id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
3009438,xizhimenbei_aq,2018-05-22 06:00:00,40.0,162.0,29.0,0.3,85.0,3.0
3009439,nansanhuan_aq,2018-05-22 06:00:00,14.0,239.0,51.0,0.5,78.0,2.0
3009440,dongsihuan_aq,2018-05-22 06:00:00,,260.0,11.0,0.2,90.0,2.0
3009462,dongsi_aq,2018-05-22 07:00:00,36.0,171.0,7.0,0.1,104.0,2.0
3009463,tiantan_aq,2018-05-22 07:00:00,33.0,134.0,17.0,0.2,97.0,2.0
3009464,guanyuan_aq,2018-05-22 07:00:00,23.0,152.0,13.0,0.1,105.0,2.0
3009465,wanshouxigong_aq,2018-05-22 07:00:00,22.0,123.0,10.0,0.2,98.0,2.0
3009466,aotizhongxin_aq,2018-05-22 07:00:00,40.0,112.0,9.0,0.1,108.0,2.0
3009467,nongzhanguan_aq,2018-05-22 07:00:00,33.0,160.0,10.0,0.2,97.0,2.0
3009468,wanliu_aq,2018-05-22 07:00:00,36.0,130.0,12.0,0.3,111.0,2.0
3009469,beibuxinqu_aq,2018-05-22 07:00:00,29.0,181.0,9.0,0.2,96.0,2.0
3009470,zhiwuyuan_aq,2018-05-22 07:00:00,,,,,,
3009471,fengtaihuayuan_aq,2018-05-22 07:00:00,,,16.0,0.2,107.0,2.0
3009472,yungang_aq,2018-05-22 07:00:00,21.0,78.0,,0.3,115.0,2.0
3009473,gucheng_aq,2018-05-22 07:00:00,27.0,94.0,13.0,0.2,72.0,2.0
3009474,fangshan_aq,2018-05-22 07:00:00,25.0,86.0,13.0,0.2,138.0,2.0
3009475,daxing_aq,2018-05-22 07:00:00,28.0,113.0,11.0,0.6,130.0,2.0
3009476,yizhuang_aq,2018-05-22 07:00:00,34.0,92.0,12.0,0.3,129.0,2.0
3009477,tongzhou_aq,2018-05-22 07:00:00,28.0,184.0,13.0,0.2,106.0,2.0
3009478,shunyi_aq,2018-05-22 07:00:00,33.0,160.0,13.0,0.3,117.0,2.0
3009479,pingchang_aq,2018-05-22 07:00:00,24.0,188.0,9.0,0.2,98.0,2.0
3009480,mentougou_aq,2018-05-22 07:00:00,32.0,144.0,18.0,0.2,112.0,2.0
3009481,pinggu_aq,2018-05-22 07:00:00,34.0,118.0,14.0,0.1,126.0,2.0
3009482,huairou_aq,2018-05-22 07:00:00,31.0,171.0,7.0,0.3,100.0,2.0
3009483,miyun_aq,2018-05-22 07:00:00,42.0,121.0,13.0,0.1,113.0,2.0
3009484,yanqin_aq,2018-05-22 07:00:00,116.0,246.0,3.0,0.1,102.0,2.0
3009485,dingling_aq,2018-05-22 07:00:00,27.0,153.0,16.0,0.1,92.0,2.0
3009486,badaling_aq,2018-05-22 07:00:00,44.0,,7.0,0.1,93.0,2.0
3009487,miyunshuiku_aq,2018-05-22 07:00:00,23.0,143.0,6.0,0.1,118.0,2.0
3009488,donggaocun_aq,2018-05-22 07:00:00,30.0,155.0,6.0,0.1,108.0,4.0
3009489,yongledian_aq,2018-05-22 07:00:00,36.0,138.0,16.0,0.4,122.0,2.0
3009490,yufa_aq,2018-05-22 07:00:00,26.0,75.0,8.0,0.3,126.0,2.0
3009491,liulihe_aq,2018-05-22 07:00:00,30.0,139.0,10.0,0.1,113.0,2.0
3009492,qianmen_aq,2018-05-22 07:00:00,23.0,124.0,27.0,0.2,98.0,2.0
3009493,yongdingmennei_aq,2018-05-22 07:00:00,18.0,129.0,7.0,0.2,100.0,7.0
3009494,xizhimenbei_aq,2018-05-22 07:00:00,25.0,135.0,27.0,0.3,91.0,3.0
3009495,nansanhuan_aq,2018-05-22 07:00:00,11.0,162.0,44.0,0.4,82.0,2.0
3009496,dongsihuan_aq,2018-05-22 07:00:00,12.0,185.0,12.0,0.2,96.0,2.0
3009518,dongsi_aq,2018-05-22 08:00:00,32.0,159.0,7.0,0.1,104.0,2.0
3009519,tiantan_aq,2018-05-22 08:00:00,42.0,141.0,18.0,0.3,97.0,2.0
3009520,guanyuan_aq,2018-05-22 08:00:00,15.0,141.0,13.0,0.1,105.0,2.0
3009521,wanshouxigong_aq,2018-05-22 08:00:00,26.0,153.0,9.0,0.2,98.0,2.0
3009522,aotizhongxin_aq,2018-05-22 08:00:00,32.0,125.0,9.0,0.1,103.0,2.0
3009523,nongzhanguan_aq,2018-05-22 08:00:00,34.0,133.0,10.0,0.2,96.0,2.0
3009524,wanliu_aq,2018-05-22 08:00:00,26.0,127.0,11.0,0.3,112.0,2.0
