id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
3303453,fengtai_meo,2018-05-06 03:00:00,Sunny/clear,24.7,1003.9,36.0,1.1,161.0
3303454,daxing_meo,2018-05-06 03:00:00,Sunny/clear,24.2,1005.8,34.0,2.0,266.0
3303455,fangshan_meo,2018-05-06 03:00:00,Sunny/clear,24.4,1004.6,36.0,3.2,230.0
3303456,xiayunling_meo,2018-05-06 03:00:00,Sunny/clear,23.7,962.9,32.0,1.6,184.0
3304972,shunyi_meo,2018-05-06 04:00:00,Sunny/clear,25.6,1005.7,22.0,2.4,323.0
3304973,hadian_meo,2018-05-06 04:00:00,Sunny/clear,26.7,1003.5,26.0,1.9,188.0
3304974,yanqing_meo,2018-05-06 04:00:00,Sunny/clear,23.9,953.2,13.0,2.7,249.0
3304975,miyun_meo,2018-05-06 04:00:00,Sunny/clear,25.8,1000.6,27.0,1.2,257.0
3304976,huairou_meo,2018-05-06 04:00:00,Sunny/clear,25.6,1000.1,27.0,2.7,213.0
3304977,shangdianzi_meo,2018-05-06 04:00:00,Sunny/clear,25.2,975.1,18.0,4.3,209.0
3304978,pinggu_meo,2018-05-06 04:00:00,Sunny/clear,25.3,1005.1,28.0,2.8,236.0
3304979,tongzhou_meo,2018-05-06 04:00:00,Sunny/clear,25.8,1006.8,28.0,2.3,200.0
3304980,chaoyang_meo,2018-05-06 04:00:00,Sunny/clear,25.7,1005.1,27.0,3.0,238.0
3304981,pingchang_meo,2018-05-06 04:00:00,Sunny/clear,26.5,1000.0,22.0,2.1,133.0
3304982,zhaitang_meo,2018-05-06 04:00:00,Sunny/clear,26.3,957.9,15.0,3.2,70.0
3304983,mentougou_meo,2018-05-06 04:00:00,Sunny/clear,25.5,999.2,27.0,3.7,239.0
3304984,beijing_meo,2018-05-06 04:00:00,Sunny/clear,25.3,1005.4,28.0,3.1,180.0
3304985,shijingshan_meo,2018-05-06 04:00:00,Sunny/clear,25.5,1001.5,26.0,2.9,208.0
3304986,fengtai_meo,2018-05-06 04:00:00,Sunny/clear,26.1,1002.7,30.0,3.1,228.0
3304987,daxing_meo,2018-05-06 04:00:00,Sunny/clear,25.5,1004.8,28.0,2.0,145.0
3304988,fangshan_meo,2018-05-06 04:00:00,Sunny/clear,25.3,1003.6,30.0,4.1,178.0
3304989,xiayunling_meo,2018-05-06 04:00:00,Sunny/clear,24.0,962.1,28.0,3.1,210.0
3306505,shunyi_meo,2018-05-06 05:00:00,Sunny/clear,26.8,1004.3,22.0,2.2,196.0
3306506,hadian_meo,2018-05-06 05:00:00,Sunny/clear,27.6,1002.3,24.0,1.5,164.0
3306507,yanqing_meo,2018-05-06 05:00:00,Sunny/clear,25.0,951.9,11.0,2.2,244.0
3306508,miyun_meo,2018-05-06 05:00:00,Sunny/clear,26.6,999.3,17.0,1.8,178.0
3306509,huairou_meo,2018-05-06 05:00:00,Sunny/clear,26.5,998.9,22.0,3.3,264.0
3306510,shangdianzi_meo,2018-05-06 05:00:00,Sunny/clear,25.5,973.9,17.0,4.1,231.0
3306511,pinggu_meo,2018-05-06 05:00:00,Sunny/clear,26.4,1003.9,22.0,3.2,242.0
3306512,tongzhou_meo,2018-05-06 05:00:00,Sunny/clear,26.9,1005.6,26.0,2.6,159.0
3306513,chaoyang_meo,2018-05-06 05:00:00,Sunny/clear,26.9,1003.9,23.0,2.5,188.0
3306514,pingchang_meo,2018-05-06 05:00:00,Sunny/clear,27.7,998.7,17.0,1.8,156.0
3306515,zhaitang_meo,2018-05-06 05:00:00,Sunny/clear,26.9,956.8,13.0,1.4,38.0
3306516,mentougou_meo,2018-05-06 05:00:00,Sunny/clear,26.4,998.2,28.0,4.6,171.0
3306517,beijing_meo,2018-05-06 05:00:00,Sunny/clear,26.5,1004.3,23.0,1.6,179.0
3306518,shijingshan_meo,2018-05-06 05:00:00,Sunny/clear,26.5,1000.5,23.0,3.9,212.0
3306519,fengtai_meo,2018-05-06 05:00:00,Sunny/clear,27.2,1001.6,26.0,2.4,221.0
3306520,daxing_meo,2018-05-06 05:00:00,Sunny/clear,27.0,1003.6,25.0,2.3,267.0
3306521,fangshan_meo,2018-05-06 05:00:00,Sunny/clear,26.3,1002.6,28.0,4.2,203.0
3306522,xiayunling_meo,2018-05-06 05:00:00,Sunny/clear,24.2,961.3,30.0,3.4,214.0
3308038,shunyi_meo,2018-05-06 06:00:00,Sunny/clear,28.0,1003.4,16.0,2.2,173.0
3308039,hadian_meo,2018-05-06 06:00:00,Sunny/clear,28.2,1001.4,23.0,2.2,227.0
3308040,yanqing_meo,2018-05-06 06:00:00,Sunny/clear,26.1,951.2,10.0,2.9,233.0
3308041,miyun_meo,2018-05-06 06:00:00,Sunny/clear,27.6,998.5,18.0,1.8,256.0
3308042,huairou_meo,2018-05-06 06:00:00,Sunny/clear,28.0,997.9,20.0,1.4,163.0
3308043,shangdianzi_meo,2018-05-06 06:00:00,Sunny/clear,26.5,973.2,13.0,3.6,210.0
3308044,pinggu_meo,2018-05-06 06:00:00,Sunny/clear,27.3,1003.0,18.0,4.2,239.0
3308045,tongzhou_meo,2018-05-06 06:00:00,Sunny/clear,27.3,1004.7,23.0,1.5,143.0
3308046,chaoyang_meo,2018-05-06 06:00:00,Sunny/clear,27.3,1003.0,18.0,2.1,194.0
3308047,pingchang_meo,2018-05-06 06:00:00,Sunny/clear,28.2,997.7,20.0,3.0,185.0
3308048,zhaitang_meo,2018-05-06 06:00:00,Sunny/clear,27.6,955.9,10.0,3.2,65.0
3308049,mentougou_meo,2018-05-06 06:00:00,Sunny/clear,26.9,997.5,23.0,4.3,211.0
3308050,beijing_meo,2018-05-06 06:00:00,Sunny/clear,27.5,1003.4,20.0,2.0,274.0
3308051,shijingshan_meo,2018-05-06 06:00:00,Sunny/clear,26.4,999.6,28.0,1.9,212.0
3308052,fengtai_meo,2018-05-06 06:00:00,Sunny/clear,27.6,1000.8,26.0,2.2,194.0
3308053,daxing_meo,2018-05-06 06:00:00,Sunny/clear,27.7,1002.8,22.0,1.6,260.0
3308054,fangshan_meo,2018-05-06 06:00:00,Sunny/clear,26.7,1001.7,31.0,3.1,226.0
3308055,xiayunling_meo,2018-05-06 06:00:00,Sunny/clear,25.4,960.6,30.0,2.6,163.0
3309571,shunyi_meo,2018-05-06 07:00:00,Sunny/clear,28.2,1002.7,16.0,1.7,170.0
3309572,hadian_meo,2018-05-06 07:00:00,Sunny/clear,28.0,1000.7,27.0,2.2,195.0
3309573,yanqing_meo,2018-05-06 07:00:00,Sunny/clear,26.5,950.4,10.0,1.5,301.0
3309574,miyun_meo,2018-05-06 07:00:00,Sunny/clear,27.7,997.7,19.0,2.7,228.0
3309575,huairou_meo,2018-05-06 07:00:00,Sunny/clear,27.8,997.2,19.0,2.4,197.0
3309576,shangdianzi_meo,2018-05-06 07:00:00,Sunny/clear,25.8,972.4,16.0,5.5,247.0
3309577,pinggu_meo,2018-05-06 07:00:00,Sunny/clear,28.2,1002.4,18.0,3.5,243.0
3309578,tongzhou_meo,2018-05-06 07:00:00,Sunny/clear,28.0,1003.9,19.0,3.1,208.0
3309579,chaoyang_meo,2018-05-06 07:00:00,Sunny/clear,27.6,1002.2,21.0,2.8,208.0
3309580,pingchang_meo,2018-05-06 07:00:00,Sunny/clear,28.1,997.0,23.0,3.3,129.0
3309581,zhaitang_meo,2018-05-06 07:00:00,Sunny/clear,27.7,955.3,11.0,2.4,37.0
3309582,mentougou_meo,2018-05-06 07:00:00,Sunny/clear,26.9,996.7,26.0,4.9,204.0
3309583,beijing_meo,2018-05-06 07:00:00,Sunny/clear,27.6,1002.6,24.0,3.9,218.0
3309584,shijingshan_meo,2018-05-06 07:00:00,Sunny/clear,27.5,998.8,23.0,3.2,179.0
3309585,fengtai_meo,2018-05-06 07:00:00,Sunny/clear,27.7,1000.1,27.0,1.6,250.0
3309586,daxing_meo,2018-05-06 07:00:00,Sunny/clear,27.6,1002.2,26.0,2.5,223.0
3309587,fangshan_meo,2018-05-06 07:00:00,Sunny/clear,26.8,1000.9,31.0,4.4,196.0
3309588,xiayunling_meo,2018-05-06 07:00:00,Sunny/clear,24.3,960.2,32.0,3.7,205.0
3311104,shunyi_meo,2018-05-06 08:00:00,Sunny/clear,28.4,1002.2,19.0,3.2,224.0
3311105,hadian_meo,2018-05-06 08:00:00,Sunny/clear,27.0,1000.2,27.0,3.4,232.0
3311106,yanqing_meo,2018-05-06 08:00:00,Sunny/clear,26.9,949.7,9.0,2.4,223.0
3311107,miyun_meo,2018-05-06 08:00:00,Sunny/clear,27.8,997.1,20.0,1.1,202.0
3311108,huairou_meo,2018-05-06 08:00:00,Sunny/clear,28.2,996.7,19.0,2.4,242.0
3311109,shangdianzi_meo,2018-05-06 08:00:00,Sunny/clear,25.5,972.0,19.0,5.2,221.0
3311110,pinggu_meo,2018-05-06 08:00:00,Sunny/clear,27.8,1001.9,17.0,2.8,211.0
3311111,tongzhou_meo,2018-05-06 08:00:00,Sunny/clear,27.4,1003.5,22.0,4.0,178.0
3311112,chaoyang_meo,2018-05-06 08:00:00,Sunny/clear,27.3,1001.8,25.0,3.4,221.0
3311113,pingchang_meo,2018-05-06 08:00:00,Sunny/clear,28.0,996.5,22.0,3.4,168.0
3311114,zhaitang_meo,2018-05-06 08:00:00,Sunny/clear,27.4,954.8,18.0,3.6,48.0
3311115,mentougou_meo,2018-05-06 08:00:00,Sunny/clear,26.4,996.1,26.0,4.2,195.0
3311116,beijing_meo,2018-05-06 08:00:00,Sunny/clear,27.0,1002.3,26.0,3.5,235.0
3311117,shijingshan_meo,2018-05-06 08:00:00,Sunny/clear,26.3,998.4,26.0,1.7,190.0
3311118,fengtai_meo,2018-05-06 08:00:00,Sunny/clear,27.0,999.6,31.0,3.7,204.0
3311119,daxing_meo,2018-05-06 08:00:00,Sunny/clear,27.4,1001.8,27.0,1.6,216.0
3311120,fangshan_meo,2018-05-06 08:00:00,Sunny/clear,26.4,1000.5,30.0,5.1,225.0
3311121,xiayunling_meo,2018-05-06 08:00:00,Sunny/clear,23.8,959.9,36.0,2.9,177.0
3312637,shunyi_meo,2018-05-06 09:00:00,Sunny/clear,27.8,1002.2,26.0,2.6,247.0
3312638,hadian_meo,2018-05-06 09:00:00,Sunny/clear,26.7,1000.2,27.0,3.7,202.0
3312639,yanqing_meo,2018-05-06 09:00:00,Sunny/clear,26.0,949.6,18.0,3.7,151.0
3312640,miyun_meo,2018-05-06 09:00:00,Sunny/clear,27.4,997.1,19.0,2.8,220.0
3312641,huairou_meo,2018-05-06 09:00:00,Sunny/clear,27.3,996.6,23.0,1.7,230.0
3312642,shangdianzi_meo,2018-05-06 09:00:00,Sunny/clear,26.0,971.9,21.0,4.1,236.0
3312643,pinggu_meo,2018-05-06 09:00:00,Sunny/clear,27.2,1001.9,19.0,2.1,228.0
3312644,tongzhou_meo,2018-05-06 09:00:00,Sunny/clear,26.8,1003.5,26.0,3.1,209.0
3312645,chaoyang_meo,2018-05-06 09:00:00,Sunny/clear,26.8,1001.8,28.0,3.9,234.0
3312646,pingchang_meo,2018-05-06 09:00:00,Sunny/clear,27.5,996.6,25.0,3.4,159.0
3312647,zhaitang_meo,2018-05-06 09:00:00,Sunny/clear,27.3,954.8,18.0,0.9,104.0
3312648,mentougou_meo,2018-05-06 09:00:00,Sunny/clear,25.9,996.1,27.0,3.5,200.0
3312649,beijing_meo,2018-05-06 09:00:00,Sunny/clear,26.2,1002.4,27.0,3.8,213.0
3312650,shijingshan_meo,2018-05-06 09:00:00,Sunny/clear,26.4,998.3,27.0,2.7,193.0
3312651,fengtai_meo,2018-05-06 09:00:00,Sunny/clear,26.6,999.6,32.0,2.6,218.0
3312652,daxing_meo,2018-05-06 09:00:00,Sunny/clear,26.1,1001.8,27.0,3.8,234.0
3312653,fangshan_meo,2018-05-06 09:00:00,Sunny/clear,25.9,1000.5,32.0,4.6,236.0
3312654,xiayunling_meo,2018-05-06 09:00:00,Sunny/clear,23.3,959.9,33.0,3.6,165.0
3314170,shunyi_meo,2018-05-06 10:00:00,Sunny/clear,27.0,1002.2,28.0,4.1,244.0
3314171,hadian_meo,2018-05-06 10:00:00,Sunny/clear,25.8,1000.2,30.0,4.4,212.0
3314172,yanqing_meo,2018-05-06 10:00:00,Sunny/clear,23.9,949.6,27.0,2.3,141.0
3314173,miyun_meo,2018-05-06 10:00:00,Sunny/clear,26.3,997.0,23.0,2.5,203.0
3314174,huairou_meo,2018-05-06 10:00:00,Sunny/clear,26.0,996.5,30.0,2.3,236.0
3314175,shangdianzi_meo,2018-05-06 10:00:00,Sunny/clear,24.6,971.7,23.0,4.0,227.0
3314176,pinggu_meo,2018-05-06 10:00:00,Sunny/clear,27.0,1001.8,22.0,2.4,220.0
3314177,tongzhou_meo,2018-05-06 10:00:00,Sunny/clear,25.6,1003.6,34.0,2.1,234.0
3314178,chaoyang_meo,2018-05-06 10:00:00,Sunny/clear,25.6,1001.9,32.0,3.6,209.0
3314179,pingchang_meo,2018-05-06 10:00:00,Sunny/clear,26.2,996.5,28.0,4.2,158.0
3314180,zhaitang_meo,2018-05-06 10:00:00,Sunny/clear,26.2,954.8,27.0,2.7,196.0
3314181,mentougou_meo,2018-05-06 10:00:00,Sunny/clear,25.2,996.0,32.0,4.4,187.0
3314182,beijing_meo,2018-05-06 10:00:00,Sunny/clear,25.2,1002.4,31.0,4.9,216.0
3314183,shijingshan_meo,2018-05-06 10:00:00,Sunny/clear,25.5,998.2,29.0,4.0,198.0
3314184,fengtai_meo,2018-05-06 10:00:00,Sunny/clear,25.9,999.5,34.0,1.5,233.0
3314185,daxing_meo,2018-05-06 10:00:00,Sunny/clear,25.2,1001.8,31.0,2.4,221.0
3314186,fangshan_meo,2018-05-06 10:00:00,Sunny/clear,24.9,1000.4,29.0,3.7,212.0
3314187,xiayunling_meo,2018-05-06 10:00:00,Sunny/clear,22.3,960.0,35.0,3.1,183.0
3315703,shunyi_meo,2018-05-06 11:00:00,Sunny/clear,25.3,1002.6,33.0,4.6,225.0
3315704,hadian_meo,2018-05-06 11:00:00,Sunny/clear,24.6,1000.4,36.0,2.9,207.0
3315705,yanqing_meo,2018-05-06 11:00:00,Sunny/clear,21.9,950.1,34.0,1.9,120.0
3315706,miyun_meo,2018-05-06 11:00:00,Sunny/clear,24.8,997.5,31.0,1.2,227.0
3315707,huairou_meo,2018-05-06 11:00:00,Sunny/clear,24.3,997.0,36.0,2.1,235.0
3315708,shangdianzi_meo,2018-05-06 11:00:00,Sunny/clear,22.3,972.3,28.0,3.0,241.0
3315709,pinggu_meo,2018-05-06 11:00:00,Sunny/clear,25.7,1002.3,29.0,3.4,232.0
3315710,tongzhou_meo,2018-05-06 11:00:00,Sunny/clear,24.4,1003.8,34.0,1.7,232.0
3315711,chaoyang_meo,2018-05-06 11:00:00,Sunny/clear,25.0,1002.0,24.0,2.7,220.0
3315712,pingchang_meo,2018-05-06 11:00:00,Sunny/clear,25.0,996.8,31.0,2.3,154.0
3315713,zhaitang_meo,2018-05-06 11:00:00,Sunny/clear,23.6,955.6,33.0,2.9,221.0
3315714,mentougou_meo,2018-05-06 11:00:00,Sunny/clear,24.3,996.3,32.0,2.9,219.0
3315715,beijing_meo,2018-05-06 11:00:00,Sunny/clear,24.3,1002.5,29.0,3.0,221.0
3315716,shijingshan_meo,2018-05-06 11:00:00,Sunny/clear,24.7,998.4,30.0,6.4,201.0
3315717,fengtai_meo,2018-05-06 11:00:00,Sunny/clear,24.8,999.7,36.0,2.5,217.0
3315718,daxing_meo,2018-05-06 11:00:00,Sunny/clear,24.3,1001.8,34.0,2.0,215.0
3315719,fangshan_meo,2018-05-06 11:00:00,Sunny/clear,23.6,1000.6,38.0,3.3,212.0
3315720,xiayunling_meo,2018-05-06 11:00:00,Sunny/clear,21.3,960.1,40.0,1.9,187.0
3317236,shunyi_meo,2018-05-06 12:00:00,Sunny/clear,24.3,1002.9,30.0,2.4,203.0
3317237,hadian_meo,2018-05-06 12:00:00,Sunny/clear,23.8,1000.5,39.0,2.3,219.0
3317238,yanqing_meo,2018-05-06 12:00:00,Sunny/clear,20.0,950.6,40.0,0.7,52.0
3317239,miyun_meo,2018-05-06 12:00:00,Sunny/clear,22.7,998.1,37.0,0.9,215.0
3317240,huairou_meo,2018-05-06 12:00:00,Sunny/clear,22.1,997.5,44.0,1.0,290.0
3317241,shangdianzi_meo,2018-05-06 12:00:00,Sunny/clear,21.6,972.8,31.0,3.5,240.0
3317242,pinggu_meo,2018-05-06 12:00:00,Sunny/clear,24.0,1002.9,36.0,1.1,257.0
3317243,tongzhou_meo,2018-05-06 12:00:00,Sunny/clear,22.7,1004.0,43.0,1.0,204.0
3317244,chaoyang_meo,2018-05-06 12:00:00,Sunny/clear,24.1,1002.2,35.0,1.5,201.0
3317245,pingchang_meo,2018-05-06 12:00:00,Sunny/clear,23.7,997.0,34.0,1.2,67.0
3317246,zhaitang_meo,2018-05-06 12:00:00,Sunny/clear,22.0,956.0,36.0,3.9,225.0
3317247,mentougou_meo,2018-05-06 12:00:00,Sunny/clear,23.1,996.3,38.0,1.7,169.0
3317248,beijing_meo,2018-05-06 12:00:00,Sunny/clear,23.2,1002.6,39.0,2.2,227.0
3317249,shijingshan_meo,2018-05-06 12:00:00,Sunny/clear,23.9,998.5,34.0,2.9,199.0
3317250,fengtai_meo,2018-05-06 12:00:00,Sunny/clear,23.8,999.8,43.0,1.9,259.0
3317251,daxing_meo,2018-05-06 12:00:00,Sunny/clear,23.4,1001.9,42.0,2.2,219.0
3317252,fangshan_meo,2018-05-06 12:00:00,Sunny/clear,23.0,1000.5,43.0,2.6,228.0
3317253,xiayunling_meo,2018-05-06 12:00:00,Sunny/clear,19.6,960.3,49.0,1.0,157.0
3318769,shunyi_meo,2018-05-06 13:00:00,Sunny/clear,22.8,1003.1,36.0,1.0,176.0
3318770,hadian_meo,2018-05-06 13:00:00,Sunny/clear,23.2,1000.6,43.0,2.0,206.0
3318771,yanqing_meo,2018-05-06 13:00:00,Sunny/clear,19.5,951.1,40.0,2.1,101.0
3318772,miyun_meo,2018-05-06 13:00:00,Sunny/clear,20.1,998.4,45.0,0.8,170.0
3318773,huairou_meo,2018-05-06 13:00:00,Sunny/clear,19.7,997.8,54.0,1.9,312.0
3318774,shangdianzi_meo,2018-05-06 13:00:00,Sunny/clear,21.4,973.3,38.0,3.3,256.0
3318775,pinggu_meo,2018-05-06 13:00:00,Sunny/clear,20.0,1003.2,50.0,1.3,17.0
3318776,tongzhou_meo,2018-05-06 13:00:00,Sunny/clear,19.5,1004.2,52.0,0.6,139.0
3318777,chaoyang_meo,2018-05-06 13:00:00,Sunny/clear,23.7,1002.4,40.0,1.9,198.0
3318778,pingchang_meo,2018-05-06 13:00:00,Sunny/clear,21.9,997.5,38.0,1.4,17.0
3318779,zhaitang_meo,2018-05-06 13:00:00,Sunny/clear,20.6,956.4,40.0,3.7,208.0
3318780,mentougou_meo,2018-05-06 13:00:00,Sunny/clear,22.0,996.4,43.0,1.9,178.0
3318781,beijing_meo,2018-05-06 13:00:00,Sunny/clear,22.5,1002.7,44.0,1.7,198.0
3318782,shijingshan_meo,2018-05-06 13:00:00,Sunny/clear,22.8,998.6,39.0,2.3,201.0
3318783,fengtai_meo,2018-05-06 13:00:00,Sunny/clear,23.3,999.8,46.0,1.8,226.0
3318784,daxing_meo,2018-05-06 13:00:00,Sunny/clear,22.7,1001.9,47.0,2.1,195.0
3318785,fangshan_meo,2018-05-06 13:00:00,Sunny/clear,22.3,1000.7,48.0,2.8,206.0
3318786,xiayunling_meo,2018-05-06 13:00:00,Sunny/clear,18.4,960.3,54.0,1.3,165.0
3320302,shunyi_meo,2018-05-06 14:00:00,Sunny/clear,21.3,1003.2,44.0,1.3,164.0
3320303,hadian_meo,2018-05-06 14:00:00,Sunny/clear,22.3,1000.9,49.0,1.1,224.0
3320304,yanqing_meo,2018-05-06 14:00:00,Sunny/clear,18.7,951.3,41.0,1.1,71.0
3320305,miyun_meo,2018-05-06 14:00:00,Sunny/clear,18.2,998.5,54.0,1.0,66.0
3320306,huairou_meo,2018-05-06 14:00:00,Sunny/clear,18.8,997.9,56.0,0.9,12.0
3320307,shangdianzi_meo,2018-05-06 14:00:00,Sunny/clear,17.8,973.5,49.0,0.6,326.0
3320308,pinggu_meo,2018-05-06 14:00:00,Sunny/clear,18.3,1003.4,57.0,1.2,84.0
