id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2965513,CT3,2018-04-19 02:00:00,42.0,,58.1,,,
2965514,CT2,2018-04-19 02:00:00,,,,,,
2965515,BX9,2018-04-19 02:00:00,39.7,,,,,
2965516,BX1,2018-04-19 02:00:00,,,56.9,,,
2965517,TH4,2018-04-19 02:00:00,44.2,56.6,73.4,,,
2965518,ST5,2018-04-19 02:00:00,42.0,,65.5,,,
2965519,RB7,2018-04-19 02:00:00,38.0,,48.1,,,
2965520,TD5,2018-04-19 02:00:00,32.6,,,,,
2965558,CD1,2018-04-19 03:00:00,39.7,51.2,47.6,,,
2965559,BL0,2018-04-19 03:00:00,40.8,52.6,74.6,,,
2965560,GR4,2018-04-19 03:00:00,40.0,51.8,65.8,,,
2965561,MY7,2018-04-19 03:00:00,39.9,52.5,,,,
2965562,HV1,2018-04-19 03:00:00,42.2,48.4,50.4,,,
2965563,GN3,2018-04-19 03:00:00,42.6,56.4,71.4,,,
2965564,GR9,2018-04-19 03:00:00,36.9,49.1,65.2,,,
2965565,LW2,2018-04-19 03:00:00,39.1,50.5,83.9,,,
2965566,GN0,2018-04-19 03:00:00,47.4,44.4,74.0,,,
2965567,KF1,2018-04-19 03:00:00,,,,,,
2965568,CD9,2018-04-19 03:00:00,,,92.9,,,
2965569,CT3,2018-04-19 03:00:00,44.0,55.8,62.5,,,
2965570,CT2,2018-04-19 03:00:00,43.0,,,,,
2965571,BX9,2018-04-19 03:00:00,42.3,,,,,
2965572,BX1,2018-04-19 03:00:00,,41.1,59.0,,,
2965573,TH4,2018-04-19 03:00:00,43.6,60.0,75.9,,,
2965574,ST5,2018-04-19 03:00:00,39.0,45.0,64.0,,,
2965575,RB7,2018-04-19 03:00:00,41.0,46.0,43.1,,,
2965576,TD5,2018-04-19 03:00:00,31.8,,,,,
2965614,CD1,2018-04-19 04:00:00,43.8,55.5,55.2,,,
2965615,BL0,2018-04-19 04:00:00,,,,,,
2965616,GR4,2018-04-19 04:00:00,41.4,54.0,56.5,,,
2965617,MY7,2018-04-19 04:00:00,41.5,57.3,,,,
2965618,HV1,2018-04-19 04:00:00,48.9,55.3,50.3,,,
2965619,GN3,2018-04-19 04:00:00,43.8,60.0,88.0,,,
2965620,GR9,2018-04-19 04:00:00,44.9,63.1,82.0,,,
2965621,LW2,2018-04-19 04:00:00,40.7,49.3,84.7,,,
2965622,GN0,2018-04-19 04:00:00,49.6,52.4,83.4,,,
2965623,KF1,2018-04-19 04:00:00,,,,,,
2965624,CD9,2018-04-19 04:00:00,,57.7,99.5,,,
2965625,CT3,2018-04-19 04:00:00,40.0,52.8,62.4,,,
2965626,CT2,2018-04-19 04:00:00,43.0,,,,,
2965627,BX9,2018-04-19 04:00:00,45.3,,,,,
2965628,BX1,2018-04-19 04:00:00,,47.1,55.8,,,
2965629,TH4,2018-04-19 04:00:00,47.3,64.8,73.2,,,
2965630,ST5,2018-04-19 04:00:00,32.0,52.0,66.6,,,
2965631,RB7,2018-04-19 04:00:00,45.0,48.4,42.3,,,
2965632,TD5,2018-04-19 04:00:00,32.6,,,,,
2965670,CD1,2018-04-19 04:00:00,43.8,55.5,55.2,,,
2965671,BL0,2018-04-19 04:00:00,,,,,,
2965672,GR4,2018-04-19 04:00:00,41.4,54.0,56.5,,,
2965673,MY7,2018-04-19 04:00:00,41.5,57.3,,,,
2965674,HV1,2018-04-19 04:00:00,48.9,55.3,50.3,,,
2965675,GN3,2018-04-19 04:00:00,43.8,60.0,88.0,,,
2965676,GR9,2018-04-19 04:00:00,44.9,63.1,82.0,,,
2965677,LW2,2018-04-19 04:00:00,40.7,49.3,84.7,,,
2965678,GN0,2018-04-19 04:00:00,49.6,52.4,83.4,,,
2965679,KF1,2018-04-19 04:00:00,,,,,,
2965680,CD9,2018-04-19 04:00:00,,57.7,99.5,,,
2965681,CT3,2018-04-19 04:00:00,40.0,52.8,62.4,,,
2965682,CT2,2018-04-19 04:00:00,43.0,,,,,
2965683,BX9,2018-04-19 04:00:00,45.3,,,,,
2965684,BX1,2018-04-19 04:00:00,,47.1,55.8,,,
2965685,TH4,2018-04-19 04:00:00,47.3,64.8,73.2,,,
2965686,ST5,2018-04-19 04:00:00,32.0,52.0,66.6,,,
2965687,RB7,2018-04-19 04:00:00,45.0,48.4,42.3,,,
2965688,TD5,2018-04-19 04:00:00,32.6,,,,,
2965726,CD1,2018-04-19 07:00:00,57.6,83.0,114.1,,,
2965727,BL0,2018-04-19 07:00:00,,76.4,98.7,,,
2965728,GR4,2018-04-19 07:00:00,30.8,52.3,59.6,,,
2965729,MY7,2018-04-19 07:00:00,54.2,86.4,,,,
2965730,HV1,2018-04-19 07:00:00,52.5,70.8,61.3,,,
2965731,GN3,2018-04-19 07:00:00,59.6,86.9,86.9,,,
2965732,GR9,2018-04-19 07:00:00,38.7,58.7,102.9,,,
2965733,LW2,2018-04-19 07:00:00,64.6,91.2,116.6,,,
2965734,GN0,2018-04-19 07:00:00,67.3,85.0,98.7,,,
2965735,KF1,2018-04-19 07:00:00,44.1,69.2,,,,
2965736,CD9,2018-04-19 07:00:00,,,155.6,,,
2965737,CT3,2018-04-19 07:00:00,59.0,85.0,73.0,,,
2965738,CT2,2018-04-19 07:00:00,61.0,,,,,
2965739,BX9,2018-04-19 07:00:00,54.7,,,,,
2965740,BX1,2018-04-19 07:00:00,,57.8,61.2,,,
2965741,TH4,2018-04-19 07:00:00,69.3,128.0,109.3,,,
2965742,ST5,2018-04-19 07:00:00,35.0,58.0,77.6,,,
2965743,RB7,2018-04-19 07:00:00,45.0,60.6,57.0,,,
2965744,TD5,2018-04-19 07:00:00,31.3,,,,,
2965782,CD1,2018-04-19 07:00:00,57.6,83.0,114.1,,,
2965783,BL0,2018-04-19 08:00:00,,81.9,114.9,,,
2965784,GR4,2018-04-19 08:00:00,26.0,44.2,53.2,,,
2965785,MY7,2018-04-19 08:00:00,57.5,84.2,,,,
2965786,HV1,2018-04-19 08:00:00,41.5,62.9,78.5,,,
2965787,GN3,2018-04-19 08:00:00,62.5,106.1,107.2,,,
2965788,GR9,2018-04-19 08:00:00,28.1,39.9,81.7,,,
2965789,LW2,2018-04-19 08:00:00,59.7,82.4,120.7,,,
2965790,GN0,2018-04-19 08:00:00,68.7,106.4,112.8,,,
2965791,KF1,2018-04-19 08:00:00,40.3,66.8,,,,
2965792,CD9,2018-04-19 08:00:00,78.3,104.0,223.9,,,
2965793,CT3,2018-04-19 08:00:00,66.0,91.8,,,,
2965794,CT2,2018-04-19 08:00:00,41.0,,,,,
2965795,BX9,2018-04-19 08:00:00,46.7,,,,,
2965796,BX1,2018-04-19 08:00:00,,59.5,70.8,,,
2965797,TH4,2018-04-19 08:00:00,61.2,103.7,108.6,,,
2965798,ST5,2018-04-19 08:00:00,23.0,59.0,80.6,,,
2965799,RB7,2018-04-19 08:00:00,30.0,50.0,60.1,,,
2965800,TD5,2018-04-19 08:00:00,23.3,,,,,
2965838,CD1,2018-04-19 09:00:00,49.4,78.2,140.7,,,
2965839,BL0,2018-04-19 09:00:00,,61.5,,,,
2965840,GR4,2018-04-19 09:00:00,18.9,33.3,38.2,,,
2965841,MY7,2018-04-19 09:00:00,46.2,76.5,,,,
2965842,HV1,2018-04-19 09:00:00,27.0,46.6,73.6,,,
2965843,GN3,2018-04-19 09:00:00,51.8,98.2,97.7,,,
2965844,GR9,2018-04-19 09:00:00,22.5,35.8,74.7,,,
2965845,LW2,2018-04-19 09:00:00,52.8,74.1,131.3,,,
2965846,GN0,2018-04-19 09:00:00,53.3,82.2,101.9,,,
2965847,KF1,2018-04-19 09:00:00,27.2,49.8,,,,
2965848,CD9,2018-04-19 09:00:00,,,206.4,,,
2965849,CT3,2018-04-19 09:00:00,62.0,64.6,,,,
2965850,CT2,2018-04-19 09:00:00,37.0,,,,,
2965851,BX9,2018-04-19 09:00:00,36.6,,,,,
2965852,BX1,2018-04-19 09:00:00,,55.3,67.7,,,
2965853,TH4,2018-04-19 09:00:00,39.6,81.2,99.0,,,
2965854,ST5,2018-04-19 09:00:00,20.0,47.0,67.0,,,
2965855,RB7,2018-04-19 09:00:00,26.0,45.6,64.1,,,
2965856,TD5,2018-04-19 09:00:00,22.6,,,,,
2965894,CD1,2018-04-19 10:00:00,38.5,64.6,132.5,,,
2965895,BL0,2018-04-19 10:00:00,,59.2,116.9,,,
2965896,GR4,2018-04-19 10:00:00,14.3,24.2,20.3,,,
2965897,MY7,2018-04-19 10:00:00,36.1,138.2,,,,
2965898,HV1,2018-04-19 10:00:00,20.4,45.1,56.5,,,
2965899,GN3,2018-04-19 10:00:00,34.5,66.3,80.3,,,
2965900,GR9,2018-04-19 10:00:00,18.3,29.6,58.8,,,
2965901,LW2,2018-04-19 10:00:00,38.0,65.2,126.5,,,
2965902,GN0,2018-04-19 10:00:00,33.8,53.5,99.0,,,
2965903,KF1,2018-04-19 10:00:00,,,,,,
2965904,CD9,2018-04-19 10:00:00,,77.6,199.7,,,
2965905,CT3,2018-04-19 10:00:00,39.0,,,,,
2965906,CT2,2018-04-19 10:00:00,34.0,,,,,
2965907,BX9,2018-04-19 10:00:00,24.7,,,,,
2965908,BX1,2018-04-19 10:00:00,,40.8,54.0,,,
2965909,TH4,2018-04-19 10:00:00,35.0,56.0,90.2,,,
2965910,ST5,2018-04-19 10:00:00,12.0,33.0,52.3,,,
2965911,RB7,2018-04-19 10:00:00,24.0,35.2,57.3,,,
2965912,TD5,2018-04-19 10:00:00,19.4,,,,,
2965950,CD1,2018-04-19 11:00:00,23.0,44.5,92.0,,,
2965951,BL0,2018-04-19 11:00:00,16.8,35.2,67.3,,,
2965952,GR4,2018-04-19 11:00:00,11.5,23.4,13.8,,,
2965953,MY7,2018-04-19 11:00:00,0.0,0.0,,,,
2965954,HV1,2018-04-19 11:00:00,23.4,48.9,56.3,,,
2965955,GN3,2018-04-19 11:00:00,17.1,32.6,52.0,,,
2965956,GR9,2018-04-19 11:00:00,14.1,24.7,60.7,,,
2965957,LW2,2018-04-19 11:00:00,29.1,41.0,97.9,,,
2965958,GN0,2018-04-19 11:00:00,18.5,33.2,69.8,,,
2965959,KF1,2018-04-19 11:00:00,,,,,,
2965960,CD9,2018-04-19 11:00:00,,,192.9,,,
2965961,CT3,2018-04-19 11:00:00,37.0,41.8,49.6,,,
2965962,CT2,2018-04-19 11:00:00,24.0,,,,,
2965963,BX9,2018-04-19 11:00:00,15.0,,,,,
2965964,BX1,2018-04-19 11:00:00,,34.1,19.3,,,
2965965,TH4,2018-04-19 11:00:00,19.5,38.6,60.1,,,
2965966,ST5,2018-04-19 11:00:00,10.0,45.0,28.1,,,
2965967,RB7,2018-04-19 11:00:00,18.0,25.8,35.8,,,
2965968,TD5,2018-04-19 11:00:00,13.1,,,,,
2966006,CD1,2018-04-19 12:00:00,16.5,23.7,78.8,,,
2966007,BL0,2018-04-19 12:00:00,15.1,31.6,51.1,,,
2966008,GR4,2018-04-19 12:00:00,8.0,18.4,8.0,,,
2966009,MY7,2018-04-19 12:00:00,0.0,0.0,,,,
2966010,HV1,2018-04-19 12:00:00,15.1,28.7,32.8,,,
2966011,GN3,2018-04-19 12:00:00,11.1,24.3,40.7,,,
2966012,GR9,2018-04-19 12:00:00,12.3,18.6,38.3,,,
2966013,LW2,2018-04-19 12:00:00,15.5,20.3,50.8,,,
2966014,GN0,2018-04-19 12:00:00,10.3,25.2,43.7,,,
2966015,KF1,2018-04-19 12:00:00,,,,,,
2966016,CD9,2018-04-19 12:00:00,,,,,,
2966017,CT3,2018-04-19 12:00:00,,,,,,
2966018,CT2,2018-04-19 12:00:00,20.0,,,,,
2966019,BX9,2018-04-19 12:00:00,12.8,,,,,
2966020,BX1,2018-04-19 12:00:00,,33.1,13.5,,,
2966021,TH4,2018-04-19 12:00:00,16.7,30.2,39.1,,,
2966022,ST5,2018-04-19 12:00:00,,,,,,
2966023,RB7,2018-04-19 12:00:00,18.0,23.2,28.2,,,
2966024,TD5,2018-04-19 12:00:00,12.9,,,,,
2966062,CD1,2018-04-19 13:00:00,14.6,21.9,56.7,,,
2966063,BL0,2018-04-19 13:00:00,,18.9,22.8,,,
2966064,GR4,2018-04-19 13:00:00,9.4,11.2,7.6,,,
2966065,MY7,2018-04-19 13:00:00,13.3,,,,,
2966066,HV1,2018-04-19 13:00:00,16.2,29.6,48.7,,,
2966067,GN3,2018-04-19 13:00:00,8.9,15.3,39.7,,,
2966068,GR9,2018-04-19 13:00:00,9.8,16.4,44.7,,,
2966069,LW2,2018-04-19 13:00:00,11.4,20.9,61.6,,,
2966070,GN0,2018-04-19 13:00:00,13.5,17.1,38.9,,,
2966071,KF1,2018-04-19 13:00:00,,,,,,
2966072,CD9,2018-04-19 13:00:00,,,,,,
2966073,CT3,2018-04-19 13:00:00,,,,,,
2966074,CT2,2018-04-19 13:00:00,15.0,,,,,
2966075,BX9,2018-04-19 13:00:00,14.7,,,,,
2966076,BX1,2018-04-19 13:00:00,,34.7,14.0,,,
2966077,TH4,2018-04-19 13:00:00,13.6,25.1,43.7,,,
2966078,ST5,2018-04-19 13:00:00,,29.0,22.0,,,
2966079,RB7,2018-04-19 13:00:00,14.0,19.0,29.1,,,
2966080,TD5,2018-04-19 13:00:00,105.9,,,,,
2966118,CD1,2018-04-19 14:00:00,12.0,18.9,82.9,,,
2966119,BL0,2018-04-19 14:00:00,,20.9,24.7,,,
2966120,GR4,2018-04-19 14:00:00,11.7,,9.7,,,
2966121,MY7,2018-04-19 14:00:00,16.6,28.4,,,,
2966122,HV1,2018-04-19 14:00:00,17.4,50.1,27.2,,,
2966123,GN3,2018-04-19 14:00:00,11.7,20.4,59.8,,,
2966124,GR9,2018-04-19 14:00:00,8.8,8.6,51.7,,,
2966125,LW2,2018-04-19 14:00:00,12.1,23.5,61.6,,,
2966126,GN0,2018-04-19 14:00:00,8.2,10.3,17.3,,,
2966127,KF1,2018-04-19 14:00:00,,,,,,
2966128,CD9,2018-04-19 14:00:00,,,,,,
2966129,CT3,2018-04-19 14:00:00,,,,,,
2966130,CT2,2018-04-19 14:00:00,11.0,,,,,
2966131,BX9,2018-04-19 14:00:00,15.9,,,,,
2966132,BX1,2018-04-19 14:00:00,,33.2,11.4,,,
2966133,TH4,2018-04-19 14:00:00,,42.8,87.8,,,
2966134,ST5,2018-04-19 14:00:00,10.0,28.0,17.6,,,
2966135,RB7,2018-04-19 14:00:00,13.0,24.0,26.0,,,
2966136,TD5,2018-04-19 14:00:00,10.7,,,,,
2966174,CD1,2018-04-19 15:00:00,14.6,20.5,113.3,,,
2966175,BL0,2018-04-19 15:00:00,,19.0,18.9,,,
2966176,GR4,2018-04-19 15:00:00,14.5,,13.7,,,
2966177,MY7,2018-04-19 15:00:00,17.1,27.9,,,,
2966178,HV1,2018-04-19 15:00:00,15.9,38.4,31.2,,,
2966179,GN3,2018-04-19 15:00:00,17.7,28.6,65.2,,,
2966180,GR9,2018-04-19 15:00:00,12.6,19.2,56.8,,,
2966181,LW2,2018-04-19 15:00:00,15.2,23.5,49.4,,,
2966182,GN0,2018-04-19 15:00:00,13.5,24.7,49.1,,,
2966183,KF1,2018-04-19 15:00:00,,,,,,
2966184,CD9,2018-04-19 15:00:00,,,,,,
2966185,CT3,2018-04-19 15:00:00,,,,,,
2966186,CT2,2018-04-19 15:00:00,,,,,,
2966187,BX9,2018-04-19 15:00:00,17.3,,,,,
2966188,BX1,2018-04-19 15:00:00,,37.2,20.8,,,
2966189,TH4,2018-04-19 15:00:00,19.5,41.2,76.0,,,
2966190,ST5,2018-04-19 15:00:00,9.0,23.0,16.9,,,
2966191,RB7,2018-04-19 15:00:00,21.0,29.0,27.3,,,
2966192,TD5,2018-04-19 15:00:00,10.3,,,,,
2966194,CD1,2018-04-19 16:00:00,16.3,27.8,77.1,,,
2966195,BL0,2018-04-19 16:00:00,,17.1,25.2,,,
2966196,GR4,2018-04-19 16:00:00,20.7,,36.2,,,
2966197,MY7,2018-04-19 16:00:00,23.8,36.9,,,,
2966198,HV1,2018-04-19 16:00:00,17.0,26.2,32.8,,,
2966199,GN3,2018-04-19 16:00:00,18.4,32.2,77.0,,,
2966200,GR9,2018-04-19 16:00:00,16.9,27.9,75.5,,,
2966201,LW2,2018-04-19 16:00:00,14.6,17.8,49.9,,,
2966202,GN0,2018-04-19 16:00:00,19.6,24.7,52.5,,,
2966203,KF1,2018-04-19 16:00:00,,,,,,
2966204,CD9,2018-04-19 16:00:00,,,,,,
2966205,CT3,2018-04-19 16:00:00,,,,,,
2966206,CT2,2018-04-19 16:00:00,,,,,,
2966207,BX9,2018-04-19 16:00:00,24.0,,,,,
2966208,BX1,2018-04-19 16:00:00,,42.6,44.0,,,
2966209,TH4,2018-04-19 16:00:00,16.6,33.2,56.7,,,
2966210,ST5,2018-04-19 16:00:00,11.0,21.0,17.7,,,
2966211,RB7,2018-04-19 16:00:00,31.0,36.4,43.1,,,
2966212,TD5,2018-04-19 16:00:00,14.5,,,,,
2966214,CD1,2018-04-19 17:00:00,22.2,33.3,110.5,,,
2966215,BL0,2018-04-19 17:00:00,13.9,28.8,79.9,,,
2966216,GR4,2018-04-19 17:00:00,15.0,30.1,32.3,,,
2966217,MY7,2018-04-19 17:00:00,15.9,30.3,,,,
2966218,HV1,2018-04-19 17:00:00,20.4,31.1,52.3,,,
2966219,GN3,2018-04-19 17:00:00,28.5,42.8,93.2,,,
2966220,GR9,2018-04-19 17:00:00,18.3,29.2,78.0,,,
2966221,LW2,2018-04-19 17:00:00,18.2,27.5,65.0,,,
2966222,GN0,2018-04-19 17:00:00,21.6,28.4,49.1,,,
2966223,KF1,2018-04-19 17:00:00,,,,,,
2966224,CD9,2018-04-19 17:00:00,,,,,,
2966225,CT3,2018-04-19 17:00:00,,,,,,
2966226,CT2,2018-04-19 17:00:00,,,,,,
2966227,BX9,2018-04-19 17:00:00,24.6,,,,,
2966228,BX1,2018-04-19 17:00:00,,27.4,54.6,,,
2966229,TH4,2018-04-19 17:00:00,25.7,38.7,63.2,,,
2966230,ST5,2018-04-19 17:00:00,11.0,24.0,17.3,,,
2966231,RB7,2018-04-19 17:00:00,24.0,37.4,36.9,,,
2966232,TD5,2018-04-19 17:00:00,9.0,,,,,
2966270,CD1,2018-04-19 18:00:00,23.1,40.9,88.9,,,
2966271,BL0,2018-04-19 18:00:00,14.4,27.8,58.7,,,
2966272,GR4,2018-04-19 18:00:00,12.0,21.6,18.2,,,
2966273,MY7,2018-04-19 18:00:00,24.4,41.8,,,,
2966274,HV1,2018-04-19 18:00:00,17.0,30.1,80.4,,,
2966275,GN3,2018-04-19 18:00:00,13.5,22.1,59.8,,,
2966276,GR9,2018-04-19 18:00:00,14.6,22.6,43.9,,,
2966277,LW2,2018-04-19 18:00:00,23.7,24.9,38.2,,,
2966278,GN0,2018-04-19 18:00:00,10.8,16.8,23.8,,,
2966279,KF1,2018-04-19 18:00:00,,,,,,
2966280,CD9,2018-04-19 18:00:00,,,,,,
2966281,CT3,2018-04-19 18:00:00,,,,,,
2966282,CT2,2018-04-19 18:00:00,,,,,,
2966283,BX9,2018-04-19 18:00:00,12.8,,,,,
2966284,BX1,2018-04-19 18:00:00,,22.3,17.2,,,
2966285,TH4,2018-04-19 18:00:00,23.9,34.7,77.0,,,
2966286,ST5,2018-04-19 18:00:00,16.0,40.0,21.4,,,
2966287,RB7,2018-04-19 18:00:00,26.0,38.4,66.5,,,
2966288,TD5,2018-04-19 18:00:00,11.7,,,,,
2966326,CD1,2018-04-19 19:00:00,18.9,25.5,66.1,,,
2966327,BL0,2018-04-19 19:00:00,16.2,29.3,43.6,,,
2966328,GR4,2018-04-19 19:00:00,12.2,18.1,25.5,,,
2966329,MY7,2018-04-19 19:00:00,28.0,44.4,,,,
2966330,HV1,2018-04-19 19:00:00,20.9,34.0,88.8,,,
2966331,GN3,2018-04-19 19:00:00,14.8,23.6,45.5,,,
2966332,GR9,2018-04-19 19:00:00,19.6,29.2,49.8,,,
2966333,LW2,2018-04-19 19:00:00,20.5,41.3,42.0,,,
2966334,GN0,2018-04-19 19:00:00,13.9,16.6,34.2,,,
2966335,KF1,2018-04-19 19:00:00,,,,,,
2966336,CD9,2018-04-19 19:00:00,,,,,,
2966337,CT3,2018-04-19 19:00:00,,,,,,
2966338,CT2,2018-04-19 19:00:00,,,,,,
2966339,BX9,2018-04-19 19:00:00,11.4,,,,,
2966340,BX1,2018-04-19 19:00:00,,22.2,21.1,,,
2966341,TH4,2018-04-19 19:00:00,16.9,34.7,87.6,,,
2966342,ST5,2018-04-19 19:00:00,17.0,30.0,22.1,,,
2966343,RB7,2018-04-19 19:00:00,23.0,26.4,59.3,,,
2966344,TD5,2018-04-19 19:00:00,15.4,,,,,
2966382,CD1,2018-04-19 20:00:00,20.0,31.3,74.1,,,
2966383,BL0,2018-04-19 20:00:00,14.8,27.8,46.1,,,
2966384,GR4,2018-04-19 20:00:00,15.5,24.2,26.2,,,
2966385,MY7,2018-04-19 20:00:00,28.3,45.5,,,,
2966386,HV1,2018-04-19 20:00:00,19.0,34.4,107.2,,,
2966387,GN3,2018-04-19 20:00:00,17.6,25.9,42.8,,,
2966388,GR9,2018-04-19 20:00:00,28.3,46.2,76.2,,,
2966389,LW2,2018-04-19 20:00:00,23.3,29.9,55.7,,,
2966390,GN0,2018-04-19 20:00:00,17.4,20.1,35.0,,,
2966391,KF1,2018-04-19 20:00:00,,,,,,
2966392,CD9,2018-04-19 20:00:00,,,,,,
2966393,CT3,2018-04-19 20:00:00,,,,,,
2966394,CT2,2018-04-19 20:00:00,,,,,,
2966395,BX9,2018-04-19 20:00:00,13.7,,,,,
2966396,BX1,2018-04-19 20:00:00,,29.9,38.1,,,
2966397,TH4,2018-04-19 20:00:00,22.7,41.7,104.9,,,
2966398,ST5,2018-04-19 20:00:00,15.0,34.0,28.8,,,
2966399,RB7,2018-04-19 20:00:00,23.0,28.4,56.4,,,
2966400,TD5,2018-04-19 20:00:00,13.9,,,,,
2966438,CD1,2018-04-19 21:00:00,23.9,29.6,67.2,,,
2966439,BL0,2018-04-19 21:00:00,13.3,22.2,53.9,,,
2966440,GR4,2018-04-19 21:00:00,17.0,25.5,23.9,,,
2966441,MY7,2018-04-19 21:00:00,24.0,41.4,,,,
2966442,HV1,2018-04-19 21:00:00,19.3,29.9,78.4,,,
2966443,GN3,2018-04-19 21:00:00,19.6,25.3,37.8,,,
2966444,GR9,2018-04-19 21:00:00,28.2,46.9,81.0,,,
2966445,LW2,2018-04-19 21:00:00,34.3,34.4,73.6,,,
2966446,GN0,2018-04-19 21:00:00,22.9,27.4,39.9,,,
2966447,KF1,2018-04-19 21:00:00,,,,,,
2966448,CD9,2018-04-19 21:00:00,,,,,,
2966449,CT3,2018-04-19 21:00:00,,,,,,
2966450,CT2,2018-04-19 21:00:00,,,,,,
2966451,BX9,2018-04-19 21:00:00,17.2,,,,,
2966452,BX1,2018-04-19 21:00:00,,31.1,40.0,,,
2966453,TH4,2018-04-19 21:00:00,21.6,44.9,94.7,,,
2966454,ST5,2018-04-19 21:00:00,13.0,23.0,25.5,,,
2966455,RB7,2018-04-19 21:00:00,25.0,27.8,62.6,,,
2966456,TD5,2018-04-19 21:00:00,17.6,,,,,
2966494,CD1,2018-04-19 22:00:00,20.5,28.6,47.2,,,
2966495,BL0,2018-04-19 22:00:00,,,,,,
2966496,GR4,2018-04-19 22:00:00,16.4,26.8,33.7,,,
2966497,MY7,2018-04-19 22:00:00,25.0,45.4,,,,
2966498,HV1,2018-04-19 22:00:00,19.8,32.0,86.3,,,
2966499,GN3,2018-04-19 22:00:00,15.5,21.4,39.5,,,
2966500,GR9,2018-04-19 22:00:00,29.0,44.3,97.0,,,
2966501,LW2,2018-04-19 22:00:00,34.3,32.4,58.0,,,
2966502,GN0,2018-04-19 22:00:00,22.4,24.5,53.4,,,
2966503,KF1,2018-04-19 22:00:00,,,,,,
2966504,CD9,2018-04-19 22:00:00,,,163.1,,,
2966505,CT3,2018-04-19 22:00:00,,,,,,
2966506,CT2,2018-04-19 22:00:00,,,,,,
2966507,BX9,2018-04-19 22:00:00,19.4,,,,,
2966508,BX1,2018-04-19 22:00:00,,30.7,22.7,,,
2966509,TH4,2018-04-19 22:00:00,19.8,52.6,75.2,,,
2966510,ST5,2018-04-19 22:00:00,21.0,28.0,33.5,,,
