id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
3952973,tongzhou_meo,2018-05-24 01:00:00,Sunny/clear,24.7,1000.5,48.0,2.0,171.0
3952974,chaoyang_meo,2018-05-24 01:00:00,Sunny/clear,25.0,998.8,46.0,0.6,50.0
3952975,pingchang_meo,2018-05-24 01:00:00,Sunny/clear,24.6,994.0,38.0,1.3,197.0
3952976,zhaitang_meo,2018-05-24 01:00:00,Sunny/clear,24.8,953.4,29.0,0.9,115.0
3952977,mentougou_meo,2018-05-24 01:00:00,Sunny/clear,25.2,993.1,42.0,1.9,117.0
3952978,beijing_meo,2018-05-24 01:00:00,Sunny/clear,25.4,999.0,42.0,1.4,152.0
3952979,shijingshan_meo,2018-05-24 01:00:00,Sunny/clear,24.1,995.4,45.0,1.0,337.0
3952980,fengtai_meo,2018-05-24 01:00:00,Sunny/clear,25.5,996.4,46.0,1.0,348.0
3952981,daxing_meo,2018-05-24 01:00:00,Sunny/clear,24.2,998.4,47.0,1.9,194.0
3952982,fangshan_meo,2018-05-24 01:00:00,Sunny/clear,24.9,997.2,47.0,0.7,108.0
3952983,xiayunling_meo,2018-05-24 01:00:00,Sunny/clear,24.4,956.7,38.0,0.9,53.0
3954499,shunyi_meo,2018-05-24 02:00:00,Sunny/clear,26.6,999.4,40.0,2.0,181.0
3954500,hadian_meo,2018-05-24 02:00:00,Sunny/clear,27.1,997.2,37.0,1.6,218.0
3954501,yanqing_meo,2018-05-24 02:00:00,Sunny/clear,25.5,948.1,28.0,2.2,255.0
3954502,miyun_meo,2018-05-24 02:00:00,Sunny/clear,27.1,994.0,37.0,1.3,289.0
3954503,huairou_meo,2018-05-24 02:00:00,Sunny/clear,27.3,993.7,39.0,1.6,140.0
3954504,shangdianzi_meo,2018-05-24 02:00:00,Sunny/clear,28.8,968.7,28.0,1.4,203.0
3954505,pinggu_meo,2018-05-24 02:00:00,Sunny/clear,26.0,998.9,47.0,2.0,250.0
3954506,tongzhou_meo,2018-05-24 02:00:00,Sunny/clear,26.3,1000.5,46.0,1.8,169.0
3954507,chaoyang_meo,2018-05-24 02:00:00,Sunny/clear,26.9,998.8,39.0,1.7,158.0
3954508,pingchang_meo,2018-05-24 02:00:00,Sunny/clear,26.8,993.9,36.0,0.5,142.0
3954509,zhaitang_meo,2018-05-24 02:00:00,Sunny/clear,28.7,953.1,19.0,1.4,169.0
3954510,mentougou_meo,2018-05-24 02:00:00,Sunny/clear,26.9,993.1,38.0,1.7,179.0
3954511,beijing_meo,2018-05-24 02:00:00,Sunny/clear,26.1,999.1,45.0,2.2,199.0
3954512,shijingshan_meo,2018-05-24 02:00:00,Sunny/clear,27.2,995.4,41.0,0.9,180.0
3954513,fengtai_meo,2018-05-24 02:00:00,Sunny/clear,28.1,996.4,38.0,1.3,83.0
3954514,daxing_meo,2018-05-24 02:00:00,Sunny/clear,25.5,998.5,48.0,1.3,206.0
3954515,fangshan_meo,2018-05-24 02:00:00,Sunny/clear,25.8,997.3,47.0,3.2,220.0
3954516,xiayunling_meo,2018-05-24 02:00:00,Sunny/clear,27.8,956.5,30.0,0.6,348.0
3956032,shunyi_meo,2018-05-24 03:00:00,Sunny/clear,28.6,998.8,37.0,2.6,181.0
3956033,hadian_meo,2018-05-24 03:00:00,Sunny/clear,29.7,996.7,34.0,1.6,198.0
3956034,yanqing_meo,2018-05-24 03:00:00,Sunny/clear,27.5,947.5,27.0,1.8,316.0
3956035,miyun_meo,2018-05-24 03:00:00,Sunny/clear,29.0,993.8,36.0,1.4,272.0
3956036,huairou_meo,2018-05-24 03:00:00,Sunny/clear,28.2,993.4,36.0,2.4,253.0
3956037,shangdianzi_meo,2018-05-24 03:00:00,Sunny/clear,30.7,968.4,20.0,5.6,201.0
3956038,pinggu_meo,2018-05-24 03:00:00,Sunny/clear,28.3,998.6,41.0,1.7,292.0
3956039,tongzhou_meo,2018-05-24 03:00:00,Sunny/clear,28.2,1000.0,41.0,3.2,190.0
3956040,chaoyang_meo,2018-05-24 03:00:00,Sunny/clear,29.2,998.3,30.0,1.8,193.0
3956041,pingchang_meo,2018-05-24 03:00:00,Sunny/clear,28.6,993.4,34.0,2.3,169.0
3956042,zhaitang_meo,2018-05-24 03:00:00,Sunny/clear,31.8,952.3,15.0,1.7,44.0
3956043,mentougou_meo,2018-05-24 03:00:00,Sunny/clear,28.7,992.6,34.0,2.6,200.0
3956044,beijing_meo,2018-05-24 03:00:00,Sunny/clear,27.3,998.7,41.0,3.6,208.0
3956045,shijingshan_meo,2018-05-24 03:00:00,Sunny/clear,28.9,994.9,32.0,2.1,192.0
3956046,fengtai_meo,2018-05-24 03:00:00,Sunny/clear,29.2,996.0,37.0,2.3,264.0
3956047,daxing_meo,2018-05-24 03:00:00,Sunny/clear,27.5,998.1,40.0,2.9,212.0
3956048,fangshan_meo,2018-05-24 03:00:00,Sunny/clear,27.1,997.0,43.0,2.7,190.0
3956049,xiayunling_meo,2018-05-24 03:00:00,Sunny/clear,30.8,955.9,19.0,1.3,319.0
3957565,shunyi_meo,2018-05-24 04:00:00,Sunny/clear,30.9,998.0,31.0,1.5,181.0
3957566,hadian_meo,2018-05-24 04:00:00,Sunny/clear,31.2,996.1,30.0,2.6,205.0
3957567,yanqing_meo,2018-05-24 04:00:00,Sunny/clear,30.1,946.8,18.0,2.1,256.0
3957568,miyun_meo,2018-05-24 04:00:00,Sunny/clear,30.6,992.9,32.0,2.9,276.0
3957569,huairou_meo,2018-05-24 04:00:00,Sunny/clear,29.6,992.6,39.0,2.5,190.0
3957570,shangdianzi_meo,2018-05-24 04:00:00,Sunny/clear,32.4,967.7,16.0,4.9,192.0
3957571,pinggu_meo,2018-05-24 04:00:00,Sunny/clear,30.5,997.7,28.0,1.4,185.0
3957572,tongzhou_meo,2018-05-24 04:00:00,Sunny/clear,29.5,999.5,36.0,3.0,172.0
3957573,chaoyang_meo,2018-05-24 04:00:00,Sunny/clear,30.8,997.6,31.0,2.8,130.0
3957574,pingchang_meo,2018-05-24 04:00:00,Sunny/clear,30.7,992.7,29.0,1.1,174.0
3957575,zhaitang_meo,2018-05-24 04:00:00,Sunny/clear,33.8,951.3,14.0,2.1,167.0
3957576,mentougou_meo,2018-05-24 04:00:00,Sunny/clear,29.9,992.2,32.0,2.8,218.0
3957577,beijing_meo,2018-05-24 04:00:00,Sunny/clear,29.1,998.1,37.0,3.3,162.0
3957578,shijingshan_meo,2018-05-24 04:00:00,Sunny/clear,29.9,994.4,35.0,2.7,179.0
3957579,fengtai_meo,2018-05-24 04:00:00,Sunny/clear,30.3,995.6,36.0,3.0,185.0
3957580,daxing_meo,2018-05-24 04:00:00,Sunny/clear,29.3,997.6,35.0,3.0,183.0
3957581,fangshan_meo,2018-05-24 04:00:00,Sunny/clear,28.7,996.4,41.0,2.8,190.0
3957582,xiayunling_meo,2018-05-24 04:00:00,Sunny/clear,29.9,955.4,27.0,4.1,190.0
3962126,shunyi_meo,2018-05-24 07:00:00,Sunny/clear,33.4,996.2,20.0,3.4,177.0
3962127,hadian_meo,2018-05-24 07:00:00,Sunny/clear,33.1,994.0,21.0,3.3,203.0
3962128,yanqing_meo,2018-05-24 07:00:00,Sunny/clear,31.4,945.1,18.0,3.5,152.0
3962129,miyun_meo,2018-05-24 07:00:00,Sunny/clear,32.9,991.5,23.0,2.3,203.0
3962130,huairou_meo,2018-05-24 07:00:00,Sunny/clear,33.0,991.0,24.0,2.7,208.0
3962131,shangdianzi_meo,2018-05-24 07:00:00,Sunny/clear,32.5,966.4,18.0,8.0,226.0
3962132,pinggu_meo,2018-05-24 07:00:00,Sunny/clear,32.4,996.3,26.0,3.0,190.0
3962133,tongzhou_meo,2018-05-24 07:00:00,Sunny/clear,33.5,997.5,25.0,3.7,189.0
3962134,chaoyang_meo,2018-05-24 07:00:00,Sunny/clear,33.6,995.6,19.0,1.8,194.0
3962135,pingchang_meo,2018-05-24 07:00:00,Sunny/clear,33.2,990.7,19.0,2.5,104.0
3962136,zhaitang_meo,2018-05-24 07:00:00,Sunny/clear,32.1,950.0,13.0,5.6,148.0
3962137,mentougou_meo,2018-05-24 07:00:00,Sunny/clear,32.3,990.1,22.0,4.5,189.0
3962138,beijing_meo,2018-05-24 07:00:00,Sunny/clear,32.8,996.1,23.0,4.5,199.0
3962139,shijingshan_meo,2018-05-24 07:00:00,Sunny/clear,32.6,992.2,24.0,3.2,168.0
3962140,fengtai_meo,2018-05-24 07:00:00,Sunny/clear,32.5,993.4,27.0,2.5,236.0
3962141,daxing_meo,2018-05-24 07:00:00,Sunny/clear,32.6,995.6,24.0,3.0,234.0
3962142,fangshan_meo,2018-05-24 07:00:00,Sunny/clear,32.5,994.3,28.0,5.0,188.0
3962143,xiayunling_meo,2018-05-24 07:00:00,Sunny/clear,29.8,954.6,25.0,3.2,198.0
3963659,hadian_meo,2018-05-24 08:00:00,Sunny/clear,32.5,993.7,28.0,2.0,198.0
3963660,yanqing_meo,2018-05-24 08:00:00,Sunny/clear,30.7,944.8,19.0,2.9,168.0
3963661,miyun_meo,2018-05-24 08:00:00,Sunny/clear,32.9,991.0,24.0,2.6,218.0
3963662,huairou_meo,2018-05-24 08:00:00,Sunny/clear,33.0,990.5,22.0,1.9,227.0
3963663,shangdianzi_meo,2018-05-24 08:00:00,Sunny/clear,31.0,966.3,24.0,5.3,205.0
3963664,pinggu_meo,2018-05-24 08:00:00,Sunny/clear,32.4,996.0,25.0,3.2,178.0
3963665,tongzhou_meo,2018-05-24 08:00:00,Sunny/clear,32.2,997.2,23.0,0.2,999017.0
3963666,chaoyang_meo,2018-05-24 08:00:00,Sunny/clear,32.9,995.3,19.0,4.1,206.0
3963667,pingchang_meo,2018-05-24 08:00:00,Sunny/clear,33.2,990.3,21.0,2.3,101.0
3963668,zhaitang_meo,2018-05-24 08:00:00,Sunny/clear,31.6,949.8,19.0,4.8,147.0
3963669,mentougou_meo,2018-05-24 08:00:00,Sunny/clear,31.2,989.8,26.0,4.4,203.0
3963670,beijing_meo,2018-05-24 08:00:00,Sunny/clear,31.7,995.9,30.0,4.2,202.0
3963671,shijingshan_meo,2018-05-24 08:00:00,Sunny/clear,31.3,991.9,22.0,4.7,201.0
3963672,fengtai_meo,2018-05-24 08:00:00,Sunny/clear,31.8,993.2,32.0,3.9,222.0
3963673,daxing_meo,2018-05-24 08:00:00,Sunny/clear,32.4,995.5,20.0,4.1,220.0
3963674,fangshan_meo,2018-05-24 08:00:00,Sunny/clear,31.2,994.0,36.0,4.4,194.0
3963675,xiayunling_meo,2018-05-24 08:00:00,Sunny/clear,28.9,954.3,29.0,1.9,157.0
3965191,shunyi_meo,2018-05-24 09:00:00,Sunny/clear,32.7,995.8,21.0,4.6,219.0
3965192,hadian_meo,2018-05-24 09:00:00,Sunny/clear,31.8,993.7,31.0,4.1,218.0
3965193,yanqing_meo,2018-05-24 09:00:00,Sunny/clear,29.5,945.0,27.0,1.5,131.0
3965194,miyun_meo,2018-05-24 09:00:00,Sunny/clear,31.7,990.8,23.0,2.2,206.0
3965195,huairou_meo,2018-05-24 09:00:00,Sunny/clear,31.6,990.3,25.0,1.5,236.0
3965196,shangdianzi_meo,2018-05-24 09:00:00,Sunny/clear,31.4,966.0,23.0,5.4,218.0
3965197,pinggu_meo,2018-05-24 09:00:00,Sunny/clear,31.8,995.7,25.0,4.0,204.0
3965198,tongzhou_meo,2018-05-24 09:00:00,Sunny/clear,31.0,997.2,27.0,3.7,188.0
3965199,chaoyang_meo,2018-05-24 09:00:00,Sunny/clear,31.6,995.3,21.0,4.5,201.0
3965200,pingchang_meo,2018-05-24 09:00:00,Sunny/clear,32.3,990.4,22.0,2.6,159.0
3965201,zhaitang_meo,2018-05-24 09:00:00,Sunny/clear,30.8,949.8,22.0,3.5,186.0
3965202,mentougou_meo,2018-05-24 09:00:00,Sunny/clear,29.9,989.9,35.0,3.5,203.0
3965203,beijing_meo,2018-05-24 09:00:00,Sunny/clear,30.8,995.9,28.0,4.2,202.0
3965204,shijingshan_meo,2018-05-24 09:00:00,Sunny/clear,30.9,992.1,30.0,2.3,197.0
3965205,fengtai_meo,2018-05-24 09:00:00,Sunny/clear,30.6,993.2,35.0,3.4,202.0
3965206,daxing_meo,2018-05-24 09:00:00,Sunny/clear,30.7,995.4,31.0,3.4,206.0
3965207,fangshan_meo,2018-05-24 09:00:00,Sunny/clear,29.9,994.1,37.0,3.3,193.0
3965208,xiayunling_meo,2018-05-24 09:00:00,Sunny/clear,28.5,954.4,39.0,0.9,201.0
3966724,shunyi_meo,2018-05-24 10:00:00,Sunny/clear,31.8,995.9,21.0,4.3,239.0
3966725,hadian_meo,2018-05-24 10:00:00,Sunny/clear,30.2,993.8,36.0,2.9,207.0
3966726,yanqing_meo,2018-05-24 10:00:00,Sunny/clear,28.5,945.1,25.0,2.0,127.0
3966727,miyun_meo,2018-05-24 10:00:00,Sunny/clear,30.6,991.0,28.0,1.2,195.0
3966728,huairou_meo,2018-05-24 10:00:00,Sunny/clear,30.5,990.2,27.0,1.9,233.0
3966729,shangdianzi_meo,2018-05-24 10:00:00,Sunny/clear,29.8,966.3,25.0,6.1,214.0
3966730,pinggu_meo,2018-05-24 10:00:00,Sunny/clear,30.6,995.8,27.0,2.4,225.0
3966731,tongzhou_meo,2018-05-24 10:00:00,Sunny/clear,29.9,997.1,34.0,2.9,192.0
3966732,chaoyang_meo,2018-05-24 10:00:00,Sunny/clear,30.5,995.4,29.0,3.7,220.0
3966733,pingchang_meo,2018-05-24 10:00:00,Sunny/clear,30.9,990.4,31.0,4.2,170.0
3966734,zhaitang_meo,2018-05-24 10:00:00,Sunny/clear,30.5,949.8,21.0,4.0,180.0
3966735,mentougou_meo,2018-05-24 10:00:00,Sunny/clear,29.8,989.8,36.0,4.7,191.0
3966736,beijing_meo,2018-05-24 10:00:00,Sunny/clear,30.5,995.8,30.0,4.0,227.0
3966737,shijingshan_meo,2018-05-24 10:00:00,Sunny/clear,29.8,992.0,35.0,3.2,202.0
3966738,fengtai_meo,2018-05-24 10:00:00,Sunny/clear,30.8,993.3,36.0,2.0,233.0
3966739,daxing_meo,2018-05-24 10:00:00,Sunny/clear,30.4,995.2,33.0,1.9,214.0
3966740,fangshan_meo,2018-05-24 10:00:00,Sunny/clear,29.4,994.1,36.0,4.8,198.0
3966741,xiayunling_meo,2018-05-24 10:00:00,Sunny/clear,26.7,954.3,44.0,2.7,205.0
3968257,shunyi_meo,2018-05-24 11:00:00,Sunny/clear,30.1,995.8,30.0,2.6,221.0
3968258,hadian_meo,2018-05-24 11:00:00,Sunny/clear,28.6,993.9,39.0,1.9,193.0
3968259,yanqing_meo,2018-05-24 11:00:00,Sunny/clear,26.8,944.8,29.0,2.1,105.0
3968260,miyun_meo,2018-05-24 11:00:00,Sunny/clear,29.1,990.9,32.0,1.5,180.0
3968261,huairou_meo,2018-05-24 11:00:00,Sunny/clear,28.9,990.5,36.0,1.9,243.0
3968262,shangdianzi_meo,2018-05-24 11:00:00,Sunny/clear,28.0,966.3,31.0,3.6,225.0
3968263,pinggu_meo,2018-05-24 11:00:00,Sunny/clear,29.6,995.9,29.0,1.3,256.0
3968264,tongzhou_meo,2018-05-24 11:00:00,Sunny/clear,28.6,997.1,39.0,1.8,194.0
3968265,chaoyang_meo,2018-05-24 11:00:00,Sunny/clear,29.2,995.4,33.0,4.2,238.0
3968266,pingchang_meo,2018-05-24 11:00:00,Sunny/clear,29.3,990.4,36.0,1.3,144.0
3968267,zhaitang_meo,2018-05-24 11:00:00,Sunny/clear,26.9,950.0,28.0,1.9,220.0
3968268,mentougou_meo,2018-05-24 11:00:00,Sunny/clear,28.5,990.0,38.0,3.3,204.0
3968269,beijing_meo,2018-05-24 11:00:00,Sunny/clear,28.9,996.0,38.0,2.6,209.0
3968270,shijingshan_meo,2018-05-24 11:00:00,Sunny/clear,28.8,992.1,34.0,1.8,189.0
3968271,fengtai_meo,2018-05-24 11:00:00,Sunny/clear,29.1,993.4,40.0,2.5,222.0
3968272,daxing_meo,2018-05-24 11:00:00,Sunny/clear,28.8,995.3,41.0,3.2,200.0
3968273,fangshan_meo,2018-05-24 11:00:00,Sunny/clear,27.9,994.3,44.0,3.3,201.0
3968274,xiayunling_meo,2018-05-24 11:00:00,Sunny/clear,24.3,954.4,49.0,0.9,127.0
3969790,shunyi_meo,2018-05-24 12:00:00,Sunny/clear,28.5,996.4,37.0,2.5,214.0
3969791,hadian_meo,2018-05-24 12:00:00,Sunny/clear,27.4,994.2,47.0,2.1,195.0
3969792,yanqing_meo,2018-05-24 12:00:00,Sunny/clear,23.7,945.7,45.0,1.0,48.0
3969793,miyun_meo,2018-05-24 12:00:00,Sunny/clear,26.8,991.5,35.0,1.3,198.0
3969794,huairou_meo,2018-05-24 12:00:00,Sunny/clear,25.5,991.1,50.0,1.3,316.0
3969795,shangdianzi_meo,2018-05-24 12:00:00,Sunny/clear,26.4,966.7,35.0,4.0,246.0
3969796,pinggu_meo,2018-05-24 12:00:00,Sunny/clear,24.2,996.5,53.0,0.8,20.0
3969797,tongzhou_meo,2018-05-24 12:00:00,Sunny/clear,26.1,997.6,48.0,1.4,212.0
3969798,chaoyang_meo,2018-05-24 12:00:00,Sunny/clear,28.1,995.8,42.0,3.4,206.0
3969799,pingchang_meo,2018-05-24 12:00:00,Sunny/clear,27.9,991.0,39.0,1.1,89.0
3969800,zhaitang_meo,2018-05-24 12:00:00,Sunny/clear,23.2,950.9,40.0,1.6,151.0
3969801,mentougou_meo,2018-05-24 12:00:00,Sunny/clear,26.7,990.4,49.0,2.0,198.0
3969802,beijing_meo,2018-05-24 12:00:00,Sunny/clear,27.1,996.5,45.0,2.4,214.0
3969803,shijingshan_meo,2018-05-24 12:00:00,Sunny/clear,27.1,992.6,43.0,2.0,229.0
3969804,fengtai_meo,2018-05-24 12:00:00,Sunny/clear,27.1,993.8,51.0,1.9,224.0
3969805,daxing_meo,2018-05-24 12:00:00,Sunny/clear,27.2,995.9,47.0,2.6,207.0
3969806,fangshan_meo,2018-05-24 12:00:00,Sunny/clear,26.3,994.7,53.0,3.0,200.0
3969807,xiayunling_meo,2018-05-24 12:00:00,Sunny/clear,21.1,955.1,60.0,0.9,184.0
3971323,shunyi_meo,2018-05-24 13:00:00,Sunny/clear,25.9,997.1,48.0,1.8,183.0
3971324,hadian_meo,2018-05-24 13:00:00,Sunny/clear,26.4,994.8,53.0,2.6,206.0
3971325,yanqing_meo,2018-05-24 13:00:00,Sunny/clear,22.5,946.0,47.0,1.0,81.0
3971326,miyun_meo,2018-05-24 13:00:00,Sunny/clear,24.0,992.4,47.0,0.9,173.0
3971327,huairou_meo,2018-05-24 13:00:00,Sunny/clear,23.1,991.9,60.0,1.7,319.0
3971328,shangdianzi_meo,2018-05-24 13:00:00,Sunny/clear,25.2,967.7,39.0,4.6,246.0
3971329,pinggu_meo,2018-05-24 13:00:00,Sunny/clear,22.0,997.4,55.0,1.3,41.0
3971330,tongzhou_meo,2018-05-24 13:00:00,Sunny/clear,24.4,998.5,54.0,2.3,187.0
3971331,chaoyang_meo,2018-05-24 13:00:00,Sunny/clear,27.2,996.6,48.0,3.4,212.0
3971332,pingchang_meo,2018-05-24 13:00:00,Sunny/clear,24.7,991.6,49.0,1.0,23.0
3971333,zhaitang_meo,2018-05-24 13:00:00,Sunny/clear,23.2,951.4,41.0,3.9,212.0
3971334,mentougou_meo,2018-05-24 13:00:00,Sunny/clear,25.1,990.8,58.0,2.0,204.0
3971335,beijing_meo,2018-05-24 13:00:00,Sunny/clear,26.0,997.0,48.0,3.2,211.0
3971336,shijingshan_meo,2018-05-24 13:00:00,Sunny/clear,26.4,993.0,51.0,3.2,214.0
3971337,fengtai_meo,2018-05-24 13:00:00,Sunny/clear,26.5,994.2,55.0,2.3,223.0
3971338,daxing_meo,2018-05-24 13:00:00,Sunny/clear,26.1,996.4,50.0,2.8,219.0
3971339,fangshan_meo,2018-05-24 13:00:00,Sunny/clear,25.5,995.2,56.0,3.4,202.0
3971340,xiayunling_meo,2018-05-24 13:00:00,Sunny/clear,19.7,955.6,67.0,1.2,174.0
3972856,shunyi_meo,2018-05-24 14:00:00,Sunny/clear,24.8,997.7,56.0,1.4,171.0
3972857,hadian_meo,2018-05-24 14:00:00,Sunny/clear,25.5,995.3,56.0,2.7,215.0
3972858,yanqing_meo,2018-05-24 14:00:00,Sunny/clear,21.4,946.4,54.0,0.7,74.0
3972859,miyun_meo,2018-05-24 14:00:00,Sunny/clear,22.7,993.0,55.0,0.5,247.0
3972860,huairou_meo,2018-05-24 14:00:00,Sunny/clear,21.1,992.4,69.0,1.5,352.0
3972861,shangdianzi_meo,2018-05-24 14:00:00,Sunny/clear,23.3,968.2,44.0,1.6,232.0
3972862,pinggu_meo,2018-05-24 14:00:00,Sunny/clear,20.4,998.1,64.0,1.0,77.0
3972863,tongzhou_meo,2018-05-24 14:00:00,Sunny/clear,24.0,999.1,56.0,2.0,188.0
3972864,chaoyang_meo,2018-05-24 14:00:00,Sunny/clear,26.6,997.0,46.0,3.5,218.0
3972865,pingchang_meo,2018-05-24 14:00:00,Sunny/clear,23.4,992.1,54.0,1.3,359.0
3972866,zhaitang_meo,2018-05-24 14:00:00,Sunny/clear,22.0,951.7,47.0,3.8,194.0
3972867,mentougou_meo,2018-05-24 14:00:00,Sunny/clear,24.3,991.3,62.0,2.5,197.0
3972868,beijing_meo,2018-05-24 14:00:00,Sunny/clear,25.3,997.6,48.0,2.4,220.0
3972869,shijingshan_meo,2018-05-24 14:00:00,Sunny/clear,25.3,993.6,56.0,2.3,196.0
3972870,fengtai_meo,2018-05-24 14:00:00,Sunny/clear,25.7,994.7,55.0,1.8,242.0
3972871,daxing_meo,2018-05-24 14:00:00,Sunny/clear,25.4,996.8,49.0,2.5,214.0
3972872,fangshan_meo,2018-05-24 14:00:00,Sunny/clear,24.1,995.5,59.0,2.7,203.0
3972873,xiayunling_meo,2018-05-24 14:00:00,Sunny/clear,19.2,955.8,72.0,0.5,153.0
3974389,shunyi_meo,2018-05-24 15:00:00,Sunny/clear,24.2,998.0,56.0,1.6,190.0
3974390,hadian_meo,2018-05-24 15:00:00,Sunny/clear,24.9,995.7,56.0,2.6,215.0
3974391,yanqing_meo,2018-05-24 15:00:00,Sunny/clear,20.3,946.6,50.0,0.9,68.0
3974392,miyun_meo,2018-05-24 15:00:00,Sunny/clear,20.4,993.4,68.0,0.4,100.0
3974393,huairou_meo,2018-05-24 15:00:00,Sunny/clear,20.3,992.9,74.0,1.0,341.0
3974394,shangdianzi_meo,2018-05-24 15:00:00,Sunny/clear,20.2,968.5,55.0,0.8,219.0
3974395,pinggu_meo,2018-05-24 15:00:00,Sunny/clear,19.6,998.3,67.0,0.6,91.0
3974396,tongzhou_meo,2018-05-24 15:00:00,Sunny/clear,23.7,999.3,53.0,3.2,187.0
3974397,chaoyang_meo,2018-05-24 15:00:00,Sunny/clear,25.8,997.3,47.0,3.2,213.0
3974398,pingchang_meo,2018-05-24 15:00:00,Sunny/clear,22.8,992.4,57.0,1.3,61.0
3974399,zhaitang_meo,2018-05-24 15:00:00,Sunny/clear,20.2,951.8,54.0,1.2,172.0
3974400,mentougou_meo,2018-05-24 15:00:00,Sunny/clear,23.1,991.5,64.0,3.0,182.0
3974401,beijing_meo,2018-05-24 15:00:00,Sunny/clear,24.6,998.0,46.0,4.3,218.0
3974402,shijingshan_meo,2018-05-24 15:00:00,Sunny/clear,24.3,993.7,58.0,1.8,186.0
3974403,fengtai_meo,2018-05-24 15:00:00,Sunny/clear,25.2,995.0,54.0,2.4,224.0
3974404,daxing_meo,2018-05-24 15:00:00,Sunny/clear,24.5,997.3,47.0,2.8,225.0
3974405,fangshan_meo,2018-05-24 15:00:00,Sunny/clear,23.4,995.8,59.0,3.0,194.0
3974406,xiayunling_meo,2018-05-24 15:00:00,Sunny/clear,19.4,955.6,70.0,1.8,187.0
3975922,shunyi_meo,2018-05-24 16:00:00,Sunny/clear,23.7,997.7,56.0,1.8,181.0
3975923,hadian_meo,2018-05-24 16:00:00,Sunny/clear,24.2,995.6,54.0,2.8,229.0
3975924,yanqing_meo,2018-05-24 16:00:00,Sunny/clear,19.1,946.7,56.0,0.9,83.0
3975925,miyun_meo,2018-05-24 16:00:00,Sunny/clear,18.9,993.4,75.0,0.8,77.0
3975926,huairou_meo,2018-05-24 16:00:00,Sunny/clear,19.5,992.6,78.0,0.9,12.0
3975927,shangdianzi_meo,2018-05-24 16:00:00,Sunny/clear,19.5,968.4,62.0,1.1,217.0
3975928,pinggu_meo,2018-05-24 16:00:00,Sunny/clear,19.7,998.4,66.0,1.1,76.0
3975929,tongzhou_meo,2018-05-24 16:00:00,Sunny/clear,22.9,999.2,52.0,2.4,184.0
3975930,chaoyang_meo,2018-05-24 16:00:00,Sunny/clear,24.8,997.2,47.0,3.7,198.0
3975931,pingchang_meo,2018-05-24 16:00:00,Sunny/clear,21.9,992.4,59.0,0.6,48.0
3975932,zhaitang_meo,2018-05-24 16:00:00,Sunny/clear,17.8,951.9,62.0,1.1,20.0
