id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
4042295,beijing_grid_017,2018-05-27 00:00:00,CLEAR_DAY,18.0,912.9898,23.0,253.43,8.01
4042296,beijing_grid_018,2018-05-27 00:00:00,CLEAR_DAY,16.0,904.3466,23.0,251.74,7.47
4042297,beijing_grid_019,2018-05-27 00:00:00,CLEAR_DAY,16.0,887.3034,24.0,245.41,7.39
4042298,beijing_grid_020,2018-05-27 00:00:00,CLEAR_DAY,16.0,870.2602,25.0,239.02,7.4
4042299,beijing_grid_021,2018-05-27 00:00:00,CLEAR_DAY,24.0,980.593,20.0,297.42,9.0
4042300,beijing_grid_022,2018-05-27 00:00:00,CLEAR_DAY,24.0,970.5501,21.0,300.39,9.41
4042301,beijing_grid_023,2018-05-27 00:00:00,CLEAR_DAY,25.0,960.5072,21.0,303.11,9.83
4042302,beijing_grid_024,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,947.0083,22.0,304.71,10.12
4042303,beijing_grid_025,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.7,930.0535,24.0,305.36,10.24
4042304,beijing_grid_026,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,913.0986,26.0,306.0,10.36
4042305,beijing_grid_027,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.7,899.5434,26.0,305.2,10.38
4042306,beijing_grid_028,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.7,885.9882,27.0,304.41,10.41
4042307,beijing_grid_029,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,16.1,875.1741,28.0,297.29,10.51
4042308,beijing_grid_030,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,20.6,867.1011,29.0,284.59,11.1
4042309,beijing_grid_031,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,19.0,859.0282,29.0,273.65,12.17
4042310,beijing_grid_032,2018-05-27 00:00:00,CLEAR_DAY,19.0,874.6211,28.0,262.73,12.35
4042311,beijing_grid_033,2018-05-27 00:00:00,CLEAR_DAY,19.0,890.2141,26.0,252.47,12.95
4042312,beijing_grid_034,2018-05-27 00:00:00,CLEAR_DAY,19.0,902.4733,25.0,248.7,12.77
4042313,beijing_grid_035,2018-05-27 00:00:00,CLEAR_DAY,19.0,911.3987,25.0,250.88,11.51
4042314,beijing_grid_036,2018-05-27 00:00:00,CLEAR_DAY,18.0,920.3242,24.0,253.58,10.27
4042315,beijing_grid_037,2018-05-27 00:00:00,CLEAR_DAY,18.0,912.6723,24.0,255.14,9.45
4042316,beijing_grid_038,2018-05-27 00:00:00,CLEAR_DAY,18.0,905.0205,24.0,257.0,8.63
4042317,beijing_grid_039,2018-05-27 00:00:00,CLEAR_DAY,18.0,893.1402,24.0,255.55,8.14
4042318,beijing_grid_040,2018-05-27 00:00:00,CLEAR_DAY,11.0,877.0314,26.0,250.4,8.02
4042319,beijing_grid_041,2018-05-27 00:00:00,CLEAR_DAY,11.0,860.9226,27.0,245.13,7.97
4042320,beijing_grid_042,2018-05-27 00:00:00,CLEAR_DAY,25.0,989.2458,20.0,292.28,8.46
4042321,beijing_grid_043,2018-05-27 00:00:00,CLEAR_DAY,25.0,982.344,20.0,297.33,8.63
4042322,beijing_grid_044,2018-05-27 00:00:00,CLEAR_DAY,25.0,975.4423,21.0,302.17,8.85
4042323,beijing_grid_045,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,963.4909,21.0,305.13,8.96
4042324,beijing_grid_046,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,946.49,23.0,306.44,8.92
4042325,beijing_grid_047,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,929.489,25.0,307.75,8.89
4042326,beijing_grid_048,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,920.3754,25.0,306.74,8.99
4042327,beijing_grid_049,2018-05-27 00:00:00,CLEAR_DAY,24.0,911.2618,25.0,305.75,9.1
4042328,beijing_grid_050,2018-05-27 00:00:00,CLEAR_DAY,24.7,896.76,26.0,299.61,9.34
4042329,beijing_grid_051,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,20.6,876.8701,27.0,289.2,9.97
4042330,beijing_grid_052,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,19.0,856.9802,28.0,280.28,10.88
4042331,beijing_grid_053,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,19.0,877.5549,26.0,270.29,11.4
4042332,beijing_grid_054,2018-05-27 00:00:00,CLEAR_DAY,19.0,898.1296,24.0,261.42,12.24
4042333,beijing_grid_055,2018-05-27 00:00:00,CLEAR_DAY,19.0,912.168,23.0,257.5,12.34
4042334,beijing_grid_056,2018-05-27 00:00:00,CLEAR_DAY,19.0,919.6701,23.0,257.58,11.52
4042335,beijing_grid_057,2018-05-27 00:00:00,CLEAR_DAY,19.0,927.1722,23.0,257.66,10.69
4042336,beijing_grid_058,2018-05-27 00:00:00,CLEAR_DAY,18.0,912.1117,24.0,258.78,9.98
4042337,beijing_grid_059,2018-05-27 00:00:00,CLEAR_DAY,18.0,897.0512,25.0,260.07,9.28
4042338,beijing_grid_060,2018-05-27 00:00:00,CLEAR_DAY,11.0,881.9338,26.0,258.78,8.84
4042339,beijing_grid_061,2018-05-27 00:00:00,CLEAR_DAY,11.0,866.7594,27.0,254.63,8.7
4042340,beijing_grid_062,2018-05-27 00:00:00,CLEAR_DAY,11.0,851.585,29.0,250.38,8.61
4042341,beijing_grid_063,2018-05-27 00:00:00,CLEAR_DAY,25.0,996.0522,20.0,288.07,8.19
4042342,beijing_grid_064,2018-05-27 00:00:00,CLEAR_DAY,25.0,991.553,20.0,294.85,8.15
4042343,beijing_grid_065,2018-05-27 00:00:00,CLEAR_DAY,25.0,987.0538,21.0,301.59,8.22
4042344,beijing_grid_066,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,976.4285,21.0,305.82,8.21
4042345,beijing_grid_067,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,959.6772,23.0,307.74,8.02
4042346,beijing_grid_068,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,942.9258,24.0,309.75,7.85
4042347,beijing_grid_069,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,934.3101,24.0,308.51,7.81
4042348,beijing_grid_070,2018-05-27 00:00:00,CLEAR_DAY,24.0,925.6944,24.0,307.26,7.78
4042349,beijing_grid_071,2018-05-27 00:00:00,CLEAR_DAY,24.7,909.3751,24.0,302.0,8.1
4042350,beijing_grid_072,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,20.6,885.352,25.0,293.9,8.9
4042351,beijing_grid_073,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,19.0,861.329,26.0,287.25,9.85
4042352,beijing_grid_074,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,19.0,883.6394,24.0,278.04,10.85
4042353,beijing_grid_075,2018-05-27 00:00:00,CLEAR_DAY,19.0,905.9498,23.0,270.55,12.08
4042354,beijing_grid_076,2018-05-27 00:00:00,CLEAR_DAY,19.0,918.7894,22.0,266.21,12.44
4042355,beijing_grid_077,2018-05-27 00:00:00,CLEAR_DAY,19.0,922.1584,22.0,263.71,11.82
4042356,beijing_grid_078,2018-05-27 00:00:00,CLEAR_DAY,19.0,925.5274,22.0,260.94,11.22
4042357,beijing_grid_079,2018-05-27 00:00:00,CLEAR_DAY,19.0,907.7623,24.0,261.21,10.5
4042358,beijing_grid_080,2018-05-27 00:00:00,CLEAR_DAY,18.0,889.9972,26.0,261.51,9.78
4042359,beijing_grid_081,2018-05-27 00:00:00,CLEAR_DAY,11.0,874.0317,27.0,260.3,9.32
4042360,beijing_grid_082,2018-05-27 00:00:00,CLEAR_DAY,11.0,859.8659,29.0,257.46,9.13
4042361,beijing_grid_083,2018-05-27 00:00:00,CLEAR_DAY,11.0,845.7002,30.0,254.51,8.96
4042362,beijing_grid_084,2018-05-27 00:00:00,CLEAR_DAY,25.0,1001.0122,20.0,285.24,8.13
4042363,beijing_grid_085,2018-05-27 00:00:00,CLEAR_DAY,25.0,998.177,21.0,293.3,7.96
4042364,beijing_grid_086,2018-05-27 00:00:00,CLEAR_DAY,24.0,995.3418,21.0,301.54,7.95
4042365,beijing_grid_087,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,985.8212,22.0,306.75,7.84
4042366,beijing_grid_088,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,969.6151,23.0,309.14,7.53
4042367,beijing_grid_089,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,953.409,24.0,311.73,7.23
4042368,beijing_grid_090,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,941.3476,24.0,310.46,6.85
4042369,beijing_grid_091,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,929.2861,24.0,309.05,6.46
4042370,beijing_grid_092,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.7,913.0192,24.0,304.56,6.79
4042371,beijing_grid_093,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,20.6,892.5469,24.0,298.65,7.89
4042372,beijing_grid_094,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,19.0,872.0746,24.0,294.21,9.05
4042373,beijing_grid_095,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,19.0,892.8746,23.0,285.33,10.66
4042374,beijing_grid_096,2018-05-27 00:00:00,CLEAR_DAY,19.0,913.6746,21.0,278.88,12.45
4042375,beijing_grid_097,2018-05-27 00:00:00,CLEAR_DAY,19.0,922.3376,21.0,274.0,13.03
4042376,beijing_grid_098,2018-05-27 00:00:00,CLEAR_DAY,19.0,918.8637,22.0,268.98,12.38
4042377,beijing_grid_099,2018-05-27 00:00:00,CLEAR_DAY,19.0,915.3898,23.0,263.45,11.83
4042378,beijing_grid_100,2018-05-27 00:00:00,CLEAR_DAY,19.0,899.624,25.0,262.61,10.98
4042379,beijing_grid_101,2018-05-27 00:00:00,CLEAR_DAY,19.0,883.8583,27.0,261.62,10.12
4042380,beijing_grid_102,2018-05-27 00:00:00,CLEAR_DAY,11.0,869.4339,29.0,260.5,9.56
4042381,beijing_grid_103,2018-05-27 00:00:00,CLEAR_DAY,11.0,856.3511,30.0,259.32,9.28
4042382,beijing_grid_104,2018-05-27 00:00:00,CLEAR_DAY,11.0,843.2682,32.0,258.07,9.0
4042383,beijing_grid_105,2018-05-27 00:00:00,CLEAR_DAY,23.0,1006.0002,21.0,283.11,8.03
4042384,beijing_grid_106,2018-05-27 00:00:00,CLEAR_DAY,23.0,1004.801,21.0,291.68,7.77
4042385,beijing_grid_107,2018-05-27 00:00:00,CLEAR_DAY,24.0,1003.6298,21.0,301.49,7.67
4042386,beijing_grid_108,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,995.2138,22.0,307.77,7.48
4042387,beijing_grid_109,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,979.553,23.0,310.73,7.05
4042388,beijing_grid_110,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,963.8922,24.0,314.07,6.63
4042389,beijing_grid_111,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,948.385,24.0,313.06,5.89
4042390,beijing_grid_112,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,932.8778,24.0,311.76,5.15
4042391,beijing_grid_113,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.7,916.6634,23.0,308.35,5.5
4042392,beijing_grid_114,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,17.4,899.7418,22.0,304.73,6.95
4042393,beijing_grid_115,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,19.0,882.8202,22.0,302.38,8.41
4042394,beijing_grid_116,2018-05-27 00:00:00,CLEAR_DAY,19.0,902.1098,21.0,292.76,10.64
4042395,beijing_grid_117,2018-05-27 00:00:00,CLEAR_DAY,19.0,921.3994,20.0,286.58,13.06
4042396,beijing_grid_118,2018-05-27 00:00:00,CLEAR_DAY,19.0,925.8858,21.0,281.0,13.84
4042397,beijing_grid_119,2018-05-27 00:00:00,CLEAR_DAY,19.0,915.1983,23.0,274.18,12.93
4042398,beijing_grid_120,2018-05-27 00:00:00,CLEAR_DAY,19.0,905.2522,24.0,265.72,12.47
4042399,beijing_grid_121,2018-05-27 00:00:00,CLEAR_DAY,19.0,891.4858,26.0,263.89,11.46
4042400,beijing_grid_122,2018-05-27 00:00:00,CLEAR_DAY,19.0,877.7194,28.0,261.72,10.47
4042401,beijing_grid_123,2018-05-27 00:00:00,CLEAR_DAY,11.0,864.8362,30.0,260.68,9.8
4042402,beijing_grid_124,2018-05-27 00:00:00,CLEAR_DAY,11.0,852.8362,32.0,261.12,9.44
4042403,beijing_grid_125,2018-05-27 00:00:00,CLEAR_DAY,11.0,840.8362,33.0,261.59,9.07
4042404,beijing_grid_126,2018-05-27 00:00:00,CLEAR_DAY,23.0,1006.881,21.0,281.38,7.98
4042405,beijing_grid_127,2018-05-27 00:00:00,CLEAR_DAY,23.0,1005.6919,21.0,290.49,7.6
4042406,beijing_grid_128,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,1004.5028,22.0,300.29,7.43
4042407,beijing_grid_129,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,998.3012,22.0,306.67,7.23
4042408,beijing_grid_130,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,987.0871,23.0,309.69,6.84
4042409,beijing_grid_131,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,975.873,24.0,313.06,6.48
4042410,beijing_grid_132,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,957.665,24.0,312.19,5.84
4042411,beijing_grid_133,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,939.457,24.0,311.1,5.2
4042412,beijing_grid_134,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,924.3396,23.0,308.45,5.77
4042413,beijing_grid_135,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,17.4,912.3127,22.0,305.88,7.55
4042414,beijing_grid_136,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,19.0,900.2858,21.0,304.29,9.35
4042415,beijing_grid_137,2018-05-27 00:00:00,CLEAR_DAY,19.0,910.9508,20.0,295.29,11.22
4042416,beijing_grid_138,2018-05-27 00:00:00,CLEAR_DAY,19.0,921.6157,20.0,288.97,13.28
4042417,beijing_grid_139,2018-05-27 00:00:00,CLEAR_DAY,19.0,922.5373,21.0,283.3,13.7
4042418,beijing_grid_140,2018-05-27 00:00:00,CLEAR_DAY,19.0,913.7156,23.0,275.95,12.53
4042419,beijing_grid_141,2018-05-27 00:00:00,CLEAR_DAY,19.0,904.8938,24.0,267.25,11.6
4042420,beijing_grid_142,2018-05-27 00:00:00,CLEAR_DAY,19.0,894.0867,26.0,265.6,10.7
4042421,beijing_grid_143,2018-05-27 00:00:00,CLEAR_DAY,19.0,883.2797,28.0,263.65,9.82
4042422,beijing_grid_144,2018-05-27 00:00:00,CLEAR_DAY,14.0,873.4672,29.0,263.26,9.12
4042423,beijing_grid_145,2018-05-27 00:00:00,CLEAR_DAY,14.0,864.6493,31.0,264.83,8.59
4042424,beijing_grid_146,2018-05-27 00:00:00,CLEAR_DAY,14.0,855.8314,32.0,266.61,8.07
4042425,beijing_grid_147,2018-05-27 00:00:00,CLEAR_DAY,23.0,1007.7898,21.0,280.35,7.88
4042426,beijing_grid_148,2018-05-27 00:00:00,CLEAR_DAY,23.0,1006.5828,22.0,289.24,7.43
4042427,beijing_grid_149,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,23.0,1005.3757,22.0,299.0,7.19
4042428,beijing_grid_150,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,1001.3885,23.0,305.5,6.97
4042429,beijing_grid_151,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,994.6212,23.0,308.6,6.64
4042430,beijing_grid_152,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,987.8538,23.0,312.0,6.33
4042431,beijing_grid_153,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,966.945,24.0,311.29,5.79
4042432,beijing_grid_154,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,946.0362,24.0,310.44,5.25
4042433,beijing_grid_155,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,932.0157,23.0,308.55,6.04
4042434,beijing_grid_156,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.2,924.8836,21.0,306.86,8.16
4042435,beijing_grid_157,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.2,917.7514,20.0,305.86,10.29
4042436,beijing_grid_158,2018-05-27 00:00:00,CLEAR_DAY,19.0,919.7917,20.0,297.57,11.82
4042437,beijing_grid_159,2018-05-27 00:00:00,CLEAR_DAY,19.0,921.8321,20.0,291.27,13.53
4042438,beijing_grid_160,2018-05-27 00:00:00,CLEAR_DAY,19.0,919.1888,21.0,285.65,13.59
4042439,beijing_grid_161,2018-05-27 00:00:00,CLEAR_DAY,19.0,911.8621,23.0,278.32,12.04
4042440,beijing_grid_162,2018-05-27 00:00:00,CLEAR_DAY,19.0,904.5354,24.0,269.03,10.74
4042441,beijing_grid_163,2018-05-27 00:00:00,CLEAR_DAY,19.0,896.6877,26.0,267.56,9.96
4042442,beijing_grid_164,2018-05-27 00:00:00,CLEAR_DAY,14.0,888.84,28.0,265.84,9.19
4042443,beijing_grid_165,2018-05-27 00:00:00,CLEAR_DAY,14.0,882.0983,29.0,266.24,8.47
4042444,beijing_grid_166,2018-05-27 00:00:00,CLEAR_DAY,14.0,876.4624,30.0,269.33,7.79
4042445,beijing_grid_167,2018-05-27 00:00:00,CLEAR_DAY,14.0,870.8266,31.0,272.99,7.14
4042446,beijing_grid_168,2018-05-27 00:00:00,CLEAR_DAY,23.0,1008.2164,22.0,278.84,7.64
4042447,beijing_grid_169,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,23.0,1006.8475,23.0,288.45,6.65
4042448,beijing_grid_170,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,23.0,1006.0695,23.0,295.8,6.66
4042449,beijing_grid_171,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,23.0,1005.086,23.0,300.92,6.4
4042450,beijing_grid_172,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,999.9127,23.0,306.51,6.02
4042451,beijing_grid_173,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,996.1802,23.0,310.76,5.73
4042452,beijing_grid_174,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,977.025,23.0,310.79,5.37
4042453,beijing_grid_175,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,957.8698,23.0,310.82,5.02
4042454,beijing_grid_176,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,26.0,945.185,22.0,309.51,5.94
4042455,beijing_grid_177,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,26.0,938.9706,21.0,307.95,8.14
4042456,beijing_grid_178,2018-05-27 00:00:00,CLEAR_DAY,26.0,932.7562,19.0,307.05,10.35
4042457,beijing_grid_179,2018-05-27 00:00:00,CLEAR_DAY,26.0,929.9569,20.0,299.22,11.58
4042458,beijing_grid_180,2018-05-27 00:00:00,CLEAR_DAY,19.0,927.1575,20.0,292.99,12.98
4042459,beijing_grid_181,2018-05-27 00:00:00,CLEAR_DAY,19.0,922.7933,21.0,287.51,12.93
4042460,beijing_grid_182,2018-05-27 00:00:00,CLEAR_DAY,19.0,916.8644,23.0,280.65,11.44
4042461,beijing_grid_183,2018-05-27 00:00:00,CLEAR_DAY,19.0,910.9354,24.0,271.9,10.16
4042462,beijing_grid_184,2018-05-27 00:00:00,CLEAR_DAY,19.0,903.2042,26.0,270.96,9.37
4042463,beijing_grid_185,2018-05-27 00:00:00,CLEAR_DAY,14.0,895.473,28.0,269.86,8.58
4042464,beijing_grid_186,2018-05-27 00:00:00,CLEAR_DAY,14.0,889.4461,29.0,270.94,7.84
4042465,beijing_grid_187,2018-05-27 00:00:00,CLEAR_DAY,14.0,885.8785,30.0,277.53,6.93
4042466,beijing_grid_188,2018-05-27 00:00:00,CLEAR_DAY,14.0,880.801,31.0,279.52,6.56
4042467,beijing_grid_189,2018-05-27 00:00:00,CLEAR_DAY,23.0,1008.417,23.0,275.29,7.47
4042468,beijing_grid_190,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,23.0,1007.5005,23.0,281.68,6.63
4042469,beijing_grid_191,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,23.0,1006.584,23.0,289.76,5.91
4042470,beijing_grid_192,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,23.0,1005.0711,23.0,297.01,5.39
4042471,beijing_grid_193,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,1004.1784,23.0,301.05,4.5
4042472,beijing_grid_194,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,1000.8522,23.0,308.92,4.67
4042473,beijing_grid_195,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,987.905,22.0,310.66,4.59
4042474,beijing_grid_196,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,974.9578,21.0,312.45,4.52
4042475,beijing_grid_197,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,963.8474,20.0,311.58,5.48
4042476,beijing_grid_198,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,26.0,954.5738,20.0,309.43,7.49
4042477,beijing_grid_199,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,26.0,945.3002,19.0,308.19,9.5
4042478,beijing_grid_200,2018-05-27 00:00:00,CLEAR_DAY,26.0,941.4461,20.0,300.59,10.49
4042479,beijing_grid_201,2018-05-27 00:00:00,CLEAR_DAY,19.0,937.592,21.0,294.38,11.63
4042480,beijing_grid_202,2018-05-27 00:00:00,CLEAR_DAY,19.0,933.3508,22.0,289.07,11.71
4042481,beijing_grid_203,2018-05-27 00:00:00,CLEAR_DAY,19.0,928.7223,23.0,283.0,10.72
4042482,beijing_grid_204,2018-05-27 00:00:00,CLEAR_DAY,19.0,924.0938,25.0,275.8,9.88
4042483,beijing_grid_205,2018-05-27 00:00:00,CLEAR_DAY,19.0,913.6362,26.0,275.91,8.96
4042484,beijing_grid_206,2018-05-27 00:00:00,CLEAR_DAY,14.0,903.1786,28.0,276.06,8.04
4042485,beijing_grid_207,2018-05-27 00:00:00,CLEAR_DAY,14.0,895.5107,29.0,277.71,7.31
4042486,beijing_grid_208,2018-05-27 00:00:00,CLEAR_DAY,14.0,890.6327,30.0,281.23,6.79
4042487,beijing_grid_209,2018-05-27 00:00:00,CLEAR_DAY,14.0,885.7546,32.0,285.31,6.29
4042488,beijing_grid_210,2018-05-27 00:00:00,CLEAR_DAY,24.0,1008.5322,23.0,272.03,7.25
4042489,beijing_grid_211,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,1007.849,24.0,273.32,6.03
4042490,beijing_grid_212,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,23.0,1007.0986,24.0,282.04,5.23
4042491,beijing_grid_213,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,23.0,1006.497,23.0,289.02,4.5
4042492,beijing_grid_214,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,1006.0106,23.0,296.59,4.02
4042493,beijing_grid_215,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,1005.5242,22.0,306.01,3.62
4042494,beijing_grid_216,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,998.785,21.0,310.47,3.81
4042495,beijing_grid_217,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,993.7868,19.0,316.99,3.93
4042496,beijing_grid_218,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,982.5098,18.0,314.01,5.03
4042497,beijing_grid_219,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,26.0,970.177,19.0,311.2,6.84
4042498,beijing_grid_220,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,26.0,957.8442,19.0,309.56,8.66
4042499,beijing_grid_221,2018-05-27 00:00:00,CLEAR_DAY,26.0,952.9354,20.0,302.27,9.41
4042500,beijing_grid_222,2018-05-27 00:00:00,CLEAR_DAY,25.0,948.0266,21.0,296.14,10.29
4042501,beijing_grid_223,2018-05-27 00:00:00,CLEAR_DAY,19.0,943.9082,22.0,291.0,10.5
4042502,beijing_grid_224,2018-05-27 00:00:00,CLEAR_DAY,19.0,940.5802,24.0,285.68,10.03
4042503,beijing_grid_225,2018-05-27 00:00:00,CLEAR_DAY,19.0,937.2522,25.0,279.9,9.66
4042504,beijing_grid_226,2018-05-27 00:00:00,CLEAR_DAY,19.0,924.0682,26.0,281.29,8.63
4042505,beijing_grid_227,2018-05-27 00:00:00,CLEAR_DAY,19.0,910.8842,28.0,283.05,7.61
4042506,beijing_grid_228,2018-05-27 00:00:00,CLEAR_DAY,14.0,901.5754,29.0,285.43,6.89
4042507,beijing_grid_229,2018-05-27 00:00:00,CLEAR_DAY,14.0,896.1418,31.0,288.3,6.48
4042508,beijing_grid_230,2018-05-27 00:00:00,CLEAR_DAY,14.0,890.7082,32.0,291.55,6.09
4042509,beijing_grid_231,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,24.0,1008.4779,24.0,265.12,6.99
