id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
3010560,tongzhou_aq,2018-05-23 03:00:00,71.0,406.0,58.0,0.6,54.0,8.0
3010561,shunyi_aq,2018-05-23 03:00:00,83.0,433.0,43.0,0.6,69.0,6.0
3010562,pingchang_aq,2018-05-23 03:00:00,,,,,,
3010563,mentougou_aq,2018-05-23 03:00:00,85.0,313.0,52.0,0.4,65.0,5.0
3010564,pinggu_aq,2018-05-23 03:00:00,178.0,253.0,40.0,0.7,93.0,14.0
3010565,huairou_aq,2018-05-23 03:00:00,90.0,455.0,33.0,0.4,57.0,2.0
3010566,miyun_aq,2018-05-23 03:00:00,130.0,354.0,25.0,0.5,94.0,5.0
3010567,yanqin_aq,2018-05-23 03:00:00,88.0,185.0,39.0,0.3,46.0,5.0
3010568,dingling_aq,2018-05-23 03:00:00,40.0,337.0,39.0,0.1,54.0,2.0
3010569,badaling_aq,2018-05-23 03:00:00,20.0,,,0.3,59.0,6.0
3010570,miyunshuiku_aq,2018-05-23 03:00:00,118.0,469.0,24.0,0.4,94.0,6.0
3010571,donggaocun_aq,2018-05-23 03:00:00,79.0,297.0,40.0,0.7,83.0,20.0
3010572,yongledian_aq,2018-05-23 03:00:00,76.0,234.0,37.0,0.8,95.0,23.0
3010573,yufa_aq,2018-05-23 03:00:00,61.0,199.0,24.0,0.6,78.0,19.0
3010574,liulihe_aq,2018-05-23 03:00:00,,,,,,
3010575,qianmen_aq,2018-05-23 03:00:00,70.0,324.0,70.0,0.6,59.0,10.0
3010576,yongdingmennei_aq,2018-05-23 03:00:00,63.0,300.0,66.0,0.6,54.0,17.0
3010577,xizhimenbei_aq,2018-05-23 03:00:00,,,118.0,0.7,16.0,9.0
3010578,nansanhuan_aq,2018-05-23 03:00:00,59.0,297.0,75.0,0.7,48.0,10.0
3010579,dongsihuan_aq,2018-05-23 03:00:00,70.0,357.0,83.0,0.8,36.0,9.0
3010601,dongsi_aq,2018-05-23 04:00:00,65.0,300.0,31.0,0.4,99.0,8.0
3010602,tiantan_aq,2018-05-23 04:00:00,52.0,212.0,30.0,0.4,94.0,10.0
3010603,guanyuan_aq,2018-05-23 04:00:00,61.0,300.0,34.0,0.4,100.0,8.0
3010604,wanshouxigong_aq,2018-05-23 04:00:00,58.0,304.0,32.0,0.5,91.0,7.0
3010605,aotizhongxin_aq,2018-05-23 04:00:00,104.0,250.0,41.0,0.4,,6.0
3010606,nongzhanguan_aq,2018-05-23 04:00:00,68.0,256.0,43.0,0.5,84.0,8.0
3010607,wanliu_aq,2018-05-23 04:00:00,68.0,266.0,59.0,0.7,83.0,6.0
3010608,beibuxinqu_aq,2018-05-23 04:00:00,68.0,379.0,49.0,0.3,50.0,2.0
3010609,zhiwuyuan_aq,2018-05-23 04:00:00,,,,,,
3010610,fengtaihuayuan_aq,2018-05-23 04:00:00,93.0,256.0,28.0,0.4,95.0,5.0
3010611,yungang_aq,2018-05-23 04:00:00,64.0,256.0,18.0,0.3,80.0,5.0
3010612,gucheng_aq,2018-05-23 04:00:00,70.0,220.0,25.0,0.5,88.0,5.0
3010613,fangshan_aq,2018-05-23 04:00:00,55.0,312.0,27.0,0.3,97.0,5.0
3010614,daxing_aq,2018-05-23 04:00:00,52.0,273.0,35.0,0.4,86.0,11.0
3010615,yizhuang_aq,2018-05-23 04:00:00,61.0,196.0,31.0,0.4,95.0,12.0
3010616,tongzhou_aq,2018-05-23 04:00:00,67.0,334.0,44.0,0.5,84.0,9.0
3010617,shunyi_aq,2018-05-23 04:00:00,88.0,395.0,60.0,0.8,72.0,7.0
3010618,pingchang_aq,2018-05-23 04:00:00,,369.0,27.0,0.3,82.0,2.0
3010619,mentougou_aq,2018-05-23 04:00:00,82.0,288.0,46.0,0.4,119.0,7.0
3010620,pinggu_aq,2018-05-23 04:00:00,162.0,228.0,44.0,0.7,97.0,13.0
3010621,huairou_aq,2018-05-23 04:00:00,87.0,393.0,33.0,0.4,73.0,3.0
3010622,miyun_aq,2018-05-23 04:00:00,120.0,312.0,30.0,0.5,95.0,5.0
3010623,yanqin_aq,2018-05-23 04:00:00,85.0,140.0,31.0,0.3,66.0,6.0
3010624,dingling_aq,2018-05-23 04:00:00,57.0,347.0,36.0,0.1,70.0,2.0
3010625,badaling_aq,2018-05-23 04:00:00,36.0,97.0,,0.3,49.0,8.0
3010626,miyunshuiku_aq,2018-05-23 04:00:00,102.0,418.0,21.0,0.5,117.0,9.0
3010627,donggaocun_aq,2018-05-23 04:00:00,69.0,264.0,42.0,0.6,89.0,17.0
3010628,yongledian_aq,2018-05-23 04:00:00,68.0,186.0,30.0,0.8,110.0,33.0
3010629,yufa_aq,2018-05-23 04:00:00,55.0,247.0,28.0,0.6,84.0,14.0
3010630,liulihe_aq,2018-05-23 04:00:00,,,,,,
3010631,qianmen_aq,2018-05-23 04:00:00,59.0,242.0,52.0,0.5,86.0,10.0
3010632,yongdingmennei_aq,2018-05-23 04:00:00,,,40.0,0.4,78.0,13.0
3010633,xizhimenbei_aq,2018-05-23 04:00:00,24.0,,63.0,0.5,77.0,12.0
3010634,nansanhuan_aq,2018-05-23 04:00:00,50.0,249.0,61.0,0.6,73.0,8.0
3010635,dongsihuan_aq,2018-05-23 04:00:00,58.0,278.0,64.0,0.6,71.0,9.0
3010657,dongsi_aq,2018-05-23 05:00:00,54.0,241.0,20.0,0.3,110.0,5.0
3010658,tiantan_aq,2018-05-23 05:00:00,37.0,188.0,22.0,0.4,102.0,8.0
3010659,guanyuan_aq,2018-05-23 05:00:00,36.0,237.0,27.0,0.3,106.0,4.0
3010660,wanshouxigong_aq,2018-05-23 05:00:00,49.0,255.0,26.0,0.5,96.0,5.0
3010661,aotizhongxin_aq,2018-05-23 05:00:00,,50.0,,,105.0,4.0
3010662,nongzhanguan_aq,2018-05-23 05:00:00,58.0,182.0,22.0,0.4,103.0,5.0
3010663,wanliu_aq,2018-05-23 05:00:00,61.0,232.0,41.0,0.6,106.0,5.0
3010664,beibuxinqu_aq,2018-05-23 05:00:00,65.0,359.0,53.0,0.5,68.0,4.0
3010665,zhiwuyuan_aq,2018-05-23 05:00:00,,,,,,
3010666,fengtaihuayuan_aq,2018-05-23 05:00:00,49.0,227.0,25.0,0.3,102.0,5.0
3010667,yungang_aq,2018-05-23 05:00:00,60.0,217.0,17.0,0.4,90.0,7.0
3010668,gucheng_aq,2018-05-23 05:00:00,68.0,210.0,16.0,0.4,103.0,
3010669,fangshan_aq,2018-05-23 05:00:00,56.0,300.0,29.0,0.4,120.0,7.0
3010670,daxing_aq,2018-05-23 05:00:00,48.0,276.0,30.0,0.4,104.0,8.0
3010671,yizhuang_aq,2018-05-23 05:00:00,55.0,188.0,28.0,0.4,103.0,8.0
3010672,tongzhou_aq,2018-05-23 05:00:00,54.0,238.0,29.0,0.4,108.0,10.0
3010673,shunyi_aq,2018-05-23 05:00:00,79.0,334.0,54.0,0.7,103.0,8.0
3010674,pingchang_aq,2018-05-23 05:00:00,,345.0,42.0,0.4,77.0,2.0
3010675,mentougou_aq,2018-05-23 05:00:00,81.0,280.0,37.0,0.4,137.0,6.0
3010676,pinggu_aq,2018-05-23 05:00:00,183.0,,39.0,0.6,125.0,11.0
3010677,huairou_aq,2018-05-23 05:00:00,82.0,355.0,52.0,0.5,69.0,3.0
3010678,miyun_aq,2018-05-23 05:00:00,119.0,286.0,49.0,0.6,91.0,5.0
3010679,yanqin_aq,2018-05-23 05:00:00,56.0,136.0,14.0,0.3,116.0,7.0
3010680,dingling_aq,2018-05-23 05:00:00,70.0,330.0,37.0,0.1,81.0,2.0
3010681,badaling_aq,2018-05-23 05:00:00,29.0,91.0,30.0,0.3,78.0,6.0
3010682,miyunshuiku_aq,2018-05-23 05:00:00,99.0,394.0,33.0,0.5,109.0,8.0
3010683,donggaocun_aq,2018-05-23 05:00:00,67.0,234.0,37.0,0.5,118.0,17.0
3010684,yongledian_aq,2018-05-23 05:00:00,53.0,160.0,20.0,0.7,118.0,22.0
3010685,yufa_aq,2018-05-23 05:00:00,46.0,173.0,17.0,0.6,106.0,11.0
3010686,liulihe_aq,2018-05-23 05:00:00,,,,,,
3010687,qianmen_aq,2018-05-23 05:00:00,,229.0,40.0,0.4,95.0,7.0
3010688,yongdingmennei_aq,2018-05-23 05:00:00,10.0,218.0,23.0,0.3,96.0,13.0
3010689,xizhimenbei_aq,2018-05-23 05:00:00,54.0,292.0,56.0,0.4,81.0,9.0
3010690,nansanhuan_aq,2018-05-23 05:00:00,62.0,217.0,59.0,0.6,77.0,7.0
3010691,dongsihuan_aq,2018-05-23 05:00:00,45.0,215.0,34.0,0.4,101.0,5.0
3010713,dongsi_aq,2018-05-23 06:00:00,55.0,242.0,21.0,0.4,129.0,5.0
3010714,tiantan_aq,2018-05-23 06:00:00,45.0,192.0,23.0,0.5,121.0,8.0
3010715,guanyuan_aq,2018-05-23 06:00:00,47.0,222.0,27.0,0.4,125.0,6.0
3010716,wanshouxigong_aq,2018-05-23 06:00:00,52.0,282.0,25.0,0.6,119.0,5.0
3010717,aotizhongxin_aq,2018-05-23 06:00:00,,,,,,
3010718,nongzhanguan_aq,2018-05-23 06:00:00,49.0,219.0,26.0,0.4,120.0,6.0
3010719,wanliu_aq,2018-05-23 06:00:00,57.0,202.0,41.0,0.6,121.0,6.0
3010720,beibuxinqu_aq,2018-05-23 06:00:00,62.0,323.0,48.0,0.5,100.0,4.0
3010721,zhiwuyuan_aq,2018-05-23 06:00:00,,,,,,
3010722,fengtaihuayuan_aq,2018-05-23 06:00:00,56.0,193.0,24.0,0.4,131.0,5.0
3010723,yungang_aq,2018-05-23 06:00:00,56.0,176.0,16.0,0.4,114.0,7.0
3010724,gucheng_aq,2018-05-23 06:00:00,61.0,182.0,,0.5,116.0,
3010725,fangshan_aq,2018-05-23 06:00:00,53.0,225.0,23.0,0.4,137.0,6.0
3010726,daxing_aq,2018-05-23 06:00:00,45.0,221.0,22.0,0.4,132.0,5.0
3010727,yizhuang_aq,2018-05-23 06:00:00,50.0,157.0,22.0,0.4,132.0,5.0
3010728,tongzhou_aq,2018-05-23 06:00:00,,260.0,26.0,0.4,127.0,6.0
3010729,shunyi_aq,2018-05-23 06:00:00,56.0,231.0,26.0,0.5,141.0,6.0
3010730,pingchang_aq,2018-05-23 06:00:00,,307.0,49.0,0.4,94.0,4.0
3010731,mentougou_aq,2018-05-23 06:00:00,69.0,248.0,33.0,0.4,132.0,7.0
3010732,pinggu_aq,2018-05-23 06:00:00,,131.0,26.0,0.4,161.0,11.0
3010733,huairou_aq,2018-05-23 06:00:00,82.0,304.0,61.0,0.6,77.0,3.0
3010734,miyun_aq,2018-05-23 06:00:00,111.0,273.0,53.0,0.6,107.0,5.0
3010735,yanqin_aq,2018-05-23 06:00:00,37.0,97.0,7.0,0.2,135.0,5.0
3010736,dingling_aq,2018-05-23 06:00:00,,133.0,41.0,0.3,78.0,2.0
3010737,badaling_aq,2018-05-23 06:00:00,18.0,66.0,15.0,0.2,104.0,3.0
3010738,miyunshuiku_aq,2018-05-23 06:00:00,101.0,406.0,46.0,0.5,116.0,9.0
3010739,donggaocun_aq,2018-05-23 06:00:00,63.0,168.0,26.0,0.4,144.0,19.0
3010740,yongledian_aq,2018-05-23 06:00:00,48.0,177.0,18.0,0.5,129.0,10.0
3010741,yufa_aq,2018-05-23 06:00:00,39.0,214.0,16.0,0.5,122.0,12.0
3010742,liulihe_aq,2018-05-23 06:00:00,,,,,,
3010743,qianmen_aq,2018-05-23 06:00:00,,237.0,37.0,0.5,104.0,4.0
3010744,yongdingmennei_aq,2018-05-23 06:00:00,39.0,196.0,29.0,0.4,115.0,13.0
3010745,xizhimenbei_aq,2018-05-23 06:00:00,64.0,241.0,61.0,0.5,92.0,11.0
3010746,nansanhuan_aq,2018-05-23 06:00:00,72.0,195.0,69.0,0.6,94.0,5.0
3010747,dongsihuan_aq,2018-05-23 06:00:00,49.0,197.0,36.0,0.5,114.0,7.0
3010769,dongsi_aq,2018-05-23 07:00:00,39.0,201.0,17.0,0.3,138.0,4.0
3010770,tiantan_aq,2018-05-23 07:00:00,39.0,135.0,15.0,0.5,130.0,7.0
3010771,guanyuan_aq,2018-05-23 07:00:00,30.0,193.0,21.0,0.4,142.0,5.0
3010772,wanshouxigong_aq,2018-05-23 07:00:00,39.0,185.0,20.0,0.6,128.0,4.0
3010773,aotizhongxin_aq,2018-05-23 07:00:00,51.0,114.0,25.0,0.5,143.0,7.0
3010774,nongzhanguan_aq,2018-05-23 07:00:00,37.0,162.0,17.0,0.4,130.0,
3010775,wanliu_aq,2018-05-23 07:00:00,47.0,155.0,32.0,0.6,146.0,6.0
3010776,beibuxinqu_aq,2018-05-23 07:00:00,64.0,295.0,37.0,0.5,139.0,3.0
3010777,zhiwuyuan_aq,2018-05-23 07:00:00,,,,,,
3010778,fengtaihuayuan_aq,2018-05-23 07:00:00,30.0,178.0,18.0,0.4,140.0,4.0
3010779,yungang_aq,2018-05-23 07:00:00,49.0,152.0,11.0,0.5,124.0,6.0
3010780,gucheng_aq,2018-05-23 07:00:00,48.0,130.0,,,,6.0
3010781,fangshan_aq,2018-05-23 07:00:00,45.0,265.0,17.0,0.4,152.0,5.0
3010782,daxing_aq,2018-05-23 07:00:00,37.0,274.0,22.0,0.4,139.0,7.0
3010783,yizhuang_aq,2018-05-23 07:00:00,146.0,160.0,18.0,0.4,141.0,6.0
3010784,tongzhou_aq,2018-05-23 07:00:00,35.0,246.0,18.0,0.4,141.0,6.0
3010785,shunyi_aq,2018-05-23 07:00:00,56.0,219.0,32.0,0.6,158.0,7.0
3010786,pingchang_aq,2018-05-23 07:00:00,66.0,282.0,40.0,0.4,146.0,4.0
3010787,mentougou_aq,2018-05-23 07:00:00,56.0,176.0,33.0,0.4,147.0,6.0
3010788,pinggu_aq,2018-05-23 07:00:00,,140.0,25.0,0.4,171.0,9.0
3010789,huairou_aq,2018-05-23 07:00:00,75.0,334.0,57.0,0.6,101.0,3.0
3010790,miyun_aq,2018-05-23 07:00:00,91.0,195.0,41.0,0.5,142.0,5.0
3010791,yanqin_aq,2018-05-23 07:00:00,38.0,88.0,8.0,0.2,138.0,4.0
3010792,dingling_aq,2018-05-23 07:00:00,,,,,94.0,
3010793,badaling_aq,2018-05-23 07:00:00,21.0,97.0,16.0,0.2,111.0,2.0
3010794,miyunshuiku_aq,2018-05-23 07:00:00,97.0,328.0,44.0,0.5,137.0,9.0
3010795,donggaocun_aq,2018-05-23 07:00:00,53.0,159.0,23.0,0.4,152.0,17.0
3010796,yongledian_aq,2018-05-23 07:00:00,56.0,214.0,22.0,0.5,148.0,21.0
3010797,yufa_aq,2018-05-23 07:00:00,49.0,218.0,14.0,0.5,155.0,15.0
3010798,liulihe_aq,2018-05-23 07:00:00,,,,,,
3010799,qianmen_aq,2018-05-23 07:00:00,,205.0,32.0,0.5,125.0,6.0
3010800,yongdingmennei_aq,2018-05-23 07:00:00,26.0,173.0,17.0,0.4,129.0,13.0
3010801,xizhimenbei_aq,2018-05-23 07:00:00,44.0,196.0,60.0,0.5,105.0,11.0
3010802,nansanhuan_aq,2018-05-23 07:00:00,44.0,184.0,59.0,0.6,104.0,4.0
3010803,dongsihuan_aq,2018-05-23 07:00:00,35.0,176.0,28.0,0.5,129.0,6.0
3010825,dongsi_aq,2018-05-23 08:00:00,46.0,233.0,16.0,0.3,147.0,6.0
3010826,tiantan_aq,2018-05-23 08:00:00,32.0,185.0,15.0,0.4,141.0,10.0
3010827,guanyuan_aq,2018-05-23 08:00:00,33.0,186.0,19.0,0.4,150.0,5.0
3010828,wanshouxigong_aq,2018-05-23 08:00:00,40.0,211.0,19.0,0.6,138.0,6.0
3010829,aotizhongxin_aq,2018-05-23 08:00:00,40.0,,22.0,0.5,150.0,7.0
3010830,nongzhanguan_aq,2018-05-23 08:00:00,,14.0,,,126.0,4.0
3010831,wanliu_aq,2018-05-23 08:00:00,42.0,146.0,29.0,0.6,156.0,6.0
