id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
3671989,fangshan_meo,2018-05-16 05:00:00,Hail,28.3,992.8,59.0,1.3,327.0
3671990,xiayunling_meo,2018-05-16 05:00:00,Sunny/clear,26.9,952.2,67.0,2.1,326.0
3675020,shunyi_meo,2018-05-16 07:00:00,Hail,28.4,994.3,62.0,2.0,151.0
3675021,hadian_meo,2018-05-16 07:00:00,Hail,29.2,992.2,57.0,1.1,117.0
3675022,yanqing_meo,2018-05-16 07:00:00,Hail,28.4,942.9,54.0,3.5,117.0
3675023,miyun_meo,2018-05-16 07:00:00,Hail,28.7,989.3,65.0,1.2,273.0
3675024,huairou_meo,2018-05-16 07:00:00,Hail,28.6,989.0,62.0,1.1,203.0
3675025,shangdianzi_meo,2018-05-16 07:00:00,Hail,29.0,964.1,62.0,5.0,214.0
3675026,pinggu_meo,2018-05-16 07:00:00,Hail,27.7,993.9,68.0,1.7,309.0
3675027,tongzhou_meo,2018-05-16 07:00:00,Hail,27.0,995.2,71.0,1.3,92.0
3675028,chaoyang_meo,2018-05-16 07:00:00,Hail,28.1,993.7,60.0,0.9,67.0
3675029,pingchang_meo,2018-05-16 07:00:00,Hail,29.6,989.0,55.0,1.0,123.0
3675030,zhaitang_meo,2018-05-16 07:00:00,Hail,29.4,947.6,54.0,3.7,33.0
3675031,mentougou_meo,2018-05-16 07:00:00,Hail,28.5,988.0,60.0,1.9,48.0
3675032,beijing_meo,2018-05-16 07:00:00,Hail,27.9,993.8,59.0,1.0,201.0
3675033,shijingshan_meo,2018-05-16 07:00:00,Hail,28.4,990.4,60.0,1.9,20.0
3675034,fengtai_meo,2018-05-16 07:00:00,Hail,28.8,991.3,60.0,1.3,98.0
3675035,daxing_meo,2018-05-16 07:00:00,Hail,28.2,993.1,61.0,1.5,126.0
3675036,fangshan_meo,2018-05-16 07:00:00,Hail,28.2,992.0,62.0,1.5,124.0
3675037,xiayunling_meo,2018-05-16 07:00:00,Sunny/clear,26.7,951.5,66.0,2.5,207.0
3676553,shunyi_meo,2018-05-16 08:00:00,Hail,29.0,993.8,59.0,2.1,205.0
3676554,hadian_meo,2018-05-16 08:00:00,Hail,30.4,991.5,55.0,0.7,334.0
3676555,yanqing_meo,2018-05-16 08:00:00,Hail,28.6,942.4,53.0,2.5,113.0
3676556,miyun_meo,2018-05-16 08:00:00,Hail,28.9,989.0,64.0,1.5,253.0
3676557,huairou_meo,2018-05-16 08:00:00,Hail,29.2,988.4,62.0,2.3,193.0
3676558,shangdianzi_meo,2018-05-16 08:00:00,Hail,28.6,964.1,61.0,6.2,233.0
3676559,pinggu_meo,2018-05-16 08:00:00,Hail,28.3,993.7,64.0,1.4,241.0
3676560,tongzhou_meo,2018-05-16 08:00:00,Hail,27.7,994.9,65.0,1.7,45.0
3676561,chaoyang_meo,2018-05-16 08:00:00,Hail,28.5,993.0,59.0,1.0,93.0
3676562,pingchang_meo,2018-05-16 08:00:00,Hail,29.9,988.2,55.0,1.4,156.0
3676563,zhaitang_meo,2018-05-16 08:00:00,Sunny/clear,28.4,947.3,56.0,5.4,55.0
3676564,mentougou_meo,2018-05-16 08:00:00,Hail,28.9,987.3,58.0,1.3,57.0
3676565,beijing_meo,2018-05-16 08:00:00,Hail,28.9,993.3,56.0,1.4,40.0
3676566,shijingshan_meo,2018-05-16 08:00:00,Hail,29.0,989.6,57.0,1.0,162.0
3676567,fengtai_meo,2018-05-16 08:00:00,Hail,29.5,990.6,57.0,0.7,353.0
3676568,daxing_meo,2018-05-16 08:00:00,Hail,29.1,992.6,59.0,2.1,63.0
3676569,fangshan_meo,2018-05-16 08:00:00,Hail,29.9,991.5,54.0,1.3,1.0
3676570,xiayunling_meo,2018-05-16 08:00:00,Hail,27.3,951.3,65.0,1.1,321.0
3678086,shunyi_meo,2018-05-16 09:00:00,Hail,28.6,994.0,59.0,2.1,138.0
3678087,hadian_meo,2018-05-16 09:00:00,Sunny/clear,30.4,992.0,53.0,0.3,222.0
3678088,yanqing_meo,2018-05-16 09:00:00,Hail,26.9,943.0,58.0,3.9,119.0
3678089,miyun_meo,2018-05-16 09:00:00,Hail,29.1,989.1,62.0,1.0,264.0
3678090,huairou_meo,2018-05-16 09:00:00,Hail,29.1,988.7,62.0,1.7,216.0
3678091,shangdianzi_meo,2018-05-16 09:00:00,Hail,28.2,964.1,60.0,5.8,242.0
3678092,pinggu_meo,2018-05-16 09:00:00,Hail,28.5,993.8,64.0,1.9,210.0
3678093,tongzhou_meo,2018-05-16 09:00:00,Hail,27.0,995.4,67.0,3.5,120.0
3678094,chaoyang_meo,2018-05-16 09:00:00,Hail,28.6,993.5,59.0,2.3,103.0
3678095,pingchang_meo,2018-05-16 09:00:00,Hail,29.6,988.9,55.0,2.0,121.0
3678096,zhaitang_meo,2018-05-16 09:00:00,Hail,28.2,948.0,55.0,5.4,50.0
3678097,mentougou_meo,2018-05-16 09:00:00,Hail,29.1,988.0,59.0,0.9,83.0
3678098,beijing_meo,2018-05-16 09:00:00,Hail,29.0,993.8,55.0,2.0,62.0
3678099,shijingshan_meo,2018-05-16 09:00:00,Hail,29.4,990.2,57.0,0.6,8.0
3678100,fengtai_meo,2018-05-16 09:00:00,Hail,30.0,991.1,55.0,1.4,52.0
3678101,daxing_meo,2018-05-16 09:00:00,Hail,28.7,993.1,60.0,1.9,129.0
3678102,fangshan_meo,2018-05-16 09:00:00,Hail,30.2,991.9,54.0,1.3,74.0
3678103,xiayunling_meo,2018-05-16 09:00:00,Sunny/clear,27.5,951.9,64.0,1.9,331.0
3679619,shunyi_meo,2018-05-16 10:00:00,Hail,28.2,995.3,61.0,2.1,167.0
3679620,hadian_meo,2018-05-16 10:00:00,Hail,29.1,993.0,64.0,1.3,251.0
3679621,yanqing_meo,2018-05-16 10:00:00,Hail,25.7,944.0,65.0,3.8,127.0
3679622,miyun_meo,2018-05-16 10:00:00,Hail,27.9,990.1,66.0,1.6,248.0
3679623,huairou_meo,2018-05-16 10:00:00,Hail,27.4,990.0,68.0,1.4,249.0
3679624,shangdianzi_meo,2018-05-16 10:00:00,Hail,27.3,965.7,56.0,3.0,23.0
3679625,pinggu_meo,2018-05-16 10:00:00,Hail,27.6,995.0,69.0,2.9,225.0
3679626,tongzhou_meo,2018-05-16 10:00:00,Hail,26.6,996.5,71.0,1.7,128.0
3679627,chaoyang_meo,2018-05-16 10:00:00,Hail,28.2,994.8,60.0,3.0,109.0
3679628,pingchang_meo,2018-05-16 10:00:00,Hail,28.5,989.8,60.0,2.3,112.0
3679629,zhaitang_meo,2018-05-16 10:00:00,Hail,27.4,948.7,59.0,5.8,39.0
3679630,mentougou_meo,2018-05-16 10:00:00,Hail,29.0,988.9,57.0,0.7,330.0
3679631,beijing_meo,2018-05-16 10:00:00,Hail,27.6,995.0,63.0,1.9,116.0
3679632,shijingshan_meo,2018-05-16 10:00:00,Hail,28.7,991.2,61.0,1.2,15.0
3679633,fengtai_meo,2018-05-16 10:00:00,Sunny/clear,29.6,992.2,56.0,1.4,127.0
3679634,daxing_meo,2018-05-16 10:00:00,Hail,27.5,994.3,66.0,3.0,134.0
3679635,fangshan_meo,2018-05-16 10:00:00,Hail,28.9,992.9,59.0,2.3,122.0
3679636,xiayunling_meo,2018-05-16 10:00:00,Hail,25.9,952.7,70.0,1.0,224.0
3681152,shunyi_meo,2018-05-16 11:00:00,Hail,27.1,995.6,66.0,1.7,182.0
3681153,hadian_meo,2018-05-16 11:00:00,Sunny/clear,27.7,993.2,63.0,0.2,999017.0
3681154,yanqing_meo,2018-05-16 11:00:00,Hail,25.1,944.8,67.0,1.3,175.0
3681155,miyun_meo,2018-05-16 11:00:00,Hail,27.2,990.7,70.0,1.6,282.0
3681156,huairou_meo,2018-05-16 11:00:00,Hail,26.8,990.5,71.0,0.9,54.0
3681157,shangdianzi_meo,2018-05-16 11:00:00,Sunny/clear,25.2,966.2,60.0,2.8,71.0
3681158,pinggu_meo,2018-05-16 11:00:00,Hail,26.1,995.3,77.0,1.3,287.0
3681159,tongzhou_meo,2018-05-16 11:00:00,Hail,26.0,996.6,75.0,1.4,133.0
3681160,chaoyang_meo,2018-05-16 11:00:00,Hail,26.9,994.9,67.0,1.4,161.0
3681161,pingchang_meo,2018-05-16 11:00:00,Hail,27.9,990.4,61.0,1.7,112.0
3681162,zhaitang_meo,2018-05-16 11:00:00,Hail,26.1,950.0,62.0,1.9,22.0
3681163,mentougou_meo,2018-05-16 11:00:00,Hail,27.4,989.3,65.0,2.4,152.0
3681164,beijing_meo,2018-05-16 11:00:00,Hail,26.8,995.2,67.0,1.5,126.0
3681165,shijingshan_meo,2018-05-16 11:00:00,Hail,27.2,991.5,64.0,0.7,136.0
3681166,fengtai_meo,2018-05-16 11:00:00,Sunny/clear,27.7,992.6,65.0,1.0,146.0
3681167,daxing_meo,2018-05-16 11:00:00,Hail,26.0,994.6,72.0,1.7,134.0
3681168,fangshan_meo,2018-05-16 11:00:00,Hail,26.9,993.4,68.0,1.7,124.0
3681169,xiayunling_meo,2018-05-16 11:00:00,Hail,24.7,953.7,74.0,0.9,223.0
3682685,shunyi_meo,2018-05-16 12:00:00,Hail,26.1,996.3,71.0,0.0,999017.0
3682686,hadian_meo,2018-05-16 12:00:00,Sunny/clear,25.8,993.8,72.0,0.0,999017.0
3682687,yanqing_meo,2018-05-16 12:00:00,Hail,24.0,945.9,73.0,1.3,95.0
3682688,miyun_meo,2018-05-16 12:00:00,Hail,26.6,991.4,71.0,0.7,214.0
3682689,huairou_meo,2018-05-16 12:00:00,Hail,25.0,990.9,78.0,1.0,346.0
3682690,shangdianzi_meo,2018-05-16 12:00:00,Sunny/clear,23.9,967.4,70.0,1.9,35.0
3682691,pinggu_meo,2018-05-16 12:00:00,Hail,24.8,996.3,85.0,0.0,999017.0
3682692,tongzhou_meo,2018-05-16 12:00:00,Hail,23.9,997.1,87.0,0.8,100.0
3682693,chaoyang_meo,2018-05-16 12:00:00,Hail,26.0,995.5,72.0,0.9,83.0
3682694,pingchang_meo,2018-05-16 12:00:00,Hail,26.9,990.6,66.0,0.9,79.0
3682695,zhaitang_meo,2018-05-16 12:00:00,Hail,24.9,950.3,66.0,1.7,328.0
3682696,mentougou_meo,2018-05-16 12:00:00,Hail,25.7,989.6,73.0,1.4,136.0
3682697,beijing_meo,2018-05-16 12:00:00,Hail,26.0,995.7,71.0,1.4,110.0
3682698,shijingshan_meo,2018-05-16 12:00:00,Hail,25.4,991.9,72.0,0.9,212.0
3682699,fengtai_meo,2018-05-16 12:00:00,Sunny/clear,25.5,992.9,74.0,0.6,143.0
3682700,daxing_meo,2018-05-16 12:00:00,Hail,24.3,995.0,79.0,1.1,109.0
3682701,fangshan_meo,2018-05-16 12:00:00,Hail,25.0,993.7,75.0,0.9,103.0
3682702,xiayunling_meo,2018-05-16 12:00:00,Hail,22.6,953.8,82.0,1.3,214.0
3684218,shunyi_meo,2018-05-16 13:00:00,Hail,25.6,997.8,75.0,0.0,999017.0
3684219,hadian_meo,2018-05-16 13:00:00,Hail,24.8,995.6,80.0,0.3,287.0
3684220,yanqing_meo,2018-05-16 13:00:00,Hail,23.3,946.8,77.0,0.7,80.0
3684221,miyun_meo,2018-05-16 13:00:00,Hail,25.3,992.9,80.0,0.4,203.0
3684222,huairou_meo,2018-05-16 13:00:00,Hail,24.6,992.6,82.0,0.8,305.0
3684223,shangdianzi_meo,2018-05-16 13:00:00,Sunny/clear,23.4,968.4,72.0,1.1,328.0
3684224,pinggu_meo,2018-05-16 13:00:00,Hail,24.2,997.1,88.0,0.9,93.0
3684225,tongzhou_meo,2018-05-16 13:00:00,Cloudy,23.0,998.4,92.0,1.9,85.0
3684226,chaoyang_meo,2018-05-16 13:00:00,Hail,25.4,997.0,75.0,0.3,60.0
3684227,pingchang_meo,2018-05-16 13:00:00,Hail,25.9,992.4,70.0,1.2,54.0
3684228,zhaitang_meo,2018-05-16 13:00:00,Hail,23.2,951.8,73.0,0.6,232.0
3684229,mentougou_meo,2018-05-16 13:00:00,Hail,24.1,991.5,84.0,2.1,288.0
3684230,beijing_meo,2018-05-16 13:00:00,Hail,25.5,997.0,73.0,0.5,122.0
3684231,shijingshan_meo,2018-05-16 13:00:00,Hail,24.2,993.7,81.0,1.3,288.0
3684232,fengtai_meo,2018-05-16 13:00:00,Sunny/clear,24.5,994.7,81.0,0.1,999017.0
3684233,daxing_meo,2018-05-16 13:00:00,Hail,24.7,996.5,78.0,1.2,2.0
3684234,fangshan_meo,2018-05-16 13:00:00,Hail,23.9,995.3,81.0,0.8,62.0
3684235,xiayunling_meo,2018-05-16 13:00:00,Hail,21.4,955.2,87.0,0.8,156.0
3685751,shunyi_meo,2018-05-16 14:00:00,Hail,25.9,998.3,74.0,0.8,150.0
3685752,hadian_meo,2018-05-16 14:00:00,Hail,24.2,995.9,82.0,0.2,999017.0
3685753,yanqing_meo,2018-05-16 14:00:00,Hail,22.7,947.6,80.0,1.1,68.0
3685754,miyun_meo,2018-05-16 14:00:00,Hail,25.0,993.3,83.0,0.7,91.0
3685755,huairou_meo,2018-05-16 14:00:00,Hail,24.3,992.9,82.0,1.2,306.0
3685756,shangdianzi_meo,2018-05-16 14:00:00,Hail,20.9,969.0,87.0,2.6,340.0
3685757,pinggu_meo,2018-05-16 14:00:00,Hail,24.7,998.1,83.0,3.2,75.0
3685758,tongzhou_meo,2018-05-16 14:00:00,Cloudy,23.3,999.4,91.0,0.7,54.0
3685759,chaoyang_meo,2018-05-16 14:00:00,Hail,25.1,997.4,77.0,1.0,98.0
3685760,pingchang_meo,2018-05-16 14:00:00,Hail,25.6,992.9,71.0,1.2,349.0
3685761,zhaitang_meo,2018-05-16 14:00:00,Hail,21.5,952.2,79.0,0.9,159.0
3685762,mentougou_meo,2018-05-16 14:00:00,Hail,23.4,991.7,85.0,1.9,303.0
3685763,beijing_meo,2018-05-16 14:00:00,Hail,25.5,997.7,73.0,1.6,79.0
3685764,shijingshan_meo,2018-05-16 14:00:00,Hail,23.6,994.0,85.0,0.8,338.0
3685765,fengtai_meo,2018-05-16 14:00:00,Hail,23.8,995.0,86.0,0.8,104.0
3685766,daxing_meo,2018-05-16 14:00:00,Hail,24.4,996.9,80.0,1.9,85.0
3685767,fangshan_meo,2018-05-16 14:00:00,Hail,23.2,995.7,85.0,1.0,77.0
3685768,xiayunling_meo,2018-05-16 14:00:00,Cloudy,20.3,955.7,90.0,0.6,158.0
3687284,shunyi_meo,2018-05-16 15:00:00,Hail,25.8,998.4,75.0,1.3,147.0
3687285,hadian_meo,2018-05-16 15:00:00,Hail,24.3,996.1,81.0,0.0,999017.0
3687286,yanqing_meo,2018-05-16 15:00:00,Hail,23.0,947.5,65.0,1.7,50.0
3687287,miyun_meo,2018-05-16 15:00:00,Cloudy,21.7,994.2,96.0,0.8,175.0
3687288,huairou_meo,2018-05-16 15:00:00,Sunny/clear,21.7,994.6,92.0,4.0,60.0
3687289,shangdianzi_meo,2018-05-16 15:00:00,Hail,22.6,969.2,80.0,1.3,26.0
3687290,pinggu_meo,2018-05-16 15:00:00,Cloudy,22.5,998.4,93.0,0.6,343.0
3687291,tongzhou_meo,2018-05-16 15:00:00,Cloudy,22.9,999.3,92.0,0.9,51.0
3687292,chaoyang_meo,2018-05-16 15:00:00,Hail,24.8,997.8,79.0,1.5,82.0
3687293,pingchang_meo,2018-05-16 15:00:00,Hail,25.0,993.0,74.0,0.0,999017.0
3687294,zhaitang_meo,2018-05-16 15:00:00,Hail,20.9,952.5,82.0,0.8,192.0
3687295,mentougou_meo,2018-05-16 15:00:00,Hail,23.1,991.9,86.0,2.1,300.0
3687296,beijing_meo,2018-05-16 15:00:00,Hail,24.9,997.8,76.0,2.0,106.0
3687297,shijingshan_meo,2018-05-16 15:00:00,Hail,23.4,994.2,84.0,0.8,302.0
3687298,fengtai_meo,2018-05-16 15:00:00,Hail,23.6,995.2,88.0,0.6,247.0
3687299,daxing_meo,2018-05-16 15:00:00,Hail,24.2,997.1,79.0,1.5,125.0
3687300,fangshan_meo,2018-05-16 15:00:00,Hail,23.0,995.9,87.0,1.4,322.0
3687301,xiayunling_meo,2018-05-16 15:00:00,Cloudy,20.0,956.1,92.0,0.1,999017.0
3688817,shunyi_meo,2018-05-16 16:00:00,Cloudy,22.3,999.3,92.0,1.8,18.0
3688818,hadian_meo,2018-05-16 16:00:00,Hail,25.1,996.7,78.0,0.6,41.0
3688819,yanqing_meo,2018-05-16 16:00:00,Sunny/clear,22.6,947.9,65.0,1.6,56.0
3688820,miyun_meo,2018-05-16 16:00:00,Cloudy,21.4,994.3,96.0,0.5,40.0
3688821,huairou_meo,2018-05-16 16:00:00,Cloudy,20.9,994.1,96.0,2.3,305.0
3688822,shangdianzi_meo,2018-05-16 16:00:00,Cloudy,21.4,969.2,88.0,0.0,999017.0
3688823,pinggu_meo,2018-05-16 16:00:00,Cloudy,21.8,998.6,94.0,1.0,31.0
3688824,tongzhou_meo,2018-05-16 16:00:00,Cloudy,22.9,999.7,90.0,1.7,86.0
3688825,chaoyang_meo,2018-05-16 16:00:00,Hail,24.6,998.3,79.0,1.5,78.0
3688826,pingchang_meo,2018-05-16 16:00:00,Sunny/clear,22.6,994.2,83.0,3.0,46.0
