id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
3298022,london_grid_044,2018-05-06 00:00:00,CLEAR_DAY,11.97,1022.978,85.0,78.69,7.29
3298023,london_grid_045,2018-05-06 00:00:00,CLEAR_DAY,11.43,1021.1233,87.0,76.15,6.59
3298024,london_grid_046,2018-05-06 00:00:00,CLEAR_DAY,10.97,1018.1434,88.0,73.34,6.45
3298025,london_grid_047,2018-05-06 00:00:00,CLEAR_DAY,10.51,1015.1636,89.0,70.41,6.32
3298026,london_grid_048,2018-05-06 00:00:00,CLEAR_DAY,10.39,1012.665,89.0,75.2,6.49
3298027,london_grid_049,2018-05-06 00:00:00,CLEAR_DAY,10.27,1010.1665,89.0,79.71,6.71
3298028,london_grid_050,2018-05-06 00:00:00,CLEAR_DAY,10.24,1008.9006,89.0,84.25,6.7
3298029,london_grid_051,2018-05-06 00:00:00,CLEAR_DAY,10.32,1008.8673,89.0,89.28,6.49
3298030,london_grid_052,2018-05-06 00:00:00,CLEAR_DAY,10.4,1008.834,88.0,94.61,6.33
3298031,london_grid_053,2018-05-06 00:00:00,CLEAR_DAY,10.54,1009.561,88.0,96.66,5.7
3298032,london_grid_054,2018-05-06 00:00:00,CLEAR_DAY,10.67,1010.2881,88.0,99.21,5.09
3298033,london_grid_055,2018-05-06 00:00:00,CLEAR_DAY,10.77,1010.1882,88.0,104.46,4.34
3298034,london_grid_056,2018-05-06 00:00:00,CLEAR_DAY,10.84,1009.2615,89.0,114.65,3.52
3298035,london_grid_057,2018-05-06 00:00:00,CLEAR_DAY,10.91,1008.3348,89.0,130.11,2.88
3298036,london_grid_058,2018-05-06 00:00:00,CLEAR_DAY,11.26,1010.8269,89.0,151.3,2.36
3298037,london_grid_059,2018-05-06 00:00:00,CLEAR_DAY,11.61,1013.3191,89.0,178.36,2.29
3298038,london_grid_060,2018-05-06 00:00:00,CLEAR_DAY,12.14,1013.737,88.0,199.46,2.46
3298039,london_grid_061,2018-05-06 00:00:00,CLEAR_DAY,12.85,1012.0807,87.0,215.05,2.65
3298040,london_grid_062,2018-05-06 00:00:00,CLEAR_DAY,13.57,1010.4244,86.0,227.76,3.01
3298041,london_grid_063,2018-05-06 00:00:00,CLEAR_DAY,13.16,1024.402,79.0,83.1,10.52
3298042,london_grid_064,2018-05-06 00:00:00,CLEAR_DAY,12.55,1023.7044,81.0,82.9,9.05
3298043,london_grid_065,2018-05-06 00:00:00,CLEAR_DAY,11.94,1023.0068,84.0,82.62,7.58
3298044,london_grid_066,2018-05-06 00:00:00,CLEAR_DAY,11.42,1021.4484,86.0,81.15,6.73
3298045,london_grid_067,2018-05-06 00:00:00,CLEAR_DAY,11.0,1019.0292,87.0,78.44,6.49
3298046,london_grid_068,2018-05-06 00:00:00,CLEAR_DAY,10.57,1016.61,88.0,75.54,6.27
3298047,london_grid_069,2018-05-06 00:00:00,CLEAR_DAY,10.38,1013.5623,88.0,79.66,6.46
3298048,london_grid_070,2018-05-06 00:00:00,CLEAR_DAY,10.18,1010.5146,89.0,83.53,6.68
3298049,london_grid_071,2018-05-06 00:00:00,CLEAR_DAY,10.11,1008.7572,89.0,87.8,6.71
3298050,london_grid_072,2018-05-06 00:00:00,CLEAR_DAY,10.15,1008.29,88.0,92.86,6.56
3298051,london_grid_073,2018-05-06 00:00:00,CLEAR_DAY,10.19,1007.8228,88.0,98.11,6.46
3298052,london_grid_074,2018-05-06 00:00:00,CLEAR_DAY,10.37,1009.4586,88.0,100.17,5.93
3298053,london_grid_075,2018-05-06 00:00:00,CLEAR_DAY,10.56,1011.0945,88.0,102.63,5.41
3298054,london_grid_076,2018-05-06 00:00:00,CLEAR_DAY,10.67,1011.0881,88.0,107.81,4.8
3298055,london_grid_077,2018-05-06 00:00:00,CLEAR_DAY,10.73,1009.4394,88.0,117.13,4.16
3298056,london_grid_078,2018-05-06 00:00:00,CLEAR_DAY,10.78,1007.7908,89.0,129.34,3.68
3298057,london_grid_079,2018-05-06 00:00:00,CLEAR_DAY,11.17,1010.5133,89.0,144.93,3.28
3298058,london_grid_080,2018-05-06 00:00:00,CLEAR_DAY,11.56,1013.2359,89.0,163.06,3.18
3298059,london_grid_081,2018-05-06 00:00:00,CLEAR_DAY,12.04,1014.0199,88.0,178.66,3.18
3298060,london_grid_082,2018-05-06 00:00:00,CLEAR_DAY,12.63,1012.8654,87.0,192.13,3.18
3298061,london_grid_083,2018-05-06 00:00:00,CLEAR_DAY,13.21,1011.7108,86.0,204.89,3.35
3298062,london_grid_084,2018-05-06 00:00:00,CLEAR_DAY,13.06,1024.2036,78.0,81.38,11.21
3298063,london_grid_085,2018-05-06 00:00:00,CLEAR_DAY,12.46,1023.442,81.0,82.1,9.5
3298064,london_grid_086,2018-05-06 00:00:00,CLEAR_DAY,11.87,1022.6804,83.0,83.14,7.8
3298065,london_grid_087,2018-05-06 00:00:00,CLEAR_DAY,11.38,1021.3268,85.0,83.03,6.8
3298066,london_grid_088,2018-05-06 00:00:00,CLEAR_DAY,11.01,1019.3812,86.0,81.28,6.5
3298067,london_grid_089,2018-05-06 00:00:00,CLEAR_DAY,10.63,1017.4356,87.0,79.37,6.22
3298068,london_grid_090,2018-05-06 00:00:00,CLEAR_DAY,10.37,1014.2317,88.0,83.38,6.38
3298069,london_grid_091,2018-05-06 00:00:00,CLEAR_DAY,10.11,1011.0279,88.0,87.17,6.56
3298070,london_grid_092,2018-05-06 00:00:00,CLEAR_DAY,9.98,1009.1156,88.0,91.47,6.6
3298071,london_grid_093,2018-05-06 00:00:00,CLEAR_DAY,10.0,1008.4948,88.0,96.56,6.5
3298072,london_grid_094,2018-05-06 00:00:00,CLEAR_DAY,10.02,1007.874,87.0,101.77,6.45
3298073,london_grid_095,2018-05-06 00:00:00,CLEAR_DAY,10.22,1009.9783,87.0,103.46,6.03
3298074,london_grid_096,2018-05-06 00:00:00,CLEAR_DAY,10.42,1012.0826,87.0,105.4,5.62
3298075,london_grid_097,2018-05-06 00:00:00,CLEAR_DAY,10.55,1012.1402,88.0,109.92,5.15
3298076,london_grid_098,2018-05-06 00:00:00,CLEAR_DAY,10.61,1010.1511,88.0,117.89,4.67
3298077,london_grid_099,2018-05-06 00:00:00,CLEAR_DAY,10.67,1008.162,89.0,127.44,4.31
3298078,london_grid_100,2018-05-06 00:00:00,CLEAR_DAY,11.08,1010.6337,89.0,139.94,4.02
3298079,london_grid_101,2018-05-06 00:00:00,CLEAR_DAY,11.48,1013.1053,89.0,153.6,3.95
3298080,london_grid_102,2018-05-06 00:00:00,CLEAR_DAY,11.88,1014.0237,89.0,165.6,3.91
3298081,london_grid_103,2018-05-06 00:00:00,CLEAR_DAY,12.27,1013.3889,88.0,176.4,3.85
3298082,london_grid_104,2018-05-06 00:00:00,CLEAR_DAY,12.66,1012.754,88.0,187.18,3.92
3298083,london_grid_105,2018-05-06 00:00:00,CLEAR_DAY,12.96,1024.0052,78.0,79.87,11.92
3298084,london_grid_106,2018-05-06 00:00:00,CLEAR_DAY,12.38,1023.1796,80.0,81.38,9.96
3298085,london_grid_107,2018-05-06 00:00:00,CLEAR_DAY,11.79,1022.354,82.0,83.64,8.01
3298086,london_grid_108,2018-05-06 00:00:00,CLEAR_DAY,11.33,1021.2052,84.0,84.87,6.87
3298087,london_grid_109,2018-05-06 00:00:00,CLEAR_DAY,11.01,1019.7332,85.0,84.1,6.54
3298088,london_grid_110,2018-05-06 00:00:00,CLEAR_DAY,10.69,1018.2612,86.0,83.24,6.2
3298089,london_grid_111,2018-05-06 00:00:00,CLEAR_DAY,10.36,1014.9012,87.0,87.17,6.32
3298090,london_grid_112,2018-05-06 00:00:00,CLEAR_DAY,10.03,1011.5412,87.0,90.93,6.47
3298091,london_grid_113,2018-05-06 00:00:00,CLEAR_DAY,9.86,1009.474,88.0,95.24,6.51
3298092,london_grid_114,2018-05-06 00:00:00,CLEAR_DAY,9.85,1008.6996,87.0,100.31,6.46
3298093,london_grid_115,2018-05-06 00:00:00,CLEAR_DAY,9.84,1007.9252,87.0,105.43,6.46
3298094,london_grid_116,2018-05-06 00:00:00,CLEAR_DAY,10.06,1010.498,87.0,106.63,6.15
3298095,london_grid_117,2018-05-06 00:00:00,CLEAR_DAY,10.28,1013.0708,87.0,107.97,5.85
3298096,london_grid_118,2018-05-06 00:00:00,CLEAR_DAY,10.42,1013.1924,87.0,111.75,5.51
3298097,london_grid_119,2018-05-06 00:00:00,CLEAR_DAY,10.49,1010.8628,88.0,118.5,5.19
3298098,london_grid_120,2018-05-06 00:00:00,CLEAR_DAY,10.56,1008.5332,89.0,126.03,4.94
3298099,london_grid_121,2018-05-06 00:00:00,CLEAR_DAY,10.99,1010.754,89.0,136.51,4.78
3298100,london_grid_122,2018-05-06 00:00:00,CLEAR_DAY,11.41,1012.9748,89.0,147.33,4.79
3298101,london_grid_123,2018-05-06 00:00:00,CLEAR_DAY,11.72,1014.0276,89.0,156.94,4.78
3298102,london_grid_124,2018-05-06 00:00:00,CLEAR_DAY,11.92,1013.9124,89.0,165.86,4.71
3298103,london_grid_125,2018-05-06 00:00:00,CLEAR_DAY,12.11,1013.7972,89.0,174.8,4.76
3298104,london_grid_126,2018-05-06 00:00:00,CLEAR_DAY,12.87,1023.9668,78.0,75.16,12.63
3298105,london_grid_127,2018-05-06 00:00:00,CLEAR_DAY,12.37,1023.3178,80.0,76.54,10.63
3298106,london_grid_128,2018-05-06 00:00:00,CLEAR_DAY,11.88,1022.6689,82.0,78.56,8.64
3298107,london_grid_129,2018-05-06 00:00:00,CLEAR_DAY,11.39,1021.3281,83.0,80.35,7.36
3298108,london_grid_130,2018-05-06 00:00:00,CLEAR_DAY,10.9,1019.2954,84.0,81.24,6.78
3298109,london_grid_131,2018-05-06 00:00:00,CLEAR_DAY,10.41,1017.2628,86.0,82.3,6.2
3298110,london_grid_132,2018-05-06 00:00:00,CLEAR_DAY,10.13,1014.4557,86.0,87.73,6.19
3298111,london_grid_133,2018-05-06 00:00:00,CLEAR_DAY,9.86,1011.6487,86.0,93.11,6.25
3298112,london_grid_134,2018-05-06 00:00:00,CLEAR_DAY,9.75,1010.0935,86.0,98.16,6.28
3298113,london_grid_135,2018-05-06 00:00:00,CLEAR_DAY,9.82,1009.7901,85.0,102.98,6.29
3298114,london_grid_136,2018-05-06 00:00:00,CLEAR_DAY,9.88,1009.4868,84.0,107.76,6.34
3298115,london_grid_137,2018-05-06 00:00:00,CLEAR_DAY,10.04,1011.7498,85.0,108.47,6.19
3298116,london_grid_138,2018-05-06 00:00:00,CLEAR_DAY,10.19,1014.0129,86.0,109.21,6.04
3298117,london_grid_139,2018-05-06 00:00:00,CLEAR_DAY,10.3,1014.0423,87.0,112.21,5.81
3298118,london_grid_140,2018-05-06 00:00:00,CLEAR_DAY,10.35,1011.8381,87.0,117.86,5.54
3298119,london_grid_141,2018-05-06 00:00:00,CLEAR_DAY,10.41,1009.634,88.0,124.02,5.32
3298120,london_grid_142,2018-05-06 00:00:00,CLEAR_DAY,10.77,1010.7028,89.0,133.28,5.18
3298121,london_grid_143,2018-05-06 00:00:00,CLEAR_DAY,11.12,1011.7716,89.0,142.82,5.18
3298122,london_grid_144,2018-05-06 00:00:00,CLEAR_DAY,11.43,1012.5325,89.0,151.22,5.17
3298123,london_grid_145,2018-05-06 00:00:00,CLEAR_DAY,11.69,1012.9857,89.0,158.8,5.11
3298124,london_grid_146,2018-05-06 00:00:00,CLEAR_DAY,11.95,1013.4388,90.0,166.41,5.15
3298125,london_grid_147,2018-05-06 00:00:00,CLEAR_DAY,12.77,1023.9284,78.0,70.98,13.42
3298126,london_grid_148,2018-05-06 00:00:00,CLEAR_DAY,12.37,1023.4561,79.0,72.3,11.37
3298127,london_grid_149,2018-05-06 00:00:00,CLEAR_DAY,11.97,1022.9838,81.0,74.2,9.33
3298128,london_grid_150,2018-05-06 00:00:00,CLEAR_DAY,11.44,1021.451,82.0,76.42,7.89
3298129,london_grid_151,2018-05-06 00:00:00,CLEAR_DAY,10.78,1018.8577,84.0,78.59,7.04
3298130,london_grid_152,2018-05-06 00:00:00,CLEAR_DAY,10.12,1016.2644,86.0,81.36,6.2
3298131,london_grid_153,2018-05-06 00:00:00,CLEAR_DAY,9.9,1014.0103,86.0,88.3,6.07
3298132,london_grid_154,2018-05-06 00:00:00,CLEAR_DAY,9.68,1011.7562,86.0,95.44,6.03
3298133,london_grid_155,2018-05-06 00:00:00,CLEAR_DAY,9.65,1010.713,85.0,101.29,6.07
3298134,london_grid_156,2018-05-06 00:00:00,CLEAR_DAY,9.78,1010.8807,83.0,105.79,6.13
3298135,london_grid_157,2018-05-06 00:00:00,CLEAR_DAY,9.92,1011.0484,82.0,110.17,6.24
3298136,london_grid_158,2018-05-06 00:00:00,CLEAR_DAY,10.01,1013.0017,83.0,110.27,6.23
3298137,london_grid_159,2018-05-06 00:00:00,CLEAR_DAY,10.11,1014.9549,85.0,110.38,6.23
3298138,london_grid_160,2018-05-06 00:00:00,CLEAR_DAY,10.17,1014.8922,86.0,112.63,6.1
3298139,london_grid_161,2018-05-06 00:00:00,CLEAR_DAY,10.22,1012.8135,87.0,117.29,5.89
3298140,london_grid_162,2018-05-06 00:00:00,CLEAR_DAY,10.26,1010.7348,88.0,122.27,5.71
3298141,london_grid_163,2018-05-06 00:00:00,CLEAR_DAY,10.55,1010.6516,89.0,130.53,5.59
3298142,london_grid_164,2018-05-06 00:00:00,CLEAR_DAY,10.83,1010.5684,89.0,138.96,5.59
3298143,london_grid_165,2018-05-06 00:00:00,CLEAR_DAY,11.14,1011.0375,90.0,146.34,5.6
3298144,london_grid_166,2018-05-06 00:00:00,CLEAR_DAY,11.47,1012.0589,90.0,152.84,5.58
3298145,london_grid_167,2018-05-06 00:00:00,CLEAR_DAY,11.79,1013.0804,90.0,159.31,5.62
3298146,london_grid_168,2018-05-06 00:00:00,CLEAR_DAY,12.68,1023.9924,78.0,66.96,14.25
3298147,london_grid_169,2018-05-06 00:00:00,CLEAR_DAY,12.36,1023.6647,79.0,67.89,12.17
3298148,london_grid_170,2018-05-06 00:00:00,CLEAR_DAY,12.04,1023.3371,80.0,69.19,10.1
3298149,london_grid_171,2018-05-06 00:00:00,CLEAR_DAY,11.47,1021.5367,81.0,71.3,8.46
3298150,london_grid_172,2018-05-06 00:00:00,CLEAR_DAY,10.63,1018.2637,83.0,74.36,7.27
3298151,london_grid_173,2018-05-06 00:00:00,CLEAR_DAY,9.79,1014.9908,85.0,78.61,6.1
3298152,london_grid_174,2018-05-06 00:00:00,CLEAR_DAY,9.65,1013.3882,85.0,87.2,5.86
3298153,london_grid_175,2018-05-06 00:00:00,CLEAR_DAY,9.5,1011.7857,84.0,96.31,5.75
3298154,london_grid_176,2018-05-06 00:00:00,CLEAR_DAY,9.54,1011.2871,83.0,103.04,5.81
3298155,london_grid_177,2018-05-06 00:00:00,CLEAR_DAY,9.76,1011.8926,81.0,107.12,5.94
3298156,london_grid_178,2018-05-06 00:00:00,CLEAR_DAY,9.97,1012.498,80.0,111.0,6.1
3298157,london_grid_179,2018-05-06 00:00:00,CLEAR_DAY,10.01,1013.8228,81.0,110.79,6.24
3298158,london_grid_180,2018-05-06 00:00:00,CLEAR_DAY,10.04,1015.1476,83.0,110.58,6.38
3298159,london_grid_181,2018-05-06 00:00:00,CLEAR_DAY,10.07,1015.0324,84.0,112.52,6.36
3298160,london_grid_182,2018-05-06 00:00:00,CLEAR_DAY,10.1,1013.4772,86.0,116.79,6.19
3298161,london_grid_183,2018-05-06 00:00:00,CLEAR_DAY,10.13,1011.922,88.0,121.27,6.06
3298162,london_grid_184,2018-05-06 00:00:00,CLEAR_DAY,10.36,1011.1527,89.0,128.83,5.92
3298163,london_grid_185,2018-05-06 00:00:00,CLEAR_DAY,10.59,1010.3834,90.0,136.59,5.89
3298164,london_grid_186,2018-05-06 00:00:00,CLEAR_DAY,10.88,1010.4999,90.0,143.35,5.89
3298165,london_grid_187,2018-05-06 00:00:00,CLEAR_DAY,11.22,1011.5021,90.0,149.13,5.9
3298166,london_grid_188,2018-05-06 00:00:00,CLEAR_DAY,11.56,1012.5044,90.0,154.85,5.96
3298167,london_grid_189,2018-05-06 00:00:00,CLEAR_DAY,12.59,1024.1588,77.0,63.1,15.12
3298168,london_grid_190,2018-05-06 00:00:00,CLEAR_DAY,12.34,1023.9438,78.0,63.38,13.05
3298169,london_grid_191,2018-05-06 00:00:00,CLEAR_DAY,12.09,1023.7287,79.0,63.76,10.98
3298170,london_grid_192,2018-05-06 00:00:00,CLEAR_DAY,11.46,1021.5854,80.0,65.29,9.13
3298171,london_grid_193,2018-05-06 00:00:00,CLEAR_DAY,10.45,1017.5137,82.0,68.67,7.52
3298172,london_grid_194,2018-05-06 00:00:00,CLEAR_DAY,9.43,1013.442,84.0,73.87,5.94
3298173,london_grid_195,2018-05-06 00:00:00,CLEAR_DAY,9.37,1012.5895,83.0,84.17,5.57
3298174,london_grid_196,2018-05-06 00:00:00,CLEAR_DAY,9.31,1011.737,82.0,95.53,5.4
3298175,london_grid_197,2018-05-06 00:00:00,CLEAR_DAY,9.43,1011.8157,81.0,103.25,5.49
3298176,london_grid_198,2018-05-06 00:00:00,CLEAR_DAY,9.73,1012.8257,79.0,106.83,5.7
3298177,london_grid_199,2018-05-06 00:00:00,CLEAR_DAY,10.03,1013.8356,77.0,110.15,5.93
3298178,london_grid_200,2018-05-06 00:00:00,CLEAR_DAY,10.01,1014.2132,79.0,110.01,6.22
3298179,london_grid_201,2018-05-06 00:00:00,CLEAR_DAY,10.0,1014.5908,80.0,109.89,6.51
3298180,london_grid_202,2018-05-06 00:00:00,CLEAR_DAY,9.99,1014.4628,82.0,111.95,6.58
3298181,london_grid_203,2018-05-06 00:00:00,CLEAR_DAY,10.0,1013.8292,85.0,116.34,6.44
3298182,london_grid_204,2018-05-06 00:00:00,CLEAR_DAY,10.02,1013.1956,87.0,120.88,6.35
3298183,london_grid_205,2018-05-06 00:00:00,CLEAR_DAY,10.21,1012.2061,88.0,127.93,6.15
3298184,london_grid_206,2018-05-06 00:00:00,CLEAR_DAY,10.4,1011.2167,89.0,135.33,6.05
3298185,london_grid_207,2018-05-06 00:00:00,CLEAR_DAY,10.65,1010.9197,90.0,141.74,6.03
3298186,london_grid_208,2018-05-06 00:00:00,CLEAR_DAY,10.96,1011.3153,90.0,147.02,6.05
3298187,london_grid_209,2018-05-06 00:00:00,CLEAR_DAY,11.26,1011.7108,91.0,152.22,6.12
3298188,london_grid_210,2018-05-06 00:00:00,CLEAR_DAY,12.5,1024.3252,77.0,59.67,16.06
3298189,london_grid_211,2018-05-06 00:00:00,CLEAR_DAY,12.32,1024.2228,78.0,59.46,14.0
3298190,london_grid_212,2018-05-06 00:00:00,CLEAR_DAY,12.14,1024.1204,78.0,59.17,11.95
3298191,london_grid_213,2018-05-06 00:00:00,CLEAR_DAY,11.46,1021.634,80.0,60.15,9.89
3298192,london_grid_214,2018-05-06 00:00:00,CLEAR_DAY,10.27,1016.7636,82.0,63.39,7.83
3298193,london_grid_215,2018-05-06 00:00:00,CLEAR_DAY,9.07,1011.8932,84.0,68.9,5.83
3298194,london_grid_216,2018-05-06 00:00:00,CLEAR_DAY,9.09,1011.7908,82.0,80.83,5.3
3298195,london_grid_217,2018-05-06 00:00:00,CLEAR_DAY,9.11,1011.6884,80.0,94.63,5.05
3298196,london_grid_218,2018-05-06 00:00:00,CLEAR_DAY,9.32,1012.3444,79.0,103.49,5.17
3298197,london_grid_219,2018-05-06 00:00:00,CLEAR_DAY,9.71,1013.7588,77.0,106.52,5.46
3298198,london_grid_220,2018-05-06 00:00:00,CLEAR_DAY,10.09,1015.1732,75.0,109.25,5.76
3298199,london_grid_221,2018-05-06 00:00:00,CLEAR_DAY,10.02,1014.6036,76.0,109.24,6.2
3298200,london_grid_222,2018-05-06 00:00:00,CLEAR_DAY,9.95,1014.034,78.0,109.22,6.64
3298201,london_grid_223,2018-05-06 00:00:00,CLEAR_DAY,9.91,1013.8932,80.0,111.41,6.8
3298202,london_grid_224,2018-05-06 00:00:00,CLEAR_DAY,9.91,1014.1812,84.0,115.92,6.7
3298203,london_grid_225,2018-05-06 00:00:00,CLEAR_DAY,9.9,1014.4692,86.0,120.52,6.64
3298204,london_grid_226,2018-05-06 00:00:00,CLEAR_DAY,10.06,1013.2596,88.0,127.1,6.38
3298205,london_grid_227,2018-05-06 00:00:00,CLEAR_DAY,10.21,1012.05,89.0,134.14,6.21
3298206,london_grid_228,2018-05-06 00:00:00,CLEAR_DAY,10.42,1011.3396,90.0,140.2,6.16
3298207,london_grid_229,2018-05-06 00:00:00,CLEAR_DAY,10.69,1011.1284,91.0,145.01,6.2
3298208,london_grid_230,2018-05-06 00:00:00,CLEAR_DAY,10.96,1010.9172,91.0,149.73,6.28
3298209,london_grid_231,2018-05-06 00:00:00,CLEAR_DAY,12.46,1024.2484,77.0,57.68,16.89
3298210,london_grid_232,2018-05-06 00:00:00,CLEAR_DAY,12.13,1024.041,77.0,56.95,14.69
3298211,london_grid_233,2018-05-06 00:00:00,CLEAR_DAY,11.8,1023.8337,77.0,55.96,12.48
3298212,london_grid_234,2018-05-06 00:00:00,CLEAR_DAY,11.09,1021.5482,78.0,56.21,10.27
3298213,london_grid_235,2018-05-06 00:00:00,CLEAR_DAY,9.99,1017.1847,80.0,58.73,8.06
3298214,london_grid_236,2018-05-06 00:00:00,CLEAR_DAY,8.89,1012.8212,82.0,63.13,5.88
3298215,london_grid_237,2018-05-06 00:00:00,CLEAR_DAY,8.98,1012.7649,80.0,75.22,5.24
3298216,london_grid_238,2018-05-06 00:00:00,CLEAR_DAY,9.06,1012.7085,78.0,89.82,4.89
3298217,london_grid_239,2018-05-06 00:00:00,CLEAR_DAY,9.36,1013.3377,76.0,99.3,4.99
3298218,london_grid_240,2018-05-06 00:00:00,CLEAR_DAY,9.87,1014.6522,74.0,102.3,5.3
3298219,london_grid_241,2018-05-06 00:00:00,CLEAR_DAY,10.39,1015.9668,72.0,104.96,5.63
3298220,london_grid_242,2018-05-06 00:00:00,CLEAR_DAY,10.18,1014.4116,74.0,106.04,6.13
3298221,london_grid_243,2018-05-06 00:00:00,CLEAR_DAY,9.98,1012.8564,76.0,106.95,6.64
3298222,london_grid_244,2018-05-06 00:00:00,CLEAR_DAY,9.86,1012.603,79.0,110.09,6.85
3298223,london_grid_245,2018-05-06 00:00:00,CLEAR_DAY,9.82,1013.6513,82.0,115.62,6.82
3298224,london_grid_246,2018-05-06 00:00:00,CLEAR_DAY,9.79,1014.6996,85.0,121.16,6.86
3298225,london_grid_247,2018-05-06 00:00:00,CLEAR_DAY,9.93,1014.0993,87.0,127.69,6.57
3298226,london_grid_248,2018-05-06 00:00:00,CLEAR_DAY,10.07,1013.4989,89.0,134.71,6.38
