id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2983435,zhiwuyuan_aq,2018-05-03 04:00:00,,,,,,
2983436,fengtaihuayuan_aq,2018-05-03 04:00:00,17.0,28.0,15.0,0.2,99.0,2.0
2983437,yungang_aq,2018-05-03 04:00:00,7.0,22.0,8.0,0.2,103.0,2.0
2983438,gucheng_aq,2018-05-03 04:00:00,,,14.0,0.2,97.0,2.0
2983439,fangshan_aq,2018-05-03 04:00:00,9.0,29.0,15.0,0.1,106.0,2.0
2983440,daxing_aq,2018-05-03 04:00:00,,34.0,11.0,0.3,100.0,2.0
2983441,yizhuang_aq,2018-05-03 04:00:00,14.0,20.0,18.0,0.2,102.0,2.0
2983442,tongzhou_aq,2018-05-03 04:00:00,14.0,15.0,5.0,0.2,102.0,
2983443,shunyi_aq,2018-05-03 04:00:00,3.0,,5.0,0.3,115.0,3.0
2983444,pingchang_aq,2018-05-03 04:00:00,3.0,26.0,9.0,0.2,97.0,2.0
2983445,mentougou_aq,2018-05-03 04:00:00,9.0,25.0,16.0,0.2,101.0,2.0
2983446,pinggu_aq,2018-05-03 04:00:00,7.0,,6.0,0.2,117.0,2.0
2983447,huairou_aq,2018-05-03 04:00:00,4.0,32.0,10.0,0.2,99.0,2.0
2983448,miyun_aq,2018-05-03 04:00:00,4.0,,6.0,0.2,115.0,2.0
2983449,yanqin_aq,2018-05-03 04:00:00,,,8.0,0.2,97.0,4.0
2983450,dingling_aq,2018-05-03 04:00:00,31.0,,2.0,0.1,102.0,2.0
2983451,badaling_aq,2018-05-03 04:00:00,16.0,36.0,11.0,0.2,94.0,4.0
2983452,miyunshuiku_aq,2018-05-03 04:00:00,,6.0,3.0,0.2,97.0,2.0
2983453,donggaocun_aq,2018-05-03 04:00:00,3.0,6.0,6.0,0.2,102.0,2.0
2983454,yongledian_aq,2018-05-03 04:00:00,12.0,22.0,10.0,,121.0,2.0
2983455,yufa_aq,2018-05-03 04:00:00,,,10.0,0.2,,2.0
2983456,liulihe_aq,2018-05-03 04:00:00,16.0,46.0,15.0,0.1,88.0,
2983457,qianmen_aq,2018-05-03 04:00:00,3.0,13.0,20.0,0.3,94.0,2.0
2983458,yongdingmennei_aq,2018-05-03 04:00:00,3.0,,34.0,0.4,112.0,5.0
2983459,xizhimenbei_aq,2018-05-03 04:00:00,18.0,35.0,27.0,0.2,86.0,2.0
2983460,nansanhuan_aq,2018-05-03 04:00:00,11.0,37.0,38.0,0.5,77.0,2.0
2983461,dongsihuan_aq,2018-05-03 04:00:00,,36.0,38.0,0.3,80.0,2.0
2983483,dongsi_aq,2018-05-03 05:00:00,14.0,,11.0,0.1,106.0,2.0
2983484,tiantan_aq,2018-05-03 05:00:00,15.0,,15.0,0.2,98.0,4.0
2983485,guanyuan_aq,2018-05-03 05:00:00,12.0,16.0,14.0,0.1,106.0,2.0
2983486,wanshouxigong_aq,2018-05-03 05:00:00,7.0,29.0,11.0,0.3,96.0,2.0
2983487,aotizhongxin_aq,2018-05-03 05:00:00,3.0,,12.0,,,2.0
2983488,nongzhanguan_aq,2018-05-03 05:00:00,3.0,27.0,15.0,0.1,94.0,2.0
2983489,wanliu_aq,2018-05-03 05:00:00,3.0,24.0,12.0,0.3,110.0,4.0
2983490,beibuxinqu_aq,2018-05-03 05:00:00,8.0,29.0,9.0,0.1,101.0,2.0
2983491,zhiwuyuan_aq,2018-05-03 05:00:00,,,,,,
2983492,fengtaihuayuan_aq,2018-05-03 05:00:00,12.0,20.0,14.0,0.2,106.0,2.0
2983493,yungang_aq,2018-05-03 05:00:00,5.0,21.0,8.0,0.2,111.0,2.0
2983494,gucheng_aq,2018-05-03 05:00:00,,,15.0,0.2,101.0,2.0
2983495,fangshan_aq,2018-05-03 05:00:00,7.0,27.0,15.0,0.1,112.0,2.0
2983496,daxing_aq,2018-05-03 05:00:00,,35.0,13.0,0.3,103.0,2.0
2983497,yizhuang_aq,2018-05-03 05:00:00,18.0,,17.0,0.2,108.0,2.0
2983498,tongzhou_aq,2018-05-03 05:00:00,12.0,19.0,5.0,0.2,108.0,2.0
2983499,shunyi_aq,2018-05-03 05:00:00,12.0,33.0,6.0,0.3,119.0,3.0
2983500,pingchang_aq,2018-05-03 05:00:00,9.0,,10.0,0.2,102.0,2.0
2983501,mentougou_aq,2018-05-03 05:00:00,8.0,11.0,14.0,0.2,110.0,2.0
2983502,pinggu_aq,2018-05-03 05:00:00,11.0,,5.0,0.1,122.0,2.0
2983503,huairou_aq,2018-05-03 05:00:00,8.0,31.0,10.0,0.2,102.0,2.0
2983504,miyun_aq,2018-05-03 05:00:00,5.0,,6.0,0.2,119.0,2.0
2983505,yanqin_aq,2018-05-03 05:00:00,,13.0,5.0,0.2,105.0,3.0
2983506,dingling_aq,2018-05-03 05:00:00,3.0,15.0,2.0,0.2,104.0,2.0
2983507,badaling_aq,2018-05-03 05:00:00,16.0,40.0,11.0,0.2,101.0,2.0
2983508,miyunshuiku_aq,2018-05-03 05:00:00,,6.0,,0.2,,
2983509,donggaocun_aq,2018-05-03 05:00:00,3.0,6.0,5.0,0.2,109.0,2.0
2983510,yongledian_aq,2018-05-03 05:00:00,3.0,20.0,11.0,0.1,,2.0
2983511,yufa_aq,2018-05-03 05:00:00,,6.0,10.0,0.2,112.0,2.0
2983512,liulihe_aq,2018-05-03 05:00:00,11.0,50.0,13.0,0.1,100.0,3.0
2983513,qianmen_aq,2018-05-03 05:00:00,7.0,28.0,23.0,0.2,97.0,2.0
2983514,yongdingmennei_aq,2018-05-03 05:00:00,17.0,,27.0,0.4,122.0,6.0
2983515,xizhimenbei_aq,2018-05-03 05:00:00,8.0,15.0,28.0,0.2,91.0,2.0
2983516,nansanhuan_aq,2018-05-03 05:00:00,13.0,34.0,45.0,0.5,76.0,2.0
2983517,dongsihuan_aq,2018-05-03 05:00:00,,32.0,44.0,0.4,76.0,3.0
2983539,dongsi_aq,2018-05-03 06:00:00,15.0,25.0,14.0,0.1,106.0,2.0
2983540,tiantan_aq,2018-05-03 06:00:00,20.0,31.0,16.0,0.3,101.0,4.0
2983541,guanyuan_aq,2018-05-03 06:00:00,9.0,23.0,16.0,0.2,110.0,2.0
2983542,wanshouxigong_aq,2018-05-03 06:00:00,5.0,26.0,13.0,0.3,100.0,2.0
2983543,aotizhongxin_aq,2018-05-03 06:00:00,11.0,21.0,15.0,0.2,98.0,2.0
2983544,nongzhanguan_aq,2018-05-03 06:00:00,3.0,47.0,16.0,0.1,97.0,2.0
2983545,wanliu_aq,2018-05-03 06:00:00,7.0,22.0,14.0,0.4,113.0,4.0
2983546,beibuxinqu_aq,2018-05-03 06:00:00,9.0,59.0,12.0,0.1,106.0,2.0
2983547,zhiwuyuan_aq,2018-05-03 06:00:00,,,,,,
2983548,fengtaihuayuan_aq,2018-05-03 06:00:00,28.0,,14.0,0.2,111.0,2.0
2983549,yungang_aq,2018-05-03 06:00:00,6.0,29.0,9.0,0.2,116.0,2.0
2983550,gucheng_aq,2018-05-03 06:00:00,,,16.0,0.2,106.0,2.0
2983551,fangshan_aq,2018-05-03 06:00:00,8.0,31.0,16.0,0.1,119.0,2.0
2983552,daxing_aq,2018-05-03 06:00:00,,36.0,14.0,0.3,108.0,2.0
2983553,yizhuang_aq,2018-05-03 06:00:00,13.0,23.0,18.0,0.2,112.0,2.0
2983554,tongzhou_aq,2018-05-03 06:00:00,10.0,16.0,6.0,,109.0,2.0
2983555,shunyi_aq,2018-05-03 06:00:00,9.0,13.0,6.0,0.3,124.0,3.0
2983556,pingchang_aq,2018-05-03 06:00:00,6.0,46.0,10.0,0.2,108.0,2.0
2983557,mentougou_aq,2018-05-03 06:00:00,5.0,25.0,19.0,0.2,110.0,2.0
2983558,pinggu_aq,2018-05-03 06:00:00,9.0,,6.0,0.1,125.0,2.0
2983559,huairou_aq,2018-05-03 06:00:00,3.0,7.0,12.0,0.2,104.0,2.0
2983560,miyun_aq,2018-05-03 06:00:00,5.0,7.0,10.0,0.2,120.0,2.0
2983561,yanqin_aq,2018-05-03 06:00:00,9.0,,5.0,0.2,110.0,2.0
2983562,dingling_aq,2018-05-03 06:00:00,21.0,83.0,6.0,0.1,107.0,2.0
2983563,badaling_aq,2018-05-03 06:00:00,24.0,41.0,10.0,0.2,103.0,2.0
2983564,miyunshuiku_aq,2018-05-03 06:00:00,3.0,63.0,2.0,0.2,122.0,2.0
2983565,donggaocun_aq,2018-05-03 06:00:00,3.0,6.0,6.0,0.2,113.0,2.0
2983566,yongledian_aq,2018-05-03 06:00:00,7.0,11.0,10.0,0.1,132.0,2.0
2983567,yufa_aq,2018-05-03 06:00:00,5.0,,10.0,0.2,117.0,2.0
2983568,liulihe_aq,2018-05-03 06:00:00,13.0,75.0,15.0,0.1,102.0,3.0
2983569,qianmen_aq,2018-05-03 06:00:00,12.0,21.0,31.0,0.3,97.0,2.0
2983570,yongdingmennei_aq,2018-05-03 06:00:00,3.0,36.0,33.0,0.5,123.0,7.0
2983571,xizhimenbei_aq,2018-05-03 06:00:00,15.0,29.0,32.0,0.2,95.0,3.0
2983572,nansanhuan_aq,2018-05-03 06:00:00,15.0,39.0,49.0,0.6,76.0,2.0
2983573,dongsihuan_aq,2018-05-03 06:00:00,,35.0,39.0,0.3,85.0,2.0
2983595,dongsi_aq,2018-05-03 07:00:00,24.0,26.0,16.0,0.1,110.0,2.0
2983596,tiantan_aq,2018-05-03 07:00:00,14.0,28.0,16.0,0.3,103.0,4.0
2983597,guanyuan_aq,2018-05-03 07:00:00,4.0,32.0,19.0,0.2,111.0,2.0
2983598,wanshouxigong_aq,2018-05-03 07:00:00,8.0,47.0,15.0,0.3,101.0,2.0
2983599,aotizhongxin_aq,2018-05-03 07:00:00,9.0,29.0,19.0,0.4,103.0,2.0
2983600,nongzhanguan_aq,2018-05-03 07:00:00,10.0,59.0,18.0,0.1,101.0,2.0
2983601,wanliu_aq,2018-05-03 07:00:00,7.0,33.0,21.0,0.4,112.0,5.0
2983602,beibuxinqu_aq,2018-05-03 07:00:00,8.0,48.0,13.0,0.1,106.0,2.0
2983603,zhiwuyuan_aq,2018-05-03 07:00:00,,,,,,
2983604,fengtaihuayuan_aq,2018-05-03 07:00:00,26.0,38.0,16.0,0.2,115.0,2.0
2983605,yungang_aq,2018-05-03 07:00:00,14.0,28.0,10.0,0.2,127.0,2.0
2983606,gucheng_aq,2018-05-03 07:00:00,34.0,40.0,16.0,0.2,111.0,2.0
2983607,fangshan_aq,2018-05-03 07:00:00,13.0,62.0,16.0,0.1,130.0,2.0
2983608,daxing_aq,2018-05-03 07:00:00,12.0,58.0,15.0,0.3,112.0,2.0
2983609,yizhuang_aq,2018-05-03 07:00:00,20.0,23.0,19.0,0.2,115.0,2.0
2983610,tongzhou_aq,2018-05-03 07:00:00,17.0,22.0,8.0,0.2,116.0,2.0
2983611,shunyi_aq,2018-05-03 07:00:00,6.0,23.0,8.0,0.3,127.0,3.0
2983612,pingchang_aq,2018-05-03 07:00:00,4.0,18.0,11.0,0.2,113.0,2.0
2983613,mentougou_aq,2018-05-03 07:00:00,14.0,48.0,23.0,0.2,118.0,2.0
2983614,pinggu_aq,2018-05-03 07:00:00,8.0,,7.0,0.1,127.0,2.0
2983615,huairou_aq,2018-05-03 07:00:00,7.0,50.0,14.0,0.2,108.0,2.0
2983616,miyun_aq,2018-05-03 07:00:00,3.0,19.0,13.0,0.2,116.0,2.0
2983617,yanqin_aq,2018-05-03 07:00:00,13.0,59.0,5.0,0.1,114.0,2.0
2983618,dingling_aq,2018-05-03 07:00:00,17.0,38.0,6.0,0.1,112.0,2.0
2983619,badaling_aq,2018-05-03 07:00:00,24.0,49.0,11.0,0.1,109.0,2.0
2983620,miyunshuiku_aq,2018-05-03 07:00:00,,,2.0,0.2,128.0,2.0
2983621,donggaocun_aq,2018-05-03 07:00:00,4.0,6.0,6.0,0.2,116.0,3.0
2983622,yongledian_aq,2018-05-03 07:00:00,8.0,20.0,12.0,0.1,135.0,2.0
2983623,yufa_aq,2018-05-03 07:00:00,8.0,20.0,10.0,0.2,119.0,2.0
2983624,liulihe_aq,2018-05-03 07:00:00,20.0,78.0,16.0,0.1,104.0,2.0
2983625,qianmen_aq,2018-05-03 07:00:00,36.0,75.0,36.0,0.7,98.0,4.0
2983626,yongdingmennei_aq,2018-05-03 07:00:00,29.0,44.0,54.0,0.5,116.0,7.0
2983627,xizhimenbei_aq,2018-05-03 07:00:00,22.0,41.0,49.0,0.3,84.0,4.0
2983628,nansanhuan_aq,2018-05-03 07:00:00,13.0,48.0,45.0,0.5,86.0,2.0
2983629,dongsihuan_aq,2018-05-03 07:00:00,7.0,36.0,45.0,0.4,87.0,2.0
2983651,dongsi_aq,2018-05-03 08:00:00,30.0,46.0,17.0,0.1,112.0,2.0
2983652,tiantan_aq,2018-05-03 08:00:00,15.0,52.0,16.0,0.3,106.0,4.0
2983653,guanyuan_aq,2018-05-03 08:00:00,8.0,48.0,19.0,0.2,117.0,2.0
2983654,wanshouxigong_aq,2018-05-03 08:00:00,17.0,60.0,15.0,0.3,108.0,2.0
2983655,aotizhongxin_aq,2018-05-03 08:00:00,11.0,33.0,22.0,0.4,105.0,2.0
2983656,nongzhanguan_aq,2018-05-03 08:00:00,27.0,44.0,,,95.0,2.0
2983657,wanliu_aq,2018-05-03 08:00:00,11.0,46.0,21.0,0.4,118.0,5.0
2983658,beibuxinqu_aq,2018-05-03 08:00:00,12.0,64.0,14.0,0.1,111.0,2.0
2983659,zhiwuyuan_aq,2018-05-03 08:00:00,,,,,,
2983660,fengtaihuayuan_aq,2018-05-03 08:00:00,5.0,54.0,18.0,0.2,122.0,2.0
2983661,yungang_aq,2018-05-03 08:00:00,12.0,47.0,10.0,0.2,133.0,2.0
2983662,gucheng_aq,2018-05-03 08:00:00,35.0,53.0,17.0,0.2,117.0,
2983663,fangshan_aq,2018-05-03 08:00:00,12.0,82.0,18.0,0.2,128.0,2.0
2983664,daxing_aq,2018-05-03 08:00:00,13.0,67.0,17.0,0.3,116.0,2.0
2983665,yizhuang_aq,2018-05-03 08:00:00,16.0,27.0,20.0,0.2,118.0,2.0
2983666,tongzhou_aq,2018-05-03 08:00:00,22.0,45.0,11.0,0.3,,2.0
2983667,shunyi_aq,2018-05-03 08:00:00,15.0,47.0,14.0,0.3,128.0,3.0
2983668,pingchang_aq,2018-05-03 08:00:00,4.0,43.0,15.0,0.2,115.0,2.0
2983669,mentougou_aq,2018-05-03 08:00:00,,,25.0,0.2,124.0,2.0
2983670,pinggu_aq,2018-05-03 08:00:00,4.0,14.0,8.0,0.1,129.0,2.0
2983671,huairou_aq,2018-05-03 08:00:00,6.0,37.0,18.0,0.2,109.0,2.0
2983672,miyun_aq,2018-05-03 08:00:00,7.0,18.0,25.0,0.2,107.0,2.0
2983673,yanqin_aq,2018-05-03 08:00:00,16.0,49.0,5.0,0.2,116.0,2.0
2983674,dingling_aq,2018-05-03 08:00:00,16.0,36.0,8.0,0.2,116.0,2.0
2983675,badaling_aq,2018-05-03 08:00:00,11.0,48.0,12.0,0.2,110.0,2.0
2983676,miyunshuiku_aq,2018-05-03 08:00:00,7.0,,4.0,0.2,130.0,2.0
2983677,donggaocun_aq,2018-05-03 08:00:00,3.0,14.0,6.0,0.2,116.0,4.0
2983678,yongledian_aq,2018-05-03 08:00:00,6.0,25.0,16.0,0.1,138.0,2.0
2983679,yufa_aq,2018-05-03 08:00:00,19.0,31.0,9.0,0.2,122.0,2.0
2983680,liulihe_aq,2018-05-03 08:00:00,15.0,73.0,16.0,0.1,108.0,2.0
2983681,qianmen_aq,2018-05-03 08:00:00,11.0,49.0,29.0,0.3,109.0,2.0
2983682,yongdingmennei_aq,2018-05-03 08:00:00,18.0,62.0,40.0,0.4,133.0,2.0
2983683,xizhimenbei_aq,2018-05-03 08:00:00,29.0,65.0,42.0,0.2,97.0,4.0
2983684,nansanhuan_aq,2018-05-03 08:00:00,,54.0,53.0,0.5,79.0,2.0
2983685,dongsihuan_aq,2018-05-03 08:00:00,8.0,50.0,42.0,0.3,92.0,2.0
2983707,dongsi_aq,2018-05-03 09:00:00,33.0,68.0,17.0,0.1,119.0,2.0
2983708,tiantan_aq,2018-05-03 09:00:00,18.0,34.0,14.0,0.3,111.0,5.0
2983709,guanyuan_aq,2018-05-03 09:00:00,17.0,73.0,20.0,0.2,123.0,2.0
2983710,wanshouxigong_aq,2018-05-03 09:00:00,20.0,95.0,16.0,0.3,111.0,2.0
2983711,aotizhongxin_aq,2018-05-03 09:00:00,12.0,48.0,21.0,0.4,116.0,2.0
2983712,nongzhanguan_aq,2018-05-03 09:00:00,19.0,62.0,22.0,0.4,,
