id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
3883983,xiayunling_meo,2018-05-22 03:00:00,Sunny/clear,22.1,964.2,19.0,2.5,44.0
3885499,shunyi_meo,2018-05-22 04:00:00,Sunny/clear,24.4,1006.9,12.0,7.2,290.0
3885500,hadian_meo,2018-05-22 04:00:00,Sunny/clear,24.7,1005.5,11.0,4.9,355.0
3885501,yanqing_meo,2018-05-22 04:00:00,Sunny/clear,19.4,955.5,15.0,6.3,324.0
3885502,miyun_meo,2018-05-22 04:00:00,Sunny/clear,22.6,1002.0,33.0,2.2,283.0
3885503,huairou_meo,2018-05-22 04:00:00,Sunny/clear,23.8,1001.1,13.0,5.8,315.0
3885504,shangdianzi_meo,2018-05-22 04:00:00,Sunny/clear,20.5,975.9,39.0,4.7,228.0
3885505,pinggu_meo,2018-05-22 04:00:00,Sunny/clear,22.4,1006.7,37.0,3.0,293.0
3885506,tongzhou_meo,2018-05-22 04:00:00,Sunny/clear,24.2,1008.1,13.0,6.9,305.0
3885507,chaoyang_meo,2018-05-22 04:00:00,Sunny/clear,23.8,1006.8,11.0,7.1,302.0
3885508,pingchang_meo,2018-05-22 04:00:00,Sunny/clear,23.8,1002.4,10.0,6.4,273.0
3885509,zhaitang_meo,2018-05-22 04:00:00,Sunny/clear,21.1,960.8,13.0,6.9,271.0
3885510,mentougou_meo,2018-05-22 04:00:00,Sunny/clear,23.9,1001.0,11.0,7.6,327.0
3885511,beijing_meo,2018-05-22 04:00:00,Sunny/clear,23.6,1007.1,29.0,4.5,253.0
3885512,shijingshan_meo,2018-05-22 04:00:00,Sunny/clear,23.9,1003.7,9.0,8.4,311.0
3885513,fengtai_meo,2018-05-22 04:00:00,Sunny/clear,23.8,1004.5,34.0,1.6,229.0
3885514,daxing_meo,2018-05-22 04:00:00,Sunny/clear,22.8,1006.9,43.0,3.2,201.0
3885515,fangshan_meo,2018-05-22 04:00:00,Sunny/clear,22.9,1005.5,46.0,4.6,188.0
3885516,xiayunling_meo,2018-05-22 04:00:00,Sunny/clear,23.0,963.7,19.0,2.9,154.0
3887032,shunyi_meo,2018-05-22 05:00:00,Sunny/clear,25.0,1007.0,11.0,4.8,286.0
3887033,hadian_meo,2018-05-22 05:00:00,Sunny/clear,25.3,1005.0,13.0,2.6,321.0
3887034,yanqing_meo,2018-05-22 05:00:00,Sunny/clear,20.3,954.9,13.0,4.4,295.0
3887035,miyun_meo,2018-05-22 05:00:00,Sunny/clear,24.4,1001.4,23.0,2.4,325.0
3887036,huairou_meo,2018-05-22 05:00:00,Sunny/clear,24.1,1001.0,12.0,6.6,298.0
3887037,shangdianzi_meo,2018-05-22 05:00:00,Sunny/clear,22.1,975.3,11.0,7.4,268.0
3887038,pinggu_meo,2018-05-22 05:00:00,Sunny/clear,24.5,1005.9,22.0,4.4,284.0
3887039,tongzhou_meo,2018-05-22 05:00:00,Sunny/clear,24.8,1007.8,13.0,0.0,999017.0
3887040,chaoyang_meo,2018-05-22 05:00:00,Sunny/clear,24.0,1006.5,11.0,6.5,296.0
3887041,pingchang_meo,2018-05-22 05:00:00,Sunny/clear,24.6,1001.9,10.0,6.7,299.0
3887042,zhaitang_meo,2018-05-22 05:00:00,Sunny/clear,21.6,960.3,14.0,2.3,308.0
3887043,mentougou_meo,2018-05-22 05:00:00,Sunny/clear,24.9,1000.6,11.0,4.4,339.0
3887044,beijing_meo,2018-05-22 05:00:00,Sunny/clear,24.5,1006.5,22.0,2.1,290.0
3887045,shijingshan_meo,2018-05-22 05:00:00,Sunny/clear,24.5,1003.2,11.0,6.9,313.0
3887046,fengtai_meo,2018-05-22 05:00:00,Sunny/clear,24.1,1004.2,39.0,1.8,241.0
3887047,daxing_meo,2018-05-22 05:00:00,Sunny/clear,23.9,1006.3,36.0,2.3,235.0
3887048,fangshan_meo,2018-05-22 05:00:00,Sunny/clear,24.1,1005.0,33.0,2.8,207.0
3887049,xiayunling_meo,2018-05-22 05:00:00,Sunny/clear,22.7,963.7,13.0,4.2,21.0
3888565,shunyi_meo,2018-05-22 06:00:00,Sunny/clear,25.1,1006.5,10.0,6.3,289.0
3888566,hadian_meo,2018-05-22 06:00:00,Sunny/clear,25.8,1004.5,12.0,3.2,320.0
3888567,miyun_meo,2018-05-22 06:00:00,Sunny/clear,25.2,1000.8,14.0,2.2,278.0
3888568,huairou_meo,2018-05-22 06:00:00,Sunny/clear,24.7,1000.4,12.0,5.9,319.0
3888569,shangdianzi_meo,2018-05-22 06:00:00,Sunny/clear,23.0,975.1,11.0,4.7,289.0
3888570,pinggu_meo,2018-05-22 06:00:00,Sunny/clear,24.9,1005.2,22.0,5.6,330.0
3888571,tongzhou_meo,2018-05-22 06:00:00,Sunny/clear,25.3,1007.4,13.0,7.1,319.0
3888572,chaoyang_meo,2018-05-22 06:00:00,Sunny/clear,24.7,1006.0,10.0,5.9,289.0
3888573,pingchang_meo,2018-05-22 06:00:00,Sunny/clear,25.1,1000.9,8.0,5.2,264.0
3888574,zhaitang_meo,2018-05-22 06:00:00,Sunny/clear,22.2,959.7,13.0,6.0,228.0
3888575,mentougou_meo,2018-05-22 06:00:00,Sunny/clear,25.5,1000.1,9.0,5.0,297.0
3888576,beijing_meo,2018-05-22 06:00:00,Sunny/clear,23.9,1006.3,27.0,4.2,288.0
3888577,shijingshan_meo,2018-05-22 06:00:00,Sunny/clear,25.1,1002.8,10.0,6.0,296.0
3888578,fengtai_meo,2018-05-22 06:00:00,Sunny/clear,26.3,1003.6,11.0,4.7,303.0
3888579,daxing_meo,2018-05-22 06:00:00,Sunny/clear,24.7,1005.7,29.0,3.5,255.0
3888580,fangshan_meo,2018-05-22 06:00:00,Sunny/clear,24.8,1004.3,34.0,3.6,233.0
3888581,xiayunling_meo,2018-05-22 06:00:00,Sunny/clear,22.7,963.2,14.0,3.2,57.0
3890097,shunyi_meo,2018-05-22 07:00:00,Sunny/clear,26.2,1005.4,9.0,6.1,310.0
3890098,hadian_meo,2018-05-22 07:00:00,Sunny/clear,26.3,1003.7,9.0,3.0,340.0
3890099,yanqing_meo,2018-05-22 07:00:00,Sunny/clear,21.6,953.7,11.0,5.3,277.0
3890100,miyun_meo,2018-05-22 07:00:00,Sunny/clear,25.8,1000.0,12.0,3.4,277.0
3890101,huairou_meo,2018-05-22 07:00:00,Sunny/clear,25.4,999.4,11.0,4.3,296.0
3890102,shangdianzi_meo,2018-05-22 07:00:00,Sunny/clear,23.9,974.0,9.0,7.7,281.0
3890103,pinggu_meo,2018-05-22 07:00:00,Sunny/clear,25.3,1004.8,11.0,5.4,301.0
3890104,tongzhou_meo,2018-05-22 07:00:00,Sunny/clear,25.7,1006.7,11.0,5.6,310.0
3890105,chaoyang_meo,2018-05-22 07:00:00,Sunny/clear,25.6,1005.1,10.0,4.5,265.0
3890106,pingchang_meo,2018-05-22 07:00:00,Sunny/clear,25.7,1000.0,7.0,8.6,289.0
3890107,zhaitang_meo,2018-05-22 07:00:00,Sunny/clear,22.8,959.2,12.0,7.2,253.0
3890108,mentougou_meo,2018-05-22 07:00:00,Sunny/clear,25.6,999.4,10.0,5.6,298.0
3890109,beijing_meo,2018-05-22 07:00:00,Sunny/clear,25.2,1005.5,25.0,3.8,236.0
3890110,shijingshan_meo,2018-05-22 07:00:00,Sunny/clear,25.6,1001.7,9.0,4.4,311.0
3890111,fengtai_meo,2018-05-22 07:00:00,Sunny/clear,26.5,1003.1,8.0,8.8,311.0
3890112,daxing_meo,2018-05-22 07:00:00,Sunny/clear,25.7,1004.7,26.0,3.3,248.0
3890113,fangshan_meo,2018-05-22 07:00:00,Sunny/clear,25.5,1003.8,23.0,0.8,11.0
3890114,xiayunling_meo,2018-05-22 07:00:00,Sunny/clear,23.6,963.0,15.0,1.8,39.0
3891630,shunyi_meo,2018-05-22 08:00:00,Sunny/clear,26.0,1005.2,8.0,8.3,300.0
3891631,hadian_meo,2018-05-22 08:00:00,Sunny/clear,26.5,1003.5,10.0,2.8,347.0
3891632,yanqing_meo,2018-05-22 08:00:00,Sunny/clear,20.6,954.1,10.0,4.3,297.0
3891633,miyun_meo,2018-05-22 08:00:00,Sunny/clear,25.5,999.8,11.0,4.9,291.0
3891634,huairou_meo,2018-05-22 08:00:00,Sunny/clear,24.9,999.7,10.0,9.8,332.0
3891635,shangdianzi_meo,2018-05-22 08:00:00,Hail,22.9,974.2,8.0,8.2,280.0
3891636,pinggu_meo,2018-05-22 08:00:00,Sunny/clear,25.9,1004.0,11.0,6.0,278.0
3891637,tongzhou_meo,2018-05-22 08:00:00,Sunny/clear,26.2,1006.4,10.0,4.5,281.0
3891638,chaoyang_meo,2018-05-22 08:00:00,Sunny/clear,25.5,1004.9,8.0,7.8,299.0
3891639,pingchang_meo,2018-05-22 08:00:00,Sunny/clear,25.3,1000.3,7.0,6.8,309.0
3891640,zhaitang_meo,2018-05-22 08:00:00,Sunny/clear,22.6,959.3,11.0,5.2,292.0
3891641,mentougou_meo,2018-05-22 08:00:00,Sunny/clear,25.6,999.1,10.0,5.8,306.0
3891642,beijing_meo,2018-05-22 08:00:00,Sunny/clear,26.4,1005.0,8.0,4.9,316.0
3891643,shijingshan_meo,2018-05-22 08:00:00,Sunny/clear,25.8,1001.4,8.0,6.4,300.0
3891644,fengtai_meo,2018-05-22 08:00:00,Sunny/clear,26.9,1002.5,9.0,3.5,313.0
3891645,daxing_meo,2018-05-22 08:00:00,Sunny/clear,26.6,1004.2,13.0,3.9,283.0
3891646,fangshan_meo,2018-05-22 08:00:00,Sunny/clear,26.5,1003.2,10.0,5.5,302.0
3891647,xiayunling_meo,2018-05-22 08:00:00,Sunny/clear,23.4,962.3,15.0,1.7,353.0
3893163,shunyi_meo,2018-05-22 09:00:00,Sunny/clear,24.9,1005.6,8.0,6.3,310.0
3893164,hadian_meo,2018-05-22 09:00:00,Sunny/clear,25.3,1003.6,9.0,3.8,3.0
3893165,yanqing_meo,2018-05-22 09:00:00,Sunny/clear,20.0,954.1,11.0,8.0,337.0
3893166,miyun_meo,2018-05-22 09:00:00,Hail,24.3,1000.4,11.0,3.9,302.0
3893167,huairou_meo,2018-05-22 09:00:00,Sunny/clear,24.0,999.9,12.0,4.1,296.0
3893168,shangdianzi_meo,2018-05-22 09:00:00,Hail,21.4,975.2,9.0,6.6,268.0
3893169,pinggu_meo,2018-05-22 09:00:00,Sunny/clear,25.0,1004.3,9.0,6.7,303.0
3893170,tongzhou_meo,2018-05-22 09:00:00,Sunny/clear,25.4,1006.4,9.0,6.2,302.0
3893171,chaoyang_meo,2018-05-22 09:00:00,Sunny/clear,25.2,1005.2,8.0,4.8,292.0
3893172,pingchang_meo,2018-05-22 09:00:00,Sunny/clear,24.6,1000.2,7.0,7.1,317.0
3893173,zhaitang_meo,2018-05-22 09:00:00,Sunny/clear,21.9,959.4,9.0,6.1,323.0
3893174,mentougou_meo,2018-05-22 09:00:00,Sunny/clear,25.1,998.9,8.0,8.0,266.0
3893175,beijing_meo,2018-05-22 09:00:00,Sunny/clear,25.8,1005.1,8.0,6.1,322.0
3893176,shijingshan_meo,2018-05-22 09:00:00,Sunny/clear,25.2,1001.7,9.0,3.6,325.0
3893177,fengtai_meo,2018-05-22 09:00:00,Sunny/clear,26.3,1002.6,10.0,3.3,287.0
3893178,daxing_meo,2018-05-22 09:00:00,Sunny/clear,26.0,1004.3,9.0,5.7,326.0
3893179,fangshan_meo,2018-05-22 09:00:00,Sunny/clear,25.9,1003.2,10.0,3.6,332.0
3893180,xiayunling_meo,2018-05-22 09:00:00,Sunny/clear,23.2,962.1,12.0,2.0,47.0
3894696,shunyi_meo,2018-05-22 10:00:00,Sunny/clear,24.2,1006.0,8.0,6.7,307.0
3894697,hadian_meo,2018-05-22 10:00:00,Sunny/clear,24.4,1004.0,9.0,4.2,340.0
3894698,yanqing_meo,2018-05-22 10:00:00,Sunny/clear,19.6,954.4,11.0,4.5,307.0
3894699,miyun_meo,2018-05-22 10:00:00,Hail,23.1,1001.2,11.0,3.8,305.0
3894700,huairou_meo,2018-05-22 10:00:00,Sunny/clear,23.0,1000.6,9.0,7.8,328.0
3894701,shangdianzi_meo,2018-05-22 10:00:00,Hail,20.5,975.8,11.0,1.6,299.0
3894702,pinggu_meo,2018-05-22 10:00:00,Sunny/clear,23.6,1005.1,9.0,5.7,304.0
3894703,tongzhou_meo,2018-05-22 10:00:00,Sunny/clear,24.4,1006.8,9.0,6.2,306.0
3894704,chaoyang_meo,2018-05-22 10:00:00,Sunny/clear,24.3,1005.4,8.0,5.2,291.0
3894705,pingchang_meo,2018-05-22 10:00:00,Sunny/clear,23.8,1000.7,8.0,4.3,309.0
3894706,zhaitang_meo,2018-05-22 10:00:00,Sunny/clear,20.9,959.6,12.0,2.6,332.0
3894707,mentougou_meo,2018-05-22 10:00:00,Sunny/clear,24.4,999.6,10.0,4.2,341.0
3894708,beijing_meo,2018-05-22 10:00:00,Sunny/clear,24.8,1005.6,8.0,3.4,342.0
3894709,shijingshan_meo,2018-05-22 10:00:00,Sunny/clear,24.2,1002.1,8.0,6.6,338.0
3894710,fengtai_meo,2018-05-22 10:00:00,Sunny/clear,25.3,1003.0,9.0,3.3,313.0
3894711,daxing_meo,2018-05-22 10:00:00,Sunny/clear,25.1,1004.8,9.0,4.9,329.0
3894712,fangshan_meo,2018-05-22 10:00:00,Sunny/clear,24.9,1003.6,10.0,3.9,333.0
3894713,xiayunling_meo,2018-05-22 10:00:00,Sunny/clear,21.3,962.6,12.0,3.6,102.0
3896229,shunyi_meo,2018-05-22 11:00:00,Sunny/clear,22.8,1006.6,11.0,3.6,336.0
3896230,hadian_meo,2018-05-22 11:00:00,Sunny/clear,22.9,1004.6,9.0,1.7,348.0
3896231,yanqing_meo,2018-05-22 11:00:00,Sunny/clear,18.4,954.8,11.0,3.0,326.0
3896232,miyun_meo,2018-05-22 11:00:00,Hail,22.1,1002.2,11.0,4.5,353.0
3896233,huairou_meo,2018-05-22 11:00:00,Hail,22.0,1001.6,10.0,3.2,3.0
3896234,shangdianzi_meo,2018-05-22 11:00:00,Hail,19.5,977.0,9.0,3.4,305.0
3896235,pinggu_meo,2018-05-22 11:00:00,Sunny/clear,22.4,1006.2,10.0,3.6,339.0
3896236,tongzhou_meo,2018-05-22 11:00:00,Sunny/clear,23.2,1007.5,10.0,4.1,318.0
3896237,chaoyang_meo,2018-05-22 11:00:00,Sunny/clear,23.3,1005.9,8.0,3.1,291.0
3896238,pingchang_meo,2018-05-22 11:00:00,Sunny/clear,22.7,1001.3,8.0,5.1,316.0
3896239,zhaitang_meo,2018-05-22 11:00:00,Sunny/clear,19.5,960.0,12.0,1.5,295.0
3896240,mentougou_meo,2018-05-22 11:00:00,Sunny/clear,22.6,1000.3,10.0,3.9,332.0
3896241,beijing_meo,2018-05-22 11:00:00,Sunny/clear,23.7,1006.4,8.0,2.9,324.0
3896242,shijingshan_meo,2018-05-22 11:00:00,Sunny/clear,22.9,1002.7,8.0,2.6,347.0
3896243,fengtai_meo,2018-05-22 11:00:00,Sunny/clear,23.9,1003.7,9.0,3.7,301.0
3896244,daxing_meo,2018-05-22 11:00:00,Sunny/clear,23.7,1005.5,11.0,2.6,320.0
3896245,fangshan_meo,2018-05-22 11:00:00,Sunny/clear,23.0,1004.3,12.0,2.5,3.0
3896246,xiayunling_meo,2018-05-22 11:00:00,Sunny/clear,18.1,963.1,26.0,0.7,90.0
3897762,shunyi_meo,2018-05-22 12:00:00,Hail,21.6,1007.4,10.0,2.6,360.0
3897763,hadian_meo,2018-05-22 12:00:00,Sunny/clear,19.3,1005.2,20.0,0.3,351.0
3897764,yanqing_meo,2018-05-22 12:00:00,Sunny/clear,16.8,955.2,16.0,1.1,4.0
3897765,miyun_meo,2018-05-22 12:00:00,Hail,20.9,1003.0,11.0,2.0,16.0
3897766,huairou_meo,2018-05-22 12:00:00,Light Rain,20.6,1002.2,11.0,2.8,16.0
3897767,shangdianzi_meo,2018-05-22 12:00:00,Light Rain,18.0,977.9,8.0,2.8,289.0
3897768,pinggu_meo,2018-05-22 12:00:00,Hail,21.4,1006.9,9.0,5.7,332.0
3897769,tongzhou_meo,2018-05-22 12:00:00,Sunny/clear,21.3,1008.2,15.0,2.1,337.0
3897770,chaoyang_meo,2018-05-22 12:00:00,Sunny/clear,22.2,1006.6,10.0,1.7,10.0
3897771,pingchang_meo,2018-05-22 12:00:00,Sunny/clear,20.7,1001.9,10.0,3.2,353.0
3897772,zhaitang_meo,2018-05-22 12:00:00,Sunny/clear,15.6,960.4,29.0,1.3,151.0
3897773,mentougou_meo,2018-05-22 12:00:00,Sunny/clear,20.8,1000.9,14.0,2.7,353.0
3897774,beijing_meo,2018-05-22 12:00:00,Sunny/clear,22.3,1006.9,9.0,1.2,344.0
3897775,shijingshan_meo,2018-05-22 12:00:00,Sunny/clear,19.4,1003.3,17.0,1.2,307.0
3897776,fengtai_meo,2018-05-22 12:00:00,Sunny/clear,23.0,1004.3,9.0,2.0,326.0
3897777,daxing_meo,2018-05-22 12:00:00,Sunny/clear,22.7,1006.1,10.0,2.2,323.0
3897778,fangshan_meo,2018-05-22 12:00:00,Sunny/clear,19.0,1005.0,21.0,1.4,269.0
3897779,xiayunling_meo,2018-05-22 12:00:00,Sunny/clear,14.5,963.8,43.0,0.4,127.0
3899295,shunyi_meo,2018-05-22 13:00:00,Hail,19.8,1008.3,14.0,1.5,358.0
3899296,hadian_meo,2018-05-22 13:00:00,Sunny/clear,15.9,1006.0,35.0,0.7,351.0
3899297,yanqing_meo,2018-05-22 13:00:00,Sunny/clear,15.5,955.7,16.0,1.0,69.0
3899298,miyun_meo,2018-05-22 13:00:00,Hail,19.4,1003.4,12.0,2.0,30.0
3899299,huairou_meo,2018-05-22 13:00:00,Sunny/clear,19.2,1002.7,11.0,5.1,42.0
3899300,shangdianzi_meo,2018-05-22 13:00:00,Hail,16.9,978.4,9.0,2.5,347.0
3899301,pinggu_meo,2018-05-22 13:00:00,Sunny/clear,20.3,1007.5,9.0,4.1,331.0
3899302,tongzhou_meo,2018-05-22 13:00:00,Hail,19.9,1009.1,15.0,3.0,348.0
3899303,chaoyang_meo,2018-05-22 13:00:00,Hail,20.0,1007.6,14.0,1.4,56.0
3899304,pingchang_meo,2018-05-22 13:00:00,Sunny/clear,19.1,1002.7,13.0,1.1,353.0
3899305,zhaitang_meo,2018-05-22 13:00:00,Sunny/clear,12.9,961.1,40.0,1.9,165.0
3899306,mentougou_meo,2018-05-22 13:00:00,Sunny/clear,18.1,1001.6,25.0,2.2,330.0
3899307,beijing_meo,2018-05-22 13:00:00,Sunny/clear,20.0,1007.8,14.0,1.9,40.0
3899308,shijingshan_meo,2018-05-22 13:00:00,Sunny/clear,16.4,1004.1,26.0,1.7,360.0
3899309,fengtai_meo,2018-05-22 13:00:00,Sunny/clear,20.6,1005.1,13.0,1.1,350.0
3899310,daxing_meo,2018-05-22 13:00:00,Sunny/clear,20.8,1006.8,13.0,1.4,337.0
3899311,fangshan_meo,2018-05-22 13:00:00,Sunny/clear,14.8,1005.8,46.0,0.1,999017.0
3899312,xiayunling_meo,2018-05-22 13:00:00,Sunny/clear,12.4,964.7,49.0,0.4,183.0
3899314,shunyi_meo,2018-05-22 14:00:00,Sunny/clear,18.0,1008.6,16.0,1.5,27.0
3899315,hadian_meo,2018-05-22 14:00:00,Sunny/clear,14.7,1006.5,46.0,0.5,216.0
3899316,yanqing_meo,2018-05-22 14:00:00,Sunny/clear,13.4,955.9,18.0,1.4,116.0
3899317,miyun_meo,2018-05-22 14:00:00,Hail,16.1,1003.6,22.0,0.7,66.0
3899318,huairou_meo,2018-05-22 14:00:00,Sunny/clear,16.7,1003.2,21.0,1.0,97.0
3899319,shangdianzi_meo,2018-05-22 14:00:00,Hail,15.4,978.3,12.0,2.1,73.0
3899320,pinggu_meo,2018-05-22 14:00:00,Sunny/clear,18.2,1008.1,16.0,1.1,91.0
3899321,tongzhou_meo,2018-05-22 14:00:00,Hail,19.0,1009.7,13.0,1.6,360.0
3899322,chaoyang_meo,2018-05-22 14:00:00,Hail,16.6,1008.1,24.0,1.0,54.0
3899323,pingchang_meo,2018-05-22 14:00:00,Sunny/clear,17.3,1003.2,17.0,0.7,62.0
