id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
3878545,london_grid_040,2018-05-22 00:00:00,RAIN,11.85,1002.9586,88.0,353.98,12.63
3878546,london_grid_041,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,12.46,1000.9388,85.0,353.64,12.35
3878547,london_grid_042,2018-05-22 00:00:00,RAIN,14.24,1014.6924,84.0,354.92,19.83
3878548,london_grid_043,2018-05-22 00:00:00,RAIN,13.57,1014.0088,87.0,354.57,17.8
3878549,london_grid_044,2018-05-22 00:00:00,RAIN,12.91,1013.3253,90.0,354.13,15.77
3878550,london_grid_045,2018-05-22 00:00:00,RAIN,12.38,1011.5397,92.0,354.27,14.47
3878551,london_grid_046,2018-05-22 00:00:00,RAIN,11.99,1008.652,94.0,355.13,13.92
3878552,london_grid_047,2018-05-22 00:00:00,RAIN,11.6,1005.7643,95.0,356.05,13.37
3878553,london_grid_048,2018-05-22 00:00:00,RAIN,11.38,1003.3656,96.0,357.0,13.54
3878554,london_grid_049,2018-05-22 00:00:00,RAIN,11.16,1000.9669,96.0,357.93,13.7
3878555,london_grid_050,2018-05-22 00:00:00,RAIN,10.94,999.7989,97.0,358.15,13.62
3878556,london_grid_051,2018-05-22 00:00:00,RAIN,10.72,999.8616,97.0,357.66,13.29
3878557,london_grid_052,2018-05-22 00:00:00,RAIN,10.49,999.9243,97.0,357.14,12.95
3878558,london_grid_053,2018-05-22 00:00:00,RAIN,10.37,1000.7026,97.0,356.1,12.78
3878559,london_grid_054,2018-05-22 00:00:00,RAIN,10.25,1001.4808,96.0,355.04,12.61
3878560,london_grid_055,2018-05-22 00:00:00,RAIN,10.18,1001.4565,96.0,354.66,12.44
3878561,london_grid_056,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,10.15,1000.6296,96.0,354.99,12.27
3878562,london_grid_057,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,10.13,999.8028,96.0,355.33,12.09
3878563,london_grid_058,2018-05-22 00:00:00,RAIN,10.43,1002.3717,95.0,356.12,12.19
3878564,london_grid_059,2018-05-22 00:00:00,RAIN,10.74,1004.9407,94.0,356.91,12.29
3878565,london_grid_060,2018-05-22 00:00:00,RAIN,11.16,1005.4597,92.0,357.3,12.22
3878566,london_grid_061,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,11.71,1003.9289,89.0,357.32,11.98
3878567,london_grid_062,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,12.26,1002.398,85.0,357.33,11.74
3878568,london_grid_063,2018-05-22 00:00:00,RAIN,14.24,1014.5644,84.0,355.53,19.86
3878569,london_grid_064,2018-05-22 00:00:00,RAIN,13.59,1013.9103,87.0,355.32,17.69
3878570,london_grid_065,2018-05-22 00:00:00,RAIN,12.93,1013.2562,90.0,355.05,15.53
3878571,london_grid_066,2018-05-22 00:00:00,RAIN,12.42,1011.7688,92.0,355.34,14.21
3878572,london_grid_067,2018-05-22 00:00:00,RAIN,12.06,1009.4482,93.0,356.31,13.76
3878573,london_grid_068,2018-05-22 00:00:00,RAIN,11.69,1007.1275,95.0,357.34,13.31
3878574,london_grid_069,2018-05-22 00:00:00,RAIN,11.41,1004.1759,95.0,358.07,13.49
3878575,london_grid_070,2018-05-22 00:00:00,RAIN,11.12,1001.2242,96.0,358.79,13.69
3878576,london_grid_071,2018-05-22 00:00:00,RAIN,10.85,999.5659,97.0,358.92,13.59
3878577,london_grid_072,2018-05-22 00:00:00,RAIN,10.6,999.2011,97.0,358.46,13.21
3878578,london_grid_073,2018-05-22 00:00:00,RAIN,10.35,998.8363,97.0,357.98,12.83
3878579,london_grid_074,2018-05-22 00:00:00,RAIN,10.26,1000.5196,96.0,357.2,12.62
3878580,london_grid_075,2018-05-22 00:00:00,RAIN,10.17,1002.2028,96.0,356.39,12.4
3878581,london_grid_076,2018-05-22 00:00:00,RAIN,10.09,1002.268,96.0,356.24,12.2
3878582,london_grid_077,2018-05-22 00:00:00,CLEAR_DAY,10.02,1000.7154,96.0,356.78,11.99
3878583,london_grid_078,2018-05-22 00:00:00,CLEAR_DAY,9.96,999.1628,96.0,357.34,11.78
3878584,london_grid_079,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,10.26,1001.9685,95.0,358.51,11.84
3878585,london_grid_080,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,10.56,1004.7743,94.0,359.67,11.91
3878586,london_grid_081,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,10.93,1005.6639,93.0,0.38,11.84
3878587,london_grid_082,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,11.35,1004.6373,90.0,0.66,11.63
3878588,london_grid_083,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,11.77,1003.6108,87.0,0.94,11.42
3878589,london_grid_084,2018-05-22 00:00:00,RAIN,14.24,1014.27,84.0,356.73,19.82
3878590,london_grid_085,2018-05-22 00:00:00,RAIN,13.59,1013.5493,87.0,356.65,17.44
3878591,london_grid_086,2018-05-22 00:00:00,RAIN,12.93,1012.8287,90.0,356.53,15.06
3878592,london_grid_087,2018-05-22 00:00:00,RAIN,12.44,1011.5474,92.0,356.96,13.73
3878593,london_grid_088,2018-05-22 00:00:00,RAIN,12.1,1009.7055,93.0,357.99,13.47
3878594,london_grid_089,2018-05-22 00:00:00,RAIN,11.77,1007.8635,94.0,359.07,13.22
3878595,london_grid_090,2018-05-22 00:00:00,RAIN,11.42,1004.7557,95.0,359.46,13.43
3878596,london_grid_091,2018-05-22 00:00:00,RAIN,11.08,1001.6479,96.0,359.85,13.65
3878597,london_grid_092,2018-05-22 00:00:00,RAIN,10.77,999.8347,96.0,359.84,13.55
3878598,london_grid_093,2018-05-22 00:00:00,RAIN,10.49,999.3163,97.0,359.43,13.15
3878599,london_grid_094,2018-05-22 00:00:00,RAIN,10.21,998.7979,97.0,359.0,12.75
3878600,london_grid_095,2018-05-22 00:00:00,RAIN,10.12,1000.9547,96.0,358.57,12.52
3878601,london_grid_096,2018-05-22 00:00:00,RAIN,10.03,1003.1116,96.0,358.13,12.29
3878602,london_grid_097,2018-05-22 00:00:00,RAIN,9.94,1003.237,96.0,358.25,12.11
3878603,london_grid_098,2018-05-22 00:00:00,RAIN,9.85,1001.3311,96.0,358.94,11.97
3878604,london_grid_099,2018-05-22 00:00:00,CLEAR_DAY,9.75,999.4252,96.0,359.66,11.83
3878605,london_grid_100,2018-05-22 00:00:00,CLEAR_DAY,10.02,1001.9929,95.0,1.04,11.84
3878606,london_grid_101,2018-05-22 00:00:00,CLEAR_DAY,10.3,1004.5605,94.0,2.41,11.85
3878607,london_grid_102,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,10.54,1005.5909,93.0,3.32,11.76
3878608,london_grid_103,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,10.77,1005.0841,92.0,3.76,11.57
3878609,london_grid_104,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,10.99,1004.5772,90.0,4.21,11.38
3878610,london_grid_105,2018-05-22 00:00:00,RAIN,14.24,1013.9755,84.0,357.94,19.78
3878611,london_grid_106,2018-05-22 00:00:00,RAIN,13.59,1013.1884,87.0,358.01,17.19
3878612,london_grid_107,2018-05-22 00:00:00,CLEAR_DAY,12.93,1012.4012,90.0,358.11,14.59
3878613,london_grid_108,2018-05-22 00:00:00,CLEAR_DAY,12.46,1011.326,92.0,358.7,13.27
3878614,london_grid_109,2018-05-22 00:00:00,RAIN,12.15,1009.9628,93.0,359.75,13.2
3878615,london_grid_110,2018-05-22 00:00:00,RAIN,11.85,1008.5995,93.0,0.82,13.15
3878616,london_grid_111,2018-05-22 00:00:00,RAIN,11.44,1005.3355,94.0,0.87,13.38
3878617,london_grid_112,2018-05-22 00:00:00,RAIN,11.03,1002.0715,96.0,0.91,13.61
3878618,london_grid_113,2018-05-22 00:00:00,RAIN,10.68,1000.1035,96.0,0.77,13.52
3878619,london_grid_114,2018-05-22 00:00:00,RAIN,10.38,999.4315,96.0,0.41,13.1
3878620,london_grid_115,2018-05-22 00:00:00,RAIN,10.08,998.7595,97.0,0.04,12.68
3878621,london_grid_116,2018-05-22 00:00:00,RAIN,9.99,1001.3899,96.0,359.97,12.43
3878622,london_grid_117,2018-05-22 00:00:00,RAIN,9.89,1004.0203,96.0,359.9,12.19
3878623,london_grid_118,2018-05-22 00:00:00,RAIN,9.79,1004.206,96.0,0.28,12.03
3878624,london_grid_119,2018-05-22 00:00:00,RAIN,9.67,1001.9468,96.0,1.11,11.96
3878625,london_grid_120,2018-05-22 00:00:00,CLEAR_DAY,9.55,999.6876,96.0,1.95,11.89
3878626,london_grid_121,2018-05-22 00:00:00,CLEAR_DAY,9.79,1002.0172,95.0,3.56,11.85
3878627,london_grid_122,2018-05-22 00:00:00,CLEAR_DAY,10.03,1004.3468,94.0,5.18,11.82
3878628,london_grid_123,2018-05-22 00:00:00,CLEAR_DAY,10.16,1005.518,94.0,6.28,11.72
3878629,london_grid_124,2018-05-22 00:00:00,CLEAR_DAY,10.18,1005.5308,94.0,6.88,11.55
3878630,london_grid_125,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,10.21,1005.5436,93.0,7.5,11.37
3878631,london_grid_126,2018-05-22 00:00:00,RAIN,14.29,1013.854,83.0,359.86,19.64
3878632,london_grid_127,2018-05-22 00:00:00,RAIN,13.71,1013.2434,86.0,0.01,17.5
3878633,london_grid_128,2018-05-22 00:00:00,CLEAR_DAY,13.13,1012.6329,89.0,0.2,15.37
3878634,london_grid_129,2018-05-22 00:00:00,CLEAR_DAY,12.61,1011.3618,91.0,0.54,14.09
3878635,london_grid_130,2018-05-22 00:00:00,RAIN,12.16,1009.4303,92.0,1.0,13.68
3878636,london_grid_131,2018-05-22 00:00:00,RAIN,11.71,1007.4987,94.0,1.5,13.27
3878637,london_grid_132,2018-05-22 00:00:00,RAIN,11.33,1004.7928,95.0,1.27,13.41
3878638,london_grid_133,2018-05-22 00:00:00,RAIN,10.95,1002.0869,96.0,1.05,13.55
3878639,london_grid_134,2018-05-22 00:00:00,RAIN,10.62,1000.6322,96.0,0.87,13.43
3878640,london_grid_135,2018-05-22 00:00:00,RAIN,10.34,1000.4287,96.0,0.72,13.06
3878641,london_grid_136,2018-05-22 00:00:00,RAIN,10.06,1000.2252,97.0,0.56,12.68
3878642,london_grid_137,2018-05-22 00:00:00,RAIN,9.91,1002.5484,96.0,1.06,12.45
3878643,london_grid_138,2018-05-22 00:00:00,RAIN,9.75,1004.8715,96.0,1.58,12.23
3878644,london_grid_139,2018-05-22 00:00:00,RAIN,9.61,1004.9637,96.0,2.21,12.11
3878645,london_grid_140,2018-05-22 00:00:00,RAIN,9.46,1002.8248,96.0,2.95,12.09
3878646,london_grid_141,2018-05-22 00:00:00,CLEAR_DAY,9.32,1000.686,96.0,3.7,12.07
3878647,london_grid_142,2018-05-22 00:00:00,CLEAR_DAY,9.48,1001.8585,95.0,5.09,12.06
3878648,london_grid_143,2018-05-22 00:00:00,CLEAR_DAY,9.64,1003.0309,95.0,6.48,12.05
3878649,london_grid_144,2018-05-22 00:00:00,CLEAR_DAY,9.75,1003.9077,94.0,7.58,11.96
3878650,london_grid_145,2018-05-22 00:00:00,CLEAR_DAY,9.81,1004.4888,94.0,8.42,11.79
3878651,london_grid_146,2018-05-22 00:00:00,CLEAR_DAY,9.87,1005.07,94.0,9.28,11.61
3878652,london_grid_147,2018-05-22 00:00:00,RAIN,14.35,1013.7324,83.0,1.8,19.52
3878653,london_grid_148,2018-05-22 00:00:00,RAIN,13.84,1013.2984,85.0,1.93,17.84
3878654,london_grid_149,2018-05-22 00:00:00,CLEAR_DAY,13.32,1012.8645,87.0,2.09,16.16
3878655,london_grid_150,2018-05-22 00:00:00,CLEAR_DAY,12.77,1011.3977,89.0,2.18,14.93
3878656,london_grid_151,2018-05-22 00:00:00,CLEAR_DAY,12.17,1008.8978,92.0,2.17,14.16
3878657,london_grid_152,2018-05-22 00:00:00,RAIN,11.58,1006.398,94.0,2.16,13.39
3878658,london_grid_153,2018-05-22 00:00:00,RAIN,11.22,1004.2501,95.0,1.67,13.44
3878659,london_grid_154,2018-05-22 00:00:00,RAIN,10.87,1002.1023,96.0,1.19,13.5
3878660,london_grid_155,2018-05-22 00:00:00,RAIN,10.56,1001.1608,96.0,0.97,13.35
3878661,london_grid_156,2018-05-22 00:00:00,RAIN,10.3,1001.4258,96.0,1.02,13.02
3878662,london_grid_157,2018-05-22 00:00:00,RAIN,10.04,1001.6908,96.0,1.08,12.68
3878663,london_grid_158,2018-05-22 00:00:00,RAIN,9.82,1003.7068,96.0,2.14,12.48
3878664,london_grid_159,2018-05-22 00:00:00,RAIN,9.61,1005.7227,96.0,3.24,12.28
3878665,london_grid_160,2018-05-22 00:00:00,RAIN,9.42,1005.7215,96.0,4.12,12.19
3878666,london_grid_161,2018-05-22 00:00:00,RAIN,9.26,1003.7029,96.0,4.76,12.23
3878667,london_grid_162,2018-05-22 00:00:00,CLEAR_DAY,9.09,1001.6844,96.0,5.4,12.26
3878668,london_grid_163,2018-05-22 00:00:00,CLEAR_DAY,9.17,1001.6997,95.0,6.57,12.27
3878669,london_grid_164,2018-05-22 00:00:00,CLEAR_DAY,9.25,1001.7151,95.0,7.73,12.29
3878670,london_grid_165,2018-05-22 00:00:00,CLEAR_DAY,9.33,1002.2975,95.0,8.83,12.21
3878671,london_grid_166,2018-05-22 00:00:00,CLEAR_DAY,9.44,1003.4469,95.0,9.89,12.04
3878672,london_grid_167,2018-05-22 00:00:00,CLEAR_DAY,9.54,1004.5963,94.0,10.99,11.87
3878673,london_grid_168,2018-05-22 00:00:00,RAIN,14.47,1013.7292,82.0,3.88,19.28
3878674,london_grid_169,2018-05-22 00:00:00,RAIN,14.0,1013.4335,84.0,3.82,18.01
3878675,london_grid_170,2018-05-22 00:00:00,CLEAR_DAY,13.52,1013.1378,86.0,3.75,16.75
3878676,london_grid_171,2018-05-22 00:00:00,CLEAR_DAY,12.91,1011.3989,88.0,3.48,15.56
3878677,london_grid_172,2018-05-22 00:00:00,CLEAR_DAY,12.18,1008.2169,91.0,2.95,14.45
3878678,london_grid_173,2018-05-22 00:00:00,CLEAR_DAY,11.45,1005.0348,94.0,2.32,13.34
3878679,london_grid_174,2018-05-22 00:00:00,RAIN,11.14,1003.5372,95.0,1.57,13.33
3878680,london_grid_175,2018-05-22 00:00:00,RAIN,10.83,1002.0396,96.0,0.81,13.32
3878681,london_grid_176,2018-05-22 00:00:00,RAIN,10.55,1001.6383,96.0,0.62,13.19
3878682,london_grid_177,2018-05-22 00:00:00,RAIN,10.31,1002.3333,96.0,1.0,12.94
3878683,london_grid_178,2018-05-22 00:00:00,RAIN,10.07,1003.0284,96.0,1.4,12.69
3878684,london_grid_179,2018-05-22 00:00:00,RAIN,9.79,1004.4248,96.0,2.98,12.53
3878685,london_grid_180,2018-05-22 00:00:00,RAIN,9.5,1005.8213,96.0,4.59,12.37
3878686,london_grid_181,2018-05-22 00:00:00,RAIN,9.27,1005.7707,96.0,5.67,12.33
3878687,london_grid_182,2018-05-22 00:00:00,RAIN,9.09,1004.2732,96.0,6.2,12.38
3878688,london_grid_183,2018-05-22 00:00:00,CLEAR_DAY,8.92,1002.7756,96.0,6.72,12.44
3878689,london_grid_184,2018-05-22 00:00:00,CLEAR_DAY,8.94,1002.0985,96.0,7.5,12.5
3878690,london_grid_185,2018-05-22 00:00:00,CLEAR_DAY,8.97,1001.4213,95.0,8.27,12.56
3878691,london_grid_186,2018-05-22 00:00:00,CLEAR_DAY,9.03,1001.6479,95.0,9.17,12.5
3878692,london_grid_187,2018-05-22 00:00:00,CLEAR_DAY,9.13,1002.7781,95.0,10.24,12.33
3878693,london_grid_188,2018-05-22 00:00:00,CLEAR_DAY,9.23,1003.9083,95.0,11.33,12.17
3878694,london_grid_189,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,14.67,1013.8443,81.0,6.15,18.91
3878695,london_grid_190,2018-05-22 00:00:00,CLEAR_DAY,14.19,1013.6485,83.0,5.73,18.02
3878696,london_grid_191,2018-05-22 00:00:00,CLEAR_DAY,13.71,1013.4527,85.0,5.27,17.14
3878697,london_grid_192,2018-05-22 00:00:00,CLEAR_DAY,13.05,1011.3656,87.0,4.53,15.98
3878698,london_grid_193,2018-05-22 00:00:00,CLEAR_DAY,12.19,1007.3874,91.0,3.38,14.54
3878699,london_grid_194,2018-05-22 00:00:00,CLEAR_DAY,11.34,1003.4092,94.0,1.99,13.12
3878700,london_grid_195,2018-05-22 00:00:00,RAIN,11.09,1002.654,95.0,0.94,13.08
3878701,london_grid_196,2018-05-22 00:00:00,RAIN,10.83,1001.8988,95.0,359.9,13.04
3878702,london_grid_197,2018-05-22 00:00:00,RAIN,10.6,1002.0645,96.0,359.79,12.95
3878703,london_grid_198,2018-05-22 00:00:00,RAIN,10.38,1003.1513,96.0,0.65,12.83
3878704,london_grid_199,2018-05-22 00:00:00,RAIN,10.16,1004.238,96.0,1.53,12.71
3878705,london_grid_200,2018-05-22 00:00:00,RAIN,9.79,1004.7026,96.0,3.56,12.6
3878706,london_grid_201,2018-05-22 00:00:00,RAIN,9.42,1005.1672,96.0,5.62,12.51
3878707,london_grid_202,2018-05-22 00:00:00,RAIN,9.14,1005.1115,96.0,6.87,12.5
3878708,london_grid_203,2018-05-22 00:00:00,RAIN,8.97,1004.5356,96.0,7.28,12.56
3878709,london_grid_204,2018-05-22 00:00:00,CLEAR_DAY,8.79,1003.9596,96.0,7.68,12.61
3878710,london_grid_205,2018-05-22 00:00:00,CLEAR_DAY,8.8,1003.0546,96.0,7.91,12.73
3878711,london_grid_206,2018-05-22 00:00:00,CLEAR_DAY,8.8,1002.1496,95.0,8.13,12.85
3878712,london_grid_207,2018-05-22 00:00:00,CLEAR_DAY,8.83,1001.9589,95.0,8.67,12.83
3878713,london_grid_208,2018-05-22 00:00:00,CLEAR_DAY,8.89,1002.4824,95.0,9.53,12.67
3878714,london_grid_209,2018-05-22 00:00:00,CLEAR_DAY,8.94,1003.006,95.0,10.41,12.51
3878715,london_grid_210,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,14.86,1013.9595,80.0,8.5,18.57
3878716,london_grid_211,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,14.38,1013.8635,82.0,7.64,18.05
3878717,london_grid_212,2018-05-22 00:00:00,CLEAR_DAY,13.91,1013.7675,83.0,6.72,17.54
3878718,london_grid_213,2018-05-22 00:00:00,CLEAR_DAY,13.18,1011.3323,86.0,5.52,16.4
3878719,london_grid_214,2018-05-22 00:00:00,CLEAR_DAY,12.2,1006.558,90.0,3.81,14.64
3878720,london_grid_215,2018-05-22 00:00:00,CLEAR_DAY,11.23,1001.7836,94.0,1.63,12.9
3878721,london_grid_216,2018-05-22 00:00:00,RAIN,11.03,1001.7708,95.0,0.29,12.82
3878722,london_grid_217,2018-05-22 00:00:00,RAIN,10.84,1001.758,95.0,358.94,12.75
3878723,london_grid_218,2018-05-22 00:00:00,RAIN,10.64,1002.4908,96.0,358.93,12.72
3878724,london_grid_219,2018-05-22 00:00:00,RAIN,10.44,1003.9692,96.0,0.3,12.72
3878725,london_grid_220,2018-05-22 00:00:00,RAIN,10.25,1005.4476,96.0,1.66,12.72
3878726,london_grid_221,2018-05-22 00:00:00,RAIN,9.79,1004.9804,96.0,4.14,12.68
3878727,london_grid_222,2018-05-22 00:00:00,RAIN,9.34,1004.5131,96.0,6.64,12.66
3878728,london_grid_223,2018-05-22 00:00:00,RAIN,9.02,1004.4523,96.0,8.03,12.68
3878729,london_grid_224,2018-05-22 00:00:00,RAIN,8.84,1004.798,96.0,8.33,12.73
3878730,london_grid_225,2018-05-22 00:00:00,CLEAR_DAY,8.67,1005.1436,96.0,8.62,12.79
3878731,london_grid_226,2018-05-22 00:00:00,CLEAR_DAY,8.65,1004.0108,96.0,8.3,12.97
3878732,london_grid_227,2018-05-22 00:00:00,CLEAR_DAY,8.64,1002.878,96.0,8.0,13.15
3878733,london_grid_228,2018-05-22 00:00:00,CLEAR_DAY,8.63,1002.27,95.0,8.18,13.16
3878734,london_grid_229,2018-05-22 00:00:00,CLEAR_DAY,8.65,1002.1868,95.0,8.86,13.01
3878735,london_grid_230,2018-05-22 00:00:00,CLEAR_DAY,8.66,1002.1036,95.0,9.55,12.86
3878736,london_grid_231,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,14.89,1013.8635,80.0,10.77,17.54
3878737,london_grid_232,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,14.37,1013.6523,81.0,9.43,17.01
3878738,london_grid_233,2018-05-22 00:00:00,CLEAR_DAY,13.84,1013.4411,83.0,8.01,16.49
3878739,london_grid_234,2018-05-22 00:00:00,CLEAR_DAY,13.12,1011.1941,86.0,6.26,15.44
3878740,london_grid_235,2018-05-22 00:00:00,CLEAR_DAY,12.21,1006.9112,90.0,3.91,13.88
3878741,london_grid_236,2018-05-22 00:00:00,CLEAR_DAY,11.3,1002.6284,94.0,0.97,12.35
3878742,london_grid_237,2018-05-22 00:00:00,RAIN,11.17,1002.6514,94.0,359.62,12.31
3878743,london_grid_238,2018-05-22 00:00:00,RAIN,11.04,1002.6744,95.0,358.26,12.28
3878744,london_grid_239,2018-05-22 00:00:00,RAIN,10.9,1003.3752,95.0,358.51,12.34
3878745,london_grid_240,2018-05-22 00:00:00,RAIN,10.76,1004.7538,95.0,0.34,12.5
3878746,london_grid_241,2018-05-22 00:00:00,RAIN,10.62,1006.1324,94.0,2.12,12.67
3878747,london_grid_242,2018-05-22 00:00:00,RAIN,10.03,1004.6796,95.0,4.52,12.73
3878748,london_grid_243,2018-05-22 00:00:00,RAIN,9.44,1003.2267,96.0,6.9,12.82
3878749,london_grid_244,2018-05-22 00:00:00,RAIN,9.04,1003.0546,96.0,8.16,12.88
3878750,london_grid_245,2018-05-22 00:00:00,RAIN,8.84,1004.1631,96.0,8.33,12.87
3878751,london_grid_246,2018-05-22 00:00:00,RAIN,8.64,1005.2716,96.0,8.5,12.87
3878752,london_grid_247,2018-05-22 00:00:00,RAIN,8.63,1004.7455,96.0,7.79,13.08
3878753,london_grid_248,2018-05-22 00:00:00,CLEAR_DAY,8.63,1004.2194,96.0,7.1,13.29
3878754,london_grid_249,2018-05-22 00:00:00,CLEAR_DAY,8.62,1003.8162,95.0,6.89,13.32
3878755,london_grid_250,2018-05-22 00:00:00,CLEAR_DAY,8.62,1003.5359,95.0,7.13,13.17
3878756,london_grid_251,2018-05-22 00:00:00,CLEAR_DAY,8.61,1003.2556,95.0,7.38,13.02
3878757,london_grid_252,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,14.93,1013.7675,79.0,13.32,16.54
3878758,london_grid_253,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,14.35,1013.4411,81.0,11.46,15.98
3878759,london_grid_254,2018-05-22 00:00:00,PARTLY_CLOUDY_DAY,13.77,1013.1147,83.0,9.48,15.44
3878760,london_grid_255,2018-05-22 00:00:00,CLEAR_DAY,13.06,1011.0559,86.0,7.1,14.49
3878761,london_grid_256,2018-05-22 00:00:00,CLEAR_DAY,12.22,1007.2645,90.0,4.03,13.12
3878762,london_grid_257,2018-05-22 00:00:00,CLEAR_DAY,11.37,1003.4732,93.0,0.25,11.8
3878763,london_grid_258,2018-05-22 00:00:00,CLEAR_DAY,11.3,1003.532,94.0,358.89,11.8
3878764,london_grid_259,2018-05-22 00:00:00,CLEAR_DAY,11.24,1003.5909,94.0,357.54,11.81
3878765,london_grid_260,2018-05-22 00:00:00,CLEAR_DAY,11.16,1004.2597,94.0,358.07,11.96
