id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2958922,yongdingmennei_aq,2018-04-14 00:00:00,41.0,96.0,25.0,0.3,81.0,8.0
2958923,xizhimenbei_aq,2018-04-14 00:00:00,24.0,89.0,28.0,0.2,63.0,2.0
2958924,nansanhuan_aq,2018-04-14 00:00:00,8.0,158.0,44.0,0.4,51.0,2.0
2958925,dongsihuan_aq,2018-04-14 00:00:00,4.0,81.0,14.0,0.2,72.0,2.0
2958967,dongsi_aq,2018-04-14 02:00:00,8.0,60.0,7.0,0.2,97.0,2.0
2958968,tiantan_aq,2018-04-14 02:00:00,6.0,46.0,16.0,0.3,97.0,2.0
2958969,guanyuan_aq,2018-04-14 02:00:00,13.0,39.0,17.0,0.2,92.0,2.0
2958970,wanshouxigong_aq,2018-04-14 02:00:00,10.0,45.0,9.0,0.3,90.0,2.0
2958971,aotizhongxin_aq,2018-04-14 02:00:00,8.0,24.0,8.0,0.1,100.0,2.0
2958972,nongzhanguan_aq,2018-04-14 02:00:00,17.0,30.0,7.0,0.2,91.0,2.0
2958973,wanliu_aq,2018-04-14 02:00:00,13.0,26.0,9.0,0.3,99.0,2.0
2958974,beibuxinqu_aq,2018-04-14 02:00:00,7.0,48.0,11.0,0.2,87.0,2.0
2958975,zhiwuyuan_aq,2018-04-14 02:00:00,,,,,,
2958976,fengtaihuayuan_aq,2018-04-14 02:00:00,11.0,55.0,16.0,0.3,84.0,2.0
2958977,yungang_aq,2018-04-14 02:00:00,4.0,51.0,4.0,0.2,99.0,2.0
2958978,gucheng_aq,2018-04-14 02:00:00,10.0,44.0,9.0,0.2,98.0,2.0
2958979,fangshan_aq,2018-04-14 02:00:00,9.0,56.0,14.0,0.1,100.0,2.0
2958980,daxing_aq,2018-04-14 02:00:00,4.0,46.0,11.0,0.5,87.0,2.0
2958981,yizhuang_aq,2018-04-14 02:00:00,3.0,46.0,12.0,0.2,93.0,2.0
2958982,tongzhou_aq,2018-04-14 02:00:00,7.0,38.0,9.0,0.2,92.0,2.0
2958983,shunyi_aq,2018-04-14 02:00:00,8.0,21.0,3.0,0.4,101.0,2.0
2958984,pingchang_aq,2018-04-14 02:00:00,12.0,27.0,7.0,0.2,96.0,2.0
2958985,mentougou_aq,2018-04-14 02:00:00,10.0,66.0,10.0,0.2,91.0,2.0
2958986,pinggu_aq,2018-04-14 02:00:00,3.0,18.0,7.0,0.3,97.0,3.0
2958987,huairou_aq,2018-04-14 02:00:00,3.0,15.0,9.0,0.3,94.0,2.0
2958988,miyun_aq,2018-04-14 02:00:00,7.0,8.0,10.0,0.2,105.0,2.0
2958989,yanqin_aq,2018-04-14 02:00:00,11.0,36.0,5.0,0.3,96.0,2.0
2958990,dingling_aq,2018-04-14 02:00:00,15.0,15.0,3.0,0.2,97.0,2.0
2958991,badaling_aq,2018-04-14 02:00:00,24.0,42.0,7.0,0.1,95.0,2.0
2958992,miyunshuiku_aq,2018-04-14 02:00:00,5.0,12.0,4.0,0.2,94.0,2.0
2958993,donggaocun_aq,2018-04-14 02:00:00,3.0,15.0,15.0,0.2,93.0,2.0
2958994,yongledian_aq,2018-04-14 02:00:00,15.0,47.0,8.0,0.2,125.0,2.0
2958995,yufa_aq,2018-04-14 02:00:00,11.0,66.0,5.0,0.2,87.0,2.0
2958996,liulihe_aq,2018-04-14 02:00:00,3.0,45.0,9.0,0.2,95.0,2.0
2958997,qianmen_aq,2018-04-14 02:00:00,3.0,25.0,16.0,0.2,92.0,2.0
2958998,yongdingmennei_aq,2018-04-14 02:00:00,12.0,21.0,15.0,0.2,104.0,7.0
2958999,xizhimenbei_aq,2018-04-14 02:00:00,20.0,36.0,22.0,0.3,81.0,2.0
2959000,nansanhuan_aq,2018-04-14 02:00:00,9.0,140.0,33.0,0.3,70.0,2.0
2959001,dongsihuan_aq,2018-04-14 02:00:00,5.0,72.0,9.0,0.2,86.0,2.0
2959023,dongsi_aq,2018-04-14 03:00:00,17.0,48.0,7.0,0.2,100.0,2.0
2959024,tiantan_aq,2018-04-14 03:00:00,8.0,37.0,17.0,0.3,96.0,2.0
2959025,guanyuan_aq,2018-04-14 03:00:00,9.0,39.0,15.0,0.2,97.0,2.0
2959026,wanshouxigong_aq,2018-04-14 03:00:00,14.0,45.0,9.0,0.3,92.0,2.0
2959027,aotizhongxin_aq,2018-04-14 03:00:00,10.0,27.0,8.0,0.1,102.0,2.0
2959028,nongzhanguan_aq,2018-04-14 03:00:00,12.0,36.0,7.0,0.2,93.0,2.0
2959029,wanliu_aq,2018-04-14 03:00:00,9.0,37.0,10.0,0.3,101.0,2.0
2959030,beibuxinqu_aq,2018-04-14 03:00:00,11.0,52.0,11.0,0.2,92.0,2.0
2959031,zhiwuyuan_aq,2018-04-14 03:00:00,,,,,,
2959032,fengtaihuayuan_aq,2018-04-14 03:00:00,15.0,38.0,15.0,0.3,89.0,2.0
2959033,yungang_aq,2018-04-14 03:00:00,8.0,26.0,4.0,0.2,103.0,2.0
2959034,gucheng_aq,2018-04-14 03:00:00,126.0,,8.0,0.2,104.0,2.0
2959035,fangshan_aq,2018-04-14 03:00:00,9.0,44.0,14.0,0.2,104.0,2.0
2959036,daxing_aq,2018-04-14 03:00:00,13.0,42.0,12.0,0.5,89.0,2.0
2959037,yizhuang_aq,2018-04-14 03:00:00,5.0,53.0,13.0,0.2,97.0,2.0
2959038,tongzhou_aq,2018-04-14 03:00:00,10.0,26.0,9.0,0.2,98.0,2.0
2959039,shunyi_aq,2018-04-14 03:00:00,14.0,15.0,4.0,0.4,105.0,2.0
2959040,pingchang_aq,2018-04-14 03:00:00,11.0,47.0,6.0,0.2,97.0,2.0
2959041,mentougou_aq,2018-04-14 03:00:00,9.0,44.0,11.0,0.3,95.0,2.0
2959042,pinggu_aq,2018-04-14 03:00:00,8.0,19.0,7.0,0.3,100.0,3.0
2959043,huairou_aq,2018-04-14 03:00:00,6.0,10.0,10.0,0.3,96.0,2.0
2959044,miyun_aq,2018-04-14 03:00:00,11.0,23.0,10.0,0.2,108.0,2.0
2959045,yanqin_aq,2018-04-14 03:00:00,5.0,43.0,5.0,0.3,96.0,2.0
2959046,dingling_aq,2018-04-14 03:00:00,13.0,35.0,2.0,0.2,98.0,2.0
2959047,badaling_aq,2018-04-14 03:00:00,18.0,48.0,4.0,0.1,102.0,2.0
2959048,miyunshuiku_aq,2018-04-14 03:00:00,4.0,36.0,4.0,0.2,96.0,2.0
2959049,donggaocun_aq,2018-04-14 03:00:00,10.0,22.0,15.0,0.2,97.0,2.0
2959050,yongledian_aq,2018-04-14 03:00:00,17.0,28.0,8.0,0.2,130.0,2.0
2959051,yufa_aq,2018-04-14 03:00:00,3.0,42.0,5.0,0.2,92.0,2.0
2959052,liulihe_aq,2018-04-14 03:00:00,9.0,36.0,10.0,0.2,98.0,2.0
2959053,qianmen_aq,2018-04-14 03:00:00,4.0,40.0,16.0,0.3,92.0,2.0
2959054,yongdingmennei_aq,2018-04-14 03:00:00,13.0,36.0,15.0,0.3,104.0,7.0
2959055,xizhimenbei_aq,2018-04-14 03:00:00,29.0,45.0,23.0,0.3,80.0,2.0
2959056,nansanhuan_aq,2018-04-14 03:00:00,17.0,117.0,34.0,0.4,73.0,2.0
2959057,dongsihuan_aq,2018-04-14 03:00:00,11.0,73.0,9.0,0.2,89.0,2.0
2959079,dongsi_aq,2018-04-14 04:00:00,17.0,66.0,7.0,0.2,101.0,2.0
2959080,tiantan_aq,2018-04-14 04:00:00,7.0,43.0,17.0,0.3,99.0,2.0
2959081,guanyuan_aq,2018-04-14 04:00:00,22.0,43.0,12.0,0.2,102.0,2.0
2959082,wanshouxigong_aq,2018-04-14 04:00:00,22.0,62.0,7.0,0.3,97.0,2.0
2959083,aotizhongxin_aq,2018-04-14 04:00:00,9.0,41.0,7.0,0.1,105.0,2.0
2959084,nongzhanguan_aq,2018-04-14 04:00:00,17.0,40.0,6.0,0.2,95.0,2.0
2959085,wanliu_aq,2018-04-14 04:00:00,33.0,48.0,7.0,0.3,107.0,2.0
2959086,beibuxinqu_aq,2018-04-14 04:00:00,12.0,75.0,7.0,0.2,98.0,2.0
2959087,zhiwuyuan_aq,2018-04-14 04:00:00,,,,,,
2959088,fengtaihuayuan_aq,2018-04-14 04:00:00,3.0,45.0,13.0,0.2,95.0,2.0
2959089,yungang_aq,2018-04-14 04:00:00,12.0,35.0,4.0,0.2,108.0,2.0
2959090,gucheng_aq,2018-04-14 04:00:00,72.0,,8.0,0.2,107.0,2.0
2959091,fangshan_aq,2018-04-14 04:00:00,8.0,35.0,14.0,0.2,109.0,2.0
2959092,daxing_aq,2018-04-14 04:00:00,11.0,48.0,11.0,0.5,94.0,2.0
2959093,yizhuang_aq,2018-04-14 04:00:00,4.0,50.0,11.0,0.2,101.0,2.0
2959094,tongzhou_aq,2018-04-14 04:00:00,15.0,33.0,8.0,0.3,100.0,2.0
2959095,shunyi_aq,2018-04-14 04:00:00,12.0,22.0,4.0,0.4,106.0,2.0
2959096,pingchang_aq,2018-04-14 04:00:00,11.0,69.0,6.0,0.2,100.0,2.0
2959097,mentougou_aq,2018-04-14 04:00:00,10.0,38.0,10.0,0.2,101.0,2.0
2959098,pinggu_aq,2018-04-14 04:00:00,12.0,40.0,7.0,0.3,101.0,3.0
2959099,huairou_aq,2018-04-14 04:00:00,8.0,25.0,8.0,0.3,97.0,2.0
2959100,miyun_aq,2018-04-14 04:00:00,11.0,52.0,14.0,0.2,105.0,2.0
2959101,yanqin_aq,2018-04-14 04:00:00,5.0,87.0,5.0,0.3,100.0,2.0
2959102,dingling_aq,2018-04-14 04:00:00,15.0,45.0,2.0,0.2,100.0,2.0
2959103,badaling_aq,2018-04-14 04:00:00,22.0,81.0,4.0,0.1,105.0,2.0
2959104,miyunshuiku_aq,2018-04-14 04:00:00,6.0,68.0,4.0,0.2,96.0,2.0
2959105,donggaocun_aq,2018-04-14 04:00:00,14.0,65.0,14.0,0.2,100.0,2.0
2959106,yongledian_aq,2018-04-14 04:00:00,24.0,32.0,8.0,0.3,134.0,2.0
2959107,yufa_aq,2018-04-14 04:00:00,10.0,30.0,5.0,0.2,95.0,2.0
2959108,liulihe_aq,2018-04-14 04:00:00,14.0,38.0,10.0,0.2,101.0,2.0
2959109,qianmen_aq,2018-04-14 04:00:00,9.0,53.0,12.0,0.2,96.0,2.0
2959110,yongdingmennei_aq,2018-04-14 04:00:00,20.0,54.0,13.0,0.2,109.0,7.0
2959111,xizhimenbei_aq,2018-04-14 04:00:00,25.0,60.0,19.0,0.2,87.0,2.0
2959112,nansanhuan_aq,2018-04-14 04:00:00,10.0,133.0,36.0,0.4,79.0,2.0
2959113,dongsihuan_aq,2018-04-14 04:00:00,8.0,90.0,12.0,0.2,88.0,2.0
2959135,dongsi_aq,2018-04-14 05:00:00,13.0,86.0,6.0,0.2,104.0,2.0
2959136,tiantan_aq,2018-04-14 05:00:00,9.0,70.0,15.0,0.3,103.0,2.0
2959137,guanyuan_aq,2018-04-14 05:00:00,21.0,61.0,13.0,0.2,104.0,2.0
2959138,wanshouxigong_aq,2018-04-14 05:00:00,12.0,75.0,6.0,0.3,101.0,2.0
2959139,aotizhongxin_aq,2018-04-14 05:00:00,6.0,57.0,7.0,0.3,,2.0
2959140,nongzhanguan_aq,2018-04-14 05:00:00,38.0,57.0,6.0,0.2,97.0,2.0
2959141,wanliu_aq,2018-04-14 05:00:00,15.0,69.0,6.0,0.3,111.0,2.0
2959142,beibuxinqu_aq,2018-04-14 05:00:00,11.0,97.0,7.0,0.2,100.0,2.0
2959143,zhiwuyuan_aq,2018-04-14 05:00:00,,,,,,
2959144,fengtaihuayuan_aq,2018-04-14 05:00:00,17.0,66.0,13.0,0.2,97.0,2.0
2959145,yungang_aq,2018-04-14 05:00:00,10.0,46.0,3.0,0.2,113.0,2.0
2959146,gucheng_aq,2018-04-14 05:00:00,47.0,68.0,6.0,0.2,112.0,2.0
2959147,fangshan_aq,2018-04-14 05:00:00,11.0,49.0,13.0,0.1,113.0,2.0
2959148,daxing_aq,2018-04-14 05:00:00,9.0,50.0,11.0,0.5,98.0,2.0
2959149,yizhuang_aq,2018-04-14 05:00:00,3.0,61.0,10.0,0.2,104.0,2.0
2959150,tongzhou_aq,2018-04-14 05:00:00,29.0,42.0,8.0,0.2,103.0,2.0
2959151,shunyi_aq,2018-04-14 05:00:00,11.0,45.0,4.0,0.4,107.0,2.0
2959152,pingchang_aq,2018-04-14 05:00:00,5.0,47.0,6.0,0.2,102.0,3.0
2959153,mentougou_aq,2018-04-14 05:00:00,3.0,50.0,9.0,0.2,105.0,2.0
2959154,pinggu_aq,2018-04-14 05:00:00,12.0,51.0,7.0,0.3,103.0,3.0
2959155,huairou_aq,2018-04-14 05:00:00,11.0,47.0,9.0,0.3,99.0,2.0
2959156,miyun_aq,2018-04-14 05:00:00,7.0,63.0,9.0,0.2,109.0,2.0
2959157,yanqin_aq,2018-04-14 05:00:00,7.0,101.0,4.0,0.3,102.0,2.0
2959158,dingling_aq,2018-04-14 05:00:00,3.0,68.0,2.0,0.2,103.0,2.0
2959159,badaling_aq,2018-04-14 05:00:00,18.0,154.0,3.0,0.1,106.0,2.0
2959160,miyunshuiku_aq,2018-04-14 05:00:00,7.0,76.0,3.0,0.2,96.0,2.0
2959161,donggaocun_aq,2018-04-14 05:00:00,7.0,48.0,13.0,0.2,103.0,2.0
2959162,yongledian_aq,2018-04-14 05:00:00,19.0,43.0,8.0,0.3,135.0,2.0
2959163,yufa_aq,2018-04-14 05:00:00,11.0,50.0,5.0,0.2,100.0,2.0
2959164,liulihe_aq,2018-04-14 05:00:00,3.0,69.0,10.0,0.2,106.0,2.0
2959165,qianmen_aq,2018-04-14 05:00:00,11.0,56.0,11.0,0.2,100.0,2.0
2959166,yongdingmennei_aq,2018-04-14 05:00:00,15.0,60.0,13.0,0.2,112.0,7.0
2959167,xizhimenbei_aq,2018-04-14 05:00:00,27.0,66.0,21.0,0.2,88.0,2.0
2959168,nansanhuan_aq,2018-04-14 05:00:00,6.0,193.0,26.0,0.4,83.0,2.0
2959169,dongsihuan_aq,2018-04-14 05:00:00,12.0,111.0,12.0,0.3,91.0,2.0
2959191,dongsi_aq,2018-04-14 06:00:00,6.0,102.0,6.0,0.2,104.0,2.0
2959192,tiantan_aq,2018-04-14 06:00:00,8.0,81.0,16.0,0.3,102.0,2.0
2959193,guanyuan_aq,2018-04-14 06:00:00,10.0,81.0,12.0,0.2,105.0,2.0
2959194,wanshouxigong_aq,2018-04-14 06:00:00,16.0,87.0,6.0,0.3,101.0,2.0
2959195,aotizhongxin_aq,2018-04-14 06:00:00,4.0,78.0,8.0,0.3,96.0,2.0
2959196,nongzhanguan_aq,2018-04-14 06:00:00,20.0,82.0,6.0,0.2,100.0,2.0
2959197,wanliu_aq,2018-04-14 06:00:00,15.0,87.0,7.0,0.3,110.0,2.0
2959198,beibuxinqu_aq,2018-04-14 06:00:00,9.0,139.0,7.0,0.1,99.0,2.0
2959199,zhiwuyuan_aq,2018-04-14 06:00:00,,,,,,
2959200,fengtaihuayuan_aq,2018-04-14 06:00:00,35.0,98.0,13.0,0.2,98.0,2.0
2959201,yungang_aq,2018-04-14 06:00:00,7.0,64.0,3.0,0.2,113.0,2.0
2959202,gucheng_aq,2018-04-14 06:00:00,18.0,78.0,6.0,0.2,112.0,2.0
2959203,fangshan_aq,2018-04-14 06:00:00,6.0,84.0,12.0,0.1,116.0,2.0
2959204,daxing_aq,2018-04-14 06:00:00,7.0,89.0,11.0,0.5,101.0,2.0
2959205,yizhuang_aq,2018-04-14 06:00:00,8.0,68.0,12.0,0.2,104.0,2.0
2959206,tongzhou_aq,2018-04-14 06:00:00,11.0,61.0,7.0,0.2,103.0,2.0
2959207,shunyi_aq,2018-04-14 06:00:00,,,,,,
2959208,pingchang_aq,2018-04-14 06:00:00,11.0,104.0,6.0,0.2,101.0,7.0
2959209,mentougou_aq,2018-04-14 06:00:00,4.0,100.0,9.0,0.2,104.0,2.0
2959210,pinggu_aq,2018-04-14 06:00:00,20.0,68.0,7.0,0.3,103.0,3.0
2959211,huairou_aq,2018-04-14 06:00:00,10.0,92.0,9.0,0.3,100.0,2.0
2959212,miyun_aq,2018-04-14 06:00:00,11.0,102.0,8.0,0.2,110.0,2.0
2959213,yanqin_aq,2018-04-14 06:00:00,13.0,184.0,4.0,0.3,101.0,2.0
2959214,dingling_aq,2018-04-14 06:00:00,9.0,111.0,2.0,0.2,102.0,2.0
2959215,badaling_aq,2018-04-14 06:00:00,15.0,230.0,3.0,0.1,106.0,2.0
2959216,miyunshuiku_aq,2018-04-14 06:00:00,7.0,111.0,3.0,0.2,98.0,2.0
2959217,donggaocun_aq,2018-04-14 06:00:00,12.0,59.0,14.0,0.2,103.0,2.0
2959218,yongledian_aq,2018-04-14 06:00:00,23.0,53.0,8.0,0.2,139.0,2.0
2959219,yufa_aq,2018-04-14 06:00:00,6.0,70.0,5.0,0.2,100.0,2.0
2959220,liulihe_aq,2018-04-14 06:00:00,4.0,84.0,10.0,0.2,107.0,2.0
2959221,qianmen_aq,2018-04-14 06:00:00,10.0,75.0,14.0,0.2,101.0,2.0
2959222,yongdingmennei_aq,2018-04-14 06:00:00,15.0,76.0,14.0,0.2,113.0,7.0
2959223,xizhimenbei_aq,2018-04-14 06:00:00,20.0,84.0,21.0,0.2,90.0,2.0
2959224,nansanhuan_aq,2018-04-14 06:00:00,7.0,156.0,28.0,0.4,84.0,2.0
2959225,dongsihuan_aq,2018-04-14 06:00:00,10.0,133.0,10.0,0.3,93.0,2.0
2959247,dongsi_aq,2018-04-14 07:00:00,12.0,140.0,6.0,0.2,103.0,2.0
2959248,tiantan_aq,2018-04-14 07:00:00,8.0,112.0,16.0,0.3,100.0,2.0
2959249,guanyuan_aq,2018-04-14 07:00:00,19.0,116.0,11.0,0.2,104.0,2.0
2959250,wanshouxigong_aq,2018-04-14 07:00:00,8.0,129.0,6.0,0.3,99.0,2.0
2959251,aotizhongxin_aq,2018-04-14 07:00:00,9.0,100.0,9.0,0.3,94.0,2.0
2959252,nongzhanguan_aq,2018-04-14 07:00:00,15.0,124.0,6.0,0.2,99.0,2.0
2959253,wanliu_aq,2018-04-14 07:00:00,23.0,140.0,8.0,0.3,107.0,2.0
2959254,beibuxinqu_aq,2018-04-14 07:00:00,10.0,203.0,7.0,0.1,99.0,2.0
2959255,zhiwuyuan_aq,2018-04-14 07:00:00,,,,,,
2959256,fengtaihuayuan_aq,2018-04-14 07:00:00,14.0,161.0,12.0,0.2,97.0,2.0
2959257,yungang_aq,2018-04-14 07:00:00,14.0,119.0,3.0,0.2,111.0,2.0
2959258,gucheng_aq,2018-04-14 07:00:00,12.0,125.0,7.0,0.2,109.0,2.0
2959259,fangshan_aq,2018-04-14 07:00:00,14.0,130.0,13.0,0.1,113.0,2.0
2959260,daxing_aq,2018-04-14 07:00:00,13.0,151.0,13.0,0.5,98.0,2.0
2959261,yizhuang_aq,2018-04-14 07:00:00,9.0,110.0,12.0,0.2,103.0,2.0
2959262,tongzhou_aq,2018-04-14 07:00:00,35.0,131.0,7.0,0.2,102.0,2.0
2959263,shunyi_aq,2018-04-14 07:00:00,15.0,158.0,3.0,0.4,107.0,2.0
2959264,pingchang_aq,2018-04-14 07:00:00,9.0,153.0,6.0,0.2,101.0,7.0
2959265,mentougou_aq,2018-04-14 07:00:00,7.0,163.0,9.0,0.2,102.0,2.0
2959266,pinggu_aq,2018-04-14 07:00:00,10.0,114.0,7.0,0.3,102.0,2.0
2959267,huairou_aq,2018-04-14 07:00:00,6.0,176.0,11.0,0.3,99.0,2.0
2959268,miyun_aq,2018-04-14 07:00:00,14.0,180.0,9.0,0.2,110.0,2.0
2959269,yanqin_aq,2018-04-14 07:00:00,16.0,243.0,5.0,0.3,100.0,2.0
2959270,dingling_aq,2018-04-14 07:00:00,10.0,148.0,2.0,0.1,102.0,2.0
2959271,badaling_aq,2018-04-14 07:00:00,17.0,297.0,3.0,0.1,106.0,2.0
2959272,miyunshuiku_aq,2018-04-14 07:00:00,9.0,146.0,3.0,0.2,99.0,2.0
2959273,donggaocun_aq,2018-04-14 07:00:00,12.0,97.0,13.0,0.2,102.0,2.0
2959274,yongledian_aq,2018-04-14 07:00:00,22.0,85.0,8.0,0.2,136.0,2.0
2959275,yufa_aq,2018-04-14 07:00:00,13.0,94.0,5.0,0.2,99.0,2.0
2959276,liulihe_aq,2018-04-14 07:00:00,6.0,125.0,4.0,0.2,106.0,2.0
2959277,qianmen_aq,2018-04-14 07:00:00,17.0,112.0,25.0,0.2,100.0,2.0
2959278,yongdingmennei_aq,2018-04-14 07:00:00,29.0,107.0,12.0,0.2,112.0,8.0
2959279,xizhimenbei_aq,2018-04-14 07:00:00,22.0,115.0,21.0,0.2,88.0,2.0
2959280,nansanhuan_aq,2018-04-14 07:00:00,6.0,151.0,29.0,0.4,85.0,2.0
2959281,dongsihuan_aq,2018-04-14 07:00:00,10.0,154.0,10.0,0.3,93.0,2.0
2959303,dongsi_aq,2018-04-14 08:00:00,10.0,188.0,6.0,0.2,102.0,2.0
2959304,tiantan_aq,2018-04-14 08:00:00,14.0,164.0,19.0,0.3,96.0,2.0
2959305,guanyuan_aq,2018-04-14 08:00:00,17.0,155.0,11.0,0.1,103.0,2.0
2959306,wanshouxigong_aq,2018-04-14 08:00:00,12.0,182.0,6.0,0.3,99.0,2.0
2959307,aotizhongxin_aq,2018-04-14 08:00:00,17.0,160.0,9.0,0.3,,2.0
2959308,nongzhanguan_aq,2018-04-14 08:00:00,17.0,161.0,6.0,0.2,99.0,2.0
2959309,wanliu_aq,2018-04-14 08:00:00,29.0,167.0,6.0,0.3,110.0,2.0
2959310,beibuxinqu_aq,2018-04-14 08:00:00,21.0,274.0,8.0,0.1,98.0,2.0
2959311,zhiwuyuan_aq,2018-04-14 08:00:00,,,,,,
2959312,fengtaihuayuan_aq,2018-04-14 08:00:00,19.0,199.0,15.0,0.2,94.0,2.0
2959313,yungang_aq,2018-04-14 08:00:00,15.0,161.0,3.0,0.2,111.0,2.0
2959314,gucheng_aq,2018-04-14 08:00:00,52.0,168.0,6.0,0.2,110.0,2.0
2959315,fangshan_aq,2018-04-14 08:00:00,16.0,175.0,12.0,0.1,113.0,2.0
2959316,daxing_aq,2018-04-14 08:00:00,15.0,196.0,12.0,0.5,98.0,2.0
2959317,yizhuang_aq,2018-04-14 08:00:00,4.0,146.0,12.0,0.2,102.0,2.0
2959318,tongzhou_aq,2018-04-14 08:00:00,13.0,190.0,7.0,0.2,102.0,2.0
2959319,shunyi_aq,2018-04-14 08:00:00,15.0,230.0,3.0,0.4,107.0,2.0
2959320,pingchang_aq,2018-04-14 08:00:00,11.0,224.0,7.0,0.2,99.0,7.0
2959321,mentougou_aq,2018-04-14 08:00:00,14.0,206.0,9.0,0.2,102.0,2.0
2959322,pinggu_aq,2018-04-14 08:00:00,6.0,141.0,7.0,0.3,103.0,2.0
2959323,huairou_aq,2018-04-14 08:00:00,12.0,239.0,12.0,0.2,100.0,
2959324,miyun_aq,2018-04-14 08:00:00,17.0,244.0,17.0,0.2,102.0,2.0
2959325,yanqin_aq,2018-04-14 08:00:00,23.0,370.0,5.0,0.3,99.0,2.0
2959326,dingling_aq,2018-04-14 08:00:00,16.0,225.0,2.0,0.1,102.0,2.0
2959327,badaling_aq,2018-04-14 08:00:00,25.0,380.0,3.0,0.1,105.0,2.0
2959328,miyunshuiku_aq,2018-04-14 08:00:00,6.0,185.0,3.0,0.2,100.0,2.0
2959329,donggaocun_aq,2018-04-14 08:00:00,13.0,124.0,12.0,0.2,103.0,2.0
2959330,yongledian_aq,2018-04-14 08:00:00,21.0,157.0,8.0,0.2,134.0,2.0
2959331,yufa_aq,2018-04-14 08:00:00,13.0,158.0,5.0,0.2,96.0,2.0
2959332,liulihe_aq,2018-04-14 08:00:00,6.0,152.0,2.0,0.2,105.0,2.0
2959333,qianmen_aq,2018-04-14 08:00:00,14.0,152.0,16.0,0.2,99.0,2.0
2959334,yongdingmennei_aq,2018-04-14 08:00:00,35.0,152.0,13.0,0.2,111.0,8.0
2959335,xizhimenbei_aq,2018-04-14 08:00:00,18.0,158.0,28.0,0.3,84.0,2.0
2959336,nansanhuan_aq,2018-04-14 08:00:00,8.0,176.0,31.0,0.4,84.0,2.0
2959337,dongsihuan_aq,2018-04-14 08:00:00,43.0,166.0,11.0,0.3,94.0,2.0
2959359,dongsi_aq,2018-04-14 09:00:00,19.0,277.0,8.0,0.2,99.0,2.0
