id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2992118,yongledian_aq,2018-05-09 06:00:00,38.0,80.0,19.0,0.4,203.0,7.0
2992119,yufa_aq,2018-05-09 06:00:00,44.0,92.0,10.0,0.4,171.0,11.0
2992120,liulihe_aq,2018-05-09 06:00:00,43.0,117.0,14.0,0.4,200.0,6.0
2992121,qianmen_aq,2018-05-09 06:00:00,36.0,92.0,36.0,0.4,160.0,7.0
2992122,yongdingmennei_aq,2018-05-09 06:00:00,59.0,64.0,32.0,0.4,148.0,8.0
2992123,xizhimenbei_aq,2018-05-09 06:00:00,57.0,106.0,45.0,0.5,145.0,11.0
2992124,nansanhuan_aq,2018-05-09 06:00:00,34.0,120.0,74.0,1.5,127.0,6.0
2992125,dongsihuan_aq,2018-05-09 06:00:00,41.0,109.0,59.0,0.6,137.0,7.0
2992147,dongsi_aq,2018-05-09 07:00:00,53.0,,17.0,0.4,187.0,6.0
2992148,tiantan_aq,2018-05-09 07:00:00,40.0,82.0,13.0,0.5,159.0,7.0
2992149,guanyuan_aq,2018-05-09 07:00:00,28.0,107.0,17.0,0.3,196.0,7.0
2992150,wanshouxigong_aq,2018-05-09 07:00:00,64.0,135.0,17.0,0.5,178.0,6.0
2992151,aotizhongxin_aq,2018-05-09 07:00:00,,,,,,
2992152,nongzhanguan_aq,2018-05-09 07:00:00,39.0,96.0,19.0,0.3,176.0,7.0
2992153,wanliu_aq,2018-05-09 07:00:00,44.0,101.0,26.0,0.5,200.0,10.0
2992154,beibuxinqu_aq,2018-05-09 07:00:00,,,,,,
2992155,zhiwuyuan_aq,2018-05-09 07:00:00,,,,,,
2992156,fengtaihuayuan_aq,2018-05-09 07:00:00,59.0,104.0,16.0,0.5,198.0,8.0
2992157,yungang_aq,2018-05-09 07:00:00,46.0,71.0,12.0,0.4,213.0,10.0
2992158,gucheng_aq,2018-05-09 07:00:00,56.0,81.0,27.0,0.5,177.0,9.0
2992159,fangshan_aq,2018-05-09 07:00:00,38.0,148.0,15.0,0.4,209.0,15.0
2992160,daxing_aq,2018-05-09 07:00:00,45.0,116.0,19.0,0.5,182.0,9.0
2992161,yizhuang_aq,2018-05-09 07:00:00,,106.0,,0.5,189.0,
2992162,tongzhou_aq,2018-05-09 07:00:00,,,15.0,0.4,193.0,7.0
2992163,shunyi_aq,2018-05-09 07:00:00,,,21.0,0.7,198.0,8.0
2992164,pingchang_aq,2018-05-09 07:00:00,62.0,122.0,20.0,0.5,196.0,12.0
2992165,mentougou_aq,2018-05-09 07:00:00,46.0,118.0,28.0,0.5,198.0,9.0
2992166,pinggu_aq,2018-05-09 07:00:00,54.0,,18.0,0.6,220.0,10.0
2992167,huairou_aq,2018-05-09 07:00:00,59.0,119.0,26.0,0.5,173.0,7.0
2992168,miyun_aq,2018-05-09 07:00:00,58.0,93.0,38.0,0.5,188.0,7.0
2992169,yanqin_aq,2018-05-09 07:00:00,73.0,134.0,50.0,0.7,137.0,9.0
2992170,dingling_aq,2018-05-09 07:00:00,49.0,102.0,27.0,0.6,192.0,13.0
2992171,badaling_aq,2018-05-09 07:00:00,74.0,159.0,58.0,0.7,127.0,8.0
2992172,miyunshuiku_aq,2018-05-09 07:00:00,59.0,86.0,21.0,0.6,193.0,8.0
2992173,donggaocun_aq,2018-05-09 07:00:00,47.0,60.0,17.0,0.4,190.0,9.0
2992174,yongledian_aq,2018-05-09 07:00:00,58.0,98.0,18.0,0.4,217.0,6.0
2992175,yufa_aq,2018-05-09 07:00:00,36.0,89.0,9.0,0.4,164.0,7.0
2992176,liulihe_aq,2018-05-09 07:00:00,47.0,102.0,15.0,0.4,222.0,6.0
2992177,qianmen_aq,2018-05-09 07:00:00,41.0,106.0,31.0,0.4,174.0,8.0
2992178,yongdingmennei_aq,2018-05-09 07:00:00,55.0,115.0,29.0,0.5,161.0,7.0
2992179,xizhimenbei_aq,2018-05-09 07:00:00,47.0,114.0,45.0,0.5,156.0,11.0
2992180,nansanhuan_aq,2018-05-09 07:00:00,34.0,125.0,71.0,1.5,135.0,7.0
2992181,dongsihuan_aq,2018-05-09 07:00:00,35.0,100.0,41.0,0.5,164.0,7.0
2992203,dongsi_aq,2018-05-09 08:00:00,56.0,79.0,20.0,0.4,198.0,8.0
2992204,tiantan_aq,2018-05-09 08:00:00,35.0,98.0,14.0,0.5,168.0,10.0
2992205,guanyuan_aq,2018-05-09 08:00:00,38.0,112.0,17.0,0.3,204.0,11.0
2992206,wanshouxigong_aq,2018-05-09 08:00:00,53.0,129.0,18.0,0.6,184.0,9.0
2992207,aotizhongxin_aq,2018-05-09 08:00:00,43.0,,19.0,0.3,203.0,7.0
