id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2684429,zhaitang_meo,2018-04-19 02:00:00,Hail,20.5,961.7,54.0,1.9,95.0
2684430,mentougou_meo,2018-04-19 02:00:00,Hail,20.7,1002.7,61.0,1.9,59.0
2684431,beijing_meo,2018-04-19 02:00:00,Hail,22.3,1008.5,61.0,2.0,56.0
2684432,shijingshan_meo,2018-04-19 02:00:00,Hail,20.8,1005.1,59.0,2.9,59.0
2684433,fengtai_meo,2018-04-19 02:00:00,Hail,22.0,1006.0,61.0,1.9,35.0
2684434,daxing_meo,2018-04-19 02:00:00,Hail,22.4,1007.7,62.0,2.7,98.0
2684435,fangshan_meo,2018-04-19 02:00:00,Hail,22.3,1006.6,50.0,3.4,35.0
2684436,xiayunling_meo,2018-04-19 02:00:00,Hail,22.0,965.1,56.0,4.3,340.0
2685952,shunyi_meo,2018-04-19 03:00:00,Hail,24.6,1009.0,52.0,2.4,138.0
2685953,hadian_meo,2018-04-19 03:00:00,Hail,24.0,1007.0,54.0,1.4,26.0
2685954,yanqing_meo,2018-04-19 03:00:00,Hail,21.5,956.5,54.0,0.9,53.0
2685955,miyun_meo,2018-04-19 03:00:00,Hail,25.5,1003.7,45.0,1.7,330.0
2685956,huairou_meo,2018-04-19 03:00:00,Hail,25.4,1003.3,46.0,1.2,248.0
2685957,shangdianzi_meo,2018-04-19 03:00:00,Hail,25.8,978.2,39.0,2.1,231.0
2685958,pinggu_meo,2018-04-19 03:00:00,Sunny/clear,26.5,1008.3,43.0,4.1,98.0
2685959,tongzhou_meo,2018-04-19 03:00:00,Hail,24.5,1010.0,57.0,3.1,98.0
2685960,chaoyang_meo,2018-04-19 03:00:00,Hail,23.7,1008.4,59.0,2.6,116.0
2685961,pingchang_meo,2018-04-19 03:00:00,Hail,22.2,1003.9,54.0,1.0,296.0
2685962,zhaitang_meo,2018-04-19 03:00:00,Hail,22.8,961.5,50.0,3.9,61.0
2685963,mentougou_meo,2018-04-19 03:00:00,Hail,21.3,1002.9,60.0,2.1,41.0
2685964,beijing_meo,2018-04-19 03:00:00,Hail,23.8,1008.6,57.0,2.1,35.0
2685965,shijingshan_meo,2018-04-19 03:00:00,Hail,21.9,1005.2,57.0,1.8,18.0
2685966,fengtai_meo,2018-04-19 03:00:00,Hail,23.9,1006.0,57.0,1.4,67.0
2685967,daxing_meo,2018-04-19 03:00:00,Hail,23.8,1007.8,59.0,3.2,77.0
2685968,fangshan_meo,2018-04-19 03:00:00,Hail,24.0,1006.7,46.0,2.2,25.0
2685969,xiayunling_meo,2018-04-19 03:00:00,Sunny/clear,23.6,965.1,53.0,3.3,348.0
2687485,shunyi_meo,2018-04-19 04:00:00,Sunny/clear,25.4,1008.3,53.0,3.7,166.0
2687486,hadian_meo,2018-04-19 04:00:00,Hail,25.0,1006.3,52.0,0.9,111.0
2687487,yanqing_meo,2018-04-19 04:00:00,Hail,22.4,955.9,54.0,3.5,120.0
2687488,miyun_meo,2018-04-19 04:00:00,Hail,26.5,1002.9,44.0,3.5,269.0
2687489,huairou_meo,2018-04-19 04:00:00,Hail,25.9,1002.8,45.0,2.2,246.0
2687490,shangdianzi_meo,2018-04-19 04:00:00,Sunny/clear,27.3,977.1,31.0,1.3,199.0
2687491,pinggu_meo,2018-04-19 04:00:00,Hail,27.1,1007.8,45.0,4.7,157.0
2687492,tongzhou_meo,2018-04-19 04:00:00,Hail,25.8,1009.2,55.0,3.5,144.0
2687493,chaoyang_meo,2018-04-19 04:00:00,Hail,25.2,1007.7,56.0,2.9,85.0
2687494,pingchang_meo,2018-04-19 04:00:00,Hail,22.6,1003.2,54.0,1.0,220.0
2687495,zhaitang_meo,2018-04-19 04:00:00,Hail,23.2,960.7,51.0,5.7,52.0
2687496,mentougou_meo,2018-04-19 04:00:00,Hail,23.4,1002.1,53.0,2.4,310.0
2687497,beijing_meo,2018-04-19 04:00:00,Hail,24.8,1007.8,54.0,2.9,80.0
2687498,shijingshan_meo,2018-04-19 04:00:00,Hail,24.1,1004.4,52.0,1.2,346.0
2687499,fengtai_meo,2018-04-19 04:00:00,Hail,25.1,1005.3,55.0,2.3,59.0
2687500,daxing_meo,2018-04-19 04:00:00,Hail,24.7,1007.0,57.0,2.3,131.0
2687501,fangshan_meo,2018-04-19 04:00:00,Hail,25.6,1006.0,45.0,2.9,106.0
2687502,xiayunling_meo,2018-04-19 04:00:00,Sunny/clear,23.8,964.5,52.0,3.1,333.0
2689018,shunyi_meo,2018-04-19 05:00:00,Sunny/clear,25.1,1007.7,56.0,2.9,146.0
2689019,hadian_meo,2018-04-19 05:00:00,Hail,24.7,1005.5,57.0,0.7,191.0
2689020,yanqing_meo,2018-04-19 05:00:00,Hail,21.6,955.4,56.0,3.0,125.0
2689021,miyun_meo,2018-04-19 05:00:00,Hail,27.4,1002.2,42.0,3.3,134.0
2689022,huairou_meo,2018-04-19 05:00:00,Hail,26.2,1002.2,47.0,1.7,155.0
2689023,shangdianzi_meo,2018-04-19 05:00:00,Hail,27.4,976.5,38.0,5.6,222.0
2689024,pinggu_meo,2018-04-19 05:00:00,Hail,27.2,1007.2,48.0,4.5,151.0
2689025,tongzhou_meo,2018-04-19 05:00:00,Hail,26.4,1008.5,52.0,3.8,136.0
2689026,chaoyang_meo,2018-04-19 05:00:00,Hail,25.4,1006.9,55.0,2.2,89.0
2689027,pingchang_meo,2018-04-19 05:00:00,Hail,24.2,1002.5,50.0,2.4,256.0
2689028,zhaitang_meo,2018-04-19 05:00:00,Hail,24.1,959.7,50.0,5.0,50.0
2689029,mentougou_meo,2018-04-19 05:00:00,Hail,23.7,1001.4,53.0,1.7,345.0
2689030,beijing_meo,2018-04-19 05:00:00,Hail,26.1,1007.1,51.0,3.7,126.0
2689031,shijingshan_meo,2018-04-19 05:00:00,Hail,24.2,1003.7,53.0,0.6,314.0
2689032,fengtai_meo,2018-04-19 05:00:00,Sunny/clear,25.4,1004.6,55.0,1.9,91.0
2689033,daxing_meo,2018-04-19 05:00:00,Hail,25.8,1006.3,55.0,1.6,94.0
2689034,fangshan_meo,2018-04-19 05:00:00,Hail,25.5,1005.3,48.0,1.8,62.0
2689035,xiayunling_meo,2018-04-19 05:00:00,Sunny/clear,24.3,963.7,53.0,3.3,328.0
2689037,shunyi_meo,2018-04-19 07:00:00,Sunny/clear,26.4,1006.2,51.0,3.3,161.0
2689038,hadian_meo,2018-04-19 07:00:00,Sunny/clear,26.6,1003.8,51.0,0.8,245.0
2689039,yanqing_meo,2018-04-19 07:00:00,Hail,21.7,954.1,60.0,4.1,121.0
2689040,miyun_meo,2018-04-19 07:00:00,Hail,27.0,1000.9,48.0,3.0,168.0
2689041,huairou_meo,2018-04-19 07:00:00,Hail,26.8,1000.7,52.0,3.2,176.0
2689042,shangdianzi_meo,2018-04-19 07:00:00,Hail,27.2,975.2,42.0,6.1,194.0
2689043,pinggu_meo,2018-04-19 07:00:00,Sunny/clear,27.3,1006.0,47.0,4.2,122.0
2689044,tongzhou_meo,2018-04-19 07:00:00,Hail,27.3,1007.1,47.0,5.0,115.0
2689045,chaoyang_meo,2018-04-19 07:00:00,Hail,26.9,1005.4,49.0,2.8,102.0
2689046,pingchang_meo,2018-04-19 07:00:00,Hail,24.7,1000.8,51.0,0.6,262.0
2689047,zhaitang_meo,2018-04-19 07:00:00,Hail,24.3,958.1,50.0,5.8,66.0
2689048,mentougou_meo,2018-04-19 07:00:00,Hail,26.7,999.4,49.0,1.5,35.0
2689049,beijing_meo,2018-04-19 07:00:00,Hail,27.9,1005.4,41.0,3.3,183.0
2689050,shijingshan_meo,2018-04-19 07:00:00,Hail,26.7,1001.9,50.0,1.4,52.0
2689051,fengtai_meo,2018-04-19 07:00:00,Sunny/clear,27.5,1002.8,49.0,0.8,235.0
2689052,daxing_meo,2018-04-19 07:00:00,Sunny/clear,27.9,1004.7,43.0,2.2,165.0
2689053,fangshan_meo,2018-04-19 07:00:00,Sunny/clear,28.2,1003.4,38.0,3.0,227.0
2689054,xiayunling_meo,2018-04-19 07:00:00,Hail,24.0,962.7,55.0,3.9,204.0
2690570,shunyi_meo,2018-04-19 08:00:00,Sunny/clear,27.1,1005.4,48.0,3.3,127.0
2690571,hadian_meo,2018-04-19 08:00:00,Sunny/clear,27.1,1002.8,49.0,1.1,95.0
2690572,yanqing_meo,2018-04-19 08:00:00,Hail,21.6,953.6,62.0,4.4,138.0
2690573,miyun_meo,2018-04-19 08:00:00,Hail,27.0,1000.5,49.0,3.4,201.0
2690574,huairou_meo,2018-04-19 08:00:00,Hail,26.7,1000.1,50.0,4.1,190.0
2690575,shangdianzi_meo,2018-04-19 08:00:00,Hail,26.3,975.0,47.0,5.4,205.0
2690576,pinggu_meo,2018-04-19 08:00:00,Sunny/clear,27.5,1005.7,43.0,3.6,143.0
2690577,tongzhou_meo,2018-04-19 08:00:00,Sunny/clear,26.8,1006.5,45.0,4.5,119.0
2690578,chaoyang_meo,2018-04-19 08:00:00,Hail,27.0,1004.5,46.0,4.8,108.0
2690579,pingchang_meo,2018-04-19 08:00:00,Hail,25.7,999.9,51.0,1.1,262.0
2690580,zhaitang_meo,2018-04-19 08:00:00,Hail,24.1,958.1,49.0,5.5,102.0
2690581,mentougou_meo,2018-04-19 08:00:00,Hail,27.4,998.6,46.0,0.5,320.0
2690582,beijing_meo,2018-04-19 08:00:00,Sunny/clear,27.9,1004.5,41.0,5.1,104.0
2690583,shijingshan_meo,2018-04-19 08:00:00,Hail,27.0,1001.0,47.0,1.2,15.0
2690584,fengtai_meo,2018-04-19 08:00:00,Sunny/clear,28.3,1001.9,43.0,2.5,202.0
2690585,daxing_meo,2018-04-19 08:00:00,Sunny/clear,28.7,1003.7,40.0,3.3,142.0
2690586,fangshan_meo,2018-04-19 08:00:00,Sunny/clear,28.4,1002.6,34.0,2.2,105.0
2690587,xiayunling_meo,2018-04-19 08:00:00,Sunny/clear,23.8,962.3,56.0,1.7,218.0
2692103,shunyi_meo,2018-04-19 09:00:00,Sunny/clear,26.3,1005.5,45.0,4.5,155.0
2692104,hadian_meo,2018-04-19 09:00:00,Sunny/clear,26.5,1002.8,46.0,2.0,132.0
2692105,yanqing_meo,2018-04-19 09:00:00,Hail,21.7,953.5,62.0,2.6,137.0
2692106,miyun_meo,2018-04-19 09:00:00,Hail,26.3,1000.8,46.0,2.7,151.0
2692107,huairou_meo,2018-04-19 09:00:00,Hail,25.9,1000.2,50.0,6.2,153.0
2692108,shangdianzi_meo,2018-04-19 09:00:00,Hail,25.2,975.2,52.0,6.0,175.0
2692109,pinggu_meo,2018-04-19 09:00:00,Sunny/clear,26.3,1005.9,45.0,3.5,130.0
2692110,tongzhou_meo,2018-04-19 09:00:00,Sunny/clear,26.1,1006.6,44.0,5.3,122.0
2692111,chaoyang_meo,2018-04-19 09:00:00,Sunny/clear,26.2,1004.7,45.0,4.4,96.0
2692112,pingchang_meo,2018-04-19 09:00:00,Hail,25.5,999.8,52.0,1.1,246.0
2692113,zhaitang_meo,2018-04-19 09:00:00,Hail,24.3,958.3,48.0,3.4,120.0
2692114,mentougou_meo,2018-04-19 09:00:00,Sunny/clear,27.7,998.5,45.0,1.2,326.0
2692115,beijing_meo,2018-04-19 09:00:00,Sunny/clear,26.7,1004.7,42.0,5.7,96.0
2692116,shijingshan_meo,2018-04-19 09:00:00,Hail,26.4,1000.8,49.0,0.9,19.0
2692117,fengtai_meo,2018-04-19 09:00:00,Sunny/clear,28.0,1001.9,43.0,3.3,93.0
2692118,daxing_meo,2018-04-19 09:00:00,Sunny/clear,27.9,1003.7,42.0,4.0,136.0
2692119,fangshan_meo,2018-04-19 09:00:00,Sunny/clear,28.2,1002.5,33.0,3.0,195.0
2692120,xiayunling_meo,2018-04-19 09:00:00,Sunny/clear,23.5,962.4,57.0,1.3,204.0
2693636,shunyi_meo,2018-04-19 10:00:00,Sunny/clear,25.6,1005.6,46.0,3.7,141.0
2693637,hadian_meo,2018-04-19 10:00:00,Sunny/clear,25.7,1003.1,46.0,2.1,121.0
2693638,yanqing_meo,2018-04-19 10:00:00,Hail,21.5,953.6,63.0,0.5,279.0
2693639,miyun_meo,2018-04-19 10:00:00,Sunny/clear,25.3,1000.7,48.0,1.7,149.0
2693640,huairou_meo,2018-04-19 10:00:00,Sunny/clear,25.0,1000.3,49.0,2.3,152.0
2693641,shangdianzi_meo,2018-04-19 10:00:00,Hail,24.1,975.6,47.0,4.4,162.0
2693642,pinggu_meo,2018-04-19 10:00:00,Sunny/clear,25.6,1005.9,45.0,4.2,121.0
2693643,tongzhou_meo,2018-04-19 10:00:00,Sunny/clear,25.1,1006.8,46.0,3.8,118.0
2693644,chaoyang_meo,2018-04-19 10:00:00,Sunny/clear,25.7,1004.8,44.0,5.2,101.0
2693645,pingchang_meo,2018-04-19 10:00:00,Sunny/clear,25.4,1000.1,47.0,3.3,104.0
2693646,zhaitang_meo,2018-04-19 10:00:00,Hail,23.5,958.6,52.0,2.2,192.0
2693647,mentougou_meo,2018-04-19 10:00:00,Sunny/clear,26.1,998.8,44.0,3.5,128.0
2693648,beijing_meo,2018-04-19 10:00:00,Sunny/clear,25.8,1004.9,43.0,4.0,117.0
2693649,shijingshan_meo,2018-04-19 10:00:00,Sunny/clear,26.0,1001.3,44.0,1.3,115.0
2693650,fengtai_meo,2018-04-19 10:00:00,Sunny/clear,26.8,1002.1,43.0,3.4,83.0
2693651,daxing_meo,2018-04-19 10:00:00,Sunny/clear,25.8,1004.1,45.0,4.3,121.0
2693652,fangshan_meo,2018-04-19 10:00:00,Sunny/clear,27.3,1002.7,34.0,4.2,155.0
2693653,xiayunling_meo,2018-04-19 10:00:00,Sunny/clear,22.9,962.5,60.0,0.4,289.0
2695169,shunyi_meo,2018-04-19 11:00:00,Sunny/clear,25.0,1005.8,46.0,3.2,151.0
2695170,hadian_meo,2018-04-19 11:00:00,Sunny/clear,24.9,1003.4,47.0,2.1,112.0
2695171,yanqing_meo,2018-04-19 11:00:00,Hail,21.2,953.8,57.0,3.4,138.0
2695172,miyun_meo,2018-04-19 11:00:00,Sunny/clear,24.7,1000.7,49.0,2.0,136.0
2695173,huairou_meo,2018-04-19 11:00:00,Sunny/clear,24.4,1000.6,49.0,3.2,127.0
2695174,shangdianzi_meo,2018-04-19 11:00:00,Sunny/clear,23.1,975.7,49.0,3.2,187.0
2695175,pinggu_meo,2018-04-19 11:00:00,Sunny/clear,24.1,1006.3,42.0,4.4,93.0
2695176,tongzhou_meo,2018-04-19 11:00:00,Sunny/clear,23.9,1007.1,48.0,4.4,121.0
2695177,chaoyang_meo,2018-04-19 11:00:00,Sunny/clear,24.8,1005.2,45.0,3.9,117.0
2695178,pingchang_meo,2018-04-19 11:00:00,Sunny/clear,24.9,1000.2,46.0,2.8,117.0
2695179,zhaitang_meo,2018-04-19 11:00:00,Hail,22.9,958.8,55.0,2.9,181.0
2695180,mentougou_meo,2018-04-19 11:00:00,Sunny/clear,24.7,999.2,47.0,3.0,132.0
2695181,beijing_meo,2018-04-19 11:00:00,Sunny/clear,24.7,1005.3,44.0,4.3,130.0
2695182,shijingshan_meo,2018-04-19 11:00:00,Sunny/clear,25.2,1001.6,45.0,1.4,151.0
2695183,fengtai_meo,2018-04-19 11:00:00,Sunny/clear,25.8,1002.5,45.0,2.5,96.0
2695184,daxing_meo,2018-04-19 11:00:00,Sunny/clear,24.5,1004.6,47.0,4.0,114.0
2695185,fangshan_meo,2018-04-19 11:00:00,Sunny/clear,25.0,1003.2,38.0,3.0,120.0
2695186,xiayunling_meo,2018-04-19 11:00:00,Sunny/clear,21.0,962.7,67.0,0.7,312.0
2696702,shunyi_meo,2018-04-19 12:00:00,Sunny/clear,24.1,1006.5,48.0,2.8,151.0
2696703,hadian_meo,2018-04-19 12:00:00,Sunny/clear,23.8,1003.8,48.0,1.2,90.0
2696704,yanqing_meo,2018-04-19 12:00:00,Sunny/clear,20.5,954.3,57.0,2.5,109.0
2696705,miyun_meo,2018-04-19 12:00:00,Hail,23.8,1001.3,45.0,2.8,168.0
2696706,huairou_meo,2018-04-19 12:00:00,Sunny/clear,24.0,1001.4,49.0,2.3,124.0
2696707,shangdianzi_meo,2018-04-19 12:00:00,Sunny/clear,22.5,976.1,51.0,3.5,258.0
2696708,pinggu_meo,2018-04-19 12:00:00,Sunny/clear,22.8,1006.8,44.0,2.7,99.0
2696709,tongzhou_meo,2018-04-19 12:00:00,Sunny/clear,22.6,1007.6,53.0,6.0,125.0
2696710,chaoyang_meo,2018-04-19 12:00:00,Sunny/clear,23.6,1005.8,48.0,5.3,114.0
2696711,pingchang_meo,2018-04-19 12:00:00,Sunny/clear,24.2,1001.0,46.0,2.3,102.0
2696712,zhaitang_meo,2018-04-19 12:00:00,Hail,22.7,959.0,56.0,3.0,199.0
2696713,mentougou_meo,2018-04-19 12:00:00,Sunny/clear,23.7,999.6,48.0,3.8,133.0
2696714,beijing_meo,2018-04-19 12:00:00,Sunny/clear,23.0,1005.9,46.0,2.9,117.0
2696715,shijingshan_meo,2018-04-19 12:00:00,Sunny/clear,24.0,1002.0,46.0,1.5,126.0
2696716,fengtai_meo,2018-04-19 12:00:00,Sunny/clear,24.6,1003.0,46.0,2.5,90.0
2696717,daxing_meo,2018-04-19 12:00:00,Sunny/clear,23.1,1005.0,49.0,3.3,113.0
2696718,fangshan_meo,2018-04-19 12:00:00,Sunny/clear,23.8,1003.7,41.0,2.0,119.0
2696719,xiayunling_meo,2018-04-19 12:00:00,Sunny/clear,19.1,963.1,73.0,0.9,187.0
2698235,shunyi_meo,2018-04-19 13:00:00,Sunny/clear,22.6,1007.3,45.0,1.9,135.0
2698236,hadian_meo,2018-04-19 13:00:00,Sunny/clear,22.6,1004.9,50.0,0.7,23.0
2698237,yanqing_meo,2018-04-19 13:00:00,Sunny/clear,20.0,954.8,57.0,2.5,123.0
2698238,miyun_meo,2018-04-19 13:00:00,Hail,23.4,1002.1,45.0,2.7,195.0
2698239,huairou_meo,2018-04-19 13:00:00,Sunny/clear,22.8,1002.1,47.0,0.5,24.0
2698240,shangdianzi_meo,2018-04-19 13:00:00,Sunny/clear,21.9,976.8,52.0,3.3,205.0
2698241,pinggu_meo,2018-04-19 13:00:00,Sunny/clear,22.2,1007.1,42.0,3.0,80.0
2698242,tongzhou_meo,2018-04-19 13:00:00,Sunny/clear,21.7,1008.1,56.0,4.7,110.0
2698243,chaoyang_meo,2018-04-19 13:00:00,Sunny/clear,22.3,1006.4,51.0,3.7,113.0
2698244,pingchang_meo,2018-04-19 13:00:00,Sunny/clear,23.4,1001.7,47.0,3.4,101.0
2698245,zhaitang_meo,2018-04-19 13:00:00,Sunny/clear,22.8,959.5,55.0,5.0,208.0
2698246,mentougou_meo,2018-04-19 13:00:00,Sunny/clear,22.4,1000.6,51.0,1.9,100.0
2698247,beijing_meo,2018-04-19 13:00:00,Sunny/clear,21.9,1006.6,51.0,2.8,129.0
2698248,shijingshan_meo,2018-04-19 13:00:00,Sunny/clear,22.9,1003.0,46.0,1.2,131.0
2698249,fengtai_meo,2018-04-19 13:00:00,Sunny/clear,23.0,1003.9,49.0,1.8,101.0
2698250,daxing_meo,2018-04-19 13:00:00,Sunny/clear,21.5,1005.7,53.0,3.3,102.0
2698251,fangshan_meo,2018-04-19 13:00:00,Sunny/clear,22.4,1004.5,42.0,2.3,122.0
2698252,xiayunling_meo,2018-04-19 13:00:00,Sunny/clear,17.9,963.6,77.0,0.5,172.0
2699768,shunyi_meo,2018-04-19 14:00:00,Sunny/clear,21.6,1007.8,46.0,3.2,144.0
2699769,hadian_meo,2018-04-19 14:00:00,Sunny/clear,21.0,1005.6,57.0,0.0,999017.0
2699770,yanqing_meo,2018-04-19 14:00:00,Sunny/clear,19.1,955.2,58.0,1.9,123.0
2699771,miyun_meo,2018-04-19 14:00:00,Hail,22.2,1002.5,49.0,1.4,272.0
2699772,huairou_meo,2018-04-19 14:00:00,Hail,21.7,1002.5,48.0,2.7,234.0
2699773,shangdianzi_meo,2018-04-19 14:00:00,Sunny/clear,21.1,976.9,55.0,3.0,242.0
2699774,pinggu_meo,2018-04-19 14:00:00,Sunny/clear,21.8,1007.4,42.0,3.1,83.0
2699775,tongzhou_meo,2018-04-19 14:00:00,Sunny/clear,20.7,1008.6,59.0,3.5,110.0
2699776,chaoyang_meo,2018-04-19 14:00:00,Sunny/clear,21.7,1007.0,54.0,3.4,120.0
2699777,pingchang_meo,2018-04-19 14:00:00,Sunny/clear,22.4,1002.3,50.0,1.8,122.0
2699778,zhaitang_meo,2018-04-19 14:00:00,Hail,20.8,959.8,59.0,1.7,23.0
2699779,mentougou_meo,2018-04-19 14:00:00,Sunny/clear,21.0,1001.3,53.0,0.9,43.0
2699780,beijing_meo,2018-04-19 14:00:00,Sunny/clear,21.0,1007.1,54.0,2.4,109.0
2699781,shijingshan_meo,2018-04-19 14:00:00,Sunny/clear,21.0,1003.7,52.0,1.0,71.0
2699782,fengtai_meo,2018-04-19 14:00:00,Sunny/clear,21.6,1004.6,54.0,1.4,95.0
2699783,daxing_meo,2018-04-19 14:00:00,Sunny/clear,20.3,1006.2,57.0,2.1,83.0
2699784,fangshan_meo,2018-04-19 14:00:00,Sunny/clear,20.3,1005.3,52.0,2.0,14.0
2699785,xiayunling_meo,2018-04-19 14:00:00,Sunny/clear,16.8,964.1,82.0,0.8,194.0
2701301,shunyi_meo,2018-04-19 15:00:00,Sunny/clear,20.6,1008.3,53.0,1.9,163.0
2701302,hadian_meo,2018-04-19 15:00:00,Sunny/clear,20.1,1006.0,60.0,1.1,127.0
2701303,yanqing_meo,2018-04-19 15:00:00,Sunny/clear,18.2,955.4,62.0,2.3,117.0
2701304,miyun_meo,2018-04-19 15:00:00,Hail,21.7,1003.0,50.0,1.0,249.0
2701305,huairou_meo,2018-04-19 15:00:00,Hail,20.5,1002.9,54.0,1.6,290.0
2701306,shangdianzi_meo,2018-04-19 15:00:00,Sunny/clear,20.1,977.1,57.0,2.9,243.0
2701307,pinggu_meo,2018-04-19 15:00:00,Sunny/clear,21.3,1007.8,45.0,3.7,93.0
2701308,tongzhou_meo,2018-04-19 15:00:00,Hail,19.4,1009.1,62.0,2.7,106.0
2701309,chaoyang_meo,2018-04-19 15:00:00,Hail,20.7,1007.6,58.0,3.3,89.0
2701310,pingchang_meo,2018-04-19 15:00:00,Sunny/clear,21.2,1002.5,48.0,2.7,103.0
2701311,zhaitang_meo,2018-04-19 15:00:00,Hail,19.9,960.1,62.0,1.0,355.0
2701312,mentougou_meo,2018-04-19 15:00:00,Sunny/clear,19.1,1001.6,66.0,1.1,127.0
2701313,beijing_meo,2018-04-19 15:00:00,Hail,20.0,1007.6,56.0,1.9,121.0
2701314,shijingshan_meo,2018-04-19 15:00:00,Sunny/clear,19.2,1004.0,60.0,0.3,82.0
2701315,fengtai_meo,2018-04-19 15:00:00,Sunny/clear,21.0,1005.0,58.0,1.3,150.0
2701316,daxing_meo,2018-04-19 15:00:00,Hail,19.5,1006.8,61.0,1.6,57.0
2701317,fangshan_meo,2018-04-19 15:00:00,Sunny/clear,18.3,1005.7,54.0,1.3,87.0
