id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2974463,CD9,2018-04-26 02:00:00,,,40.6,,,
2974464,CT3,2018-04-26 02:00:00,-4.0,,,,,
2974465,CT2,2018-04-26 02:00:00,10.0,,,,,
2974466,BX9,2018-04-26 02:00:00,4.9,,,,,
2974467,BX1,2018-04-26 02:00:00,,,-6.9,,,
2974468,TH4,2018-04-26 02:00:00,6.4,15.4,20.3,,,
2974469,ST5,2018-04-26 02:00:00,9.0,,4.0,,,
2974470,RB7,2018-04-26 02:00:00,9.0,,10.7,,,
2974471,TD5,2018-04-26 02:00:00,5.2,,,,,
2974509,CD1,2018-04-26 03:00:00,5.0,11.8,10.9,,,
2974510,BL0,2018-04-26 03:00:00,1.9,10.6,10.5,,,
2974511,GR4,2018-04-26 03:00:00,7.3,3.1,5.3,,,
2974512,MY7,2018-04-26 03:00:00,10.3,18.8,,,,
2974513,HV1,2018-04-26 03:00:00,2.2,9.2,14.9,,,
2974514,GN3,2018-04-26 03:00:00,5.2,12.0,11.9,,,
2974515,GR9,2018-04-26 03:00:00,2.8,11.1,5.7,,,
2974516,LW2,2018-04-26 03:00:00,6.2,7.5,23.1,,,
2974517,GN0,2018-04-26 03:00:00,6.9,9.9,7.6,,,
2974518,KF1,2018-04-26 03:00:00,,11.4,,,,
2974519,CD9,2018-04-26 03:00:00,,,42.3,,,
2974520,CT3,2018-04-26 03:00:00,6.0,,,,,
2974521,CT2,2018-04-26 03:00:00,7.0,,,,,
2974522,BX9,2018-04-26 03:00:00,3.9,,,,,
2974523,BX1,2018-04-26 03:00:00,,,-5.8,,,
2974524,TH4,2018-04-26 03:00:00,5.2,15.4,20.1,,,
2974525,ST5,2018-04-26 03:00:00,7.0,,4.4,,,
2974526,RB7,2018-04-26 03:00:00,6.0,,10.4,,,
2974527,TD5,2018-04-26 03:00:00,2.8,,,,,
2974565,CD1,2018-04-26 04:00:00,5.4,11.1,17.8,,,
2974566,BL0,2018-04-26 04:00:00,,,,,,
2974567,GR4,2018-04-26 04:00:00,-0.1,18.6,8.1,,,
2974568,MY7,2018-04-26 04:00:00,12.2,22.9,,,,
2974569,HV1,2018-04-26 04:00:00,6.5,15.8,22.2,,,
2974570,GN3,2018-04-26 04:00:00,3.5,12.0,16.3,,,
2974571,GR9,2018-04-26 04:00:00,3.4,11.5,7.8,,,
2974572,LW2,2018-04-26 04:00:00,9.7,6.5,34.3,,,
2974573,GN0,2018-04-26 04:00:00,5.8,11.7,11.5,,,
2974574,KF1,2018-04-26 04:00:00,5.7,10.9,,,,
2974575,CD9,2018-04-26 04:00:00,,,66.4,,,
2974576,CT3,2018-04-26 04:00:00,,,,,,
2974577,CT2,2018-04-26 04:00:00,8.0,,,,,
2974578,BX9,2018-04-26 04:00:00,6.4,,,,,
2974579,BX1,2018-04-26 04:00:00,,12.3,-1.1,,,
2974580,TH4,2018-04-26 04:00:00,6.7,17.7,33.6,,,
2974581,ST5,2018-04-26 04:00:00,6.0,18.0,9.4,,,
2974582,RB7,2018-04-26 04:00:00,6.0,11.4,12.5,,,
2974583,TD5,2018-04-26 04:00:00,5.2,,,,,
2974621,CD1,2018-04-26 05:00:00,4.8,13.1,30.9,,,
2974622,BL0,2018-04-26 05:00:00,2.1,11.9,20.7,,,
2974623,GR4,2018-04-26 05:00:00,8.1,4.9,15.2,,,
2974624,MY7,2018-04-26 05:00:00,10.0,26.5,,,,
2974625,HV1,2018-04-26 05:00:00,9.3,20.9,32.8,,,
2974626,GN3,2018-04-26 05:00:00,4.8,15.8,24.5,,,
2974627,GR9,2018-04-26 05:00:00,3.8,13.7,16.2,,,
2974628,LW2,2018-04-26 05:00:00,10.3,10.4,34.8,,,
2974629,GN0,2018-04-26 05:00:00,9.1,12.4,19.4,,,
2974630,KF1,2018-04-26 05:00:00,6.0,11.3,,,,
2974631,CD9,2018-04-26 05:00:00,,,91.9,,,
2974632,CT3,2018-04-26 05:00:00,,,,,,
2974633,CT2,2018-04-26 05:00:00,13.0,,,,,
2974634,BX9,2018-04-26 05:00:00,6.5,,,,,
2974635,BX1,2018-04-26 05:00:00,,13.4,4.5,,,
2974636,TH4,2018-04-26 05:00:00,,23.4,55.4,,,
2974637,ST5,2018-04-26 05:00:00,9.0,22.0,25.2,,,
2974638,RB7,2018-04-26 05:00:00,9.0,14.0,22.1,,,
2974639,TD5,2018-04-26 05:00:00,4.5,,,,,
2974677,CD1,2018-04-26 06:00:00,6.5,15.3,35.2,,,
2974678,BL0,2018-04-26 06:00:00,2.3,12.8,26.4,,,
2974679,GR4,2018-04-26 06:00:00,3.6,19.4,19.8,,,
2974680,MY7,2018-04-26 06:00:00,13.6,31.0,,,,
2974681,HV1,2018-04-26 06:00:00,10.8,25.3,37.9,,,
2974682,GN3,2018-04-26 06:00:00,5.1,14.3,33.8,,,
2974683,GR9,2018-04-26 06:00:00,3.9,14.2,18.2,,,
2974684,LW2,2018-04-26 06:00:00,13.6,15.3,50.2,,,
2974685,GN0,2018-04-26 06:00:00,7.1,14.4,22.4,,,
2974686,KF1,2018-04-26 06:00:00,,,,,,
2974687,CD9,2018-04-26 06:00:00,,,113.5,,,
2974688,CT3,2018-04-26 06:00:00,,,,,,
2974689,CT2,2018-04-26 06:00:00,9.0,,,,,
2974690,BX9,2018-04-26 06:00:00,5.1,,,,,
2974691,BX1,2018-04-26 06:00:00,,12.7,5.4,,,
2974692,TH4,2018-04-26 06:00:00,7.2,25.3,63.9,,,
2974693,ST5,2018-04-26 06:00:00,9.0,27.0,21.4,,,
2974694,RB7,2018-04-26 06:00:00,12.0,12.6,31.1,,,
2974695,TD5,2018-04-26 06:00:00,6.4,,,,,
2974733,CD1,2018-04-26 07:00:00,7.4,15.8,35.8,,,
2974734,BL0,2018-04-26 07:00:00,5.0,15.3,32.9,,,
2974735,GR4,2018-04-26 07:00:00,8.0,11.7,19.2,,,
2974736,MY7,2018-04-26 07:00:00,13.1,38.2,,,,
2974737,HV1,2018-04-26 07:00:00,2.3,15.6,36.1,,,
2974738,GN3,2018-04-26 07:00:00,5.2,13.8,36.6,,,
2974739,GR9,2018-04-26 07:00:00,2.2,12.0,15.2,,,
2974740,LW2,2018-04-26 07:00:00,12.6,14.0,52.5,,,
2974741,GN0,2018-04-26 07:00:00,9.3,12.7,21.7,,,
2974742,KF1,2018-04-26 07:00:00,,,,,,
2974743,CD9,2018-04-26 07:00:00,,,94.7,,,
2974744,CT3,2018-04-26 07:00:00,,,,,,
2974745,CT2,2018-04-26 07:00:00,13.0,,,,,
2974746,BX9,2018-04-26 07:00:00,5.7,,,,,
2974747,BX1,2018-04-26 07:00:00,,11.6,4.3,,,
2974748,TH4,2018-04-26 07:00:00,9.0,30.3,55.4,,,
2974749,ST5,2018-04-26 07:00:00,8.0,22.0,20.4,,,
2974750,RB7,2018-04-26 07:00:00,11.0,12.6,37.2,,,
2974751,TD5,2018-04-26 07:00:00,7.5,,,,,
2974789,CD1,2018-04-26 08:00:00,7.8,13.6,27.3,,,
2974790,BL0,2018-04-26 08:00:00,,,,,,
2974791,GR4,2018-04-26 08:00:00,4.2,12.3,15.0,,,
2974792,MY7,2018-04-26 08:00:00,12.7,30.2,,,,
2974793,HV1,2018-04-26 08:00:00,8.2,22.4,27.9,,,
2974794,GN3,2018-04-26 08:00:00,4.6,14.0,21.8,,,
2974795,GR9,2018-04-26 08:00:00,3.9,11.6,12.5,,,
2974796,LW2,2018-04-26 08:00:00,9.9,15.2,59.5,,,
2974797,GN0,2018-04-26 08:00:00,4.6,13.3,21.3,,,
2974798,KF1,2018-04-26 08:00:00,,,,,,
2974799,CD9,2018-04-26 08:00:00,,,82.6,,,
2974800,CT3,2018-04-26 08:00:00,,,,,,
2974801,CT2,2018-04-26 08:00:00,9.0,,,,,
2974802,BX9,2018-04-26 08:00:00,6.1,,,,,
2974803,BX1,2018-04-26 08:00:00,,13.4,4.3,,,
2974804,TH4,2018-04-26 08:00:00,9.9,24.1,60.2,,,
2974805,ST5,2018-04-26 08:00:00,6.0,26.0,22.2,,,
2974806,RB7,2018-04-26 08:00:00,11.0,12.4,30.1,,,
2974807,TD5,2018-04-26 08:00:00,7.6,,,,,
2974845,CD1,2018-04-26 09:00:00,6.6,18.7,27.3,,,
2974846,BL0,2018-04-26 09:00:00,,,,,,
2974847,GR4,2018-04-26 09:00:00,8.9,10.3,9.5,,,
2974848,MY7,2018-04-26 09:00:00,17.4,31.5,,,,
2974849,HV1,2018-04-26 09:00:00,5.6,18.4,23.3,,,
2974850,GN3,2018-04-26 09:00:00,4.2,11.6,21.3,,,
2974851,GR9,2018-04-26 09:00:00,-0.3,11.1,9.0,,,
2974852,LW2,2018-04-26 09:00:00,7.4,21.1,56.7,,,
2974853,GN0,2018-04-26 09:00:00,3.9,16.6,17.2,,,
2974854,KF1,2018-04-26 09:00:00,,,,,,
2974855,CD9,2018-04-26 09:00:00,,,92.1,,,
2974856,CT3,2018-04-26 09:00:00,,,,,,
2974857,CT2,2018-04-26 09:00:00,12.0,,,,,
2974858,BX9,2018-04-26 09:00:00,6.0,,,,,
2974859,BX1,2018-04-26 09:00:00,,11.9,-1.8,,,
2974860,TH4,2018-04-26 09:00:00,9.9,24.8,44.8,,,
2974861,ST5,2018-04-26 09:00:00,8.0,24.0,18.2,,,
2974862,RB7,2018-04-26 09:00:00,9.0,12.0,23.1,,,
2974863,TD5,2018-04-26 09:00:00,5.0,,,,,
2974901,CD1,2018-04-26 10:00:00,6.9,12.1,28.4,,,
2974902,BL0,2018-04-26 10:00:00,6.1,15.4,37.5,,,
2974903,GR4,2018-04-26 10:00:00,4.8,13.1,9.9,,,
2974904,MY7,2018-04-26 10:00:00,15.8,27.2,,,,
2974905,HV1,2018-04-26 10:00:00,5.8,20.8,25.0,,,
2974906,GN3,2018-04-26 10:00:00,6.5,14.7,20.1,,,
2974907,GR9,2018-04-26 10:00:00,2.7,11.8,7.0,,,
2974908,LW2,2018-04-26 10:00:00,9.8,17.5,57.7,,,
2974909,GN0,2018-04-26 10:00:00,6.4,14.9,17.3,,,
2974910,KF1,2018-04-26 10:00:00,,,,,,
2974911,CD9,2018-04-26 10:00:00,,,86.4,,,
2974912,CT3,2018-04-26 10:00:00,,,,,,
2974913,CT2,2018-04-26 10:00:00,10.0,,,,,
2974914,BX9,2018-04-26 10:00:00,7.5,,,,,
2974915,BX1,2018-04-26 10:00:00,,11.5,-2.6,,,
2974916,TH4,2018-04-26 10:00:00,9.5,22.8,39.7,,,
2974917,ST5,2018-04-26 10:00:00,10.0,21.0,12.9,,,
2974918,RB7,2018-04-26 10:00:00,9.0,10.8,17.9,,,
2974919,TD5,2018-04-26 10:00:00,5.6,,,,,
2974957,CD1,2018-04-26 11:00:00,8.7,13.6,26.3,,,
2974958,BL0,2018-04-26 11:00:00,,7.5,25.2,,,
2974959,GR4,2018-04-26 11:00:00,2.5,12.0,10.2,,,
2974960,MY7,2018-04-26 11:00:00,11.4,26.2,,,,
2974961,HV1,2018-04-26 11:00:00,3.8,29.6,28.6,,,
2974962,GN3,2018-04-26 11:00:00,6.1,13.1,21.8,,,
2974963,GR9,2018-04-26 11:00:00,3.7,,13.4,,,
2974964,LW2,2018-04-26 11:00:00,14.1,15.7,45.5,,,
2974965,GN0,2018-04-26 11:00:00,5.8,8.5,20.9,,,
2974966,KF1,2018-04-26 11:00:00,,,,,,
2974967,CD9,2018-04-26 11:00:00,,,106.9,,,
2974968,CT3,2018-04-26 11:00:00,,,,,,
2974969,CT2,2018-04-26 11:00:00,9.0,,,,,
2974970,BX9,2018-04-26 11:00:00,3.4,,,,,
2974971,BX1,2018-04-26 11:00:00,,13.6,-1.2,,,
2974972,TH4,2018-04-26 11:00:00,4.6,14.2,36.6,,,
2974973,ST5,2018-04-26 11:00:00,9.0,21.0,24.8,,,
2974974,RB7,2018-04-26 11:00:00,12.0,9.0,19.4,,,
2974975,TD5,2018-04-26 11:00:00,4.9,,,,,
2975013,CD1,2018-04-26 12:00:00,11.3,21.0,18.9,,,
2975014,BL0,2018-04-26 12:00:00,2.0,12.5,43.2,,,
2975015,GR4,2018-04-26 12:00:00,7.1,5.8,8.0,,,
2975016,MY7,2018-04-26 12:00:00,12.7,24.6,,,,
2975017,HV1,2018-04-26 12:00:00,5.0,16.6,27.4,,,
2975018,GN3,2018-04-26 12:00:00,5.9,9.9,16.3,,,
2975019,GR9,2018-04-26 12:00:00,-1.1,5.9,10.4,,,
2975020,LW2,2018-04-26 12:00:00,6.6,21.9,47.4,,,
2975021,GN0,2018-04-26 12:00:00,2.7,13.7,19.2,,,
2975022,KF1,2018-04-26 12:00:00,,,,,,
2975023,CD9,2018-04-26 12:00:00,,,106.1,,,
2975024,CT3,2018-04-26 12:00:00,,,,,,
2975025,CT2,2018-04-26 12:00:00,11.0,,,,,
2975026,BX9,2018-04-26 12:00:00,5.9,,,,,
2975027,BX1,2018-04-26 12:00:00,,5.5,-2.6,,,
2975028,TH4,2018-04-26 12:00:00,6.0,19.0,44.9,,,
2975029,ST5,2018-04-26 12:00:00,7.0,33.0,18.9,,,
2975030,RB7,2018-04-26 12:00:00,12.0,10.6,23.5,,,
2975031,TD5,2018-04-26 12:00:00,,,,,,
2975069,CD1,2018-04-26 13:00:00,5.5,12.8,28.3,,,
2975070,BL0,2018-04-26 13:00:00,,,,,,
2975071,GR4,2018-04-26 13:00:00,6.2,9.9,8.6,,,
2975072,MY7,2018-04-26 13:00:00,10.8,22.1,,,,
2975073,HV1,2018-04-26 13:00:00,3.8,15.1,27.7,,,
2975074,GN3,2018-04-26 13:00:00,5.9,12.0,31.1,,,
2975075,GR9,2018-04-26 13:00:00,5.5,12.0,10.0,,,
2975076,LW2,2018-04-26 13:00:00,11.4,15.1,62.3,,,
2975077,GN0,2018-04-26 13:00:00,8.3,15.4,23.8,,,
2975078,KF1,2018-04-26 13:00:00,,,,,,
2975079,CD9,2018-04-26 13:00:00,,,89.0,,,
2975080,CT3,2018-04-26 13:00:00,,,,,,
2975081,CT2,2018-04-26 13:00:00,8.0,,,,,
2975082,BX9,2018-04-26 13:00:00,6.5,,,,,
2975083,BX1,2018-04-26 13:00:00,,8.5,-2.3,,,
2975084,TH4,2018-04-26 13:00:00,12.3,22.0,49.6,,,
2975085,ST5,2018-04-26 13:00:00,10.0,,19.5,,,
2975086,RB7,2018-04-26 13:00:00,9.0,11.8,29.3,,,
2975087,TD5,2018-04-26 13:00:00,4.6,,,,,
2975089,CD1,2018-04-26 14:00:00,8.2,9.6,26.0,,,
2975090,BL0,2018-04-26 14:00:00,1.2,14.5,36.7,,,
2975091,GR4,2018-04-26 14:00:00,7.2,11.7,11.6,,,
2975092,MY7,2018-04-26 14:00:00,14.6,24.6,,,,
2975093,HV1,2018-04-26 14:00:00,4.1,16.8,27.3,,,
2975094,GN3,2018-04-26 14:00:00,7.4,15.4,24.5,,,
2975095,GR9,2018-04-26 14:00:00,3.0,8.3,7.7,,,
2975096,LW2,2018-04-26 14:00:00,10.1,12.1,61.5,,,
2975097,GN0,2018-04-26 14:00:00,-0.6,8.0,16.8,,,
2975098,KF1,2018-04-26 14:00:00,,,,,,
2975099,CD9,2018-04-26 14:00:00,,,89.8,,,
2975100,CT3,2018-04-26 14:00:00,,,,,,
2975101,CT2,2018-04-26 14:00:00,13.0,,,,,
2975102,BX9,2018-04-26 14:00:00,6.4,,,,,
2975103,BX1,2018-04-26 14:00:00,,10.1,-2.1,,,
2975104,TH4,2018-04-26 14:00:00,8.8,20.6,55.7,,,
2975105,ST5,2018-04-26 14:00:00,9.0,20.0,20.1,,,
2975106,RB7,2018-04-26 14:00:00,10.0,9.0,30.1,,,
2975107,TD5,2018-04-26 14:00:00,6.2,,,,,
2975145,CD1,2018-04-26 15:00:00,4.2,13.2,23.4,,,
2975146,BL0,2018-04-26 15:00:00,,11.2,34.0,,,
2975147,GR4,2018-04-26 15:00:00,2.6,7.2,9.3,,,
2975148,MY7,2018-04-26 15:00:00,12.6,24.8,,,,
2975149,HV1,2018-04-26 15:00:00,2.1,18.4,31.9,,,
2975150,GN3,2018-04-26 15:00:00,6.9,13.0,32.6,,,
2975151,GR9,2018-04-26 15:00:00,3.3,9.0,8.6,,,
2975152,LW2,2018-04-26 15:00:00,8.2,17.6,55.9,,,
2975153,GN0,2018-04-26 15:00:00,4.8,15.0,25.3,,,
2975154,KF1,2018-04-26 15:00:00,,,,,,
2975155,CD9,2018-04-26 15:00:00,,,97.8,,,
2975156,CT3,2018-04-26 15:00:00,,,,,,
2975157,CT2,2018-04-26 15:00:00,10.0,,,,,
2975158,BX9,2018-04-26 15:00:00,4.2,,,,,
2975159,BX1,2018-04-26 15:00:00,,7.5,-4.0,,,
2975160,TH4,2018-04-26 15:00:00,10.2,24.7,74.5,,,
2975161,ST5,2018-04-26 15:00:00,7.0,15.0,16.6,,,
2975162,RB7,2018-04-26 15:00:00,8.0,8.8,25.8,,,
2975163,TD5,2018-04-26 15:00:00,6.1,,,,,
2975165,CD1,2018-04-26 16:00:00,4.9,10.1,17.1,,,
2975166,BL0,2018-04-26 16:00:00,2.9,8.7,46.5,,,
2975167,GR4,2018-04-26 16:00:00,3.9,9.2,12.3,,,
2975168,MY7,2018-04-26 16:00:00,8.8,23.2,,,,
2975169,HV1,2018-04-26 16:00:00,9.7,19.1,32.4,,,
2975170,GN3,2018-04-26 16:00:00,,12.0,33.7,,,
2975171,GR9,2018-04-26 16:00:00,1.3,,27.0,,,
2975172,LW2,2018-04-26 16:00:00,7.6,17.4,62.0,,,
2975173,GN0,2018-04-26 16:00:00,12.3,14.0,22.5,,,
2975174,KF1,2018-04-26 16:00:00,,,,,,
2975175,CD9,2018-04-26 16:00:00,,,71.3,,,
2975176,CT3,2018-04-26 16:00:00,,,,,,
2975177,CT2,2018-04-26 16:00:00,11.0,,,,,
2975178,BX9,2018-04-26 16:00:00,,,,,,
2975179,BX1,2018-04-26 16:00:00,,18.9,1.2,,,
2975180,TH4,2018-04-26 16:00:00,9.8,20.3,80.0,,,
2975181,ST5,2018-04-26 16:00:00,15.0,22.0,23.0,,,
2975182,RB7,2018-04-26 16:00:00,8.0,8.4,22.4,,,
2975183,TD5,2018-04-26 16:00:00,7.3,,,,,
2975256,CD1,2018-04-26 17:00:00,7.2,7.1,16.3,,,
2975257,BL0,2018-04-26 17:00:00,3.8,12.6,34.6,,,
2975258,GR4,2018-04-26 17:00:00,2.3,14.1,11.2,,,
2975259,MY7,2018-04-26 17:00:00,12.8,25.9,,,,
2975260,HV1,2018-04-26 17:00:00,7.8,15.1,28.4,,,
2975261,GN3,2018-04-26 17:00:00,5.8,11.2,23.4,,,
2975262,GR9,2018-04-26 17:00:00,7.4,14.3,39.8,,,
2975263,LW2,2018-04-26 17:00:00,16.1,21.6,33.9,,,
2975264,GN0,2018-04-26 17:00:00,1.8,10.7,20.7,,,
2975265,KF1,2018-04-26 17:00:00,,,,,,
2975266,CD9,2018-04-26 17:00:00,,,105.3,,,
2975267,CT3,2018-04-26 17:00:00,,,,,,
2975268,CT2,2018-04-26 17:00:00,11.0,,,,,
2975269,BX9,2018-04-26 17:00:00,6.0,,,,,
2975270,BX1,2018-04-26 17:00:00,,9.4,3.4,,,
2975271,TH4,2018-04-26 17:00:00,,,76.3,,,
2975272,ST5,2018-04-26 17:00:00,11.0,19.0,21.5,,,
2975273,RB7,2018-04-26 17:00:00,12.0,9.6,24.5,,,
2975274,TD5,2018-04-26 17:00:00,5.5,,,,,
2975312,CD1,2018-04-26 18:00:00,10.2,17.0,40.8,,,
2975313,BL0,2018-04-26 18:00:00,,,,,,
2975314,GR4,2018-04-26 18:00:00,3.6,9.1,11.2,,,
2975315,MY7,2018-04-26 18:00:00,12.9,29.6,,,,
2975316,HV1,2018-04-26 18:00:00,3.1,11.6,30.3,,,
2975317,GN3,2018-04-26 18:00:00,7.3,10.5,26.7,,,
2975318,GR9,2018-04-26 18:00:00,5.6,11.7,32.7,,,
2975319,LW2,2018-04-26 18:00:00,18.7,24.0,33.4,,,
2975320,GN0,2018-04-26 18:00:00,7.1,7.4,20.3,,,
2975321,KF1,2018-04-26 18:00:00,,,,,,
2975322,CD9,2018-04-26 18:00:00,,,113.7,,,
2975323,CT3,2018-04-26 18:00:00,,,,,,
2975324,CT2,2018-04-26 18:00:00,12.0,,,,,
2975325,BX9,2018-04-26 18:00:00,6.6,,,,,
2975326,BX1,2018-04-26 18:00:00,,10.4,4.3,,,
2975327,TH4,2018-04-26 18:00:00,8.3,17.8,59.9,,,
2975328,ST5,2018-04-26 18:00:00,11.0,19.0,22.1,,,
2975329,RB7,2018-04-26 18:00:00,10.0,11.8,29.2,,,
2975330,TD5,2018-04-26 18:00:00,5.7,,,,,
2975368,CD1,2018-04-26 19:00:00,10.7,16.0,34.2,,,
2975369,BL0,2018-04-26 19:00:00,,12.7,23.0,,,
2975370,GR4,2018-04-26 19:00:00,6.6,7.7,11.8,,,
2975371,MY7,2018-04-26 19:00:00,11.5,26.4,,,,
2975372,HV1,2018-04-26 19:00:00,7.9,24.0,27.7,,,
2975373,GN3,2018-04-26 19:00:00,5.3,10.6,26.1,,,
2975374,GR9,2018-04-26 19:00:00,6.2,14.5,32.9,,,
2975375,LW2,2018-04-26 19:00:00,17.8,18.0,34.9,,,
2975376,GN0,2018-04-26 19:00:00,5.8,11.2,21.4,,,
2975377,KF1,2018-04-26 19:00:00,,,,,,
2975378,CD9,2018-04-26 19:00:00,,,99.5,,,
2975379,CT3,2018-04-26 19:00:00,,,,,,
2975380,CT2,2018-04-26 19:00:00,12.0,,,,,
2975381,BX9,2018-04-26 19:00:00,6.1,,,,,
2975382,BX1,2018-04-26 19:00:00,,10.8,2.9,,,
2975383,TH4,2018-04-26 19:00:00,6.7,16.7,43.4,,,
2975384,ST5,2018-04-26 19:00:00,8.0,20.0,16.0,,,
2975385,RB7,2018-04-26 19:00:00,12.0,17.0,25.7,,,
2975386,TD5,2018-04-26 19:00:00,6.5,,,,,
2975424,CD1,2018-04-26 20:00:00,12.4,21.4,35.1,,,
2975425,BL0,2018-04-26 20:00:00,,12.6,24.9,,,
2975426,GR4,2018-04-26 20:00:00,2.5,10.1,13.9,,,
2975427,MY7,2018-04-26 20:00:00,16.3,27.1,,,,
2975428,HV1,2018-04-26 20:00:00,7.3,19.5,32.3,,,
2975429,GN3,2018-04-26 20:00:00,5.4,13.2,28.2,,,
2975430,GR9,2018-04-26 20:00:00,6.0,15.9,33.5,,,
2975431,LW2,2018-04-26 20:00:00,17.8,19.0,48.1,,,
2975432,GN0,2018-04-26 20:00:00,11.2,12.9,25.2,,,
2975433,KF1,2018-04-26 20:00:00,,,,,,
2975434,CD9,2018-04-26 20:00:00,,,106.9,,,
2975435,CT3,2018-04-26 20:00:00,,,,,,
2975436,CT2,2018-04-26 20:00:00,14.0,,,,,
2975437,BX9,2018-04-26 20:00:00,8.2,,,,,
2975438,BX1,2018-04-26 20:00:00,,12.3,5.0,,,
2975439,TH4,2018-04-26 20:00:00,7.5,18.6,41.1,,,
2975440,ST5,2018-04-26 20:00:00,9.0,20.0,15.0,,,
2975441,RB7,2018-04-26 20:00:00,12.0,15.4,26.4,,,
2975442,TD5,2018-04-26 20:00:00,6.2,,,,,
2975480,CD1,2018-04-26 21:00:00,7.6,14.5,31.8,,,
2975481,BL0,2018-04-26 21:00:00,3.6,8.6,26.0,,,
2975482,GR4,2018-04-26 21:00:00,7.3,11.2,18.3,,,
2975483,MY7,2018-04-26 21:00:00,16.8,27.7,,,,
2975484,HV1,2018-04-26 21:00:00,5.1,12.2,35.3,,,
2975485,GN3,2018-04-26 21:00:00,6.4,13.8,30.4,,,
2975486,GR9,2018-04-26 21:00:00,6.0,15.6,29.3,,,
2975487,LW2,2018-04-26 21:00:00,5.8,15.5,32.1,,,
2975488,GN0,2018-04-26 21:00:00,7.8,13.4,26.8,,,
2975489,KF1,2018-04-26 21:00:00,,,,,,
2975490,CD9,2018-04-26 21:00:00,,,111.4,,,
2975491,CT3,2018-04-26 21:00:00,,,,,,
2975492,CT2,2018-04-26 21:00:00,8.0,,,,,
2975493,BX9,2018-04-26 21:00:00,7.7,,,,,
2975494,BX1,2018-04-26 21:00:00,,14.4,11.9,,,
2975495,TH4,2018-04-26 21:00:00,7.5,18.0,45.5,,,
2975496,ST5,2018-04-26 21:00:00,6.0,14.0,14.0,,,
2975497,RB7,2018-04-26 21:00:00,11.0,14.6,35.0,,,
