id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2953875,GN0,2018-04-10 03:00:00,23.7,30.9,56.2,,,
2953876,KF1,2018-04-10 03:00:00,,,,,,
2953877,CD9,2018-04-10 03:00:00,25.3,42.0,112.1,,,
2953878,CT3,2018-04-10 03:00:00,35.0,52.2,52.0,,,
2953879,CT2,2018-04-10 03:00:00,39.0,,,,,
2953880,BX9,2018-04-10 03:00:00,27.0,,,,,
2953881,BX1,2018-04-10 03:00:00,,,27.0,,,
2953882,TH4,2018-04-10 03:00:00,29.6,44.5,51.2,,,
2953883,ST5,2018-04-10 03:00:00,27.0,33.0,32.6,,,
2953884,RB7,2018-04-10 03:00:00,23.0,,30.2,,,
2953885,TD5,2018-04-10 03:00:00,30.5,,,,,
2953923,CD1,2018-04-10 04:00:00,31.3,43.2,76.9,,,
2953924,BL0,2018-04-10 04:00:00,27.8,39.6,51.6,,,
2953925,GR4,2018-04-10 04:00:00,22.7,23.3,27.5,,,
2953926,MY7,2018-04-10 04:00:00,22.2,39.0,,,,
2953927,HV1,2018-04-10 04:00:00,16.0,18.2,17.9,,,
2953928,GN3,2018-04-10 04:00:00,21.7,29.5,42.7,,,
2953929,GR9,2018-04-10 04:00:00,25.4,35.9,62.7,,,
2953930,LW2,2018-04-10 04:00:00,26.7,34.9,64.9,,,
2953931,GN0,2018-04-10 04:00:00,28.9,31.6,64.3,,,
2953932,KF1,2018-04-10 04:00:00,,,,,,
2953933,CD9,2018-04-10 04:00:00,31.2,59.7,116.6,,,
2953934,CT3,2018-04-10 04:00:00,42.0,56.2,46.5,,,
2953935,CT2,2018-04-10 04:00:00,38.0,,,,,
2953936,BX9,2018-04-10 04:00:00,22.5,,,,,
2953937,BX1,2018-04-10 04:00:00,,,26.6,,,
2953938,TH4,2018-04-10 04:00:00,26.2,41.1,58.7,,,
2953939,ST5,2018-04-10 04:00:00,22.0,32.0,30.3,,,
2953940,RB7,2018-04-10 04:00:00,30.0,20.2,29.9,,,
2953941,TD5,2018-04-10 04:00:00,31.4,,,,,
2953979,CD1,2018-04-10 05:00:00,24.6,34.2,60.6,,,
2953980,BL0,2018-04-10 05:00:00,20.1,32.3,47.2,,,
2953981,GR4,2018-04-10 05:00:00,20.8,24.9,34.1,,,
2953982,MY7,2018-04-10 05:00:00,24.6,36.8,,,,
2953983,HV1,2018-04-10 05:00:00,16.0,20.1,18.1,,,
2953984,GN3,2018-04-10 05:00:00,23.3,30.5,51.6,,,
2953985,GR9,2018-04-10 05:00:00,20.0,32.0,68.6,,,
2953986,LW2,2018-04-10 05:00:00,23.1,30.4,61.6,,,
2953987,GN0,2018-04-10 05:00:00,25.9,28.4,59.2,,,
2953988,KF1,2018-04-10 05:00:00,,,,,,
2953989,CD9,2018-04-10 05:00:00,24.5,48.8,108.6,,,
2953990,CT3,2018-04-10 05:00:00,31.0,45.6,43.9,,,
2953991,CT2,2018-04-10 05:00:00,24.0,,,,,
2953992,BX9,2018-04-10 05:00:00,20.4,,,,,
2953993,BX1,2018-04-10 05:00:00,,,26.0,,,
2953994,TH4,2018-04-10 05:00:00,23.4,36.5,44.6,,,
2953995,ST5,2018-04-10 05:00:00,24.0,30.0,34.6,,,
2953996,RB7,2018-04-10 05:00:00,22.0,26.2,32.5,,,
2953997,TD5,2018-04-10 05:00:00,24.5,,,,,
2954035,CD1,2018-04-10 06:00:00,22.2,29.0,61.2,,,
2954036,BL0,2018-04-10 06:00:00,,,,,,
2954037,GR4,2018-04-10 06:00:00,22.3,29.0,33.4,,,
2954038,MY7,2018-04-10 06:00:00,21.1,32.7,,,,
2954039,HV1,2018-04-10 06:00:00,19.6,23.0,19.4,,,
2954040,GN3,2018-04-10 06:00:00,25.4,32.6,35.4,,,
2954041,GR9,2018-04-10 06:00:00,26.2,37.2,72.0,,,
2954042,LW2,2018-04-10 06:00:00,23.8,39.7,69.6,,,
2954043,GN0,2018-04-10 06:00:00,31.9,30.4,56.2,,,
2954044,KF1,2018-04-10 06:00:00,,,,,,
2954045,CD9,2018-04-10 06:00:00,26.0,52.8,102.5,,,
2954046,CT3,2018-04-10 06:00:00,30.0,43.0,38.4,,,
2954047,CT2,2018-04-10 06:00:00,37.0,,,,,
2954048,BX9,2018-04-10 06:00:00,25.9,,,,,
2954049,BX1,2018-04-10 06:00:00,,,25.8,,,
2954050,TH4,2018-04-10 06:00:00,22.8,34.0,40.9,,,
2954051,ST5,2018-04-10 06:00:00,21.0,24.0,31.4,,,
2954052,RB7,2018-04-10 06:00:00,22.0,20.0,26.2,,,
2954053,TD5,2018-04-10 06:00:00,23.4,,,,,
2954091,CD1,2018-04-10 07:00:00,,,,,,
2954092,BL0,2018-04-10 07:00:00,,,,,,
2954093,GR4,2018-04-10 07:00:00,,,,,,
2954094,MY7,2018-04-10 07:00:00,,,,,,
2954095,HV1,2018-04-10 07:00:00,,,,,,
2954096,GN3,2018-04-10 07:00:00,,,,,,
2954097,GR9,2018-04-10 07:00:00,,,,,,
2954098,LW2,2018-04-10 07:00:00,,,,,,
2954099,GN0,2018-04-10 07:00:00,,,,,,
2954100,KF1,2018-04-10 07:00:00,,,,,,
2954101,CD9,2018-04-10 07:00:00,,,,,,
2954102,CT3,2018-04-10 07:00:00,,,,,,
2954103,CT2,2018-04-10 07:00:00,,,,,,
2954104,BX9,2018-04-10 07:00:00,,,,,,
2954105,BX1,2018-04-10 07:00:00,,,,,,
2954106,TH4,2018-04-10 07:00:00,,,,,,
2954107,ST5,2018-04-10 07:00:00,,,,,,
2954108,RB7,2018-04-10 07:00:00,,,,,,
2954109,TD5,2018-04-10 07:00:00,,,,,,
2954147,CD1,2018-04-10 08:00:00,24.8,29.5,51.0,,,
2954148,BL0,2018-04-10 08:00:00,24.5,29.7,46.1,,,
2954149,GR4,2018-04-10 08:00:00,32.2,36.8,24.8,,,
2954150,MY7,2018-04-10 08:00:00,25.6,31.4,,,,
2954151,HV1,2018-04-10 08:00:00,26.7,26.7,16.4,,,
2954152,GN3,2018-04-10 08:00:00,35.7,37.9,33.2,,,
2954153,GR9,2018-04-10 08:00:00,37.3,48.6,88.1,,,
2954154,LW2,2018-04-10 08:00:00,30.5,45.1,63.6,,,
2954155,GN0,2018-04-10 08:00:00,28.5,35.2,64.4,,,
2954156,KF1,2018-04-10 08:00:00,18.8,23.4,,,,
2954157,CD9,2018-04-10 08:00:00,28.8,44.5,121.1,,,
2954158,CT3,2018-04-10 08:00:00,25.0,33.8,26.6,,,
2954159,CT2,2018-04-10 08:00:00,32.0,,,,,
2954160,BX9,2018-04-10 08:00:00,37.6,,,,,
2954161,BX1,2018-04-10 08:00:00,,36.7,25.3,,,
2954162,TH4,2018-04-10 08:00:00,28.8,42.3,35.7,,,
2954163,ST5,2018-04-10 08:00:00,29.0,40.0,37.3,,,
2954164,RB7,2018-04-10 08:00:00,36.0,32.8,33.4,,,
2954165,TD5,2018-04-10 08:00:00,27.1,,,,,
2954203,CD1,2018-04-10 09:00:00,41.2,49.4,70.1,,,
2954204,BL0,2018-04-10 09:00:00,40.0,45.8,49.3,,,
2954205,GR4,2018-04-10 09:00:00,37.4,43.0,24.9,,,
2954206,MY7,2018-04-10 09:00:00,38.0,47.4,,,,
2954207,HV1,2018-04-10 09:00:00,36.6,37.8,21.9,,,
2954208,GN3,2018-04-10 09:00:00,37.4,41.4,36.9,,,
2954209,GR9,2018-04-10 09:00:00,41.4,51.5,91.6,,,
2954210,LW2,2018-04-10 09:00:00,37.8,46.1,72.5,,,
2954211,GN0,2018-04-10 09:00:00,46.4,42.6,73.9,,,
2954212,KF1,2018-04-10 09:00:00,30.7,36.7,,,,
2954213,CD9,2018-04-10 09:00:00,47.3,63.7,126.1,,,
2954214,CT3,2018-04-10 09:00:00,39.0,45.6,35.7,,,
2954215,CT2,2018-04-10 09:00:00,46.0,,,,,
2954216,BX9,2018-04-10 09:00:00,33.9,,,,,
2954217,BX1,2018-04-10 09:00:00,,33.4,29.5,,,
2954218,TH4,2018-04-10 09:00:00,37.9,50.5,42.1,,,
2954219,ST5,2018-04-10 09:00:00,41.0,52.0,48.6,,,
2954220,RB7,2018-04-10 09:00:00,44.0,44.6,41.4,,,
2954221,TD5,2018-04-10 09:00:00,32.1,,,,,
2954259,CD1,2018-04-10 10:00:00,44.4,53.1,75.6,,,
2954260,BL0,2018-04-10 10:00:00,43.7,54.6,60.4,,,
2954261,GR4,2018-04-10 10:00:00,35.9,42.6,33.6,,,
2954262,MY7,2018-04-10 10:00:00,41.6,50.7,,,,
2954263,HV1,2018-04-10 10:00:00,29.6,31.5,25.2,,,
2954264,GN3,2018-04-10 10:00:00,36.7,41.2,47.1,,,
2954265,GR9,2018-04-10 10:00:00,41.9,54.7,82.7,,,
2954266,LW2,2018-04-10 10:00:00,43.0,51.3,85.2,,,
2954267,GN0,2018-04-10 10:00:00,44.3,41.0,76.9,,,
2954268,KF1,2018-04-10 10:00:00,36.8,42.7,,,,
2954269,CD9,2018-04-10 10:00:00,48.7,62.2,123.6,,,
2954270,CT3,2018-04-10 10:00:00,44.0,51.8,34.2,,,
2954271,CT2,2018-04-10 10:00:00,56.0,,,,,
2954272,BX9,2018-04-10 10:00:00,35.1,,,,,
2954273,BX1,2018-04-10 10:00:00,,33.4,53.0,,,
2954274,TH4,2018-04-10 10:00:00,48.1,60.4,60.3,,,
2954275,ST5,2018-04-10 10:00:00,42.0,42.0,54.6,,,
2954276,RB7,2018-04-10 10:00:00,46.0,49.8,50.1,,,
2954277,TD5,2018-04-10 10:00:00,39.5,,,,,
2954315,CD1,2018-04-10 11:00:00,42.1,48.8,55.9,,,
2954316,BL0,2018-04-10 11:00:00,44.7,55.8,67.1,,,
2954317,GR4,2018-04-10 11:00:00,30.7,39.1,31.2,,,
2954318,MY7,2018-04-10 11:00:00,45.1,49.6,,,,
2954319,HV1,2018-04-10 11:00:00,26.1,28.8,29.9,,,
2954320,GN3,2018-04-10 11:00:00,41.3,50.4,74.9,,,
2954321,GR9,2018-04-10 11:00:00,47.7,61.5,90.2,,,
2954322,LW2,2018-04-10 11:00:00,50.1,53.7,84.7,,,
2954323,GN0,2018-04-10 11:00:00,53.6,48.5,74.8,,,
2954324,KF1,2018-04-10 11:00:00,36.4,42.6,,,,
2954325,CD9,2018-04-10 11:00:00,47.2,55.8,100.8,,,
2954326,CT3,2018-04-10 11:00:00,44.0,48.2,37.1,,,
2954327,CT2,2018-04-10 11:00:00,48.0,,,,,
2954328,BX9,2018-04-10 11:00:00,40.9,,,,,
2954329,BX1,2018-04-10 11:00:00,,44.5,63.2,,,
2954330,TH4,2018-04-10 11:00:00,46.8,58.2,68.2,,,
2954331,ST5,2018-04-10 11:00:00,42.0,47.0,71.0,,,
2954332,RB7,2018-04-10 11:00:00,40.0,43.6,59.7,,,
2954333,TD5,2018-04-10 11:00:00,45.6,,,,,
2954371,CD1,2018-04-10 12:00:00,38.0,43.0,39.8,,,
2954372,BL0,2018-04-10 12:00:00,47.5,57.2,68.9,,,
2954373,GR4,2018-04-10 12:00:00,32.0,42.1,44.8,,,
2954374,MY7,2018-04-10 12:00:00,,47.7,,,,
2954375,HV1,2018-04-10 12:00:00,27.8,31.4,37.4,,,
2954376,GN3,2018-04-10 12:00:00,37.5,42.0,62.3,,,
2954377,GR9,2018-04-10 12:00:00,36.3,48.5,80.7,,,
2954378,LW2,2018-04-10 12:00:00,43.5,53.5,80.1,,,
2954379,GN0,2018-04-10 12:00:00,43.2,43.7,74.6,,,
2954380,KF1,2018-04-10 12:00:00,32.9,38.5,,,,
2954381,CD9,2018-04-10 12:00:00,50.0,57.3,107.9,,,
2954382,CT3,2018-04-10 12:00:00,41.0,38.6,44.4,,,
2954383,CT2,2018-04-10 12:00:00,51.0,,,,,
2954384,BX9,2018-04-10 12:00:00,38.9,,,,,
2954385,BX1,2018-04-10 12:00:00,,37.9,61.5,,,
2954386,TH4,2018-04-10 12:00:00,41.5,56.4,68.0,,,
2954387,ST5,2018-04-10 12:00:00,49.0,55.0,69.9,,,
2954388,RB7,2018-04-10 12:00:00,41.0,33.4,46.3,,,
2954389,TD5,2018-04-10 12:00:00,49.1,,,,,
2954427,CD1,2018-04-10 13:00:00,37.4,43.9,65.6,,,
2954428,BL0,2018-04-10 13:00:00,36.8,46.7,61.2,,,
2954429,GR4,2018-04-10 13:00:00,37.7,47.6,51.3,,,
2954430,MY7,2018-04-10 13:00:00,38.2,48.6,,,,
2954431,HV1,2018-04-10 13:00:00,34.9,37.6,50.6,,,
2954432,GN3,2018-04-10 13:00:00,45.2,52.4,69.6,,,
2954433,GR9,2018-04-10 13:00:00,42.2,55.1,74.3,,,
2954434,LW2,2018-04-10 13:00:00,36.1,50.1,80.1,,,
2954435,GN0,2018-04-10 13:00:00,43.6,44.0,68.4,,,
2954436,KF1,2018-04-10 13:00:00,32.5,38.4,,,,
2954437,CD9,2018-04-10 13:00:00,46.7,54.3,101.2,,,
2954438,CT3,2018-04-10 13:00:00,40.0,46.0,48.3,,,
2954439,CT2,2018-04-10 13:00:00,46.0,,,,,
2954440,BX9,2018-04-10 13:00:00,41.8,,,,,
2954441,BX1,2018-04-10 13:00:00,,35.9,61.1,,,
2954442,TH4,2018-04-10 13:00:00,40.3,49.5,65.2,,,
2954443,ST5,2018-04-10 13:00:00,44.0,49.0,62.0,,,
2954444,RB7,2018-04-10 13:00:00,39.0,39.2,39.9,,,
2954445,TD5,2018-04-10 13:00:00,46.0,,,,,
2954483,CD1,2018-04-10 14:00:00,43.2,47.0,42.6,,,
2954484,BL0,2018-04-10 14:00:00,39.5,44.6,46.7,,,
2954485,GR4,2018-04-10 14:00:00,43.1,46.8,48.3,,,
2954486,MY7,2018-04-10 14:00:00,40.8,48.5,,,,
2954487,HV1,2018-04-10 14:00:00,40.9,42.6,55.5,,,
2954488,GN3,2018-04-10 14:00:00,46.5,53.1,66.0,,,
2954489,GR9,2018-04-10 14:00:00,45.2,54.6,75.0,,,
2954490,LW2,2018-04-10 14:00:00,41.8,49.0,73.5,,,
2954491,GN0,2018-04-10 14:00:00,44.9,40.3,62.4,,,
2954492,KF1,2018-04-10 14:00:00,35.1,41.6,,,,
2954493,CD9,2018-04-10 14:00:00,46.2,50.1,84.1,,,
2954494,CT3,2018-04-10 14:00:00,46.0,43.6,43.8,,,
2954495,CT2,2018-04-10 14:00:00,46.0,,,,,
2954496,BX9,2018-04-10 14:00:00,43.9,,,,,
2954497,BX1,2018-04-10 14:00:00,,38.8,58.6,,,
2954498,TH4,2018-04-10 14:00:00,42.6,52.9,59.0,,,
2954499,ST5,2018-04-10 14:00:00,49.0,53.0,54.8,,,
2954500,RB7,2018-04-10 14:00:00,44.0,44.8,40.1,,,
2954501,TD5,2018-04-10 14:00:00,42.5,,,,,
2954539,CD1,2018-04-10 15:00:00,46.0,47.2,33.7,,,
2954540,BL0,2018-04-10 15:00:00,44.3,48.1,45.1,,,
2954541,GR4,2018-04-10 15:00:00,41.2,51.5,46.3,,,
2954542,MY7,2018-04-10 15:00:00,40.7,52.0,,,,
2954543,HV1,2018-04-10 15:00:00,36.7,39.3,43.0,,,
2954544,GN3,2018-04-10 15:00:00,50.2,58.0,62.9,,,
2954545,GR9,2018-04-10 15:00:00,43.6,51.7,68.9,,,
2954546,LW2,2018-04-10 15:00:00,47.1,53.6,71.1,,,
2954547,GN0,2018-04-10 15:00:00,53.3,49.2,62.3,,,
2954548,KF1,2018-04-10 15:00:00,38.2,44.9,,,,
2954549,CD9,2018-04-10 15:00:00,39.5,42.0,63.7,,,
2954550,CT3,2018-04-10 15:00:00,47.0,51.0,36.4,,,
2954551,CT2,2018-04-10 15:00:00,54.0,,,,,
2954552,BX9,2018-04-10 15:00:00,49.5,,,,,
2954553,BX1,2018-04-10 15:00:00,,41.6,56.0,,,
2954554,TH4,2018-04-10 15:00:00,46.1,55.4,55.6,,,
2954555,ST5,2018-04-10 15:00:00,54.0,50.0,47.1,,,
2954556,RB7,2018-04-10 15:00:00,52.0,46.2,30.9,,,
2954557,TD5,2018-04-10 15:00:00,51.2,,,,,
2954559,CD1,2018-04-10 16:00:00,51.0,54.2,20.7,,,
2954560,BL0,2018-04-10 16:00:00,50.4,57.2,40.0,,,
2954561,GR4,2018-04-10 16:00:00,45.4,56.3,35.7,,,
2954562,MY7,2018-04-10 16:00:00,47.7,55.1,,,,
2954563,HV1,2018-04-10 16:00:00,43.8,45.3,21.3,,,
2954564,GN3,2018-04-10 16:00:00,48.9,55.2,47.9,,,
2954565,GR9,2018-04-10 16:00:00,46.3,53.1,56.6,,,
2954566,LW2,2018-04-10 16:00:00,44.7,55.7,49.0,,,
2954567,GN0,2018-04-10 16:00:00,51.0,47.9,42.7,,,
2954568,KF1,2018-04-10 16:00:00,43.7,50.7,,,,
2954569,CD9,2018-04-10 16:00:00,46.9,47.3,42.6,,,
2954570,CT3,2018-04-10 16:00:00,72.0,53.6,26.6,,,
2954571,CT2,2018-04-10 16:00:00,59.0,,,,,
2954572,BX9,2018-04-10 16:00:00,46.9,,,,,
2954573,BX1,2018-04-10 16:00:00,,,45.7,,,
2954574,TH4,2018-04-10 16:00:00,51.4,60.5,42.8,,,
2954575,ST5,2018-04-10 16:00:00,53.0,47.0,49.8,,,
2954576,RB7,2018-04-10 16:00:00,54.0,57.6,23.1,,,
2954577,TD5,2018-04-10 16:00:00,49.4,,,,,
2954650,CD1,2018-04-10 17:00:00,54.7,54.4,16.4,,,
2954651,BL0,2018-04-10 17:00:00,51.5,57.3,25.2,,,
2954652,GR4,2018-04-10 17:00:00,51.3,57.4,20.0,,,
2954653,MY7,2018-04-10 17:00:00,52.9,58.8,,,,
2954654,HV1,2018-04-10 17:00:00,49.3,49.7,17.0,,,
2954655,GN3,2018-04-10 17:00:00,55.9,59.6,23.3,,,
2954656,GR9,2018-04-10 17:00:00,52.9,58.1,34.3,,,
2954657,LW2,2018-04-10 17:00:00,53.1,57.9,29.5,,,
2954658,GN0,2018-04-10 17:00:00,59.9,49.2,28.2,,,
2954659,KF1,2018-04-10 17:00:00,46.2,52.4,,,,
2954660,CD9,2018-04-10 17:00:00,43.1,43.0,29.5,,,
2954661,CT3,2018-04-10 17:00:00,,,25.9,,,
2954662,CT2,2018-04-10 17:00:00,59.0,,,,,
2954663,BX9,2018-04-10 17:00:00,48.3,,,,,
2954664,BX1,2018-04-10 17:00:00,,,20.4,,,
2954665,TH4,2018-04-10 17:00:00,55.6,64.8,35.8,,,
2954666,ST5,2018-04-10 17:00:00,59.0,60.0,31.6,,,
2954667,RB7,2018-04-10 17:00:00,59.0,63.0,19.5,,,
2954668,TD5,2018-04-10 17:00:00,55.6,,,,,
2954706,CD1,2018-04-10 18:00:00,47.5,46.7,14.2,,,
2954707,BL0,2018-04-10 18:00:00,46.7,53.2,22.6,,,
2954708,GR4,2018-04-10 18:00:00,50.5,63.3,14.5,,,
2954709,MY7,2018-04-10 18:00:00,47.5,50.7,,,,
2954710,HV1,2018-04-10 18:00:00,50.2,50.6,15.8,,,
2954711,GN3,2018-04-10 18:00:00,58.6,61.6,20.6,,,
2954712,GR9,2018-04-10 18:00:00,52.8,56.8,29.5,,,
2954713,LW2,2018-04-10 18:00:00,58.2,56.6,29.7,,,
2954714,GN0,2018-04-10 18:00:00,63.3,50.3,23.5,,,
2954715,KF1,2018-04-10 18:00:00,41.0,45.5,,,,
2954716,CD9,2018-04-10 18:00:00,48.4,50.6,41.6,,,
2954717,CT3,2018-04-10 18:00:00,,,,,,
2954718,CT2,2018-04-10 18:00:00,57.0,,,,,
2954719,BX9,2018-04-10 18:00:00,52.5,,,,,
2954720,BX1,2018-04-10 18:00:00,,,26.0,,,
2954721,TH4,2018-04-10 18:00:00,54.3,61.6,24.3,,,
2954722,ST5,2018-04-10 18:00:00,58.0,62.0,23.4,,,
2954723,RB7,2018-04-10 18:00:00,62.0,63.4,17.3,,,
2954724,TD5,2018-04-10 18:00:00,57.0,,,,,
2954762,CD1,2018-04-10 19:00:00,42.2,44.2,22.3,,,
2954763,BL0,2018-04-10 19:00:00,47.2,48.5,27.2,,,
2954764,GR4,2018-04-10 19:00:00,45.8,53.7,18.5,,,
2954765,MY7,2018-04-10 19:00:00,50.3,44.1,,,,
2954766,HV1,2018-04-10 19:00:00,49.6,47.9,17.2,,,
2954767,GN3,2018-04-10 19:00:00,59.8,57.5,24.9,,,
2954768,GR9,2018-04-10 19:00:00,52.1,52.6,30.5,,,
2954769,LW2,2018-04-10 19:00:00,47.1,49.3,37.2,,,
2954770,GN0,2018-04-10 19:00:00,57.7,46.4,28.1,,,
2954771,KF1,2018-04-10 19:00:00,35.4,38.4,,,,
2954772,CD9,2018-04-10 19:00:00,41.2,41.9,44.3,,,
2954773,CT3,2018-04-10 19:00:00,,,,,,
2954774,CT2,2018-04-10 19:00:00,58.0,,,,,
2954775,BX9,2018-04-10 19:00:00,51.5,,,,,
2954776,BX1,2018-04-10 19:00:00,,,24.7,,,
2954777,TH4,2018-04-10 19:00:00,52.7,57.6,41.7,,,
2954778,ST5,2018-04-10 19:00:00,54.0,52.0,22.4,,,
2954779,RB7,2018-04-10 19:00:00,57.0,50.4,20.6,,,
2954780,TD5,2018-04-10 19:00:00,50.2,,,,,
2954818,CD1,2018-04-10 20:00:00,41.5,43.7,33.1,,,
2954819,BL0,2018-04-10 20:00:00,36.2,38.4,29.1,,,
2954820,GR4,2018-04-10 20:00:00,43.6,46.5,26.4,,,
2954821,MY7,2018-04-10 20:00:00,41.2,44.4,,,,
2954822,HV1,2018-04-10 20:00:00,45.7,45.9,27.9,,,
2954823,GN3,2018-04-10 20:00:00,51.2,53.1,33.3,,,
2954824,GR9,2018-04-10 20:00:00,49.1,54.1,36.7,,,
2954825,LW2,2018-04-10 20:00:00,49.0,46.6,50.6,,,
2954826,GN0,2018-04-10 20:00:00,53.7,44.3,39.5,,,
2954827,KF1,2018-04-10 20:00:00,33.1,35.6,,,,
2954828,CD9,2018-04-10 20:00:00,39.3,39.5,52.1,,,
2954829,CT3,2018-04-10 20:00:00,,,,,,
2954830,CT2,2018-04-10 20:00:00,57.0,,,,,
2954831,BX9,2018-04-10 20:00:00,51.3,,,,,
2954832,BX1,2018-04-10 20:00:00,,,34.4,,,
2954833,TH4,2018-04-10 20:00:00,49.3,59.9,49.2,,,
2954834,ST5,2018-04-10 20:00:00,48.0,44.0,27.7,,,
2954835,RB7,2018-04-10 20:00:00,54.0,55.8,23.9,,,
2954836,TD5,2018-04-10 20:00:00,39.4,,,,,
2954874,CD1,2018-04-10 21:00:00,45.0,43.8,53.6,,,
2954875,BL0,2018-04-10 21:00:00,41.3,44.9,40.5,,,
2954876,GR4,2018-04-10 21:00:00,44.5,45.6,27.6,,,
2954877,MY7,2018-04-10 21:00:00,40.9,42.8,,,,
2954878,HV1,2018-04-10 21:00:00,42.6,42.8,19.4,,,
2954879,GN3,2018-04-10 21:00:00,49.4,51.4,32.8,,,
2954880,GR9,2018-04-10 21:00:00,47.2,54.4,46.4,,,
2954881,LW2,2018-04-10 21:00:00,45.0,45.2,49.2,,,
2954882,GN0,2018-04-10 21:00:00,52.3,44.9,47.2,,,
2954883,KF1,2018-04-10 21:00:00,35.4,38.7,,,,
