id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
3857878,mentougou_meo,2018-05-21 08:00:00,Cloudy,15.6,1004.1,93.0,1.8,245.0
3857879,beijing_meo,2018-05-21 08:00:00,Cloudy,16.6,1010.4,88.0,1.3,208.0
3857880,shijingshan_meo,2018-05-21 08:00:00,Cloudy,16.0,1006.7,91.0,1.2,198.0
3857881,fengtai_meo,2018-05-21 08:00:00,Cloudy,16.7,1007.7,92.0,0.8,171.0
3857882,daxing_meo,2018-05-21 08:00:00,Sunny/clear,16.8,1009.7,81.0,0.9,290.0
3857883,fangshan_meo,2018-05-21 08:00:00,Cloudy,16.2,1008.5,95.0,1.2,166.0
3857884,xiayunling_meo,2018-05-21 08:00:00,Sunny/clear,15.6,966.2,79.0,2.1,203.0
3859400,shunyi_meo,2018-05-21 09:00:00,Hail,18.5,1010.4,66.0,1.7,161.0
3859401,hadian_meo,2018-05-21 09:00:00,Cloudy,16.6,1008.2,89.0,0.8,221.0
3859402,yanqing_meo,2018-05-21 09:00:00,Sleet,14.1,956.8,85.0,1.3,102.0
3859403,miyun_meo,2018-05-21 09:00:00,Hail,18.1,1005.3,67.0,0.3,115.0
3859404,huairou_meo,2018-05-21 09:00:00,Hail,17.3,1004.8,76.0,1.1,78.0
3859405,shangdianzi_meo,2018-05-21 09:00:00,Sunny/clear,15.5,979.4,73.0,2.8,255.0
3859406,pinggu_meo,2018-05-21 09:00:00,Sunny/clear,19.3,1010.0,44.0,2.4,109.0
3859407,tongzhou_meo,2018-05-21 09:00:00,Sunny/clear,18.4,1011.3,57.0,2.0,129.0
3859408,chaoyang_meo,2018-05-21 09:00:00,Hail,17.3,1009.8,83.0,0.8,260.0
3859409,pingchang_meo,2018-05-21 09:00:00,Hail,16.1,1004.9,86.0,2.0,157.0
3859410,zhaitang_meo,2018-05-21 09:00:00,Sunny/clear,15.8,961.9,80.0,1.2,345.0
3859411,mentougou_meo,2018-05-21 09:00:00,Cloudy,16.2,1003.9,91.0,1.1,199.0
3859412,beijing_meo,2018-05-21 09:00:00,Hail,17.0,1010.0,84.0,1.2,265.0
3859413,shijingshan_meo,2018-05-21 09:00:00,Cloudy,16.3,1006.3,88.0,0.9,208.0
3859414,fengtai_meo,2018-05-21 09:00:00,Sunny/clear,16.9,1007.4,90.0,0.7,181.0
3859415,daxing_meo,2018-05-21 09:00:00,Sunny/clear,17.1,1009.3,77.0,1.0,261.0
3859416,fangshan_meo,2018-05-21 09:00:00,Cloudy,16.4,1008.2,84.0,1.9,219.0
3859417,xiayunling_meo,2018-05-21 09:00:00,Sunny/clear,14.7,966.1,86.0,2.0,226.0
3860933,shunyi_meo,2018-05-21 10:00:00,Sunny/clear,18.1,1010.4,78.0,2.3,270.0
3860934,hadian_meo,2018-05-21 10:00:00,Sunny/clear,16.6,1008.5,88.0,1.1,224.0
3860935,yanqing_meo,2018-05-21 10:00:00,Sunny/clear,13.8,957.0,87.0,1.1,107.0
3860936,miyun_meo,2018-05-21 10:00:00,Hail,17.6,1005.4,76.0,0.3,248.0
3860937,huairou_meo,2018-05-21 10:00:00,Hail,16.7,1004.9,87.0,1.1,333.0
3860938,shangdianzi_meo,2018-05-21 10:00:00,Sunny/clear,15.4,979.3,70.0,3.2,268.0
3860939,pinggu_meo,2018-05-21 10:00:00,Sunny/clear,19.1,1009.9,44.0,1.7,131.0
3860940,tongzhou_meo,2018-05-21 10:00:00,Sunny/clear,18.0,1011.3,59.0,1.9,116.0
3860941,chaoyang_meo,2018-05-21 10:00:00,Hail,17.5,1009.8,76.0,1.2,220.0
3860942,pingchang_meo,2018-05-21 10:00:00,Hail,16.3,1005.1,84.0,0.7,343.0
3860943,zhaitang_meo,2018-05-21 10:00:00,Sunny/clear,15.2,961.9,84.0,2.6,49.0
3860944,mentougou_meo,2018-05-21 10:00:00,Cloudy,16.1,1004.1,89.0,1.0,260.0
3860945,beijing_meo,2018-05-21 10:00:00,Hail,16.9,1010.3,80.0,1.1,260.0
3860946,shijingshan_meo,2018-05-21 10:00:00,Hail,16.4,1006.5,87.0,1.2,195.0
3860947,fengtai_meo,2018-05-21 10:00:00,Cloudy,16.9,1007.5,89.0,0.1,999017.0
3860948,daxing_meo,2018-05-21 10:00:00,Sunny/clear,17.2,1009.5,73.0,0.8,242.0
3860949,fangshan_meo,2018-05-21 10:00:00,Sunny/clear,16.7,1008.3,78.0,1.0,209.0
3860950,xiayunling_meo,2018-05-21 10:00:00,Sunny/clear,14.2,966.3,88.0,1.8,184.0
3862466,shunyi_meo,2018-05-21 11:00:00,Hail,17.1,1010.7,86.0,2.2,312.0
3862467,hadian_meo,2018-05-21 11:00:00,Sunny/clear,16.5,1008.5,89.0,0.8,221.0
3862468,yanqing_meo,2018-05-21 11:00:00,Hail,13.7,957.3,87.0,1.6,268.0
3862469,miyun_meo,2018-05-21 11:00:00,Hail,17.4,1005.4,77.0,0.6,224.0
3862470,huairou_meo,2018-05-21 11:00:00,Hail,16.4,1005.0,87.0,0.0,999017.0
3862471,shangdianzi_meo,2018-05-21 11:00:00,Sunny/clear,15.3,979.3,71.0,2.2,266.0
3862472,pinggu_meo,2018-05-21 11:00:00,Sunny/clear,18.6,1010.1,40.0,1.9,155.0
3862473,tongzhou_meo,2018-05-21 11:00:00,Sunny/clear,17.5,1011.6,62.0,0.7,139.0
3862474,chaoyang_meo,2018-05-21 11:00:00,Hail,17.5,1010.0,74.0,0.7,206.0
3862475,pingchang_meo,2018-05-21 11:00:00,Cloudy,16.0,1005.2,90.0,0.9,335.0
3862476,zhaitang_meo,2018-05-21 11:00:00,Hail,14.5,962.4,90.0,0.9,318.0
3862477,mentougou_meo,2018-05-21 11:00:00,Hail,16.1,1004.1,88.0,0.1,999017.0
3862478,beijing_meo,2018-05-21 11:00:00,Hail,16.9,1010.2,74.0,1.0,259.0
3862479,shijingshan_meo,2018-05-21 11:00:00,Hail,16.3,1006.6,87.0,0.5,185.0
3862480,fengtai_meo,2018-05-21 11:00:00,Sunny/clear,16.6,1007.6,88.0,0.7,289.0
3862481,daxing_meo,2018-05-21 11:00:00,Sunny/clear,16.7,1009.4,75.0,0.9,272.0
3862482,fangshan_meo,2018-05-21 11:00:00,Sunny/clear,16.4,1008.3,86.0,0.6,320.0
3862483,xiayunling_meo,2018-05-21 11:00:00,Sunny/clear,14.0,966.5,89.0,0.0,999017.0
3863999,shunyi_meo,2018-05-21 12:00:00,Hail,16.8,1010.6,87.0,0.7,19.0
3864000,hadian_meo,2018-05-21 12:00:00,Sunny/clear,16.1,1008.2,91.0,0.0,999017.0
3864001,yanqing_meo,2018-05-21 12:00:00,Hail,13.6,957.0,85.0,1.4,107.0
3864002,miyun_meo,2018-05-21 12:00:00,Sunny/clear,16.5,1005.7,71.0,0.5,143.0
3864003,huairou_meo,2018-05-21 12:00:00,Cloudy,15.8,1005.2,91.0,0.3,288.0
3864004,shangdianzi_meo,2018-05-21 12:00:00,Sunny/clear,15.4,979.9,71.0,3.7,261.0
3864005,pinggu_meo,2018-05-21 12:00:00,Sunny/clear,18.0,1010.4,48.0,1.3,112.0
3864006,tongzhou_meo,2018-05-21 12:00:00,Sunny/clear,16.7,1011.5,80.0,0.6,42.0
3864007,chaoyang_meo,2018-05-21 12:00:00,Hail,17.0,1009.8,81.0,0.5,93.0
3864008,pingchang_meo,2018-05-21 12:00:00,Cloudy,15.7,1005.0,89.0,1.3,35.0
3864009,zhaitang_meo,2018-05-21 12:00:00,Sunny/clear,13.9,962.4,88.0,1.6,23.0
3864010,mentougou_meo,2018-05-21 12:00:00,Sunny/clear,15.7,1003.8,82.0,0.7,211.0
3864011,beijing_meo,2018-05-21 12:00:00,Hail,16.7,1010.1,78.0,0.5,295.0
3864012,shijingshan_meo,2018-05-21 12:00:00,Hail,15.8,1006.3,89.0,1.1,345.0
3864013,fengtai_meo,2018-05-21 12:00:00,Cloudy,16.3,1007.3,92.0,0.0,999017.0
3864014,daxing_meo,2018-05-21 12:00:00,Sunny/clear,15.7,1009.3,87.0,0.0,999017.0
3864015,fangshan_meo,2018-05-21 12:00:00,Cloudy,16.0,1008.2,93.0,0.0,999017.0
3864016,xiayunling_meo,2018-05-21 12:00:00,Sunny/clear,13.6,966.3,92.0,0.0,999017.0
3864018,shunyi_meo,2018-05-21 13:00:00,Hail,16.7,1010.7,86.0,0.8,343.0
3864019,hadian_meo,2018-05-21 13:00:00,Cloudy,15.7,1008.5,91.0,0.0,999017.0
3864020,yanqing_meo,2018-05-21 13:00:00,Hail,13.4,956.9,84.0,1.5,102.0
3864021,miyun_meo,2018-05-21 13:00:00,Sunny/clear,15.5,1005.6,82.0,0.5,118.0
3864022,huairou_meo,2018-05-21 13:00:00,Cloudy,15.6,1005.1,90.0,1.1,321.0
3864023,shangdianzi_meo,2018-05-21 13:00:00,Sunny/clear,14.5,979.6,81.0,1.0,217.0
3864024,pinggu_meo,2018-05-21 13:00:00,Sunny/clear,17.5,1010.6,53.0,0.5,175.0
3864025,tongzhou_meo,2018-05-21 13:00:00,Sunny/clear,16.1,1011.7,79.0,1.4,99.0
3864026,chaoyang_meo,2018-05-21 13:00:00,Hail,16.5,1010.1,83.0,0.0,999017.0
3864027,pingchang_meo,2018-05-21 13:00:00,Hail,15.8,1005.0,87.0,1.0,48.0
3864028,zhaitang_meo,2018-05-21 13:00:00,Sunny/clear,13.7,962.6,85.0,1.5,316.0
3864029,mentougou_meo,2018-05-21 13:00:00,Sunny/clear,15.6,1004.1,86.0,0.9,178.0
3864030,beijing_meo,2018-05-21 13:00:00,Hail,16.5,1010.4,79.0,0.9,256.0
3864031,shijingshan_meo,2018-05-21 13:00:00,Cloudy,15.6,1006.6,88.0,0.5,352.0
3864032,fengtai_meo,2018-05-21 13:00:00,Cloudy,15.9,1007.6,91.0,0.5,226.0
3864033,daxing_meo,2018-05-21 13:00:00,Cloudy,15.3,1009.7,91.0,0.6,159.0
3864034,fangshan_meo,2018-05-21 13:00:00,Cloudy,15.8,1008.5,95.0,0.3,124.0
3864035,xiayunling_meo,2018-05-21 13:00:00,Sunny/clear,13.5,966.6,92.0,0.7,294.0
3864037,shunyi_meo,2018-05-21 14:00:00,Hail,16.6,1010.5,86.0,0.4,22.0
3864038,hadian_meo,2018-05-21 14:00:00,Sunny/clear,15.4,1008.4,89.0,0.7,232.0
3864039,yanqing_meo,2018-05-21 14:00:00,Hail,13.4,957.5,84.0,0.1,999017.0
3864040,miyun_meo,2018-05-21 14:00:00,Sunny/clear,15.3,1005.5,78.0,0.5,168.0
3864041,huairou_meo,2018-05-21 14:00:00,Cloudy,15.2,1005.0,92.0,0.3,316.0
3864042,shangdianzi_meo,2018-05-21 14:00:00,Hail,14.3,979.5,76.0,2.0,248.0
3864043,pinggu_meo,2018-05-21 14:00:00,Sunny/clear,17.4,1010.3,57.0,1.5,162.0
3864044,tongzhou_meo,2018-05-21 14:00:00,Sunny/clear,16.4,1011.7,70.0,1.0,123.0
3864045,chaoyang_meo,2018-05-21 14:00:00,Hail,16.7,1009.7,80.0,0.0,999017.0
3864046,pingchang_meo,2018-05-21 14:00:00,Hail,15.6,1005.2,87.0,1.6,344.0
3864047,zhaitang_meo,2018-05-21 14:00:00,Sunny/clear,13.7,962.7,81.0,0.9,290.0
3864048,mentougou_meo,2018-05-21 14:00:00,Hail,15.5,1004.2,87.0,1.3,245.0
3864049,beijing_meo,2018-05-21 14:00:00,Hail,16.6,1010.2,75.0,1.1,202.0
3864050,shijingshan_meo,2018-05-21 14:00:00,Cloudy,15.2,1006.5,90.0,0.9,329.0
3864051,fengtai_meo,2018-05-21 14:00:00,Cloudy,16.0,1007.4,90.0,0.8,241.0
3864052,daxing_meo,2018-05-21 14:00:00,Cloudy,15.2,1009.5,93.0,1.1,162.0
3864053,fangshan_meo,2018-05-21 14:00:00,Cloudy,15.5,1008.4,95.0,1.4,200.0
3864054,xiayunling_meo,2018-05-21 14:00:00,Sunny/clear,13.4,966.3,92.0,0.7,325.0
3865570,shunyi_meo,2018-05-21 15:00:00,Hail,16.7,1010.7,86.0,1.1,32.0
3865571,hadian_meo,2018-05-21 15:00:00,Sunny/clear,15.3,1008.5,91.0,0.3,295.0
3865572,yanqing_meo,2018-05-21 15:00:00,Cloudy,12.4,957.7,91.0,0.7,63.0
3865573,miyun_meo,2018-05-21 15:00:00,Sunny/clear,15.7,1005.7,74.0,0.2,999017.0
3865574,huairou_meo,2018-05-21 15:00:00,Cloudy,15.1,1005.1,91.0,0.9,313.0
3865575,shangdianzi_meo,2018-05-21 15:00:00,Sunny/clear,15.0,979.7,65.0,3.6,255.0
3865576,pinggu_meo,2018-05-21 15:00:00,Sunny/clear,16.7,1010.0,62.0,0.6,101.0
3865577,tongzhou_meo,2018-05-21 15:00:00,Sunny/clear,15.7,1011.6,83.0,0.6,232.0
3865578,chaoyang_meo,2018-05-21 15:00:00,Hail,17.0,1009.9,72.0,0.7,266.0
3865579,pingchang_meo,2018-05-21 15:00:00,Cloudy,15.4,1005.7,92.0,0.9,329.0
3865580,zhaitang_meo,2018-05-21 15:00:00,Hail,13.0,963.1,91.0,2.9,143.0
3865581,mentougou_meo,2018-05-21 15:00:00,Hail,15.4,1003.9,86.0,1.1,202.0
3865582,beijing_meo,2018-05-21 15:00:00,Hail,16.2,1010.2,80.0,0.7,239.0
3865583,shijingshan_meo,2018-05-21 15:00:00,Hail,15.3,1006.5,90.0,0.8,24.0
3865584,fengtai_meo,2018-05-21 15:00:00,Cloudy,16.0,1007.4,92.0,0.5,175.0
3865585,daxing_meo,2018-05-21 15:00:00,Sunny/clear,15.2,1009.4,86.0,0.9,209.0
