id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
3442166,beijing_grid_086,2018-05-10 00:00:00,CLEAR_DAY,18.0,1002.4394,38.0,174.66,6.69
3442167,beijing_grid_087,2018-05-10 00:00:00,CLEAR_DAY,18.0,992.7024,38.0,156.39,5.95
3442168,beijing_grid_088,2018-05-10 00:00:00,CLEAR_DAY,18.0,976.1546,38.0,138.65,5.72
3442169,beijing_grid_089,2018-05-10 00:00:00,CLEAR_DAY,18.0,954.846,38.0,120.88,5.63
3442170,beijing_grid_090,2018-05-10 00:00:00,CLEAR_DAY,18.0,947.2381,37.0,120.39,5.1
3442171,beijing_grid_091,2018-05-10 00:00:00,CLEAR_DAY,18.0,934.8694,36.0,119.23,4.16
3442172,beijing_grid_092,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,19.3,918.3728,36.0,116.51,3.0
3442173,beijing_grid_093,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,19.5,897.7482,36.0,107.97,1.67
3442174,beijing_grid_094,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,877.1235,37.0,57.12,0.57
3442175,beijing_grid_095,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,897.9491,36.0,47.27,2.12
3442176,beijing_grid_096,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,918.7747,36.0,45.74,3.67
3442177,beijing_grid_097,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,927.5094,36.0,47.47,4.43
3442178,beijing_grid_098,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,924.1533,38.0,51.71,4.41
3442179,beijing_grid_099,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,920.7971,40.0,55.97,4.41
3442180,beijing_grid_100,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,905.0365,42.0,30.98,2.65
3442181,beijing_grid_101,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,12.0,889.2758,45.0,336.07,2.27
3442182,beijing_grid_102,2018-05-10 00:00:00,CLOUDY,12.0,874.8662,48.0,321.58,3.48
3442183,beijing_grid_103,2018-05-10 00:00:00,CLOUDY,12.0,861.8077,51.0,330.82,4.81
3442184,beijing_grid_104,2018-05-10 00:00:00,CLOUDY,12.0,848.7491,54.0,335.97,6.22
3442185,beijing_grid_105,2018-05-10 00:00:00,CLEAR_DAY,19.0,1013.4371,38.0,204.04,11.74
3442186,beijing_grid_106,2018-05-10 00:00:00,CLEAR_DAY,19.0,1012.2339,38.0,194.8,9.58
3442187,beijing_grid_107,2018-05-10 00:00:00,CLEAR_DAY,18.0,1011.1283,38.0,181.94,7.93
3442188,beijing_grid_108,2018-05-10 00:00:00,CLEAR_DAY,18.0,1002.4291,38.0,163.68,6.56
3442189,beijing_grid_109,2018-05-10 00:00:00,CLEAR_DAY,18.0,986.4291,38.0,144.06,5.84
3442190,beijing_grid_110,2018-05-10 00:00:00,CLEAR_DAY,18.0,970.4291,39.0,122.22,5.92
3442191,beijing_grid_111,2018-05-10 00:00:00,CLEAR_DAY,18.0,954.5123,37.0,119.04,5.17
3442192,beijing_grid_112,2018-05-10 00:00:00,CLEAR_DAY,18.0,938.5955,36.0,114.79,4.44
3442193,beijing_grid_113,2018-05-10 00:00:00,CLEAR_DAY,20.0,922.1283,35.0,108.47,3.74
3442194,beijing_grid_114,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,18.5,905.1107,35.0,98.87,3.11
3442195,beijing_grid_115,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,888.0931,35.0,85.04,2.61
3442196,beijing_grid_116,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,907.3571,35.0,66.25,3.96
3442197,beijing_grid_117,2018-05-10 00:00:00,CLEAR_DAY,17.0,926.6211,35.0,57.47,5.51
3442198,beijing_grid_118,2018-05-10 00:00:00,CLEAR_DAY,17.0,931.1459,36.0,54.6,5.95
3442199,beijing_grid_119,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,920.5939,39.0,54.94,5.1
3442200,beijing_grid_120,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,910.7171,42.0,53.83,4.47
3442201,beijing_grid_121,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,896.9635,44.0,23.16,2.51
3442202,beijing_grid_122,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,883.2099,47.0,320.4,2.56
3442203,beijing_grid_123,2018-05-10 00:00:00,CLOUDY,12.0,870.3427,50.0,310.08,3.95
3442204,beijing_grid_124,2018-05-10 00:00:00,CLOUDY,12.0,858.3619,53.0,321.59,5.12
3442205,beijing_grid_125,2018-05-10 00:00:00,CLOUDY,12.0,846.3811,55.0,328.64,6.42
3442206,beijing_grid_126,2018-05-10 00:00:00,CLEAR_DAY,19.0,1014.3396,37.0,205.86,13.44
3442207,beijing_grid_127,2018-05-10 00:00:00,CLEAR_DAY,19.0,1013.2016,37.0,200.15,11.23
3442208,beijing_grid_128,2018-05-10 00:00:00,CLEAR_DAY,18.0,1012.0061,37.0,190.43,9.09
3442209,beijing_grid_129,2018-05-10 00:00:00,CLEAR_DAY,18.0,1005.6842,38.0,177.02,7.27
3442210,beijing_grid_130,2018-05-10 00:00:00,CLEAR_DAY,18.0,994.2359,38.0,158.23,5.93
3442211,beijing_grid_131,2018-05-10 00:00:00,CLEAR_DAY,20.0,982.7875,38.0,133.01,5.5
3442212,beijing_grid_132,2018-05-10 00:00:00,CLEAR_DAY,20.0,964.1315,38.0,123.84,4.8
3442213,beijing_grid_133,2018-05-10 00:00:00,CLEAR_DAY,20.0,945.4755,37.0,112.0,4.27
3442214,beijing_grid_134,2018-05-10 00:00:00,CLEAR_DAY,20.0,930.0822,37.0,100.39,3.97
3442215,beijing_grid_135,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,18.5,917.9517,36.0,90.33,3.83
3442216,beijing_grid_136,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,905.8211,36.0,79.84,3.81
3442217,beijing_grid_137,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,916.417,36.0,69.37,4.65
3442218,beijing_grid_138,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,927.0128,37.0,62.25,5.59
3442219,beijing_grid_139,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,927.9549,38.0,59.09,5.61
3442220,beijing_grid_140,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,919.2432,40.0,57.94,4.67
3442221,beijing_grid_141,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,910.5315,43.0,56.22,3.73
3442222,beijing_grid_142,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,899.7014,45.0,22.65,2.2
3442223,beijing_grid_143,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,888.8714,47.0,324.48,2.43
3442224,beijing_grid_144,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,13.0,879.0634,49.0,316.32,3.76
3442225,beijing_grid_145,2018-05-10 00:00:00,CLOUDY,13.0,870.2774,50.0,327.52,5.03
3442226,beijing_grid_146,2018-05-10 00:00:00,CLOUDY,13.0,861.4915,52.0,334.05,6.42
3442227,beijing_grid_147,2018-05-10 00:00:00,CLEAR_DAY,19.0,1015.3571,36.0,208.61,15.46
3442228,beijing_grid_148,2018-05-10 00:00:00,CLEAR_DAY,19.0,1014.1693,37.0,204.11,12.94
3442229,beijing_grid_149,2018-05-10 00:00:00,CLEAR_DAY,20.0,1012.9814,37.0,197.5,10.55
3442230,beijing_grid_150,2018-05-10 00:00:00,CLEAR_DAY,20.0,1008.9392,37.0,187.55,8.29
3442231,beijing_grid_151,2018-05-10 00:00:00,CLEAR_DAY,20.0,1002.0426,38.0,171.23,6.35
3442232,beijing_grid_152,2018-05-10 00:00:00,CLEAR_DAY,20.0,995.146,38.0,145.12,5.29
3442233,beijing_grid_153,2018-05-10 00:00:00,CLEAR_DAY,20.0,973.7507,38.0,129.39,4.47
3442234,beijing_grid_154,2018-05-10 00:00:00,CLEAR_DAY,20.0,948.8623,38.0,100.7,4.1
3442235,beijing_grid_155,2018-05-10 00:00:00,CLEAR_DAY,20.0,938.0362,38.0,93.31,4.27
3442236,beijing_grid_156,2018-05-10 00:00:00,CLEAR_DAY,20.4,930.7926,37.0,84.57,4.6
3442237,beijing_grid_157,2018-05-10 00:00:00,CLEAR_DAY,20.4,923.5491,36.0,77.15,5.03
3442238,beijing_grid_158,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,925.4768,37.0,71.68,5.34
3442239,beijing_grid_159,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,927.4045,38.0,66.85,5.7
3442240,beijing_grid_160,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,924.7638,39.0,64.11,5.32
3442241,beijing_grid_161,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,917.5549,41.0,62.55,4.16
3442242,beijing_grid_162,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,910.3459,43.0,59.78,3.01
3442243,beijing_grid_163,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,902.4394,45.0,21.96,1.88
3442244,beijing_grid_164,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,13.0,894.5328,46.0,329.0,2.31
3442245,beijing_grid_165,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,13.0,887.784,48.0,323.15,3.61
3442246,beijing_grid_166,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,13.0,882.1929,48.0,333.61,4.99
3442247,beijing_grid_167,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,13.0,876.6019,49.0,339.42,6.47
3442248,beijing_grid_168,2018-05-10 00:00:00,CLEAR_DAY,19.0,1015.9075,36.0,210.09,17.03
3442249,beijing_grid_169,2018-05-10 00:00:00,CLEAR_DAY,19.0,1014.8272,36.0,207.09,14.52
3442250,beijing_grid_170,2018-05-10 00:00:00,CLEAR_DAY,20.0,1013.7469,36.0,202.86,12.07
3442251,beijing_grid_171,2018-05-10 00:00:00,CLEAR_DAY,20.0,1012.7784,37.0,199.6,10.65
3442252,beijing_grid_172,2018-05-10 00:00:00,CLEAR_DAY,20.0,1007.5293,37.0,183.79,7.2
3442253,beijing_grid_173,2018-05-10 00:00:00,CLEAR_DAY,20.0,1003.7443,37.0,161.86,5.44
3442254,beijing_grid_174,2018-05-10 00:00:00,CLEAR_DAY,20.0,984.1603,37.0,141.47,4.19
3442255,beijing_grid_175,2018-05-10 00:00:00,CLEAR_DAY,20.0,964.5763,37.0,111.42,3.79
3442256,beijing_grid_176,2018-05-10 00:00:00,CLEAR_DAY,19.0,951.6035,37.0,90.91,4.26
3442257,beijing_grid_177,2018-05-10 00:00:00,CLEAR_DAY,19.0,945.2419,37.0,82.11,4.87
3442258,beijing_grid_178,2018-05-10 00:00:00,CLEAR_DAY,19.0,938.8803,36.0,75.38,5.57
3442259,beijing_grid_179,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,19.0,935.9466,37.0,72.48,5.59
3442260,beijing_grid_180,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,933.0128,38.0,69.61,5.62
3442261,beijing_grid_181,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,928.6243,40.0,67.9,5.09
3442262,beijing_grid_182,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,922.7811,41.0,67.09,3.98
3442263,beijing_grid_183,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,916.9379,43.0,65.65,2.87
3442264,beijing_grid_184,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,909.112,44.0,32.24,1.86
3442265,beijing_grid_185,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,13.0,901.2861,46.0,342.02,2.06
3442266,beijing_grid_186,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,13.0,895.2304,47.0,332.77,3.29
3442267,beijing_grid_187,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,13.0,891.7294,47.0,342.98,4.94
3442268,beijing_grid_188,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,13.0,886.6595,47.0,343.9,6.28
3442269,beijing_grid_189,2018-05-10 00:00:00,CLEAR_DAY,18.0,1016.0483,35.0,211.28,18.3
3442270,beijing_grid_190,2018-05-10 00:00:00,CLEAR_DAY,19.0,1015.1754,35.0,209.49,15.95
3442271,beijing_grid_191,2018-05-10 00:00:00,CLEAR_DAY,20.0,1014.3024,36.0,207.07,13.62
3442272,beijing_grid_192,2018-05-10 00:00:00,CLEAR_DAY,20.0,1012.8093,36.0,202.74,11.1
3442273,beijing_grid_193,2018-05-10 00:00:00,CLEAR_DAY,20.0,1011.9689,36.0,197.19,8.86
3442274,beijing_grid_194,2018-05-10 00:00:00,CLEAR_DAY,20.0,1008.5827,37.0,179.8,6.23
3442275,beijing_grid_195,2018-05-10 00:00:00,CLEAR_DAY,20.0,995.3603,36.0,160.06,4.24
3442276,beijing_grid_196,2018-05-10 00:00:00,CLEAR_DAY,20.0,982.1379,36.0,121.16,3.35
3442277,beijing_grid_197,2018-05-10 00:00:00,CLEAR_DAY,19.0,970.7843,35.0,92.64,3.91
3442278,beijing_grid_198,2018-05-10 00:00:00,CLEAR_DAY,19.0,961.2995,36.0,81.55,4.61
3442279,beijing_grid_199,2018-05-10 00:00:00,CLEAR_DAY,19.0,951.8147,36.0,73.6,5.44
3442280,beijing_grid_200,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,19.0,947.8262,37.0,72.2,5.38
3442281,beijing_grid_201,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,943.8377,38.0,70.77,5.33
3442282,beijing_grid_202,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,939.5363,39.0,70.17,4.91
3442283,beijing_grid_203,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,934.9219,41.0,70.51,4.12
3442284,beijing_grid_204,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,930.3075,42.0,71.02,3.33
3442285,beijing_grid_205,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,919.7193,44.0,48.76,2.26
3442286,beijing_grid_206,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,13.0,909.1312,45.0,7.65,1.92
3442287,beijing_grid_207,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,13.0,901.4025,46.0,347.7,2.89
3442288,beijing_grid_208,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,13.0,896.5334,46.0,347.92,4.36
3442289,beijing_grid_209,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,13.0,891.6643,47.0,348.03,5.83
3442290,beijing_grid_210,2018-05-10 00:00:00,CLEAR_DAY,18.0,1016.1891,35.0,212.31,19.58
3442291,beijing_grid_211,2018-05-10 00:00:00,CLEAR_DAY,20.0,1015.5763,35.0,211.67,17.54
3442292,beijing_grid_212,2018-05-10 00:00:00,CLEAR_DAY,20.0,1014.858,35.0,210.41,15.22
3442293,beijing_grid_213,2018-05-10 00:00:00,CLEAR_DAY,20.0,1014.3043,35.0,207.78,12.74
3442294,beijing_grid_214,2018-05-10 00:00:00,CLEAR_DAY,20.0,1013.8627,36.0,202.22,10.03
3442295,beijing_grid_215,2018-05-10 00:00:00,CLEAR_DAY,20.0,1013.4211,36.0,192.73,7.48
3442296,beijing_grid_216,2018-05-10 00:00:00,CLEAR_DAY,20.0,1006.5603,35.0,176.57,4.7
3442297,beijing_grid_217,2018-05-10 00:00:00,CLEAR_DAY,19.0,999.6995,34.0,133.33,3.04
3442298,beijing_grid_218,2018-05-10 00:00:00,CLEAR_DAY,19.0,989.9651,34.0,94.71,3.56
3442299,beijing_grid_219,2018-05-10 00:00:00,CLEAR_DAY,19.0,977.3571,35.0,80.93,4.35
3442300,beijing_grid_220,2018-05-10 00:00:00,CLEAR_DAY,19.0,964.7491,36.0,71.74,5.32
3442301,beijing_grid_221,2018-05-10 00:00:00,CLEAR_DAY,19.0,959.7059,37.0,71.89,5.17
3442302,beijing_grid_222,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,18.0,954.6627,38.0,72.06,5.03
3442303,beijing_grid_223,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,950.4483,39.0,72.61,4.73
3442304,beijing_grid_224,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,947.0627,40.0,73.71,4.27
3442305,beijing_grid_225,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,943.6771,42.0,75.06,3.81
3442306,beijing_grid_226,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,930.3267,43.0,59.63,2.8
3442307,beijing_grid_227,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,17.0,916.9763,44.0,31.82,2.17
3442308,beijing_grid_228,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,13.0,907.5747,45.0,5.74,2.74
3442309,beijing_grid_229,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,13.0,902.1219,45.0,357.16,4.05
3442310,beijing_grid_230,2018-05-10 00:00:00,PARTLY_CLOUDY_DAY,13.0,896.6691,46.0,352.83,5.42
