id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2975672,aotizhongxin_aq,2018-04-27 01:00:00,53.0,206.0,35.0,0.7,69.0,5.0
2975673,nongzhanguan_aq,2018-04-27 01:00:00,36.0,224.0,51.0,0.8,58.0,6.0
2975674,wanliu_aq,2018-04-27 01:00:00,43.0,262.0,50.0,0.7,61.0,2.0
2975675,beibuxinqu_aq,2018-04-27 01:00:00,42.0,171.0,57.0,0.7,33.0,2.0
2975676,zhiwuyuan_aq,2018-04-27 01:00:00,,,,,,
2975677,fengtaihuayuan_aq,2018-04-27 01:00:00,56.0,277.0,47.0,0.7,63.0,5.0
2975678,yungang_aq,2018-04-27 01:00:00,32.0,109.0,31.0,0.6,79.0,6.0
2975679,gucheng_aq,2018-04-27 01:00:00,46.0,196.0,30.0,0.6,82.0,5.0
2975680,fangshan_aq,2018-04-27 01:00:00,51.0,,69.0,0.7,54.0,6.0
2975681,daxing_aq,2018-04-27 01:00:00,41.0,341.0,48.0,0.3,57.0,6.0
2975682,yizhuang_aq,2018-04-27 01:00:00,36.0,253.0,40.0,0.6,66.0,9.0
2975683,tongzhou_aq,2018-04-27 01:00:00,54.0,346.0,72.0,0.8,37.0,10.0
2975684,shunyi_aq,2018-04-27 01:00:00,54.0,227.0,74.0,1.2,22.0,10.0
2975685,pingchang_aq,2018-04-27 01:00:00,34.0,163.0,54.0,0.6,40.0,5.0
2975686,mentougou_aq,2018-04-27 01:00:00,31.0,151.0,47.0,0.5,59.0,4.0
2975687,pinggu_aq,2018-04-27 01:00:00,60.0,239.0,46.0,1.4,45.0,8.0
2975688,huairou_aq,2018-04-27 01:00:00,27.0,116.0,36.0,0.4,48.0,3.0
2975689,miyun_aq,2018-04-27 01:00:00,40.0,170.0,46.0,0.6,48.0,5.0
2975690,yanqin_aq,2018-04-27 01:00:00,27.0,125.0,47.0,0.3,30.0,3.0
2975691,dingling_aq,2018-04-27 01:00:00,62.0,179.0,43.0,0.4,65.0,4.0
2975692,badaling_aq,2018-04-27 01:00:00,20.0,100.0,45.0,0.3,41.0,8.0
2975693,miyunshuiku_aq,2018-04-27 01:00:00,24.0,183.0,17.0,0.3,62.0,2.0
2975694,donggaocun_aq,2018-04-27 01:00:00,49.0,280.0,22.0,0.9,75.0,21.0
2975695,yongledian_aq,2018-04-27 01:00:00,57.0,242.0,46.0,0.8,69.0,11.0
2975696,yufa_aq,2018-04-27 01:00:00,76.0,265.0,50.0,0.8,55.0,7.0
2975697,liulihe_aq,2018-04-27 01:00:00,53.0,193.0,29.0,0.7,68.0,2.0
2975698,qianmen_aq,2018-04-27 01:00:00,47.0,245.0,72.0,0.6,48.0,6.0
2975699,yongdingmennei_aq,2018-04-27 01:00:00,33.0,250.0,72.0,0.7,75.0,12.0
2975700,xizhimenbei_aq,2018-04-27 01:00:00,57.0,212.0,61.0,0.5,52.0,5.0
2975701,nansanhuan_aq,2018-04-27 01:00:00,24.0,277.0,84.0,0.8,31.0,7.0
2975702,dongsihuan_aq,2018-04-27 01:00:00,25.0,259.0,55.0,0.7,57.0,9.0
2975744,dongsi_aq,2018-04-27 03:00:00,30.0,229.0,23.0,0.5,119.0,7.0
2975745,tiantan_aq,2018-04-27 03:00:00,46.0,231.0,20.0,0.6,105.0,3.0
2975746,guanyuan_aq,2018-04-27 03:00:00,51.0,240.0,33.0,0.6,118.0,9.0
2975747,wanshouxigong_aq,2018-04-27 03:00:00,39.0,261.0,28.0,0.7,105.0,5.0
2975748,aotizhongxin_aq,2018-04-27 03:00:00,66.0,214.0,27.0,0.6,97.0,5.0
2975749,nongzhanguan_aq,2018-04-27 03:00:00,34.0,254.0,28.0,0.8,98.0,6.0
2975750,wanliu_aq,2018-04-27 03:00:00,36.0,250.0,30.0,0.6,109.0,2.0
2975751,beibuxinqu_aq,2018-04-27 03:00:00,54.0,226.0,16.0,0.6,120.0,3.0
2975752,zhiwuyuan_aq,2018-04-27 03:00:00,,,,,,
2975753,fengtaihuayuan_aq,2018-04-27 03:00:00,99.0,260.0,26.0,0.6,112.0,5.0
2975754,yungang_aq,2018-04-27 03:00:00,30.0,127.0,13.0,0.5,127.0,5.0
2975755,gucheng_aq,2018-04-27 03:00:00,44.0,158.0,19.0,0.5,116.0,4.0
2975756,fangshan_aq,2018-04-27 03:00:00,37.0,,23.0,0.6,128.0,7.0
2975757,daxing_aq,2018-04-27 03:00:00,40.0,256.0,23.0,0.3,111.0,5.0
2975758,yizhuang_aq,2018-04-27 03:00:00,28.0,217.0,21.0,0.5,105.0,6.0
2975759,tongzhou_aq,2018-04-27 03:00:00,47.0,242.0,21.0,0.6,104.0,7.0
2975760,shunyi_aq,2018-04-27 03:00:00,42.0,242.0,30.0,1.0,105.0,12.0
2975761,pingchang_aq,2018-04-27 03:00:00,33.0,176.0,25.0,0.5,101.0,5.0
2975762,mentougou_aq,2018-04-27 03:00:00,39.0,226.0,31.0,0.5,115.0,4.0
2975763,pinggu_aq,2018-04-27 03:00:00,51.0,249.0,38.0,1.2,83.0,12.0
2975764,huairou_aq,2018-04-27 03:00:00,38.0,230.0,40.0,0.7,73.0,6.0
2975765,miyun_aq,2018-04-27 03:00:00,46.0,275.0,45.0,0.9,86.0,9.0
2975766,yanqin_aq,2018-04-27 03:00:00,23.0,111.0,29.0,0.4,70.0,7.0
2975767,dingling_aq,2018-04-27 03:00:00,,202.0,49.0,0.5,86.0,5.0
2975768,badaling_aq,2018-04-27 03:00:00,19.0,92.0,23.0,0.4,79.0,6.0
2975769,miyunshuiku_aq,2018-04-27 03:00:00,33.0,219.0,18.0,0.6,107.0,5.0
2975770,donggaocun_aq,2018-04-27 03:00:00,55.0,265.0,24.0,0.8,95.0,
2975771,yongledian_aq,2018-04-27 03:00:00,48.0,253.0,24.0,0.8,116.0,6.0
2975772,yufa_aq,2018-04-27 03:00:00,35.0,180.0,14.0,0.5,116.0,4.0
2975773,liulihe_aq,2018-04-27 03:00:00,37.0,233.0,15.0,0.4,104.0,
2975774,qianmen_aq,2018-04-27 03:00:00,43.0,259.0,41.0,0.6,100.0,5.0
2975775,yongdingmennei_aq,2018-04-27 03:00:00,31.0,243.0,47.0,0.7,123.0,12.0
2975776,xizhimenbei_aq,2018-04-27 03:00:00,63.0,225.0,45.0,0.5,88.0,6.0
2975777,nansanhuan_aq,2018-04-27 03:00:00,26.0,244.0,56.0,0.7,83.0,5.0
2975778,dongsihuan_aq,2018-04-27 03:00:00,24.0,264.0,41.0,0.7,88.0,7.0
2975800,dongsi_aq,2018-04-27 04:00:00,38.0,203.0,23.0,0.5,133.0,6.0
2975801,tiantan_aq,2018-04-27 04:00:00,38.0,199.0,18.0,0.6,116.0,3.0
2975802,guanyuan_aq,2018-04-27 04:00:00,46.0,215.0,28.0,0.5,130.0,9.0
2975803,wanshouxigong_aq,2018-04-27 04:00:00,34.0,242.0,24.0,0.7,115.0,3.0
2975804,aotizhongxin_aq,2018-04-27 04:00:00,56.0,182.0,21.0,0.5,115.0,4.0
2975805,nongzhanguan_aq,2018-04-27 04:00:00,46.0,231.0,26.0,0.7,118.0,5.0
2975806,wanliu_aq,2018-04-27 04:00:00,32.0,222.0,22.0,0.5,125.0,2.0
2975807,beibuxinqu_aq,2018-04-27 04:00:00,44.0,224.0,15.0,0.6,130.0,3.0
2975808,zhiwuyuan_aq,2018-04-27 04:00:00,,,,,,
2975809,fengtaihuayuan_aq,2018-04-27 04:00:00,39.0,229.0,24.0,0.6,121.0,3.0
2975810,yungang_aq,2018-04-27 04:00:00,,38.0,19.0,0.4,123.0,2.0
2975811,gucheng_aq,2018-04-27 04:00:00,37.0,167.0,14.0,0.4,125.0,3.0
2975812,fangshan_aq,2018-04-27 04:00:00,26.0,,18.0,0.4,135.0,4.0
2975813,daxing_aq,2018-04-27 04:00:00,37.0,212.0,20.0,0.2,117.0,3.0
2975814,yizhuang_aq,2018-04-27 04:00:00,30.0,180.0,22.0,0.5,122.0,4.0
2975815,tongzhou_aq,2018-04-27 04:00:00,,46.0,18.0,0.5,110.0,4.0
2975816,shunyi_aq,2018-04-27 04:00:00,42.0,301.0,22.0,0.9,121.0,8.0
2975817,pingchang_aq,2018-04-27 04:00:00,39.0,192.0,15.0,0.4,135.0,4.0
2975818,mentougou_aq,2018-04-27 04:00:00,33.0,200.0,26.0,0.4,125.0,3.0
2975819,pinggu_aq,2018-04-27 04:00:00,44.0,234.0,31.0,1.2,106.0,15.0
2975820,huairou_aq,2018-04-27 04:00:00,44.0,181.0,19.0,0.6,110.0,5.0
2975821,miyun_aq,2018-04-27 04:00:00,57.0,273.0,62.0,0.9,81.0,9.0
2975822,yanqin_aq,2018-04-27 04:00:00,28.0,94.0,18.0,0.4,96.0,6.0
2975823,dingling_aq,2018-04-27 04:00:00,,6.0,30.0,0.4,110.0,4.0
2975824,badaling_aq,2018-04-27 04:00:00,21.0,64.0,11.0,0.3,104.0,3.0
2975825,miyunshuiku_aq,2018-04-27 04:00:00,41.0,269.0,30.0,0.7,111.0,6.0
2975826,donggaocun_aq,2018-04-27 04:00:00,41.0,279.0,23.0,0.9,108.0,21.0
2975827,yongledian_aq,2018-04-27 04:00:00,48.0,208.0,22.0,0.7,129.0,5.0
2975828,yufa_aq,2018-04-27 04:00:00,45.0,184.0,12.0,0.5,127.0,4.0
2975829,liulihe_aq,2018-04-27 04:00:00,28.0,235.0,11.0,0.3,116.0,2.0
2975830,qianmen_aq,2018-04-27 04:00:00,45.0,227.0,38.0,0.6,112.0,4.0
2975831,yongdingmennei_aq,2018-04-27 04:00:00,36.0,202.0,44.0,0.7,137.0,10.0
2975832,xizhimenbei_aq,2018-04-27 04:00:00,56.0,191.0,39.0,0.5,99.0,5.0
2975833,nansanhuan_aq,2018-04-27 04:00:00,28.0,211.0,55.0,0.7,90.0,4.0
2975834,dongsihuan_aq,2018-04-27 04:00:00,29.0,258.0,37.0,0.6,107.0,6.0
2975856,dongsi_aq,2018-04-27 05:00:00,44.0,212.0,21.0,0.4,140.0,5.0
2975857,tiantan_aq,2018-04-27 05:00:00,31.0,161.0,13.0,0.4,123.0,2.0
2975858,guanyuan_aq,2018-04-27 05:00:00,34.0,207.0,24.0,0.4,145.0,8.0
2975859,wanshouxigong_aq,2018-04-27 05:00:00,41.0,244.0,19.0,0.6,126.0,3.0
2975860,aotizhongxin_aq,2018-04-27 05:00:00,51.0,176.0,21.0,0.4,124.0,3.0
2975861,nongzhanguan_aq,2018-04-27 05:00:00,40.0,209.0,23.0,0.6,124.0,3.0
2975862,wanliu_aq,2018-04-27 05:00:00,29.0,230.0,17.0,0.4,138.0,2.0
2975863,beibuxinqu_aq,2018-04-27 05:00:00,32.0,239.0,11.0,0.5,132.0,2.0
2975864,zhiwuyuan_aq,2018-04-27 05:00:00,,,,,,
2975865,fengtaihuayuan_aq,2018-04-27 05:00:00,49.0,237.0,19.0,0.5,135.0,2.0
2975866,yungang_aq,2018-04-27 05:00:00,16.0,,8.0,0.3,140.0,2.0
2975867,gucheng_aq,2018-04-27 05:00:00,27.0,161.0,11.0,0.3,134.0,2.0
2975868,fangshan_aq,2018-04-27 05:00:00,25.0,,14.0,0.3,143.0,2.0
2975869,daxing_aq,2018-04-27 05:00:00,43.0,197.0,13.0,0.1,129.0,2.0
2975870,yizhuang_aq,2018-04-27 05:00:00,22.0,183.0,17.0,0.4,134.0,3.0
2975871,tongzhou_aq,2018-04-27 05:00:00,29.0,,15.0,0.4,132.0,3.0
2975872,shunyi_aq,2018-04-27 05:00:00,46.0,245.0,21.0,0.7,144.0,7.0
2975873,pingchang_aq,2018-04-27 05:00:00,41.0,187.0,13.0,0.4,146.0,4.0
2975874,mentougou_aq,2018-04-27 05:00:00,30.0,217.0,25.0,0.4,133.0,3.0
2975875,pinggu_aq,2018-04-27 05:00:00,28.0,209.0,22.0,0.9,127.0,10.0
2975876,huairou_aq,2018-04-27 05:00:00,35.0,212.0,15.0,0.5,132.0,4.0
2975877,miyun_aq,2018-04-27 05:00:00,60.0,239.0,36.0,0.7,124.0,7.0
2975878,yanqin_aq,2018-04-27 05:00:00,18.0,71.0,6.0,0.3,118.0,3.0
2975879,dingling_aq,2018-04-27 05:00:00,,202.0,19.0,0.4,119.0,4.0
2975880,badaling_aq,2018-04-27 05:00:00,22.0,80.0,10.0,0.3,117.0,3.0
2975881,miyunshuiku_aq,2018-04-27 05:00:00,44.0,242.0,23.0,0.6,131.0,5.0
2975882,donggaocun_aq,2018-04-27 05:00:00,,,15.0,0.6,101.0,
2975883,yongledian_aq,2018-04-27 05:00:00,37.0,194.0,21.0,0.7,,5.0
2975884,yufa_aq,2018-04-27 05:00:00,32.0,163.0,10.0,0.4,136.0,3.0
2975885,liulihe_aq,2018-04-27 05:00:00,33.0,215.0,10.0,0.3,115.0,
2975886,qianmen_aq,2018-04-27 05:00:00,46.0,179.0,32.0,0.5,123.0,3.0
2975887,yongdingmennei_aq,2018-04-27 05:00:00,34.0,168.0,39.0,0.6,143.0,9.0
2975888,xizhimenbei_aq,2018-04-27 05:00:00,51.0,201.0,37.0,0.4,109.0,4.0
2975889,nansanhuan_aq,2018-04-27 05:00:00,19.0,209.0,49.0,0.6,102.0,3.0
2975890,dongsihuan_aq,2018-04-27 05:00:00,25.0,221.0,37.0,0.5,112.0,4.0
2975912,dongsi_aq,2018-04-27 06:00:00,37.0,176.0,16.0,0.3,148.0,3.0
2975913,tiantan_aq,2018-04-27 06:00:00,23.0,143.0,9.0,0.4,127.0,2.0
2975914,guanyuan_aq,2018-04-27 06:00:00,32.0,195.0,23.0,0.3,154.0,7.0
2975915,wanshouxigong_aq,2018-04-27 06:00:00,31.0,187.0,15.0,0.5,128.0,2.0
2975916,aotizhongxin_aq,2018-04-27 06:00:00,41.0,163.0,23.0,0.3,131.0,3.0
2975917,nongzhanguan_aq,2018-04-27 06:00:00,34.0,196.0,17.0,0.4,130.0,3.0
2975918,wanliu_aq,2018-04-27 06:00:00,23.0,203.0,18.0,0.4,144.0,2.0
2975919,beibuxinqu_aq,2018-04-27 06:00:00,28.0,234.0,11.0,0.4,137.0,2.0
2975920,zhiwuyuan_aq,2018-04-27 06:00:00,,,,,,
2975921,fengtaihuayuan_aq,2018-04-27 06:00:00,,61.0,16.0,0.4,137.0,2.0
2975922,yungang_aq,2018-04-27 06:00:00,26.0,92.0,6.0,0.3,145.0,2.0
2975923,gucheng_aq,2018-04-27 06:00:00,33.0,162.0,11.0,0.3,136.0,2.0
2975924,fangshan_aq,2018-04-27 06:00:00,22.0,,15.0,0.3,148.0,2.0
2975925,daxing_aq,2018-04-27 06:00:00,29.0,176.0,15.0,0.1,129.0,2.0
2975926,yizhuang_aq,2018-04-27 06:00:00,20.0,165.0,16.0,0.4,140.0,2.0
2975927,tongzhou_aq,2018-04-27 06:00:00,35.0,230.0,11.0,0.4,141.0,2.0
2975928,shunyi_aq,2018-04-27 06:00:00,40.0,220.0,19.0,0.7,159.0,6.0
2975929,pingchang_aq,2018-04-27 06:00:00,,99.0,12.0,0.3,151.0,4.0
2975930,mentougou_aq,2018-04-27 06:00:00,30.0,212.0,24.0,0.3,134.0,3.0
2975931,pinggu_aq,2018-04-27 06:00:00,28.0,170.0,19.0,0.8,141.0,6.0
2975932,huairou_aq,2018-04-27 06:00:00,34.0,199.0,13.0,0.5,151.0,4.0
2975933,miyun_aq,2018-04-27 06:00:00,45.0,257.0,38.0,0.6,138.0,5.0
2975934,yanqin_aq,2018-04-27 06:00:00,17.0,73.0,3.0,0.2,128.0,2.0
2975935,dingling_aq,2018-04-27 06:00:00,,170.0,15.0,0.3,127.0,3.0
2975936,badaling_aq,2018-04-27 06:00:00,29.0,81.0,12.0,0.3,128.0,3.0
2975937,miyunshuiku_aq,2018-04-27 06:00:00,41.0,243.0,14.0,0.5,155.0,4.0
2975938,donggaocun_aq,2018-04-27 06:00:00,25.0,244.0,10.0,,127.0,2.0
2975939,yongledian_aq,2018-04-27 06:00:00,38.0,213.0,20.0,0.6,169.0,4.0
2975940,yufa_aq,2018-04-27 06:00:00,48.0,158.0,11.0,0.3,142.0,2.0
2975941,liulihe_aq,2018-04-27 06:00:00,27.0,184.0,10.0,0.2,118.0,
2975942,qianmen_aq,2018-04-27 06:00:00,31.0,178.0,31.0,0.4,126.0,2.0
2975943,yongdingmennei_aq,2018-04-27 06:00:00,22.0,159.0,33.0,0.4,150.0,8.0
2975944,xizhimenbei_aq,2018-04-27 06:00:00,41.0,192.0,37.0,0.3,116.0,4.0
2975945,nansanhuan_aq,2018-04-27 06:00:00,13.0,184.0,45.0,0.5,106.0,2.0
2975946,dongsihuan_aq,2018-04-27 06:00:00,18.0,212.0,33.0,0.5,120.0,3.0
2975968,dongsi_aq,2018-04-27 07:00:00,28.0,164.0,16.0,0.3,150.0,3.0
2975969,tiantan_aq,2018-04-27 07:00:00,23.0,148.0,9.0,0.3,131.0,2.0
2975970,guanyuan_aq,2018-04-27 07:00:00,31.0,186.0,23.0,0.3,151.0,6.0
2975971,wanshouxigong_aq,2018-04-27 07:00:00,22.0,191.0,15.0,0.5,131.0,2.0
2975972,aotizhongxin_aq,2018-04-27 07:00:00,37.0,190.0,19.0,0.2,134.0,2.0
2975973,nongzhanguan_aq,2018-04-27 07:00:00,43.0,207.0,18.0,0.4,134.0,2.0
2975974,wanliu_aq,2018-04-27 07:00:00,21.0,208.0,20.0,0.4,143.0,2.0
2975975,beibuxinqu_aq,2018-04-27 07:00:00,31.0,229.0,11.0,0.4,138.0,2.0
2975976,zhiwuyuan_aq,2018-04-27 07:00:00,,,,,,
2975977,fengtaihuayuan_aq,2018-04-27 07:00:00,26.0,,15.0,0.3,141.0,2.0
2975978,yungang_aq,2018-04-27 07:00:00,26.0,83.0,7.0,0.3,155.0,2.0
2975979,gucheng_aq,2018-04-27 07:00:00,34.0,177.0,13.0,0.3,140.0,2.0
2975980,fangshan_aq,2018-04-27 07:00:00,25.0,,16.0,0.3,155.0,2.0
2975981,daxing_aq,2018-04-27 07:00:00,31.0,180.0,16.0,0.1,134.0,2.0
2975982,yizhuang_aq,2018-04-27 07:00:00,24.0,163.0,19.0,0.4,151.0,2.0
2975983,tongzhou_aq,2018-04-27 07:00:00,30.0,194.0,11.0,0.4,148.0,2.0
2975984,shunyi_aq,2018-04-27 07:00:00,35.0,229.0,18.0,0.7,163.0,5.0
2975985,pingchang_aq,2018-04-27 07:00:00,,6.0,12.0,0.3,150.0,3.0
2975986,mentougou_aq,2018-04-27 07:00:00,30.0,218.0,27.0,0.3,136.0,2.0
2975987,pinggu_aq,2018-04-27 07:00:00,29.0,172.0,22.0,0.7,151.0,5.0
2975988,huairou_aq,2018-04-27 07:00:00,35.0,179.0,13.0,0.4,161.0,3.0
2975989,miyun_aq,2018-04-27 07:00:00,43.0,235.0,41.0,0.5,157.0,4.0
2975990,yanqin_aq,2018-04-27 07:00:00,29.0,114.0,7.0,0.3,156.0,2.0
2975991,dingling_aq,2018-04-27 07:00:00,,181.0,15.0,0.3,124.0,3.0
2975992,badaling_aq,2018-04-27 07:00:00,26.0,188.0,16.0,0.4,160.0,3.0
2975993,miyunshuiku_aq,2018-04-27 07:00:00,43.0,250.0,14.0,0.4,175.0,3.0
2975994,donggaocun_aq,2018-04-27 07:00:00,21.0,205.0,12.0,0.4,144.0,
2975995,yongledian_aq,2018-04-27 07:00:00,36.0,165.0,20.0,0.6,163.0,4.0
2975996,yufa_aq,2018-04-27 07:00:00,24.0,97.0,10.0,0.3,139.0,2.0
2975997,liulihe_aq,2018-04-27 07:00:00,28.0,184.0,11.0,0.2,124.0,114.0
2975998,qianmen_aq,2018-04-27 07:00:00,24.0,173.0,28.0,0.3,132.0,2.0
2975999,yongdingmennei_aq,2018-04-27 07:00:00,22.0,163.0,33.0,0.4,155.0,6.0
2976000,xizhimenbei_aq,2018-04-27 07:00:00,48.0,188.0,45.0,0.3,112.0,3.0
2976001,nansanhuan_aq,2018-04-27 07:00:00,13.0,152.0,45.0,0.5,107.0,2.0
2976002,dongsihuan_aq,2018-04-27 07:00:00,16.0,183.0,21.0,0.4,131.0,2.0
2976024,dongsi_aq,2018-04-27 08:00:00,47.0,153.0,18.0,0.2,154.0,3.0
2976025,tiantan_aq,2018-04-27 08:00:00,20.0,135.0,10.0,0.3,135.0,2.0
2976026,guanyuan_aq,2018-04-27 08:00:00,27.0,166.0,22.0,0.3,158.0,6.0
2976027,wanshouxigong_aq,2018-04-27 08:00:00,22.0,181.0,16.0,0.5,139.0,2.0
2976028,aotizhongxin_aq,2018-04-27 08:00:00,76.0,147.0,20.0,0.2,138.0,2.0
2976029,nongzhanguan_aq,2018-04-27 08:00:00,58.0,172.0,18.0,0.4,139.0,2.0
2976030,wanliu_aq,2018-04-27 08:00:00,25.0,196.0,20.0,0.4,147.0,2.0
2976031,beibuxinqu_aq,2018-04-27 08:00:00,30.0,226.0,13.0,0.4,143.0,2.0
2976032,zhiwuyuan_aq,2018-04-27 08:00:00,,,,,,
2976033,fengtaihuayuan_aq,2018-04-27 08:00:00,33.0,177.0,17.0,0.4,151.0,2.0
2976034,yungang_aq,2018-04-27 08:00:00,26.0,84.0,7.0,0.3,160.0,3.0
2976035,gucheng_aq,2018-04-27 08:00:00,34.0,151.0,14.0,0.3,146.0,2.0
2976036,fangshan_aq,2018-04-27 08:00:00,23.0,,18.0,0.3,160.0,3.0
2976037,daxing_aq,2018-04-27 08:00:00,32.0,165.0,18.0,0.1,141.0,2.0
2976038,yizhuang_aq,2018-04-27 08:00:00,26.0,134.0,19.0,0.3,144.0,2.0
2976039,tongzhou_aq,2018-04-27 08:00:00,31.0,192.0,13.0,0.3,154.0,2.0
2976040,shunyi_aq,2018-04-27 08:00:00,29.0,164.0,19.0,0.6,162.0,5.0
2976041,pingchang_aq,2018-04-27 08:00:00,21.0,198.0,13.0,0.3,152.0,3.0
2976042,mentougou_aq,2018-04-27 08:00:00,27.0,184.0,31.0,0.4,141.0,3.0
2976043,pinggu_aq,2018-04-27 08:00:00,22.0,139.0,20.0,0.6,159.0,5.0
2976044,huairou_aq,2018-04-27 08:00:00,36.0,174.0,13.0,0.4,162.0,3.0
2976045,miyun_aq,2018-04-27 08:00:00,36.0,222.0,37.0,0.5,158.0,4.0
2976046,yanqin_aq,2018-04-27 08:00:00,36.0,200.0,11.0,0.4,160.0,2.0
2976047,dingling_aq,2018-04-27 08:00:00,,173.0,14.0,0.3,126.0,2.0
2976048,badaling_aq,2018-04-27 08:00:00,41.0,204.0,15.0,0.4,154.0,2.0
2976049,miyunshuiku_aq,2018-04-27 08:00:00,42.0,219.0,13.0,0.4,185.0,3.0
2976050,donggaocun_aq,2018-04-27 08:00:00,23.0,165.0,,0.3,,5.0
2976051,yongledian_aq,2018-04-27 08:00:00,40.0,155.0,18.0,0.5,158.0,2.0
2976052,yufa_aq,2018-04-27 08:00:00,31.0,188.0,11.0,0.3,140.0,3.0
2976053,liulihe_aq,2018-04-27 08:00:00,35.0,148.0,12.0,0.3,132.0,7.0
2976054,qianmen_aq,2018-04-27 08:00:00,25.0,171.0,30.0,0.3,136.0,2.0
2976055,yongdingmennei_aq,2018-04-27 08:00:00,25.0,154.0,33.0,0.4,161.0,6.0
2976056,xizhimenbei_aq,2018-04-27 08:00:00,44.0,163.0,42.0,0.3,118.0,3.0
2976057,nansanhuan_aq,2018-04-27 08:00:00,14.0,158.0,55.0,0.4,107.0,2.0
2976058,dongsihuan_aq,2018-04-27 08:00:00,17.0,158.0,23.0,0.4,133.0,2.0
2976080,dongsi_aq,2018-04-27 09:00:00,26.0,159.0,19.0,0.3,161.0,3.0
2976081,tiantan_aq,2018-04-27 09:00:00,31.0,152.0,11.0,0.3,139.0,2.0
2976082,guanyuan_aq,2018-04-27 09:00:00,33.0,168.0,24.0,0.3,163.0,6.0
