id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2254553,xiayunling_meo,2018-04-07 07:00:00,Sunny/clear,10.8,965.9,19.0,4.4,208.0
2256069,shunyi_meo,2018-04-07 08:00:00,Sunny/clear,12.5,1010.8,18.0,2.9,191.0
2256070,hadian_meo,2018-04-07 08:00:00,Sunny/clear,13.2,1008.2,20.0,3.6,195.0
2256071,yanqing_meo,2018-04-07 08:00:00,Sunny/clear,11.5,954.6,22.0,4.9,224.0
2256072,miyun_meo,2018-04-07 08:00:00,Sunny/clear,11.7,1005.7,19.0,1.3,225.0
2256073,huairou_meo,2018-04-07 08:00:00,Sunny/clear,11.7,1005.0,18.0,2.3,204.0
2256074,shangdianzi_meo,2018-04-07 08:00:00,Sunny/clear,8.6,979.2,22.0,2.4,234.0
2256075,pinggu_meo,2018-04-07 08:00:00,Sunny/clear,11.5,1011.1,18.0,4.4,242.0
2256076,tongzhou_meo,2018-04-07 08:00:00,Sunny/clear,12.5,1012.1,18.0,3.6,231.0
2256077,chaoyang_meo,2018-04-07 08:00:00,Sunny/clear,12.3,1010.1,19.0,4.6,233.0
2256078,pingchang_meo,2018-04-07 08:00:00,Sunny/clear,12.6,1004.5,18.0,2.6,154.0
2256079,zhaitang_meo,2018-04-07 08:00:00,Sunny/clear,15.0,959.5,15.0,4.5,230.0
2256080,mentougou_meo,2018-04-07 08:00:00,Sunny/clear,12.3,1003.7,19.0,5.6,282.0
2256081,beijing_meo,2018-04-07 08:00:00,Sunny/clear,12.5,1010.5,19.0,3.8,222.0
2256082,shijingshan_meo,2018-04-07 08:00:00,Sunny/clear,12.7,1006.2,18.0,2.9,212.0
2256083,fengtai_meo,2018-04-07 08:00:00,Sunny/clear,13.7,1007.4,19.0,2.6,231.0
2256084,daxing_meo,2018-04-07 08:00:00,Sunny/clear,13.0,1009.7,20.0,3.8,259.0
2256085,fangshan_meo,2018-04-07 08:00:00,Sunny/clear,12.8,1008.3,15.0,5.5,242.0
2256086,xiayunling_meo,2018-04-07 08:00:00,Sunny/clear,11.0,964.9,21.0,3.5,211.0
2257602,shunyi_meo,2018-04-07 09:00:00,Sunny/clear,12.5,1009.7,20.0,4.1,154.0
2257603,hadian_meo,2018-04-07 09:00:00,Sunny/clear,12.8,1007.3,21.0,3.2,201.0
2257604,yanqing_meo,2018-04-07 09:00:00,Sunny/clear,11.6,953.5,22.0,3.5,228.0
2257605,miyun_meo,2018-04-07 09:00:00,Sunny/clear,11.4,1004.9,19.0,2.0,192.0
2257606,huairou_meo,2018-04-07 09:00:00,Sunny/clear,12.0,1004.1,21.0,2.5,163.0
2257607,shangdianzi_meo,2018-04-07 09:00:00,Sunny/clear,8.7,978.2,24.0,2.7,225.0
2257608,pinggu_meo,2018-04-07 09:00:00,Sunny/clear,11.6,1010.2,18.0,2.4,203.0
2257609,tongzhou_meo,2018-04-07 09:00:00,Sunny/clear,12.4,1011.3,19.0,3.6,212.0
2257610,chaoyang_meo,2018-04-07 09:00:00,Sunny/clear,12.5,1009.2,20.0,3.8,207.0
2257611,pingchang_meo,2018-04-07 09:00:00,Sunny/clear,12.6,1003.5,18.0,2.6,145.0
2257612,zhaitang_meo,2018-04-07 09:00:00,Sunny/clear,12.8,958.6,18.0,4.7,60.0
2257613,mentougou_meo,2018-04-07 09:00:00,Sunny/clear,12.4,1002.9,21.0,4.7,285.0
2257614,beijing_meo,2018-04-07 09:00:00,Sunny/clear,12.6,1009.6,21.0,4.5,193.0
2257615,shijingshan_meo,2018-04-07 09:00:00,Sunny/clear,12.2,1005.3,20.0,4.3,208.0
2257616,fengtai_meo,2018-04-07 09:00:00,Sunny/clear,13.4,1006.5,23.0,2.4,192.0
2257617,daxing_meo,2018-04-07 09:00:00,Sunny/clear,12.9,1008.7,21.0,5.0,190.0
2257618,fangshan_meo,2018-04-07 09:00:00,Sunny/clear,12.8,1007.3,16.0,3.3,210.0
2257619,xiayunling_meo,2018-04-07 09:00:00,Sunny/clear,10.0,964.2,23.0,4.8,210.0
2259135,shunyi_meo,2018-04-07 10:00:00,Sunny/clear,12.1,1009.0,21.0,3.0,214.0
2259136,hadian_meo,2018-04-07 10:00:00,Sunny/clear,12.2,1006.2,25.0,1.8,195.0
2259137,yanqing_meo,2018-04-07 10:00:00,Sunny/clear,9.3,952.9,24.0,2.9,152.0
2259138,miyun_meo,2018-04-07 10:00:00,Sunny/clear,10.8,1004.1,21.0,2.0,170.0
2259139,huairou_meo,2018-04-07 10:00:00,Sunny/clear,10.7,1003.4,23.0,1.7,144.0
2259140,shangdianzi_meo,2018-04-07 10:00:00,Sunny/clear,8.1,977.6,26.0,3.3,237.0
2259141,pinggu_meo,2018-04-07 10:00:00,Sunny/clear,10.9,1009.4,21.0,1.8,138.0
2259142,tongzhou_meo,2018-04-07 10:00:00,Sunny/clear,11.9,1010.3,22.0,2.9,190.0
2259143,chaoyang_meo,2018-04-07 10:00:00,Sunny/clear,12.2,1008.2,23.0,2.0,153.0
2259144,pingchang_meo,2018-04-07 10:00:00,Sunny/clear,12.0,1002.8,21.0,3.6,141.0
2259145,zhaitang_meo,2018-04-07 10:00:00,Sunny/clear,10.7,958.6,21.0,2.0,43.0
2259146,mentougou_meo,2018-04-07 10:00:00,Sunny/clear,12.1,1001.7,22.0,3.2,78.0
2259147,beijing_meo,2018-04-07 10:00:00,Sunny/clear,12.4,1008.5,23.0,2.9,198.0
2259148,shijingshan_meo,2018-04-07 10:00:00,Sunny/clear,12.2,1004.1,20.0,3.4,211.0
2259149,fengtai_meo,2018-04-07 10:00:00,Sunny/clear,13.0,1005.4,22.0,1.5,206.0
2259150,daxing_meo,2018-04-07 10:00:00,Sunny/clear,12.3,1007.6,23.0,2.7,172.0
2259151,fangshan_meo,2018-04-07 10:00:00,Sunny/clear,12.4,1006.1,17.0,2.8,193.0
2259152,xiayunling_meo,2018-04-07 10:00:00,Sunny/clear,9.7,963.3,23.0,3.6,176.0
2260668,shunyi_meo,2018-04-07 11:00:00,Sunny/clear,11.1,1008.8,26.0,2.1,174.0
2260669,hadian_meo,2018-04-07 11:00:00,Sunny/clear,10.8,1005.9,29.0,1.1,223.0
2260670,yanqing_meo,2018-04-07 11:00:00,Sunny/clear,7.3,953.1,27.0,3.4,136.0
2260671,miyun_meo,2018-04-07 11:00:00,Sunny/clear,9.2,1004.0,27.0,1.0,111.0
2260672,huairou_meo,2018-04-07 11:00:00,Sunny/clear,9.4,1003.2,28.0,1.6,42.0
2260673,shangdianzi_meo,2018-04-07 11:00:00,Sunny/clear,7.2,977.3,31.0,3.5,229.0
2260674,pinggu_meo,2018-04-07 11:00:00,Sunny/clear,9.5,1009.1,27.0,1.6,97.0
2260675,tongzhou_meo,2018-04-07 11:00:00,Sunny/clear,9.9,1009.8,29.0,1.9,123.0
2260676,chaoyang_meo,2018-04-07 11:00:00,Sunny/clear,11.5,1007.7,24.0,1.1,134.0
2260677,pingchang_meo,2018-04-07 11:00:00,Sunny/clear,11.2,1002.7,24.0,1.2,107.0
2260678,zhaitang_meo,2018-04-07 11:00:00,Sunny/clear,8.4,958.7,26.0,2.0,32.0
2260679,mentougou_meo,2018-04-07 11:00:00,Sunny/clear,11.3,1001.3,23.0,1.6,76.0
2260680,beijing_meo,2018-04-07 11:00:00,Sunny/clear,11.8,1008.0,23.0,1.7,170.0
2260681,shijingshan_meo,2018-04-07 11:00:00,Sunny/clear,11.3,1003.8,24.0,1.7,191.0
2260682,fengtai_meo,2018-04-07 11:00:00,Sunny/clear,10.9,1004.9,27.0,0.8,159.0
2260683,daxing_meo,2018-04-07 11:00:00,Sunny/clear,11.0,1007.1,26.0,1.3,173.0
2260684,fangshan_meo,2018-04-07 11:00:00,Sunny/clear,10.8,1005.7,20.0,1.4,154.0
2260685,xiayunling_meo,2018-04-07 11:00:00,Sunny/clear,8.6,962.8,26.0,1.3,205.0
2262201,shunyi_meo,2018-04-07 12:00:00,Sunny/clear,10.1,1008.6,29.0,1.1,108.0
2262202,hadian_meo,2018-04-07 12:00:00,Sunny/clear,10.2,1005.8,28.0,0.6,107.0
2262203,yanqing_meo,2018-04-07 12:00:00,Sunny/clear,6.5,953.5,31.0,0.5,108.0
2262204,miyun_meo,2018-04-07 12:00:00,Sunny/clear,7.7,1003.7,34.0,1.3,66.0
2262205,huairou_meo,2018-04-07 12:00:00,Sunny/clear,8.0,1003.1,31.0,2.0,35.0
2262206,shangdianzi_meo,2018-04-07 12:00:00,Sunny/clear,6.9,977.4,30.0,2.5,256.0
2262207,pinggu_meo,2018-04-07 12:00:00,Sunny/clear,8.0,1008.9,33.0,2.5,80.0
2262208,tongzhou_meo,2018-04-07 12:00:00,Sunny/clear,8.7,1009.7,32.0,2.1,99.0
2262209,chaoyang_meo,2018-04-07 12:00:00,Sunny/clear,10.2,1007.7,29.0,1.9,98.0
2262210,pingchang_meo,2018-04-07 12:00:00,Sunny/clear,9.7,1002.6,29.0,0.8,57.0
2262211,zhaitang_meo,2018-04-07 12:00:00,Sunny/clear,6.3,959.0,35.0,0.2,999017.0
2262212,mentougou_meo,2018-04-07 12:00:00,Sunny/clear,9.7,1001.4,31.0,1.2,253.0
2262213,beijing_meo,2018-04-07 12:00:00,Sunny/clear,10.9,1007.9,26.0,1.6,107.0
2262214,shijingshan_meo,2018-04-07 12:00:00,Sunny/clear,8.9,1003.8,30.0,0.7,195.0
2262215,fengtai_meo,2018-04-07 12:00:00,Sunny/clear,9.6,1004.9,34.0,0.5,141.0
2262216,daxing_meo,2018-04-07 12:00:00,Sunny/clear,9.1,1007.0,30.0,1.0,87.0
2262217,fangshan_meo,2018-04-07 12:00:00,Sunny/clear,9.2,1005.7,26.0,1.0,133.0
2262218,xiayunling_meo,2018-04-07 12:00:00,Sunny/clear,6.7,962.9,35.0,1.3,216.0
2263734,shunyi_meo,2018-04-07 13:00:00,Sunny/clear,9.3,1008.6,29.0,1.1,94.0
2263735,hadian_meo,2018-04-07 13:00:00,Sunny/clear,8.9,1005.9,38.0,0.1,999017.0
2263736,yanqing_meo,2018-04-07 13:00:00,Sunny/clear,6.0,953.5,35.0,1.2,78.0
2263737,miyun_meo,2018-04-07 13:00:00,Sunny/clear,5.7,1003.6,36.0,1.2,20.0
2263738,huairou_meo,2018-04-07 13:00:00,Sunny/clear,6.8,1003.2,44.0,1.4,346.0
2263739,shangdianzi_meo,2018-04-07 13:00:00,Sunny/clear,6.6,977.3,29.0,0.5,287.0
2263740,pinggu_meo,2018-04-07 13:00:00,Sunny/clear,6.9,1008.8,38.0,2.3,88.0
2263741,tongzhou_meo,2018-04-07 13:00:00,Sunny/clear,7.8,1009.6,34.0,2.4,91.0
2263742,chaoyang_meo,2018-04-07 13:00:00,Sunny/clear,9.1,1007.7,33.0,1.3,73.0
2263743,pingchang_meo,2018-04-07 13:00:00,Sunny/clear,8.6,1002.7,32.0,0.8,69.0
2263744,zhaitang_meo,2018-04-07 13:00:00,Sunny/clear,4.7,959.0,43.0,1.0,169.0
2263745,mentougou_meo,2018-04-07 13:00:00,Sunny/clear,7.9,1001.3,43.0,1.6,263.0
2263746,beijing_meo,2018-04-07 13:00:00,Sunny/clear,10.2,1007.7,28.0,2.0,97.0
2263747,shijingshan_meo,2018-04-07 13:00:00,Sunny/clear,7.6,1003.9,39.0,0.8,335.0
2263748,fengtai_meo,2018-04-07 13:00:00,Sunny/clear,9.2,1004.9,33.0,1.9,92.0
2263749,daxing_meo,2018-04-07 13:00:00,Sunny/clear,8.6,1006.7,32.0,1.6,86.0
2263750,fangshan_meo,2018-04-07 13:00:00,Sunny/clear,7.4,1005.5,31.0,1.6,102.0
2263751,xiayunling_meo,2018-04-07 13:00:00,Sunny/clear,5.4,962.9,42.0,1.1,185.0
2265267,shunyi_meo,2018-04-07 14:00:00,Sunny/clear,8.5,1008.0,30.0,2.3,104.0
2265268,hadian_meo,2018-04-07 14:00:00,Sunny/clear,7.2,1005.2,50.0,0.4,29.0
2265269,yanqing_meo,2018-04-07 14:00:00,Sunny/clear,5.7,953.1,36.0,1.8,58.0
2265270,miyun_meo,2018-04-07 14:00:00,Sunny/clear,4.9,1003.0,41.0,1.0,59.0
2265271,huairou_meo,2018-04-07 14:00:00,Sunny/clear,5.8,1002.5,46.0,1.4,314.0
2265272,shangdianzi_meo,2018-04-07 14:00:00,Sunny/clear,5.4,976.5,34.0,1.5,326.0
2265273,pinggu_meo,2018-04-07 14:00:00,Sunny/clear,6.6,1008.2,39.0,3.3,90.0
2265274,tongzhou_meo,2018-04-07 14:00:00,Sunny/clear,7.5,1008.9,35.0,2.8,103.0
2265275,chaoyang_meo,2018-04-07 14:00:00,Sunny/clear,6.9,1007.0,43.0,1.4,68.0
2265276,pingchang_meo,2018-04-07 14:00:00,Sunny/clear,8.7,1002.0,31.0,1.1,90.0
2265277,zhaitang_meo,2018-04-07 14:00:00,Sunny/clear,3.7,958.5,49.0,0.7,233.0
2265278,mentougou_meo,2018-04-07 14:00:00,Sunny/clear,6.7,1000.7,48.0,1.4,229.0
2265279,beijing_meo,2018-04-07 14:00:00,Sunny/clear,9.4,1007.0,30.0,2.0,103.0
2265280,shijingshan_meo,2018-04-07 14:00:00,Sunny/clear,6.5,1003.2,45.0,0.9,340.0
2265281,fengtai_meo,2018-04-07 14:00:00,Sunny/clear,8.2,1004.2,37.0,0.8,80.0
2265282,daxing_meo,2018-04-07 14:00:00,Sunny/clear,7.8,1005.9,36.0,1.3,47.0
2265283,fangshan_meo,2018-04-07 14:00:00,Sunny/clear,6.1,1004.9,38.0,0.6,56.0
2265284,xiayunling_meo,2018-04-07 14:00:00,Sunny/clear,4.3,962.2,46.0,0.5,13.0
2266800,shunyi_meo,2018-04-07 15:00:00,Sunny/clear,7.7,1007.4,33.0,2.4,91.0
2266801,hadian_meo,2018-04-07 15:00:00,Sunny/clear,6.7,1004.9,45.0,1.0,42.0
2266802,yanqing_meo,2018-04-07 15:00:00,Sunny/clear,5.4,952.7,35.0,0.8,69.0
2266803,miyun_meo,2018-04-07 15:00:00,Sunny/clear,3.5,1002.6,50.0,0.2,999017.0
2266804,huairou_meo,2018-04-07 15:00:00,Sunny/clear,5.1,1002.2,50.0,1.8,72.0
2266805,shangdianzi_meo,2018-04-07 15:00:00,Sunny/clear,4.2,976.1,46.0,0.0,999017.0
