id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
4042959,london_grid_029,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,16.28,1001.1523,84.0,71.13,25.13
4042960,london_grid_030,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,15.87,1002.0535,85.0,70.18,25.38
4042961,london_grid_031,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,15.45,1002.9546,86.0,69.25,25.64
4042962,london_grid_032,2018-05-27 00:00:00,RAIN,14.53,1002.6231,89.0,68.42,25.55
4042963,london_grid_033,2018-05-27 00:00:00,RAIN,13.61,1002.2916,92.0,67.58,25.46
4042964,london_grid_034,2018-05-27 00:00:00,RAIN,12.88,1002.3357,94.0,67.02,25.4
4042965,london_grid_035,2018-05-27 00:00:00,RAIN,12.34,1002.7556,94.0,66.75,25.34
4042966,london_grid_036,2018-05-27 00:00:00,RAIN,11.79,1003.1754,94.0,66.48,25.29
4042967,london_grid_037,2018-05-27 00:00:00,RAIN,11.78,1005.194,92.0,64.25,24.96
4042968,london_grid_038,2018-05-27 00:00:00,RAIN,11.76,1007.2125,91.0,61.96,24.67
4042969,london_grid_039,2018-05-27 00:00:00,RAIN,11.95,1007.2976,87.0,60.66,24.09
4042970,london_grid_040,2018-05-27 00:00:00,RAIN,12.34,1005.4493,82.0,60.35,23.2
4042971,london_grid_041,2018-05-27 00:00:00,RAIN,12.73,1003.601,77.0,60.02,22.3
4042972,london_grid_042,2018-05-27 00:00:00,RAIN,15.31,1014.4202,90.0,82.16,33.15
4042973,london_grid_043,2018-05-27 00:00:00,RAIN,15.71,1013.8506,89.0,79.61,29.36
4042974,london_grid_044,2018-05-27 00:00:00,RAIN,16.11,1013.281,89.0,76.31,25.64
4042975,london_grid_045,2018-05-27 00:00:00,RAIN,16.36,1011.6214,89.0,73.45,23.33
4042976,london_grid_046,2018-05-27 00:00:00,RAIN,16.46,1008.872,88.0,71.68,22.37
4042977,london_grid_047,2018-05-27 00:00:00,RAIN,16.55,1006.1226,88.0,69.75,21.42
4042978,london_grid_048,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,16.51,1003.8749,86.0,69.9,22.71
4042979,london_grid_049,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,16.47,1001.6272,85.0,70.02,23.99
4042980,london_grid_050,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,16.24,1000.5981,85.0,69.74,24.79
4042981,london_grid_051,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,15.8,1000.7876,85.0,69.08,25.1
4042982,london_grid_052,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,15.37,1000.977,86.0,68.43,25.41
4042983,london_grid_053,2018-05-27 00:00:00,RAIN,14.53,1001.9716,89.0,67.6,25.37
4042984,london_grid_054,2018-05-27 00:00:00,RAIN,13.69,1002.9661,91.0,66.76,25.33
4042985,london_grid_055,2018-05-27 00:00:00,RAIN,12.97,1003.128,93.0,66.28,25.34
4042986,london_grid_056,2018-05-27 00:00:00,RAIN,12.36,1002.4573,94.0,66.15,25.41
4042987,london_grid_057,2018-05-27 00:00:00,RAIN,11.75,1001.7866,94.0,66.02,25.47
4042988,london_grid_058,2018-05-27 00:00:00,RAIN,11.72,1004.5117,93.0,63.85,25.17
4042989,london_grid_059,2018-05-27 00:00:00,RAIN,11.69,1007.2368,91.0,61.64,24.91
4042990,london_grid_060,2018-05-27 00:00:00,RAIN,11.84,1007.9287,88.0,60.11,24.35
4042991,london_grid_061,2018-05-27 00:00:00,RAIN,12.19,1006.5872,83.0,59.25,23.48
4042992,london_grid_062,2018-05-27 00:00:00,RAIN,12.53,1005.2458,78.0,58.32,22.62
4042993,london_grid_063,2018-05-27 00:00:00,RAIN,15.33,1014.3978,90.0,82.54,33.2
4042994,london_grid_064,2018-05-27 00:00:00,RAIN,15.76,1013.8589,89.0,79.91,29.3
4042995,london_grid_065,2018-05-27 00:00:00,RAIN,16.18,1013.32,89.0,76.48,25.49
4042996,london_grid_066,2018-05-27 00:00:00,RAIN,16.44,1011.9562,88.0,73.31,23.12
4042997,london_grid_067,2018-05-27 00:00:00,RAIN,16.55,1009.7674,87.0,71.08,22.15
4042998,london_grid_068,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,16.65,1007.5786,87.0,68.66,21.22
4042999,london_grid_069,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,16.56,1004.8036,86.0,68.69,22.42
4043000,london_grid_070,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,16.46,1002.0285,85.0,68.73,23.62
4043001,london_grid_071,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,16.21,1000.522,85.0,68.49,24.39
4043002,london_grid_072,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,15.8,1000.2839,85.0,68.0,24.72
4043003,london_grid_073,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,15.39,1000.0458,86.0,67.52,25.06
4043004,london_grid_074,2018-05-27 00:00:00,RAIN,14.62,1001.9325,88.0,66.61,25.07
4043005,london_grid_075,2018-05-27 00:00:00,RAIN,13.84,1003.8192,90.0,65.7,25.09
4043006,london_grid_076,2018-05-27 00:00:00,RAIN,13.11,1004.0708,92.0,65.21,25.16
4043007,london_grid_077,2018-05-27 00:00:00,RAIN,12.42,1002.6871,93.0,65.15,25.26
4043008,london_grid_078,2018-05-27 00:00:00,RAIN,11.73,1001.3034,94.0,65.08,25.37
4043009,london_grid_079,2018-05-27 00:00:00,RAIN,11.68,1004.2525,93.0,63.08,25.12
4043010,london_grid_080,2018-05-27 00:00:00,RAIN,11.62,1007.2016,91.0,61.05,24.91
4043011,london_grid_081,2018-05-27 00:00:00,RAIN,11.72,1008.2608,89.0,59.42,24.44
4043012,london_grid_082,2018-05-27 00:00:00,RAIN,11.96,1007.4301,84.0,58.15,23.7
4043013,london_grid_083,2018-05-27 00:00:00,RAIN,12.21,1006.5994,80.0,56.8,22.98
4043014,london_grid_084,2018-05-27 00:00:00,RAIN,15.33,1014.225,89.0,82.76,33.39
4043015,london_grid_085,2018-05-27 00:00:00,RAIN,15.8,1013.6196,89.0,80.22,29.32
4043016,london_grid_086,2018-05-27 00:00:00,RAIN,16.28,1013.0141,88.0,76.87,25.32
4043017,london_grid_087,2018-05-27 00:00:00,RAIN,16.55,1011.8538,87.0,73.53,22.89
4043018,london_grid_088,2018-05-27 00:00:00,RAIN,16.62,1010.1386,87.0,70.89,21.98
4043019,london_grid_089,2018-05-27 00:00:00,RAIN,16.69,1008.4234,87.0,68.04,21.11
4043020,london_grid_090,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,16.56,1005.4999,86.0,67.84,22.17
4043021,london_grid_091,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,16.44,1002.5764,85.0,67.67,23.22
4043022,london_grid_092,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,16.2,1000.9239,85.0,67.37,23.92
4043023,london_grid_093,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,15.86,1000.5424,85.0,66.94,24.25
4043024,london_grid_094,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,15.51,1000.161,85.0,66.52,24.59
4043025,london_grid_095,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,14.78,1002.506,87.0,65.45,24.67
4043026,london_grid_096,2018-05-27 00:00:00,RAIN,14.06,1004.8509,89.0,64.39,24.75
4043027,london_grid_097,2018-05-27 00:00:00,RAIN,13.3,1005.1639,91.0,63.81,24.84
4043028,london_grid_098,2018-05-27 00:00:00,RAIN,12.52,1003.4448,93.0,63.71,24.91
4043029,london_grid_099,2018-05-27 00:00:00,RAIN,11.73,1001.7258,95.0,63.61,24.99
4043030,london_grid_100,2018-05-27 00:00:00,RAIN,11.64,1004.4164,93.0,61.91,24.82
4043031,london_grid_101,2018-05-27 00:00:00,RAIN,11.56,1007.1069,92.0,60.19,24.67
4043032,london_grid_102,2018-05-27 00:00:00,RAIN,11.56,1008.2941,90.0,58.58,24.35
4043033,london_grid_103,2018-05-27 00:00:00,RAIN,11.67,1007.978,86.0,57.04,23.86
4043034,london_grid_104,2018-05-27 00:00:00,RAIN,11.77,1007.6618,83.0,55.45,23.38
4043035,london_grid_105,2018-05-27 00:00:00,RAIN,15.33,1014.0522,89.0,82.97,33.58
4043036,london_grid_106,2018-05-27 00:00:00,RAIN,15.85,1013.3802,88.0,80.52,29.33
4043037,london_grid_107,2018-05-27 00:00:00,RAIN,16.37,1012.7082,87.0,77.26,25.16
4043038,london_grid_108,2018-05-27 00:00:00,RAIN,16.65,1011.7514,87.0,73.75,22.66
4043039,london_grid_109,2018-05-27 00:00:00,RAIN,16.69,1010.5098,87.0,70.7,21.8
4043040,london_grid_110,2018-05-27 00:00:00,RAIN,16.73,1009.2682,87.0,67.41,21.0
4043041,london_grid_111,2018-05-27 00:00:00,RAIN,16.57,1006.1962,86.0,66.97,21.92
4043042,london_grid_112,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,16.41,1003.1242,85.0,66.57,22.83
4043043,london_grid_113,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,16.19,1001.3258,85.0,66.2,23.45
4043044,london_grid_114,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,15.91,1000.801,85.0,65.83,23.79
4043045,london_grid_115,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,15.63,1000.2762,85.0,65.48,24.12
4043046,london_grid_116,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,14.95,1003.0794,86.0,64.25,24.27
4043047,london_grid_117,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,14.27,1005.8826,88.0,63.03,24.43
4043048,london_grid_118,2018-05-27 00:00:00,RAIN,13.49,1006.257,90.0,62.37,24.54
4043049,london_grid_119,2018-05-27 00:00:00,RAIN,12.61,1004.2026,92.0,62.23,24.58
4043050,london_grid_120,2018-05-27 00:00:00,RAIN,11.73,1002.1482,95.0,62.1,24.63
4043051,london_grid_121,2018-05-27 00:00:00,RAIN,11.61,1004.5802,94.0,60.71,24.53
4043052,london_grid_122,2018-05-27 00:00:00,RAIN,11.49,1007.0122,93.0,59.31,24.44
4043053,london_grid_123,2018-05-27 00:00:00,RAIN,11.41,1008.3274,91.0,57.73,24.27
4043054,london_grid_124,2018-05-27 00:00:00,RAIN,11.37,1008.5258,89.0,55.95,24.02
4043055,london_grid_125,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,11.33,1008.7242,86.0,54.14,23.79
4043056,london_grid_126,2018-05-27 00:00:00,RAIN,15.33,1014.0586,89.0,82.52,33.89
4043057,london_grid_127,2018-05-27 00:00:00,RAIN,15.79,1013.5581,88.0,79.88,30.21
4043058,london_grid_128,2018-05-27 00:00:00,RAIN,16.24,1013.0576,87.0,76.51,26.62
4043059,london_grid_129,2018-05-27 00:00:00,RAIN,16.48,1011.9088,87.0,73.16,24.13
4043060,london_grid_130,2018-05-27 00:00:00,RAIN,16.48,1010.1117,88.0,70.3,22.7
4043061,london_grid_131,2018-05-27 00:00:00,RAIN,16.49,1008.3146,88.0,67.07,21.34
4043062,london_grid_132,2018-05-27 00:00:00,RAIN,16.4,1005.7853,87.0,66.58,21.9
4043063,london_grid_133,2018-05-27 00:00:00,RAIN,16.3,1003.256,86.0,66.12,22.46
4043064,london_grid_134,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,16.16,1001.9645,85.0,65.7,22.92
4043065,london_grid_135,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,15.98,1001.9107,84.0,65.32,23.28
4043066,london_grid_136,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,15.79,1001.857,84.0,64.94,23.64
4043067,london_grid_137,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,15.11,1004.3479,86.0,63.55,23.8
4043068,london_grid_138,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,14.43,1006.8388,87.0,62.17,23.98
4043069,london_grid_139,2018-05-27 00:00:00,RAIN,13.63,1007.1236,89.0,61.29,24.07
4043070,london_grid_140,2018-05-27 00:00:00,RAIN,12.7,1005.2023,92.0,60.89,24.07
4043071,london_grid_141,2018-05-27 00:00:00,RAIN,11.77,1003.281,95.0,60.49,24.07
4043072,london_grid_142,2018-05-27 00:00:00,RAIN,11.57,1004.561,94.0,59.32,24.01
4043073,london_grid_143,2018-05-27 00:00:00,RAIN,11.37,1005.841,93.0,58.14,23.96
4043074,london_grid_144,2018-05-27 00:00:00,RAIN,11.24,1006.8554,92.0,56.73,23.78
4043075,london_grid_145,2018-05-27 00:00:00,RAIN,11.19,1007.6042,90.0,55.07,23.47
4043076,london_grid_146,2018-05-27 00:00:00,RAIN,11.13,1008.353,88.0,53.36,23.19
4043077,london_grid_147,2018-05-27 00:00:00,RAIN,15.33,1014.065,89.0,82.08,34.2
4043078,london_grid_148,2018-05-27 00:00:00,RAIN,15.72,1013.736,88.0,79.27,31.09
4043079,london_grid_149,2018-05-27 00:00:00,RAIN,16.12,1013.407,87.0,75.84,28.08
4043080,london_grid_150,2018-05-27 00:00:00,RAIN,16.3,1012.0663,87.0,72.65,25.6
4043081,london_grid_151,2018-05-27 00:00:00,RAIN,16.28,1009.7136,88.0,69.94,23.61
4043082,london_grid_152,2018-05-27 00:00:00,RAIN,16.25,1007.361,89.0,66.74,21.67
4043083,london_grid_153,2018-05-27 00:00:00,RAIN,16.22,1005.3744,88.0,66.19,21.88
4043084,london_grid_154,2018-05-27 00:00:00,RAIN,16.19,1003.3879,86.0,65.66,22.09
4043085,london_grid_155,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,16.13,1002.6032,85.0,65.19,22.39
4043086,london_grid_156,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,16.04,1003.0205,84.0,64.78,22.77
4043087,london_grid_157,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,15.95,1003.4378,83.0,64.38,23.16
4043088,london_grid_158,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,15.27,1005.6164,85.0,62.82,23.34
4043089,london_grid_159,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,14.59,1007.7949,87.0,61.28,23.53
4043090,london_grid_160,2018-05-27 00:00:00,RAIN,13.76,1007.9901,89.0,60.18,23.62
4043091,london_grid_161,2018-05-27 00:00:00,RAIN,12.79,1006.2019,92.0,59.49,23.57
4043092,london_grid_162,2018-05-27 00:00:00,RAIN,11.81,1004.4138,95.0,58.8,23.53
4043093,london_grid_163,2018-05-27 00:00:00,RAIN,11.53,1004.5418,94.0,57.86,23.5
4043094,london_grid_164,2018-05-27 00:00:00,RAIN,11.25,1004.6698,94.0,56.92,23.48
4043095,london_grid_165,2018-05-27 00:00:00,RAIN,11.08,1005.3834,93.0,55.7,23.29
4043096,london_grid_166,2018-05-27 00:00:00,RAIN,11.0,1006.6826,91.0,54.14,22.93
4043097,london_grid_167,2018-05-27 00:00:00,RAIN,10.93,1007.9818,90.0,52.55,22.59
4043098,london_grid_168,2018-05-27 00:00:00,RAIN,15.35,1014.1802,88.0,81.55,34.47
4043099,london_grid_169,2018-05-27 00:00:00,RAIN,15.67,1013.9882,88.0,78.59,31.85
4043100,london_grid_170,2018-05-27 00:00:00,RAIN,15.99,1013.7962,87.0,75.1,29.32
4043101,london_grid_171,2018-05-27 00:00:00,RAIN,16.14,1012.1891,87.0,72.05,26.83
4043102,london_grid_172,2018-05-27 00:00:00,RAIN,16.1,1009.1671,89.0,69.56,24.33
4043103,london_grid_173,2018-05-27 00:00:00,RAIN,16.07,1006.145,90.0,66.5,21.88
4043104,london_grid_174,2018-05-27 00:00:00,RAIN,16.07,1004.7946,89.0,65.98,21.77
4043105,london_grid_175,2018-05-27 00:00:00,RAIN,16.07,1003.4442,87.0,65.45,21.65
4043106,london_grid_176,2018-05-27 00:00:00,RAIN,16.08,1003.1933,86.0,64.97,21.81
4043107,london_grid_177,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,16.11,1004.0419,84.0,64.57,22.26
4043108,london_grid_178,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,16.13,1004.8906,82.0,64.17,22.7
4043109,london_grid_179,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,15.41,1006.4471,84.0,62.48,22.9
4043110,london_grid_180,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,14.69,1008.0036,86.0,60.83,23.11
4043111,london_grid_181,2018-05-27 00:00:00,RAIN,13.84,1008.1501,89.0,59.48,23.17
4043112,london_grid_182,2018-05-27 00:00:00,RAIN,12.87,1006.8867,92.0,58.42,23.06
4043113,london_grid_183,2018-05-27 00:00:00,RAIN,11.89,1005.6234,95.0,57.35,22.96
4043114,london_grid_184,2018-05-27 00:00:00,RAIN,11.56,1005.0691,95.0,56.42,22.92
4043115,london_grid_185,2018-05-27 00:00:00,RAIN,11.22,1004.5149,94.0,55.48,22.89
4043116,london_grid_186,2018-05-27 00:00:00,RAIN,11.0,1004.8701,93.0,54.34,22.69
4043117,london_grid_187,2018-05-27 00:00:00,RAIN,10.9,1006.1347,92.0,52.94,22.32
4043118,london_grid_188,2018-05-27 00:00:00,RAIN,10.79,1007.3994,91.0,51.5,21.97
4043119,london_grid_189,2018-05-27 00:00:00,RAIN,15.39,1014.4042,88.0,80.94,34.72
4043120,london_grid_190,2018-05-27 00:00:00,RAIN,15.63,1014.3146,88.0,77.83,32.47
4043121,london_grid_191,2018-05-27 00:00:00,RAIN,15.87,1014.225,87.0,74.28,30.34
4043122,london_grid_192,2018-05-27 00:00:00,RAIN,15.98,1012.2774,88.0,71.38,27.83
4043123,london_grid_193,2018-05-27 00:00:00,RAIN,15.97,1008.472,89.0,69.16,24.87
4043124,london_grid_194,2018-05-27 00:00:00,RAIN,15.95,1004.6666,91.0,66.36,21.97
4043125,london_grid_195,2018-05-27 00:00:00,RAIN,15.95,1004.0458,89.0,65.94,21.55
4043126,london_grid_196,2018-05-27 00:00:00,RAIN,15.95,1003.425,88.0,65.52,21.13
4043127,london_grid_197,2018-05-27 00:00:00,RAIN,16.03,1003.7347,86.0,65.09,21.19
4043128,london_grid_198,2018-05-27 00:00:00,RAIN,16.18,1004.975,84.0,64.71,21.73
4043129,london_grid_199,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,16.33,1006.2154,81.0,64.34,22.27
4043130,london_grid_200,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,15.53,1006.84,84.0,62.57,22.48
4043131,london_grid_201,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,14.73,1007.4647,86.0,60.84,22.71
4043132,london_grid_202,2018-05-27 00:00:00,RAIN,13.87,1007.6036,89.0,59.23,22.73
4043133,london_grid_203,2018-05-27 00:00:00,RAIN,12.94,1007.2567,92.0,57.69,22.54
4043134,london_grid_204,2018-05-27 00:00:00,RAIN,12.01,1006.9098,95.0,56.14,22.36
4043135,london_grid_205,2018-05-27 00:00:00,RAIN,11.64,1006.1431,95.0,54.96,22.27
4043136,london_grid_206,2018-05-27 00:00:00,RAIN,11.28,1005.3763,94.0,53.78,22.19
4043137,london_grid_207,2018-05-27 00:00:00,RAIN,11.02,1005.3155,93.0,52.61,21.99
4043138,london_grid_208,2018-05-27 00:00:00,RAIN,10.86,1005.9607,92.0,51.42,21.66
4043139,london_grid_209,2018-05-27 00:00:00,RAIN,10.71,1006.6058,91.0,50.21,21.35
4043140,london_grid_210,2018-05-27 00:00:00,RAIN,15.43,1014.6282,88.0,80.33,34.97
4043141,london_grid_211,2018-05-27 00:00:00,RAIN,15.59,1014.641,87.0,77.11,33.11
4043142,london_grid_212,2018-05-27 00:00:00,RAIN,15.75,1014.6538,87.0,73.52,31.36
4043143,london_grid_213,2018-05-27 00:00:00,RAIN,15.83,1012.3658,88.0,70.75,28.82
4043144,london_grid_214,2018-05-27 00:00:00,RAIN,15.83,1007.777,89.0,68.78,25.42
4043145,london_grid_215,2018-05-27 00:00:00,RAIN,15.83,1003.1882,91.0,66.21,22.06
4043146,london_grid_216,2018-05-27 00:00:00,RAIN,15.83,1003.297,90.0,65.91,21.34
4043147,london_grid_217,2018-05-27 00:00:00,RAIN,15.83,1003.4058,89.0,65.58,20.62
4043148,london_grid_218,2018-05-27 00:00:00,RAIN,15.97,1004.2762,87.0,65.22,20.57
4043149,london_grid_219,2018-05-27 00:00:00,RAIN,16.25,1005.9082,84.0,64.85,21.21
4043150,london_grid_220,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,16.53,1007.5402,80.0,64.51,21.84
4043151,london_grid_221,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,15.65,1007.233,83.0,62.66,22.07
4043152,london_grid_222,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,14.77,1006.9258,86.0,60.84,22.31
4043153,london_grid_223,2018-05-27 00:00:00,RAIN,13.89,1007.057,89.0,58.96,22.3
4043154,london_grid_224,2018-05-27 00:00:00,RAIN,13.01,1007.6266,92.0,56.94,22.02
4043155,london_grid_225,2018-05-27 00:00:00,RAIN,12.13,1008.1962,95.0,54.86,21.78
4043156,london_grid_226,2018-05-27 00:00:00,RAIN,11.73,1007.217,95.0,53.42,21.64
4043157,london_grid_227,2018-05-27 00:00:00,RAIN,11.33,1006.2378,94.0,51.97,21.51
4043158,london_grid_228,2018-05-27 00:00:00,RAIN,11.03,1005.761,94.0,50.77,21.31
4043159,london_grid_229,2018-05-27 00:00:00,RAIN,10.83,1005.7866,93.0,49.82,21.02
4043160,london_grid_230,2018-05-27 00:00:00,RAIN,10.63,1005.8122,92.0,48.84,20.74
4043161,london_grid_231,2018-05-27 00:00:00,RAIN,15.47,1014.6282,88.0,79.81,35.06
4043162,london_grid_232,2018-05-27 00:00:00,RAIN,15.66,1014.5309,88.0,76.73,32.91
4043163,london_grid_233,2018-05-27 00:00:00,RAIN,15.86,1014.4336,87.0,73.24,30.88
4043164,london_grid_234,2018-05-27 00:00:00,RAIN,15.93,1012.3376,88.0,70.51,28.27
4043165,london_grid_235,2018-05-27 00:00:00,RAIN,15.88,1008.2429,90.0,68.57,25.01
4043166,london_grid_236,2018-05-27 00:00:00,RAIN,15.83,1004.1482,91.0,66.06,21.78
4043167,london_grid_237,2018-05-27 00:00:00,RAIN,15.9,1004.2979,90.0,65.99,21.0
4043168,london_grid_238,2018-05-27 00:00:00,RAIN,15.96,1004.4477,89.0,65.92,20.21
4043169,london_grid_239,2018-05-27 00:00:00,RAIN,16.15,1005.2874,86.0,65.72,20.13
4043170,london_grid_240,2018-05-27 00:00:00,RAIN,16.46,1006.817,83.0,65.4,20.75
4043171,london_grid_241,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,16.77,1008.3466,79.0,65.1,21.37
4043172,london_grid_242,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,15.81,1007.0666,83.0,63.2,21.57
4043173,london_grid_243,2018-05-27 00:00:00,PARTLY_CLOUDY_DAY,14.85,1005.7866,86.0,61.33,21.79
4043174,london_grid_244,2018-05-27 00:00:00,RAIN,13.94,1005.8,90.0,59.21,21.72
4043175,london_grid_245,2018-05-27 00:00:00,RAIN,13.08,1007.1069,93.0,56.76,21.36
4043176,london_grid_246,2018-05-27 00:00:00,RAIN,12.21,1008.4138,95.0,54.22,21.04
4043177,london_grid_247,2018-05-27 00:00:00,RAIN,11.81,1008.0387,95.0,52.28,20.86
4043178,london_grid_248,2018-05-27 00:00:00,RAIN,11.41,1007.6637,94.0,50.3,20.69
4043179,london_grid_249,2018-05-27 00:00:00,RAIN,11.14,1007.3917,93.0,48.83,20.54
4043180,london_grid_250,2018-05-27 00:00:00,RAIN,10.98,1007.2228,92.0,47.89,20.38
4043181,london_grid_251,2018-05-27 00:00:00,RAIN,10.83,1007.0538,90.0,46.94,20.22
4043182,london_grid_252,2018-05-27 00:00:00,RAIN,15.51,1014.6282,88.0,79.28,35.15
4043183,london_grid_253,2018-05-27 00:00:00,RAIN,15.74,1014.4208,88.0,76.35,32.72
4043184,london_grid_254,2018-05-27 00:00:00,RAIN,15.96,1014.2135,88.0,72.95,30.4
4043185,london_grid_255,2018-05-27 00:00:00,RAIN,16.02,1012.3095,88.0,70.26,27.72
4043186,london_grid_256,2018-05-27 00:00:00,RAIN,15.93,1008.7088,90.0,68.35,24.6
4043187,london_grid_257,2018-05-27 00:00:00,RAIN,15.83,1005.1082,91.0,65.9,21.51
4043188,london_grid_258,2018-05-27 00:00:00,RAIN,15.96,1005.2989,90.0,66.08,20.66
4043189,london_grid_259,2018-05-27 00:00:00,RAIN,16.09,1005.4896,88.0,66.27,19.81
4043190,london_grid_260,2018-05-27 00:00:00,RAIN,16.32,1006.2986,86.0,66.24,19.68
