id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
3442753,london_grid_021,2018-05-10 00:00:00,RAIN,11.36,1009.5587,87.0,272.83,28.01
3442754,london_grid_022,2018-05-10 00:00:00,RAIN,10.9,1008.559,90.0,271.18,24.0
3442755,london_grid_023,2018-05-10 00:00:00,RAIN,10.43,1007.5594,92.0,268.85,20.01
3442756,london_grid_024,2018-05-10 00:00:00,RAIN,10.01,1005.1677,93.0,265.9,17.19
3442757,london_grid_025,2018-05-10 00:00:00,RAIN,9.62,1001.384,95.0,262.65,15.54
3442758,london_grid_026,2018-05-10 00:00:00,RAIN,9.23,997.6003,97.0,258.64,13.95
3442759,london_grid_027,2018-05-10 00:00:00,RAIN,9.15,995.9005,97.0,256.57,14.53
3442760,london_grid_028,2018-05-10 00:00:00,RAIN,9.07,994.2006,97.0,254.66,15.13
3442761,london_grid_029,2018-05-10 00:00:00,RAIN,9.05,993.6227,97.0,252.85,15.51
3442762,london_grid_030,2018-05-10 00:00:00,RAIN,9.08,994.1667,97.0,251.06,15.66
3442763,london_grid_031,2018-05-10 00:00:00,RAIN,9.11,994.7107,97.0,249.31,15.82
3442764,london_grid_032,2018-05-10 00:00:00,RAIN,9.1,993.9517,97.0,248.03,15.87
3442765,london_grid_033,2018-05-10 00:00:00,RAIN,9.09,993.1927,97.0,246.77,15.91
3442766,london_grid_034,2018-05-10 00:00:00,RAIN,9.1,992.8547,97.0,245.85,15.93
3442767,london_grid_035,2018-05-10 00:00:00,RAIN,9.13,992.9379,97.0,245.28,15.89
3442768,london_grid_036,2018-05-10 00:00:00,RAIN,9.17,993.0211,97.0,244.7,15.86
3442769,london_grid_037,2018-05-10 00:00:00,RAIN,9.29,994.7466,96.0,245.13,15.66
3442770,london_grid_038,2018-05-10 00:00:00,RAIN,9.42,996.472,96.0,245.57,15.45
3442771,london_grid_039,2018-05-10 00:00:00,RAIN,9.59,996.2,94.0,246.39,15.2
3442772,london_grid_040,2018-05-10 00:00:00,RAIN,9.8,993.9306,91.0,247.61,14.91
3442773,london_grid_041,2018-05-10 00:00:00,RAIN,10.02,991.6611,88.0,248.87,14.63
3442774,london_grid_042,2018-05-10 00:00:00,RAIN,11.42,1009.6163,88.0,266.56,27.83
3442775,london_grid_043,2018-05-10 00:00:00,RAIN,10.98,1008.7498,90.0,265.09,23.88
3442776,london_grid_044,2018-05-10 00:00:00,RAIN,10.53,1007.8832,92.0,263.04,19.95
3442777,london_grid_045,2018-05-10 00:00:00,RAIN,10.12,1005.8871,93.0,260.15,17.05
3442778,london_grid_046,2018-05-10 00:00:00,RAIN,9.73,1002.7613,95.0,256.52,15.21
3442779,london_grid_047,2018-05-10 00:00:00,RAIN,9.35,999.6355,96.0,251.92,13.45
3442780,london_grid_048,2018-05-10 00:00:00,RAIN,9.21,996.991,97.0,249.86,14.18
3442781,london_grid_049,2018-05-10 00:00:00,RAIN,9.07,994.3465,97.0,248.01,14.93
3442782,london_grid_050,2018-05-10 00:00:00,RAIN,8.99,992.9315,97.0,246.47,15.46
3442783,london_grid_051,2018-05-10 00:00:00,RAIN,8.99,992.7459,97.0,245.15,15.78
3442784,london_grid_052,2018-05-10 00:00:00,RAIN,8.98,992.5603,97.0,243.88,16.1
3442785,london_grid_053,2018-05-10 00:00:00,RAIN,9.02,993.1607,97.0,242.85,16.06
3442786,london_grid_054,2018-05-10 00:00:00,RAIN,9.07,993.761,97.0,241.83,16.03
3442787,london_grid_055,2018-05-10 00:00:00,RAIN,9.09,993.5459,97.0,240.91,16.02
3442788,london_grid_056,2018-05-10 00:00:00,RAIN,9.08,992.5155,97.0,240.11,16.05
3442789,london_grid_057,2018-05-10 00:00:00,RAIN,9.08,991.4851,97.0,239.31,16.08
3442790,london_grid_058,2018-05-10 00:00:00,RAIN,9.25,993.9248,97.0,239.17,15.81
3442791,london_grid_059,2018-05-10 00:00:00,RAIN,9.42,996.3645,96.0,239.03,15.54
3442792,london_grid_060,2018-05-10 00:00:00,RAIN,9.61,996.6941,94.0,239.34,15.22
3442793,london_grid_061,2018-05-10 00:00:00,RAIN,9.82,994.9136,92.0,240.12,14.85
3442794,london_grid_062,2018-05-10 00:00:00,RAIN,10.04,993.1331,89.0,240.94,14.48
3442795,london_grid_063,2018-05-10 00:00:00,RAIN,11.46,1009.53,88.0,261.0,27.75
3442796,london_grid_064,2018-05-10 00:00:00,RAIN,11.02,1008.6954,90.0,259.79,23.73
3442797,london_grid_065,2018-05-10 00:00:00,RAIN,10.58,1007.8608,92.0,258.08,19.72
3442798,london_grid_066,2018-05-10 00:00:00,RAIN,10.18,1006.1655,93.0,255.27,16.78
3442799,london_grid_067,2018-05-10 00:00:00,RAIN,9.81,1003.6093,95.0,251.32,14.93
3442800,london_grid_068,2018-05-10 00:00:00,RAIN,9.44,1001.0531,96.0,246.29,13.17
3442801,london_grid_069,2018-05-10 00:00:00,RAIN,9.25,997.857,97.0,244.28,14.0
3442802,london_grid_070,2018-05-10 00:00:00,RAIN,9.05,994.6608,97.0,242.51,14.84
3442803,london_grid_071,2018-05-10 00:00:00,RAIN,8.94,992.7485,97.0,241.25,15.46
3442804,london_grid_072,2018-05-10 00:00:00,RAIN,8.92,992.12,97.0,240.4,15.86
3442805,london_grid_073,2018-05-10 00:00:00,RAIN,8.89,991.4915,97.0,239.59,16.25
3442806,london_grid_074,2018-05-10 00:00:00,RAIN,8.97,993.0109,97.0,238.75,16.11
3442807,london_grid_075,2018-05-10 00:00:00,RAIN,9.04,994.5303,97.0,237.89,15.98
3442808,london_grid_076,2018-05-10 00:00:00,RAIN,9.07,994.4106,97.0,236.97,15.94
3442809,london_grid_077,2018-05-10 00:00:00,RAIN,9.03,992.6518,97.0,236.01,16.0
3442810,london_grid_078,2018-05-10 00:00:00,RAIN,9.0,990.8931,98.0,235.05,16.06
3442811,london_grid_079,2018-05-10 00:00:00,RAIN,9.18,993.5632,97.0,234.46,15.81
3442812,london_grid_080,2018-05-10 00:00:00,RAIN,9.37,996.2333,96.0,233.85,15.56
3442813,london_grid_081,2018-05-10 00:00:00,RAIN,9.56,996.9341,95.0,233.67,15.23
3442814,london_grid_082,2018-05-10 00:00:00,RAIN,9.74,995.6656,93.0,233.92,14.82
3442815,london_grid_083,2018-05-10 00:00:00,RAIN,9.92,994.3971,91.0,234.2,14.41
3442816,london_grid_084,2018-05-10 00:00:00,RAIN,11.47,1009.2995,88.0,256.15,27.68
3442817,london_grid_085,2018-05-10 00:00:00,RAIN,11.03,1008.3959,90.0,255.18,23.46
3442818,london_grid_086,2018-05-10 00:00:00,RAIN,10.58,1007.4922,92.0,253.79,19.25
3442819,london_grid_087,2018-05-10 00:00:00,RAIN,10.19,1006.0029,93.0,251.12,16.29
3442820,london_grid_088,2018-05-10 00:00:00,RAIN,9.85,1003.928,94.0,247.06,14.61
3442821,london_grid_089,2018-05-10 00:00:00,RAIN,9.51,1001.8531,96.0,241.98,13.02
3442822,london_grid_090,2018-05-10 00:00:00,RAIN,9.28,998.4982,96.0,239.98,13.9
3442823,london_grid_091,2018-05-10 00:00:00,RAIN,9.04,995.1434,97.0,238.22,14.79
3442824,london_grid_092,2018-05-10 00:00:00,RAIN,8.9,993.0736,97.0,237.17,15.43
3442825,london_grid_093,2018-05-10 00:00:00,RAIN,8.87,992.289,97.0,236.71,15.82
3442826,london_grid_094,2018-05-10 00:00:00,RAIN,8.83,991.5043,97.0,236.27,16.22
3442827,london_grid_095,2018-05-10 00:00:00,RAIN,8.92,993.5024,97.0,235.56,15.96
3442828,london_grid_096,2018-05-10 00:00:00,RAIN,9.01,995.5005,97.0,234.82,15.71
3442829,london_grid_097,2018-05-10 00:00:00,RAIN,9.03,995.4487,97.0,233.89,15.61
3442830,london_grid_098,2018-05-10 00:00:00,RAIN,8.98,993.3469,97.0,232.78,15.68
3442831,london_grid_099,2018-05-10 00:00:00,RAIN,8.92,991.2451,98.0,231.69,15.75
3442832,london_grid_100,2018-05-10 00:00:00,RAIN,9.1,993.6618,97.0,230.79,15.57
3442833,london_grid_101,2018-05-10 00:00:00,RAIN,9.27,996.0784,96.0,229.86,15.39
3442834,london_grid_102,2018-05-10 00:00:00,RAIN,9.42,996.92,96.0,229.24,15.11
3442835,london_grid_103,2018-05-10 00:00:00,RAIN,9.55,996.1866,94.0,228.93,14.71
3442836,london_grid_104,2018-05-10 00:00:00,RAIN,9.67,995.4531,93.0,228.6,14.31
3442837,london_grid_105,2018-05-10 00:00:00,RAIN,11.49,1009.0691,88.0,251.3,27.81
3442838,london_grid_106,2018-05-10 00:00:00,RAIN,11.03,1008.0963,90.0,250.5,23.35
3442839,london_grid_107,2018-05-10 00:00:00,RAIN,10.58,1007.1235,92.0,249.32,18.89
3442840,london_grid_108,2018-05-10 00:00:00,RAIN,10.2,1005.8403,93.0,246.73,15.89
3442841,london_grid_109,2018-05-10 00:00:00,RAIN,9.89,1004.2467,94.0,242.63,14.37
3442842,london_grid_110,2018-05-10 00:00:00,RAIN,9.59,1002.6531,95.0,237.61,12.95
3442843,london_grid_111,2018-05-10 00:00:00,RAIN,9.31,999.1395,96.0,235.64,13.88
3442844,london_grid_112,2018-05-10 00:00:00,RAIN,9.03,995.6259,97.0,233.92,14.81
3442845,london_grid_113,2018-05-10 00:00:00,RAIN,8.86,993.3987,97.0,233.1,15.48
3442846,london_grid_114,2018-05-10 00:00:00,RAIN,8.82,992.4579,97.0,233.02,15.85
3442847,london_grid_115,2018-05-10 00:00:00,RAIN,8.78,991.5171,97.0,232.94,16.23
3442848,london_grid_116,2018-05-10 00:00:00,RAIN,8.88,993.9939,97.0,232.31,15.86
3442849,london_grid_117,2018-05-10 00:00:00,RAIN,8.98,996.4707,97.0,231.65,15.49
3442850,london_grid_118,2018-05-10 00:00:00,RAIN,9.0,996.4867,97.0,230.68,15.34
3442851,london_grid_119,2018-05-10 00:00:00,RAIN,8.92,994.0419,97.0,229.44,15.41
3442852,london_grid_120,2018-05-10 00:00:00,RAIN,8.85,991.5971,98.0,228.21,15.49
3442853,london_grid_121,2018-05-10 00:00:00,RAIN,9.01,993.7603,97.0,227.01,15.39
3442854,london_grid_122,2018-05-10 00:00:00,RAIN,9.17,995.9235,97.0,225.81,15.3
3442855,london_grid_123,2018-05-10 00:00:00,RAIN,9.29,996.906,96.0,224.77,15.08
3442856,london_grid_124,2018-05-10 00:00:00,RAIN,9.36,996.7075,96.0,223.9,14.71
3442857,london_grid_125,2018-05-10 00:00:00,RAIN,9.43,996.5091,95.0,222.97,14.35
3442858,london_grid_126,2018-05-10 00:00:00,RAIN,11.49,1009.0371,88.0,248.69,27.78
3442859,london_grid_127,2018-05-10 00:00:00,RAIN,11.12,1008.2307,90.0,247.94,23.93
3442860,london_grid_128,2018-05-10 00:00:00,RAIN,10.74,1007.4243,91.0,246.92,20.09
3442861,london_grid_129,2018-05-10 00:00:00,RAIN,10.34,1005.9478,92.0,244.75,17.13
3442862,london_grid_130,2018-05-10 00:00:00,RAIN,9.93,1003.8013,94.0,241.16,15.1
3442863,london_grid_131,2018-05-10 00:00:00,RAIN,9.52,1001.6547,95.0,236.47,13.14
3442864,london_grid_132,2018-05-10 00:00:00,RAIN,9.26,998.6915,96.0,234.5,13.91
3442865,london_grid_133,2018-05-10 00:00:00,RAIN,9.0,995.7283,97.0,232.73,14.7
3442866,london_grid_134,2018-05-10 00:00:00,RAIN,8.85,994.017,97.0,231.91,15.24
3442867,london_grid_135,2018-05-10 00:00:00,RAIN,8.83,993.5574,97.0,231.9,15.52
3442868,london_grid_136,2018-05-10 00:00:00,RAIN,8.81,993.0979,97.0,231.89,15.8
3442869,london_grid_137,2018-05-10 00:00:00,RAIN,8.89,995.2624,97.0,231.24,15.38
3442870,london_grid_138,2018-05-10 00:00:00,RAIN,8.96,997.4269,97.0,230.55,14.95
3442871,london_grid_139,2018-05-10 00:00:00,RAIN,8.97,997.3482,97.0,229.62,14.79
3442872,london_grid_140,2018-05-10 00:00:00,RAIN,8.89,995.0263,97.0,228.47,14.88
3442873,london_grid_141,2018-05-10 00:00:00,RAIN,8.82,992.7043,97.0,227.34,14.98
3442874,london_grid_142,2018-05-10 00:00:00,RAIN,8.93,993.6951,97.0,226.22,14.99
3442875,london_grid_143,2018-05-10 00:00:00,RAIN,9.04,994.6858,97.0,225.1,15.0
3442876,london_grid_144,2018-05-10 00:00:00,RAIN,9.14,995.37,97.0,224.08,14.84
3442877,london_grid_145,2018-05-10 00:00:00,RAIN,9.23,995.7475,96.0,223.12,14.51
3442878,london_grid_146,2018-05-10 00:00:00,RAIN,9.31,996.1251,96.0,222.12,14.18
3442879,london_grid_147,2018-05-10 00:00:00,RAIN,11.5,1009.0051,88.0,246.07,27.81
3442880,london_grid_148,2018-05-10 00:00:00,RAIN,11.2,1008.3651,89.0,245.52,24.56
3442881,london_grid_149,2018-05-10 00:00:00,RAIN,10.9,1007.7251,90.0,244.79,21.32
3442882,london_grid_150,2018-05-10 00:00:00,RAIN,10.49,1006.0554,91.0,243.05,18.4
3442883,london_grid_151,2018-05-10 00:00:00,RAIN,9.97,1003.3558,93.0,239.82,15.83
3442884,london_grid_152,2018-05-10 00:00:00,RAIN,9.45,1000.6563,95.0,235.37,13.33
3442885,london_grid_153,2018-05-10 00:00:00,RAIN,9.21,998.2435,96.0,233.36,13.95
3442886,london_grid_154,2018-05-10 00:00:00,RAIN,8.97,995.8307,97.0,231.52,14.6
3442887,london_grid_155,2018-05-10 00:00:00,RAIN,8.84,994.6352,97.0,230.69,15.01
3442888,london_grid_156,2018-05-10 00:00:00,RAIN,8.84,994.657,97.0,230.74,15.2
3442889,london_grid_157,2018-05-10 00:00:00,RAIN,8.84,994.6787,97.0,230.78,15.38
3442890,london_grid_158,2018-05-10 00:00:00,RAIN,8.89,996.5309,97.0,230.1,14.9
3442891,london_grid_159,2018-05-10 00:00:00,RAIN,8.95,998.3831,97.0,229.38,14.42
3442892,london_grid_160,2018-05-10 00:00:00,RAIN,8.94,998.2096,97.0,228.47,14.24
3442893,london_grid_161,2018-05-10 00:00:00,RAIN,8.87,996.0106,97.0,227.44,14.35
3442894,london_grid_162,2018-05-10 00:00:00,RAIN,8.8,993.8115,97.0,226.42,14.47
3442895,london_grid_163,2018-05-10 00:00:00,RAIN,8.85,993.6298,97.0,225.38,14.58
3442896,london_grid_164,2018-05-10 00:00:00,RAIN,8.91,993.448,97.0,224.36,14.7
3442897,london_grid_165,2018-05-10 00:00:00,RAIN,8.99,993.834,97.0,223.36,14.6
3442898,london_grid_166,2018-05-10 00:00:00,RAIN,9.1,994.7875,96.0,222.33,14.3
3442899,london_grid_167,2018-05-10 00:00:00,RAIN,9.2,995.7411,96.0,221.25,14.01
3442900,london_grid_168,2018-05-10 00:00:00,CLOUDY,11.5,1009.0947,88.0,244.63,27.79
3442901,london_grid_169,2018-05-10 00:00:00,CLOUDY,11.26,1008.5955,88.0,244.34,25.1
3442902,london_grid_170,2018-05-10 00:00:00,RAIN,11.02,1008.0963,89.0,243.97,22.41
3442903,london_grid_171,2018-05-10 00:00:00,RAIN,10.6,1006.1533,91.0,242.61,19.52
3442904,london_grid_172,2018-05-10 00:00:00,RAIN,9.98,1002.7664,93.0,239.68,16.46
3442905,london_grid_173,2018-05-10 00:00:00,RAIN,9.36,999.3795,95.0,235.42,13.46
3442906,london_grid_174,2018-05-10 00:00:00,RAIN,9.15,997.6182,96.0,233.33,13.89
3442907,london_grid_175,2018-05-10 00:00:00,RAIN,8.94,995.857,97.0,231.37,14.35
3442908,london_grid_176,2018-05-10 00:00:00,RAIN,8.84,995.2131,97.0,230.49,14.63
3442909,london_grid_177,2018-05-10 00:00:00,RAIN,8.86,995.6867,97.0,230.59,14.74
3442910,london_grid_178,2018-05-10 00:00:00,RAIN,8.88,996.1603,97.0,230.7,14.84
3442911,london_grid_179,2018-05-10 00:00:00,RAIN,8.9,997.3776,97.0,229.95,14.38
3442912,london_grid_180,2018-05-10 00:00:00,RAIN,8.92,998.5949,97.0,229.16,13.92
3442913,london_grid_181,2018-05-10 00:00:00,RAIN,8.9,998.3651,97.0,228.27,13.75
3442914,london_grid_182,2018-05-10 00:00:00,RAIN,8.86,996.6883,97.0,227.34,13.87
3442915,london_grid_183,2018-05-10 00:00:00,RAIN,8.81,995.0115,97.0,226.42,13.99
3442916,london_grid_184,2018-05-10 00:00:00,RAIN,8.83,994.1283,97.0,225.58,14.16
3442917,london_grid_185,2018-05-10 00:00:00,RAIN,8.85,993.2451,97.0,224.76,14.32
3442918,london_grid_186,2018-05-10 00:00:00,RAIN,8.91,993.2701,97.0,223.91,14.28
3442919,london_grid_187,2018-05-10 00:00:00,RAIN,9.01,994.2032,97.0,223.0,14.01
3442920,london_grid_188,2018-05-10 00:00:00,RAIN,9.11,995.1363,96.0,222.06,13.76
3442921,london_grid_189,2018-05-10 00:00:00,CLOUDY,11.5,1009.3059,87.0,244.36,27.68
3442922,london_grid_190,2018-05-10 00:00:00,CLOUDY,11.31,1008.9219,88.0,244.32,25.51
3442923,london_grid_191,2018-05-10 00:00:00,CLOUDY,11.12,1008.5379,88.0,244.27,23.34
3442924,london_grid_192,2018-05-10 00:00:00,RAIN,10.67,1006.2416,90.0,243.23,20.49
3442925,london_grid_193,2018-05-10 00:00:00,RAIN,9.96,1002.033,93.0,240.59,16.98
3442926,london_grid_194,2018-05-10 00:00:00,RAIN,9.25,997.8243,95.0,236.6,13.53
3442927,london_grid_195,2018-05-10 00:00:00,RAIN,9.08,996.8157,96.0,234.43,13.73
3442928,london_grid_196,2018-05-10 00:00:00,RAIN,8.9,995.8071,97.0,232.33,13.95
3442929,london_grid_197,2018-05-10 00:00:00,RAIN,8.84,995.7507,97.0,231.39,14.09
3442930,london_grid_198,2018-05-10 00:00:00,RAIN,8.88,996.6467,97.0,231.57,14.14
3442931,london_grid_199,2018-05-10 00:00:00,RAIN,8.93,997.5428,96.0,231.75,14.18
3442932,london_grid_200,2018-05-10 00:00:00,RAIN,8.9,997.8026,97.0,230.9,13.8
3442933,london_grid_201,2018-05-10 00:00:00,RAIN,8.88,998.0624,97.0,230.0,13.43
3442934,london_grid_202,2018-05-10 00:00:00,RAIN,8.86,997.8147,97.0,229.11,13.3
3442935,london_grid_203,2018-05-10 00:00:00,RAIN,8.86,997.0595,97.0,228.28,13.42
3442936,london_grid_204,2018-05-10 00:00:00,RAIN,8.86,996.3043,97.0,227.46,13.54
3442937,london_grid_205,2018-05-10 00:00:00,RAIN,8.87,995.1907,97.0,226.92,13.71
3442938,london_grid_206,2018-05-10 00:00:00,RAIN,8.88,994.0771,97.0,226.39,13.88
3442939,london_grid_207,2018-05-10 00:00:00,RAIN,8.91,993.6784,97.0,225.84,13.86
3442940,london_grid_208,2018-05-10 00:00:00,RAIN,8.97,993.9946,97.0,225.25,13.65
3442941,london_grid_209,2018-05-10 00:00:00,RAIN,9.03,994.3108,96.0,224.64,13.44
3442942,london_grid_210,2018-05-10 00:00:00,CLOUDY,11.5,1009.5171,87.0,244.08,27.57
3442943,london_grid_211,2018-05-10 00:00:00,CLOUDY,11.35,1009.2483,87.0,244.29,25.92
3442944,london_grid_212,2018-05-10 00:00:00,CLOUDY,11.21,1008.9795,88.0,244.53,24.27
3442945,london_grid_213,2018-05-10 00:00:00,CLOUDY,10.74,1006.33,90.0,243.79,21.47
3442946,london_grid_214,2018-05-10 00:00:00,RAIN,9.94,1001.2995,93.0,241.45,17.52
3442947,london_grid_215,2018-05-10 00:00:00,RAIN,9.15,996.2691,96.0,237.76,13.61
3442948,london_grid_216,2018-05-10 00:00:00,RAIN,9.01,996.0131,96.0,235.55,13.58
3442949,london_grid_217,2018-05-10 00:00:00,RAIN,8.87,995.7571,97.0,233.34,13.56
3442950,london_grid_218,2018-05-10 00:00:00,RAIN,8.84,996.2883,97.0,232.36,13.56
3442951,london_grid_219,2018-05-10 00:00:00,RAIN,8.91,997.6068,96.0,232.63,13.54
3442952,london_grid_220,2018-05-10 00:00:00,RAIN,8.98,998.9252,96.0,232.9,13.53
3442953,london_grid_221,2018-05-10 00:00:00,RAIN,8.91,998.2275,96.0,231.92,13.23
3442954,london_grid_222,2018-05-10 00:00:00,RAIN,8.84,997.5299,97.0,230.9,12.94
3442955,london_grid_223,2018-05-10 00:00:00,RAIN,8.83,997.2643,97.0,230.0,12.86
3442956,london_grid_224,2018-05-10 00:00:00,RAIN,8.87,997.4307,97.0,229.28,12.98
3442957,london_grid_225,2018-05-10 00:00:00,RAIN,8.91,997.5971,97.0,228.57,13.1
3442958,london_grid_226,2018-05-10 00:00:00,RAIN,8.9,996.2531,97.0,228.35,13.28
3442959,london_grid_227,2018-05-10 00:00:00,RAIN,8.9,994.9091,97.0,228.13,13.46
3442960,london_grid_228,2018-05-10 00:00:00,RAIN,8.91,994.0867,97.0,227.89,13.47
3442961,london_grid_229,2018-05-10 00:00:00,RAIN,8.93,993.7859,97.0,227.61,13.32
3442962,london_grid_230,2018-05-10 00:00:00,RAIN,8.95,993.4852,96.0,227.33,13.16
3442963,london_grid_231,2018-05-10 00:00:00,CLOUDY,11.48,1009.5043,86.0,245.71,27.68
3442964,london_grid_232,2018-05-10 00:00:00,CLOUDY,11.29,1009.1229,87.0,245.96,25.69
3442965,london_grid_233,2018-05-10 00:00:00,CLOUDY,11.09,1008.7415,88.0,246.26,23.71
3442966,london_grid_234,2018-05-10 00:00:00,CLOUDY,10.62,1006.2851,90.0,245.61,20.85
3442967,london_grid_235,2018-05-10 00:00:00,CLOUDY,9.88,1001.7539,93.0,243.44,17.12
3442968,london_grid_236,2018-05-10 00:00:00,RAIN,9.14,997.2227,96.0,240.08,13.43
3442969,london_grid_237,2018-05-10 00:00:00,RAIN,9.03,997.0179,96.0,237.83,13.22
3442970,london_grid_238,2018-05-10 00:00:00,RAIN,8.91,996.8131,96.0,235.5,13.02
3442971,london_grid_239,2018-05-10 00:00:00,RAIN,8.92,997.3175,96.0,234.56,12.98
3442972,london_grid_240,2018-05-10 00:00:00,RAIN,9.04,998.5309,95.0,235.05,13.09
3442973,london_grid_241,2018-05-10 00:00:00,RAIN,9.16,999.7443,95.0,235.52,13.2
3442974,london_grid_242,2018-05-10 00:00:00,RAIN,9.02,998.0534,96.0,234.42,12.98
3442975,london_grid_243,2018-05-10 00:00:00,RAIN,8.88,996.3625,97.0,233.28,12.77
3442976,london_grid_244,2018-05-10 00:00:00,RAIN,8.84,995.9779,97.0,232.26,12.7
3442977,london_grid_245,2018-05-10 00:00:00,RAIN,8.9,996.8995,97.0,231.4,12.78
3442978,london_grid_246,2018-05-10 00:00:00,RAIN,8.97,997.8211,97.0,230.55,12.87
3442979,london_grid_247,2018-05-10 00:00:00,RAIN,8.98,997.0889,97.0,230.48,12.97
3442980,london_grid_248,2018-05-10 00:00:00,RAIN,9.0,996.3568,97.0,230.42,13.08
3442981,london_grid_249,2018-05-10 00:00:00,RAIN,9.01,995.7379,97.0,230.4,13.06
3442982,london_grid_250,2018-05-10 00:00:00,RAIN,9.01,995.2323,97.0,230.41,12.92
3442983,london_grid_251,2018-05-10 00:00:00,RAIN,9.02,994.7268,96.0,230.42,12.78
3442984,london_grid_252,2018-05-10 00:00:00,CLOUDY,11.47,1009.4915,86.0,247.32,27.81
3442985,london_grid_253,2018-05-10 00:00:00,CLOUDY,11.22,1008.9975,87.0,247.66,25.49
3442986,london_grid_254,2018-05-10 00:00:00,CLOUDY,10.97,1008.5034,88.0,248.07,23.17
3442987,london_grid_255,2018-05-10 00:00:00,CLOUDY,10.5,1006.2403,90.0,247.54,20.25
3442988,london_grid_256,2018-05-10 00:00:00,CLOUDY,9.82,1002.2083,93.0,245.53,16.75
3442989,london_grid_257,2018-05-10 00:00:00,CLOUDY,9.14,998.1763,95.0,242.46,13.28
3442990,london_grid_258,2018-05-10 00:00:00,CLOUDY,9.05,998.0227,95.0,240.22,12.88
3442991,london_grid_259,2018-05-10 00:00:00,RAIN,8.96,997.8691,96.0,237.85,12.5
3442992,london_grid_260,2018-05-10 00:00:00,RAIN,9.0,998.3466,95.0,236.96,12.43
3442993,london_grid_261,2018-05-10 00:00:00,RAIN,9.17,999.455,94.0,237.63,12.66
3442994,london_grid_262,2018-05-10 00:00:00,RAIN,9.34,1000.5635,93.0,238.27,12.89
3442995,london_grid_263,2018-05-10 00:00:00,RAIN,9.13,997.8794,95.0,237.01,12.75
3442996,london_grid_264,2018-05-10 00:00:00,RAIN,8.91,995.1952,96.0,235.73,12.61
3442997,london_grid_265,2018-05-10 00:00:00,RAIN,8.85,994.6915,97.0,234.58,12.57
3442998,london_grid_266,2018-05-10 00:00:00,RAIN,8.94,996.3683,97.0,233.58,12.61
3442999,london_grid_267,2018-05-10 00:00:00,RAIN,9.03,998.0451,97.0,232.59,12.65
3443000,london_grid_268,2018-05-10 00:00:00,RAIN,9.07,997.9248,97.0,232.72,12.69
3443001,london_grid_269,2018-05-10 00:00:00,RAIN,9.1,997.8045,97.0,232.85,12.72
3443002,london_grid_270,2018-05-10 00:00:00,RAIN,9.11,997.3891,97.0,233.06,12.68
3443003,london_grid_271,2018-05-10 00:00:00,RAIN,9.1,996.6787,96.0,233.38,12.56
3443004,london_grid_272,2018-05-10 00:00:00,RAIN,9.09,995.9683,96.0,233.7,12.44
3443005,london_grid_273,2018-05-10 00:00:00,CLOUDY,11.46,1009.4948,86.0,249.29,27.99
3443006,london_grid_274,2018-05-10 00:00:00,CLOUDY,11.22,1008.9943,87.0,249.8,25.73
3443007,london_grid_275,2018-05-10 00:00:00,CLOUDY,10.97,1008.4938,88.0,250.4,23.47
