id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
3630587,shangdianzi_meo,2018-05-15 02:00:00,Sunny/clear,26.0,967.5,67.0,4.1,248.0
3630588,pinggu_meo,2018-05-15 02:00:00,Sunny/clear,26.9,997.1,63.0,2.9,81.0
3630589,tongzhou_meo,2018-05-15 02:00:00,Hail,24.4,998.3,75.0,1.9,92.0
3630590,chaoyang_meo,2018-05-15 02:00:00,Hail,26.2,996.5,63.0,1.5,128.0
3630591,pingchang_meo,2018-05-15 02:00:00,Sunny/clear,26.2,992.0,59.0,0.9,120.0
3630592,zhaitang_meo,2018-05-15 02:00:00,Hail,24.5,950.6,65.0,0.8,102.0
3630593,mentougou_meo,2018-05-15 02:00:00,Sunny/clear,26.1,990.8,60.0,0.8,339.0
3630594,beijing_meo,2018-05-15 02:00:00,Hail,25.8,996.8,63.0,1.2,69.0
3630595,shijingshan_meo,2018-05-15 02:00:00,Hail,26.2,993.1,59.0,2.4,22.0
3630596,fengtai_meo,2018-05-15 02:00:00,Sunny/clear,27.4,994.1,61.0,0.4,259.0
3630597,daxing_meo,2018-05-15 02:00:00,Hail,26.3,996.0,63.0,2.2,86.0
3630598,fangshan_meo,2018-05-15 02:00:00,Hail,26.8,994.9,62.0,1.0,127.0
3630599,xiayunling_meo,2018-05-15 02:00:00,Sunny/clear,23.1,954.4,74.0,0.7,264.0
3632115,shunyi_meo,2018-05-15 03:00:00,Hail,26.8,997.1,64.0,1.5,164.0
3632116,hadian_meo,2018-05-15 03:00:00,Sunny/clear,27.6,994.9,57.0,0.8,324.0
3632117,yanqing_meo,2018-05-15 03:00:00,Sunny/clear,24.3,945.6,65.0,3.4,122.0
3632118,miyun_meo,2018-05-15 03:00:00,Hail,27.4,992.2,65.0,0.9,164.0
3632119,huairou_meo,2018-05-15 03:00:00,Hail,27.2,991.8,65.0,1.2,118.0
3632120,shangdianzi_meo,2018-05-15 03:00:00,Sunny/clear,26.2,967.3,67.0,4.8,236.0
3632121,pinggu_meo,2018-05-15 03:00:00,Sunny/clear,27.2,997.0,58.0,2.7,115.0
3632122,tongzhou_meo,2018-05-15 03:00:00,Hail,25.7,998.2,71.0,2.4,78.0
3632123,chaoyang_meo,2018-05-15 03:00:00,Hail,26.5,996.5,62.0,1.7,91.0
3632124,pingchang_meo,2018-05-15 03:00:00,Sunny/clear,27.8,991.7,58.0,2.8,168.0
3632125,zhaitang_meo,2018-05-15 03:00:00,Sunny/clear,26.1,950.5,62.0,1.9,29.0
3632126,mentougou_meo,2018-05-15 03:00:00,Hail,26.8,990.8,59.0,1.2,172.0
3632127,beijing_meo,2018-05-15 03:00:00,Hail,26.3,996.9,62.0,1.7,152.0
3632128,shijingshan_meo,2018-05-15 03:00:00,Hail,26.8,993.1,59.0,0.8,1.0
3632129,fengtai_meo,2018-05-15 03:00:00,Sunny/clear,26.9,994.2,65.0,0.6,165.0
3632130,daxing_meo,2018-05-15 03:00:00,Hail,26.0,996.2,66.0,2.3,144.0
3632131,fangshan_meo,2018-05-15 03:00:00,Hail,26.0,995.0,68.0,0.9,168.0
3632132,xiayunling_meo,2018-05-15 03:00:00,Sunny/clear,23.2,954.7,75.0,0.5,311.0
3633648,shunyi_meo,2018-05-15 04:00:00,Hail,27.1,997.1,63.0,2.5,153.0
3633649,hadian_meo,2018-05-15 04:00:00,Sunny/clear,26.7,994.8,66.0,0.2,999017.0
3633650,yanqing_meo,2018-05-15 04:00:00,Hail,24.1,945.6,68.0,2.8,122.0
3633651,miyun_meo,2018-05-15 04:00:00,Hail,28.5,992.0,61.0,2.3,147.0
3633652,huairou_meo,2018-05-15 04:00:00,Hail,28.0,991.7,63.0,1.3,127.0
3633653,shangdianzi_meo,2018-05-15 04:00:00,Sunny/clear,27.4,966.9,64.0,6.3,249.0
3633654,pinggu_meo,2018-05-15 04:00:00,Sunny/clear,27.3,997.1,59.0,1.9,134.0
3633655,tongzhou_meo,2018-05-15 04:00:00,Hail,26.3,998.1,71.0,1.0,67.0
3633656,chaoyang_meo,2018-05-15 04:00:00,Hail,26.7,996.3,63.0,2.4,105.0
3633657,pingchang_meo,2018-05-15 04:00:00,Hail,27.3,991.5,60.0,2.6,104.0
3633658,zhaitang_meo,2018-05-15 04:00:00,Sunny/clear,27.8,949.8,56.0,5.7,138.0
3633659,mentougou_meo,2018-05-15 04:00:00,Hail,26.5,990.4,63.0,2.1,108.0
3633660,beijing_meo,2018-05-15 04:00:00,Hail,27.3,996.4,61.0,2.2,92.0
3633661,shijingshan_meo,2018-05-15 04:00:00,Hail,26.7,992.9,65.0,0.2,999017.0
3633662,fengtai_meo,2018-05-15 04:00:00,Sunny/clear,27.4,993.7,62.0,1.0,173.0
3633663,daxing_meo,2018-05-15 04:00:00,Hail,27.4,995.6,63.0,2.2,132.0
3633664,fangshan_meo,2018-05-15 04:00:00,Hail,27.4,994.6,62.0,0.6,268.0
3633665,xiayunling_meo,2018-05-15 04:00:00,Sunny/clear,24.0,954.2,70.0,1.0,258.0
3635181,shunyi_meo,2018-05-15 05:00:00,Hail,27.6,996.5,61.0,2.9,162.0
3635182,hadian_meo,2018-05-15 05:00:00,Sunny/clear,28.3,994.3,61.0,1.1,175.0
3635183,yanqing_meo,2018-05-15 05:00:00,Hail,25.2,945.2,65.0,3.6,110.0
3635184,miyun_meo,2018-05-15 05:00:00,Hail,28.5,991.6,59.0,2.7,197.0
3635185,huairou_meo,2018-05-15 05:00:00,Hail,28.4,991.2,60.0,3.1,135.0
3635186,shangdianzi_meo,2018-05-15 05:00:00,Sunny/clear,27.9,966.6,63.0,5.5,231.0
3635187,pinggu_meo,2018-05-15 05:00:00,Sunny/clear,28.2,996.4,60.0,2.6,98.0
3635188,tongzhou_meo,2018-05-15 05:00:00,Hail,27.6,997.4,65.0,2.4,99.0
3635189,chaoyang_meo,2018-05-15 05:00:00,Hail,27.4,995.8,62.0,2.0,80.0
3635190,pingchang_meo,2018-05-15 05:00:00,Hail,27.7,990.9,60.0,3.2,118.0
3635191,zhaitang_meo,2018-05-15 05:00:00,Sunny/clear,27.8,949.3,58.0,3.4,24.0
3635192,mentougou_meo,2018-05-15 05:00:00,Hail,27.6,990.2,60.0,1.8,139.0
3635193,beijing_meo,2018-05-15 05:00:00,Hail,28.1,996.0,59.0,1.6,150.0
3635194,shijingshan_meo,2018-05-15 05:00:00,Hail,27.9,992.5,59.0,1.8,148.0
3635195,fengtai_meo,2018-05-15 05:00:00,Sunny/clear,28.2,993.4,61.0,1.6,138.0
3635196,daxing_meo,2018-05-15 05:00:00,Hail,28.1,995.2,62.0,2.2,125.0
3635197,fangshan_meo,2018-05-15 05:00:00,Hail,27.6,994.2,63.0,0.9,182.0
3635198,xiayunling_meo,2018-05-15 05:00:00,Sunny/clear,25.1,954.1,69.0,1.0,354.0
3636714,shunyi_meo,2018-05-15 06:00:00,Hail,28.0,995.7,62.0,2.8,173.0
3636715,hadian_meo,2018-05-15 06:00:00,Sunny/clear,27.9,993.3,62.0,0.8,105.0
3636716,yanqing_meo,2018-05-15 06:00:00,Hail,24.2,944.6,71.0,3.9,102.0
3636717,miyun_meo,2018-05-15 06:00:00,Hail,28.8,990.7,61.0,0.8,214.0
3636718,huairou_meo,2018-05-15 06:00:00,Hail,28.0,990.4,62.0,2.2,140.0
3636719,shangdianzi_meo,2018-05-15 06:00:00,Sunny/clear,27.2,965.6,65.0,6.9,240.0
3636720,pinggu_meo,2018-05-15 06:00:00,Hail,28.8,995.3,59.0,3.3,89.0
3636721,tongzhou_meo,2018-05-15 06:00:00,Hail,28.5,996.2,63.0,2.8,101.0
3636722,chaoyang_meo,2018-05-15 06:00:00,Hail,28.5,994.7,61.0,1.5,119.0
3636723,pingchang_meo,2018-05-15 06:00:00,Sunny/clear,27.6,990.3,61.0,2.1,91.0
3636724,zhaitang_meo,2018-05-15 06:00:00,Hail,29.7,948.5,49.0,4.3,153.0
3636725,mentougou_meo,2018-05-15 06:00:00,Hail,27.7,989.0,60.0,1.0,118.0
3636726,beijing_meo,2018-05-15 06:00:00,Hail,28.7,994.8,59.0,0.7,108.0
3636727,shijingshan_meo,2018-05-15 06:00:00,Hail,27.9,991.4,60.0,0.8,49.0
3636728,fengtai_meo,2018-05-15 06:00:00,Sunny/clear,28.9,992.2,63.0,1.1,86.0
3636729,daxing_meo,2018-05-15 06:00:00,Hail,28.4,994.1,62.0,1.0,30.0
3636730,fangshan_meo,2018-05-15 06:00:00,Hail,28.5,993.0,62.0,0.8,4.0
3636731,xiayunling_meo,2018-05-15 06:00:00,Sunny/clear,26.2,953.1,67.0,1.1,205.0
3638247,shunyi_meo,2018-05-15 07:00:00,Hail,28.8,994.4,61.0,2.0,87.0
3638248,hadian_meo,2018-05-15 07:00:00,Sunny/clear,28.6,992.4,62.0,0.9,249.0
3638249,yanqing_meo,2018-05-15 07:00:00,Hail,24.6,943.5,71.0,2.2,94.0
3638250,miyun_meo,2018-05-15 07:00:00,Hail,29.4,989.4,61.0,2.7,199.0
3638251,huairou_meo,2018-05-15 07:00:00,Hail,28.2,989.1,63.0,1.6,162.0
3638252,shangdianzi_meo,2018-05-15 07:00:00,Hail,26.9,964.8,65.0,5.5,255.0
3638253,pinggu_meo,2018-05-15 07:00:00,Hail,29.9,994.1,58.0,2.3,80.0
3638254,tongzhou_meo,2018-05-15 07:00:00,Hail,28.8,995.4,63.0,2.0,134.0
3638255,chaoyang_meo,2018-05-15 07:00:00,Hail,29.1,993.7,59.0,1.5,90.0
3638256,pingchang_meo,2018-05-15 07:00:00,Hail,27.9,989.3,60.0,2.4,131.0
3638257,zhaitang_meo,2018-05-15 07:00:00,Sunny/clear,29.3,947.8,53.0,2.0,167.0
3638258,mentougou_meo,2018-05-15 07:00:00,Hail,27.8,988.3,62.0,1.0,232.0
3638259,beijing_meo,2018-05-15 07:00:00,Hail,29.0,994.0,59.0,2.3,119.0
3638260,shijingshan_meo,2018-05-15 07:00:00,Hail,27.8,990.6,61.0,0.9,352.0
3638261,fengtai_meo,2018-05-15 07:00:00,Sunny/clear,29.0,991.6,62.0,1.6,203.0
3638262,daxing_meo,2018-05-15 07:00:00,Hail,28.3,993.3,63.0,2.0,164.0
3638263,fangshan_meo,2018-05-15 07:00:00,Hail,27.7,992.5,66.0,1.2,236.0
3638264,xiayunling_meo,2018-05-15 07:00:00,Sunny/clear,26.8,952.1,66.0,2.2,176.0
3639780,shunyi_meo,2018-05-15 08:00:00,Hail,28.8,994.2,64.0,1.8,152.0
3639781,hadian_meo,2018-05-15 08:00:00,Sunny/clear,29.1,992.2,60.0,0.9,239.0
3639782,yanqing_meo,2018-05-15 08:00:00,Hail,25.8,943.1,66.0,1.5,45.0
3639783,miyun_meo,2018-05-15 08:00:00,Hail,29.3,989.4,63.0,0.6,181.0
3639784,huairou_meo,2018-05-15 08:00:00,Hail,28.2,989.2,63.0,2.3,300.0
3639785,shangdianzi_meo,2018-05-15 08:00:00,Hail,27.3,964.5,66.0,4.4,237.0
3639786,pinggu_meo,2018-05-15 08:00:00,Sunny/clear,29.6,994.1,60.0,3.2,122.0
3639787,tongzhou_meo,2018-05-15 08:00:00,Hail,29.1,995.2,64.0,2.4,150.0
3639788,chaoyang_meo,2018-05-15 08:00:00,Hail,28.8,993.6,62.0,1.2,153.0
3639789,pingchang_meo,2018-05-15 08:00:00,Hail,28.6,989.1,59.0,2.4,131.0
3639790,zhaitang_meo,2018-05-15 08:00:00,Sunny/clear,28.5,947.5,53.0,3.3,136.0
3639791,mentougou_meo,2018-05-15 08:00:00,Hail,28.4,988.0,60.0,1.2,59.0
3639792,beijing_meo,2018-05-15 08:00:00,Hail,28.5,993.8,62.0,3.3,216.0
3639793,shijingshan_meo,2018-05-15 08:00:00,Hail,28.7,990.4,60.0,1.0,218.0
3639794,fengtai_meo,2018-05-15 08:00:00,Sunny/clear,29.5,991.3,60.0,1.1,234.0
3639795,daxing_meo,2018-05-15 08:00:00,Hail,28.6,993.0,64.0,1.5,106.0
3639796,fangshan_meo,2018-05-15 08:00:00,Hail,28.8,991.9,63.0,1.2,74.0
3639797,xiayunling_meo,2018-05-15 08:00:00,Sunny/clear,27.2,951.8,64.0,2.6,193.0
3641313,shunyi_meo,2018-05-15 09:00:00,Hail,28.7,993.9,64.0,1.5,211.0
3641314,hadian_meo,2018-05-15 09:00:00,Sunny/clear,29.1,991.5,60.0,0.8,50.0
3641315,yanqing_meo,2018-05-15 09:00:00,Hail,26.1,943.0,63.0,2.8,183.0
3641316,miyun_meo,2018-05-15 09:00:00,Hail,28.8,989.1,65.0,1.0,222.0
3641317,huairou_meo,2018-05-15 09:00:00,Hail,27.6,988.9,74.0,1.4,33.0
3641318,shangdianzi_meo,2018-05-15 09:00:00,Hail,27.4,964.6,65.0,5.0,252.0
3641319,pinggu_meo,2018-05-15 09:00:00,Sunny/clear,29.1,993.7,62.0,3.3,104.0
3641320,tongzhou_meo,2018-05-15 09:00:00,Hail,28.4,994.4,68.0,1.4,127.0
3641321,chaoyang_meo,2018-05-15 09:00:00,Hail,24.9,993.4,82.0,2.7,89.0
3641322,pingchang_meo,2018-05-15 09:00:00,Hail,28.5,988.3,59.0,1.7,117.0
3641323,zhaitang_meo,2018-05-15 09:00:00,Sunny/clear,29.4,947.1,52.0,2.3,162.0
3641324,mentougou_meo,2018-05-15 09:00:00,Hail,28.3,987.3,63.0,1.1,114.0
3641325,beijing_meo,2018-05-15 09:00:00,Overcast,28.7,993.0,62.0,1.6,50.0
3641326,shijingshan_meo,2018-05-15 09:00:00,Sunny/clear,25.9,989.8,78.0,1.6,15.0
3641327,fengtai_meo,2018-05-15 09:00:00,Sunny/clear,28.6,990.5,64.0,1.7,87.0
3641328,daxing_meo,2018-05-15 09:00:00,Hail,28.3,992.3,66.0,1.2,127.0
3641329,fangshan_meo,2018-05-15 09:00:00,Hail,27.8,991.4,67.0,1.2,247.0
3641330,xiayunling_meo,2018-05-15 09:00:00,Sunny/clear,27.5,951.2,62.0,1.2,170.0
3642846,shunyi_meo,2018-05-15 10:00:00,Hail,25.4,994.2,82.0,1.6,305.0
3642847,hadian_meo,2018-05-15 10:00:00,Sunny/clear,22.0,993.1,88.0,3.4,250.0
3642848,yanqing_meo,2018-05-15 10:00:00,Hail,25.2,942.9,68.0,3.5,129.0
3642849,miyun_meo,2018-05-15 10:00:00,Hail,27.3,989.4,75.0,0.9,338.0
3642850,huairou_meo,2018-05-15 10:00:00,Hail,26.7,988.9,77.0,1.9,122.0
3642851,shangdianzi_meo,2018-05-15 10:00:00,Hail,27.0,964.7,68.0,3.3,224.0
3642852,pinggu_meo,2018-05-15 10:00:00,Sunny/clear,28.4,993.8,65.0,3.3,91.0
3642853,tongzhou_meo,2018-05-15 10:00:00,Hail,27.8,994.7,72.0,2.0,100.0
3642854,chaoyang_meo,2018-05-15 10:00:00,Sunny/clear,25.6,993.7,73.0,0.7,303.0
3642855,pingchang_meo,2018-05-15 10:00:00,Hail,28.5,988.7,61.0,1.9,118.0
3642856,zhaitang_meo,2018-05-15 10:00:00,Sunny/clear,29.2,947.2,49.0,2.1,109.0
3642857,mentougou_meo,2018-05-15 10:00:00,Cloudy,23.8,988.3,92.0,1.4,0.0
3642858,beijing_meo,2018-05-15 10:00:00,Hail,27.8,993.8,69.0,2.0,65.0
3642859,shijingshan_meo,2018-05-15 10:00:00,Sunny/clear,22.0,990.7,88.0,2.4,31.0
3642860,fengtai_meo,2018-05-15 10:00:00,Cloudy,24.3,991.5,89.0,1.2,349.0
3642861,daxing_meo,2018-05-15 10:00:00,Hail,28.0,993.0,69.0,0.4,17.0
3642862,fangshan_meo,2018-05-15 10:00:00,Hail,24.0,992.1,90.0,1.5,327.0
3642863,xiayunling_meo,2018-05-15 10:00:00,Sunny/clear,26.6,951.5,68.0,1.3,320.0
3644379,shunyi_meo,2018-05-15 11:00:00,Hail,25.3,994.5,81.0,1.4,306.0
3644380,hadian_meo,2018-05-15 11:00:00,Sunny/clear,21.8,992.3,93.0,0.8,211.0
3644381,yanqing_meo,2018-05-15 11:00:00,Hail,24.6,943.5,72.0,2.4,82.0
3644382,miyun_meo,2018-05-15 11:00:00,Hail,26.1,989.5,81.0,0.7,267.0
3644383,huairou_meo,2018-05-15 11:00:00,Hail,26.0,989.0,83.0,0.9,297.0
3644384,shangdianzi_meo,2018-05-15 11:00:00,Hail,26.1,964.9,72.0,2.1,232.0
3644385,pinggu_meo,2018-05-15 11:00:00,Sunny/clear,27.5,994.3,69.0,1.2,48.0
3644386,tongzhou_meo,2018-05-15 11:00:00,Hail,24.5,995.2,81.0,3.6,116.0
3644387,chaoyang_meo,2018-05-15 11:00:00,Hail,26.3,993.7,72.0,1.2,96.0
3644388,pingchang_meo,2018-05-15 11:00:00,Sunny/clear,26.9,988.6,68.0,2.2,105.0
3644389,zhaitang_meo,2018-05-15 11:00:00,Hail,26.3,947.6,65.0,2.8,15.0
3644390,mentougou_meo,2018-05-15 11:00:00,Sunny/clear,22.4,987.9,91.0,1.8,319.0
3644391,beijing_meo,2018-05-15 11:00:00,Hail,27.0,993.5,71.0,1.7,14.0
3644392,shijingshan_meo,2018-05-15 11:00:00,Sunny/clear,21.9,990.4,92.0,0.5,84.0
3644393,fengtai_meo,2018-05-15 11:00:00,Sunny/clear,23.4,991.3,93.0,1.0,309.0
3644394,daxing_meo,2018-05-15 11:00:00,Hail,27.0,992.8,72.0,1.3,285.0
3644395,fangshan_meo,2018-05-15 11:00:00,Cloudy,23.7,991.8,90.0,1.1,35.0
3644396,xiayunling_meo,2018-05-15 11:00:00,Sunny/clear,24.6,951.8,75.0,0.6,177.0
3645912,shunyi_meo,2018-05-15 12:00:00,Rain,24.7,995.3,81.0,3.9,144.0
3645913,hadian_meo,2018-05-15 12:00:00,Rain,22.1,992.6,94.0,0.0,999017.0
3645914,yanqing_meo,2018-05-15 12:00:00,Hail,23.6,943.7,77.0,1.7,112.0
3645915,miyun_meo,2018-05-15 12:00:00,Rain,25.3,990.5,81.0,3.8,145.0
3645916,huairou_meo,2018-05-15 12:00:00,Hail,25.5,989.7,83.0,2.4,254.0
3645917,shangdianzi_meo,2018-05-15 12:00:00,Hail,24.8,965.3,78.0,1.7,197.0
3645918,pinggu_meo,2018-05-15 12:00:00,Rain,22.8,995.7,91.0,3.4,113.0
3645919,tongzhou_meo,2018-05-15 12:00:00,Rain,22.4,996.4,91.0,3.4,157.0
3645920,chaoyang_meo,2018-05-15 12:00:00,Rain,24.9,994.4,77.0,2.1,117.0
3645921,pingchang_meo,2018-05-15 12:00:00,Hail,25.9,989.4,75.0,1.4,113.0
3645922,zhaitang_meo,2018-05-15 12:00:00,Hail,24.7,948.3,72.0,1.2,328.0
3645923,mentougou_meo,2018-05-15 12:00:00,Rain,22.6,988.4,93.0,1.2,313.0
3645924,beijing_meo,2018-05-15 12:00:00,Hail,24.5,994.4,77.0,4.2,100.0
3645925,shijingshan_meo,2018-05-15 12:00:00,Rain,22.0,990.8,92.0,0.3,334.0
3645926,fengtai_meo,2018-05-15 12:00:00,Rain,23.4,991.8,90.0,1.4,47.0
3645927,daxing_meo,2018-05-15 12:00:00,Overcast,24.3,993.9,85.0,4.2,88.0
3645928,fangshan_meo,2018-05-15 12:00:00,Overcast,23.2,992.5,92.0,0.9,27.0
3645929,xiayunling_meo,2018-05-15 12:00:00,Sunny/clear,22.8,952.5,83.0,0.9,9.0
3647445,shunyi_meo,2018-05-15 13:00:00,Sunny/clear,23.7,995.8,83.0,1.3,128.0
3647446,hadian_meo,2018-05-15 13:00:00,Cloudy,22.5,993.5,95.0,0.6,297.0
3647447,yanqing_meo,2018-05-15 13:00:00,Hail,23.2,944.1,79.0,2.0,96.0
3647448,miyun_meo,2018-05-15 13:00:00,Sunny/clear,23.9,991.0,80.0,1.2,142.0
3647449,huairou_meo,2018-05-15 13:00:00,Hail,22.8,990.9,89.0,0.6,157.0
3647450,shangdianzi_meo,2018-05-15 13:00:00,Hail,24.5,965.7,80.0,3.3,233.0
3647451,pinggu_meo,2018-05-15 13:00:00,Cloudy,22.8,995.8,93.0,0.6,302.0
3647452,tongzhou_meo,2018-05-15 13:00:00,Cloudy,22.2,996.3,94.0,3.9,129.0
3647453,chaoyang_meo,2018-05-15 13:00:00,Sunny/clear,23.5,995.1,81.0,2.3,117.0
3647454,pingchang_meo,2018-05-15 13:00:00,Sunny/clear,26.0,990.0,72.0,2.7,121.0
3647455,zhaitang_meo,2018-05-15 13:00:00,Hail,23.7,949.0,77.0,1.4,312.0
3647456,mentougou_meo,2018-05-15 13:00:00,Sunny/clear,22.7,989.3,93.0,1.0,79.0
3647457,beijing_meo,2018-05-15 13:00:00,Sunny/clear,24.0,994.7,71.0,4.5,132.0
3647458,shijingshan_meo,2018-05-15 13:00:00,Sunny/clear,22.4,991.8,92.0,0.6,354.0
3647459,fengtai_meo,2018-05-15 13:00:00,Cloudy,24.0,992.5,89.0,0.9,100.0
3647460,daxing_meo,2018-05-15 13:00:00,Hail,23.4,994.1,86.0,2.9,133.0
3647461,fangshan_meo,2018-05-15 13:00:00,Cloudy,23.9,993.1,87.0,1.8,83.0
3647462,xiayunling_meo,2018-05-15 13:00:00,Hail,22.2,953.0,86.0,0.6,174.0
3648978,shunyi_meo,2018-05-15 14:00:00,Sunny/clear,23.0,995.0,87.0,1.5,98.0
3648979,hadian_meo,2018-05-15 14:00:00,Cloudy,22.2,992.7,94.0,0.1,999017.0
3648980,yanqing_meo,2018-05-15 14:00:00,Hail,22.8,943.8,77.0,1.4,71.0
3648981,miyun_meo,2018-05-15 14:00:00,Sunny/clear,23.5,990.2,82.0,2.4,278.0
3648982,huairou_meo,2018-05-15 14:00:00,Cloudy,22.0,989.8,93.0,1.6,314.0
3648983,shangdianzi_meo,2018-05-15 14:00:00,Sunny/clear,23.2,965.0,79.0,2.0,181.0
3648984,pinggu_meo,2018-05-15 14:00:00,Cloudy,22.9,994.5,94.0,2.8,110.0
3648985,tongzhou_meo,2018-05-15 14:00:00,Cloudy,22.2,995.8,95.0,1.9,133.0
3648986,chaoyang_meo,2018-05-15 14:00:00,Hail,23.1,994.1,89.0,0.8,122.0
3648987,pingchang_meo,2018-05-15 14:00:00,Hail,24.3,989.7,79.0,2.7,98.0
3648988,zhaitang_meo,2018-05-15 14:00:00,Hail,22.4,948.8,81.0,1.2,177.0
3648989,mentougou_meo,2018-05-15 14:00:00,Cloudy,22.8,988.6,93.0,1.2,225.0
3648990,beijing_meo,2018-05-15 14:00:00,Sunny/clear,23.8,994.2,73.0,0.6,52.0
3648991,shijingshan_meo,2018-05-15 14:00:00,Cloudy,22.6,990.8,93.0,0.7,315.0
3648992,fengtai_meo,2018-05-15 14:00:00,Cloudy,23.2,991.7,90.0,0.8,96.0
3648993,daxing_meo,2018-05-15 14:00:00,Sunny/clear,23.4,993.4,84.0,2.6,165.0
3648994,fangshan_meo,2018-05-15 14:00:00,Hail,23.6,992.6,87.0,1.2,231.0
3648995,xiayunling_meo,2018-05-15 14:00:00,Hail,22.0,952.5,88.0,0.3,83.0
3650511,shunyi_meo,2018-05-15 15:00:00,Hail,23.0,995.0,88.0,1.9,158.0
3650512,hadian_meo,2018-05-15 15:00:00,Cloudy,22.2,992.6,95.0,0.2,999017.0
3650513,yanqing_meo,2018-05-15 15:00:00,Hail,22.5,943.7,80.0,0.2,999017.0
3650514,miyun_meo,2018-05-15 15:00:00,Sunny/clear,23.0,990.2,87.0,1.2,305.0
3650515,huairou_meo,2018-05-15 15:00:00,Cloudy,22.0,989.6,95.0,0.0,999017.0
