id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2994518,miyun_aq,2018-05-11 01:00:00,103.0,113.0,66.0,1.0,71.0,7.0
2994519,yanqin_aq,2018-05-11 01:00:00,60.0,,29.0,0.6,73.0,2.0
2994520,dingling_aq,2018-05-11 01:00:00,62.0,74.0,59.0,0.6,57.0,4.0
2994521,badaling_aq,2018-05-11 01:00:00,57.0,60.0,36.0,0.4,76.0,2.0
2994522,miyunshuiku_aq,2018-05-11 01:00:00,76.0,98.0,21.0,0.8,105.0,4.0
2994523,donggaocun_aq,2018-05-11 01:00:00,95.0,,38.0,1.1,88.0,27.0
2994524,yongledian_aq,2018-05-11 01:00:00,78.0,101.0,43.0,0.9,79.0,6.0
2994525,yufa_aq,2018-05-11 01:00:00,75.0,118.0,36.0,0.7,71.0,7.0
2994526,liulihe_aq,2018-05-11 01:00:00,62.0,137.0,36.0,0.7,80.0,23.0
2994527,qianmen_aq,2018-05-11 01:00:00,53.0,118.0,88.0,0.7,52.0,9.0
2994528,yongdingmennei_aq,2018-05-11 01:00:00,55.0,116.0,81.0,0.7,53.0,8.0
2994529,xizhimenbei_aq,2018-05-11 01:00:00,44.0,108.0,87.0,0.6,59.0,11.0
2994530,nansanhuan_aq,2018-05-11 01:00:00,59.0,138.0,103.0,0.8,38.0,8.0
2994531,dongsihuan_aq,2018-05-11 01:00:00,53.0,123.0,116.0,1.0,29.0,11.0
2994553,dongsi_aq,2018-05-11 02:00:00,60.0,,57.0,0.8,84.0,10.0
2994554,tiantan_aq,2018-05-11 02:00:00,62.0,124.0,55.0,0.7,60.0,2.0
2994555,guanyuan_aq,2018-05-11 02:00:00,50.0,147.0,65.0,0.6,72.0,9.0
2994556,wanshouxigong_aq,2018-05-11 02:00:00,59.0,155.0,46.0,0.8,74.0,6.0
2994557,aotizhongxin_aq,2018-05-11 02:00:00,56.0,87.0,62.0,0.5,70.0,6.0
2994558,nongzhanguan_aq,2018-05-11 02:00:00,59.0,114.0,60.0,1.0,67.0,7.0
2994559,wanliu_aq,2018-05-11 02:00:00,52.0,80.0,80.0,0.6,65.0,6.0
2994560,beibuxinqu_aq,2018-05-11 02:00:00,89.0,154.0,101.0,1.2,11.0,2.0
2994561,zhiwuyuan_aq,2018-05-11 02:00:00,,,,,,
2994562,fengtaihuayuan_aq,2018-05-11 02:00:00,74.0,107.0,44.0,0.7,94.0,8.0
2994563,yungang_aq,2018-05-11 02:00:00,66.0,70.0,34.0,0.6,98.0,9.0
2994564,gucheng_aq,2018-05-11 02:00:00,58.0,86.0,55.0,0.6,75.0,6.0
2994565,fangshan_aq,2018-05-11 02:00:00,58.0,125.0,46.0,0.6,102.0,7.0
2994566,daxing_aq,2018-05-11 02:00:00,60.0,122.0,63.0,0.8,73.0,7.0
2994567,yizhuang_aq,2018-05-11 02:00:00,61.0,76.0,52.0,0.9,80.0,5.0
2994568,tongzhou_aq,2018-05-11 02:00:00,83.0,131.0,54.0,0.9,66.0,13.0
2994569,shunyi_aq,2018-05-11 02:00:00,123.0,128.0,57.0,1.3,64.0,18.0
2994570,pingchang_aq,2018-05-11 02:00:00,78.0,125.0,52.0,0.8,62.0,6.0
2994571,mentougou_aq,2018-05-11 02:00:00,59.0,109.0,71.0,0.7,67.0,8.0
2994572,pinggu_aq,2018-05-11 02:00:00,101.0,,45.0,1.2,103.0,28.0
2994573,huairou_aq,2018-05-11 02:00:00,110.0,133.0,53.0,1.1,81.0,9.0
2994574,miyun_aq,2018-05-11 02:00:00,99.0,110.0,59.0,1.0,97.0,9.0
2994575,yanqin_aq,2018-05-11 02:00:00,55.0,,26.0,0.6,81.0,2.0
2994576,dingling_aq,2018-05-11 02:00:00,64.0,78.0,56.0,0.6,49.0,4.0
2994577,badaling_aq,2018-05-11 02:00:00,56.0,62.0,37.0,0.4,64.0,2.0
2994578,miyunshuiku_aq,2018-05-11 02:00:00,85.0,,21.0,0.8,119.0,4.0
2994579,donggaocun_aq,2018-05-11 02:00:00,95.0,,40.0,1.2,87.0,28.0
2994580,yongledian_aq,2018-05-11 02:00:00,82.0,99.0,47.0,0.9,78.0,5.0
2994581,yufa_aq,2018-05-11 02:00:00,82.0,98.0,30.0,0.7,92.0,7.0
2994582,liulihe_aq,2018-05-11 02:00:00,64.0,109.0,26.0,0.7,97.0,22.0
2994583,qianmen_aq,2018-05-11 02:00:00,68.0,130.0,90.0,0.9,50.0,9.0
2994584,yongdingmennei_aq,2018-05-11 02:00:00,68.0,110.0,71.0,0.7,60.0,7.0
2994585,xizhimenbei_aq,2018-05-11 02:00:00,62.0,118.0,81.0,0.7,65.0,10.0
2994586,nansanhuan_aq,2018-05-11 02:00:00,72.0,158.0,109.0,1.0,32.0,8.0
2994587,dongsihuan_aq,2018-05-11 02:00:00,68.0,123.0,106.0,1.0,40.0,10.0
2994609,dongsi_aq,2018-05-11 03:00:00,64.0,,63.0,0.9,80.0,9.0
2994610,tiantan_aq,2018-05-11 03:00:00,64.0,107.0,51.0,1.3,65.0,2.0
2994611,guanyuan_aq,2018-05-11 03:00:00,57.0,128.0,68.0,0.7,72.0,8.0
2994612,wanshouxigong_aq,2018-05-11 03:00:00,63.0,132.0,49.0,0.8,69.0,5.0
2994613,aotizhongxin_aq,2018-05-11 03:00:00,62.0,79.0,58.0,0.6,80.0,6.0
2994614,nongzhanguan_aq,2018-05-11 03:00:00,64.0,104.0,58.0,0.9,64.0,5.0
2994615,wanliu_aq,2018-05-11 03:00:00,,6.0,61.0,0.6,81.0,4.0
2994616,beibuxinqu_aq,2018-05-11 03:00:00,74.0,177.0,91.0,1.2,18.0,2.0
2994617,zhiwuyuan_aq,2018-05-11 03:00:00,,,,,,
2994618,fengtaihuayuan_aq,2018-05-11 03:00:00,78.0,97.0,51.0,0.7,87.0,8.0
2994619,yungang_aq,2018-05-11 03:00:00,70.0,81.0,38.0,0.6,96.0,10.0
2994620,gucheng_aq,2018-05-11 03:00:00,64.0,70.0,51.0,0.6,83.0,7.0
2994621,fangshan_aq,2018-05-11 03:00:00,60.0,132.0,51.0,0.7,100.0,7.0
2994622,daxing_aq,2018-05-11 03:00:00,66.0,130.0,41.0,0.8,89.0,5.0
2994623,yizhuang_aq,2018-05-11 03:00:00,63.0,92.0,57.0,0.9,71.0,4.0
2994624,tongzhou_aq,2018-05-11 03:00:00,105.0,164.0,66.0,1.1,47.0,
2994625,shunyi_aq,2018-05-11 03:00:00,109.0,,49.0,1.3,81.0,17.0
2994626,pingchang_aq,2018-05-11 03:00:00,93.0,146.0,53.0,0.8,63.0,6.0
2994627,mentougou_aq,2018-05-11 03:00:00,62.0,121.0,78.0,0.7,55.0,7.0
2994628,pinggu_aq,2018-05-11 03:00:00,96.0,,45.0,1.2,109.0,20.0
2994629,huairou_aq,2018-05-11 03:00:00,100.0,128.0,48.0,1.0,86.0,8.0
2994630,miyun_aq,2018-05-11 03:00:00,85.0,89.0,48.0,0.9,114.0,10.0
2994631,yanqin_aq,2018-05-11 03:00:00,64.0,65.0,27.0,0.6,88.0,3.0
2994632,dingling_aq,2018-05-11 03:00:00,50.0,75.0,49.0,0.6,61.0,4.0
2994633,badaling_aq,2018-05-11 03:00:00,65.0,132.0,33.0,0.4,70.0,2.0
2994634,miyunshuiku_aq,2018-05-11 03:00:00,82.0,,21.0,0.8,128.0,5.0
2994635,donggaocun_aq,2018-05-11 03:00:00,92.0,,35.0,1.0,97.0,22.0
2994636,yongledian_aq,2018-05-11 03:00:00,87.0,107.0,54.0,0.9,91.0,6.0
2994637,yufa_aq,2018-05-11 03:00:00,88.0,,26.0,0.7,96.0,7.0
2994638,liulihe_aq,2018-05-11 03:00:00,81.0,115.0,32.0,0.7,92.0,25.0
2994639,qianmen_aq,2018-05-11 03:00:00,71.0,122.0,92.0,0.8,56.0,8.0
2994640,yongdingmennei_aq,2018-05-11 03:00:00,67.0,112.0,73.0,0.7,57.0,9.0
2994641,xizhimenbei_aq,2018-05-11 03:00:00,71.0,108.0,71.0,0.7,76.0,9.0
2994642,nansanhuan_aq,2018-05-11 03:00:00,70.0,138.0,113.0,1.0,34.0,8.0
2994643,dongsihuan_aq,2018-05-11 03:00:00,77.0,124.0,122.0,1.2,21.0,10.0
2994665,dongsi_aq,2018-05-11 04:00:00,69.0,,67.0,1.0,76.0,8.0
2994666,tiantan_aq,2018-05-11 04:00:00,64.0,109.0,61.0,0.8,54.0,2.0
2994667,guanyuan_aq,2018-05-11 04:00:00,54.0,120.0,57.0,0.7,91.0,9.0
2994668,wanshouxigong_aq,2018-05-11 04:00:00,61.0,136.0,48.0,0.8,74.0,5.0
2994669,aotizhongxin_aq,2018-05-11 04:00:00,65.0,87.0,62.0,0.6,79.0,5.0
2994670,nongzhanguan_aq,2018-05-11 04:00:00,68.0,110.0,73.0,1.0,52.0,5.0
2994671,wanliu_aq,2018-05-11 04:00:00,,6.0,61.0,0.7,76.0,5.0
2994672,beibuxinqu_aq,2018-05-11 04:00:00,86.0,166.0,92.0,1.2,20.0,3.0
2994673,zhiwuyuan_aq,2018-05-11 04:00:00,,,,,,
2994674,fengtaihuayuan_aq,2018-05-11 04:00:00,82.0,101.0,49.0,0.7,88.0,8.0
2994675,yungang_aq,2018-05-11 04:00:00,63.0,80.0,39.0,0.7,98.0,12.0
2994676,gucheng_aq,2018-05-11 04:00:00,,73.0,51.0,0.6,85.0,7.0
2994677,fangshan_aq,2018-05-11 04:00:00,67.0,129.0,47.0,0.7,112.0,7.0
2994678,daxing_aq,2018-05-11 04:00:00,72.0,127.0,35.0,0.8,97.0,5.0
2994679,yizhuang_aq,2018-05-11 04:00:00,73.0,84.0,49.0,0.8,81.0,4.0
2994680,tongzhou_aq,2018-05-11 04:00:00,100.0,153.0,54.0,,62.0,17.0
2994681,shunyi_aq,2018-05-11 04:00:00,108.0,110.0,57.0,1.3,67.0,17.0
2994682,pingchang_aq,2018-05-11 04:00:00,101.0,132.0,53.0,0.8,68.0,8.0
2994683,mentougou_aq,2018-05-11 04:00:00,66.0,115.0,78.0,0.7,57.0,8.0
2994684,pinggu_aq,2018-05-11 04:00:00,103.0,,40.0,1.3,126.0,20.0
2994685,huairou_aq,2018-05-11 04:00:00,96.0,112.0,49.0,1.0,88.0,8.0
2994686,miyun_aq,2018-05-11 04:00:00,81.0,,31.0,0.9,143.0,10.0
2994687,yanqin_aq,2018-05-11 04:00:00,71.0,,29.0,0.6,94.0,4.0
2994688,dingling_aq,2018-05-11 04:00:00,52.0,75.0,53.0,0.7,76.0,6.0
2994689,badaling_aq,2018-05-11 04:00:00,68.0,,52.0,0.5,75.0,2.0
2994690,miyunshuiku_aq,2018-05-11 04:00:00,71.0,,17.0,0.7,133.0,4.0
2994691,donggaocun_aq,2018-05-11 04:00:00,87.0,,39.0,1.1,90.0,21.0
2994692,yongledian_aq,2018-05-11 04:00:00,83.0,91.0,39.0,0.9,112.0,7.0
2994693,yufa_aq,2018-05-11 04:00:00,90.0,114.0,26.0,0.7,98.0,7.0
2994694,liulihe_aq,2018-05-11 04:00:00,79.0,119.0,30.0,0.7,103.0,36.0
2994695,qianmen_aq,2018-05-11 04:00:00,77.0,132.0,90.0,0.8,57.0,9.0
2994696,yongdingmennei_aq,2018-05-11 04:00:00,73.0,125.0,88.0,0.9,49.0,8.0
2994697,xizhimenbei_aq,2018-05-11 04:00:00,75.0,107.0,101.0,0.8,53.0,9.0
2994698,nansanhuan_aq,2018-05-11 04:00:00,82.0,143.0,117.0,1.0,35.0,8.0
2994699,dongsihuan_aq,2018-05-11 04:00:00,96.0,134.0,116.0,1.3,23.0,9.0
2994721,dongsi_aq,2018-05-11 05:00:00,78.0,,76.0,1.0,64.0,8.0
2994722,tiantan_aq,2018-05-11 05:00:00,73.0,127.0,60.0,0.8,56.0,2.0
2994723,guanyuan_aq,2018-05-11 05:00:00,61.0,123.0,63.0,0.7,85.0,10.0
2994724,wanshouxigong_aq,2018-05-11 05:00:00,77.0,154.0,48.0,0.9,78.0,5.0
2994725,aotizhongxin_aq,2018-05-11 05:00:00,73.0,93.0,74.0,0.8,64.0,5.0
2994726,nongzhanguan_aq,2018-05-11 05:00:00,87.0,130.0,75.0,1.0,47.0,5.0
2994727,wanliu_aq,2018-05-11 05:00:00,34.0,74.0,63.0,0.6,71.0,5.0
2994728,beibuxinqu_aq,2018-05-11 05:00:00,97.0,173.0,82.0,1.3,34.0,3.0
2994729,zhiwuyuan_aq,2018-05-11 05:00:00,,,,,,
2994730,fengtaihuayuan_aq,2018-05-11 05:00:00,81.0,113.0,56.0,0.8,83.0,8.0
2994731,yungang_aq,2018-05-11 05:00:00,81.0,89.0,35.0,0.7,97.0,10.0
2994732,gucheng_aq,2018-05-11 05:00:00,,6.0,51.0,0.7,91.0,8.0
2994733,fangshan_aq,2018-05-11 05:00:00,72.0,138.0,41.0,0.7,118.0,6.0
2994734,daxing_aq,2018-05-11 05:00:00,75.0,123.0,33.0,0.8,101.0,4.0
2994735,yizhuang_aq,2018-05-11 05:00:00,81.0,92.0,47.0,0.8,82.0,4.0
2994736,tongzhou_aq,2018-05-11 05:00:00,89.0,125.0,44.0,0.9,81.0,10.0
2994737,shunyi_aq,2018-05-11 05:00:00,106.0,110.0,56.0,1.3,79.0,17.0
2994738,pingchang_aq,2018-05-11 05:00:00,90.0,128.0,51.0,0.8,67.0,7.0
2994739,mentougou_aq,2018-05-11 05:00:00,66.0,114.0,78.0,0.7,55.0,7.0
2994740,pinggu_aq,2018-05-11 05:00:00,113.0,131.0,67.0,1.4,63.0,22.0
2994741,huairou_aq,2018-05-11 05:00:00,97.0,125.0,46.0,1.0,92.0,7.0
2994742,miyun_aq,2018-05-11 05:00:00,70.0,,28.0,0.9,143.0,10.0
2994743,yanqin_aq,2018-05-11 05:00:00,65.0,,34.0,0.5,93.0,4.0
2994744,dingling_aq,2018-05-11 05:00:00,59.0,80.0,52.0,0.6,73.0,5.0
2994745,badaling_aq,2018-05-11 05:00:00,64.0,86.0,52.0,0.5,83.0,2.0
2994746,miyunshuiku_aq,2018-05-11 05:00:00,59.0,59.0,13.0,0.7,113.0,2.0
2994747,donggaocun_aq,2018-05-11 05:00:00,112.0,126.0,62.0,1.5,57.0,24.0
2994748,yongledian_aq,2018-05-11 05:00:00,89.0,94.0,39.0,0.9,122.0,7.0
2994749,yufa_aq,2018-05-11 05:00:00,101.0,111.0,21.0,0.7,111.0,6.0
2994750,liulihe_aq,2018-05-11 05:00:00,85.0,139.0,32.0,0.7,102.0,30.0
2994751,qianmen_aq,2018-05-11 05:00:00,87.0,139.0,90.0,1.0,57.0,8.0
2994752,yongdingmennei_aq,2018-05-11 05:00:00,81.0,122.0,75.0,0.7,61.0,6.0
2994753,xizhimenbei_aq,2018-05-11 05:00:00,78.0,107.0,91.0,0.8,60.0,9.0
2994754,nansanhuan_aq,2018-05-11 05:00:00,93.0,155.0,108.0,1.0,43.0,7.0
2994755,dongsihuan_aq,2018-05-11 05:00:00,117.0,157.0,122.0,1.4,20.0,9.0
2994777,dongsi_aq,2018-05-11 06:00:00,84.0,,49.0,0.9,103.0,8.0
2994778,tiantan_aq,2018-05-11 06:00:00,77.0,93.0,32.0,0.7,100.0,2.0
2994779,guanyuan_aq,2018-05-11 06:00:00,73.0,148.0,54.0,0.7,99.0,9.0
2994780,wanshouxigong_aq,2018-05-11 06:00:00,74.0,115.0,35.0,0.8,105.0,5.0
2994781,aotizhongxin_aq,2018-05-11 06:00:00,94.0,122.0,77.0,0.8,61.0,4.0
2994782,nongzhanguan_aq,2018-05-11 06:00:00,81.0,115.0,57.0,0.9,74.0,4.0
2994783,wanliu_aq,2018-05-11 06:00:00,75.0,84.0,73.0,0.7,79.0,6.0
2994784,beibuxinqu_aq,2018-05-11 06:00:00,105.0,161.0,77.0,1.2,42.0,4.0
2994785,zhiwuyuan_aq,2018-05-11 06:00:00,,,,,,
2994786,fengtaihuayuan_aq,2018-05-11 06:00:00,99.0,133.0,47.0,0.8,99.0,7.0
2994787,yungang_aq,2018-05-11 06:00:00,88.0,,39.0,0.7,112.0,10.0
2994788,gucheng_aq,2018-05-11 06:00:00,,6.0,47.0,,66.0,8.0
2994789,fangshan_aq,2018-05-11 06:00:00,79.0,128.0,38.0,0.7,132.0,7.0
2994790,daxing_aq,2018-05-11 06:00:00,81.0,119.0,25.0,0.8,124.0,6.0
2994791,yizhuang_aq,2018-05-11 06:00:00,84.0,,37.0,0.8,103.0,4.0
2994792,tongzhou_aq,2018-05-11 06:00:00,86.0,116.0,38.0,0.8,94.0,10.0
2994793,shunyi_aq,2018-05-11 06:00:00,107.0,109.0,47.0,1.1,102.0,12.0
2994794,pingchang_aq,2018-05-11 06:00:00,86.0,107.0,49.0,0.8,74.0,7.0
2994795,mentougou_aq,2018-05-11 06:00:00,76.0,129.0,65.0,0.7,81.0,9.0
2994796,pinggu_aq,2018-05-11 06:00:00,111.0,112.0,64.0,1.6,66.0,32.0
2994797,huairou_aq,2018-05-11 06:00:00,96.0,,49.0,0.9,99.0,8.0
2994798,miyun_aq,2018-05-11 06:00:00,86.0,94.0,37.0,1.0,118.0,7.0
2994799,yanqin_aq,2018-05-11 06:00:00,65.0,,35.0,0.5,90.0,4.0
2994800,dingling_aq,2018-05-11 06:00:00,70.0,102.0,72.0,0.8,60.0,6.0
2994801,badaling_aq,2018-05-11 06:00:00,81.0,166.0,54.0,0.4,78.0,2.0
2994802,miyunshuiku_aq,2018-05-11 06:00:00,57.0,,14.0,0.7,120.0,3.0
2994803,donggaocun_aq,2018-05-11 06:00:00,121.0,,54.0,1.5,73.0,27.0
2994804,yongledian_aq,2018-05-11 06:00:00,88.0,89.0,29.0,0.9,133.0,7.0
2994805,yufa_aq,2018-05-11 06:00:00,93.0,94.0,17.0,0.7,132.0,7.0
2994806,liulihe_aq,2018-05-11 06:00:00,92.0,125.0,26.0,0.7,119.0,26.0
2994807,qianmen_aq,2018-05-11 06:00:00,79.0,111.0,66.0,0.8,91.0,8.0
2994808,yongdingmennei_aq,2018-05-11 06:00:00,79.0,90.0,54.0,0.5,97.0,5.0
2994809,xizhimenbei_aq,2018-05-11 06:00:00,88.0,122.0,96.0,0.8,60.0,10.0
2994810,nansanhuan_aq,2018-05-11 06:00:00,94.0,138.0,95.0,0.9,64.0,6.0
2994811,dongsihuan_aq,2018-05-11 06:00:00,110.0,158.0,93.0,0.9,52.0,7.0
2994833,dongsi_aq,2018-05-11 07:00:00,70.0,,32.0,0.8,134.0,8.0
2994834,tiantan_aq,2018-05-11 07:00:00,71.0,76.0,29.0,0.6,109.0,2.0
2994835,guanyuan_aq,2018-05-11 07:00:00,53.0,77.0,37.0,0.5,132.0,8.0
2994836,wanshouxigong_aq,2018-05-11 07:00:00,71.0,84.0,29.0,0.8,124.0,6.0
2994837,aotizhongxin_aq,2018-05-11 07:00:00,82.0,93.0,50.0,0.7,107.0,5.0
2994838,nongzhanguan_aq,2018-05-11 07:00:00,72.0,74.0,37.0,0.8,108.0,4.0
2994839,wanliu_aq,2018-05-11 07:00:00,80.0,88.0,50.0,0.6,114.0,6.0
2994840,beibuxinqu_aq,2018-05-11 07:00:00,93.0,,,1.1,50.0,5.0
2994841,zhiwuyuan_aq,2018-05-11 07:00:00,,,,,,
2994842,fengtaihuayuan_aq,2018-05-11 07:00:00,96.0,,36.0,0.7,126.0,8.0
2994843,yungang_aq,2018-05-11 07:00:00,81.0,85.0,37.0,0.7,119.0,10.0
2994844,gucheng_aq,2018-05-11 07:00:00,85.0,91.0,49.0,0.3,,
2994845,fangshan_aq,2018-05-11 07:00:00,73.0,122.0,39.0,0.6,143.0,9.0
2994846,daxing_aq,2018-05-11 07:00:00,74.0,96.0,27.0,0.8,136.0,8.0
2994847,yizhuang_aq,2018-05-11 07:00:00,77.0,,29.0,0.8,131.0,5.0
2994848,tongzhou_aq,2018-05-11 07:00:00,90.0,110.0,34.0,0.8,,11.0
2994849,shunyi_aq,2018-05-11 07:00:00,105.0,115.0,44.0,1.1,107.0,10.0
2994850,pingchang_aq,2018-05-11 07:00:00,102.0,150.0,50.0,0.8,80.0,8.0
2994851,mentougou_aq,2018-05-11 07:00:00,83.0,117.0,57.0,0.7,101.0,11.0
2994852,pinggu_aq,2018-05-11 07:00:00,108.0,,50.0,1.4,113.0,29.0
2994853,huairou_aq,2018-05-11 07:00:00,92.0,148.0,,,88.0,
2994854,miyun_aq,2018-05-11 07:00:00,112.0,113.0,49.0,1.0,113.0,8.0
2994855,yanqin_aq,2018-05-11 07:00:00,65.0,,35.0,0.5,93.0,4.0
2994856,dingling_aq,2018-05-11 07:00:00,96.0,116.0,60.0,0.8,86.0,8.0
2994857,badaling_aq,2018-05-11 07:00:00,56.0,67.0,40.0,0.4,99.0,2.0
2994858,miyunshuiku_aq,2018-05-11 07:00:00,75.0,,21.0,0.8,133.0,5.0
2994859,donggaocun_aq,2018-05-11 07:00:00,115.0,,42.0,1.2,104.0,
2994860,yongledian_aq,2018-05-11 07:00:00,104.0,,26.0,0.9,152.0,7.0
2994861,yufa_aq,2018-05-11 07:00:00,93.0,,15.0,0.7,161.0,7.0
2994862,liulihe_aq,2018-05-11 07:00:00,73.0,123.0,18.0,0.7,143.0,
2994863,qianmen_aq,2018-05-11 07:00:00,69.0,86.0,50.0,0.7,112.0,9.0
2994864,yongdingmennei_aq,2018-05-11 07:00:00,79.0,,49.0,0.6,108.0,9.0
2994865,xizhimenbei_aq,2018-05-11 07:00:00,83.0,106.0,83.0,0.7,79.0,11.0
2994866,nansanhuan_aq,2018-05-11 07:00:00,84.0,117.0,86.0,1.1,85.0,6.0
2994867,dongsihuan_aq,2018-05-11 07:00:00,102.0,132.0,84.0,0.9,70.0,7.0
2994889,dongsi_aq,2018-05-11 08:00:00,63.0,,31.0,0.7,145.0,7.0
2994890,tiantan_aq,2018-05-11 08:00:00,69.0,75.0,27.0,0.6,117.0,3.0
2994891,guanyuan_aq,2018-05-11 08:00:00,58.0,99.0,41.0,0.5,135.0,8.0
2994892,wanshouxigong_aq,2018-05-11 08:00:00,70.0,124.0,27.0,0.9,133.0,5.0
2994893,aotizhongxin_aq,2018-05-11 08:00:00,66.0,,34.0,0.5,140.0,4.0
