id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2946245,KF1,2018-04-04 01:00:00,7.0,14.1,,,,
2946246,CD9,2018-04-04 01:00:00,12.8,23.3,110.3,,,
2946247,CT3,2018-04-04 01:00:00,14.0,22.6,11.5,,,
2946248,CT2,2018-04-04 01:00:00,10.0,,,,,
2946249,BX9,2018-04-04 01:00:00,8.5,,,,,
2946250,BX1,2018-04-04 01:00:00,,18.7,7.1,,,
2946251,TH4,2018-04-04 01:00:00,11.3,32.9,53.4,,,
2946252,ST5,2018-04-04 01:00:00,6.0,24.0,39.5,,,
2946253,RB7,2018-04-04 01:00:00,11.0,22.2,12.1,,,
2946254,TD5,2018-04-04 01:00:00,11.7,,,,,
2946292,CD1,2018-04-04 02:00:00,10.3,23.7,31.7,,,
2946293,BL0,2018-04-04 02:00:00,5.6,21.5,22.4,,,
2946294,GR4,2018-04-04 02:00:00,8.0,19.5,2.8,,,
2946295,MY7,2018-04-04 02:00:00,13.6,33.9,,,,
2946296,HV1,2018-04-04 02:00:00,14.4,36.5,21.6,,,
2946297,GN3,2018-04-04 02:00:00,7.8,19.5,8.4,,,
2946298,GR9,2018-04-04 02:00:00,7.6,29.1,19.2,,,
2946299,LW2,2018-04-04 02:00:00,12.8,22.9,14.1,,,
2946300,GN0,2018-04-04 02:00:00,3.1,18.4,10.1,,,
2946301,KF1,2018-04-04 02:00:00,8.6,18.8,,,,
2946302,CD9,2018-04-04 02:00:00,8.5,17.5,115.8,,,
2946303,CT3,2018-04-04 02:00:00,11.0,22.8,9.3,,,
2946304,CT2,2018-04-04 02:00:00,11.0,,,,,
2946305,BX9,2018-04-04 02:00:00,9.1,,,,,
2946306,BX1,2018-04-04 02:00:00,,23.2,7.0,,,
2946307,TH4,2018-04-04 02:00:00,8.6,32.0,48.7,,,
2946308,ST5,2018-04-04 02:00:00,8.0,32.0,31.1,,,
2946309,RB7,2018-04-04 02:00:00,12.0,23.0,12.4,,,
2946310,TD5,2018-04-04 02:00:00,9.2,,,,,
2946348,CD1,2018-04-04 03:00:00,7.7,22.2,35.7,,,
2946349,BL0,2018-04-04 03:00:00,6.0,21.1,24.1,,,
2946350,GR4,2018-04-04 03:00:00,5.8,18.5,2.4,,,
2946351,MY7,2018-04-04 03:00:00,13.0,42.5,,,,
2946352,HV1,2018-04-04 03:00:00,8.6,29.3,20.9,,,
2946353,GN3,2018-04-04 03:00:00,5.3,16.1,10.0,,,
2946354,GR9,2018-04-04 03:00:00,6.5,23.8,14.6,,,
2946355,LW2,2018-04-04 03:00:00,10.4,19.5,15.0,,,
2946356,GN0,2018-04-04 03:00:00,7.0,12.0,10.2,,,
2946357,KF1,2018-04-04 03:00:00,7.5,14.9,,,,
2946358,CD9,2018-04-04 03:00:00,9.7,19.2,113.4,,,
2946359,CT3,2018-04-04 03:00:00,9.0,25.8,10.8,,,
2946360,CT2,2018-04-04 03:00:00,11.0,,,,,
2946361,BX9,2018-04-04 03:00:00,9.6,,,,,
2946362,BX1,2018-04-04 03:00:00,,,5.9,,,
2946363,TH4,2018-04-04 03:00:00,8.9,48.7,50.5,,,
2946364,ST5,2018-04-04 03:00:00,,,35.4,,,
2946365,RB7,2018-04-04 03:00:00,12.0,19.4,13.7,,,
2946366,TD5,2018-04-04 03:00:00,8.4,,,,,
2946368,CD1,2018-04-04 04:00:00,8.1,15.3,29.7,,,
2946369,BL0,2018-04-04 04:00:00,9.9,19.6,26.0,,,
2946370,GR4,2018-04-04 04:00:00,7.9,13.8,2.4,,,
2946371,MY7,2018-04-04 04:00:00,12.3,27.6,,,,
2946372,HV1,2018-04-04 04:00:00,7.7,26.9,17.2,,,
2946373,GN3,2018-04-04 04:00:00,6.6,14.2,11.6,,,
2946374,GR9,2018-04-04 04:00:00,7.1,18.9,18.3,,,
2946375,LW2,2018-04-04 04:00:00,11.0,15.8,16.4,,,
2946376,GN0,2018-04-04 04:00:00,-2.1,9.1,9.5,,,
2946377,KF1,2018-04-04 04:00:00,6.6,12.4,,,,
2946378,CD9,2018-04-04 04:00:00,7.6,15.0,89.6,,,
2946379,CT3,2018-04-04 04:00:00,8.0,23.2,12.9,,,
2946380,CT2,2018-04-04 04:00:00,11.0,,,,,
2946381,BX9,2018-04-04 04:00:00,8.8,,,,,
2946382,BX1,2018-04-04 04:00:00,,,4.4,,,
2946383,TH4,2018-04-04 04:00:00,4.3,29.5,48.1,,,
2946384,ST5,2018-04-04 04:00:00,,,,,,
2946385,RB7,2018-04-04 04:00:00,14.0,21.2,13.7,,,
2946386,TD5,2018-04-04 04:00:00,5.4,,,,,
2946424,CD1,2018-04-04 05:00:00,4.9,11.2,30.9,,,
2946425,BL0,2018-04-04 05:00:00,6.7,12.6,22.6,,,
2946426,GR4,2018-04-04 05:00:00,7.3,10.0,2.5,,,
2946427,MY7,2018-04-04 05:00:00,10.1,24.0,,,,
2946428,HV1,2018-04-04 05:00:00,4.1,14.6,19.0,,,
2946429,GN3,2018-04-04 05:00:00,4.7,9.1,7.4,,,
2946430,GR9,2018-04-04 05:00:00,4.9,13.8,22.3,,,
2946431,LW2,2018-04-04 05:00:00,6.3,15.1,20.2,,,
2946432,GN0,2018-04-04 05:00:00,1.6,10.1,9.7,,,
2946433,KF1,2018-04-04 05:00:00,4.5,8.7,,,,
2946434,CD9,2018-04-04 05:00:00,8.4,16.8,82.2,,,
2946435,CT3,2018-04-04 05:00:00,6.0,13.2,10.8,,,
2946436,CT2,2018-04-04 05:00:00,7.0,,,,,
2946437,BX9,2018-04-04 05:00:00,6.3,,,,,
2946438,BX1,2018-04-04 05:00:00,,14.4,7.1,,,
2946439,TH4,2018-04-04 05:00:00,7.7,23.9,54.8,,,
2946440,ST5,2018-04-04 05:00:00,7.0,16.0,31.7,,,
2946441,RB7,2018-04-04 05:00:00,11.0,15.2,13.4,,,
2946442,TD5,2018-04-04 05:00:00,6.6,,,,,
2946480,CD1,2018-04-04 06:00:00,8.2,10.7,33.6,,,
2946481,BL0,2018-04-04 06:00:00,6.7,14.9,22.8,,,
2946482,GR4,2018-04-04 06:00:00,6.3,9.3,4.3,,,
2946483,MY7,2018-04-04 06:00:00,10.2,18.6,,,,
2946484,HV1,2018-04-04 06:00:00,6.3,30.9,17.7,,,
2946485,GN3,2018-04-04 06:00:00,6.7,10.2,11.1,,,
2946486,GR9,2018-04-04 06:00:00,3.4,15.9,28.0,,,
2946487,LW2,2018-04-04 06:00:00,9.1,12.8,17.4,,,
2946488,GN0,2018-04-04 06:00:00,10.4,10.8,11.5,,,
2946489,KF1,2018-04-04 06:00:00,4.6,9.0,,,,
2946490,CD9,2018-04-04 06:00:00,10.0,12.9,91.8,,,
2946491,CT3,2018-04-04 06:00:00,6.0,17.2,14.1,,,
2946492,CT2,2018-04-04 06:00:00,12.0,,,,,
2946493,BX9,2018-04-04 06:00:00,7.1,,,,,
2946494,BX1,2018-04-04 06:00:00,,8.3,5.6,,,
2946495,TH4,2018-04-04 06:00:00,7.0,24.6,59.2,,,
2946496,ST5,2018-04-04 06:00:00,5.0,17.0,39.8,,,
2946497,RB7,2018-04-04 06:00:00,12.0,13.0,13.3,,,
2946498,TD5,2018-04-04 06:00:00,5.4,,,,,
2946536,CD1,2018-04-04 07:00:00,8.6,12.1,33.0,,,
2946537,BL0,2018-04-04 07:00:00,6.3,16.0,22.8,,,
2946538,GR4,2018-04-04 07:00:00,6.2,12.3,5.4,,,
2946539,MY7,2018-04-04 07:00:00,10.6,24.8,,,,
2946540,HV1,2018-04-04 07:00:00,3.7,17.2,26.0,,,
2946541,GN3,2018-04-04 07:00:00,8.1,15.1,16.3,,,
2946542,GR9,2018-04-04 07:00:00,6.8,18.9,31.6,,,
2946543,LW2,2018-04-04 07:00:00,9.8,17.5,17.9,,,
2946544,GN0,2018-04-04 07:00:00,3.1,11.9,12.5,,,
2946545,KF1,2018-04-04 07:00:00,5.5,10.1,,,,
2946546,CD9,2018-04-04 07:00:00,9.5,13.3,89.2,,,
2946547,CT3,2018-04-04 07:00:00,6.0,23.8,15.3,,,
2946548,CT2,2018-04-04 07:00:00,12.0,,,,,
2946549,BX9,2018-04-04 07:00:00,8.0,,,,,
2946550,BX1,2018-04-04 07:00:00,,11.1,8.2,,,
2946551,TH4,2018-04-04 07:00:00,8.6,25.4,67.2,,,
2946552,ST5,2018-04-04 07:00:00,9.0,22.0,11.9,,,
2946553,RB7,2018-04-04 07:00:00,12.0,18.4,15.6,,,
2946554,TD5,2018-04-04 07:00:00,7.9,,,,,
2946592,CD1,2018-04-04 08:00:00,7.4,14.2,37.6,,,
2946593,BL0,2018-04-04 08:00:00,6.9,13.9,21.6,,,
2946594,GR4,2018-04-04 08:00:00,5.9,10.5,4.8,,,
2946595,MY7,2018-04-04 08:00:00,13.8,21.1,,,,
2946596,HV1,2018-04-04 08:00:00,3.9,14.3,21.6,,,
2946597,GN3,2018-04-04 08:00:00,6.7,14.1,14.2,,,
2946598,GR9,2018-04-04 08:00:00,3.9,17.3,30.4,,,
2946599,LW2,2018-04-04 08:00:00,11.5,13.4,19.3,,,
2946600,GN0,2018-04-04 08:00:00,7.3,10.1,12.9,,,
2946601,KF1,2018-04-04 08:00:00,5.9,9.8,,,,
2946602,CD9,2018-04-04 08:00:00,9.9,13.1,101.1,,,
2946603,CT3,2018-04-04 08:00:00,9.0,15.4,17.1,,,
2946604,CT2,2018-04-04 08:00:00,7.0,,,,,
2946605,BX9,2018-04-04 08:00:00,10.6,,,,,
2946606,BX1,2018-04-04 08:00:00,,7.8,8.1,,,
2946607,TH4,2018-04-04 08:00:00,8.5,28.3,72.0,,,
2946608,ST5,2018-04-04 08:00:00,14.0,14.0,10.7,,,
2946609,RB7,2018-04-04 08:00:00,10.0,18.2,15.5,,,
2946610,TD5,2018-04-04 08:00:00,7.8,,,,,
2946648,CD1,2018-04-04 09:00:00,11.7,16.3,43.2,,,
2946649,BL0,2018-04-04 09:00:00,7.8,16.2,28.5,,,
2946650,GR4,2018-04-04 09:00:00,5.3,11.1,6.4,,,
2946651,MY7,2018-04-04 09:00:00,16.0,22.1,,,,
2946652,HV1,2018-04-04 09:00:00,7.1,15.6,25.4,,,
2946653,GN3,2018-04-04 09:00:00,3.7,13.7,17.9,,,
2946654,GR9,2018-04-04 09:00:00,5.6,15.4,24.9,,,
2946655,LW2,2018-04-04 09:00:00,13.2,22.2,24.0,,,
2946656,GN0,2018-04-04 09:00:00,8.2,12.0,14.6,,,
2946657,KF1,2018-04-04 09:00:00,6.4,10.1,,,,
2946658,CD9,2018-04-04 09:00:00,12.4,15.9,118.8,,,
2946659,CT3,2018-04-04 09:00:00,7.0,18.6,18.5,,,
2946660,CT2,2018-04-04 09:00:00,13.0,,,,,
2946661,BX9,2018-04-04 09:00:00,8.5,,,,,
2946662,BX1,2018-04-04 09:00:00,,7.5,8.4,,,
2946663,TH4,2018-04-04 09:00:00,8.7,20.9,60.3,,,
2946664,ST5,2018-04-04 09:00:00,8.0,14.0,10.1,,,
2946665,RB7,2018-04-04 09:00:00,12.0,16.0,20.5,,,
2946666,TD5,2018-04-04 09:00:00,6.6,,,,,
2946704,CD1,2018-04-04 10:00:00,11.7,17.4,47.9,,,
2946705,BL0,2018-04-04 10:00:00,6.9,13.9,31.7,,,
2946706,GR4,2018-04-04 10:00:00,3.7,10.4,9.6,,,
2946707,MY7,2018-04-04 10:00:00,14.3,22.5,,,,
2946708,HV1,2018-04-04 10:00:00,2.0,11.9,26.8,,,
2946709,GN3,2018-04-04 10:00:00,7.0,14.4,23.2,,,
2946710,GR9,2018-04-04 10:00:00,4.0,15.0,34.0,,,
2946711,LW2,2018-04-04 10:00:00,14.0,21.7,30.1,,,
2946712,GN0,2018-04-04 10:00:00,5.2,11.9,18.6,,,
2946713,KF1,2018-04-04 10:00:00,6.0,8.8,,,,
2946714,CD9,2018-04-04 10:00:00,12.7,16.5,105.7,,,
2946715,CT3,2018-04-04 10:00:00,8.0,16.6,18.8,,,
2946716,CT2,2018-04-04 10:00:00,14.0,,,,,
2946717,BX9,2018-04-04 10:00:00,6.9,,,,,
2946718,BX1,2018-04-04 10:00:00,,8.7,11.5,,,
2946719,TH4,2018-04-04 10:00:00,11.6,19.9,50.8,,,
2946720,ST5,2018-04-04 10:00:00,7.0,15.0,12.5,,,
2946721,RB7,2018-04-04 10:00:00,15.0,19.0,26.0,,,
2946722,TD5,2018-04-04 10:00:00,8.1,,,,,
2946724,CD1,2018-04-04 11:00:00,10.4,13.5,49.1,,,
2946725,BL0,2018-04-04 11:00:00,4.2,9.2,26.8,,,
2946726,GR4,2018-04-04 11:00:00,5.3,9.9,10.4,,,
2946727,MY7,2018-04-04 11:00:00,13.3,22.8,,,,
2946728,HV1,2018-04-04 11:00:00,4.5,9.5,23.0,,,
2946729,GN3,2018-04-04 11:00:00,6.3,10.2,27.4,,,
2946730,GR9,2018-04-04 11:00:00,6.4,12.7,32.2,,,
2946731,LW2,2018-04-04 11:00:00,12.1,15.8,34.8,,,
2946732,GN0,2018-04-04 11:00:00,5.2,32.7,21.2,,,
2946733,KF1,2018-04-04 11:00:00,5.0,6.9,,,,
2946734,CD9,2018-04-04 11:00:00,9.7,13.8,87.9,,,
2946735,CT3,2018-04-04 11:00:00,10.0,13.2,21.5,,,
2946736,CT2,2018-04-04 11:00:00,12.0,,,,,
2946737,BX9,2018-04-04 11:00:00,8.5,,,,,
2946738,BX1,2018-04-04 11:00:00,,6.5,9.9,,,
2946739,TH4,2018-04-04 11:00:00,7.8,19.6,35.5,,,
2946740,ST5,2018-04-04 11:00:00,7.0,8.0,9.9,,,
2946741,RB7,2018-04-04 11:00:00,11.0,17.8,24.8,,,
2946742,TD5,2018-04-04 11:00:00,5.5,,,,,
2946780,CD1,2018-04-04 12:00:00,9.3,9.9,34.2,,,
2946781,BL0,2018-04-04 12:00:00,5.2,8.2,27.3,,,
2946782,GR4,2018-04-04 12:00:00,4.1,9.5,8.4,,,
2946783,MY7,2018-04-04 12:00:00,15.3,18.5,,,,
2946784,HV1,2018-04-04 12:00:00,2.5,6.6,28.1,,,
2946785,GN3,2018-04-04 12:00:00,5.0,9.6,21.1,,,
2946786,GR9,2018-04-04 12:00:00,3.2,7.0,18.6,,,
2946787,LW2,2018-04-04 12:00:00,9.6,17.4,36.7,,,
2946788,GN0,2018-04-04 12:00:00,9.9,7.8,15.9,,,
2946789,KF1,2018-04-04 12:00:00,4.4,5.9,,,,
2946790,CD9,2018-04-04 12:00:00,11.3,12.9,85.8,,,
2946791,CT3,2018-04-04 12:00:00,7.0,7.2,19.5,,,
2946792,CT2,2018-04-04 12:00:00,10.0,,,,,
2946793,BX9,2018-04-04 12:00:00,7.3,,,,,
2946794,BX1,2018-04-04 12:00:00,,2.3,6.8,,,
2946795,TH4,2018-04-04 12:00:00,8.1,14.5,36.4,,,
2946796,ST5,2018-04-04 12:00:00,5.0,6.0,9.3,,,
2946797,RB7,2018-04-04 12:00:00,14.0,12.4,21.8,,,
2946798,TD5,2018-04-04 12:00:00,5.8,,,,,
2946836,CD1,2018-04-04 13:00:00,3.2,5.9,14.2,,,
2946837,BL0,2018-04-04 13:00:00,0.0,5.1,46.3,,,
2946838,GR4,2018-04-04 13:00:00,4.3,6.1,8.1,,,
2946839,MY7,2018-04-04 13:00:00,8.2,9.9,,,,
2946840,HV1,2018-04-04 13:00:00,5.6,7.5,23.2,,,
2946841,GN3,2018-04-04 13:00:00,3.9,7.1,20.6,,,
2946842,GR9,2018-04-04 13:00:00,2.3,5.9,14.6,,,
2946843,LW2,2018-04-04 13:00:00,7.7,13.2,45.6,,,
2946844,GN0,2018-04-04 13:00:00,3.6,4.6,19.2,,,
2946845,KF1,2018-04-04 13:00:00,1.7,2.6,,,,
2946846,CD9,2018-04-04 13:00:00,8.7,9.6,46.5,,,
2946847,CT3,2018-04-04 13:00:00,4.0,14.8,24.9,,,
2946848,CT2,2018-04-04 13:00:00,8.0,,,,,
2946849,BX9,2018-04-04 13:00:00,6.8,,,,,
2946850,BX1,2018-04-04 13:00:00,,0.0,6.2,,,
2946851,TH4,2018-04-04 13:00:00,6.9,11.2,34.0,,,
2946852,ST5,2018-04-04 13:00:00,3.0,5.0,6.9,,,
2946853,RB7,2018-04-04 13:00:00,11.0,8.4,15.5,,,
2946854,TD5,2018-04-04 13:00:00,1.5,,,,,
2946892,CD1,2018-04-04 14:00:00,3.9,0.7,11.0,,,
2946893,BL0,2018-04-04 14:00:00,0.4,5.4,65.6,,,
2946894,GR4,2018-04-04 14:00:00,4.3,1.9,6.3,,,
2946895,MY7,2018-04-04 14:00:00,7.4,9.4,,,,
2946896,HV1,2018-04-04 14:00:00,5.5,6.4,14.9,,,
2946897,GN3,2018-04-04 14:00:00,4.9,6.7,19.0,,,
2946898,GR9,2018-04-04 14:00:00,1.6,5.1,13.0,,,
2946899,LW2,2018-04-04 14:00:00,7.5,12.8,42.3,,,
2946900,GN0,2018-04-04 14:00:00,5.0,4.2,17.5,,,
2946901,KF1,2018-04-04 14:00:00,1.4,2.5,,,,
2946902,CD9,2018-04-04 14:00:00,4.2,6.1,38.8,,,
2946903,CT3,2018-04-04 14:00:00,4.0,7.2,19.9,,,
2946904,CT2,2018-04-04 14:00:00,7.0,,,,,
2946905,BX9,2018-04-04 14:00:00,4.2,,,,,
2946906,BX1,2018-04-04 14:00:00,,-0.4,6.4,,,
2946907,TH4,2018-04-04 14:00:00,2.8,11.3,31.0,,,
2946908,ST5,2018-04-04 14:00:00,4.0,4.0,5.2,,,
2946909,RB7,2018-04-04 14:00:00,7.0,4.8,8.4,,,
2946910,TD5,2018-04-04 14:00:00,1.6,,,,,
2946948,CD1,2018-04-04 15:00:00,2.2,3.4,7.6,,,
2946949,BL0,2018-04-04 15:00:00,0.0,3.7,51.1,,,
2946950,GR4,2018-04-04 15:00:00,,4.9,2.8,,,
2946951,MY7,2018-04-04 15:00:00,3.3,9.1,,,,
2946952,HV1,2018-04-04 15:00:00,4.2,6.3,15.9,,,
2946953,GN3,2018-04-04 15:00:00,3.1,4.5,14.8,,,
2946954,GR9,2018-04-04 15:00:00,1.2,5.2,9.3,,,
2946955,LW2,2018-04-04 15:00:00,5.7,9.2,35.8,,,
2946956,GN0,2018-04-04 15:00:00,1.4,3.9,13.5,,,
2946957,KF1,2018-04-04 15:00:00,1.3,2.2,,,,
2946958,CD9,2018-04-04 15:00:00,2.7,4.7,36.3,,,
2946959,CT3,2018-04-04 15:00:00,2.0,8.4,16.7,,,
2946960,CT2,2018-04-04 15:00:00,6.0,,,,,
2946961,BX9,2018-04-04 15:00:00,3.9,,,,,
2946962,BX1,2018-04-04 15:00:00,,-2.3,1.9,,,
2946963,TH4,2018-04-04 15:00:00,1.9,13.3,28.3,,,
2946964,ST5,2018-04-04 15:00:00,9.0,6.0,4.7,,,
2946965,RB7,2018-04-04 15:00:00,2.0,4.0,7.6,,,
2946966,TD5,2018-04-04 15:00:00,2.9,,,,,
2946968,CD1,2018-04-04 16:00:00,3.6,5.5,7.3,,,
2946969,BL0,2018-04-04 16:00:00,0.0,4.9,55.5,,,
2946970,GR4,2018-04-04 16:00:00,,,3.7,,,
2946971,MY7,2018-04-04 16:00:00,3.8,5.9,,,,
2946972,HV1,2018-04-04 16:00:00,1.2,2.7,15.5,,,
2946973,GN3,2018-04-04 16:00:00,1.0,4.5,13.4,,,
2946974,GR9,2018-04-04 16:00:00,-0.2,4.7,9.8,,,
2946975,LW2,2018-04-04 16:00:00,4.0,6.8,27.6,,,
2946976,GN0,2018-04-04 16:00:00,4.1,2.6,11.8,,,
2946977,KF1,2018-04-04 16:00:00,1.8,2.5,,,,
2946978,CD9,2018-04-04 16:00:00,4.3,5.5,23.5,,,
2946979,CT3,2018-04-04 16:00:00,-1.0,6.8,12.9,,,
2946980,CT2,2018-04-04 16:00:00,6.0,,,,,
2946981,BX9,2018-04-04 16:00:00,3.6,,,,,
2946982,BX1,2018-04-04 16:00:00,,1.1,2.6,,,
2946983,TH4,2018-04-04 16:00:00,2.5,10.5,25.1,,,
2946984,ST5,2018-04-04 16:00:00,6.0,8.0,4.7,,,
2946985,RB7,2018-04-04 16:00:00,12.0,7.4,7.3,,,
2946986,TD5,2018-04-04 16:00:00,3.4,,,,,
2947059,CD1,2018-04-04 17:00:00,1.0,4.2,6.6,,,
2947060,BL0,2018-04-04 17:00:00,0.9,4.5,39.6,,,
2947061,GR4,2018-04-04 17:00:00,,,6.8,,,
2947062,MY7,2018-04-04 17:00:00,1.7,4.5,,,,
2947063,HV1,2018-04-04 17:00:00,10.3,12.4,8.0,,,
2947064,GN3,2018-04-04 17:00:00,1.0,4.4,9.2,,,
2947065,GR9,2018-04-04 17:00:00,0.0,4.5,10.4,,,
2947066,LW2,2018-04-04 17:00:00,3.7,7.4,13.2,,,
2947067,GN0,2018-04-04 17:00:00,4.7,3.3,9.2,,,
2947068,KF1,2018-04-04 17:00:00,1.7,2.5,,,,
2947069,CD9,2018-04-04 17:00:00,4.8,5.0,11.0,,,
2947070,CT3,2018-04-04 17:00:00,-1.0,9.2,9.9,,,
2947071,CT2,2018-04-04 17:00:00,5.0,,,,,
2947072,BX9,2018-04-04 17:00:00,5.6,,,,,
2947073,BX1,2018-04-04 17:00:00,,1.5,0.5,,,
2947074,TH4,2018-04-04 17:00:00,-0.2,8.7,12.4,,,
2947075,ST5,2018-04-04 17:00:00,2.0,8.0,5.2,,,
2947076,RB7,2018-04-04 17:00:00,9.0,6.6,7.6,,,
2947077,TD5,2018-04-04 17:00:00,3.5,,,,,
2947115,CD1,2018-04-04 18:00:00,4.1,2.6,8.9,,,
2947116,BL0,2018-04-04 18:00:00,0.0,2.1,24.7,,,
2947117,GR4,2018-04-04 18:00:00,9.9,,2.7,,,
2947118,MY7,2018-04-04 18:00:00,2.2,4.6,,,,
2947119,HV1,2018-04-04 18:00:00,2.2,2.9,6.4,,,
2947120,GN3,2018-04-04 18:00:00,1.8,4.8,8.5,,,
2947121,GR9,2018-04-04 18:00:00,-0.8,3.5,9.9,,,
2947122,LW2,2018-04-04 18:00:00,-0.9,3.9,13.7,,,
2947123,GN0,2018-04-04 18:00:00,4.3,3.4,9.4,,,
2947124,KF1,2018-04-04 18:00:00,1.8,2.5,,,,
2947125,CD9,2018-04-04 18:00:00,3.6,4.2,11.2,,,
2947126,CT3,2018-04-04 18:00:00,0.0,7.2,9.3,,,
2947127,CT2,2018-04-04 18:00:00,6.0,,,,,
2947128,BX9,2018-04-04 18:00:00,2.5,,,,,
2947129,BX1,2018-04-04 18:00:00,,2.9,-1.0,,,
2947130,TH4,2018-04-04 18:00:00,1.7,8.3,15.8,,,
2947131,ST5,2018-04-04 18:00:00,3.0,5.0,3.4,,,
2947132,RB7,2018-04-04 18:00:00,7.0,6.6,7.6,,,
2947133,TD5,2018-04-04 18:00:00,2.8,,,,,
2947171,CD1,2018-04-04 19:00:00,1.7,3.2,14.3,,,
2947172,BL0,2018-04-04 19:00:00,1.8,3.7,29.8,,,
2947173,GR4,2018-04-04 19:00:00,7.9,,2.5,,,
2947174,MY7,2018-04-04 19:00:00,3.0,2.4,,,,
2947175,HV1,2018-04-04 19:00:00,4.1,4.0,5.3,,,
2947176,GN3,2018-04-04 19:00:00,3.3,4.1,9.0,,,
2947177,GR9,2018-04-04 19:00:00,1.9,3.7,11.3,,,
2947178,LW2,2018-04-04 19:00:00,-2.7,3.6,16.9,,,
2947179,GN0,2018-04-04 19:00:00,1.9,3.2,8.5,,,
2947180,KF1,2018-04-04 19:00:00,1.7,2.1,,,,
2947181,CD9,2018-04-04 19:00:00,4.8,4.7,12.2,,,
2947182,CT3,2018-04-04 19:00:00,45.0,7.4,14.1,,,
2947183,CT2,2018-04-04 19:00:00,7.0,,,,,
2947184,BX9,2018-04-04 19:00:00,4.4,,,,,
2947185,BX1,2018-04-04 19:00:00,,1.0,1.4,,,
2947186,TH4,2018-04-04 19:00:00,1.1,6.9,22.6,,,
2947187,ST5,2018-04-04 19:00:00,2.0,6.0,4.0,,,
2947188,RB7,2018-04-04 19:00:00,6.0,5.0,5.8,,,
2947189,TD5,2018-04-04 19:00:00,2.7,,,,,
2947227,CD1,2018-04-04 20:00:00,2.5,6.0,19.8,,,
2947228,BL0,2018-04-04 20:00:00,1.0,3.7,33.7,,,
2947229,GR4,2018-04-04 20:00:00,7.9,,3.6,,,
2947230,MY7,2018-04-04 20:00:00,3.7,4.1,,,,
2947231,HV1,2018-04-04 20:00:00,0.8,1.9,9.4,,,
2947232,GN3,2018-04-04 20:00:00,2.3,5.7,20.6,,,
2947233,GR9,2018-04-04 20:00:00,0.9,3.7,13.2,,,
2947234,LW2,2018-04-04 20:00:00,1.8,8.7,24.4,,,
2947235,GN0,2018-04-04 20:00:00,5.7,3.8,20.4,,,
2947236,KF1,2018-04-04 20:00:00,2.2,2.9,,,,
2947237,CD9,2018-04-04 20:00:00,3.9,4.4,17.1,,,
2947238,CT3,2018-04-04 20:00:00,0.0,6.2,19.8,,,
2947239,CT2,2018-04-04 20:00:00,5.0,,,,,
2947240,BX9,2018-04-04 20:00:00,3.5,,,,,
2947241,BX1,2018-04-04 20:00:00,,1.8,6.0,,,
2947242,TH4,2018-04-04 20:00:00,2.6,8.5,31.0,,,
2947243,ST5,2018-04-04 20:00:00,2.0,8.0,7.4,,,
2947244,RB7,2018-04-04 20:00:00,6.0,5.8,11.7,,,
2947245,TD5,2018-04-04 20:00:00,3.2,,,,,
2947283,CD1,2018-04-04 21:00:00,6.4,6.3,52.5,,,
2947284,BL0,2018-04-04 21:00:00,0.0,1.7,37.5,,,
2947285,GR4,2018-04-04 21:00:00,8.8,,8.4,,,
