id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2993598,ST5,2018-05-10 08:00:00,7.0,,27.6,,,
2993599,RB7,2018-05-10 08:00:00,12.0,,26.0,,,
2993600,TD5,2018-05-10 08:00:00,10.8,,,,,
2993638,CD1,2018-05-10 09:00:00,9.9,12.6,21.8,,,
2993639,BL0,2018-05-10 09:00:00,,,,,,
2993640,GR4,2018-05-10 09:00:00,5.1,14.3,13.3,,,
2993641,MY7,2018-05-10 09:00:00,8.7,18.4,,,,
2993642,HV1,2018-05-10 09:00:00,5.7,14.8,15.4,,,
2993643,GN3,2018-05-10 09:00:00,8.9,17.1,33.8,,,
2993644,GR9,2018-05-10 09:00:00,6.8,13.1,13.6,,,
2993645,LW2,2018-05-10 09:00:00,11.3,13.2,45.2,,,
2993646,GN0,2018-05-10 09:00:00,,16.6,49.4,,,
2993647,KF1,2018-05-10 09:00:00,,,,,,
2993648,CD9,2018-05-10 09:00:00,,,47.1,,,
2993649,CT3,2018-05-10 09:00:00,,,,,,
2993650,CT2,2018-05-10 09:00:00,11.0,,,,,
2993651,BX9,2018-05-10 09:00:00,9.2,,,,,
2993652,BX1,2018-05-10 09:00:00,,11.1,6.3,,,
2993653,TH4,2018-05-10 09:00:00,12.9,30.7,41.1,,,
2993654,ST5,2018-05-10 09:00:00,7.0,33.0,23.1,,,
2993655,RB7,2018-05-10 09:00:00,13.0,,33.9,,,
2993656,TD5,2018-05-10 09:00:00,10.3,,,,,
2993694,CD1,2018-05-10 10:00:00,7.9,13.4,,,,
2993695,BL0,2018-05-10 10:00:00,,7.5,,,,
2993696,GR4,2018-05-10 10:00:00,8.5,8.7,11.6,,,
2993697,MY7,2018-05-10 10:00:00,8.9,13.3,,,,
2993698,HV1,2018-05-10 10:00:00,5.5,11.6,14.4,,,
2993699,GN3,2018-05-10 10:00:00,6.9,13.4,32.7,,,
2993700,GR9,2018-05-10 10:00:00,5.2,12.1,10.8,,,
2993701,LW2,2018-05-10 10:00:00,13.7,14.3,46.5,,,
2993702,GN0,2018-05-10 10:00:00,,12.7,45.3,,,
2993703,KF1,2018-05-10 10:00:00,,,,,,
2993704,CD9,2018-05-10 10:00:00,,,45.0,,,
2993705,CT3,2018-05-10 10:00:00,,,,,,
2993706,CT2,2018-05-10 10:00:00,9.0,,,,,
2993707,BX9,2018-05-10 10:00:00,8.2,,,,,
2993708,BX1,2018-05-10 10:00:00,,9.8,3.4,,,
2993709,TH4,2018-05-10 10:00:00,10.7,26.2,55.3,,,
2993710,ST5,2018-05-10 10:00:00,5.0,24.0,31.5,,,
2993711,RB7,2018-05-10 10:00:00,12.0,,32.8,,,
2993712,TD5,2018-05-10 10:00:00,,,,,,
2993750,CD1,2018-05-10 11:00:00,8.7,14.2,,,,
2993751,BL0,2018-05-10 11:00:00,,,,,,
2993752,GR4,2018-05-10 11:00:00,7.7,7.4,10.1,,,
2993753,MY7,2018-05-10 11:00:00,9.1,13.5,,,,
2993754,HV1,2018-05-10 11:00:00,4.0,11.0,16.2,,,
2993755,GN3,2018-05-10 11:00:00,8.4,15.5,29.4,,,
2993756,GR9,2018-05-10 11:00:00,3.2,8.3,10.0,,,
2993757,LW2,2018-05-10 11:00:00,9.3,20.5,48.3,,,
2993758,GN0,2018-05-10 11:00:00,,14.1,49.0,,,
2993759,KF1,2018-05-10 11:00:00,,,,,,
2993760,CD9,2018-05-10 11:00:00,,,55.9,,,
2993761,CT3,2018-05-10 11:00:00,,,,,,
2993762,CT2,2018-05-10 11:00:00,8.0,,,,,
2993763,BX9,2018-05-10 11:00:00,6.2,,,,,
2993764,BX1,2018-05-10 11:00:00,,9.0,2.6,,,
2993765,TH4,2018-05-10 11:00:00,10.8,27.1,54.0,,,
2993766,ST5,2018-05-10 11:00:00,5.0,30.0,23.1,,,
2993767,RB7,2018-05-10 11:00:00,9.0,,20.0,,,
2993768,TD5,2018-05-10 11:00:00,,,,,,
2993806,CD1,2018-05-10 12:00:00,7.7,14.5,,,,
2993807,BL0,2018-05-10 12:00:00,,,,,,
2993808,GR4,2018-05-10 12:00:00,7.3,11.8,10.8,,,
2993809,MY7,2018-05-10 12:00:00,6.6,19.4,,,,
2993810,HV1,2018-05-10 12:00:00,9.8,16.4,19.2,,,
2993811,GN3,2018-05-10 12:00:00,5.8,12.6,26.2,,,
2993812,GR9,2018-05-10 12:00:00,5.6,12.4,9.8,,,
2993813,LW2,2018-05-10 12:00:00,17.6,28.5,39.7,,,
2993814,GN0,2018-05-10 12:00:00,,13.0,51.4,,,
2993815,KF1,2018-05-10 12:00:00,,,,,,
2993816,CD9,2018-05-10 12:00:00,,,45.2,,,
2993817,CT3,2018-05-10 12:00:00,,,,,,
2993818,CT2,2018-05-10 12:00:00,11.0,,,,,
2993819,BX9,2018-05-10 12:00:00,4.3,,,,,
2993820,BX1,2018-05-10 12:00:00,,17.5,1.3,,,
2993821,TH4,2018-05-10 12:00:00,11.2,29.2,55.0,,,
2993822,ST5,2018-05-10 12:00:00,5.0,25.0,29.1,,,
2993823,RB7,2018-05-10 12:00:00,13.0,,15.4,,,
2993824,TD5,2018-05-10 12:00:00,,,,,,
2993862,CD1,2018-05-10 13:00:00,8.8,15.5,,,,
2993863,BL0,2018-05-10 13:00:00,,17.5,46.3,,,
2993864,GR4,2018-05-10 13:00:00,13.4,11.0,11.4,,,
2993865,MY7,2018-05-10 13:00:00,10.8,18.8,,,,
2993866,HV1,2018-05-10 13:00:00,10.0,16.4,18.3,,,
2993867,GN3,2018-05-10 13:00:00,9.2,15.4,32.7,,,
2993868,GR9,2018-05-10 13:00:00,1.9,9.4,13.4,,,
2993869,LW2,2018-05-10 13:00:00,7.5,14.2,51.0,,,
2993870,GN0,2018-05-10 13:00:00,,20.2,48.6,,,
2993871,KF1,2018-05-10 13:00:00,,,,,,
2993872,CD9,2018-05-10 13:00:00,,,57.5,,,
2993873,CT3,2018-05-10 13:00:00,,,,,,
2993874,CT2,2018-05-10 13:00:00,12.0,,,,,
2993875,BX9,2018-05-10 13:00:00,6.3,,,,,
2993876,BX1,2018-05-10 13:00:00,,11.7,5.3,,,
2993877,TH4,2018-05-10 13:00:00,12.6,27.3,64.0,,,
2993878,ST5,2018-05-10 13:00:00,3.0,22.0,23.4,,,
2993879,RB7,2018-05-10 13:00:00,13.0,,32.0,,,
2993880,TD5,2018-05-10 13:00:00,5.5,,,,,
2993918,CD1,2018-05-10 14:00:00,8.5,15.5,,,,
2993919,BL0,2018-05-10 14:00:00,,11.1,32.1,,,
2993920,GR4,2018-05-10 14:00:00,5.5,10.7,11.2,,,
2993921,MY7,2018-05-10 14:00:00,12.3,19.2,,,,
2993922,HV1,2018-05-10 14:00:00,4.2,9.8,17.9,,,
2993923,GN3,2018-05-10 14:00:00,8.6,14.4,36.5,,,
2993924,GR9,2018-05-10 14:00:00,8.7,11.7,13.7,,,
2993925,LW2,2018-05-10 14:00:00,11.9,19.7,61.4,,,
2993926,GN0,2018-05-10 14:00:00,,17.1,61.2,,,
2993927,KF1,2018-05-10 14:00:00,,,,,,
2993928,CD9,2018-05-10 14:00:00,,,39.5,,,
2993929,CT3,2018-05-10 14:00:00,,,,,,
2993930,CT2,2018-05-10 14:00:00,9.0,,,,,
2993931,BX9,2018-05-10 14:00:00,7.9,,,,,
2993932,BX1,2018-05-10 14:00:00,,11.5,12.7,,,
2993933,TH4,2018-05-10 14:00:00,13.0,28.4,82.1,,,
2993934,ST5,2018-05-10 14:00:00,4.0,24.0,24.5,,,
2993935,RB7,2018-05-10 14:00:00,11.0,,34.8,,,
2993936,TD5,2018-05-10 14:00:00,,,,,,
2993974,CD1,2018-05-10 15:00:00,7.5,12.5,,,,
2993975,BL0,2018-05-10 15:00:00,3.3,9.3,29.1,,,
2993976,GR4,2018-05-10 15:00:00,3.7,10.4,9.1,,,
2993977,MY7,2018-05-10 15:00:00,10.7,16.9,,,,
2993978,HV1,2018-05-10 15:00:00,5.5,10.7,18.4,,,
2993979,GN3,2018-05-10 15:00:00,6.3,12.1,35.8,,,
2993980,GR9,2018-05-10 15:00:00,6.8,13.7,8.8,,,
2993981,LW2,2018-05-10 15:00:00,15.4,21.8,56.9,,,
2993982,GN0,2018-05-10 15:00:00,,17.8,68.4,,,
2993983,KF1,2018-05-10 15:00:00,,,,,,
2993984,CD9,2018-05-10 15:00:00,,,60.7,,,
2993985,CT3,2018-05-10 15:00:00,,,,,,
2993986,CT2,2018-05-10 15:00:00,8.0,,,,,
2993987,BX9,2018-05-10 15:00:00,9.5,,,,,
2993988,BX1,2018-05-10 15:00:00,,15.4,12.4,,,
2993989,TH4,2018-05-10 15:00:00,10.4,30.2,84.8,,,
2993990,ST5,2018-05-10 15:00:00,9.0,22.0,34.0,,,
2993991,RB7,2018-05-10 15:00:00,12.0,,39.0,,,
2993992,TD5,2018-05-10 15:00:00,9.4,,,,,
2993994,CD1,2018-05-10 16:00:00,7.2,18.8,,,,
2993995,BL0,2018-05-10 16:00:00,4.3,12.1,39.8,,,
2993996,GR4,2018-05-10 16:00:00,8.4,9.8,12.2,,,
2993997,MY7,2018-05-10 16:00:00,10.8,12.2,,,,
2993998,HV1,2018-05-10 16:00:00,8.9,13.7,18.7,,,
2993999,GN3,2018-05-10 16:00:00,4.6,10.9,16.2,,,
2994000,GR9,2018-05-10 16:00:00,6.1,14.7,15.9,,,
2994001,LW2,2018-05-10 16:00:00,16.8,20.3,61.9,,,
2994002,GN0,2018-05-10 16:00:00,,14.0,85.6,,,
2994003,KF1,2018-05-10 16:00:00,,,,,,
2994004,CD9,2018-05-10 16:00:00,,,68.9,,,
2994005,CT3,2018-05-10 16:00:00,,,,,,
2994006,CT2,2018-05-10 16:00:00,10.0,,,,,
2994007,BX9,2018-05-10 16:00:00,8.5,,,,,
2994008,BX1,2018-05-10 16:00:00,,12.0,10.8,,,
2994009,TH4,2018-05-10 16:00:00,14.1,,103.2,,,
2994010,ST5,2018-05-10 16:00:00,8.0,16.0,26.2,,,
2994011,RB7,2018-05-10 16:00:00,13.0,,32.0,,,
2994012,TD5,2018-05-10 16:00:00,,,,,,
2994085,CD1,2018-05-10 17:00:00,7.2,15.1,,,,
2994086,BL0,2018-05-10 17:00:00,,,,,,
2994087,GR4,2018-05-10 17:00:00,10.0,9.9,14.1,,,
2994088,MY7,2018-05-10 17:00:00,8.9,15.5,,,,
2994089,HV1,2018-05-10 17:00:00,-1.3,4.1,14.6,,,
2994090,GN3,2018-05-10 17:00:00,4.6,10.3,27.6,,,
2994091,GR9,2018-05-10 17:00:00,7.0,10.5,14.4,,,
2994092,LW2,2018-05-10 17:00:00,17.2,15.2,56.4,,,
2994093,GN0,2018-05-10 17:00:00,,14.0,81.9,,,
2994094,KF1,2018-05-10 17:00:00,,,,,,
2994095,CD9,2018-05-10 17:00:00,,,65.0,,,
2994096,CT3,2018-05-10 17:00:00,,,,,,
2994097,CT2,2018-05-10 17:00:00,7.0,,,,,
2994098,BX9,2018-05-10 17:00:00,7.0,,,,,
2994099,BX1,2018-05-10 17:00:00,,10.6,11.6,,,
2994100,TH4,2018-05-10 17:00:00,10.3,23.8,83.6,,,
2994101,ST5,2018-05-10 17:00:00,8.0,21.0,32.4,,,
2994102,RB7,2018-05-10 17:00:00,11.0,,20.2,,,
2994103,TD5,2018-05-10 17:00:00,8.2,,,,,
2994141,CD1,2018-05-10 18:00:00,9.0,11.6,,,,
2994142,BL0,2018-05-10 18:00:00,,10.9,30.6,,,
2994143,GR4,2018-05-10 18:00:00,4.7,11.0,17.8,,,
2994144,MY7,2018-05-10 18:00:00,11.6,21.2,,,,
2994145,HV1,2018-05-10 18:00:00,5.7,8.1,11.3,,,
2994146,GN3,2018-05-10 18:00:00,7.5,15.1,24.3,,,
2994147,GR9,2018-05-10 18:00:00,3.8,9.8,19.1,,,
2994148,LW2,2018-05-10 18:00:00,22.1,21.2,85.3,,,
2994149,GN0,2018-05-10 18:00:00,,9.6,72.4,,,
2994150,KF1,2018-05-10 18:00:00,,,,,,
2994151,CD9,2018-05-10 18:00:00,,,102.7,,,
2994152,CT3,2018-05-10 18:00:00,,,,,,
2994153,CT2,2018-05-10 18:00:00,9.0,,,,,
2994154,BX9,2018-05-10 18:00:00,6.0,,,,,
2994155,BX1,2018-05-10 18:00:00,,18.7,13.0,,,
2994156,TH4,2018-05-10 18:00:00,9.7,,74.0,,,
2994157,ST5,2018-05-10 18:00:00,10.0,27.0,36.6,,,
2994158,RB7,2018-05-10 18:00:00,12.0,,18.0,,,
2994159,TD5,2018-05-10 18:00:00,4.9,,,,,
2994197,CD1,2018-05-10 19:00:00,9.8,11.3,,,,
2994198,BL0,2018-05-10 18:00:00,,10.9,30.6,,,
2994199,GR4,2018-05-10 18:00:00,4.7,11.0,17.8,,,
2994200,MY7,2018-05-10 19:00:00,13.3,21.1,,,,
2994201,HV1,2018-05-10 19:00:00,3.4,9.0,32.1,,,
2994202,GN3,2018-05-10 19:00:00,12.9,18.3,55.4,,,
2994203,GR9,2018-05-10 19:00:00,5.1,9.5,17.0,,,
2994204,LW2,2018-05-10 18:00:00,22.1,21.2,85.3,,,
2994205,GN0,2018-05-10 19:00:00,,11.6,43.1,,,
2994206,KF1,2018-05-10 19:00:00,,,,,,
2994207,CD9,2018-05-10 19:00:00,,,81.8,,,
2994208,CT3,2018-05-10 19:00:00,,,,,,
2994209,CT2,2018-05-10 19:00:00,16.0,,,,,
2994210,BX9,2018-05-10 19:00:00,7.2,,,,,
2994211,BX1,2018-05-10 19:00:00,,,13.3,,,
2994212,TH4,2018-05-10 19:00:00,11.3,,76.2,,,
2994213,ST5,2018-05-10 19:00:00,8.0,,30.5,,,
2994214,RB7,2018-05-10 19:00:00,14.0,,28.9,,,
2994215,TD5,2018-05-10 19:00:00,5.6,,,,,
2994253,CD1,2018-05-10 20:00:00,9.9,15.9,,,,
2994254,BL0,2018-05-10 20:00:00,2.8,11.9,46.9,,,
2994255,GR4,2018-05-10 20:00:00,9.7,16.6,27.1,,,
2994256,MY7,2018-05-10 20:00:00,12.9,22.8,,,,
2994257,HV1,2018-05-10 20:00:00,6.2,13.0,46.1,,,
2994258,GN3,2018-05-10 20:00:00,9.7,16.5,55.4,,,
2994259,GR9,2018-05-10 20:00:00,10.6,18.7,54.1,,,
2994260,LW2,2018-05-10 20:00:00,17.8,32.2,56.3,,,
2994261,GN0,2018-05-10 20:00:00,,13.2,42.3,,,
2994262,KF1,2018-05-10 20:00:00,,,,,,
2994263,CD9,2018-05-10 20:00:00,,,75.1,,,
2994264,CT3,2018-05-10 20:00:00,,,,,,
2994265,CT2,2018-05-10 20:00:00,9.0,,,,,
2994266,BX9,2018-05-10 20:00:00,11.0,,,,,
2994267,BX1,2018-05-10 20:00:00,,17.6,35.0,,,
2994268,TH4,2018-05-10 20:00:00,12.8,29.0,79.7,,,
2994269,ST5,2018-05-10 20:00:00,,22.0,25.1,,,
2994270,RB7,2018-05-10 20:00:00,10.0,,49.6,,,
2994271,TD5,2018-05-10 20:00:00,9.5,,,,,
2994309,CD1,2018-05-10 21:00:00,13.3,20.6,9.6,,,
2994310,BL0,2018-05-10 21:00:00,2.5,12.0,32.9,,,
2994311,GR4,2018-05-10 21:00:00,9.4,19.1,29.6,,,
2994312,MY7,2018-05-10 21:00:00,13.4,25.4,,,,
2994313,HV1,2018-05-10 21:00:00,10.5,17.2,65.5,,,
2994314,GN3,2018-05-10 21:00:00,20.3,29.2,54.7,,,
2994315,GR9,2018-05-10 21:00:00,11.9,20.2,65.2,,,
2994316,LW2,2018-05-10 21:00:00,16.1,26.0,54.1,,,
2994317,GN0,2018-05-10 21:00:00,,15.9,55.3,,,
2994318,KF1,2018-05-10 21:00:00,,,,,,
2994319,CD9,2018-05-10 21:00:00,,,95.9,,,
2994320,CT3,2018-05-10 21:00:00,,,,,,
2994321,CT2,2018-05-10 21:00:00,15.0,,,,,
2994322,BX9,2018-05-10 21:00:00,11.8,,,,,
2994323,BX1,2018-05-10 21:00:00,,19.1,40.8,,,
2994324,TH4,2018-05-10 21:00:00,16.6,35.7,79.0,,,
2994325,ST5,2018-05-10 21:00:00,11.0,27.0,47.4,,,
2994326,RB7,2018-05-10 21:00:00,12.0,,56.9,,,
2994327,TD5,2018-05-10 21:00:00,11.4,,,,,
