id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
3010536,CT3,2018-05-23 02:00:00,,,,,,
3010537,CT2,2018-05-23 02:00:00,,,,,,
3010538,BX9,2018-05-23 02:00:00,16.6,,,,,
3010539,BX1,2018-05-23 02:00:00,,,-4.9,,,
3010540,TH4,2018-05-23 02:00:00,,,,,,
3010541,ST5,2018-05-23 02:00:00,,,,,,
3010542,RB7,2018-05-23 02:00:00,20.0,,3.8,,,
3010543,TD5,2018-05-23 02:00:00,17.2,,,,,
3010581,CD1,2018-05-23 03:00:00,17.0,21.2,-65.6,,,
3010582,BL0,2018-05-23 03:00:00,14.5,17.1,14.5,,,
3010583,GR4,2018-05-23 03:00:00,16.7,20.8,4.1,,,
3010584,MY7,2018-05-23 03:00:00,,23.5,,,,
3010585,HV1,2018-05-23 03:00:00,14.5,19.8,3.2,,,
3010586,GN3,2018-05-23 03:00:00,16.5,23.1,2.8,,,
3010587,GR9,2018-05-23 03:00:00,,,,,,
3010588,LW2,2018-05-23 03:00:00,17.7,26.7,17.2,,,
3010589,GN0,2018-05-23 03:00:00,,22.8,17.8,,,
3010590,KF1,2018-05-23 03:00:00,,,,,,
3010591,CD9,2018-05-23 03:00:00,,,,,,
3010592,CT3,2018-05-23 03:00:00,,,,,,
3010593,CT2,2018-05-23 03:00:00,,,,,,
3010594,BX9,2018-05-23 03:00:00,16.0,,,,,
3010595,BX1,2018-05-23 03:00:00,,,-6.2,,,
3010596,TH4,2018-05-23 03:00:00,,,,,,
3010597,ST5,2018-05-23 03:00:00,,,,,,
3010598,RB7,2018-05-23 03:00:00,19.0,,5.1,,,
3010599,TD5,2018-05-23 03:00:00,17.4,,,,,
3010637,CD1,2018-05-23 04:00:00,17.6,22.6,,,,
3010638,BL0,2018-05-23 04:00:00,,,,,,
3010639,GR4,2018-05-23 04:00:00,16.5,21.6,5.6,,,
3010640,MY7,2018-05-23 04:00:00,,21.5,,,,
3010641,HV1,2018-05-23 04:00:00,14.8,19.5,4.3,,,
3010642,GN3,2018-05-23 04:00:00,17.6,26.4,7.8,,,
3010643,GR9,2018-05-23 04:00:00,,,,,,
3010644,LW2,2018-05-23 04:00:00,18.7,25.9,30.6,,,
3010645,GN0,2018-05-23 04:00:00,,24.3,32.1,,,
3010646,KF1,2018-05-23 04:00:00,13.0,17.9,,,,
3010647,CD9,2018-05-23 04:00:00,,,,,,
3010648,CT3,2018-05-23 04:00:00,,,,,,
3010649,CT2,2018-05-23 04:00:00,,,,,,
3010650,BX9,2018-05-23 04:00:00,16.1,,,,,
3010651,BX1,2018-05-23 04:00:00,,19.9,-2.5,,,
3010652,TH4,2018-05-23 04:00:00,,,,,,
3010653,ST5,2018-05-23 04:00:00,,,,,,
3010654,RB7,2018-05-23 04:00:00,20.0,25.8,7.8,,,
3010655,TD5,2018-05-23 04:00:00,16.9,,,,,
3010693,CD1,2018-05-23 05:00:00,20.1,30.1,4.9,,,
3010694,BL0,2018-05-23 05:00:00,12.7,20.8,33.5,,,
3010695,GR4,2018-05-23 05:00:00,16.5,21.7,9.4,,,
3010696,MY7,2018-05-23 05:00:00,,22.7,,,,
3010697,HV1,2018-05-23 05:00:00,15.3,19.4,4.8,,,
3010698,GN3,2018-05-23 05:00:00,16.4,26.0,13.5,,,
3010699,GR9,2018-05-23 05:00:00,,,,,,
3010700,LW2,2018-05-23 05:00:00,13.4,24.6,35.6,,,
3010701,GN0,2018-05-23 05:00:00,,25.7,47.1,,,
3010702,KF1,2018-05-23 05:00:00,,,,,,
3010703,CD9,2018-05-23 05:00:00,,,,,,
3010704,CT3,2018-05-23 05:00:00,,,,,,
3010705,CT2,2018-05-23 05:00:00,,,,,,
3010706,BX9,2018-05-23 05:00:00,15.1,,,,,
3010707,BX1,2018-05-23 05:00:00,,19.3,3.7,,,
3010708,TH4,2018-05-23 05:00:00,,,,,,
3010709,ST5,2018-05-23 05:00:00,,,,,,
3010710,RB7,2018-05-23 05:00:00,18.0,21.0,31.8,,,
3010711,TD5,2018-05-23 05:00:00,16.3,,,,,
3010749,CD1,2018-05-23 06:00:00,23.6,35.4,17.0,,,
3010750,BL0,2018-05-23 06:00:00,13.7,24.9,47.0,,,
3010751,GR4,2018-05-23 06:00:00,16.2,20.0,11.9,,,
3010752,MY7,2018-05-23 06:00:00,,22.3,,,,
3010753,HV1,2018-05-23 06:00:00,14.8,19.3,10.0,,,
3010754,GN3,2018-05-23 06:00:00,17.3,27.9,14.6,,,
3010755,GR9,2018-05-23 06:00:00,,,,,,
3010756,LW2,2018-05-23 06:00:00,18.1,30.3,37.3,,,
3010757,GN0,2018-05-23 06:00:00,,24.5,60.5,,,
3010758,KF1,2018-05-23 06:00:00,,,,,,
3010759,CD9,2018-05-23 06:00:00,,,,,,
3010760,CT3,2018-05-23 06:00:00,,,,,,
3010761,CT2,2018-05-23 06:00:00,,,,,,
3010762,BX9,2018-05-23 06:00:00,17.4,,,,,
3010763,BX1,2018-05-23 06:00:00,,25.9,11.5,,,
3010764,TH4,2018-05-23 06:00:00,,,,,,
3010765,ST5,2018-05-23 06:00:00,,,,,,
3010766,RB7,2018-05-23 06:00:00,19.0,24.6,46.7,,,
3010767,TD5,2018-05-23 06:00:00,14.8,,,,,
3010805,CD1,2018-05-23 07:00:00,23.7,30.8,12.5,,,
3010806,BL0,2018-05-23 07:00:00,13.9,25.8,49.7,,,
3010807,GR4,2018-05-23 07:00:00,15.7,18.4,13.6,,,
3010808,MY7,2018-05-23 07:00:00,,27.0,,,,
3010809,HV1,2018-05-23 07:00:00,10.1,13.9,9.1,,,
3010810,GN3,2018-05-23 07:00:00,15.8,20.6,18.0,,,
3010811,GR9,2018-05-23 07:00:00,,,,,,
3010812,LW2,2018-05-23 07:00:00,20.3,23.4,40.6,,,
3010813,GN0,2018-05-23 07:00:00,,23.2,57.5,,,
3010814,KF1,2018-05-23 07:00:00,,,,,,
3010815,CD9,2018-05-23 07:00:00,,,,,,
3010816,CT3,2018-05-23 07:00:00,,,,,,
3010817,CT2,2018-05-23 07:00:00,,,,,,
3010818,BX9,2018-05-23 07:00:00,16.0,,,,,
3010819,BX1,2018-05-23 07:00:00,,20.3,10.5,,,
3010820,TH4,2018-05-23 07:00:00,,,,,,
3010821,ST5,2018-05-23 07:00:00,,,,,,
3010822,RB7,2018-05-23 07:00:00,17.0,19.0,42.9,,,
3010823,TD5,2018-05-23 07:00:00,16.9,,,,,
3010861,CD1,2018-05-23 08:00:00,22.6,32.8,25.3,,,
3010862,BL0,2018-05-23 08:00:00,,25.9,52.4,,,
3010863,GR4,2018-05-23 08:00:00,14.6,22.8,14.0,,,
3010864,MY7,2018-05-23 08:00:00,,25.0,,,,
3010865,HV1,2018-05-23 08:00:00,16.2,21.6,11.2,,,
3010866,GN3,2018-05-23 08:00:00,15.7,21.2,15.2,,,
3010867,GR9,2018-05-23 08:00:00,,,,,,
3010868,LW2,2018-05-23 08:00:00,17.8,31.5,41.0,,,
3010869,GN0,2018-05-23 08:00:00,,33.1,61.6,,,
3010870,KF1,2018-05-23 08:00:00,,,,,,
3010871,CD9,2018-05-23 08:00:00,,,,,,
3010872,CT3,2018-05-23 08:00:00,,,,,,
3010873,CT2,2018-05-23 08:00:00,,,,,,
3010874,BX9,2018-05-23 08:00:00,15.2,,,,,
3010875,BX1,2018-05-23 08:00:00,,21.6,7.6,,,
3010876,TH4,2018-05-23 08:00:00,,,,,,
3010877,ST5,2018-05-23 08:00:00,,,,,,
3010878,RB7,2018-05-23 08:00:00,21.0,23.2,35.2,,,
3010879,TD5,2018-05-23 08:00:00,18.6,,,,,
3010881,CD1,2018-05-23 09:00:00,23.3,32.3,,,,
3010882,BL0,2018-05-23 09:00:00,17.3,33.6,51.1,,,
3010883,GR4,2018-05-23 09:00:00,14.9,25.4,12.5,,,
3010884,MY7,2018-05-23 09:00:00,,24.0,,,,
3010885,HV1,2018-05-23 09:00:00,17.0,22.6,9.7,,,
3010886,GN3,2018-05-23 09:00:00,16.1,24.3,10.7,,,
3010887,GR9,2018-05-23 09:00:00,,,,,,
3010888,LW2,2018-05-23 09:00:00,17.4,34.3,32.6,,,
3010889,GN0,2018-05-23 09:00:00,,30.2,53.1,,,
3010890,KF1,2018-05-23 09:00:00,,,,,,
3010891,CD9,2018-05-23 09:00:00,,,,,,
3010892,CT3,2018-05-23 09:00:00,,,,,,
3010893,CT2,2018-05-23 09:00:00,,,,,,
3010894,BX9,2018-05-23 09:00:00,16.6,,,,,
3010895,BX1,2018-05-23 09:00:00,,23.1,5.2,,,
3010896,TH4,2018-05-23 09:00:00,,,,,,
3010897,ST5,2018-05-23 09:00:00,,,,,,
3010898,RB7,2018-05-23 09:00:00,22.0,21.0,31.0,,,
3010899,TD5,2018-05-23 09:00:00,17.7,,,,,
3010937,CD1,2018-05-23 10:00:00,21.4,31.3,,,,
3010938,BL0,2018-05-23 10:00:00,13.5,26.5,46.1,,,
3010939,GR4,2018-05-23 10:00:00,15.1,24.8,10.7,,,
3010940,MY7,2018-05-23 10:00:00,,28.4,,,,
3010941,HV1,2018-05-23 10:00:00,18.7,25.4,9.6,,,
3010942,GN3,2018-05-23 10:00:00,17.0,26.3,10.1,,,
3010943,GR9,2018-05-23 10:00:00,,,,,,
3010944,LW2,2018-05-23 10:00:00,24.7,33.4,44.8,,,
3010945,GN0,2018-05-23 10:00:00,,32.7,40.9,,,
3010946,KF1,2018-05-23 10:00:00,,,,,,
3010947,CD9,2018-05-23 10:00:00,,,,,,
3010948,CT3,2018-05-23 10:00:00,,,,,,
3010949,CT2,2018-05-23 10:00:00,,,,,,
3010950,BX9,2018-05-23 10:00:00,18.6,,,,,
3010951,BX1,2018-05-23 10:00:00,,26.6,3.1,,,
3010952,TH4,2018-05-23 10:00:00,,,,,,
3010953,ST5,2018-05-23 10:00:00,,,,,,
3010954,RB7,2018-05-23 10:00:00,1.0,24.0,19.7,,,
3010955,TD5,2018-05-23 10:00:00,18.0,,,,,
3010993,CD1,2018-05-23 11:00:00,18.8,34.8,59.9,,,
3010994,BL0,2018-05-23 11:00:00,14.6,26.9,40.9,,,
3010995,GR4,2018-05-23 11:00:00,,,,,,
3010996,MY7,2018-05-23 11:00:00,,28.4,,,,
3010997,HV1,2018-05-23 11:00:00,18.9,26.0,7.3,,,
3010998,GN3,2018-05-23 11:00:00,,,,,,
3010999,GR9,2018-05-23 11:00:00,,,,,,
3011000,LW2,2018-05-23 11:00:00,,,,,,
3011001,GN0,2018-05-23 11:00:00,,38.7,45.1,,,
3011002,KF1,2018-05-23 11:00:00,,,,,,
3011003,CD9,2018-05-23 11:00:00,16.8,31.1,67.2,,,
3011004,CT3,2018-05-23 11:00:00,,,,,,
3011005,CT2,2018-05-23 11:00:00,20.0,,,,,
3011006,BX9,2018-05-23 11:00:00,19.8,,,,,
3011007,BX1,2018-05-23 11:00:00,,29.0,1.4,,,
3011008,TH4,2018-05-23 11:00:00,22.9,44.2,,,,
3011009,ST5,2018-05-23 11:00:00,,,,,,
3011010,RB7,2018-05-23 11:00:00,,,,,,
3011011,TD5,2018-05-23 11:00:00,24.3,,,,,
3011049,CD1,2018-05-23 12:00:00,18.9,27.1,53.0,,,
3011050,BL0,2018-05-23 12:00:00,14.4,26.0,43.0,,,
3011051,GR4,2018-05-23 12:00:00,14.4,20.3,9.5,,,
3011052,MY7,2018-05-23 12:00:00,,26.5,,,,
3011053,HV1,2018-05-23 12:00:00,15.5,21.5,6.4,,,
3011054,GN3,2018-05-23 12:00:00,15.5,27.2,8.4,,,
3011055,GR9,2018-05-23 12:00:00,,,,,,
3011056,LW2,2018-05-23 12:00:00,,,,,,
3011057,GN0,2018-05-23 12:00:00,,,,,,
3011058,KF1,2018-05-23 12:00:00,,,,,,
3011059,CD9,2018-05-23 12:00:00,,,,,,
3011060,CT3,2018-05-23 12:00:00,,,,,,
3011061,CT2,2018-05-23 12:00:00,,,,,,
3011062,BX9,2018-05-23 12:00:00,15.3,,,,,
3011063,BX1,2018-05-23 12:00:00,,26.5,0.2,,,
3011064,TH4,2018-05-23 12:00:00,,,,,,
3011065,ST5,2018-05-23 12:00:00,,,12.6,,,
3011066,RB7,2018-05-23 12:00:00,,,17.1,,,
3011067,TD5,2018-05-23 12:00:00,17.6,,,,,
3011105,CD1,2018-05-23 13:00:00,,,,,,
3011106,BL0,2018-05-23 13:00:00,,30.0,44.0,,,
3011107,GR4,2018-05-23 13:00:00,13.8,21.2,8.1,,,
3011108,MY7,2018-05-23 13:00:00,,26.5,,,,
3011109,HV1,2018-05-23 13:00:00,,,,,,
3011110,GN3,2018-05-23 13:00:00,17.4,25.5,6.8,,,
3011111,GR9,2018-05-23 13:00:00,,,,,,
3011112,LW2,2018-05-23 13:00:00,,,,,,
3011113,GN0,2018-05-23 13:00:00,,,,,,
3011114,KF1,2018-05-23 13:00:00,,,,,,
3011115,CD9,2018-05-23 13:00:00,,,70.8,,,
3011116,CT3,2018-05-23 13:00:00,22.0,41.4,17.8,,,
3011117,CT2,2018-05-23 13:00:00,,,,,,
3011118,BX9,2018-05-23 13:00:00,16.4,,,,,
3011119,BX1,2018-05-23 13:00:00,,28.4,-0.3,,,
3011120,TH4,2018-05-23 13:00:00,18.3,33.6,45.2,,,
3011121,ST5,2018-05-23 13:00:00,,,11.7,,,
3011122,RB7,2018-05-23 13:00:00,26.0,26.6,34.8,,,
3011123,TD5,2018-05-23 13:00:00,18.6,,,,,
3011161,CD1,2018-05-23 14:00:00,18.7,30.3,66.8,,,
3011162,BL0,2018-05-23 14:00:00,12.6,28.3,44.2,,,
3011163,GR4,2018-05-23 14:00:00,16.0,22.5,7.6,,,
3011164,MY7,2018-05-23 14:00:00,,24.7,,,,
3011165,HV1,2018-05-23 14:00:00,16.4,23.5,5.5,,,
3011166,GN3,2018-05-23 14:00:00,16.4,28.3,8.4,,,
3011167,GR9,2018-05-23 14:00:00,,,,,,
3011168,LW2,2018-05-23 14:00:00,,,,,,
3011169,GN0,2018-05-23 14:00:00,,26.9,53.9,,,
3011170,KF1,2018-05-23 14:00:00,13.4,25.7,,,,
3011171,CD9,2018-05-23 14:00:00,,,,,,
3011172,CT3,2018-05-23 14:00:00,,32.0,14.8,,,
3011173,CT2,2018-05-23 14:00:00,,,,,,
3011174,BX9,2018-05-23 14:00:00,16.3,,,,,
3011175,BX1,2018-05-23 14:00:00,,38.2,5.9,,,
3011176,TH4,2018-05-23 14:00:00,22.1,37.5,61.3,,,
3011177,ST5,2018-05-23 14:00:00,,,,,,
3011178,RB7,2018-05-23 14:00:00,,28.8,32.1,,,
3011179,TD5,2018-05-23 14:00:00,15.6,,,,,
3011217,CD1,2018-05-23 15:00:00,18.7,30.3,76.7,,,
3011218,BL0,2018-05-23 15:00:00,,28.3,50.9,,,
3011219,GR4,2018-05-23 15:00:00,12.9,22.5,10.2,,,
3011220,MY7,2018-05-23 15:00:00,,31.8,,,,
3011221,HV1,2018-05-23 15:00:00,,,,,,
3011222,GN3,2018-05-23 15:00:00,,,,,,
3011223,GR9,2018-05-23 15:00:00,,,,,,
3011224,LW2,2018-05-23 15:00:00,,,,,,
3011225,GN0,2018-05-23 15:00:00,,,,,,
3011226,KF1,2018-05-23 15:00:00,,,,,,
3011227,CD9,2018-05-23 15:00:00,,,,,,
3011228,CT3,2018-05-23 15:00:00,,39.2,21.6,,,
3011229,CT2,2018-05-23 15:00:00,23.0,,,,,
3011230,BX9,2018-05-23 15:00:00,16.3,,,,,
3011231,BX1,2018-05-23 15:00:00,,33.5,10.5,,,
3011232,TH4,2018-05-23 15:00:00,,,,,,
3011233,ST5,2018-05-23 15:00:00,,,,,,
3011234,RB7,2018-05-23 15:00:00,25.0,33.0,38.3,,,
3011235,TD5,2018-05-23 15:00:00,18.0,,,,,
3011237,CD1,2018-05-23 16:00:00,21.4,33.6,67.1,,,
3011238,BL0,2018-05-23 16:00:00,17.6,31.3,58.3,,,
3011239,GR4,2018-05-23 16:00:00,15.9,24.9,9.8,,,
3011240,MY7,2018-05-23 16:00:00,,30.0,,,,
3011241,HV1,2018-05-23 16:00:00,,,,,,
3011242,GN3,2018-05-23 16:00:00,16.9,28.2,10.7,,,
3011243,GR9,2018-05-23 16:00:00,,,,,,
3011244,LW2,2018-05-23 16:00:00,,,,,,
3011245,GN0,2018-05-23 16:00:00,,33.8,53.9,,,
3011246,KF1,2018-05-23 16:00:00,,,,,,
3011247,CD9,2018-05-23 16:00:00,,,,,,
3011248,CT3,2018-05-23 16:00:00,,,,,,
3011249,CT2,2018-05-23 16:00:00,,,,,,
3011250,BX9,2018-05-23 16:00:00,16.2,,,,,
3011251,BX1,2018-05-23 16:00:00,,29.5,4.9,,,
3011252,TH4,2018-05-23 16:00:00,20.9,39.9,60.7,,,
3011253,ST5,2018-05-23 16:00:00,17.0,34.0,21.9,,,
3011254,RB7,2018-05-23 16:00:00,,,,,,
3011255,TD5,2018-05-23 16:00:00,18.3,,,,,
3011328,CD1,2018-05-23 17:00:00,,,,,,
3011329,BL0,2018-05-23 17:00:00,15.7,32.0,50.5,,,
3011330,GR4,2018-05-23 17:00:00,,,,,,
3011331,MY7,2018-05-23 17:00:00,,30.2,,,,
3011332,HV1,2018-05-23 17:00:00,,,,,,
3011333,GN3,2018-05-23 17:00:00,16.6,27.8,10.1,,,
3011334,GR9,2018-05-23 17:00:00,,,,,,
3011335,LW2,2018-05-23 17:00:00,,,,,,
3011336,GN0,2018-05-23 17:00:00,,,,,,
3011337,KF1,2018-05-23 17:00:00,,,,,,
3011338,CD9,2018-05-23 17:00:00,,,54.7,,,
3011339,CT3,2018-05-23 17:00:00,,,,,,
3011340,CT2,2018-05-23 17:00:00,,,,,,
3011341,BX9,2018-05-23 17:00:00,17.6,,,,,
3011342,BX1,2018-05-23 17:00:00,,31.0,6.8,,,
3011343,TH4,2018-05-23 17:00:00,17.5,37.8,56.3,,,
3011344,ST5,2018-05-23 17:00:00,,,,,,
3011345,RB7,2018-05-23 17:00:00,,,,,,
3011346,TD5,2018-05-23 17:00:00,19.4,,,,,
3011384,CD1,2018-05-23 18:00:00,21.6,29.3,58.4,,,
3011385,BL0,2018-05-23 18:00:00,14.5,27.2,44.4,,,
3011386,GR4,2018-05-23 18:00:00,14.0,22.6,7.3,,,
3011387,MY7,2018-05-23 18:00:00,,29.7,,,,
3011388,HV1,2018-05-23 18:00:00,12.5,21.3,6.6,,,
3011389,GN3,2018-05-23 18:00:00,,,,,,
3011390,GR9,2018-05-23 18:00:00,17.3,27.9,,,,
3011391,LW2,2018-05-23 18:00:00,,,,,,
3011392,GN0,2018-05-23 18:00:00,,,,,,
3011393,KF1,2018-05-23 18:00:00,,,,,,
3011394,CD9,2018-05-23 18:00:00,,,,,,
3011395,CT3,2018-05-23 18:00:00,,43.8,28.3,,,
3011396,CT2,2018-05-23 18:00:00,,,,,,
3011397,BX9,2018-05-23 18:00:00,13.1,,,,,
3011398,BX1,2018-05-23 18:00:00,,25.8,2.2,,,
3011399,TH4,2018-05-23 18:00:00,,42.7,,,,
3011400,ST5,2018-05-23 18:00:00,18.0,34.0,24.7,,,
3011401,RB7,2018-05-23 18:00:00,22.0,31.2,18.6,,,
3011402,TD5,2018-05-23 18:00:00,18.9,,,,,
3011404,CD1,2018-05-23 19:00:00,19.2,31.8,64.5,,,
3011405,BL0,2018-05-23 19:00:00,11.9,27.9,44.0,,,
3011406,GR4,2018-05-23 19:00:00,13.9,25.1,6.4,,,
3011407,MY7,2018-05-23 19:00:00,,28.6,,,,
3011408,HV1,2018-05-23 19:00:00,9.8,18.9,6.2,,,
3011409,GN3,2018-05-23 19:00:00,,,,,,
3011410,GR9,2018-05-23 19:00:00,17.8,30.2,,,,
3011411,LW2,2018-05-23 19:00:00,,,,,,
3011412,GN0,2018-05-23 19:00:00,,,,,,
3011413,KF1,2018-05-23 19:00:00,,,,,,
3011414,CD9,2018-05-23 19:00:00,,,57.2,,,
3011415,CT3,2018-05-23 19:00:00,,,,,,
3011416,CT2,2018-05-23 19:00:00,,,,,,
3011417,BX9,2018-05-23 19:00:00,17.9,,,,,
3011418,BX1,2018-05-23 19:00:00,,,3.4,,,
3011419,TH4,2018-05-23 19:00:00,18.8,35.5,36.7,,,
3011420,ST5,2018-05-23 19:00:00,14.0,,20.0,,,
3011421,RB7,2018-05-23 19:00:00,,,,,,
3011422,TD5,2018-05-23 19:00:00,17.6,,,,,
3011460,CD1,2018-05-23 20:00:00,,,,,,
3011461,BL0,2018-05-23 20:00:00,15.0,28.2,36.9,,,
3011462,GR4,2018-05-23 20:00:00,14.1,22.4,7.8,,,
3011463,MY7,2018-05-23 20:00:00,,27.9,,,,
3011464,HV1,2018-05-23 20:00:00,11.3,19.3,6.1,,,
3011465,GN3,2018-05-23 20:00:00,15.6,24.3,10.6,,,
3011466,GR9,2018-05-23 20:00:00,,,,,,
3011467,LW2,2018-05-23 20:00:00,,,,,,
3011468,GN0,2018-05-23 20:00:00,,,,,,
3011469,KF1,2018-05-23 20:00:00,,,,,,
3011470,CD9,2018-05-23 20:00:00,,,59.1,,,
3011471,CT3,2018-05-23 20:00:00,,36.2,17.1,,,
3011472,CT2,2018-05-23 20:00:00,,,,,,
3011473,BX9,2018-05-23 20:00:00,15.7,,,,,
3011474,BX1,2018-05-23 20:00:00,,23.9,3.0,,,
3011475,TH4,2018-05-23 20:00:00,15.8,30.9,33.8,,,
3011476,ST5,2018-05-23 20:00:00,14.0,35.0,17.6,,,
3011477,RB7,2018-05-23 20:00:00,26.0,25.0,18.5,,,
3011478,TD5,2018-05-23 20:00:00,17.6,,,,,
3011516,CD1,2018-05-23 21:00:00,16.0,27.9,38.6,,,
3011517,BL0,2018-05-23 21:00:00,14.4,23.2,36.5,,,
3011518,GR4,2018-05-23 21:00:00,14.9,21.7,6.0,,,
3011519,MY7,2018-05-23 21:00:00,,25.9,,,,
3011520,HV1,2018-05-23 21:00:00,10.9,18.5,8.6,,,
3011521,GN3,2018-05-23 21:00:00,15.4,24.2,6.7,,,
3011522,GR9,2018-05-23 21:00:00,,,,,,
3011523,LW2,2018-05-23 21:00:00,,,,,,
3011524,GN0,2018-05-23 21:00:00,,,,,,
3011525,KF1,2018-05-23 21:00:00,,,,,,
3011526,CD9,2018-05-23 21:00:00,,,58.4,,,
3011527,CT3,2018-05-23 21:00:00,,34.2,14.3,,,
3011528,CT2,2018-05-23 21:00:00,17.0,,,,,
3011529,BX9,2018-05-23 21:00:00,15.6,,,,,
3011530,BX1,2018-05-23 21:00:00,,23.4,2.7,,,
3011531,TH4,2018-05-23 21:00:00,,,,,,
3011532,ST5,2018-05-23 21:00:00,,,,,,
3011533,RB7,2018-05-23 21:00:00,,,,,,
3011534,TD5,2018-05-23 21:00:00,17.6,,,,,
