id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2987242,GN3,2018-05-06 02:00:00,32.4,41.8,53.4,,,
2987243,GR9,2018-05-06 02:00:00,35.0,40.3,70.6,,,
2987244,LW2,2018-05-06 02:00:00,28.1,33.1,49.6,,,
2987245,GN0,2018-05-06 02:00:00,,31.6,62.1,,,
2987246,KF1,2018-05-06 02:00:00,,,,,,
2987247,CD9,2018-05-06 02:00:00,,39.2,57.2,,,
2987248,CT3,2018-05-06 02:00:00,24.0,32.8,48.0,,,
2987249,CT2,2018-05-06 02:00:00,31.0,,,,,
2987250,BX9,2018-05-06 02:00:00,27.2,,,,,
2987251,BX1,2018-05-06 02:00:00,,28.0,35.2,,,
2987252,TH4,2018-05-06 02:00:00,36.9,54.4,85.7,,,
2987253,ST5,2018-05-06 02:00:00,38.0,,29.3,,,
2987254,RB7,2018-05-06 02:00:00,30.0,30.6,32.4,,,
2987255,TD5,2018-05-06 02:00:00,33.6,,,,,
2987293,CD1,2018-05-06 03:00:00,,30.7,21.2,,,
2987294,BL0,2018-05-06 03:00:00,26.3,35.0,,,,
2987295,GR4,2018-05-06 03:00:00,25.0,32.0,28.8,,,
2987296,MY7,2018-05-06 03:00:00,28.7,36.6,,,,
2987297,HV1,2018-05-06 03:00:00,29.6,34.2,45.4,,,
2987298,GN3,2018-05-06 03:00:00,31.2,36.3,45.3,,,
2987299,GR9,2018-05-06 03:00:00,33.9,39.3,56.3,,,
2987300,LW2,2018-05-06 03:00:00,30.8,35.9,35.6,,,
2987301,GN0,2018-05-06 03:00:00,,31.5,52.1,,,
2987302,KF1,2018-05-06 03:00:00,20.3,25.4,,,,
2987303,CD9,2018-05-06 03:00:00,,,57.1,,,
2987304,CT3,2018-05-06 03:00:00,20.0,33.6,34.0,,,
2987305,CT2,2018-05-06 03:00:00,27.0,,,,,
2987306,BX9,2018-05-06 03:00:00,29.1,,,,,
2987307,BX1,2018-05-06 03:00:00,,28.9,37.0,,,
2987308,TH4,2018-05-06 03:00:00,38.2,52.3,79.2,,,
2987309,ST5,2018-05-06 03:00:00,29.0,32.0,36.0,,,
2987310,RB7,2018-05-06 03:00:00,37.0,28.0,48.9,,,
2987311,TD5,2018-05-06 03:00:00,32.6,,,,,
2987349,CD1,2018-05-06 04:00:00,,30.4,26.9,,,
2987350,BL0,2018-05-06 04:00:00,,,,,,
2987351,GR4,2018-05-06 04:00:00,28.9,33.1,39.5,,,
2987352,MY7,2018-05-06 04:00:00,27.2,34.8,,,,
2987353,HV1,2018-05-06 04:00:00,30.0,36.9,48.5,,,
2987354,GN3,2018-05-06 04:00:00,31.2,38.3,63.5,,,
2987355,GR9,2018-05-06 04:00:00,33.8,36.7,58.6,,,
2987356,LW2,2018-05-06 04:00:00,36.2,47.8,61.9,,,
2987357,GN0,2018-05-06 04:00:00,,33.0,53.6,,,
2987358,KF1,2018-05-06 04:00:00,19.4,24.3,,,,
2987359,CD9,2018-05-06 04:00:00,25.9,30.7,67.9,,,
2987360,CT3,2018-05-06 04:00:00,20.0,33.8,34.6,,,
2987361,CT2,2018-05-06 04:00:00,27.0,,,,,
2987362,BX9,2018-05-06 04:00:00,30.7,,,,,
2987363,BX1,2018-05-06 04:00:00,,31.2,34.6,,,
2987364,TH4,2018-05-06 04:00:00,36.4,48.0,71.8,,,
2987365,ST5,2018-05-06 04:00:00,26.0,38.0,32.2,,,
2987366,RB7,2018-05-06 04:00:00,31.0,27.2,44.4,,,
2987367,TD5,2018-05-06 04:00:00,28.5,,,,,
2987405,CD1,2018-05-06 05:00:00,,36.3,45.9,,,
2987406,BL0,2018-05-06 05:00:00,,31.7,26.6,,,
2987407,GR4,2018-05-06 05:00:00,27.1,38.8,33.5,,,
2987408,MY7,2018-05-06 05:00:00,25.3,33.4,,,,
2987409,HV1,2018-05-06 05:00:00,28.1,36.0,47.1,,,
2987410,GN3,2018-05-06 05:00:00,35.2,41.3,64.1,,,
2987411,GR9,2018-05-06 05:00:00,34.6,36.9,47.6,,,
2987412,LW2,2018-05-06 05:00:00,36.5,41.1,53.3,,,
2987413,GN0,2018-05-06 05:00:00,,30.6,56.6,,,
2987414,KF1,2018-05-06 05:00:00,,,,,,
2987415,CD9,2018-05-06 05:00:00,,,88.9,,,
2987416,CT3,2018-05-06 05:00:00,24.0,32.8,35.8,,,
2987417,CT2,2018-05-06 05:00:00,27.0,,,,,
2987418,BX9,2018-05-06 05:00:00,31.1,,,,,
2987419,BX1,2018-05-06 05:00:00,,29.7,30.0,,,
2987420,TH4,2018-05-06 05:00:00,35.3,50.2,74.2,,,
2987421,ST5,2018-05-06 05:00:00,30.0,35.0,30.1,,,
2987422,RB7,2018-05-06 05:00:00,34.0,29.6,42.7,,,
2987423,TD5,2018-05-06 05:00:00,,,,,,
2987461,CD1,2018-05-06 06:00:00,,30.7,38.1,,,
2987462,BL0,2018-05-06 06:00:00,,33.0,37.5,,,
2987463,GR4,2018-05-06 06:00:00,31.0,39.7,32.8,,,
2987464,MY7,2018-05-06 06:00:00,25.3,34.0,,,,
2987465,HV1,2018-05-06 06:00:00,27.5,33.0,39.8,,,
2987466,GN3,2018-05-06 06:00:00,34.9,45.7,39.5,,,
2987467,GR9,2018-05-06 06:00:00,34.5,43.0,57.9,,,
2987468,LW2,2018-05-06 06:00:00,41.7,45.8,74.4,,,
2987469,GN0,2018-05-06 06:00:00,,39.7,57.4,,,
2987470,KF1,2018-05-06 06:00:00,,,,,,
2987471,CD9,2018-05-06 06:00:00,30.6,32.2,88.2,,,
2987472,CT3,2018-05-06 06:00:00,27.0,31.4,37.4,,,
2987473,CT2,2018-05-06 06:00:00,27.0,,,,,
2987474,BX9,2018-05-06 06:00:00,30.1,,,,,
2987475,BX1,2018-05-06 06:00:00,,32.9,32.6,,,
2987476,TH4,2018-05-06 06:00:00,34.5,45.3,47.1,,,
2987477,ST5,2018-05-06 06:00:00,32.0,38.0,36.3,,,
2987478,RB7,2018-05-06 06:00:00,31.0,31.8,25.7,,,
2987479,TD5,2018-05-06 06:00:00,33.3,,,,,
2987517,CD1,2018-05-06 07:00:00,,33.8,45.8,,,
2987518,BL0,2018-05-06 07:00:00,27.4,35.4,,,,
2987519,GR4,2018-05-06 07:00:00,27.9,40.3,27.7,,,
2987520,MY7,2018-05-06 07:00:00,28.2,35.7,,,,
2987521,HV1,2018-05-06 07:00:00,31.7,35.4,21.3,,,
2987522,GN3,2018-05-06 07:00:00,31.6,39.5,36.2,,,
2987523,GR9,2018-05-06 07:00:00,29.9,42.6,56.8,,,
2987524,LW2,2018-05-06 07:00:00,34.5,46.3,81.7,,,
2987525,GN0,2018-05-06 07:00:00,,37.4,56.2,,,
2987526,KF1,2018-05-06 07:00:00,,,,,,
2987527,CD9,2018-05-06 07:00:00,,,83.5,,,
2987528,CT3,2018-05-06 07:00:00,23.0,,35.6,,,
2987529,CT2,2018-05-06 07:00:00,31.0,,,,,
2987530,BX9,2018-05-06 07:00:00,35.5,,,,,
2987531,BX1,2018-05-06 07:00:00,,,44.6,,,
2987532,TH4,2018-05-06 07:00:00,29.0,40.6,35.5,,,
2987533,ST5,2018-05-06 07:00:00,,,24.4,,,
2987534,RB7,2018-05-06 07:00:00,27.0,,23.3,,,
2987535,TD5,2018-05-06 07:00:00,36.3,,,,,
2987573,CD1,2018-05-06 08:00:00,,33.9,50.6,,,
2987574,BL0,2018-05-06 08:00:00,23.9,33.1,44.2,,,
2987575,GR4,2018-05-06 08:00:00,26.2,37.9,29.7,,,
2987576,MY7,2018-05-06 08:00:00,26.0,43.0,,,,
2987577,HV1,2018-05-06 08:00:00,21.8,28.3,17.7,,,
2987578,GN3,2018-05-06 08:00:00,34.7,44.3,38.5,,,
2987579,GR9,2018-05-06 08:00:00,34.1,42.3,65.7,,,
2987580,LW2,2018-05-06 08:00:00,42.2,48.4,89.4,,,
2987581,GN0,2018-05-06 08:00:00,,36.3,56.1,,,
2987582,KF1,2018-05-06 08:00:00,,,,,,
2987583,CD9,2018-05-06 08:00:00,32.5,35.4,101.2,,,
2987584,CT3,2018-05-06 08:00:00,41.0,31.2,,,,
2987585,CT2,2018-05-06 08:00:00,23.0,,,,,
2987586,BX9,2018-05-06 08:00:00,35.9,,,,,
2987587,BX1,2018-05-06 08:00:00,,35.8,26.8,,,
2987588,TH4,2018-05-06 08:00:00,30.0,41.1,31.6,,,
2987589,ST5,2018-05-06 08:00:00,,,26.4,,,
2987590,RB7,2018-05-06 08:00:00,,26.2,21.2,,,
2987591,TD5,2018-05-06 08:00:00,32.2,,,,,
2987593,CD1,2018-05-06 09:00:00,,39.2,59.0,,,
2987594,BL0,2018-05-06 09:00:00,,37.5,38.6,,,
2987595,GR4,2018-05-06 09:00:00,22.9,36.0,17.4,,,
2987596,MY7,2018-05-06 09:00:00,26.6,34.5,,,,
2987597,HV1,2018-05-06 09:00:00,22.1,29.7,13.8,,,
2987598,GN3,2018-05-06 09:00:00,30.6,39.2,28.1,,,
2987599,GR9,2018-05-06 09:00:00,28.0,35.2,65.0,,,
2987600,LW2,2018-05-06 09:00:00,31.6,41.7,76.7,,,
2987601,GN0,2018-05-06 09:00:00,,34.7,54.6,,,
2987602,KF1,2018-05-06 09:00:00,,,,,,
2987603,CD9,2018-05-06 09:00:00,,,110.4,,,
2987604,CT3,2018-05-06 09:00:00,48.0,36.6,,,,
2987605,CT2,2018-05-06 09:00:00,24.0,,,,,
2987606,BX9,2018-05-06 09:00:00,29.2,,,,,
2987607,BX1,2018-05-06 09:00:00,,32.2,17.0,,,
2987608,TH4,2018-05-06 09:00:00,27.0,37.4,35.0,,,
2987609,ST5,2018-05-06 09:00:00,23.0,36.0,25.6,,,
2987610,RB7,2018-05-06 09:00:00,21.0,25.2,21.5,,,
2987611,TD5,2018-05-06 09:00:00,,,,,,
2987649,CD1,2018-05-06 10:00:00,,36.5,57.2,,,
2987650,BL0,2018-05-06 10:00:00,21.3,31.3,,,,
2987651,GR4,2018-05-06 10:00:00,21.4,33.0,17.3,,,
2987652,MY7,2018-05-06 10:00:00,,,,,,
2987653,HV1,2018-05-06 10:00:00,18.4,24.6,13.2,,,
2987654,GN3,2018-05-06 10:00:00,24.1,32.7,27.1,,,
2987655,GR9,2018-05-06 10:00:00,25.2,37.6,65.2,,,
2987656,LW2,2018-05-06 10:00:00,24.2,38.0,64.0,,,
2987657,GN0,2018-05-06 10:00:00,,28.3,43.2,,,
2987658,KF1,2018-05-06 10:00:00,,,,,,
2987659,CD9,2018-05-06 10:00:00,,38.3,101.5,,,
2987660,CT3,2018-05-06 10:00:00,,36.6,,,,
2987661,CT2,2018-05-06 10:00:00,19.0,,,,,
2987662,BX9,2018-05-06 10:00:00,29.7,,,,,
2987663,BX1,2018-05-06 10:00:00,,31.4,17.9,,,
2987664,TH4,2018-05-06 10:00:00,25.8,35.3,25.7,,,
2987665,ST5,2018-05-06 10:00:00,19.0,25.0,19.1,,,
2987666,RB7,2018-05-06 10:00:00,16.0,20.4,14.9,,,
2987667,TD5,2018-05-06 10:00:00,23.8,,,,,
2987705,CD1,2018-05-06 11:00:00,,33.0,63.0,,,
2987706,BL0,2018-05-06 11:00:00,,26.2,25.2,,,
2987707,GR4,2018-05-06 11:00:00,17.8,24.5,12.9,,,
2987708,MY7,2018-05-06 11:00:00,,,,,,
2987709,HV1,2018-05-06 11:00:00,15.3,21.5,17.2,,,
2987710,GN3,2018-05-06 11:00:00,19.9,28.2,35.5,,,
2987711,GR9,2018-05-06 11:00:00,19.9,29.9,48.8,,,
2987712,LW2,2018-05-06 11:00:00,18.9,32.8,48.3,,,
2987713,GN0,2018-05-06 11:00:00,,25.4,36.7,,,
2987714,KF1,2018-05-06 11:00:00,,,,,,
2987715,CD9,2018-05-06 11:00:00,,,95.9,,,
2987716,CT3,2018-05-06 11:00:00,,,,,,
2987717,CT2,2018-05-06 11:00:00,21.0,,,,,
2987718,BX9,2018-05-06 11:00:00,21.0,,,,,
2987719,BX1,2018-05-06 11:00:00,,26.2,6.6,,,
2987720,TH4,2018-05-06 11:00:00,22.7,34.3,21.8,,,
2987721,ST5,2018-05-06 11:00:00,16.0,24.0,15.4,,,
2987722,RB7,2018-05-06 11:00:00,23.0,25.4,12.0,,,
2987723,TD5,2018-05-06 11:00:00,23.9,,,,,
2987832,CD1,2018-05-06 12:00:00,,39.6,66.6,,,
2987833,BL0,2018-05-06 12:00:00,21.2,30.9,26.2,,,
2987834,GR4,2018-05-06 12:00:00,18.3,26.0,11.4,,,
2987835,MY7,2018-05-06 12:00:00,,,,,,
2987836,HV1,2018-05-06 12:00:00,15.5,21.2,17.4,,,
2987837,GN3,2018-05-06 12:00:00,21.8,31.2,32.0,,,
2987838,GR9,2018-05-06 12:00:00,22.9,31.8,50.1,,,
2987839,LW2,2018-05-06 12:00:00,20.3,28.2,61.4,,,
2987840,GN0,2018-05-06 12:00:00,,22.1,27.2,,,
2987841,KF1,2018-05-06 12:00:00,,,,,,
2987842,CD9,2018-05-06 12:00:00,31.5,33.5,102.5,,,
2987843,CT3,2018-05-06 12:00:00,,,,,,
2987844,CT2,2018-05-06 12:00:00,20.0,,,,,
2987845,BX9,2018-05-06 12:00:00,18.9,,,,,
2987846,BX1,2018-05-06 12:00:00,,35.2,4.4,,,
2987847,TH4,2018-05-06 12:00:00,23.2,32.0,20.8,,,
2987848,ST5,2018-05-06 12:00:00,10.0,27.0,16.5,,,
2987849,RB7,2018-05-06 12:00:00,25.0,25.8,14.5,,,
2987850,TD5,2018-05-06 12:00:00,22.4,,,,,
2987888,CD1,2018-05-06 13:00:00,,34.8,75.6,,,
2987889,BL0,2018-05-06 13:00:00,20.3,28.9,22.8,,,
2987890,GR4,2018-05-06 13:00:00,19.1,32.0,14.0,,,
2987891,MY7,2018-05-06 13:00:00,,,,,,
2987892,HV1,2018-05-06 13:00:00,15.0,21.0,18.9,,,
2987893,GN3,2018-05-06 13:00:00,23.8,30.3,33.1,,,
2987894,GR9,2018-05-06 13:00:00,23.4,31.0,60.4,,,
2987895,LW2,2018-05-06 13:00:00,22.8,31.7,60.9,,,
2987896,GN0,2018-05-06 13:00:00,,25.9,34.8,,,
2987897,KF1,2018-05-06 13:00:00,,,,,,
2987898,CD9,2018-05-06 13:00:00,,,119.3,,,
2987899,CT3,2018-05-06 13:00:00,,,,,,
2987900,CT2,2018-05-06 13:00:00,23.0,,,,,
2987901,BX9,2018-05-06 13:00:00,18.2,,,,,
2987902,BX1,2018-05-06 13:00:00,,19.8,3.9,,,
2987903,TH4,2018-05-06 13:00:00,23.5,32.4,20.9,,,
2987904,ST5,2018-05-06 13:00:00,11.0,27.0,13.0,,,
2987905,RB7,2018-05-06 13:00:00,20.0,21.2,12.0,,,
2987906,TD5,2018-05-06 13:00:00,23.3,,,,,
2987944,CD1,2018-05-06 14:00:00,,36.4,88.7,,,
2987945,BL0,2018-05-06 14:00:00,,30.8,20.7,,,
2987946,GR4,2018-05-06 14:00:00,22.7,25.3,13.7,,,
2987947,MY7,2018-05-06 14:00:00,,,,,,
2987948,HV1,2018-05-06 14:00:00,11.0,17.2,13.3,,,
2987949,GN3,2018-05-06 14:00:00,19.8,27.0,21.1,,,
2987950,GR9,2018-05-06 14:00:00,21.9,32.3,58.9,,,
2987951,LW2,2018-05-06 14:00:00,27.2,34.8,70.3,,,
2987952,GN0,2018-05-06 14:00:00,,24.4,45.2,,,
2987953,KF1,2018-05-06 14:00:00,,,,,,
2987954,CD9,2018-05-06 14:00:00,,46.3,,,,
2987955,CT3,2018-05-06 14:00:00,,,,,,
2987956,CT2,2018-05-06 14:00:00,26.0,,,,,
2987957,BX9,2018-05-06 14:00:00,15.3,,,,,
2987958,BX1,2018-05-06 14:00:00,,27.0,4.7,,,
2987959,TH4,2018-05-06 14:00:00,24.7,32.3,25.2,,,
2987960,ST5,2018-05-06 14:00:00,,28.0,11.0,,,
2987961,RB7,2018-05-06 14:00:00,22.0,18.4,13.6,,,
2987962,TD5,2018-05-06 14:00:00,26.2,,,,,
2988000,CD1,2018-05-06 15:00:00,,42.1,90.7,,,
2988001,BL0,2018-05-06 15:00:00,,28.7,40.5,,,
2988002,GR4,2018-05-06 15:00:00,,,12.5,,,
2988003,MY7,2018-05-06 15:00:00,,,,,,
2988004,HV1,2018-05-06 15:00:00,14.4,18.9,16.1,,,
2988005,GN3,2018-05-06 15:00:00,19.2,26.8,31.4,,,
2988006,GR9,2018-05-06 15:00:00,24.5,32.3,57.9,,,
2988007,LW2,2018-05-06 15:00:00,22.9,34.4,68.5,,,
2988008,GN0,2018-05-06 15:00:00,,20.5,53.6,,,
2988009,KF1,2018-05-06 15:00:00,,,,,,
2988010,CD9,2018-05-06 15:00:00,,,,,,
2988011,CT3,2018-05-06 15:00:00,,,,,,
2988012,CT2,2018-05-06 15:00:00,26.0,,,,,
2988013,BX9,2018-05-06 15:00:00,15.8,,,,,
2988014,BX1,2018-05-06 15:00:00,,21.9,4.1,,,
2988015,TH4,2018-05-06 15:00:00,24.6,33.8,29.5,,,
2988016,ST5,2018-05-06 15:00:00,17.0,24.0,13.1,,,
2988017,RB7,2018-05-06 15:00:00,20.0,22.6,13.0,,,
2988018,TD5,2018-05-06 15:00:00,21.6,,,,,
2988020,CD1,2018-05-06 16:00:00,,37.2,92.3,,,
2988021,BL0,2018-05-06 16:00:00,,34.8,36.1,,,
2988022,GR4,2018-05-06 16:00:00,20.8,30.3,14.6,,,
2988023,MY7,2018-05-06 16:00:00,,,,,,
2988024,HV1,2018-05-06 16:00:00,18.8,22.9,17.9,,,
2988025,GN3,2018-05-06 16:00:00,21.1,26.8,41.7,,,
2988026,GR9,2018-05-06 16:00:00,24.6,32.1,63.3,,,
2988027,LW2,2018-05-06 16:00:00,26.8,36.1,101.0,,,
2988028,GN0,2018-05-06 16:00:00,,23.1,51.7,,,
2988029,KF1,2018-05-06 16:00:00,,,,,,
2988030,CD9,2018-05-06 16:00:00,,44.0,,,,
2988031,CT3,2018-05-06 16:00:00,,,,,,
2988032,CT2,2018-05-06 16:00:00,22.0,,,,,
2988033,BX9,2018-05-06 16:00:00,15.8,,,,,
2988034,BX1,2018-05-06 16:00:00,,28.3,8.1,,,
2988035,TH4,2018-05-06 16:00:00,22.3,32.1,32.7,,,
2988036,ST5,2018-05-06 16:00:00,17.0,28.0,15.2,,,
2988037,RB7,2018-05-06 16:00:00,20.0,24.4,12.9,,,
2988038,TD5,2018-05-06 16:00:00,23.9,,,,,
2988111,CD1,2018-05-06 17:00:00,,38.3,101.0,,,
2988112,BL0,2018-05-06 17:00:00,,30.2,53.9,,,
2988113,GR4,2018-05-06 17:00:00,21.8,29.2,21.7,,,
2988114,MY7,2018-05-06 17:00:00,,,,,,
2988115,HV1,2018-05-06 17:00:00,27.6,31.4,27.7,,,
2988116,GN3,2018-05-06 17:00:00,29.8,37.4,57.4,,,
2988117,GR9,2018-05-06 17:00:00,27.0,35.3,76.6,,,
2988118,LW2,2018-05-06 17:00:00,23.9,32.5,79.4,,,
2988119,GN0,2018-05-06 17:00:00,,,41.0,,,
2988120,KF1,2018-05-06 17:00:00,,,,,,
2988121,CD9,2018-05-06 17:00:00,,,,,,
2988122,CT3,2018-05-06 17:00:00,,,,,,
2988123,CT2,2018-05-06 17:00:00,24.0,,,,,
2988124,BX9,2018-05-06 17:00:00,20.3,,,,,
2988125,BX1,2018-05-06 17:00:00,,31.0,17.4,,,
2988126,TH4,2018-05-06 17:00:00,25.5,32.8,42.2,,,
2988127,ST5,2018-05-06 17:00:00,14.0,27.0,17.8,,,
2988128,RB7,2018-05-06 17:00:00,26.0,25.0,20.3,,,
2988129,TD5,2018-05-06 17:00:00,24.5,,,,,
2988167,CD1,2018-05-06 18:00:00,,40.7,112.2,,,
2988168,BL0,2018-05-06 18:00:00,22.3,34.6,,,,
2988169,GR4,2018-05-06 18:00:00,24.1,30.3,31.4,,,
2988170,MY7,2018-05-06 18:00:00,,,,,,
2988171,HV1,2018-05-06 18:00:00,25.5,28.8,30.4,,,
2988172,GN3,2018-05-06 18:00:00,,39.5,63.4,,,
2988173,GR9,2018-05-06 18:00:00,26.1,33.0,86.9,,,
2988174,LW2,2018-05-06 18:00:00,22.7,26.9,55.0,,,
2988175,GN0,2018-05-06 18:00:00,,27.9,35.1,,,
2988176,KF1,2018-05-06 18:00:00,,,,,,
2988177,CD9,2018-05-06 18:00:00,32.1,35.6,,,,
2988178,CT3,2018-05-06 18:00:00,,,,,,
2988179,CT2,2018-05-06 18:00:00,23.0,,,,,
2988180,BX9,2018-05-06 18:00:00,,,,,,
2988181,BX1,2018-05-06 18:00:00,,34.0,55.6,,,
2988182,TH4,2018-05-06 18:00:00,29.8,38.0,47.9,,,
2988183,ST5,2018-05-06 18:00:00,21.0,29.0,22.1,,,
2988184,RB7,2018-05-06 18:00:00,35.0,39.0,31.1,,,
2988185,TD5,2018-05-06 18:00:00,24.4,,,,,
2988223,CD1,2018-05-06 19:00:00,,43.3,82.2,,,
2988224,BL0,2018-05-06 19:00:00,26.8,38.1,69.0,,,
2988225,GR4,2018-05-06 19:00:00,33.0,41.1,44.7,,,
2988226,MY7,2018-05-06 19:00:00,,,,,,
2988227,HV1,2018-05-06 19:00:00,31.5,34.7,40.2,,,
2988228,GN3,2018-05-06 19:00:00,38.4,46.9,68.6,,,
2988229,GR9,2018-05-06 19:00:00,33.3,41.2,102.2,,,
2988230,LW2,2018-05-06 19:00:00,28.6,33.4,61.3,,,
2988231,GN0,2018-05-06 19:00:00,,30.4,57.5,,,
2988232,KF1,2018-05-06 19:00:00,,,,,,
2988233,CD9,2018-05-06 19:00:00,,,,,,
2988234,CT3,2018-05-06 19:00:00,,,,,,
2988235,CT2,2018-05-06 19:00:00,30.0,,,,,
2988236,BX9,2018-05-06 19:00:00,34.7,,,,,
2988237,BX1,2018-05-06 19:00:00,,40.6,60.4,,,
2988238,TH4,2018-05-06 19:00:00,32.2,40.9,54.2,,,
2988239,ST5,2018-05-06 19:00:00,25.0,32.0,29.6,,,
2988240,RB7,2018-05-06 19:00:00,44.0,37.2,39.0,,,
2988241,TD5,2018-05-06 19:00:00,26.2,,,,,
2988243,CD1,2018-05-06 20:00:00,,47.9,81.5,,,
2988244,BL0,2018-05-06 20:00:00,32.6,41.6,,,,
2988245,GR4,2018-05-06 20:00:00,43.0,51.2,53.6,,,
2988246,MY7,2018-05-06 20:00:00,,,,,,
2988247,HV1,2018-05-06 20:00:00,37.0,40.9,57.5,,,
2988248,GN3,2018-05-06 20:00:00,44.8,51.4,76.8,,,
2988249,GR9,2018-05-06 20:00:00,42.5,52.1,109.5,,,
2988250,LW2,2018-05-06 20:00:00,36.3,44.0,74.8,,,
2988251,GN0,2018-05-06 20:00:00,,44.2,66.7,,,
2988252,KF1,2018-05-06 20:00:00,,,,,,
2988253,CD9,2018-05-06 20:00:00,,37.9,128.7,,,
2988254,CT3,2018-05-06 20:00:00,,,,,,
2988255,CT2,2018-05-06 20:00:00,34.0,,,,,
2988256,BX9,2018-05-06 20:00:00,41.7,,,,,
2988257,BX1,2018-05-06 20:00:00,,40.8,57.9,,,
2988258,TH4,2018-05-06 20:00:00,40.4,47.3,55.6,,,
2988259,ST5,2018-05-06 20:00:00,29.0,39.0,40.4,,,
2988260,RB7,2018-05-06 20:00:00,48.0,42.4,45.8,,,
2988261,TD5,2018-05-06 20:00:00,38.9,,,,,
2988299,CD1,2018-05-06 21:00:00,,41.3,66.7,,,
2988300,BL0,2018-05-06 21:00:00,,46.4,79.6,,,
2988301,GR4,2018-05-06 21:00:00,44.7,50.6,48.8,,,
2988302,MY7,2018-05-06 21:00:00,,,,,,
2988303,HV1,2018-05-06 21:00:00,47.6,49.8,79.6,,,
2988304,GN3,2018-05-06 21:00:00,47.1,53.3,69.1,,,
2988305,GR9,2018-05-06 21:00:00,45.7,55.0,101.5,,,
2988306,LW2,2018-05-06 21:00:00,42.2,46.5,78.0,,,
2988307,GN0,2018-05-06 21:00:00,,46.5,87.3,,,
2988308,KF1,2018-05-06 21:00:00,,,,,,
2988309,CD9,2018-05-06 21:00:00,,,133.3,,,
2988310,CT3,2018-05-06 21:00:00,,,,,,
2988311,CT2,2018-05-06 21:00:00,34.0,,,,,
2988312,BX9,2018-05-06 21:00:00,44.3,,,,,
2988313,BX1,2018-05-06 21:00:00,,37.0,61.9,,,
2988314,TH4,2018-05-06 21:00:00,43.8,52.0,64.4,,,
2988315,ST5,2018-05-06 21:00:00,45.0,45.0,43.9,,,
2988316,RB7,2018-05-06 21:00:00,56.0,54.0,64.0,,,
2988317,TD5,2018-05-06 21:00:00,41.4,,,,,
