id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
3773151,beijing_grid_023,2018-05-19 00:00:00,CLEAR_DAY,23.0,964.9438,49.0,92.89,4.49
3773152,beijing_grid_024,2018-05-19 00:00:00,CLEAR_DAY,23.0,951.2484,51.0,113.96,4.67
3773153,beijing_grid_025,2018-05-19 00:00:00,CLEAR_DAY,21.0,934.0606,53.0,135.79,6.27
3773154,beijing_grid_026,2018-05-19 00:00:00,CLEAR_DAY,21.0,916.8727,56.0,147.75,8.38
3773155,beijing_grid_027,2018-05-19 00:00:00,CLEAR_DAY,21.0,903.0705,57.0,153.14,10.09
3773156,beijing_grid_028,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,21.0,889.2682,58.0,156.95,11.86
3773157,beijing_grid_029,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,22.2,878.0529,58.0,159.04,13.01
3773158,beijing_grid_030,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,19.7,869.4244,58.0,160.14,13.5
3773159,beijing_grid_031,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,20.0,860.7959,58.0,161.17,14.01
3773160,beijing_grid_032,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,20.0,876.4375,56.0,154.13,13.57
3773161,beijing_grid_033,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,20.0,892.0791,55.0,146.75,13.35
3773162,beijing_grid_034,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,20.0,904.4401,54.0,137.29,13.55
3773163,beijing_grid_035,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,20.0,913.5204,54.0,126.66,14.39
3773164,beijing_grid_036,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,20.0,922.6007,53.0,117.48,15.65
3773165,beijing_grid_037,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,20.0,914.9873,55.0,121.79,15.92
3773166,beijing_grid_038,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,20.0,907.3738,56.0,125.94,16.27
3773167,beijing_grid_039,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,20.0,895.4788,59.0,133.88,16.57
3773168,beijing_grid_040,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,16.0,879.3022,63.0,145.26,17.26
3773169,beijing_grid_041,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,16.0,863.1255,66.0,155.41,18.56
3773170,beijing_grid_042,2018-05-19 00:00:00,CLEAR_DAY,23.0,994.2455,47.0,72.79,5.93
3773171,beijing_grid_043,2018-05-19 00:00:00,CLEAR_DAY,23.0,987.235,47.0,76.23,5.16
3773172,beijing_grid_044,2018-05-19 00:00:00,CLEAR_DAY,23.0,980.2244,47.0,80.86,4.41
3773173,beijing_grid_045,2018-05-19 00:00:00,CLEAR_DAY,21.0,968.0945,48.0,103.04,4.04
3773174,beijing_grid_046,2018-05-19 00:00:00,CLEAR_DAY,21.0,950.8452,50.0,133.91,5.21
3773175,beijing_grid_047,2018-05-19 00:00:00,CLEAR_DAY,21.0,933.5959,52.0,150.54,7.25
3773176,beijing_grid_048,2018-05-19 00:00:00,CLEAR_DAY,21.0,924.3018,52.0,157.84,9.45
3773177,beijing_grid_049,2018-05-19 00:00:00,CLEAR_DAY,21.0,915.0077,52.0,162.34,11.75
3773178,beijing_grid_050,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,21.0,900.129,53.0,164.04,13.11
3773179,beijing_grid_051,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,19.7,879.6657,55.0,164.14,13.49
3773180,beijing_grid_052,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,20.0,859.2023,57.0,164.23,13.88
3773181,beijing_grid_053,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,20.0,879.7079,54.0,154.53,13.68
3773182,beijing_grid_054,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,20.0,900.2135,52.0,144.83,13.87
3773183,beijing_grid_055,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,20.0,914.2987,51.0,135.21,14.28
3773184,beijing_grid_056,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,20.0,921.9633,51.0,125.85,14.91
3773185,beijing_grid_057,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,20.0,929.628,51.0,117.46,15.91
3773186,beijing_grid_058,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,20.0,914.5931,54.0,122.7,15.76
3773187,beijing_grid_059,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,20.0,899.5582,58.0,128.0,15.74
3773188,beijing_grid_060,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,16.0,884.4081,61.0,135.68,15.79
3773189,beijing_grid_061,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,16.0,869.1428,65.0,145.56,16.17
3773190,beijing_grid_062,2018-05-19 00:00:00,CLOUDY,16.0,853.8775,69.0,154.72,17.01
3773191,beijing_grid_063,2018-05-19 00:00:00,CLEAR_DAY,23.0,1001.2375,46.0,71.08,6.01
3773192,beijing_grid_064,2018-05-19 00:00:00,CLEAR_DAY,23.0,996.6679,46.0,71.75,5.22
3773193,beijing_grid_065,2018-05-19 00:00:00,CLEAR_DAY,23.0,992.0983,46.0,72.65,4.43
3773194,beijing_grid_066,2018-05-19 00:00:00,CLEAR_DAY,21.0,981.3162,46.0,92.34,3.6
3773195,beijing_grid_067,2018-05-19 00:00:00,CLEAR_DAY,21.0,964.3217,47.0,132.22,4.12
3773196,beijing_grid_068,2018-05-19 00:00:00,CLEAR_DAY,21.0,947.3271,49.0,155.03,5.95
3773197,beijing_grid_069,2018-05-19 00:00:00,CLEAR_DAY,21.0,938.5271,48.0,163.49,8.52
3773198,beijing_grid_070,2018-05-19 00:00:00,CLEAR_DAY,21.0,929.7271,48.0,167.98,11.18
3773199,beijing_grid_071,2018-05-19 00:00:00,CLEAR_DAY,21.0,913.0519,49.0,168.92,12.78
3773200,beijing_grid_072,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,19.2,888.5015,52.0,167.8,13.29
3773201,beijing_grid_073,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,20.0,863.9511,55.0,166.76,13.8
3773202,beijing_grid_074,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,20.0,886.1015,52.0,155.05,13.72
3773203,beijing_grid_075,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,20.0,908.2519,50.0,143.67,14.21
3773204,beijing_grid_076,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,20.0,921.1006,49.0,134.3,14.68
3773205,beijing_grid_077,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,20.0,924.6475,50.0,126.3,14.95
3773206,beijing_grid_078,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,20.0,928.1944,51.0,118.73,15.49
3773207,beijing_grid_079,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,20.0,910.4343,55.0,124.68,15.18
3773208,beijing_grid_080,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,20.0,892.6743,59.0,130.81,15.03
3773209,beijing_grid_081,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,16.0,876.6666,63.0,137.93,15.06
3773210,beijing_grid_082,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,16.0,862.4113,67.0,145.84,15.34
3773211,beijing_grid_083,2018-05-19 00:00:00,CLOUDY,16.0,848.1559,71.0,153.34,15.9
3773212,beijing_grid_084,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,23.0,1006.3255,46.0,71.69,5.88
3773213,beijing_grid_085,2018-05-19 00:00:00,CLEAR_DAY,23.0,1003.4455,45.0,70.21,5.14
3773214,beijing_grid_086,2018-05-19 00:00:00,CLEAR_DAY,21.0,1000.5655,45.0,68.23,4.41
3773215,beijing_grid_087,2018-05-19 00:00:00,CLEAR_DAY,21.0,990.9137,45.0,83.01,3.27
3773216,beijing_grid_088,2018-05-19 00:00:00,CLEAR_DAY,21.0,974.49,46.0,130.89,3.01
3773217,beijing_grid_089,2018-05-19 00:00:00,CLEAR_DAY,21.0,958.0663,47.0,163.13,4.54
3773218,beijing_grid_090,2018-05-19 00:00:00,CLEAR_DAY,21.0,945.7463,47.0,171.15,7.33
3773219,beijing_grid_091,2018-05-19 00:00:00,CLEAR_DAY,21.0,933.4263,47.0,174.72,10.18
3773220,beijing_grid_092,2018-05-19 00:00:00,CLEAR_DAY,21.0,916.8215,48.0,174.22,12.03
3773221,beijing_grid_093,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,19.2,895.9319,50.0,171.3,12.88
3773222,beijing_grid_094,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,21.0,875.0423,52.0,168.75,13.76
3773223,beijing_grid_095,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,21.0,895.6183,50.0,155.68,13.72
3773224,beijing_grid_096,2018-05-19 00:00:00,CLEAR_DAY,21.0,920.1469,47.0,142.44,14.48
3773225,beijing_grid_097,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,21.0,924.8458,48.0,134.41,14.74
3773226,beijing_grid_098,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,21.0,921.5729,51.0,128.05,14.49
3773227,beijing_grid_099,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,21.0,918.3,53.0,121.55,14.42
3773228,beijing_grid_100,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,21.0,902.5111,57.0,128.02,14.21
3773229,beijing_grid_101,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,16.0,886.7223,61.0,134.58,14.19
3773230,beijing_grid_102,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,16.0,872.2545,65.0,140.66,14.38
3773231,beijing_grid_103,2018-05-19 00:00:00,CLOUDY,16.0,859.1076,69.0,146.1,14.75
3773232,beijing_grid_104,2018-05-19 00:00:00,CLOUDY,16.0,845.9607,73.0,151.22,15.24
3773233,beijing_grid_105,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,20.0,1011.4135,45.0,72.33,5.76
3773234,beijing_grid_106,2018-05-19 00:00:00,CLEAR_DAY,22.0,1010.2231,45.0,68.62,5.07
3773235,beijing_grid_107,2018-05-19 00:00:00,CLEAR_DAY,21.0,1009.0327,44.0,63.79,4.41
3773236,beijing_grid_108,2018-05-19 00:00:00,CLEAR_DAY,21.0,1000.5111,44.0,71.94,3.04
3773237,beijing_grid_109,2018-05-19 00:00:00,CLEAR_DAY,21.0,984.6583,44.0,128.0,1.91
3773238,beijing_grid_110,2018-05-19 00:00:00,CLEAR_DAY,21.0,968.8055,45.0,177.88,3.29
3773239,beijing_grid_111,2018-05-19 00:00:00,CLEAR_DAY,21.0,952.9655,45.0,181.51,6.32
3773240,beijing_grid_112,2018-05-19 00:00:00,CLEAR_DAY,21.0,937.1255,45.0,182.78,9.35
3773241,beijing_grid_113,2018-05-19 00:00:00,CLEAR_DAY,21.0,920.5911,46.0,180.18,11.39
3773242,beijing_grid_114,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,19.8,903.3623,48.0,175.02,12.52
3773243,beijing_grid_115,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,21.0,886.1335,50.0,170.74,13.73
3773244,beijing_grid_116,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,21.0,905.1351,48.0,156.32,13.71
3773245,beijing_grid_117,2018-05-19 00:00:00,CLEAR_DAY,21.0,924.1367,46.0,142.72,14.54
3773246,beijing_grid_118,2018-05-19 00:00:00,CLEAR_DAY,21.0,928.5911,48.0,134.51,14.81
3773247,beijing_grid_119,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,21.0,918.1878,52.0,129.99,13.75
3773248,beijing_grid_120,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,21.0,908.4055,55.0,124.83,13.39
3773249,beijing_grid_121,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,21.0,894.588,59.0,131.83,13.3
3773250,beijing_grid_122,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,21.0,880.7704,63.0,138.81,13.42
3773251,beijing_grid_123,2018-05-19 00:00:00,CLOUDY,16.0,867.8424,67.0,143.66,13.74
3773252,beijing_grid_124,2018-05-19 00:00:00,CLOUDY,16.0,855.804,70.0,146.37,14.16
3773253,beijing_grid_125,2018-05-19 00:00:00,CLOUDY,16.0,843.7655,74.0,148.93,14.6
3773254,beijing_grid_126,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,22.0,1012.0021,43.0,78.06,5.05
3773255,beijing_grid_127,2018-05-19 00:00:00,CLEAR_DAY,22.0,1011.1358,43.0,74.76,4.8
3773256,beijing_grid_128,2018-05-19 00:00:00,CLEAR_DAY,22.0,1009.93,43.0,70.78,4.19
3773257,beijing_grid_129,2018-05-19 00:00:00,CLEAR_DAY,21.0,1003.6612,43.0,78.66,2.96
3773258,beijing_grid_130,2018-05-19 00:00:00,CLEAR_DAY,22.0,992.3294,43.0,127.94,1.84
3773259,beijing_grid_131,2018-05-19 00:00:00,CLEAR_DAY,22.0,980.9975,44.0,179.87,2.85
3773260,beijing_grid_132,2018-05-19 00:00:00,CLEAR_DAY,22.0,962.4491,44.0,183.14,5.67
3773261,beijing_grid_133,2018-05-19 00:00:00,CLEAR_DAY,22.0,943.9006,45.0,184.23,8.49
3773262,beijing_grid_134,2018-05-19 00:00:00,CLEAR_DAY,22.0,928.4721,46.0,180.67,10.52
3773263,beijing_grid_135,2018-05-19 00:00:00,CLEAR_DAY,22.0,916.1636,47.0,174.19,11.88
3773264,beijing_grid_136,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,21.0,903.8551,48.0,169.1,13.36
3773265,beijing_grid_137,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,21.0,914.2423,48.0,155.24,12.94
3773266,beijing_grid_138,2018-05-19 00:00:00,CLEAR_DAY,21.0,924.6295,48.0,141.31,13.3
3773267,beijing_grid_139,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,21.0,925.5306,49.0,133.4,13.35
3773268,beijing_grid_140,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,21.0,916.9457,53.0,130.31,12.56
3773269,beijing_grid_141,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,21.0,908.3607,56.0,126.8,11.81
3773270,beijing_grid_142,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,21.0,897.4283,59.0,133.4,12.17
3773271,beijing_grid_143,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,21.0,886.4958,62.0,139.54,12.68
3773272,beijing_grid_144,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,14.0,876.6232,65.0,143.18,13.3
3773273,beijing_grid_145,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,14.0,867.8104,67.0,144.61,13.94
3773274,beijing_grid_146,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,14.0,858.9975,70.0,145.92,14.58
3773275,beijing_grid_147,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,22.0,1013.2695,42.0,83.99,5.14
3773276,beijing_grid_148,2018-05-19 00:00:00,CLEAR_DAY,22.0,1011.9343,41.0,83.61,4.29
3773277,beijing_grid_149,2018-05-19 00:00:00,CLEAR_DAY,22.0,1010.8273,42.0,78.44,4.04
3773278,beijing_grid_150,2018-05-19 00:00:00,CLEAR_DAY,22.0,1006.8113,42.0,85.65,2.92
3773279,beijing_grid_151,2018-05-19 00:00:00,CLEAR_DAY,22.0,1000.0004,42.0,127.86,1.77
3773280,beijing_grid_152,2018-05-19 00:00:00,CLEAR_DAY,22.0,987.6814,43.0,184.66,3.27
3773281,beijing_grid_153,2018-05-19 00:00:00,CLEAR_DAY,22.0,971.9326,44.0,185.19,5.02
3773282,beijing_grid_154,2018-05-19 00:00:00,CLEAR_DAY,22.0,947.1817,46.0,186.97,8.0
3773283,beijing_grid_155,2018-05-19 00:00:00,CLEAR_DAY,22.0,936.353,46.0,181.24,9.65
3773284,beijing_grid_156,2018-05-19 00:00:00,CLEAR_DAY,22.0,928.9649,46.0,173.28,11.25
3773285,beijing_grid_157,2018-05-19 00:00:00,CLEAR_DAY,22.0,921.5767,47.0,167.37,13.0
3773286,beijing_grid_158,2018-05-19 00:00:00,CLEAR_DAY,21.0,923.3495,48.0,154.02,12.18
3773287,beijing_grid_159,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,21.0,925.1223,49.0,139.62,12.08
3773288,beijing_grid_160,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,21.0,922.4702,51.0,132.02,11.9
3773289,beijing_grid_161,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,21.0,915.3931,54.0,130.8,11.07
3773290,beijing_grid_162,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,21.0,908.3159,56.0,129.39,10.24
3773291,beijing_grid_163,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,21.0,900.2686,59.0,135.3,11.04
3773292,beijing_grid_164,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,14.0,892.2212,61.0,140.36,11.94
3773293,beijing_grid_165,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,14.0,885.404,63.0,142.68,12.86
3773294,beijing_grid_166,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,14.0,879.8168,64.0,142.8,13.73
3773295,beijing_grid_167,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,14.0,874.2295,66.0,142.9,14.6
3773296,beijing_grid_168,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,22.0,1013.7879,40.0,91.15,5.12
3773297,beijing_grid_169,2018-05-19 00:00:00,CLEAR_DAY,22.0,1012.6654,40.0,89.95,4.6
3773298,beijing_grid_170,2018-05-19 00:00:00,CLEAR_DAY,22.0,1011.5428,40.0,88.45,4.08
3773299,beijing_grid_171,2018-05-19 00:00:00,CLEAR_DAY,22.0,1010.5581,41.0,90.36,3.66
3773300,beijing_grid_172,2018-05-19 00:00:00,CLEAR_DAY,22.0,1005.3809,41.0,125.62,2.11
3773301,beijing_grid_173,2018-05-19 00:00:00,CLEAR_DAY,22.0,1001.6471,41.0,171.68,2.18
3773302,beijing_grid_174,2018-05-19 00:00:00,CLEAR_DAY,22.0,982.2078,43.0,180.46,4.38
3773303,beijing_grid_175,2018-05-19 00:00:00,CLEAR_DAY,22.0,962.7684,44.0,183.35,6.61
3773304,beijing_grid_176,2018-05-19 00:00:00,CLEAR_DAY,20.0,949.8161,45.0,178.58,8.39
3773305,beijing_grid_177,2018-05-19 00:00:00,CLEAR_DAY,20.0,943.3508,45.0,169.82,9.9
3773306,beijing_grid_178,2018-05-19 00:00:00,CLEAR_DAY,20.0,936.8855,46.0,163.5,11.58
3773307,beijing_grid_179,2018-05-19 00:00:00,CLEAR_DAY,20.0,933.8506,47.0,150.46,10.76
3773308,beijing_grid_180,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,19.0,930.8158,49.0,136.16,10.57
3773309,beijing_grid_181,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,19.0,926.4356,51.0,129.33,10.46
3773310,beijing_grid_182,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,19.0,920.7102,54.0,129.94,9.93
3773311,beijing_grid_183,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,19.0,914.9847,56.0,130.63,9.4
3773312,beijing_grid_184,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,19.0,907.0231,58.0,135.73,10.32
3773313,beijing_grid_185,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,14.0,899.0615,60.0,139.96,11.31
3773314,beijing_grid_186,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,14.0,892.9502,61.0,141.78,12.29
3773315,beijing_grid_187,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,14.0,889.5239,62.0,141.7,13.15
3773316,beijing_grid_188,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,14.0,884.4279,64.0,141.7,14.15
3773317,beijing_grid_189,2018-05-19 00:00:00,CLEAR_DAY,22.0,1013.8967,37.0,98.33,5.38
3773318,beijing_grid_190,2018-05-19 00:00:00,CLEAR_DAY,22.0,1012.9867,38.0,98.8,4.89
3773319,beijing_grid_191,2018-05-19 00:00:00,CLEAR_DAY,22.0,1012.0766,39.0,99.37,4.4
3773320,beijing_grid_192,2018-05-19 00:00:00,CLEAR_DAY,22.0,1010.5713,39.0,105.6,3.67
3773321,beijing_grid_193,2018-05-19 00:00:00,CLEAR_DAY,22.0,1009.708,39.0,124.2,3.14
3773322,beijing_grid_194,2018-05-19 00:00:00,CLEAR_DAY,22.0,1006.3703,40.0,149.01,2.49
3773323,beijing_grid_195,2018-05-19 00:00:00,CLEAR_DAY,22.0,993.2746,41.0,166.02,3.92
3773324,beijing_grid_196,2018-05-19 00:00:00,CLEAR_DAY,22.0,980.179,41.0,173.61,5.51
3773325,beijing_grid_197,2018-05-19 00:00:00,CLEAR_DAY,22.0,968.8612,42.0,170.46,6.82
3773326,beijing_grid_198,2018-05-19 00:00:00,CLEAR_DAY,20.0,959.3213,44.0,161.68,7.95
3773327,beijing_grid_199,2018-05-19 00:00:00,CLEAR_DAY,20.0,949.7815,45.0,155.2,9.22
3773328,beijing_grid_200,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,20.0,945.7457,47.0,142.72,8.81
3773329,beijing_grid_201,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,19.0,941.7099,49.0,129.71,8.84
3773330,beijing_grid_202,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,19.0,937.427,51.0,124.72,9.07
3773331,beijing_grid_203,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,19.0,937.8865,53.0,126.4,8.87
3773332,beijing_grid_204,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,19.0,934.018,54.0,129.63,9.24
3773333,beijing_grid_205,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,19.0,917.6919,57.0,134.32,10.01
3773334,beijing_grid_206,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,14.0,907.0167,59.0,138.13,10.8
3773335,beijing_grid_207,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,14.0,899.2618,60.0,140.41,11.6
3773336,beijing_grid_208,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,14.0,894.4273,62.0,141.45,12.4
3773337,beijing_grid_209,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,14.0,889.5927,63.0,142.36,13.2
3773338,beijing_grid_210,2018-05-19 00:00:00,CLEAR_DAY,21.0,1014.0055,34.0,104.77,5.71
3773339,beijing_grid_211,2018-05-19 00:00:00,CLEAR_DAY,21.0,1013.3443,35.0,107.76,5.41
3773340,beijing_grid_212,2018-05-19 00:00:00,CLEAR_DAY,22.0,1012.6104,37.0,108.54,4.85
3773341,beijing_grid_213,2018-05-19 00:00:00,CLEAR_DAY,22.0,1012.028,37.0,112.97,4.28
3773342,beijing_grid_214,2018-05-19 00:00:00,CLEAR_DAY,22.0,1011.5114,38.0,123.84,3.65
3773343,beijing_grid_215,2018-05-19 00:00:00,CLEAR_DAY,22.0,1011.0935,39.0,133.13,3.08
3773344,beijing_grid_216,2018-05-19 00:00:00,CLEAR_DAY,22.0,1004.3415,39.0,149.13,3.76
3773345,beijing_grid_217,2018-05-19 00:00:00,CLEAR_DAY,22.0,997.5895,38.0,159.67,4.64
3773346,beijing_grid_218,2018-05-19 00:00:00,CLEAR_DAY,22.0,987.9063,40.0,157.92,5.46
3773347,beijing_grid_219,2018-05-19 00:00:00,CLEAR_DAY,20.0,975.2919,42.0,148.72,6.25
3773348,beijing_grid_220,2018-05-19 00:00:00,CLEAR_DAY,20.0,962.6775,45.0,141.74,7.17
3773349,beijing_grid_221,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,20.0,957.6407,47.0,130.94,7.1
3773350,beijing_grid_222,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,21.0,952.6039,49.0,120.31,7.28
3773351,beijing_grid_223,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,19.0,948.4183,50.0,118.5,7.76
3773352,beijing_grid_224,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,19.0,945.0839,52.0,124.25,8.42
3773353,beijing_grid_225,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,19.0,941.7495,54.0,129.11,9.16
3773354,beijing_grid_226,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,19.0,928.3607,56.0,132.82,9.71
3773355,beijing_grid_227,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,19.0,914.9719,58.0,136.11,10.29
3773356,beijing_grid_228,2018-05-19 00:00:00,PARTLY_CLOUDY_DAY,14.0,905.5735,59.0,138.86,10.92
