id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2964188,liulihe_aq,2018-04-18 02:00:00,95.0,246.0,30.0,0.5,69.0,22.0
2964189,qianmen_aq,2018-04-18 02:00:00,81.0,222.0,60.0,0.7,55.0,12.0
2964190,yongdingmennei_aq,2018-04-18 02:00:00,81.0,207.0,77.0,0.8,63.0,17.0
2964191,xizhimenbei_aq,2018-04-18 02:00:00,,204.0,63.0,0.7,46.0,11.0
2964192,nansanhuan_aq,2018-04-18 02:00:00,93.0,238.0,80.0,0.9,35.0,9.0
2964193,dongsihuan_aq,2018-04-18 02:00:00,72.0,227.0,62.0,0.8,52.0,11.0
2964215,dongsi_aq,2018-04-18 03:00:00,94.0,214.0,43.0,0.7,77.0,11.0
2964216,tiantan_aq,2018-04-18 03:00:00,86.0,208.0,40.0,0.7,80.0,4.0
2964217,guanyuan_aq,2018-04-18 03:00:00,87.0,223.0,48.0,0.7,85.0,8.0
2964218,wanshouxigong_aq,2018-04-18 03:00:00,92.0,235.0,41.0,0.7,78.0,9.0
2964219,aotizhongxin_aq,2018-04-18 03:00:00,,123.0,48.0,0.5,76.0,6.0
2964220,nongzhanguan_aq,2018-04-18 03:00:00,92.0,232.0,41.0,0.7,73.0,11.0
2964221,wanliu_aq,2018-04-18 03:00:00,101.0,212.0,56.0,0.7,71.0,7.0
2964222,beibuxinqu_aq,2018-04-18 03:00:00,134.0,263.0,73.0,1.0,57.0,9.0
2964223,zhiwuyuan_aq,2018-04-18 03:00:00,,,,,,
2964224,fengtaihuayuan_aq,2018-04-18 03:00:00,114.0,228.0,39.0,0.7,80.0,9.0
2964225,yungang_aq,2018-04-18 03:00:00,,183.0,,0.6,93.0,12.0
2964226,gucheng_aq,2018-04-18 03:00:00,123.0,200.0,53.0,0.7,82.0,9.0
2964227,fangshan_aq,2018-04-18 03:00:00,92.0,245.0,29.0,0.5,105.0,15.0
2964228,daxing_aq,2018-04-18 03:00:00,,,,,,
2964229,yizhuang_aq,2018-04-18 03:00:00,118.0,214.0,32.0,0.7,91.0,14.0
2964230,tongzhou_aq,2018-04-18 03:00:00,91.0,238.0,26.0,0.6,102.0,13.0
2964231,shunyi_aq,2018-04-18 03:00:00,97.0,204.0,24.0,1.0,105.0,12.0
2964232,pingchang_aq,2018-04-18 03:00:00,94.0,180.0,,0.6,82.0,6.0
2964233,mentougou_aq,2018-04-18 03:00:00,121.0,224.0,64.0,0.8,72.0,9.0
2964234,pinggu_aq,2018-04-18 03:00:00,77.0,188.0,31.0,0.7,98.0,6.0
2964235,huairou_aq,2018-04-18 03:00:00,92.0,209.0,29.0,0.8,94.0,8.0
2964236,miyun_aq,2018-04-18 03:00:00,92.0,193.0,27.0,0.7,110.0,11.0
2964237,yanqin_aq,2018-04-18 03:00:00,134.0,216.0,25.0,0.8,113.0,10.0
2964238,dingling_aq,2018-04-18 03:00:00,107.0,206.0,52.0,0.6,65.0,6.0
2964239,badaling_aq,2018-04-18 03:00:00,,162.0,32.0,0.8,101.0,6.0
2964240,miyunshuiku_aq,2018-04-18 03:00:00,93.0,181.0,22.0,0.6,94.0,6.0
2964241,donggaocun_aq,2018-04-18 03:00:00,,191.0,42.0,0.6,98.0,13.0
2964242,yongledian_aq,2018-04-18 03:00:00,107.0,241.0,32.0,0.9,131.0,18.0
2964243,yufa_aq,2018-04-18 03:00:00,101.0,243.0,21.0,0.6,91.0,15.0
2964244,liulihe_aq,2018-04-18 03:00:00,107.0,265.0,27.0,0.5,89.0,17.0
2964245,qianmen_aq,2018-04-18 03:00:00,84.0,235.0,55.0,0.7,70.0,14.0
2964246,yongdingmennei_aq,2018-04-18 03:00:00,87.0,220.0,61.0,0.8,85.0,21.0
2964247,xizhimenbei_aq,2018-04-18 03:00:00,,212.0,56.0,0.7,63.0,16.0
2964248,nansanhuan_aq,2018-04-18 03:00:00,100.0,232.0,71.0,0.8,54.0,11.0
2964249,dongsihuan_aq,2018-04-18 03:00:00,81.0,221.0,68.0,0.8,60.0,12.0
2964271,dongsi_aq,2018-04-18 04:00:00,102.0,223.0,32.0,0.6,107.0,14.0
2964272,tiantan_aq,2018-04-18 04:00:00,87.0,214.0,31.0,0.7,105.0,5.0
2964273,guanyuan_aq,2018-04-18 04:00:00,96.0,228.0,40.0,0.7,112.0,9.0
2964274,wanshouxigong_aq,2018-04-18 04:00:00,99.0,248.0,37.0,0.7,99.0,10.0
2964275,aotizhongxin_aq,2018-04-18 04:00:00,,6.0,42.0,0.5,100.0,8.0
2964276,nongzhanguan_aq,2018-04-18 04:00:00,102.0,235.0,36.0,0.7,90.0,12.0
2964277,wanliu_aq,2018-04-18 04:00:00,105.0,209.0,49.0,0.7,95.0,9.0
2964278,beibuxinqu_aq,2018-04-18 04:00:00,,49.0,78.0,2.6,73.0,10.0
2964279,zhiwuyuan_aq,2018-04-18 04:00:00,,,,,,
2964280,fengtaihuayuan_aq,2018-04-18 04:00:00,133.0,235.0,39.0,0.8,96.0,10.0
2964281,yungang_aq,2018-04-18 04:00:00,,6.0,,0.5,109.0,19.0
2964282,gucheng_aq,2018-04-18 04:00:00,122.0,200.0,41.0,0.7,110.0,11.0
2964283,fangshan_aq,2018-04-18 04:00:00,93.0,250.0,25.0,0.5,129.0,15.0
2964284,daxing_aq,2018-04-18 04:00:00,,,,,,
2964285,yizhuang_aq,2018-04-18 04:00:00,97.0,196.0,31.0,0.7,106.0,17.0
2964286,tongzhou_aq,2018-04-18 04:00:00,96.0,228.0,24.0,0.6,120.0,15.0
2964287,shunyi_aq,2018-04-18 04:00:00,99.0,212.0,21.0,1.0,125.0,13.0
2964288,pingchang_aq,2018-04-18 04:00:00,100.0,201.0,,0.7,81.0,6.0
2964289,mentougou_aq,2018-04-18 04:00:00,122.0,219.0,51.0,0.8,110.0,11.0
2964290,pinggu_aq,2018-04-18 04:00:00,82.0,189.0,24.0,0.8,119.0,7.0
2964291,huairou_aq,2018-04-18 04:00:00,90.0,207.0,27.0,0.8,113.0,8.0
2964292,miyun_aq,2018-04-18 04:00:00,102.0,201.0,35.0,0.7,113.0,12.0
2964293,yanqin_aq,2018-04-18 04:00:00,138.0,204.0,24.0,0.8,135.0,10.0
2964294,dingling_aq,2018-04-18 04:00:00,111.0,210.0,56.0,0.6,76.0,7.0
2964295,badaling_aq,2018-04-18 04:00:00,,6.0,36.0,0.7,113.0,6.0
2964296,miyunshuiku_aq,2018-04-18 04:00:00,104.0,193.0,19.0,0.6,118.0,8.0
2964297,donggaocun_aq,2018-04-18 04:00:00,,192.0,31.0,0.7,111.0,15.0
2964298,yongledian_aq,2018-04-18 04:00:00,109.0,250.0,29.0,1.0,154.0,18.0
2964299,yufa_aq,2018-04-18 04:00:00,115.0,240.0,20.0,0.7,111.0,17.0
2964300,liulihe_aq,2018-04-18 04:00:00,117.0,279.0,25.0,0.5,116.0,14.0
2964301,qianmen_aq,2018-04-18 04:00:00,87.0,295.0,48.0,0.7,93.0,15.0
2964302,yongdingmennei_aq,2018-04-18 04:00:00,93.0,225.0,47.0,0.7,114.0,23.0
2964303,xizhimenbei_aq,2018-04-18 04:00:00,,225.0,56.0,0.7,77.0,18.0
2964304,nansanhuan_aq,2018-04-18 04:00:00,105.0,235.0,72.0,0.9,64.0,12.0
2964305,dongsihuan_aq,2018-04-18 04:00:00,89.0,238.0,71.0,0.8,76.0,14.0
2964327,dongsi_aq,2018-04-18 05:00:00,107.0,229.0,28.0,0.6,129.0,14.0
2964328,tiantan_aq,2018-04-18 05:00:00,99.0,211.0,25.0,0.7,129.0,7.0
2964329,guanyuan_aq,2018-04-18 05:00:00,96.0,233.0,35.0,0.7,134.0,10.0
2964330,wanshouxigong_aq,2018-04-18 05:00:00,100.0,259.0,31.0,0.7,123.0,10.0
2964331,aotizhongxin_aq,2018-04-18 05:00:00,81.0,,32.0,0.4,127.0,10.0
2964332,nongzhanguan_aq,2018-04-18 05:00:00,111.0,243.0,31.0,0.7,112.0,12.0
2964333,wanliu_aq,2018-04-18 05:00:00,116.0,219.0,38.0,0.6,124.0,10.0
2964334,beibuxinqu_aq,2018-04-18 05:00:00,,,73.0,3.5,102.0,13.0
2964335,zhiwuyuan_aq,2018-04-18 05:00:00,,,,,,
2964336,fengtaihuayuan_aq,2018-04-18 05:00:00,125.0,244.0,31.0,0.7,121.0,11.0
2964337,yungang_aq,2018-04-18 05:00:00,81.0,183.0,22.0,0.6,151.0,12.0
2964338,gucheng_aq,2018-04-18 05:00:00,123.0,200.0,28.0,0.6,143.0,12.0
2964339,fangshan_aq,2018-04-18 05:00:00,101.0,252.0,21.0,0.6,156.0,17.0
2964340,daxing_aq,2018-04-18 05:00:00,,,22.0,0.9,128.0,18.0
2964341,yizhuang_aq,2018-04-18 05:00:00,107.0,208.0,28.0,0.8,131.0,19.0
2964342,tongzhou_aq,2018-04-18 05:00:00,104.0,237.0,20.0,0.7,143.0,16.0
2964343,shunyi_aq,2018-04-18 05:00:00,114.0,217.0,21.0,1.0,144.0,13.0
2964344,pingchang_aq,2018-04-18 05:00:00,108.0,208.0,,0.7,110.0,7.0
2964345,mentougou_aq,2018-04-18 05:00:00,128.0,215.0,36.0,0.7,145.0,12.0
2964346,pinggu_aq,2018-04-18 05:00:00,84.0,200.0,20.0,0.9,144.0,8.0
2964347,huairou_aq,2018-04-18 05:00:00,116.0,222.0,26.0,0.8,134.0,9.0
2964348,miyun_aq,2018-04-18 05:00:00,110.0,217.0,25.0,0.8,146.0,11.0
2964349,yanqin_aq,2018-04-18 05:00:00,130.0,203.0,24.0,0.8,150.0,9.0
2964350,dingling_aq,2018-04-18 05:00:00,128.0,215.0,62.0,0.7,85.0,8.0
2964351,badaling_aq,2018-04-18 05:00:00,95.0,222.0,34.0,0.7,132.0,6.0
2964352,miyunshuiku_aq,2018-04-18 05:00:00,107.0,197.0,19.0,0.7,133.0,9.0
2964353,donggaocun_aq,2018-04-18 05:00:00,,196.0,25.0,0.8,139.0,17.0
2964354,yongledian_aq,2018-04-18 05:00:00,115.0,248.0,27.0,1.0,177.0,18.0
2964355,yufa_aq,2018-04-18 05:00:00,125.0,261.0,18.0,0.8,138.0,18.0
2964356,liulihe_aq,2018-04-18 05:00:00,,266.0,19.0,0.5,137.0,14.0
2964357,qianmen_aq,2018-04-18 05:00:00,92.0,242.0,42.0,0.7,117.0,16.0
2964358,yongdingmennei_aq,2018-04-18 05:00:00,98.0,225.0,47.0,0.8,136.0,24.0
2964359,xizhimenbei_aq,2018-04-18 05:00:00,121.0,234.0,49.0,0.7,97.0,18.0
2964360,nansanhuan_aq,2018-04-18 05:00:00,113.0,252.0,69.0,0.8,87.0,12.0
2964361,dongsihuan_aq,2018-04-18 05:00:00,95.0,232.0,68.0,0.8,94.0,14.0
2964403,dongsi_aq,2018-04-18 07:00:00,124.0,242.0,27.0,0.7,171.0,16.0
2964404,tiantan_aq,2018-04-18 07:00:00,111.0,228.0,23.0,0.7,168.0,11.0
2964405,guanyuan_aq,2018-04-18 07:00:00,113.0,241.0,30.0,0.6,188.0,12.0
2964406,wanshouxigong_aq,2018-04-18 07:00:00,120.0,267.0,28.0,0.9,167.0,13.0
2964407,aotizhongxin_aq,2018-04-18 07:00:00,120.0,,30.0,0.3,168.0,11.0
2964408,nongzhanguan_aq,2018-04-18 07:00:00,,62.0,26.0,0.8,162.0,15.0
2964409,wanliu_aq,2018-04-18 07:00:00,120.0,228.0,27.0,0.6,179.0,13.0
2964410,beibuxinqu_aq,2018-04-18 07:00:00,116.0,255.0,37.0,3.4,169.0,15.0
2964411,zhiwuyuan_aq,2018-04-18 07:00:00,,,,,,
2964412,fengtaihuayuan_aq,2018-04-18 07:00:00,,6.0,19.0,0.8,183.0,11.0
2964413,yungang_aq,2018-04-18 07:00:00,129.0,225.0,20.0,0.6,200.0,14.0
2964414,gucheng_aq,2018-04-18 07:00:00,130.0,210.0,21.0,0.6,187.0,13.0
2964415,fangshan_aq,2018-04-18 07:00:00,111.0,264.0,20.0,0.6,194.0,19.0
2964416,daxing_aq,2018-04-18 07:00:00,117.0,264.0,19.0,1.0,174.0,20.0
2964417,yizhuang_aq,2018-04-18 07:00:00,123.0,223.0,22.0,0.9,181.0,21.0
2964418,tongzhou_aq,2018-04-18 07:00:00,126.0,253.0,19.0,0.8,184.0,18.0
2964419,shunyi_aq,2018-04-18 07:00:00,124.0,240.0,20.0,1.1,187.0,16.0
2964420,pingchang_aq,2018-04-18 07:00:00,124.0,217.0,35.0,0.7,159.0,16.0
2964421,mentougou_aq,2018-04-18 07:00:00,121.0,223.0,32.0,0.7,185.0,13.0
2964422,pinggu_aq,2018-04-18 07:00:00,103.0,204.0,20.0,0.9,188.0,8.0
2964423,huairou_aq,2018-04-18 07:00:00,112.0,225.0,29.0,0.9,167.0,9.0
2964424,miyun_aq,2018-04-18 07:00:00,121.0,210.0,32.0,0.8,180.0,12.0
2964425,yanqin_aq,2018-04-18 07:00:00,133.0,215.0,30.0,0.7,165.0,8.0
2964426,dingling_aq,2018-04-18 07:00:00,129.0,227.0,56.0,0.7,115.0,8.0
2964427,badaling_aq,2018-04-18 07:00:00,151.0,272.0,49.0,0.7,150.0,6.0
2964428,miyunshuiku_aq,2018-04-18 07:00:00,,,,,,
2964429,donggaocun_aq,2018-04-18 07:00:00,107.0,208.0,29.0,0.8,190.0,18.0
2964430,yongledian_aq,2018-04-18 07:00:00,118.0,253.0,25.0,1.2,,20.0
2964431,yufa_aq,2018-04-18 07:00:00,143.0,264.0,17.0,0.9,178.0,15.0
2964432,liulihe_aq,2018-04-18 07:00:00,90.0,271.0,17.0,0.5,170.0,15.0
2964433,qianmen_aq,2018-04-18 07:00:00,112.0,258.0,46.0,0.8,149.0,18.0
2964434,yongdingmennei_aq,2018-04-18 07:00:00,115.0,234.0,47.0,0.9,179.0,27.0
2964435,xizhimenbei_aq,2018-04-18 07:00:00,138.0,240.0,49.0,0.7,138.0,18.0
2964436,nansanhuan_aq,2018-04-18 07:00:00,127.0,267.0,63.0,0.9,130.0,16.0
2964437,dongsihuan_aq,2018-04-18 07:00:00,106.0,270.0,57.0,0.6,140.0,15.0
2964459,dongsi_aq,2018-04-18 08:00:00,134.0,243.0,25.0,0.8,193.0,18.0
2964460,tiantan_aq,2018-04-18 08:00:00,122.0,225.0,20.0,0.8,189.0,13.0
2964461,guanyuan_aq,2018-04-18 08:00:00,123.0,241.0,27.0,0.6,208.0,15.0
2964462,wanshouxigong_aq,2018-04-18 08:00:00,124.0,275.0,24.0,0.9,187.0,15.0
2964463,aotizhongxin_aq,2018-04-18 08:00:00,129.0,,30.0,0.4,184.0,14.0
2964464,nongzhanguan_aq,2018-04-18 08:00:00,89.0,,28.0,0.8,174.0,16.0
2964465,wanliu_aq,2018-04-18 08:00:00,118.0,223.0,25.0,0.6,193.0,14.0
2964466,beibuxinqu_aq,2018-04-18 08:00:00,,,,,,
2964467,zhiwuyuan_aq,2018-04-18 08:00:00,,,,,,
2964468,fengtaihuayuan_aq,2018-04-18 08:00:00,,235.0,22.0,0.8,191.0,14.0
2964469,yungang_aq,2018-04-18 08:00:00,134.0,231.0,20.0,0.7,202.0,16.0
2964470,gucheng_aq,2018-04-18 08:00:00,132.0,215.0,22.0,0.7,202.0,13.0
2964471,fangshan_aq,2018-04-18 08:00:00,122.0,276.0,21.0,0.7,203.0,19.0
2964472,daxing_aq,2018-04-18 08:00:00,,,,,,
2964473,yizhuang_aq,2018-04-18 08:00:00,133.0,222.0,23.0,1.0,199.0,20.0
2964474,tongzhou_aq,2018-04-18 08:00:00,124.0,243.0,19.0,0.8,206.0,18.0
2964475,shunyi_aq,2018-04-18 08:00:00,129.0,239.0,21.0,1.1,202.0,17.0
2964476,pingchang_aq,2018-04-18 08:00:00,127.0,219.0,29.0,0.7,176.0,16.0
2964477,mentougou_aq,2018-04-18 08:00:00,127.0,234.0,32.0,0.7,200.0,12.0
2964478,pinggu_aq,2018-04-18 08:00:00,109.0,206.0,21.0,0.9,207.0,9.0
2964479,huairou_aq,2018-04-18 08:00:00,117.0,233.0,32.0,0.9,181.0,10.0
2964480,miyun_aq,2018-04-18 08:00:00,129.0,217.0,34.0,0.9,195.0,12.0
2964481,yanqin_aq,2018-04-18 08:00:00,132.0,221.0,40.0,0.8,152.0,8.0
2964482,dingling_aq,2018-04-18 08:00:00,138.0,228.0,54.0,0.8,130.0,9.0
2964483,badaling_aq,2018-04-18 08:00:00,150.0,281.0,52.0,0.8,144.0,6.0
2964484,miyunshuiku_aq,2018-04-18 08:00:00,,,,,,
2964485,donggaocun_aq,2018-04-18 08:00:00,112.0,202.0,30.0,0.8,211.0,18.0
2964486,yongledian_aq,2018-04-18 08:00:00,140.0,249.0,24.0,1.2,,23.0
2964487,yufa_aq,2018-04-18 08:00:00,136.0,251.0,16.0,0.8,,14.0
2964488,liulihe_aq,2018-04-18 08:00:00,133.0,285.0,19.0,0.6,178.0,16.0
2964489,qianmen_aq,2018-04-18 08:00:00,113.0,250.0,41.0,0.9,174.0,19.0
2964490,yongdingmennei_aq,2018-04-18 08:00:00,131.0,238.0,55.0,1.0,193.0,27.0
2964491,xizhimenbei_aq,2018-04-18 08:00:00,144.0,247.0,51.0,0.8,151.0,19.0
2964492,nansanhuan_aq,2018-04-18 08:00:00,134.0,265.0,73.0,0.9,140.0,17.0
2964493,dongsihuan_aq,2018-04-18 08:00:00,112.0,281.0,60.0,0.7,154.0,16.0
2964515,dongsi_aq,2018-04-18 09:00:00,139.0,243.0,27.0,0.8,203.0,19.0
2964516,tiantan_aq,2018-04-18 09:00:00,124.0,224.0,21.0,0.9,197.0,13.0
2964517,guanyuan_aq,2018-04-18 09:00:00,126.0,243.0,29.0,0.7,213.0,15.0
2964518,wanshouxigong_aq,2018-04-18 09:00:00,129.0,281.0,26.0,0.9,194.0,14.0
2964519,aotizhongxin_aq,2018-04-18 09:00:00,135.0,,29.0,0.4,195.0,15.0
2964520,nongzhanguan_aq,2018-04-18 09:00:00,139.0,269.0,30.0,0.9,183.0,17.0
