id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
3007878,MY7,2018-05-21 02:00:00,,39.6,,,,
3007879,HV1,2018-05-21 02:00:00,26.0,25.1,7.2,,,
3007880,GN3,2018-05-21 02:00:00,39.4,40.7,22.1,,,
3007881,GR9,2018-05-21 02:00:00,40.1,47.1,27.1,,,
3007882,LW2,2018-05-21 02:00:00,46.0,49.9,42.0,,,
3007883,GN0,2018-05-21 02:00:00,,38.4,31.6,,,
3007884,KF1,2018-05-21 02:00:00,32.1,36.9,,,,
3007885,CD9,2018-05-21 02:00:00,,,44.8,,,
3007886,CT3,2018-05-21 02:00:00,26.0,47.6,23.3,,,
3007887,CT2,2018-05-21 02:00:00,37.0,,,,,
3007888,BX9,2018-05-21 02:00:00,29.0,,,,,
3007889,BX1,2018-05-21 02:00:00,,30.6,13.8,,,
3007890,TH4,2018-05-21 02:00:00,34.8,41.7,24.4,,,
3007891,ST5,2018-05-21 02:00:00,33.0,42.0,12.6,,,
3007892,RB7,2018-05-21 02:00:00,27.0,24.6,9.3,,,
3007893,TD5,2018-05-21 02:00:00,47.1,,,,,
3007931,CD1,2018-05-21 03:00:00,32.1,33.6,33.1,,,
3007932,BL0,2018-05-21 03:00:00,28.6,34.2,21.0,,,
3007933,GR4,2018-05-21 03:00:00,40.5,46.5,14.9,,,
3007934,MY7,2018-05-21 03:00:00,,38.7,,,,
3007935,HV1,2018-05-21 03:00:00,27.7,27.5,8.9,,,
3007936,GN3,2018-05-21 03:00:00,36.0,40.5,20.0,,,
3007937,GR9,2018-05-21 03:00:00,41.1,48.9,37.2,,,
3007938,LW2,2018-05-21 03:00:00,35.8,38.2,40.7,,,
3007939,GN0,2018-05-21 03:00:00,,34.3,41.0,,,
3007940,KF1,2018-05-21 03:00:00,28.4,32.7,,,,
3007941,CD9,2018-05-21 03:00:00,,,51.2,,,
3007942,CT3,2018-05-21 03:00:00,28.0,39.0,22.1,,,
3007943,CT2,2018-05-21 03:00:00,34.0,,,,,
3007944,BX9,2018-05-21 03:00:00,33.8,,,,,
3007945,BX1,2018-05-21 03:00:00,,28.0,7.0,,,
3007946,TH4,2018-05-21 03:00:00,29.7,35.5,27.1,,,
3007947,ST5,2018-05-21 03:00:00,38.0,45.0,15.4,,,
3007948,RB7,2018-05-21 03:00:00,24.0,23.8,10.6,,,
3007949,TD5,2018-05-21 03:00:00,46.5,,,,,
3007987,CD1,2018-05-21 04:00:00,30.1,31.6,38.3,,,
3007988,BL0,2018-05-21 04:00:00,,,,,,
3007989,GR4,2018-05-21 04:00:00,34.2,37.9,15.8,,,
3007990,MY7,2018-05-21 04:00:00,,37.0,,,,
3007991,HV1,2018-05-21 04:00:00,15.0,17.3,16.8,,,
3007992,GN3,2018-05-21 04:00:00,26.9,29.4,29.7,,,
3007993,GR9,2018-05-21 04:00:00,33.7,40.9,40.0,,,
3007994,LW2,2018-05-21 04:00:00,27.2,36.0,46.5,,,
3007995,GN0,2018-05-21 04:00:00,,31.8,70.5,,,
3007996,KF1,2018-05-21 04:00:00,26.2,29.8,,,,
3007997,CD9,2018-05-21 04:00:00,,,68.3,,,
3007998,CT3,2018-05-21 04:00:00,25.0,32.0,26.1,,,
3007999,CT2,2018-05-21 04:00:00,34.0,,,,,
3008000,BX9,2018-05-21 04:00:00,34.5,,,,,
3008001,BX1,2018-05-21 04:00:00,,31.9,20.1,,,
3008002,TH4,2018-05-21 04:00:00,27.0,38.0,41.2,,,
3008003,ST5,2018-05-21 04:00:00,37.0,48.0,24.2,,,
3008004,RB7,2018-05-21 04:00:00,24.0,29.8,21.6,,,
3008005,TD5,2018-05-21 04:00:00,45.7,,,,,
3008043,CD1,2018-05-21 05:00:00,27.3,34.4,59.1,,,
3008044,BL0,2018-05-21 05:00:00,24.2,30.5,40.2,,,
3008045,GR4,2018-05-21 05:00:00,21.2,28.2,26.6,,,
3008046,MY7,2018-05-21 05:00:00,,33.4,,,,
3008047,HV1,2018-05-21 05:00:00,15.2,17.4,21.5,,,
3008048,GN3,2018-05-21 05:00:00,28.5,34.2,53.1,,,
3008049,GR9,2018-05-21 05:00:00,25.6,28.2,49.3,,,
3008050,LW2,2018-05-21 05:00:00,26.7,29.7,66.9,,,
3008051,GN0,2018-05-21 05:00:00,,34.0,77.4,,,
3008052,KF1,2018-05-21 05:00:00,,28.5,,,,
3008053,CD9,2018-05-21 05:00:00,,,91.2,,,
3008054,CT3,2018-05-21 05:00:00,,,37.5,,,
3008055,CT2,2018-05-21 05:00:00,29.0,,,,,
3008056,BX9,2018-05-21 05:00:00,30.0,,,,,
3008057,BX1,2018-05-21 05:00:00,,,32.4,,,
3008058,TH4,2018-05-21 05:00:00,30.3,41.2,49.8,,,
3008059,ST5,2018-05-21 05:00:00,37.0,,32.6,,,
3008060,RB7,2018-05-21 05:00:00,25.0,,39.1,,,
3008061,TD5,2018-05-21 05:00:00,36.5,,,,,
3008099,CD1,2018-05-21 06:00:00,30.0,39.1,83.8,,,
3008100,BL0,2018-05-21 06:00:00,25.2,34.4,54.7,,,
3008101,GR4,2018-05-21 06:00:00,24.1,30.1,29.4,,,
3008102,MY7,2018-05-21 06:00:00,,36.7,,,,
3008103,HV1,2018-05-21 06:00:00,17.3,20.9,21.9,,,
3008104,GN3,2018-05-21 06:00:00,27.7,32.1,43.3,,,
3008105,GR9,2018-05-21 06:00:00,28.9,39.3,75.0,,,
3008106,LW2,2018-05-21 06:00:00,35.2,37.6,71.0,,,
3008107,GN0,2018-05-21 06:00:00,,29.5,63.9,,,
3008108,KF1,2018-05-21 06:00:00,,,,,,
3008109,CD9,2018-05-21 06:00:00,,,109.9,,,
3008110,CT3,2018-05-21 06:00:00,,36.6,44.8,,,
3008111,CT2,2018-05-21 06:00:00,30.0,,,,,
3008112,BX9,2018-05-21 06:00:00,24.5,,,,,
3008113,BX1,2018-05-21 06:00:00,,30.0,27.0,,,
3008114,TH4,2018-05-21 06:00:00,28.8,39.4,51.7,,,
3008115,ST5,2018-05-21 06:00:00,29.0,38.0,37.1,,,
3008116,RB7,2018-05-21 06:00:00,24.0,28.6,39.2,,,
3008117,TD5,2018-05-21 06:00:00,36.9,,,,,
3008155,CD1,2018-05-21 07:00:00,32.8,49.7,101.8,,,
3008156,BL0,2018-05-21 07:00:00,,37.1,62.2,,,
3008157,GR4,2018-05-21 07:00:00,27.2,41.6,29.4,,,
3008158,MY7,2018-05-21 07:00:00,,43.0,,,,
3008159,HV1,2018-05-21 07:00:00,22.5,29.4,23.0,,,
3008160,GN3,2018-05-21 07:00:00,28.2,41.1,40.7,,,
3008161,GR9,2018-05-21 07:00:00,31.2,44.3,70.1,,,
3008162,LW2,2018-05-21 07:00:00,31.3,45.8,71.1,,,
3008163,GN0,2018-05-21 07:00:00,,35.3,64.1,,,
3008164,KF1,2018-05-21 07:00:00,,,,,,
3008165,CD9,2018-05-21 07:00:00,,,114.9,,,
3008166,CT3,2018-05-21 07:00:00,,39.0,51.1,,,
3008167,CT2,2018-05-21 07:00:00,31.0,,,,,
3008168,BX9,2018-05-21 07:00:00,28.3,,,,,
3008169,BX1,2018-05-21 07:00:00,,38.6,36.9,,,
3008170,TH4,2018-05-21 07:00:00,31.5,42.4,56.0,,,
3008171,ST5,2018-05-21 07:00:00,28.0,41.0,37.6,,,
3008172,RB7,2018-05-21 07:00:00,24.0,32.8,37.7,,,
3008173,TD5,2018-05-21 07:00:00,35.5,,,,,
3008211,CD1,2018-05-21 08:00:00,34.9,53.7,105.7,,,
3008212,BL0,2018-05-21 08:00:00,,37.1,59.3,,,
3008213,GR4,2018-05-21 08:00:00,28.9,45.3,33.8,,,
3008214,MY7,2018-05-21 08:00:00,,45.4,,,,
3008215,HV1,2018-05-21 08:00:00,21.4,31.7,32.1,,,
3008216,GN3,2018-05-21 08:00:00,34.1,43.3,42.4,,,
3008217,GR9,2018-05-21 08:00:00,29.6,43.9,64.1,,,
3008218,LW2,2018-05-21 08:00:00,35.1,48.6,74.4,,,
3008219,GN0,2018-05-21 08:00:00,,44.0,65.9,,,
3008220,KF1,2018-05-21 08:00:00,,,,,,
3008221,CD9,2018-05-21 08:00:00,,,121.4,,,
3008222,CT3,2018-05-21 08:00:00,,55.4,63.3,,,
3008223,CT2,2018-05-21 08:00:00,33.0,,,,,
3008224,BX9,2018-05-21 08:00:00,28.8,,,,,
3008225,BX1,2018-05-21 08:00:00,,39.0,25.2,,,
3008226,TH4,2018-05-21 08:00:00,32.8,47.6,53.3,,,
3008227,ST5,2018-05-21 08:00:00,28.0,48.0,45.5,,,
3008228,RB7,2018-05-21 08:00:00,26.0,25.8,28.7,,,
3008229,TD5,2018-05-21 08:00:00,32.4,,,,,
3008267,CD1,2018-05-21 09:00:00,30.3,49.5,100.0,,,
3008268,BL0,2018-05-21 09:00:00,23.4,39.3,67.3,,,
3008269,GR4,2018-05-21 09:00:00,25.7,38.0,40.8,,,
3008270,MY7,2018-05-21 09:00:00,,40.6,,,,
3008271,HV1,2018-05-21 09:00:00,25.5,34.3,30.9,,,
3008272,GN3,2018-05-21 09:00:00,33.6,47.4,45.1,,,
3008273,GR9,2018-05-21 09:00:00,29.6,42.3,48.1,,,
3008274,LW2,2018-05-21 09:00:00,34.9,43.6,71.9,,,
3008275,GN0,2018-05-21 09:00:00,,46.2,78.3,,,
3008276,KF1,2018-05-21 09:00:00,,,,,,
3008277,CD9,2018-05-21 09:00:00,,,129.4,,,
3008278,CT3,2018-05-21 09:00:00,,43.2,57.9,,,
3008279,CT2,2018-05-21 09:00:00,30.0,,,,,
3008280,BX9,2018-05-21 09:00:00,28.6,,,,,
3008281,BX1,2018-05-21 09:00:00,,38.8,22.2,,,
3008282,TH4,2018-05-21 09:00:00,29.8,42.7,47.2,,,
3008283,ST5,2018-05-21 09:00:00,24.0,49.0,47.7,,,
3008284,RB7,2018-05-21 09:00:00,20.0,33.0,25.6,,,
3008285,TD5,2018-05-21 09:00:00,27.8,,,,,
3008323,CD1,2018-05-21 10:00:00,22.7,37.7,116.2,,,
3008324,BL0,2018-05-21 10:00:00,,,50.9,,,
3008325,GR4,2018-05-21 10:00:00,25.6,27.1,34.0,,,
3008326,MY7,2018-05-21 10:00:00,,32.1,,,,
3008327,HV1,2018-05-21 10:00:00,20.5,26.1,20.1,,,
3008328,GN3,2018-05-21 10:00:00,28.1,43.5,31.4,,,
3008329,GR9,2018-05-21 10:00:00,27.2,42.4,61.5,,,
3008330,LW2,2018-05-21 10:00:00,28.0,41.8,65.3,,,
3008331,GN0,2018-05-21 10:00:00,,36.9,67.9,,,
3008332,KF1,2018-05-21 10:00:00,,,,,,
3008333,CD9,2018-05-21 10:00:00,,,119.8,,,
3008334,CT3,2018-05-21 10:00:00,,39.6,,,,
3008335,CT2,2018-05-21 10:00:00,20.0,,,,,
3008336,BX9,2018-05-21 10:00:00,26.1,,,,,
3008337,BX1,2018-05-21 10:00:00,,44.1,23.9,,,
3008338,TH4,2018-05-21 10:00:00,22.6,37.9,40.3,,,
3008339,ST5,2018-05-21 10:00:00,55.0,32.0,,,,
3008340,RB7,2018-05-21 10:00:00,21.0,27.2,23.1,,,
3008341,TD5,2018-05-21 10:00:00,20.1,,,,,
3008379,CD1,2018-05-21 11:00:00,21.1,33.2,91.4,,,
3008380,BL0,2018-05-21 11:00:00,14.5,26.8,47.4,,,
3008381,GR4,2018-05-21 11:00:00,15.5,27.0,16.6,,,
3008382,MY7,2018-05-21 11:00:00,,24.9,,,,
3008383,HV1,2018-05-21 11:00:00,17.4,23.7,9.8,,,
3008384,GN3,2018-05-21 11:00:00,22.2,34.7,15.7,,,
3008385,GR9,2018-05-21 11:00:00,,,,,,
3008386,LW2,2018-05-21 11:00:00,22.1,33.9,58.6,,,
3008387,GN0,2018-05-21 11:00:00,,48.7,67.5,,,
3008388,KF1,2018-05-21 11:00:00,,,,,,
3008389,CD9,2018-05-21 11:00:00,,,138.0,,,
3008390,CT3,2018-05-21 11:00:00,,42.2,43.4,,,
3008391,CT2,2018-05-21 11:00:00,24.0,,,,,
3008392,BX9,2018-05-21 11:00:00,20.3,,,,,
3008393,BX1,2018-05-21 11:00:00,,20.3,12.5,,,
3008394,TH4,2018-05-21 11:00:00,15.1,31.0,41.1,,,
3008395,ST5,2018-05-21 11:00:00,29.0,33.0,,,,
3008396,RB7,2018-05-21 11:00:00,24.0,29.6,24.8,,,
3008397,TD5,2018-05-21 11:00:00,15.7,,,,,
3008435,CD1,2018-05-21 12:00:00,20.4,33.3,91.6,,,
3008436,BL0,2018-05-21 12:00:00,17.8,31.4,44.9,,,
3008437,GR4,2018-05-21 12:00:00,12.9,25.3,11.0,,,
3008438,MY7,2018-05-21 12:00:00,,25.4,,,,
3008439,HV1,2018-05-21 12:00:00,12.3,16.6,8.5,,,
3008440,GN3,2018-05-21 12:00:00,19.9,30.2,13.5,,,
3008441,GR9,2018-05-21 12:00:00,10.0,29.6,48.9,,,
3008442,LW2,2018-05-21 12:00:00,19.4,27.8,61.6,,,
3008443,GN0,2018-05-21 12:00:00,,31.4,75.7,,,
3008444,KF1,2018-05-21 12:00:00,,,,,,
3008445,CD9,2018-05-21 12:00:00,,,130.2,,,
3008446,CT3,2018-05-21 12:00:00,,34.0,24.9,,,
3008447,CT2,2018-05-21 12:00:00,18.0,,,,,
3008448,BX9,2018-05-21 12:00:00,17.0,,,,,
3008449,BX1,2018-05-21 12:00:00,,35.1,8.8,,,
3008450,TH4,2018-05-21 12:00:00,18.3,36.1,41.7,,,
3008451,ST5,2018-05-21 12:00:00,11.0,29.0,25.5,,,
3008452,RB7,2018-05-21 12:00:00,21.0,28.0,24.3,,,
3008453,TD5,2018-05-21 12:00:00,14.9,,,,,
3008491,CD1,2018-05-21 13:00:00,23.6,32.8,105.0,,,
3008492,BL0,2018-05-21 13:00:00,,30.6,48.4,,,
3008493,GR4,2018-05-21 13:00:00,17.6,24.2,13.2,,,
3008494,MY7,2018-05-21 13:00:00,,27.9,,,,
3008495,HV1,2018-05-21 13:00:00,23.8,27.3,10.7,,,
3008496,GN3,2018-05-21 13:00:00,22.5,34.8,14.6,,,
3008497,GR9,2018-05-21 13:00:00,21.8,,80.3,,,
3008498,LW2,2018-05-21 13:00:00,26.5,30.4,64.5,,,
3008499,GN0,2018-05-21 13:00:00,,36.4,79.2,,,
3008500,KF1,2018-05-21 13:00:00,,,,,,
3008501,CD9,2018-05-21 13:00:00,,,137.7,,,
3008502,CT3,2018-05-21 13:00:00,,36.8,29.0,,,
3008503,CT2,2018-05-21 13:00:00,22.0,,,,,
3008504,BX9,2018-05-21 13:00:00,22.3,,,,,
3008505,BX1,2018-05-21 13:00:00,,38.9,15.0,,,
3008506,TH4,2018-05-21 13:00:00,26.4,45.1,55.1,,,
3008507,ST5,2018-05-21 13:00:00,12.0,21.0,21.8,,,
3008508,RB7,2018-05-21 13:00:00,30.0,32.8,42.0,,,
3008509,TD5,2018-05-21 13:00:00,14.2,,,,,
3008547,CD1,2018-05-21 14:00:00,29.9,40.7,83.4,,,
3008548,BL0,2018-05-21 14:00:00,22.8,37.1,48.8,,,
3008549,GR4,2018-05-21 14:00:00,20.7,31.9,14.6,,,
3008550,MY7,2018-05-21 14:00:00,,39.1,,,,
3008551,HV1,2018-05-21 14:00:00,20.2,26.2,10.7,,,
3008552,GN3,2018-05-21 14:00:00,26.4,34.0,20.0,,,
3008553,GR9,2018-05-21 14:00:00,24.8,29.0,63.0,,,
3008554,LW2,2018-05-21 14:00:00,28.3,39.3,60.7,,,
3008555,GN0,2018-05-21 14:00:00,,34.5,75.4,,,
3008556,KF1,2018-05-21 14:00:00,,,,,,
3008557,CD9,2018-05-21 14:00:00,,,116.3,,,
3008558,CT3,2018-05-21 14:00:00,,,33.3,,,
3008559,CT2,2018-05-21 14:00:00,33.0,,,,,
3008560,BX9,2018-05-21 14:00:00,21.8,,,,,
3008561,BX1,2018-05-21 14:00:00,,,10.2,,,
3008562,TH4,2018-05-21 14:00:00,28.6,52.5,62.3,,,
3008563,ST5,2018-05-21 14:00:00,17.0,,20.5,,,
3008564,RB7,2018-05-21 14:00:00,28.0,,45.2,,,
3008565,TD5,2018-05-21 14:00:00,17.0,,,,,
3008603,CD1,2018-05-21 15:00:00,30.4,42.5,120.2,,,
3008604,BL0,2018-05-21 15:00:00,,33.0,53.9,,,
3008605,GR4,2018-05-21 15:00:00,16.4,24.7,10.8,,,
3008606,MY7,2018-05-21 15:00:00,,36.3,,,,
3008607,HV1,2018-05-21 15:00:00,16.3,21.8,10.7,,,
3008608,GN3,2018-05-21 15:00:00,20.1,33.8,11.9,,,
3008609,GR9,2018-05-21 15:00:00,20.2,27.9,52.0,,,
3008610,LW2,2018-05-21 15:00:00,23.5,33.0,56.6,,,
3008611,GN0,2018-05-21 15:00:00,,38.3,63.7,,,
3008612,KF1,2018-05-21 15:00:00,,,,,,
3008613,CD9,2018-05-21 15:00:00,,,110.5,,,
3008614,CT3,2018-05-21 15:00:00,,42.8,26.7,,,
3008615,CT2,2018-05-21 15:00:00,26.0,,,,,
3008616,BX9,2018-05-21 15:00:00,19.2,,,,,
3008617,BX1,2018-05-21 15:00:00,,31.8,8.8,,,
3008618,TH4,2018-05-21 15:00:00,21.8,34.3,42.8,,,
3008619,ST5,2018-05-21 15:00:00,20.0,29.0,23.1,,,
3008620,RB7,2018-05-21 15:00:00,19.0,25.8,36.2,,,
3008621,TD5,2018-05-21 15:00:00,15.4,,,,,
3008623,CD1,2018-05-21 16:00:00,20.1,35.8,100.0,,,
3008624,BL0,2018-05-21 16:00:00,12.7,28.6,44.0,,,
3008625,GR4,2018-05-21 16:00:00,15.7,22.5,15.1,,,
3008626,MY7,2018-05-21 16:00:00,,23.7,,,,
3008627,HV1,2018-05-21 16:00:00,9.0,17.0,30.4,,,
3008628,GN3,2018-05-21 16:00:00,21.3,32.0,39.6,,,
3008629,GR9,2018-05-21 16:00:00,18.7,32.2,67.0,,,
3008630,LW2,2018-05-21 16:00:00,18.6,31.0,40.6,,,
3008631,GN0,2018-05-21 16:00:00,,,59.5,,,
3008632,KF1,2018-05-21 16:00:00,,,,,,
3008633,CD9,2018-05-21 16:00:00,,,110.9,,,
3008634,CT3,2018-05-21 16:00:00,,26.6,21.6,,,
3008635,CT2,2018-05-21 16:00:00,13.0,,,,,
3008636,BX9,2018-05-21 16:00:00,17.1,,,,,
3008637,BX1,2018-05-21 16:00:00,,22.9,17.6,,,
3008638,TH4,2018-05-21 16:00:00,15.5,27.7,29.2,,,
3008639,ST5,2018-05-21 16:00:00,12.0,27.0,18.5,,,
3008640,RB7,2018-05-21 16:00:00,19.0,25.0,30.1,,,
3008641,TD5,2018-05-21 16:00:00,20.4,,,,,
3008714,CD1,2018-05-21 17:00:00,15.4,20.6,120.3,,,
3008715,BL0,2018-05-21 17:00:00,10.1,20.7,52.4,,,
3008716,GR4,2018-05-21 17:00:00,13.2,13.2,25.7,,,
3008717,MY7,2018-05-21 17:00:00,,26.9,,,,
3008718,HV1,2018-05-21 17:00:00,8.4,14.0,58.3,,,
3008719,GN3,2018-05-21 17:00:00,20.4,32.0,68.3,,,
3008720,GR9,2018-05-21 17:00:00,19.3,31.2,103.5,,,
3008721,LW2,2018-05-21 17:00:00,20.3,39.0,45.3,,,
3008722,GN0,2018-05-21 17:00:00,,25.9,58.5,,,
3008723,KF1,2018-05-21 17:00:00,,,,,,
3008724,CD9,2018-05-21 17:00:00,,,108.8,,,
3008725,CT3,2018-05-21 17:00:00,,36.4,43.7,,,
3008726,CT2,2018-05-21 17:00:00,18.0,,,,,
3008727,BX9,2018-05-21 17:00:00,15.7,,,,,
3008728,BX1,2018-05-21 17:00:00,,22.9,20.8,,,
3008729,TH4,2018-05-21 17:00:00,20.5,32.0,52.9,,,
3008730,ST5,2018-05-21 17:00:00,14.0,27.0,30.7,,,
3008731,RB7,2018-05-21 17:00:00,25.0,25.2,38.9,,,
3008732,TD5,2018-05-21 17:00:00,15.8,,,,,
3008770,CD1,2018-05-21 18:00:00,23.7,48.8,105.0,,,
3008771,BL0,2018-05-21 18:00:00,10.3,21.8,55.5,,,
3008772,GR4,2018-05-21 18:00:00,12.4,14.6,19.0,,,
3008773,MY7,2018-05-21 18:00:00,,31.3,,,,
3008774,HV1,2018-05-21 18:00:00,9.6,15.9,39.1,,,
3008775,GN3,2018-05-21 18:00:00,18.3,29.8,71.5,,,
3008776,GR9,2018-05-21 18:00:00,15.6,29.2,85.7,,,
3008777,LW2,2018-05-21 18:00:00,22.4,36.1,53.7,,,
3008778,GN0,2018-05-21 18:00:00,,22.7,34.4,,,
3008779,KF1,2018-05-21 18:00:00,,,,,,
3008780,CD9,2018-05-21 18:00:00,,,121.4,,,
3008781,CT3,2018-05-21 18:00:00,,29.4,70.0,,,
3008782,CT2,2018-05-21 18:00:00,24.0,,,,,
3008783,BX9,2018-05-21 18:00:00,15.7,,,,,
3008784,BX1,2018-05-21 18:00:00,,26.0,17.1,,,
3008785,TH4,2018-05-21 18:00:00,16.5,43.5,61.9,,,
3008786,ST5,2018-05-21 18:00:00,13.0,24.0,32.8,,,
3008787,RB7,2018-05-21 18:00:00,17.0,23.0,38.3,,,
3008788,TD5,2018-05-21 18:00:00,13.3,,,,,
3008826,CD1,2018-05-21 19:00:00,23.7,36.9,119.2,,,
3008827,BL0,2018-05-21 19:00:00,16.9,28.3,78.8,,,
3008828,GR4,2018-05-21 19:00:00,12.4,22.2,29.5,,,
3008829,MY7,2018-05-21 19:00:00,,32.0,,,,
3008830,HV1,2018-05-21 19:00:00,12.3,19.2,35.7,,,
3008831,GN3,2018-05-21 19:00:00,19.0,29.0,56.2,,,
3008832,GR9,2018-05-21 19:00:00,,,,,,
3008833,LW2,2018-05-21 19:00:00,38.2,38.4,55.0,,,
3008834,GN0,2018-05-21 19:00:00,,20.6,44.9,,,
3008835,KF1,2018-05-21 19:00:00,,,,,,
3008836,CD9,2018-05-21 19:00:00,,,131.8,,,
3008837,CT3,2018-05-21 19:00:00,,,64.5,,,
3008838,CT2,2018-05-21 19:00:00,26.0,,,,,
3008839,BX9,2018-05-21 19:00:00,16.7,,,,,
3008840,BX1,2018-05-21 19:00:00,,,35.9,,,
3008841,TH4,2018-05-21 19:00:00,20.5,33.7,70.1,,,
3008842,ST5,2018-05-21 19:00:00,18.0,,30.4,,,
3008843,RB7,2018-05-21 19:00:00,18.0,,40.4,,,
3008844,TD5,2018-05-21 19:00:00,15.3,,,,,
3008882,CD1,2018-05-21 20:00:00,25.2,36.7,116.4,,,
3008883,BL0,2018-05-21 20:00:00,15.6,28.5,64.8,,,
3008884,GR4,2018-05-21 20:00:00,12.2,17.2,29.4,,,
3008885,MY7,2018-05-21 20:00:00,,26.8,,,,
3008886,HV1,2018-05-21 20:00:00,15.1,27.3,58.7,,,
3008887,GN3,2018-05-21 20:00:00,20.4,29.1,66.5,,,
3008888,GR9,2018-05-21 20:00:00,,,,,,
3008889,LW2,2018-05-21 20:00:00,33.5,47.7,61.6,,,
3008890,GN0,2018-05-21 20:00:00,,29.7,94.7,,,
3008891,KF1,2018-05-21 20:00:00,,,,,,
3008892,CD9,2018-05-21 20:00:00,,,130.4,,,
3008893,CT3,2018-05-21 20:00:00,,34.8,82.8,,,
3008894,CT2,2018-05-21 20:00:00,24.0,,,,,
3008895,BX9,2018-05-21 20:00:00,18.7,,,,,
3008896,BX1,2018-05-21 20:00:00,,27.8,55.2,,,
3008897,TH4,2018-05-21 20:00:00,19.5,34.8,77.9,,,
3008898,ST5,2018-05-21 20:00:00,18.0,32.0,39.6,,,
3008899,RB7,2018-05-21 20:00:00,25.0,27.6,56.3,,,
3008900,TD5,2018-05-21 20:00:00,14.3,,,,,
3008938,CD1,2018-05-21 21:00:00,25.3,34.3,116.7,,,
3008939,BL0,2018-05-21 21:00:00,17.9,25.8,85.3,,,
3008940,GR4,2018-05-21 21:00:00,16.0,18.7,60.8,,,
3008941,MY7,2018-05-21 21:00:00,,30.4,,,,
3008942,HV1,2018-05-21 21:00:00,20.8,27.0,44.9,,,
3008943,GN3,2018-05-21 21:00:00,20.9,29.6,86.4,,,
3008944,GR9,2018-05-21 21:00:00,,,,,,
3008945,LW2,2018-05-21 21:00:00,30.6,43.1,70.0,,,
3008946,GN0,2018-05-21 21:00:00,,30.7,102.0,,,
3008947,KF1,2018-05-21 21:00:00,,,,,,
3008948,CD9,2018-05-21 21:00:00,,,143.5,,,
3008949,CT3,2018-05-21 21:00:00,,35.4,71.6,,,
3008950,CT2,2018-05-21 21:00:00,26.0,,,,,
3008951,BX9,2018-05-21 21:00:00,20.6,,,,,
3008952,BX1,2018-05-21 21:00:00,,33.8,66.2,,,
3008953,TH4,2018-05-21 21:00:00,26.5,42.0,100.4,,,
3008954,ST5,2018-05-21 21:00:00,21.0,32.0,38.7,,,
3008955,RB7,2018-05-21 21:00:00,22.0,25.8,54.7,,,
