id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2982037,nansanhuan_aq,2018-05-02 00:00:00,12.0,86.0,43.0,0.4,44.0,2.0
2982038,dongsihuan_aq,2018-05-02 00:00:00,11.0,117.0,45.0,0.3,33.0,2.0
2982060,dongsi_aq,2018-05-02 01:00:00,35.0,,16.0,0.2,75.0,2.0
2982061,tiantan_aq,2018-05-02 01:00:00,17.0,45.0,29.0,0.3,61.0,2.0
2982062,guanyuan_aq,2018-05-02 01:00:00,14.0,,23.0,0.3,66.0,2.0
2982063,wanshouxigong_aq,2018-05-02 01:00:00,23.0,30.0,19.0,0.4,66.0,2.0
2982064,aotizhongxin_aq,2018-05-02 01:00:00,45.0,50.0,15.0,0.2,67.0,2.0
2982065,nongzhanguan_aq,2018-05-02 01:00:00,16.0,,22.0,0.3,60.0,2.0
2982066,wanliu_aq,2018-05-02 01:00:00,8.0,21.0,20.0,0.4,71.0,6.0
2982067,beibuxinqu_aq,2018-05-02 01:00:00,10.0,,12.0,0.3,75.0,2.0
2982068,zhiwuyuan_aq,2018-05-02 01:00:00,,,,,,
2982069,fengtaihuayuan_aq,2018-05-02 01:00:00,13.0,17.0,22.0,0.3,73.0,2.0
2982070,yungang_aq,2018-05-02 01:00:00,6.0,,7.0,0.2,89.0,2.0
2982071,gucheng_aq,2018-05-02 01:00:00,44.0,,15.0,0.3,78.0,2.0
2982072,fangshan_aq,2018-05-02 01:00:00,16.0,21.0,21.0,0.2,81.0,2.0
2982073,daxing_aq,2018-05-02 01:00:00,37.0,,26.0,0.1,69.0,2.0
2982074,yizhuang_aq,2018-05-02 01:00:00,18.0,34.0,27.0,0.3,67.0,2.0
2982075,tongzhou_aq,2018-05-02 01:00:00,31.0,38.0,28.0,0.3,50.0,2.0
2982076,shunyi_aq,2018-05-02 01:00:00,16.0,,16.0,0.4,69.0,3.0
2982077,pingchang_aq,2018-05-02 01:00:00,10.0,18.0,12.0,0.3,74.0,2.0
2982078,mentougou_aq,2018-05-02 01:00:00,7.0,23.0,17.0,0.3,82.0,3.0
2982079,pinggu_aq,2018-05-02 01:00:00,16.0,,17.0,0.3,74.0,2.0
2982080,huairou_aq,2018-05-02 01:00:00,14.0,26.0,31.0,0.4,40.0,2.0
2982081,miyun_aq,2018-05-02 01:00:00,10.0,11.0,12.0,0.2,76.0,2.0
2982082,yanqin_aq,2018-05-02 01:00:00,25.0,76.0,30.0,0.6,46.0,9.0
2982083,dingling_aq,2018-05-02 01:00:00,15.0,,6.0,0.2,83.0,2.0
2982084,badaling_aq,2018-05-02 01:00:00,14.0,56.0,23.0,0.4,62.0,8.0
2982085,miyunshuiku_aq,2018-05-02 01:00:00,13.0,,9.0,0.2,67.0,2.0
2982086,donggaocun_aq,2018-05-02 01:00:00,15.0,16.0,11.0,0.2,68.0,2.0
2982087,yongledian_aq,2018-05-02 01:00:00,26.0,,27.0,0.5,72.0,2.0
2982088,yufa_aq,2018-05-02 01:00:00,11.0,,15.0,0.3,72.0,2.0
2982089,liulihe_aq,2018-05-02 01:00:00,14.0,,9.0,0.2,72.0,2.0
2982090,qianmen_aq,2018-05-02 01:00:00,6.0,,29.0,0.3,68.0,2.0
2982091,yongdingmennei_aq,2018-05-02 01:00:00,17.0,,48.0,0.4,75.0,6.0
2982092,xizhimenbei_aq,2018-05-02 01:00:00,75.0,,45.0,0.2,47.0,4.0
2982093,nansanhuan_aq,2018-05-02 01:00:00,13.0,97.0,46.0,0.4,51.0,3.0
2982094,dongsihuan_aq,2018-05-02 01:00:00,7.0,121.0,27.0,0.3,61.0,2.0
2982136,dongsi_aq,2018-05-02 03:00:00,22.0,,7.0,0.1,99.0,2.0
2982137,tiantan_aq,2018-05-02 03:00:00,15.0,21.0,14.0,0.2,94.0,2.0
2982138,guanyuan_aq,2018-05-02 03:00:00,13.0,17.0,13.0,0.2,97.0,2.0
2982139,wanshouxigong_aq,2018-05-02 03:00:00,4.0,,12.0,0.4,89.0,2.0
2982140,aotizhongxin_aq,2018-05-02 03:00:00,30.0,,7.0,0.1,90.0,2.0
2982141,nongzhanguan_aq,2018-05-02 03:00:00,4.0,,12.0,0.1,86.0,2.0
2982142,wanliu_aq,2018-05-02 03:00:00,5.0,27.0,10.0,0.3,102.0,4.0
2982143,beibuxinqu_aq,2018-05-02 03:00:00,8.0,43.0,7.0,0.2,96.0,2.0
2982144,zhiwuyuan_aq,2018-05-02 03:00:00,,,,,,
2982145,fengtaihuayuan_aq,2018-05-02 03:00:00,25.0,,14.0,0.2,98.0,2.0
2982146,yungang_aq,2018-05-02 03:00:00,10.0,22.0,7.0,0.2,109.0,2.0
2982147,gucheng_aq,2018-05-02 03:00:00,50.0,,10.0,0.2,100.0,2.0
2982148,fangshan_aq,2018-05-02 03:00:00,17.0,18.0,18.0,0.1,107.0,2.0
2982149,daxing_aq,2018-05-02 03:00:00,9.0,17.0,15.0,0.1,95.0,2.0
2982150,yizhuang_aq,2018-05-02 03:00:00,15.0,16.0,15.0,0.2,99.0,2.0
2982151,tongzhou_aq,2018-05-02 03:00:00,22.0,,12.0,0.2,90.0,2.0
2982152,shunyi_aq,2018-05-02 03:00:00,11.0,15.0,7.0,0.3,103.0,3.0
2982153,pingchang_aq,2018-05-02 03:00:00,3.0,,7.0,0.2,93.0,2.0
2982154,mentougou_aq,2018-05-02 03:00:00,13.0,35.0,14.0,0.2,107.0,2.0
2982155,pinggu_aq,2018-05-02 03:00:00,12.0,18.0,10.0,0.2,108.0,2.0
2982156,huairou_aq,2018-05-02 03:00:00,6.0,,9.0,0.2,92.0,2.0
2982157,miyun_aq,2018-05-02 03:00:00,5.0,,9.0,0.2,106.0,2.0
2982158,yanqin_aq,2018-05-02 03:00:00,34.0,36.0,7.0,0.2,100.0,2.0
2982159,dingling_aq,2018-05-02 03:00:00,16.0,,6.0,0.2,94.0,2.0
2982160,badaling_aq,2018-05-02 03:00:00,25.0,,5.0,0.1,96.0,2.0
2982161,miyunshuiku_aq,2018-05-02 03:00:00,17.0,,4.0,0.2,111.0,2.0
2982162,donggaocun_aq,2018-05-02 03:00:00,3.0,7.0,5.0,0.2,97.0,2.0
2982163,yongledian_aq,2018-05-02 03:00:00,22.0,,15.0,0.4,108.0,2.0
2982164,yufa_aq,2018-05-02 03:00:00,3.0,,7.0,0.2,109.0,2.0
2982165,liulihe_aq,2018-05-02 03:00:00,3.0,,4.0,0.2,98.0,2.0
2982166,qianmen_aq,2018-05-02 03:00:00,7.0,,16.0,0.3,95.0,2.0
2982167,yongdingmennei_aq,2018-05-02 03:00:00,29.0,,28.0,0.3,112.0,6.0
2982168,xizhimenbei_aq,2018-05-02 03:00:00,15.0,,25.0,0.1,83.0,3.0
2982169,nansanhuan_aq,2018-05-02 03:00:00,12.0,72.0,42.0,0.4,68.0,2.0
2982170,dongsihuan_aq,2018-05-02 03:00:00,6.0,40.0,35.0,0.3,72.0,2.0
2982192,dongsi_aq,2018-05-02 04:00:00,32.0,,8.0,0.1,102.0,2.0
2982193,tiantan_aq,2018-05-02 04:00:00,17.0,18.0,14.0,0.2,96.0,2.0
2982194,guanyuan_aq,2018-05-02 04:00:00,5.0,17.0,11.0,0.1,103.0,2.0
2982195,wanshouxigong_aq,2018-05-02 04:00:00,15.0,22.0,10.0,0.4,95.0,2.0
2982196,aotizhongxin_aq,2018-05-02 04:00:00,28.0,,7.0,0.1,92.0,2.0
2982197,nongzhanguan_aq,2018-05-02 04:00:00,3.0,30.0,12.0,0.1,89.0,2.0
2982198,wanliu_aq,2018-05-02 04:00:00,13.0,,8.0,0.3,106.0,5.0
2982199,beibuxinqu_aq,2018-05-02 04:00:00,5.0,25.0,6.0,0.1,101.0,2.0
2982200,zhiwuyuan_aq,2018-05-02 04:00:00,,,,,,
2982201,fengtaihuayuan_aq,2018-05-02 04:00:00,19.0,53.0,14.0,0.2,102.0,2.0
2982202,yungang_aq,2018-05-02 04:00:00,7.0,27.0,9.0,0.2,111.0,2.0
2982203,gucheng_aq,2018-05-02 04:00:00,25.0,,10.0,0.2,101.0,2.0
2982204,fangshan_aq,2018-05-02 04:00:00,26.0,45.0,17.0,0.1,112.0,2.0
2982205,daxing_aq,2018-05-02 04:00:00,15.0,32.0,12.0,0.1,101.0,2.0
2982206,yizhuang_aq,2018-05-02 04:00:00,14.0,,19.0,0.2,98.0,2.0
2982207,tongzhou_aq,2018-05-02 04:00:00,41.0,,9.0,0.2,99.0,2.0
2982208,shunyi_aq,2018-05-02 04:00:00,31.0,,6.0,0.3,110.0,2.0
2982209,pingchang_aq,2018-05-02 04:00:00,8.0,,5.0,0.2,100.0,2.0
2982210,mentougou_aq,2018-05-02 04:00:00,8.0,25.0,17.0,0.2,106.0,2.0
2982211,pinggu_aq,2018-05-02 04:00:00,11.0,,10.0,0.2,111.0,2.0
2982212,huairou_aq,2018-05-02 04:00:00,7.0,,10.0,0.2,94.0,2.0
2982213,miyun_aq,2018-05-02 04:00:00,9.0,,10.0,0.2,111.0,2.0
2982214,yanqin_aq,2018-05-02 04:00:00,45.0,78.0,5.0,0.1,103.0,2.0
2982215,dingling_aq,2018-05-02 04:00:00,10.0,,3.0,0.1,102.0,2.0
2982216,badaling_aq,2018-05-02 04:00:00,37.0,113.0,9.0,0.1,97.0,2.0
2982217,miyunshuiku_aq,2018-05-02 04:00:00,5.0,,4.0,0.2,112.0,2.0
2982218,donggaocun_aq,2018-05-02 04:00:00,4.0,10.0,5.0,0.2,98.0,2.0
2982219,yongledian_aq,2018-05-02 04:00:00,10.0,24.0,10.0,0.4,124.0,2.0
2982220,yufa_aq,2018-05-02 04:00:00,5.0,,7.0,0.2,120.0,2.0
2982221,liulihe_aq,2018-05-02 04:00:00,9.0,,5.0,0.2,102.0,2.0
2982222,qianmen_aq,2018-05-02 04:00:00,8.0,9.0,14.0,0.2,102.0,2.0
2982223,yongdingmennei_aq,2018-05-02 04:00:00,3.0,12.0,26.0,0.3,118.0,5.0
2982224,xizhimenbei_aq,2018-05-02 04:00:00,7.0,11.0,21.0,0.1,91.0,2.0
2982225,nansanhuan_aq,2018-05-02 04:00:00,11.0,65.0,30.0,0.3,82.0,2.0
2982226,dongsihuan_aq,2018-05-02 04:00:00,5.0,50.0,25.0,0.3,85.0,2.0
2982248,dongsi_aq,2018-05-02 05:00:00,24.0,,7.0,0.1,108.0,2.0
2982249,tiantan_aq,2018-05-02 05:00:00,12.0,16.0,12.0,0.2,101.0,2.0
2982250,guanyuan_aq,2018-05-02 05:00:00,4.0,,11.0,0.1,108.0,2.0
2982251,wanshouxigong_aq,2018-05-02 05:00:00,5.0,11.0,9.0,0.4,99.0,2.0
2982252,aotizhongxin_aq,2018-05-02 05:00:00,4.0,17.0,7.0,0.1,95.0,2.0
2982253,nongzhanguan_aq,2018-05-02 05:00:00,6.0,,12.0,0.1,95.0,2.0
2982254,wanliu_aq,2018-05-02 05:00:00,10.0,17.0,9.0,0.2,112.0,4.0
2982255,beibuxinqu_aq,2018-05-02 05:00:00,6.0,25.0,6.0,0.1,103.0,2.0
2982256,zhiwuyuan_aq,2018-05-02 05:00:00,,,,,,
2982257,fengtaihuayuan_aq,2018-05-02 05:00:00,3.0,13.0,13.0,0.2,108.0,2.0
2982258,yungang_aq,2018-05-02 05:00:00,6.0,13.0,10.0,0.2,114.0,2.0
2982259,gucheng_aq,2018-05-02 05:00:00,33.0,,12.0,0.3,102.0,2.0
2982260,fangshan_aq,2018-05-02 05:00:00,41.0,48.0,16.0,0.1,115.0,2.0
2982261,daxing_aq,2018-05-02 05:00:00,15.0,28.0,11.0,0.3,107.0,2.0
2982262,yizhuang_aq,2018-05-02 05:00:00,17.0,,15.0,0.2,107.0,2.0
2982263,tongzhou_aq,2018-05-02 05:00:00,41.0,,9.0,0.2,104.0,2.0
2982264,shunyi_aq,2018-05-02 05:00:00,20.0,,6.0,0.3,114.0,3.0
2982265,pingchang_aq,2018-05-02 05:00:00,3.0,,5.0,0.2,104.0,2.0
2982266,mentougou_aq,2018-05-02 05:00:00,18.0,21.0,16.0,0.2,109.0,2.0
2982267,pinggu_aq,2018-05-02 05:00:00,11.0,,10.0,0.2,114.0,2.0
2982268,huairou_aq,2018-05-02 05:00:00,7.0,,9.0,0.2,96.0,2.0
2982269,miyun_aq,2018-05-02 05:00:00,3.0,,8.0,0.1,114.0,2.0
2982270,yanqin_aq,2018-05-02 05:00:00,24.0,52.0,4.0,0.1,106.0,2.0
2982271,dingling_aq,2018-05-02 05:00:00,3.0,6.0,3.0,0.1,106.0,2.0
2982272,badaling_aq,2018-05-02 05:00:00,23.0,31.0,9.0,0.1,100.0,2.0
2982273,miyunshuiku_aq,2018-05-02 05:00:00,5.0,,5.0,0.2,115.0,2.0
2982274,donggaocun_aq,2018-05-02 05:00:00,7.0,,6.0,0.2,102.0,3.0
2982275,yongledian_aq,2018-05-02 05:00:00,25.0,,12.0,0.4,127.0,2.0
2982276,yufa_aq,2018-05-02 05:00:00,8.0,,6.0,0.2,126.0,2.0
2982277,liulihe_aq,2018-05-02 05:00:00,5.0,,6.0,0.2,107.0,2.0
2982278,qianmen_aq,2018-05-02 05:00:00,4.0,14.0,20.0,0.2,98.0,2.0
2982279,yongdingmennei_aq,2018-05-02 05:00:00,3.0,6.0,27.0,0.3,124.0,7.0
2982280,xizhimenbei_aq,2018-05-02 05:00:00,15.0,,23.0,0.1,91.0,3.0
2982281,nansanhuan_aq,2018-05-02 05:00:00,10.0,37.0,29.0,0.3,86.0,2.0
2982282,dongsihuan_aq,2018-05-02 05:00:00,5.0,42.0,22.0,0.3,91.0,2.0
2982304,dongsi_aq,2018-05-02 06:00:00,20.0,,9.0,0.1,109.0,2.0
2982305,tiantan_aq,2018-05-02 06:00:00,19.0,,12.0,0.2,105.0,2.0
2982306,guanyuan_aq,2018-05-02 06:00:00,5.0,16.0,12.0,0.1,111.0,2.0
2982307,wanshouxigong_aq,2018-05-02 06:00:00,17.0,,9.0,0.4,103.0,2.0
2982308,aotizhongxin_aq,2018-05-02 06:00:00,3.0,16.0,8.0,0.1,99.0,2.0
2982309,nongzhanguan_aq,2018-05-02 06:00:00,3.0,13.0,12.0,0.1,100.0,2.0
2982310,wanliu_aq,2018-05-02 06:00:00,3.0,,9.0,0.2,115.0,5.0
2982311,beibuxinqu_aq,2018-05-02 06:00:00,8.0,29.0,7.0,0.2,105.0,2.0
2982312,zhiwuyuan_aq,2018-05-02 06:00:00,,,,,,
2982313,fengtaihuayuan_aq,2018-05-02 06:00:00,3.0,13.0,15.0,0.2,107.0,2.0
2982314,yungang_aq,2018-05-02 06:00:00,5.0,12.0,9.0,0.2,119.0,2.0
2982315,gucheng_aq,2018-05-02 06:00:00,24.0,,10.0,0.2,107.0,2.0
2982316,fangshan_aq,2018-05-02 06:00:00,27.0,68.0,17.0,0.1,117.0,2.0
2982317,daxing_aq,2018-05-02 06:00:00,10.0,22.0,13.0,0.3,109.0,2.0
2982318,yizhuang_aq,2018-05-02 06:00:00,28.0,,15.0,0.2,112.0,2.0
2982319,tongzhou_aq,2018-05-02 06:00:00,38.0,,9.0,0.2,109.0,2.0
2982320,shunyi_aq,2018-05-02 06:00:00,35.0,,8.0,0.3,118.0,2.0
2982321,pingchang_aq,2018-05-02 06:00:00,7.0,64.0,8.0,0.2,104.0,2.0
2982322,mentougou_aq,2018-05-02 06:00:00,7.0,22.0,16.0,0.2,114.0,3.0
2982323,pinggu_aq,2018-05-02 06:00:00,15.0,,10.0,0.2,114.0,2.0
2982324,huairou_aq,2018-05-02 06:00:00,3.0,10.0,11.0,0.2,97.0,2.0
2982325,miyun_aq,2018-05-02 06:00:00,13.0,,7.0,0.1,117.0,2.0
2982326,yanqin_aq,2018-05-02 06:00:00,14.0,16.0,4.0,0.1,106.0,2.0
2982327,dingling_aq,2018-05-02 06:00:00,4.0,13.0,3.0,0.1,106.0,2.0
2982328,badaling_aq,2018-05-02 06:00:00,8.0,29.0,5.0,0.1,101.0,2.0
2982329,miyunshuiku_aq,2018-05-02 06:00:00,3.0,15.0,6.0,0.1,115.0,2.0
2982330,donggaocun_aq,2018-05-02 06:00:00,3.0,6.0,8.0,0.2,101.0,3.0
2982331,yongledian_aq,2018-05-02 06:00:00,13.0,14.0,14.0,0.4,,2.0
2982332,yufa_aq,2018-05-02 06:00:00,10.0,,7.0,0.2,132.0,2.0
2982333,liulihe_aq,2018-05-02 06:00:00,4.0,29.0,7.0,0.2,111.0,2.0
2982334,qianmen_aq,2018-05-02 06:00:00,3.0,,15.0,0.2,108.0,2.0
2982335,yongdingmennei_aq,2018-05-02 06:00:00,3.0,6.0,19.0,0.3,130.0,7.0
2982336,xizhimenbei_aq,2018-05-02 06:00:00,28.0,,23.0,0.2,94.0,3.0
2982337,nansanhuan_aq,2018-05-02 06:00:00,11.0,78.0,37.0,0.4,84.0,2.0
2982338,dongsihuan_aq,2018-05-02 06:00:00,,69.0,36.0,0.4,83.0,2.0
2982360,dongsi_aq,2018-05-02 07:00:00,14.0,25.0,10.0,0.1,109.0,2.0
2982361,tiantan_aq,2018-05-02 07:00:00,16.0,,16.0,0.2,100.0,2.0
2982362,guanyuan_aq,2018-05-02 07:00:00,4.0,21.0,16.0,0.1,106.0,2.0
2982363,wanshouxigong_aq,2018-05-02 07:00:00,11.0,35.0,9.0,0.4,102.0,2.0
2982364,aotizhongxin_aq,2018-05-02 07:00:00,17.0,34.0,9.0,0.1,98.0,2.0
2982365,nongzhanguan_aq,2018-05-02 07:00:00,3.0,35.0,12.0,0.1,102.0,2.0
2982366,wanliu_aq,2018-05-02 07:00:00,11.0,33.0,13.0,0.3,110.0,5.0
2982367,beibuxinqu_aq,2018-05-02 07:00:00,7.0,32.0,8.0,0.1,104.0,2.0
2982368,zhiwuyuan_aq,2018-05-02 07:00:00,,,,,,
2982369,fengtaihuayuan_aq,2018-05-02 07:00:00,,,16.0,0.2,106.0,2.0
2982370,yungang_aq,2018-05-02 07:00:00,4.0,17.0,10.0,0.2,116.0,2.0
2982371,gucheng_aq,2018-05-02 07:00:00,9.0,14.0,13.0,0.2,106.0,2.0
2982372,fangshan_aq,2018-05-02 07:00:00,25.0,68.0,20.0,0.1,120.0,2.0
2982373,daxing_aq,2018-05-02 07:00:00,,,14.0,0.3,108.0,2.0
2982374,yizhuang_aq,2018-05-02 07:00:00,37.0,,18.0,0.2,109.0,2.0
2982375,tongzhou_aq,2018-05-02 07:00:00,,15.0,10.0,0.2,111.0,2.0
2982376,shunyi_aq,2018-05-02 07:00:00,6.0,,7.0,0.3,121.0,2.0
2982377,pingchang_aq,2018-05-02 07:00:00,3.0,33.0,8.0,0.2,104.0,2.0
2982378,mentougou_aq,2018-05-02 07:00:00,11.0,19.0,17.0,0.2,114.0,2.0
2982379,pinggu_aq,2018-05-02 07:00:00,14.0,29.0,9.0,0.2,117.0,2.0
2982380,huairou_aq,2018-05-02 07:00:00,3.0,14.0,14.0,0.2,99.0,2.0
2982381,miyun_aq,2018-05-02 07:00:00,3.0,,8.0,0.1,115.0,2.0
2982382,yanqin_aq,2018-05-02 07:00:00,15.0,32.0,5.0,0.1,105.0,2.0
2982383,dingling_aq,2018-05-02 07:00:00,6.0,10.0,3.0,0.1,107.0,2.0
2982384,badaling_aq,2018-05-02 07:00:00,10.0,37.0,7.0,0.1,104.0,2.0
2982385,miyunshuiku_aq,2018-05-02 07:00:00,,6.0,6.0,0.1,116.0,2.0
2982386,donggaocun_aq,2018-05-02 07:00:00,4.0,6.0,6.0,0.2,103.0,3.0
2982387,yongledian_aq,2018-05-02 07:00:00,7.0,8.0,14.0,0.4,135.0,2.0
2982388,yufa_aq,2018-05-02 07:00:00,9.0,29.0,7.0,0.2,137.0,2.0
2982389,liulihe_aq,2018-05-02 07:00:00,7.0,31.0,12.0,0.2,104.0,2.0
2982390,qianmen_aq,2018-05-02 07:00:00,23.0,,19.0,0.2,104.0,3.0
2982391,yongdingmennei_aq,2018-05-02 07:00:00,3.0,27.0,30.0,0.3,123.0,8.0
2982392,xizhimenbei_aq,2018-05-02 07:00:00,31.0,31.0,32.0,0.1,90.0,4.0
2982393,nansanhuan_aq,2018-05-02 07:00:00,15.0,77.0,49.0,0.4,79.0,2.0
2982394,dongsihuan_aq,2018-05-02 07:00:00,,,,,,
2982416,dongsi_aq,2018-05-02 08:00:00,22.0,36.0,11.0,0.1,105.0,2.0
2982417,tiantan_aq,2018-05-02 08:00:00,11.0,29.0,14.0,0.2,100.0,3.0
2982418,guanyuan_aq,2018-05-02 08:00:00,13.0,51.0,19.0,0.2,100.0,2.0
2982419,wanshouxigong_aq,2018-05-02 08:00:00,9.0,42.0,11.0,0.4,99.0,2.0
2982420,aotizhongxin_aq,2018-05-02 08:00:00,27.0,,10.0,0.1,99.0,2.0
2982421,nongzhanguan_aq,2018-05-02 08:00:00,4.0,21.0,13.0,0.1,96.0,2.0
2982422,wanliu_aq,2018-05-02 08:00:00,3.0,49.0,13.0,0.3,107.0,5.0
2982423,beibuxinqu_aq,2018-05-02 08:00:00,11.0,104.0,8.0,0.1,103.0,2.0
2982424,zhiwuyuan_aq,2018-05-02 08:00:00,,,,,,
2982425,fengtaihuayuan_aq,2018-05-02 08:00:00,25.0,61.0,20.0,0.2,102.0,2.0
2982426,yungang_aq,2018-05-02 08:00:00,9.0,33.0,14.0,0.2,116.0,2.0
2982427,gucheng_aq,2018-05-02 08:00:00,24.0,59.0,13.0,0.2,103.0,2.0
2982428,fangshan_aq,2018-05-02 08:00:00,25.0,116.0,26.0,0.2,112.0,2.0
2982429,daxing_aq,2018-05-02 08:00:00,,,17.0,0.3,106.0,2.0
2982430,yizhuang_aq,2018-05-02 08:00:00,21.0,,21.0,0.2,106.0,2.0
2982431,tongzhou_aq,2018-05-02 08:00:00,,27.0,12.0,0.2,111.0,2.0
2982432,shunyi_aq,2018-05-02 08:00:00,9.0,26.0,16.0,0.3,116.0,3.0
2982433,pingchang_aq,2018-05-02 08:00:00,11.0,124.0,13.0,0.2,96.0,2.0
2982434,mentougou_aq,2018-05-02 08:00:00,17.0,96.0,17.0,0.2,112.0,2.0
2982435,pinggu_aq,2018-05-02 08:00:00,14.0,25.0,12.0,0.2,117.0,2.0
2982436,huairou_aq,2018-05-02 08:00:00,7.0,21.0,18.0,0.2,100.0,2.0
2982437,miyun_aq,2018-05-02 08:00:00,7.0,11.0,9.0,0.2,112.0,2.0
2982438,yanqin_aq,2018-05-02 08:00:00,14.0,91.0,6.0,0.1,104.0,2.0
2982439,dingling_aq,2018-05-02 08:00:00,7.0,29.0,4.0,0.1,103.0,2.0
2982440,badaling_aq,2018-05-02 08:00:00,,210.0,10.0,0.1,103.0,2.0
2982441,miyunshuiku_aq,2018-05-02 08:00:00,3.0,,5.0,0.1,117.0,2.0
2982442,donggaocun_aq,2018-05-02 08:00:00,3.0,15.0,6.0,0.2,106.0,3.0
2982443,yongledian_aq,2018-05-02 08:00:00,13.0,22.0,15.0,0.4,137.0,2.0
2982444,yufa_aq,2018-05-02 08:00:00,16.0,40.0,8.0,0.2,133.0,2.0
2982445,liulihe_aq,2018-05-02 08:00:00,9.0,106.0,7.0,0.2,101.0,2.0
2982446,qianmen_aq,2018-05-02 08:00:00,12.0,48.0,31.0,0.3,93.0,3.0
2982447,yongdingmennei_aq,2018-05-02 08:00:00,24.0,35.0,18.0,0.3,129.0,9.0
2982448,xizhimenbei_aq,2018-05-02 08:00:00,16.0,54.0,37.0,0.2,84.0,4.0
2982449,nansanhuan_aq,2018-05-02 08:00:00,14.0,69.0,56.0,0.4,71.0,3.0
2982450,dongsihuan_aq,2018-05-02 08:00:00,5.0,49.0,11.0,,97.0,2.0
2982472,dongsi_aq,2018-05-02 09:00:00,27.0,52.0,10.0,0.1,104.0,2.0
2982473,tiantan_aq,2018-05-02 09:00:00,17.0,70.0,12.0,0.2,99.0,2.0
2982474,guanyuan_aq,2018-05-02 09:00:00,14.0,72.0,16.0,0.1,99.0,2.0
2982475,wanshouxigong_aq,2018-05-02 09:00:00,17.0,74.0,14.0,0.4,95.0,2.0
2982476,aotizhongxin_aq,2018-05-02 09:00:00,37.0,41.0,11.0,0.1,96.0,2.0
2982477,nongzhanguan_aq,2018-05-02 09:00:00,6.0,92.0,13.0,0.1,93.0,2.0
2982478,wanliu_aq,2018-05-02 09:00:00,3.0,43.0,12.0,0.3,105.0,4.0
2982479,beibuxinqu_aq,2018-05-02 09:00:00,9.0,60.0,7.0,0.1,102.0,2.0
