id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2649172,beijing_meo,2018-04-18 03:00:00,Hail,20.4,1005.6,53.0,2.3,157.0
2649173,shijingshan_meo,2018-04-18 03:00:00,Hail,20.7,1001.8,50.0,1.7,6.0
2649174,fengtai_meo,2018-04-18 03:00:00,Sunny/clear,21.6,1003.0,51.0,0.8,52.0
2649175,daxing_meo,2018-04-18 03:00:00,Hail,21.0,1004.9,54.0,2.9,186.0
2649176,fangshan_meo,2018-04-18 03:00:00,Sunny/clear,21.0,1003.7,46.0,1.9,242.0
2649177,xiayunling_meo,2018-04-18 03:00:00,Sunny/clear,23.1,961.0,42.0,2.6,210.0
2650693,shunyi_meo,2018-04-18 04:00:00,Sunny/clear,21.9,1005.1,50.0,3.1,192.0
2650694,hadian_meo,2018-04-18 04:00:00,Sunny/clear,23.3,1002.7,46.0,1.4,323.0
2650695,yanqing_meo,2018-04-18 04:00:00,Hail,22.7,950.9,41.0,1.7,170.0
2650696,miyun_meo,2018-04-18 04:00:00,Hail,22.3,999.9,51.0,2.6,162.0
2650697,huairou_meo,2018-04-18 04:00:00,Hail,21.6,999.6,51.0,1.1,298.0
2650698,shangdianzi_meo,2018-04-18 04:00:00,Hail,20.7,973.7,54.0,5.4,234.0
2650699,pinggu_meo,2018-04-18 04:00:00,Sunny/clear,22.1,1004.9,50.0,3.6,123.0
2650700,tongzhou_meo,2018-04-18 04:00:00,Hail,21.9,1006.3,50.0,2.6,181.0
2650701,chaoyang_meo,2018-04-18 04:00:00,Hail,21.7,1004.5,50.0,2.5,183.0
2650702,pingchang_meo,2018-04-18 04:00:00,Hail,21.7,999.4,51.0,2.7,117.0
2650703,zhaitang_meo,2018-04-18 04:00:00,Hail,23.2,956.3,37.0,3.5,49.0
2650704,mentougou_meo,2018-04-18 04:00:00,Hail,21.4,998.5,49.0,2.8,151.0
2650705,beijing_meo,2018-04-18 04:00:00,Hail,21.5,1004.7,50.0,2.9,202.0
2650706,shijingshan_meo,2018-04-18 04:00:00,Hail,21.9,1000.8,48.0,2.4,187.0
2650707,fengtai_meo,2018-04-18 04:00:00,Sunny/clear,22.7,1001.9,50.0,2.1,205.0
2650708,daxing_meo,2018-04-18 04:00:00,Hail,21.8,1003.9,52.0,2.9,192.0
2650709,fangshan_meo,2018-04-18 04:00:00,Sunny/clear,22.3,1002.7,43.0,1.7,167.0
2650710,xiayunling_meo,2018-04-18 04:00:00,Sunny/clear,23.6,960.2,41.0,2.7,186.0
2652226,shunyi_meo,2018-04-18 05:00:00,Sunny/clear,22.7,1004.2,48.0,2.0,129.0
2652227,hadian_meo,2018-04-18 05:00:00,Sunny/clear,23.9,1001.8,45.0,1.4,282.0
2652228,yanqing_meo,2018-04-18 05:00:00,Hail,24.2,949.9,37.0,3.0,149.0
2652229,miyun_meo,2018-04-18 05:00:00,Hail,22.9,999.0,48.0,3.4,188.0
2652230,huairou_meo,2018-04-18 05:00:00,Hail,23.1,998.7,48.0,3.7,211.0
2652231,shangdianzi_meo,2018-04-18 05:00:00,Hail,21.2,972.7,53.0,8.2,246.0
2652232,pinggu_meo,2018-04-18 05:00:00,Sunny/clear,23.3,1003.9,45.0,3.7,200.0
2652233,tongzhou_meo,2018-04-18 05:00:00,Hail,23.1,1005.2,48.0,3.8,157.0
2652234,chaoyang_meo,2018-04-18 05:00:00,Hail,23.0,1003.5,49.0,2.1,181.0
2652235,pingchang_meo,2018-04-18 05:00:00,Hail,23.0,998.5,47.0,1.8,158.0
2652236,zhaitang_meo,2018-04-18 05:00:00,Hail,24.2,955.2,38.0,5.2,79.0
2652237,mentougou_meo,2018-04-18 05:00:00,Hail,22.5,997.5,46.0,1.4,117.0
2652238,beijing_meo,2018-04-18 05:00:00,Hail,22.8,1003.6,47.0,1.8,169.0
2652239,shijingshan_meo,2018-04-18 05:00:00,Hail,23.4,999.8,44.0,2.7,141.0
2652240,fengtai_meo,2018-04-18 05:00:00,Hail,23.8,1000.9,47.0,0.9,204.0
2652241,daxing_meo,2018-04-18 05:00:00,Hail,23.3,1002.9,48.0,2.3,235.0
2652242,fangshan_meo,2018-04-18 05:00:00,Hail,23.5,1001.7,42.0,3.1,235.0
2652243,xiayunling_meo,2018-04-18 05:00:00,Sunny/clear,24.4,959.5,41.0,2.2,191.0
2653759,shunyi_meo,2018-04-18 06:00:00,Sunny/clear,23.9,1003.4,46.0,2.9,189.0
2653760,hadian_meo,2018-04-18 06:00:00,Sunny/clear,25.1,1001.0,44.0,2.2,139.0
2653761,yanqing_meo,2018-04-18 06:00:00,Hail,24.9,949.4,35.0,2.9,206.0
2653762,miyun_meo,2018-04-18 06:00:00,Hail,23.8,998.3,46.0,3.4,226.0
2653763,huairou_meo,2018-04-18 06:00:00,Hail,23.5,998.1,47.0,3.1,284.0
2653764,shangdianzi_meo,2018-04-18 06:00:00,Hail,22.5,972.2,50.0,8.3,223.0
2653765,pinggu_meo,2018-04-18 06:00:00,Sunny/clear,24.2,1003.3,45.0,2.6,166.0
2653766,tongzhou_meo,2018-04-18 06:00:00,Hail,24.1,1004.3,45.0,2.4,172.0
2653767,chaoyang_meo,2018-04-18 06:00:00,Hail,24.1,1002.6,45.0,2.6,138.0
2653768,pingchang_meo,2018-04-18 06:00:00,Hail,24.2,997.8,43.0,3.0,96.0
2653769,zhaitang_meo,2018-04-18 06:00:00,Hail,25.0,954.7,37.0,6.0,56.0
2653770,mentougou_meo,2018-04-18 06:00:00,Hail,24.1,996.7,43.0,2.6,133.0
2653771,beijing_meo,2018-04-18 06:00:00,Hail,24.2,1002.9,45.0,1.7,249.0
2653772,shijingshan_meo,2018-04-18 06:00:00,Hail,24.4,999.0,43.0,3.7,206.0
2653773,fengtai_meo,2018-04-18 06:00:00,Sunny/clear,24.7,1000.1,45.0,2.7,76.0
2653774,daxing_meo,2018-04-18 06:00:00,Hail,24.2,1002.1,46.0,1.3,64.0
2653775,fangshan_meo,2018-04-18 06:00:00,Hail,24.0,1001.0,40.0,3.0,220.0
2653776,xiayunling_meo,2018-04-18 06:00:00,Sunny/clear,25.0,958.8,40.0,2.7,198.0
2655292,shunyi_meo,2018-04-18 07:00:00,Sunny/clear,24.8,1002.5,44.0,1.1,197.0
2655293,hadian_meo,2018-04-18 07:00:00,Sunny/clear,26.1,1000.1,40.0,1.9,154.0
2655294,yanqing_meo,2018-04-18 07:00:00,Hail,25.8,948.4,33.0,2.8,172.0
2655295,miyun_meo,2018-04-18 07:00:00,Hail,24.5,997.2,45.0,2.0,225.0
2655296,huairou_meo,2018-04-18 07:00:00,Hail,24.4,996.8,44.0,1.5,183.0
2655297,shangdianzi_meo,2018-04-18 07:00:00,Hail,22.6,971.1,50.0,6.9,238.0
2655298,pinggu_meo,2018-04-18 07:00:00,Hail,24.6,1002.3,43.0,2.9,145.0
2655299,tongzhou_meo,2018-04-18 07:00:00,Hail,25.3,1003.5,42.0,3.7,162.0
2655300,chaoyang_meo,2018-04-18 07:00:00,Hail,24.9,1001.7,44.0,1.5,157.0
2655301,pingchang_meo,2018-04-18 07:00:00,Hail,24.6,996.9,42.0,3.4,130.0
2655302,zhaitang_meo,2018-04-18 07:00:00,Hail,25.4,954.0,37.0,5.8,68.0
2655303,mentougou_meo,2018-04-18 07:00:00,Hail,24.6,995.9,42.0,2.2,177.0
2655304,beijing_meo,2018-04-18 07:00:00,Hail,24.9,1002.0,43.0,3.2,195.0
2655305,shijingshan_meo,2018-04-18 07:00:00,Hail,25.1,998.2,42.0,2.4,139.0
2655306,fengtai_meo,2018-04-18 07:00:00,Sunny/clear,25.9,999.3,43.0,3.7,213.0
2655307,daxing_meo,2018-04-18 07:00:00,Hail,25.2,1001.3,43.0,2.8,217.0
2655308,fangshan_meo,2018-04-18 07:00:00,Hail,24.5,1000.2,38.0,3.2,203.0
2655309,xiayunling_meo,2018-04-18 07:00:00,Sunny/clear,24.6,958.6,41.0,2.4,61.0
2656825,shunyi_meo,2018-04-18 08:00:00,Sunny/clear,25.5,1001.5,43.0,2.9,187.0
2656826,hadian_meo,2018-04-18 08:00:00,Sunny/clear,25.8,999.3,42.0,2.9,222.0
2656827,yanqing_meo,2018-04-18 08:00:00,Hail,25.0,947.9,36.0,3.0,110.0
2656828,miyun_meo,2018-04-18 08:00:00,Hail,24.6,996.7,45.0,2.7,236.0
2656829,huairou_meo,2018-04-18 08:00:00,Hail,24.6,996.2,44.0,3.0,230.0
2656830,shangdianzi_meo,2018-04-18 08:00:00,Hail,22.7,971.0,49.0,8.9,220.0
2656831,pinggu_meo,2018-04-18 08:00:00,Hail,24.8,1001.6,42.0,1.7,140.0
2656832,tongzhou_meo,2018-04-18 08:00:00,Hail,25.8,1002.6,40.0,3.3,163.0
2656833,chaoyang_meo,2018-04-18 08:00:00,Hail,25.5,1000.9,42.0,3.6,218.0
2656834,pingchang_meo,2018-04-18 08:00:00,Hail,25.0,995.9,41.0,2.5,138.0
2656835,zhaitang_meo,2018-04-18 08:00:00,Hail,25.3,953.6,38.0,3.9,72.0
2656836,mentougou_meo,2018-04-18 08:00:00,Hail,24.6,995.2,44.0,3.3,195.0
2656837,beijing_meo,2018-04-18 08:00:00,Hail,25.4,1001.2,41.0,3.8,181.0
2656838,shijingshan_meo,2018-04-18 08:00:00,Hail,25.1,997.4,42.0,3.2,169.0
2656839,fengtai_meo,2018-04-18 08:00:00,Sunny/clear,25.8,998.6,44.0,2.4,212.0
2656840,daxing_meo,2018-04-18 08:00:00,Hail,25.1,1000.7,45.0,3.4,191.0
2656841,fangshan_meo,2018-04-18 08:00:00,Hail,24.9,999.6,40.0,1.8,225.0
2656842,xiayunling_meo,2018-04-18 08:00:00,Sunny/clear,24.4,958.3,43.0,1.1,287.0
2658358,shunyi_meo,2018-04-18 09:00:00,Sunny/clear,25.5,1001.3,43.0,2.4,202.0
2658359,hadian_meo,2018-04-18 09:00:00,Sunny/clear,25.0,999.0,44.0,4.3,219.0
2658360,yanqing_meo,2018-04-18 09:00:00,Hail,22.6,948.3,45.0,3.0,121.0
2658361,miyun_meo,2018-04-18 09:00:00,Hail,24.4,996.4,45.0,1.8,220.0
2658362,huairou_meo,2018-04-18 09:00:00,Hail,24.7,995.9,45.0,1.6,214.0
2658363,shangdianzi_meo,2018-04-18 09:00:00,Hail,22.0,970.8,51.0,7.5,226.0
2658364,pinggu_meo,2018-04-18 09:00:00,Sunny/clear,24.9,1001.2,41.0,1.8,120.0
2658365,tongzhou_meo,2018-04-18 09:00:00,Hail,25.9,1002.2,40.0,3.3,189.0
2658366,chaoyang_meo,2018-04-18 09:00:00,Hail,25.2,1000.6,43.0,3.3,213.0
2658367,pingchang_meo,2018-04-18 09:00:00,Hail,25.2,995.6,41.0,2.2,105.0
2658368,zhaitang_meo,2018-04-18 09:00:00,Hail,24.3,953.6,41.0,3.7,71.0
2658369,mentougou_meo,2018-04-18 09:00:00,Hail,24.3,994.9,46.0,3.0,179.0
2658370,beijing_meo,2018-04-18 09:00:00,Hail,25.2,1000.8,41.0,4.6,222.0
2658371,shijingshan_meo,2018-04-18 09:00:00,Hail,24.7,997.2,45.0,2.6,207.0
2658372,fengtai_meo,2018-04-18 09:00:00,Sunny/clear,25.0,998.3,48.0,2.4,239.0
2658373,daxing_meo,2018-04-18 09:00:00,Hail,25.2,1000.3,44.0,2.5,244.0
2658374,fangshan_meo,2018-04-18 09:00:00,Hail,24.5,999.1,42.0,3.4,207.0
2658375,xiayunling_meo,2018-04-18 09:00:00,Sunny/clear,23.1,958.2,47.0,2.3,185.0
2659891,shunyi_meo,2018-04-18 10:00:00,Sunny/clear,25.0,1001.2,43.0,2.8,191.0
2659892,hadian_meo,2018-04-18 10:00:00,Sunny/clear,24.0,999.1,50.0,2.1,192.0
2659893,yanqing_meo,2018-04-18 10:00:00,Hail,21.5,948.9,48.0,2.5,128.0
2659894,miyun_meo,2018-04-18 10:00:00,Hail,24.0,996.5,46.0,1.2,197.0
2659895,huairou_meo,2018-04-18 10:00:00,Hail,23.9,995.9,47.0,0.8,305.0
2659896,shangdianzi_meo,2018-04-18 10:00:00,Hail,21.5,971.6,53.0,3.0,218.0
2659897,pinggu_meo,2018-04-18 10:00:00,Sunny/clear,24.6,1001.1,44.0,0.6,165.0
2659898,tongzhou_meo,2018-04-18 10:00:00,Hail,25.2,1002.2,43.0,1.5,219.0
2659899,chaoyang_meo,2018-04-18 10:00:00,Hail,24.6,1000.7,46.0,3.3,209.0
2659900,pingchang_meo,2018-04-18 10:00:00,Hail,24.5,995.6,44.0,1.3,141.0
2659901,zhaitang_meo,2018-04-18 10:00:00,Hail,23.0,953.9,46.0,3.4,44.0
2659902,mentougou_meo,2018-04-18 10:00:00,Hail,23.8,994.8,48.0,3.0,196.0
2659903,beijing_meo,2018-04-18 10:00:00,Hail,24.5,1000.9,45.0,3.0,221.0
2659904,shijingshan_meo,2018-04-18 10:00:00,Hail,24.0,997.2,48.0,2.4,204.0
2659905,fengtai_meo,2018-04-18 10:00:00,Sunny/clear,24.4,998.3,50.0,2.2,207.0
2659906,daxing_meo,2018-04-18 10:00:00,Hail,24.4,1000.2,48.0,2.3,200.0
2659907,fangshan_meo,2018-04-18 10:00:00,Hail,23.6,999.0,44.0,4.0,204.0
2659908,xiayunling_meo,2018-04-18 10:00:00,Sunny/clear,21.9,958.3,52.0,2.1,214.0
2661424,shunyi_meo,2018-04-18 11:00:00,Sunny/clear,23.2,1001.9,50.0,0.0,999017.0
2661425,hadian_meo,2018-04-18 11:00:00,Sunny/clear,22.5,999.4,55.0,1.0,190.0
2661426,yanqing_meo,2018-04-18 11:00:00,Hail,20.1,949.6,54.0,2.2,116.0
2661427,miyun_meo,2018-04-18 11:00:00,Hail,21.2,997.0,57.0,0.6,123.0
2661428,huairou_meo,2018-04-18 11:00:00,Hail,22.2,996.4,54.0,0.8,340.0
2661429,shangdianzi_meo,2018-04-18 11:00:00,Hail,20.4,972.0,57.0,3.0,258.0
2661430,pinggu_meo,2018-04-18 11:00:00,Hail,22.2,1001.6,54.0,1.3,27.0
2661431,tongzhou_meo,2018-04-18 11:00:00,Hail,23.2,1002.6,49.0,0.3,208.0
2661432,chaoyang_meo,2018-04-18 11:00:00,Hail,23.7,1001.0,49.0,2.2,238.0
2661433,pingchang_meo,2018-04-18 11:00:00,Hail,23.5,996.3,49.0,2.0,94.0
2661434,zhaitang_meo,2018-04-18 11:00:00,Hail,21.5,954.6,51.0,1.1,22.0
2661435,mentougou_meo,2018-04-18 11:00:00,Hail,22.7,995.2,53.0,1.2,209.0
2661436,beijing_meo,2018-04-18 11:00:00,Hail,23.3,1001.3,49.0,1.9,247.0
2661437,shijingshan_meo,2018-04-18 11:00:00,Hail,23.1,997.5,50.0,1.6,196.0
2661438,fengtai_meo,2018-04-18 11:00:00,Sunny/clear,23.2,998.6,54.0,1.2,228.0
2661439,daxing_meo,2018-04-18 11:00:00,Hail,23.3,1000.5,51.0,1.7,233.0
2661440,fangshan_meo,2018-04-18 11:00:00,Hail,22.5,999.3,49.0,3.1,218.0
2661441,xiayunling_meo,2018-04-18 11:00:00,Sunny/clear,21.0,958.7,57.0,1.5,182.0
2662957,shunyi_meo,2018-04-18 12:00:00,Sunny/clear,21.0,1002.6,59.0,0.1,999017.0
2662958,hadian_meo,2018-04-18 12:00:00,Hail,20.6,1000.2,65.0,0.0,999017.0
2662959,yanqing_meo,2018-04-18 12:00:00,Hail,19.1,950.6,57.0,2.2,117.0
2662960,miyun_meo,2018-04-18 12:00:00,Hail,18.8,997.9,66.0,0.5,18.0
2662961,huairou_meo,2018-04-18 12:00:00,Hail,19.8,997.2,63.0,0.4,345.0
2662962,shangdianzi_meo,2018-04-18 12:00:00,Hail,19.5,972.8,58.0,0.9,154.0
2662963,pinggu_meo,2018-04-18 12:00:00,Hail,20.2,1002.6,59.0,0.7,84.0
2662964,tongzhou_meo,2018-04-18 12:00:00,Hail,19.7,1003.5,67.0,0.6,81.0
2662965,chaoyang_meo,2018-04-18 12:00:00,Hail,21.5,1001.7,58.0,0.2,999017.0
2662966,pingchang_meo,2018-04-18 12:00:00,Hail,22.1,997.1,53.0,1.2,5.0
2662967,zhaitang_meo,2018-04-18 12:00:00,Hail,18.8,955.5,58.0,0.5,155.0
2662968,mentougou_meo,2018-04-18 12:00:00,Hail,21.6,995.8,58.0,1.2,170.0
2662969,beijing_meo,2018-04-18 12:00:00,Hail,22.5,1001.9,52.0,1.1,195.0
2662970,shijingshan_meo,2018-04-18 12:00:00,Hail,21.3,998.2,58.0,1.0,325.0
2662971,fengtai_meo,2018-04-18 12:00:00,Sunny/clear,22.6,999.2,57.0,1.3,246.0
2662972,daxing_meo,2018-04-18 12:00:00,Hail,21.6,1001.1,58.0,0.8,248.0
2662973,fangshan_meo,2018-04-18 12:00:00,Hail,22.1,999.8,52.0,2.3,209.0
2662974,xiayunling_meo,2018-04-18 12:00:00,Hail,19.5,959.2,62.0,1.5,188.0
2664490,shunyi_meo,2018-04-18 13:00:00,Hail,19.9,1003.4,65.0,0.2,999017.0
2664491,hadian_meo,2018-04-18 13:00:00,Hail,18.4,1001.1,75.0,0.0,999017.0
2664492,yanqing_meo,2018-04-18 13:00:00,Hail,18.2,951.6,60.0,2.0,89.0
2664493,miyun_meo,2018-04-18 13:00:00,Hail,17.8,998.8,70.0,0.6,46.0
2664494,huairou_meo,2018-04-18 13:00:00,Hail,18.3,998.2,75.0,1.4,317.0
2664495,shangdianzi_meo,2018-04-18 13:00:00,Hail,17.6,973.6,66.0,0.8,81.0
2664496,pinggu_meo,2018-04-18 13:00:00,Hail,19.4,1003.3,61.0,1.4,73.0
2664497,tongzhou_meo,2018-04-18 13:00:00,Hail,18.2,1004.4,73.0,1.0,48.0
2664498,chaoyang_meo,2018-04-18 13:00:00,Hail,19.8,1002.7,66.0,0.7,62.0
2664499,pingchang_meo,2018-04-18 13:00:00,Hail,20.6,998.0,56.0,1.2,14.0
2664500,zhaitang_meo,2018-04-18 13:00:00,Hail,17.1,956.8,65.0,0.7,238.0
2664501,mentougou_meo,2018-04-18 13:00:00,Hail,19.6,996.8,67.0,1.7,289.0
2664502,beijing_meo,2018-04-18 13:00:00,Hail,20.8,1002.9,60.0,1.3,58.0
2664503,shijingshan_meo,2018-04-18 13:00:00,Hail,19.5,999.2,65.0,1.1,72.0
2664504,fengtai_meo,2018-04-18 13:00:00,Hail,19.6,1000.2,71.0,0.7,60.0
2664505,daxing_meo,2018-04-18 13:00:00,Hail,19.2,1002.0,68.0,1.1,94.0
2664506,fangshan_meo,2018-04-18 13:00:00,Hail,20.0,1000.7,58.0,0.8,26.0
2664507,xiayunling_meo,2018-04-18 13:00:00,Hail,18.9,959.9,64.0,1.0,187.0
2666023,shunyi_meo,2018-04-18 14:00:00,Hail,19.5,1004.0,66.0,1.2,38.0
2666024,hadian_meo,2018-04-18 14:00:00,Hail,17.9,1001.8,82.0,0.1,999017.0
2666025,yanqing_meo,2018-04-18 14:00:00,Hail,17.0,952.2,64.0,0.9,73.0
2666026,miyun_meo,2018-04-18 14:00:00,Hail,17.2,999.3,72.0,1.2,61.0
2666027,huairou_meo,2018-04-18 14:00:00,Hail,17.3,998.7,74.0,1.0,309.0
2666028,shangdianzi_meo,2018-04-18 14:00:00,Hail,16.6,974.0,70.0,0.8,119.0
2666029,pinggu_meo,2018-04-18 14:00:00,Hail,18.2,1003.8,65.0,1.3,73.0
2666030,tongzhou_meo,2018-04-18 14:00:00,Hail,16.8,1004.9,80.0,0.1,999017.0
2666031,chaoyang_meo,2018-04-18 14:00:00,Hail,19.0,1003.3,70.0,0.0,999017.0
2666032,pingchang_meo,2018-04-18 14:00:00,Hail,20.3,998.7,57.0,0.6,82.0
2666033,zhaitang_meo,2018-04-18 14:00:00,Hail,15.9,957.6,70.0,0.6,213.0
2666034,mentougou_meo,2018-04-18 14:00:00,Hail,18.9,997.7,70.0,1.7,317.0
2666035,beijing_meo,2018-04-18 14:00:00,Hail,19.9,1003.5,62.0,0.9,54.0
2666036,shijingshan_meo,2018-04-18 14:00:00,Hail,18.2,999.9,71.0,0.0,999017.0
2666037,fengtai_meo,2018-04-18 14:00:00,Hail,18.5,1000.9,78.0,0.0,999017.0
2666038,daxing_meo,2018-04-18 14:00:00,Hail,18.1,1002.8,74.0,0.0,999017.0
2666039,fangshan_meo,2018-04-18 14:00:00,Hail,17.6,1001.6,68.0,0.6,120.0
2666040,xiayunling_meo,2018-04-18 14:00:00,Hail,16.3,961.0,74.0,0.3,37.0
2667556,shunyi_meo,2018-04-18 15:00:00,Hail,18.7,1004.4,70.0,0.9,20.0
2667557,hadian_meo,2018-04-18 15:00:00,Hail,17.1,1002.1,83.0,1.0,24.0
2667558,yanqing_meo,2018-04-18 15:00:00,Hail,15.8,952.5,68.0,1.0,73.0
2667559,miyun_meo,2018-04-18 15:00:00,Hail,16.2,999.7,75.0,0.4,111.0
2667560,huairou_meo,2018-04-18 15:00:00,Hail,16.4,999.0,81.0,0.1,999017.0
