id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
3700253,london_grid_034,2018-05-17 00:00:00,CLOUDY,5.07,1013.0369,92.0,36.31,14.87
3700254,london_grid_035,2018-05-17 00:00:00,CLOUDY,5.02,1013.3429,91.0,35.99,14.32
3700255,london_grid_036,2018-05-17 00:00:00,CLOUDY,4.97,1013.6488,90.0,35.64,13.77
3700256,london_grid_037,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,5.31,1015.5867,87.0,35.83,13.78
3700257,london_grid_038,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,5.64,1017.5247,83.0,36.02,13.79
3700258,london_grid_039,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,6.09,1017.4504,80.0,36.58,13.81
3700259,london_grid_040,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,6.67,1015.364,76.0,37.53,13.84
3700260,london_grid_041,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,7.24,1013.2776,72.0,38.47,13.88
3700261,london_grid_042,2018-05-17 00:00:00,CLOUDY,10.19,1027.0504,78.0,42.68,32.04
3700262,london_grid_043,2018-05-17 00:00:00,CLOUDY,9.19,1026.3976,80.0,40.52,27.44
3700263,london_grid_044,2018-05-17 00:00:00,CLOUDY,8.2,1025.7448,83.0,37.5,22.9
3700264,london_grid_045,2018-05-17 00:00:00,CLOUDY,7.38,1023.9323,85.0,35.05,19.99
3700265,london_grid_046,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,6.74,1020.9602,88.0,34.04,18.65
3700266,london_grid_047,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,6.09,1017.988,90.0,32.89,17.32
3700267,london_grid_048,2018-05-17 00:00:00,CLOUDY,5.97,1015.5202,90.0,35.11,18.28
3700268,london_grid_049,2018-05-17 00:00:00,CLOUDY,5.84,1013.0523,90.0,37.1,19.27
3700269,london_grid_050,2018-05-17 00:00:00,CLOUDY,5.75,1011.8702,89.0,38.23,19.45
3700270,london_grid_051,2018-05-17 00:00:00,CLOUDY,5.68,1011.9739,89.0,38.68,18.81
3700271,london_grid_052,2018-05-17 00:00:00,CLOUDY,5.62,1012.0776,89.0,39.15,18.18
3700272,london_grid_053,2018-05-17 00:00:00,CLOUDY,5.41,1012.9122,90.0,37.54,16.98
3700273,london_grid_054,2018-05-17 00:00:00,CLOUDY,5.21,1013.7467,91.0,35.68,15.81
3700274,london_grid_055,2018-05-17 00:00:00,CLOUDY,5.05,1013.7499,92.0,34.44,14.97
3700275,london_grid_056,2018-05-17 00:00:00,CLOUDY,4.94,1012.9218,91.0,34.01,14.45
3700276,london_grid_057,2018-05-17 00:00:00,CLOUDY,4.83,1012.0936,91.0,33.55,13.94
3700277,london_grid_058,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,5.18,1014.7663,88.0,33.87,13.95
3700278,london_grid_059,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,5.53,1017.4389,84.0,34.2,13.96
3700279,london_grid_060,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,5.95,1017.988,81.0,34.71,13.97
3700280,london_grid_061,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,6.44,1016.4136,77.0,35.42,13.98
3700281,london_grid_062,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,6.93,1014.8392,74.0,36.13,13.98
3700282,london_grid_063,2018-05-17 00:00:00,CLOUDY,10.25,1026.932,77.0,42.39,32.09
3700283,london_grid_064,2018-05-17 00:00:00,CLOUDY,9.31,1026.3074,79.0,40.33,27.49
3700284,london_grid_065,2018-05-17 00:00:00,CLOUDY,8.37,1025.6827,81.0,37.43,22.93
3700285,london_grid_066,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,7.58,1024.1749,84.0,34.96,20.11
3700286,london_grid_067,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,6.95,1021.7839,86.0,33.76,18.97
3700287,london_grid_068,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,6.33,1019.3928,88.0,32.41,17.84
3700288,london_grid_069,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,6.12,1016.3643,89.0,34.23,18.77
3700289,london_grid_070,2018-05-17 00:00:00,CLOUDY,5.91,1013.3359,89.0,35.88,19.72
3700290,london_grid_071,2018-05-17 00:00:00,CLOUDY,5.75,1011.6565,89.0,36.81,19.82
3700291,london_grid_072,2018-05-17 00:00:00,CLOUDY,5.63,1011.3263,89.0,37.17,19.06
3700292,london_grid_073,2018-05-17 00:00:00,CLOUDY,5.51,1010.996,89.0,37.55,18.3
3700293,london_grid_074,2018-05-17 00:00:00,CLOUDY,5.35,1012.7637,90.0,35.83,17.07
3700294,london_grid_075,2018-05-17 00:00:00,CLOUDY,5.19,1014.5314,91.0,33.85,15.86
3700295,london_grid_076,2018-05-17 00:00:00,CLOUDY,5.04,1014.6261,92.0,32.46,15.04
3700296,london_grid_077,2018-05-17 00:00:00,CLOUDY,4.88,1013.0478,92.0,31.87,14.58
3700297,london_grid_078,2018-05-17 00:00:00,CLOUDY,4.72,1011.4696,92.0,31.24,14.12
3700298,london_grid_079,2018-05-17 00:00:00,CLOUDY,5.06,1014.3829,89.0,31.66,14.11
3700299,london_grid_080,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,5.39,1017.2962,86.0,32.08,14.09
3700300,london_grid_081,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,5.73,1018.2261,83.0,32.55,14.06
3700301,london_grid_082,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,6.09,1017.1726,80.0,33.06,14.02
3700302,london_grid_083,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,6.44,1016.1192,77.0,33.58,13.98
3700303,london_grid_084,2018-05-17 00:00:00,CLOUDY,10.29,1026.644,77.0,42.21,32.25
3700304,london_grid_085,2018-05-17 00:00:00,CLOUDY,9.4,1025.9477,78.0,40.28,27.5
3700305,london_grid_086,2018-05-17 00:00:00,CLOUDY,8.52,1025.2514,80.0,37.56,22.8
3700306,london_grid_087,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,7.78,1023.9534,81.0,35.09,20.07
3700307,london_grid_088,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,7.19,1022.0539,83.0,33.73,19.26
3700308,london_grid_089,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,6.6,1020.1544,86.0,32.26,18.46
3700309,london_grid_090,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,6.32,1016.9698,87.0,33.56,19.28
3700310,london_grid_091,2018-05-17 00:00:00,CLOUDY,6.03,1013.7851,88.0,34.75,20.12
3700311,london_grid_092,2018-05-17 00:00:00,CLOUDY,5.8,1011.9534,88.0,35.39,20.08
3700312,london_grid_093,2018-05-17 00:00:00,CLOUDY,5.63,1011.4747,89.0,35.57,19.16
3700313,london_grid_094,2018-05-17 00:00:00,CLOUDY,5.45,1010.996,90.0,35.76,18.25
3700314,london_grid_095,2018-05-17 00:00:00,CLOUDY,5.31,1013.2526,91.0,33.96,17.05
3700315,london_grid_096,2018-05-17 00:00:00,CLOUDY,5.18,1015.5093,92.0,31.9,15.86
3700316,london_grid_097,2018-05-17 00:00:00,CLOUDY,5.02,1015.6654,92.0,30.37,15.08
3700317,london_grid_098,2018-05-17 00:00:00,CLOUDY,4.84,1013.7211,92.0,29.57,14.69
3700318,london_grid_099,2018-05-17 00:00:00,CLOUDY,4.66,1011.7768,93.0,28.72,14.31
3700319,london_grid_100,2018-05-17 00:00:00,CLOUDY,4.94,1014.4366,90.0,29.18,14.24
3700320,london_grid_101,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,5.22,1017.0965,87.0,29.65,14.18
3700321,london_grid_102,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,5.45,1018.1646,85.0,30.06,14.09
3700322,london_grid_103,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,5.62,1017.6411,83.0,30.41,13.98
3700323,london_grid_104,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,5.8,1017.1176,81.0,30.77,13.88
3700324,london_grid_105,2018-05-17 00:00:00,WIND,10.33,1026.356,77.0,42.02,32.41
3700325,london_grid_106,2018-05-17 00:00:00,CLOUDY,9.5,1025.588,77.0,40.24,27.52
3700326,london_grid_107,2018-05-17 00:00:00,CLOUDY,8.67,1024.82,78.0,37.69,22.67
3700327,london_grid_108,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,7.98,1023.732,79.0,35.22,20.02
3700328,london_grid_109,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,7.43,1022.324,81.0,33.71,19.54
3700329,london_grid_110,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,6.88,1020.916,83.0,32.11,19.07
3700330,london_grid_111,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,6.51,1017.5752,85.0,32.92,19.79
3700331,london_grid_112,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,6.15,1014.2344,86.0,33.67,20.52
3700332,london_grid_113,2018-05-17 00:00:00,CLOUDY,5.85,1012.2504,88.0,34.01,20.35
3700333,london_grid_114,2018-05-17 00:00:00,CLOUDY,5.63,1011.6232,89.0,33.98,19.28
3700334,london_grid_115,2018-05-17 00:00:00,CLOUDY,5.4,1010.996,90.0,33.95,18.22
3700335,london_grid_116,2018-05-17 00:00:00,CLOUDY,5.28,1013.7416,91.0,32.09,17.04
3700336,london_grid_117,2018-05-17 00:00:00,CLOUDY,5.16,1016.4872,92.0,29.95,15.88
3700337,london_grid_118,2018-05-17 00:00:00,CLOUDY,5.0,1016.7048,92.0,28.29,15.15
3700338,london_grid_119,2018-05-17 00:00:00,CLOUDY,4.79,1014.3944,93.0,27.3,14.83
3700339,london_grid_120,2018-05-17 00:00:00,CLOUDY,4.59,1012.084,93.0,26.28,14.52
3700340,london_grid_121,2018-05-17 00:00:00,CLOUDY,4.82,1014.4904,91.0,26.76,14.41
3700341,london_grid_122,2018-05-17 00:00:00,CLOUDY,5.05,1016.8968,89.0,27.25,14.29
3700342,london_grid_123,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,5.16,1018.1032,87.0,27.59,14.15
3700343,london_grid_124,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,5.16,1018.1096,87.0,27.76,13.98
3700344,london_grid_125,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,5.15,1018.116,86.0,27.93,13.8
3700345,london_grid_126,2018-05-17 00:00:00,WIND,10.36,1026.2344,77.0,41.81,32.99
3700346,london_grid_127,2018-05-17 00:00:00,CLOUDY,9.65,1025.6456,77.0,39.91,28.92
3700347,london_grid_128,2018-05-17 00:00:00,CLOUDY,8.95,1025.0568,77.0,37.4,24.89
3700348,london_grid_129,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,8.26,1023.7679,78.0,35.06,22.24
3700349,london_grid_130,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,7.59,1021.7787,80.0,33.41,20.95
3700350,london_grid_131,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,6.91,1019.7896,82.0,31.54,19.68
3700351,london_grid_132,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,6.55,1017.0376,84.0,32.01,20.08
3700352,london_grid_133,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,6.19,1014.2856,86.0,32.46,20.48
3700353,london_grid_134,2018-05-17 00:00:00,CLOUDY,5.9,1012.8341,87.0,32.61,20.15
3700354,london_grid_135,2018-05-17 00:00:00,CLOUDY,5.69,1012.683,89.0,32.46,19.1
3700355,london_grid_136,2018-05-17 00:00:00,CLOUDY,5.49,1012.532,90.0,32.29,18.05
3700356,london_grid_137,2018-05-17 00:00:00,CLOUDY,5.34,1014.9576,91.0,30.55,17.0
3700357,london_grid_138,2018-05-17 00:00:00,CLOUDY,5.19,1017.3832,92.0,28.58,15.96
3700358,london_grid_139,2018-05-17 00:00:00,CLOUDY,5.01,1017.5035,92.0,26.93,15.31
3700359,london_grid_140,2018-05-17 00:00:00,CLOUDY,4.8,1015.3185,93.0,25.77,15.04
3700360,london_grid_141,2018-05-17 00:00:00,CLOUDY,4.59,1013.1336,94.0,24.56,14.78
3700361,london_grid_142,2018-05-17 00:00:00,CLOUDY,4.72,1014.3496,92.0,24.8,14.63
3700362,london_grid_143,2018-05-17 00:00:00,CLOUDY,4.84,1015.5656,90.0,25.04,14.48
3700363,london_grid_144,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,4.93,1016.4686,89.0,25.25,14.33
3700364,london_grid_145,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,4.98,1017.0587,88.0,25.43,14.18
3700365,london_grid_146,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,5.03,1017.6488,87.0,25.62,14.02
3700366,london_grid_147,2018-05-17 00:00:00,WIND,10.38,1026.1128,77.0,41.6,33.58
3700367,london_grid_148,2018-05-17 00:00:00,CLOUDY,9.81,1025.7032,77.0,39.62,30.32
3700368,london_grid_149,2018-05-17 00:00:00,CLOUDY,9.23,1025.2936,77.0,37.16,27.11
3700369,london_grid_150,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,8.54,1023.8037,78.0,34.93,24.47
3700370,london_grid_151,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,7.74,1021.2335,79.0,33.15,22.37
3700371,london_grid_152,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,6.94,1018.6632,81.0,31.01,20.29
3700372,london_grid_153,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,6.58,1016.5,83.0,31.13,20.37
3700373,london_grid_154,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,6.23,1014.3368,85.0,31.25,20.45
3700374,london_grid_155,2018-05-17 00:00:00,CLOUDY,5.95,1013.4177,87.0,31.18,19.97
3700375,london_grid_156,2018-05-17 00:00:00,CLOUDY,5.76,1013.7429,88.0,30.91,18.93
3700376,london_grid_157,2018-05-17 00:00:00,CLOUDY,5.57,1014.068,89.0,30.6,17.89
3700377,london_grid_158,2018-05-17 00:00:00,CLOUDY,5.39,1016.1736,90.0,29.01,16.97
3700378,london_grid_159,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,5.21,1018.2792,92.0,27.23,16.05
3700379,london_grid_160,2018-05-17 00:00:00,CLOUDY,5.02,1018.3022,92.0,25.61,15.49
3700380,london_grid_161,2018-05-17 00:00:00,CLOUDY,4.81,1016.2427,93.0,24.27,15.26
3700381,london_grid_162,2018-05-17 00:00:00,CLOUDY,4.6,1014.1832,94.0,22.9,15.04
3700382,london_grid_163,2018-05-17 00:00:00,CLOUDY,4.61,1014.2088,93.0,22.89,14.87
3700383,london_grid_164,2018-05-17 00:00:00,CLOUDY,4.62,1014.2344,92.0,22.88,14.7
3700384,london_grid_165,2018-05-17 00:00:00,CLOUDY,4.69,1014.8341,91.0,22.98,14.54
3700385,london_grid_166,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,4.8,1016.0078,90.0,23.18,14.4
3700386,london_grid_167,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,4.91,1017.1816,89.0,23.38,14.26
3700387,london_grid_168,2018-05-17 00:00:00,WIND,10.41,1026.1096,77.0,41.38,34.24
3700388,london_grid_169,2018-05-17 00:00:00,CLOUDY,9.93,1025.8395,77.0,39.31,31.64
3700389,london_grid_170,2018-05-17 00:00:00,CLOUDY,9.45,1025.5695,76.0,36.86,29.09
3700390,london_grid_171,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,8.76,1023.8011,77.0,34.66,26.38
3700391,london_grid_172,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,7.85,1020.5346,79.0,32.73,23.49
3700392,london_grid_173,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,6.94,1017.268,81.0,30.26,20.63
3700393,london_grid_174,2018-05-17 00:00:00,CLOUDY,6.6,1015.7858,83.0,30.15,20.4
3700394,london_grid_175,2018-05-17 00:00:00,CLOUDY,6.26,1014.3035,85.0,30.03,20.18
3700395,london_grid_176,2018-05-17 00:00:00,CLOUDY,6.01,1013.9457,86.0,29.83,19.6
3700396,london_grid_177,2018-05-17 00:00:00,CLOUDY,5.85,1014.7125,88.0,29.54,18.66
3700397,london_grid_178,2018-05-17 00:00:00,CLOUDY,5.69,1015.4792,89.0,29.21,17.73
3700398,london_grid_179,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,5.47,1016.941,90.0,27.81,16.98
3700399,london_grid_180,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,5.24,1018.4027,91.0,26.28,16.24
3700400,london_grid_181,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,5.03,1018.372,92.0,24.74,15.77
3700401,london_grid_182,2018-05-17 00:00:00,CLOUDY,4.84,1016.8488,93.0,23.25,15.55
3700402,london_grid_183,2018-05-17 00:00:00,CLOUDY,4.64,1015.3256,94.0,21.72,15.35
3700403,london_grid_184,2018-05-17 00:00:00,CLOUDY,4.58,1014.6408,93.0,21.34,15.15
3700404,london_grid_185,2018-05-17 00:00:00,CLOUDY,4.52,1013.956,93.0,20.94,14.94
3700405,london_grid_186,2018-05-17 00:00:00,CLOUDY,4.55,1014.189,92.0,20.79,14.77
3700406,london_grid_187,2018-05-17 00:00:00,CLOUDY,4.65,1015.3397,91.0,20.89,14.63
3700407,london_grid_188,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,4.76,1016.4904,90.0,20.99,14.5
3700408,london_grid_189,2018-05-17 00:00:00,WIND,10.43,1026.2248,77.0,41.14,34.98
3700409,london_grid_190,2018-05-17 00:00:00,WIND,10.03,1026.0546,77.0,38.97,32.88
3700410,london_grid_191,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,9.62,1025.8843,76.0,36.51,30.84
3700411,london_grid_192,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,8.91,1023.7602,77.0,34.28,27.99
3700412,london_grid_193,2018-05-17 00:00:00,CLOUDY,7.9,1019.6821,79.0,32.16,24.32
3700413,london_grid_194,2018-05-17 00:00:00,CLOUDY,6.89,1015.604,81.0,29.29,20.69
3700414,london_grid_195,2018-05-17 00:00:00,CLOUDY,6.59,1014.8949,83.0,29.03,20.17
3700415,london_grid_196,2018-05-17 00:00:00,CLOUDY,6.3,1014.1858,84.0,28.76,19.65
3700416,london_grid_197,2018-05-17 00:00:00,CLOUDY,6.08,1014.4181,86.0,28.53,19.02
3700417,london_grid_198,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,5.95,1015.5918,87.0,28.34,18.3
3700418,london_grid_199,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,5.82,1016.7656,88.0,28.12,17.57
3700419,london_grid_200,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,5.55,1017.2597,90.0,26.97,17.04
3700420,london_grid_201,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,5.28,1017.7538,91.0,25.75,16.52
3700421,london_grid_202,2018-05-17 00:00:00,CLOUDY,5.06,1017.7128,92.0,24.31,16.14
3700422,london_grid_203,2018-05-17 00:00:00,CLOUDY,4.89,1017.1368,93.0,22.68,15.91
3700423,london_grid_204,2018-05-17 00:00:00,CLOUDY,4.71,1016.5608,93.0,21.0,15.69
3700424,london_grid_205,2018-05-17 00:00:00,CLOUDY,4.62,1015.6456,93.0,20.12,15.45
3700425,london_grid_206,2018-05-17 00:00:00,CLOUDY,4.54,1014.7304,93.0,19.21,15.22
3700426,london_grid_207,2018-05-17 00:00:00,CLOUDY,4.51,1014.5333,93.0,18.69,15.03
3700427,london_grid_208,2018-05-17 00:00:00,CLOUDY,4.55,1015.0542,92.0,18.56,14.88
3700428,london_grid_209,2018-05-17 00:00:00,CLOUDY,4.58,1015.5752,91.0,18.43,14.74
3700429,london_grid_210,2018-05-17 00:00:00,WIND,10.46,1026.34,77.0,40.91,35.71
3700430,london_grid_211,2018-05-17 00:00:00,WIND,10.12,1026.2696,77.0,38.65,34.12
3700431,london_grid_212,2018-05-17 00:00:00,WIND,9.79,1026.1992,77.0,36.19,32.59
3700432,london_grid_213,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,9.06,1023.7192,77.0,33.95,29.6
3700433,london_grid_214,2018-05-17 00:00:00,CLOUDY,7.96,1018.8296,79.0,31.63,25.15
3700434,london_grid_215,2018-05-17 00:00:00,CLOUDY,6.85,1013.94,81.0,28.32,20.76
3700435,london_grid_216,2018-05-17 00:00:00,CLOUDY,6.59,1014.004,82.0,27.89,19.95
3700436,london_grid_217,2018-05-17 00:00:00,CLOUDY,6.33,1014.068,84.0,27.43,19.13
3700437,london_grid_218,2018-05-17 00:00:00,CLOUDY,6.15,1014.8904,85.0,27.15,18.46
3700438,london_grid_219,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,6.05,1016.4712,86.0,27.08,17.93
3700439,london_grid_220,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,5.96,1018.052,87.0,27.01,17.41
3700440,london_grid_221,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,5.64,1017.5784,89.0,26.14,17.1
3700441,london_grid_222,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,5.32,1017.1048,91.0,25.23,16.79
3700442,london_grid_223,2018-05-17 00:00:00,CLOUDY,5.08,1017.0536,92.0,23.9,16.51
3700443,london_grid_224,2018-05-17 00:00:00,CLOUDY,4.94,1017.4248,92.0,22.13,16.27
3700444,london_grid_225,2018-05-17 00:00:00,CLOUDY,4.79,1017.796,93.0,20.31,16.04
3700445,london_grid_226,2018-05-17 00:00:00,CLOUDY,4.67,1016.6504,93.0,18.95,15.76
3700446,london_grid_227,2018-05-17 00:00:00,CLOUDY,4.55,1015.5048,93.0,17.55,15.5
3700447,london_grid_228,2018-05-17 00:00:00,CLOUDY,4.47,1014.8776,93.0,16.66,15.3
3700448,london_grid_229,2018-05-17 00:00:00,CLOUDY,4.44,1014.7688,93.0,16.31,15.15
3700449,london_grid_230,2018-05-17 00:00:00,CLOUDY,4.41,1014.66,93.0,15.96,15.01
3700450,london_grid_231,2018-05-17 00:00:00,WIND,10.46,1026.2248,77.0,40.72,36.24
3700451,london_grid_232,2018-05-17 00:00:00,WIND,10.05,1026.0392,77.0,38.49,34.01
3700452,london_grid_233,2018-05-17 00:00:00,CLOUDY,9.64,1025.8536,76.0,35.94,31.85
3700453,london_grid_234,2018-05-17 00:00:00,CLOUDY,8.93,1023.5733,77.0,33.51,28.69
3700454,london_grid_235,2018-05-17 00:00:00,CLOUDY,7.93,1019.1982,79.0,30.93,24.54
3700455,london_grid_236,2018-05-17 00:00:00,CLOUDY,6.93,1014.8232,80.0,27.32,20.46
3700456,london_grid_237,2018-05-17 00:00:00,CLOUDY,6.71,1014.9307,81.0,26.96,19.54
3700457,london_grid_238,2018-05-17 00:00:00,CLOUDY,6.49,1015.0382,83.0,26.57,18.62
3700458,london_grid_239,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,6.36,1015.8325,84.0,26.44,18.03
3700459,london_grid_240,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,6.31,1017.3134,85.0,26.6,17.78
3700460,london_grid_241,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,6.26,1018.7944,85.0,26.76,17.53
3700461,london_grid_242,2018-05-17 00:00:00,PARTLY_CLOUDY_DAY,5.84,1017.2994,88.0,25.79,17.35
3700462,london_grid_243,2018-05-17 00:00:00,CLOUDY,5.42,1015.8043,90.0,24.79,17.17
3700463,london_grid_244,2018-05-17 00:00:00,CLOUDY,5.13,1015.6353,92.0,23.34,16.91
3700464,london_grid_245,2018-05-17 00:00:00,CLOUDY,4.98,1016.7925,92.0,21.38,16.56
3700465,london_grid_246,2018-05-17 00:00:00,CLOUDY,4.82,1017.9496,93.0,19.34,16.24
3700466,london_grid_247,2018-05-17 00:00:00,CLOUDY,4.72,1017.4235,93.0,17.56,15.95
3700467,london_grid_248,2018-05-17 00:00:00,CLOUDY,4.62,1016.8974,93.0,15.72,15.67
