id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
3271248,yanqing_meo,2018-05-05 06:00:00,Sunny/clear,20.2,953.5,27.0,1.9,69.0
3271249,miyun_meo,2018-05-05 06:00:00,Sunny/clear,23.4,1000.2,18.0,3.4,44.0
3271250,huairou_meo,2018-05-05 06:00:00,Sunny/clear,23.4,1000.1,22.0,2.3,82.0
3271251,shangdianzi_meo,2018-05-05 06:00:00,Rain,20.1,975.8,30.0,3.0,56.0
3271252,pinggu_meo,2018-05-05 06:00:00,Sunny/clear,26.0,1003.8,21.0,2.8,337.0
3271253,tongzhou_meo,2018-05-05 06:00:00,Sunny/clear,26.1,1005.2,19.0,3.4,343.0
3271254,chaoyang_meo,2018-05-05 06:00:00,Sunny/clear,24.3,1004.3,16.0,2.2,41.0
3271255,pingchang_meo,2018-05-05 06:00:00,Sunny/clear,24.4,999.9,24.0,1.3,175.0
3271256,zhaitang_meo,2018-05-05 06:00:00,Sunny/clear,23.0,957.9,16.0,3.4,348.0
3271257,mentougou_meo,2018-05-05 06:00:00,Sleet,24.0,998.6,20.0,1.5,66.0
3271258,beijing_meo,2018-05-05 06:00:00,Sunny/clear,25.2,1004.1,14.0,4.0,35.0
3271259,shijingshan_meo,2018-05-05 06:00:00,Sleet,23.6,1000.9,21.0,1.8,18.0
3271260,fengtai_meo,2018-05-05 06:00:00,Sunny/clear,24.9,1001.9,19.0,1.6,57.0
3271261,daxing_meo,2018-05-05 06:00:00,Sunny/clear,25.4,1003.5,15.0,2.1,15.0
3271262,fangshan_meo,2018-05-05 06:00:00,Sleet,24.2,1002.7,17.0,2.7,52.0
3271263,xiayunling_meo,2018-05-05 06:00:00,Sunny/clear,22.6,961.4,23.0,4.2,330.0
3272779,shunyi_meo,2018-05-05 07:00:00,Sunny/clear,24.1,1004.8,17.0,4.4,49.0
3272780,hadian_meo,2018-05-05 07:00:00,Sunny/clear,24.6,1002.5,17.0,3.1,32.0
3272781,yanqing_meo,2018-05-05 07:00:00,Sunny/clear,20.9,953.0,26.0,1.1,96.0
3272782,miyun_meo,2018-05-05 07:00:00,Sunny/clear,22.3,1000.4,27.0,2.8,33.0
3272783,huairou_meo,2018-05-05 07:00:00,Sunny/clear,22.1,999.9,30.0,2.4,41.0
3272784,shangdianzi_meo,2018-05-05 07:00:00,Sunny/clear,18.8,975.6,39.0,2.2,20.0
3272785,pinggu_meo,2018-05-05 07:00:00,Sunny/clear,25.4,1003.9,21.0,2.5,351.0
3272786,tongzhou_meo,2018-05-05 07:00:00,Sunny/clear,25.3,1005.1,20.0,2.9,351.0
3272787,chaoyang_meo,2018-05-05 07:00:00,Sunny/clear,24.2,1003.8,14.0,4.7,35.0
3272788,pingchang_meo,2018-05-05 07:00:00,Sunny/clear,23.4,999.7,30.0,1.3,341.0
3272789,zhaitang_meo,2018-05-05 07:00:00,Sunny/clear,20.7,958.2,30.0,2.2,357.0
3272790,mentougou_meo,2018-05-05 07:00:00,Hail,24.8,998.2,16.0,2.5,38.0
3272791,beijing_meo,2018-05-05 07:00:00,Sunny/clear,24.5,1003.8,15.0,3.7,17.0
3272792,shijingshan_meo,2018-05-05 07:00:00,Sunny/clear,24.6,1000.6,19.0,3.1,25.0
3272793,fengtai_meo,2018-05-05 07:00:00,Sunny/clear,26.1,1001.5,14.0,4.0,61.0
3272794,daxing_meo,2018-05-05 07:00:00,Sunny/clear,24.7,1002.9,16.0,1.6,339.0
3272795,fangshan_meo,2018-05-05 07:00:00,Sunny/clear,25.9,1001.8,14.0,5.2,43.0
3272796,xiayunling_meo,2018-05-05 07:00:00,Sunny/clear,21.7,961.4,19.0,4.3,331.0
3274312,shunyi_meo,2018-05-05 08:00:00,Sunny/clear,23.4,1004.9,24.0,4.6,25.0
3274313,hadian_meo,2018-05-05 08:00:00,Sunny/clear,24.2,1002.6,20.0,1.3,41.0
3274314,yanqing_meo,2018-05-05 08:00:00,Sunny/clear,21.8,952.8,23.0,1.4,62.0
3274315,miyun_meo,2018-05-05 08:00:00,Sunny/clear,22.4,1000.0,32.0,2.9,27.0
3274316,huairou_meo,2018-05-05 08:00:00,Sunny/clear,22.5,999.4,28.0,3.8,46.0
3274317,shangdianzi_meo,2018-05-05 08:00:00,Sunny/clear,19.5,975.2,40.0,2.4,18.0
3274318,pinggu_meo,2018-05-05 08:00:00,Sunny/clear,24.4,1003.5,27.0,0.9,271.0
3274319,tongzhou_meo,2018-05-05 08:00:00,Sunny/clear,23.9,1005.0,21.0,2.6,340.0
3274320,chaoyang_meo,2018-05-05 08:00:00,Sunny/clear,24.1,1004.0,19.0,3.0,33.0
3274321,pingchang_meo,2018-05-05 08:00:00,Sunny/clear,22.9,999.2,29.0,2.2,336.0
3274322,zhaitang_meo,2018-05-05 08:00:00,Sunny/clear,21.4,957.3,28.0,1.7,301.0
3274323,mentougou_meo,2018-05-05 08:00:00,Sunny/clear,24.4,998.2,18.0,2.8,52.0
3274324,beijing_meo,2018-05-05 08:00:00,Sunny/clear,24.5,1003.9,14.0,3.8,28.0
3274325,shijingshan_meo,2018-05-05 08:00:00,Sunny/clear,24.1,1000.6,19.0,1.9,32.0
3274326,fengtai_meo,2018-05-05 08:00:00,Sunny/clear,25.2,1001.6,15.0,1.7,52.0
3274327,daxing_meo,2018-05-05 08:00:00,Sunny/clear,24.7,1002.9,15.0,3.8,35.0
3274328,fangshan_meo,2018-05-05 08:00:00,Sunny/clear,25.0,1002.1,15.0,3.1,40.0
3274329,xiayunling_meo,2018-05-05 08:00:00,Sunny/clear,21.9,961.1,21.0,1.0,109.0
3275845,shunyi_meo,2018-05-05 09:00:00,Sunny/clear,22.8,1004.4,29.0,2.2,31.0
3275846,hadian_meo,2018-05-05 09:00:00,Sunny/clear,23.4,1002.2,24.0,1.7,21.0
3275847,yanqing_meo,2018-05-05 09:00:00,Sunny/clear,21.5,952.6,23.0,1.9,44.0
3275848,miyun_meo,2018-05-05 09:00:00,Sunny/clear,22.2,999.7,34.0,2.4,351.0
3275849,huairou_meo,2018-05-05 09:00:00,Sunny/clear,23.2,999.0,32.0,1.8,116.0
3275850,shangdianzi_meo,2018-05-05 09:00:00,Sunny/clear,20.0,974.6,41.0,2.3,62.0
3275851,pinggu_meo,2018-05-05 09:00:00,Sunny/clear,23.7,1003.5,26.0,1.6,144.0
3275852,tongzhou_meo,2018-05-05 09:00:00,Sunny/clear,22.8,1005.1,26.0,1.9,350.0
3275853,chaoyang_meo,2018-05-05 09:00:00,Sunny/clear,23.0,1003.0,24.0,2.5,68.0
3275854,pingchang_meo,2018-05-05 09:00:00,Sunny/clear,23.4,999.1,28.0,1.8,343.0
3275855,zhaitang_meo,2018-05-05 09:00:00,Sunny/clear,21.3,957.6,26.0,3.3,56.0
3275856,mentougou_meo,2018-05-05 09:00:00,Sunny/clear,23.6,997.9,21.0,3.4,3.0
3275857,beijing_meo,2018-05-05 09:00:00,Sunny/clear,23.9,1003.3,19.0,3.6,74.0
3275858,shijingshan_meo,2018-05-05 09:00:00,Sunny/clear,23.3,1000.2,22.0,2.9,356.0
3275859,fengtai_meo,2018-05-05 09:00:00,Sunny/clear,24.7,1001.1,18.0,1.9,360.0
3275860,daxing_meo,2018-05-05 09:00:00,Sunny/clear,24.0,1002.4,18.0,2.9,63.0
3275861,fangshan_meo,2018-05-05 09:00:00,Sunny/clear,23.9,1001.7,18.0,3.1,0.0
3275862,xiayunling_meo,2018-05-05 09:00:00,Sunny/clear,21.1,961.1,26.0,0.8,359.0
3277378,shunyi_meo,2018-05-05 10:00:00,Sunny/clear,22.8,1004.3,31.0,2.3,32.0
3277379,hadian_meo,2018-05-05 10:00:00,Sunny/clear,23.0,1002.3,29.0,1.3,29.0
3277380,yanqing_meo,2018-05-05 10:00:00,Sunny/clear,21.4,952.8,21.0,0.5,81.0
3277381,miyun_meo,2018-05-05 10:00:00,Sunny/clear,21.8,999.9,38.0,1.2,97.0
3277382,huairou_meo,2018-05-05 10:00:00,Sunny/clear,22.4,999.0,35.0,0.8,9.0
3277383,shangdianzi_meo,2018-05-05 10:00:00,Sunny/clear,20.0,974.6,43.0,0.8,103.0
3277384,pinggu_meo,2018-05-05 10:00:00,Sunny/clear,23.1,1003.8,31.0,1.6,279.0
3277385,tongzhou_meo,2018-05-05 10:00:00,Sunny/clear,22.3,1005.3,32.0,2.7,322.0
3277386,chaoyang_meo,2018-05-05 10:00:00,Sunny/clear,22.6,1003.7,29.0,1.5,29.0
3277387,pingchang_meo,2018-05-05 10:00:00,Sunny/clear,23.2,999.2,29.0,1.2,338.0
3277388,zhaitang_meo,2018-05-05 10:00:00,Sunny/clear,20.7,958.1,27.0,1.8,60.0
3277389,mentougou_meo,2018-05-05 10:00:00,Sunny/clear,23.3,998.0,26.0,1.0,348.0
3277390,beijing_meo,2018-05-05 10:00:00,Sunny/clear,23.3,1003.6,23.0,2.1,32.0
3277391,shijingshan_meo,2018-05-05 10:00:00,Sunny/clear,23.0,1000.3,29.0,1.2,43.0
3277392,fengtai_meo,2018-05-05 10:00:00,Sunny/clear,24.1,1001.2,25.0,1.3,66.0
3277393,daxing_meo,2018-05-05 10:00:00,Sunny/clear,23.8,1002.7,22.0,2.6,10.0
3277394,fangshan_meo,2018-05-05 10:00:00,Sunny/clear,23.4,1001.8,22.0,3.3,30.0
3277395,xiayunling_meo,2018-05-05 10:00:00,Sunny/clear,20.2,961.4,31.0,0.6,36.0
3278911,shunyi_meo,2018-05-05 11:00:00,Sunny/clear,22.3,1005.3,34.0,1.0,41.0
3278912,hadian_meo,2018-05-05 11:00:00,Sunny/clear,21.7,1003.1,37.0,1.0,10.0
3278913,yanqing_meo,2018-05-05 11:00:00,Sunny/clear,19.7,953.4,21.0,0.5,62.0
3278914,miyun_meo,2018-05-05 11:00:00,Sunny/clear,20.5,1000.2,44.0,1.7,150.0
3278915,huairou_meo,2018-05-05 11:00:00,Sunny/clear,21.4,999.7,40.0,2.3,347.0
3278916,shangdianzi_meo,2018-05-05 11:00:00,Sunny/clear,18.7,975.1,48.0,2.2,12.0
3278917,pinggu_meo,2018-05-05 11:00:00,Sunny/clear,22.4,1004.9,30.0,1.2,213.0
3278918,tongzhou_meo,2018-05-05 11:00:00,Sunny/clear,23.0,1006.3,24.0,3.5,97.0
3278919,chaoyang_meo,2018-05-05 11:00:00,Sunny/clear,21.9,1004.7,32.0,0.8,94.0
3278920,pingchang_meo,2018-05-05 11:00:00,Sunny/clear,22.3,999.8,33.0,0.9,289.0
3278921,zhaitang_meo,2018-05-05 11:00:00,Sunny/clear,19.3,958.7,32.0,1.2,309.0
3278922,mentougou_meo,2018-05-05 11:00:00,Sunny/clear,22.4,998.6,30.0,1.9,39.0
3278923,beijing_meo,2018-05-05 11:00:00,Sunny/clear,22.6,1004.8,28.0,1.7,33.0
3278924,shijingshan_meo,2018-05-05 11:00:00,Sunny/clear,21.9,1001.1,32.0,1.7,26.0
3278925,fengtai_meo,2018-05-05 11:00:00,Sunny/clear,23.5,1001.9,29.0,1.3,79.0
3278926,daxing_meo,2018-05-05 11:00:00,Sunny/clear,22.3,1003.9,28.0,2.4,63.0
3278927,fangshan_meo,2018-05-05 11:00:00,Sunny/clear,22.0,1002.9,31.0,1.9,112.0
3278928,xiayunling_meo,2018-05-05 11:00:00,Sunny/clear,18.8,962.1,38.0,0.7,190.0
3280444,shunyi_meo,2018-05-05 12:00:00,Sunny/clear,20.0,1006.1,42.0,0.8,145.0
3280445,hadian_meo,2018-05-05 12:00:00,Sunny/clear,19.0,1003.9,45.0,0.0,999017.0
3280446,yanqing_meo,2018-05-05 12:00:00,Sunny/clear,17.4,954.0,35.0,0.0,999017.0
3280447,miyun_meo,2018-05-05 12:00:00,Sunny/clear,16.8,1001.2,59.0,0.4,78.0
3280448,huairou_meo,2018-05-05 12:00:00,Sunny/clear,18.7,1000.7,49.0,0.8,159.0
3280449,shangdianzi_meo,2018-05-05 12:00:00,Sunny/clear,17.8,975.9,46.0,1.6,22.0
3280450,pinggu_meo,2018-05-05 12:00:00,Sunny/clear,20.3,1005.9,42.0,0.9,176.0
3280451,tongzhou_meo,2018-05-05 12:00:00,Hail,21.1,1007.3,30.0,1.1,109.0
3280452,chaoyang_meo,2018-05-05 12:00:00,Sunny/clear,20.4,1005.6,38.0,1.4,110.0
3280453,pingchang_meo,2018-05-05 12:00:00,Sunny/clear,20.7,1000.5,37.0,0.8,54.0
3280454,zhaitang_meo,2018-05-05 12:00:00,Sunny/clear,16.7,959.2,42.0,1.3,195.0
3280455,mentougou_meo,2018-05-05 12:00:00,Sunny/clear,20.8,999.6,35.0,1.3,130.0
3280456,beijing_meo,2018-05-05 12:00:00,Sunny/clear,21.4,1005.8,32.0,1.3,70.0
3280457,shijingshan_meo,2018-05-05 12:00:00,Sunny/clear,20.0,1002.0,38.0,0.3,354.0
3280458,fengtai_meo,2018-05-05 12:00:00,Sunny/clear,20.5,1003.1,35.0,0.8,70.0
3280459,daxing_meo,2018-05-05 12:00:00,Sunny/clear,21.4,1004.9,32.0,2.5,45.0
3280460,fangshan_meo,2018-05-05 12:00:00,Sunny/clear,19.6,1003.7,34.0,1.6,71.0
3280461,xiayunling_meo,2018-05-05 12:00:00,Sunny/clear,16.5,962.9,44.0,0.8,146.0
3281977,shunyi_meo,2018-05-05 13:00:00,Sunny/clear,20.5,1007.3,37.0,1.8,152.0
3281978,hadian_meo,2018-05-05 13:00:00,Sunny/clear,17.6,1005.1,55.0,0.6,265.0
3281979,yanqing_meo,2018-05-05 13:00:00,Sunny/clear,16.2,954.8,35.0,1.2,98.0
3281980,miyun_meo,2018-05-05 13:00:00,Sunny/clear,14.5,1002.4,69.0,0.3,260.0
3281981,huairou_meo,2018-05-05 13:00:00,Sunny/clear,17.5,1001.9,53.0,1.8,340.0
3281982,shangdianzi_meo,2018-05-05 13:00:00,Sunny/clear,15.8,976.6,56.0,2.2,62.0
3281983,pinggu_meo,2018-05-05 13:00:00,Sunny/clear,17.6,1006.8,52.0,0.9,50.0
3281984,tongzhou_meo,2018-05-05 13:00:00,Sunny/clear,19.9,1008.1,38.0,1.4,113.0
3281985,chaoyang_meo,2018-05-05 13:00:00,Sunny/clear,20.1,1006.6,34.0,1.1,101.0
3281986,pingchang_meo,2018-05-05 13:00:00,Sunny/clear,18.8,1001.8,41.0,0.4,341.0
3281987,zhaitang_meo,2018-05-05 13:00:00,Sunny/clear,15.5,960.3,48.0,0.6,270.0
3281988,mentougou_meo,2018-05-05 13:00:00,Sunny/clear,18.7,1000.8,45.0,1.6,282.0
3281989,beijing_meo,2018-05-05 13:00:00,Sunny/clear,21.2,1006.7,30.0,1.9,63.0
3281990,shijingshan_meo,2018-05-05 13:00:00,Sunny/clear,17.2,1003.2,49.0,0.3,19.0
3281991,fengtai_meo,2018-05-05 13:00:00,Sunny/clear,18.7,1004.3,45.0,0.2,999017.0
3281992,daxing_meo,2018-05-05 13:00:00,Sunny/clear,20.9,1006.0,34.0,2.8,78.0
3281993,fangshan_meo,2018-05-05 13:00:00,Sunny/clear,17.7,1005.0,42.0,1.5,61.0
3281994,xiayunling_meo,2018-05-05 13:00:00,Sunny/clear,14.4,963.9,51.0,0.7,191.0
3283510,shunyi_meo,2018-05-05 14:00:00,Sunny/clear,19.2,1007.7,41.0,1.0,127.0
3283511,hadian_meo,2018-05-05 14:00:00,Sunny/clear,17.2,1005.4,59.0,0.4,199.0
3283512,yanqing_meo,2018-05-05 14:00:00,Sunny/clear,14.4,955.1,44.0,0.8,64.0
3283513,miyun_meo,2018-05-05 14:00:00,Sunny/clear,13.6,1002.9,75.0,0.7,110.0
3283514,huairou_meo,2018-05-05 14:00:00,Sunny/clear,16.1,1002.4,58.0,2.0,321.0
3283515,shangdianzi_meo,2018-05-05 14:00:00,Sunny/clear,14.2,977.4,60.0,1.2,349.0
3283516,pinggu_meo,2018-05-05 14:00:00,Sunny/clear,16.1,1007.4,57.0,0.7,27.0
3283517,tongzhou_meo,2018-05-05 14:00:00,Sunny/clear,19.2,1008.6,41.0,2.0,88.0
3283518,chaoyang_meo,2018-05-05 14:00:00,Sunny/clear,18.5,1007.1,41.0,1.2,92.0
3283519,pingchang_meo,2018-05-05 14:00:00,Sunny/clear,17.2,1002.3,43.0,0.8,337.0
3283520,zhaitang_meo,2018-05-05 14:00:00,Sunny/clear,14.4,960.8,53.0,0.9,309.0
