id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2956333,huairou_aq,2018-04-12 00:00:00,12.0,38.0,17.0,0.4,48.0,2.0
2956334,miyun_aq,2018-04-12 00:00:00,16.0,59.0,42.0,0.4,32.0,4.0
2956335,yanqin_aq,2018-04-12 00:00:00,21.0,65.0,52.0,0.4,3.0,2.0
2956336,dingling_aq,2018-04-12 00:00:00,19.0,68.0,33.0,0.5,47.0,6.0
2956337,badaling_aq,2018-04-12 00:00:00,15.0,59.0,54.0,0.3,20.0,2.0
2956338,miyunshuiku_aq,2018-04-12 00:00:00,10.0,34.0,17.0,0.2,46.0,5.0
2956339,donggaocun_aq,2018-04-12 00:00:00,51.0,180.0,33.0,1.0,64.0,26.0
2956340,yongledian_aq,2018-04-12 00:00:00,33.0,153.0,30.0,0.5,66.0,9.0
2956341,yufa_aq,2018-04-12 00:00:00,,,,,,
2956342,liulihe_aq,2018-04-12 00:00:00,37.0,148.0,38.0,0.8,39.0,7.0
2956343,qianmen_aq,2018-04-12 00:00:00,43.0,158.0,67.0,1.1,25.0,17.0
2956344,yongdingmennei_aq,2018-04-12 00:00:00,36.0,152.0,75.0,1.6,40.0,20.0
2956345,xizhimenbei_aq,2018-04-12 00:00:00,43.0,161.0,72.0,1.4,23.0,18.0
2956346,nansanhuan_aq,2018-04-12 00:00:00,63.0,209.0,82.0,1.1,14.0,17.0
2956347,dongsihuan_aq,2018-04-12 00:00:00,46.0,174.0,73.0,1.5,18.0,22.0
2956369,dongsi_aq,2018-04-12 01:00:00,43.0,178.0,33.0,1.0,53.0,15.0
2956370,tiantan_aq,2018-04-12 01:00:00,28.0,144.0,37.0,0.9,50.0,11.0
2956371,guanyuan_aq,2018-04-12 01:00:00,47.0,170.0,42.0,0.9,57.0,20.0
2956372,wanshouxigong_aq,2018-04-12 01:00:00,33.0,160.0,34.0,0.9,51.0,12.0
2956373,aotizhongxin_aq,2018-04-12 01:00:00,65.0,160.0,38.0,1.0,46.0,12.0
2956374,nongzhanguan_aq,2018-04-12 01:00:00,34.0,170.0,33.0,1.0,50.0,13.0
2956375,wanliu_aq,2018-04-12 01:00:00,40.0,138.0,41.0,1.1,54.0,15.0
2956376,beibuxinqu_aq,2018-04-12 01:00:00,35.0,104.0,64.0,0.8,22.0,12.0
2956377,zhiwuyuan_aq,2018-04-12 01:00:00,,,,,,
2956378,fengtaihuayuan_aq,2018-04-12 01:00:00,45.0,162.0,35.0,0.8,51.0,9.0
2956379,yungang_aq,2018-04-12 01:00:00,40.0,151.0,32.0,0.8,56.0,13.0
2956380,gucheng_aq,2018-04-12 01:00:00,43.0,197.0,51.0,1.2,46.0,17.0
2956381,fangshan_aq,2018-04-12 01:00:00,35.0,191.0,43.0,0.7,55.0,12.0
2956382,daxing_aq,2018-04-12 01:00:00,23.0,159.0,33.0,0.8,49.0,8.0
2956383,yizhuang_aq,2018-04-12 01:00:00,20.0,138.0,23.0,0.5,68.0,9.0
2956384,tongzhou_aq,2018-04-12 01:00:00,44.0,199.0,30.0,0.9,54.0,16.0
2956385,shunyi_aq,2018-04-12 01:00:00,50.0,188.0,25.0,1.1,70.0,22.0
2956386,pingchang_aq,2018-04-12 01:00:00,37.0,115.0,32.0,1.0,51.0,23.0
2956387,mentougou_aq,2018-04-12 01:00:00,47.0,153.0,58.0,1.1,45.0,19.0
2956388,pinggu_aq,2018-04-12 01:00:00,46.0,148.0,33.0,1.4,56.0,13.0
2956389,huairou_aq,2018-04-12 01:00:00,11.0,44.0,20.0,0.6,58.0,10.0
2956390,miyun_aq,2018-04-12 01:00:00,14.0,60.0,38.0,0.4,41.0,5.0
2956391,yanqin_aq,2018-04-12 01:00:00,19.0,66.0,53.0,0.4,7.0,2.0
2956392,dingling_aq,2018-04-12 01:00:00,32.0,161.0,23.0,0.9,74.0,19.0
2956393,badaling_aq,2018-04-12 01:00:00,20.0,78.0,50.0,0.5,34.0,6.0
2956394,miyunshuiku_aq,2018-04-12 01:00:00,7.0,39.0,17.0,0.2,46.0,5.0
2956395,donggaocun_aq,2018-04-12 01:00:00,31.0,154.0,31.0,1.0,68.0,26.0
2956396,yongledian_aq,2018-04-12 01:00:00,39.0,145.0,21.0,0.4,,8.0
2956397,yufa_aq,2018-04-12 01:00:00,,,,,,
2956398,liulihe_aq,2018-04-12 01:00:00,52.0,268.0,52.0,1.0,26.0,11.0
2956399,qianmen_aq,2018-04-12 01:00:00,42.0,149.0,56.0,1.0,38.0,13.0
2956400,yongdingmennei_aq,2018-04-12 01:00:00,27.0,139.0,64.0,1.2,53.0,17.0
2956401,xizhimenbei_aq,2018-04-12 01:00:00,32.0,154.0,55.0,1.2,41.0,15.0
2956402,nansanhuan_aq,2018-04-12 01:00:00,51.0,166.0,64.0,1.0,30.0,11.0
2956403,dongsihuan_aq,2018-04-12 01:00:00,40.0,174.0,63.0,1.3,29.0,17.0
2956425,dongsi_aq,2018-04-12 02:00:00,43.0,173.0,30.0,1.0,62.0,16.0
2956426,tiantan_aq,2018-04-12 02:00:00,25.0,140.0,36.0,0.8,56.0,11.0
2956427,guanyuan_aq,2018-04-12 02:00:00,49.0,164.0,36.0,0.8,70.0,18.0
2956428,wanshouxigong_aq,2018-04-12 02:00:00,36.0,162.0,32.0,0.9,58.0,13.0
2956429,aotizhongxin_aq,2018-04-12 02:00:00,41.0,159.0,33.0,1.0,55.0,14.0
2956430,nongzhanguan_aq,2018-04-12 02:00:00,35.0,163.0,32.0,1.0,57.0,17.0
2956431,wanliu_aq,2018-04-12 02:00:00,,117.0,33.0,1.0,68.0,12.0
2956432,beibuxinqu_aq,2018-04-12 02:00:00,45.0,185.0,54.0,1.0,39.0,16.0
2956433,zhiwuyuan_aq,2018-04-12 02:00:00,,,,,,
2956434,fengtaihuayuan_aq,2018-04-12 02:00:00,42.0,164.0,35.0,0.8,58.0,10.0
2956435,yungang_aq,2018-04-12 02:00:00,35.0,153.0,31.0,0.8,64.0,12.0
2956436,gucheng_aq,2018-04-12 02:00:00,54.0,192.0,41.0,1.1,60.0,15.0
2956437,fangshan_aq,2018-04-12 02:00:00,25.0,170.0,30.0,0.4,76.0,7.0
2956438,daxing_aq,2018-04-12 02:00:00,22.0,149.0,31.0,0.7,57.0,6.0
2956439,yizhuang_aq,2018-04-12 02:00:00,27.0,135.0,22.0,0.6,77.0,9.0
2956440,tongzhou_aq,2018-04-12 02:00:00,39.0,185.0,27.0,0.9,62.0,19.0
2956441,shunyi_aq,2018-04-12 02:00:00,34.0,164.0,21.0,1.0,78.0,17.0
2956442,pingchang_aq,2018-04-12 02:00:00,42.0,150.0,32.0,1.0,58.0,21.0
2956443,mentougou_aq,2018-04-12 02:00:00,44.0,159.0,50.0,1.0,57.0,16.0
2956444,pinggu_aq,2018-04-12 02:00:00,46.0,137.0,24.0,1.1,77.0,10.0
2956445,huairou_aq,2018-04-12 02:00:00,14.0,121.0,29.0,0.9,62.0,17.0
2956446,miyun_aq,2018-04-12 02:00:00,12.0,57.0,35.0,0.3,52.0,5.0
2956447,yanqin_aq,2018-04-12 02:00:00,18.0,84.0,42.0,0.4,19.0,2.0
2956448,dingling_aq,2018-04-12 02:00:00,40.0,188.0,24.0,0.9,84.0,16.0
2956449,badaling_aq,2018-04-12 02:00:00,38.0,160.0,30.0,0.9,74.0,18.0
2956450,miyunshuiku_aq,2018-04-12 02:00:00,8.0,29.0,12.0,0.2,60.0,6.0
2956451,donggaocun_aq,2018-04-12 02:00:00,32.0,152.0,31.0,1.0,76.0,22.0
2956452,yongledian_aq,2018-04-12 02:00:00,35.0,141.0,22.0,0.6,,9.0
2956453,yufa_aq,2018-04-12 02:00:00,,,,,,
2956454,liulihe_aq,2018-04-12 02:00:00,56.0,240.0,38.0,0.9,47.0,7.0
2956455,qianmen_aq,2018-04-12 02:00:00,38.0,150.0,45.0,0.9,51.0,12.0
2956456,yongdingmennei_aq,2018-04-12 02:00:00,32.0,142.0,56.0,1.1,62.0,16.0
2956457,xizhimenbei_aq,2018-04-12 02:00:00,39.0,151.0,49.0,1.2,49.0,14.0
2956458,nansanhuan_aq,2018-04-12 02:00:00,126.0,193.0,59.0,1.0,39.0,12.0
2956459,dongsihuan_aq,2018-04-12 02:00:00,37.0,158.0,60.0,1.2,40.0,21.0
2956481,dongsi_aq,2018-04-12 03:00:00,44.0,167.0,28.0,0.9,73.0,18.0
2956482,tiantan_aq,2018-04-12 03:00:00,30.0,145.0,37.0,0.9,60.0,15.0
2956483,guanyuan_aq,2018-04-12 03:00:00,51.0,158.0,35.0,0.8,80.0,21.0
2956484,wanshouxigong_aq,2018-04-12 03:00:00,46.0,175.0,34.0,1.0,60.0,16.0
2956485,aotizhongxin_aq,2018-04-12 03:00:00,42.0,155.0,31.0,0.9,65.0,14.0
2956486,nongzhanguan_aq,2018-04-12 03:00:00,36.0,156.0,27.0,0.9,69.0,18.0
2956487,wanliu_aq,2018-04-12 03:00:00,,6.0,32.0,1.1,75.0,16.0
2956488,beibuxinqu_aq,2018-04-12 03:00:00,51.0,197.0,39.0,1.0,63.0,17.0
2956489,zhiwuyuan_aq,2018-04-12 03:00:00,,,,,,
2956490,fengtaihuayuan_aq,2018-04-12 03:00:00,34.0,163.0,34.0,0.9,65.0,11.0
2956491,yungang_aq,2018-04-12 03:00:00,38.0,156.0,33.0,0.9,71.0,13.0
2956492,gucheng_aq,2018-04-12 03:00:00,42.0,185.0,36.0,1.0,73.0,14.0
2956493,fangshan_aq,2018-04-12 03:00:00,30.0,178.0,35.0,0.7,79.0,9.0
2956494,daxing_aq,2018-04-12 03:00:00,26.0,153.0,28.0,0.8,67.0,7.0
2956495,yizhuang_aq,2018-04-12 03:00:00,29.0,154.0,31.0,0.8,72.0,14.0
2956496,tongzhou_aq,2018-04-12 03:00:00,43.0,174.0,25.0,0.9,72.0,20.0
2956497,shunyi_aq,2018-04-12 03:00:00,38.0,158.0,20.0,0.9,87.0,16.0
2956498,pingchang_aq,2018-04-12 03:00:00,45.0,151.0,27.0,0.9,74.0,17.0
2956499,mentougou_aq,2018-04-12 03:00:00,44.0,154.0,52.0,1.0,60.0,15.0
2956500,pinggu_aq,2018-04-12 03:00:00,37.0,105.0,19.0,0.9,90.0,8.0
2956501,huairou_aq,2018-04-12 03:00:00,33.0,139.0,27.0,0.8,78.0,15.0
2956502,miyun_aq,2018-04-12 03:00:00,20.0,53.0,19.0,0.5,83.0,9.0
2956503,yanqin_aq,2018-04-12 03:00:00,22.0,84.0,28.0,0.5,33.0,4.0
2956504,dingling_aq,2018-04-12 03:00:00,48.0,171.0,25.0,0.9,91.0,16.0
2956505,badaling_aq,2018-04-12 03:00:00,32.0,123.0,17.0,0.7,87.0,10.0
2956506,miyunshuiku_aq,2018-04-12 03:00:00,3.0,36.0,7.0,0.2,70.0,4.0
2956507,donggaocun_aq,2018-04-12 03:00:00,39.0,136.0,30.0,1.0,87.0,21.0
2956508,yongledian_aq,2018-04-12 03:00:00,41.0,139.0,19.0,0.5,94.0,6.0
2956509,yufa_aq,2018-04-12 03:00:00,,,,,,
2956510,liulihe_aq,2018-04-12 03:00:00,43.0,232.0,27.0,0.7,61.0,2.0
2956511,qianmen_aq,2018-04-12 03:00:00,34.0,155.0,43.0,1.1,60.0,16.0
2956512,yongdingmennei_aq,2018-04-12 03:00:00,36.0,148.0,62.0,1.2,66.0,21.0
2956513,xizhimenbei_aq,2018-04-12 03:00:00,37.0,146.0,45.0,1.1,58.0,17.0
2956514,nansanhuan_aq,2018-04-12 03:00:00,102.0,271.0,57.0,1.0,44.0,14.0
2956515,dongsihuan_aq,2018-04-12 03:00:00,36.0,157.0,57.0,1.1,48.0,19.0
2956537,dongsi_aq,2018-04-12 04:00:00,40.0,161.0,29.0,0.9,81.0,19.0
2956538,tiantan_aq,2018-04-12 04:00:00,32.0,148.0,31.0,0.8,71.0,15.0
2956539,guanyuan_aq,2018-04-12 04:00:00,47.0,148.0,33.0,0.7,92.0,22.0
2956540,wanshouxigong_aq,2018-04-12 04:00:00,43.0,165.0,31.0,0.9,71.0,17.0
2956541,aotizhongxin_aq,2018-04-12 04:00:00,39.0,147.0,31.0,0.9,73.0,16.0
2956542,nongzhanguan_aq,2018-04-12 04:00:00,39.0,151.0,27.0,1.0,78.0,18.0
2956543,wanliu_aq,2018-04-12 04:00:00,31.0,144.0,31.0,1.0,85.0,15.0
2956544,beibuxinqu_aq,2018-04-12 04:00:00,49.0,181.0,34.0,1.0,78.0,17.0
2956545,zhiwuyuan_aq,2018-04-12 04:00:00,,,,,,
2956546,fengtaihuayuan_aq,2018-04-12 04:00:00,60.0,162.0,33.0,0.9,73.0,14.0
2956547,yungang_aq,2018-04-12 04:00:00,37.0,163.0,32.0,0.9,82.0,15.0
2956548,gucheng_aq,2018-04-12 04:00:00,5.0,21.0,35.0,1.0,83.0,
2956549,fangshan_aq,2018-04-12 04:00:00,31.0,186.0,34.0,0.7,89.0,10.0
2956550,daxing_aq,2018-04-12 04:00:00,32.0,163.0,31.0,1.0,70.0,11.0
2956551,yizhuang_aq,2018-04-12 04:00:00,32.0,158.0,28.0,0.7,81.0,14.0
2956552,tongzhou_aq,2018-04-12 04:00:00,,84.0,27.0,1.2,78.0,24.0
2956553,shunyi_aq,2018-04-12 04:00:00,37.0,158.0,24.0,1.1,91.0,27.0
2956554,pingchang_aq,2018-04-12 04:00:00,57.0,143.0,26.0,0.8,84.0,16.0
2956555,mentougou_aq,2018-04-12 04:00:00,52.0,158.0,49.0,1.0,73.0,15.0
2956556,pinggu_aq,2018-04-12 04:00:00,38.0,124.0,21.0,1.1,94.0,10.0
2956557,huairou_aq,2018-04-12 04:00:00,37.0,150.0,26.0,0.8,88.0,14.0
2956558,miyun_aq,2018-04-12 04:00:00,27.0,79.0,25.0,0.7,85.0,10.0
2956559,yanqin_aq,2018-04-12 04:00:00,,6.0,15.0,0.6,54.0,17.0
2956560,dingling_aq,2018-04-12 04:00:00,49.0,174.0,26.0,0.9,100.0,15.0
2956561,badaling_aq,2018-04-12 04:00:00,32.0,113.0,14.0,0.7,100.0,11.0
2956562,miyunshuiku_aq,2018-04-12 04:00:00,3.0,24.0,9.0,0.3,79.0,7.0
2956563,donggaocun_aq,2018-04-12 04:00:00,45.0,154.0,36.0,1.2,86.0,26.0
2956564,yongledian_aq,2018-04-12 04:00:00,35.0,140.0,19.0,0.5,,7.0
2956565,yufa_aq,2018-04-12 04:00:00,,,,,,
2956566,liulihe_aq,2018-04-12 04:00:00,124.0,242.0,26.0,0.7,69.0,2.0
2956567,qianmen_aq,2018-04-12 04:00:00,42.0,151.0,41.0,1.0,67.0,17.0
2956568,yongdingmennei_aq,2018-04-12 04:00:00,39.0,144.0,55.0,1.1,79.0,22.0
2956569,xizhimenbei_aq,2018-04-12 04:00:00,41.0,148.0,48.0,1.1,64.0,18.0
2956570,nansanhuan_aq,2018-04-12 04:00:00,290.0,313.0,61.0,1.0,50.0,17.0
2956571,dongsihuan_aq,2018-04-12 04:00:00,40.0,151.0,61.0,1.2,53.0,20.0
2956593,dongsi_aq,2018-04-12 05:00:00,107.0,164.0,28.0,0.9,94.0,17.0
2956594,tiantan_aq,2018-04-12 05:00:00,34.0,145.0,28.0,0.8,82.0,13.0
2956595,guanyuan_aq,2018-04-12 05:00:00,59.0,144.0,34.0,0.7,99.0,21.0
2956596,wanshouxigong_aq,2018-04-12 05:00:00,45.0,153.0,27.0,0.9,86.0,15.0
2956597,aotizhongxin_aq,2018-04-12 05:00:00,48.0,143.0,32.0,1.0,81.0,15.0
2956598,nongzhanguan_aq,2018-04-12 05:00:00,42.0,157.0,30.0,1.0,83.0,18.0
2956599,wanliu_aq,2018-04-12 05:00:00,69.0,143.0,31.0,1.1,96.0,16.0
2956600,beibuxinqu_aq,2018-04-12 05:00:00,50.0,168.0,31.0,1.0,94.0,17.0
2956601,zhiwuyuan_aq,2018-04-12 05:00:00,,,,,,
2956602,fengtaihuayuan_aq,2018-04-12 05:00:00,73.0,157.0,28.0,0.8,87.0,13.0
2956603,yungang_aq,2018-04-12 05:00:00,44.0,162.0,29.0,0.9,96.0,17.0
2956604,gucheng_aq,2018-04-12 05:00:00,47.0,122.0,,,60.0,16.0
2956605,fangshan_aq,2018-04-12 05:00:00,45.0,191.0,31.0,0.7,102.0,12.0
2956606,daxing_aq,2018-04-12 05:00:00,38.0,167.0,23.0,1.0,89.0,11.0
2956607,yizhuang_aq,2018-04-12 05:00:00,32.0,145.0,25.0,0.8,98.0,12.0
2956608,tongzhou_aq,2018-04-12 05:00:00,31.0,,25.0,1.0,92.0,20.0
2956609,shunyi_aq,2018-04-12 05:00:00,47.0,164.0,28.0,1.3,94.0,35.0
2956610,pingchang_aq,2018-04-12 05:00:00,50.0,132.0,23.0,0.8,98.0,16.0
2956611,mentougou_aq,2018-04-12 05:00:00,52.0,154.0,44.0,1.0,91.0,16.0
2956612,pinggu_aq,2018-04-12 05:00:00,113.0,147.0,27.0,1.3,94.0,12.0
2956613,huairou_aq,2018-04-12 05:00:00,46.0,137.0,23.0,0.8,99.0,15.0
2956614,miyun_aq,2018-04-12 05:00:00,40.0,109.0,21.0,0.8,109.0,12.0
2956615,yanqin_aq,2018-04-12 05:00:00,,97.0,16.0,0.7,62.0,19.0
2956616,dingling_aq,2018-04-12 05:00:00,39.0,156.0,24.0,0.9,112.0,14.0
2956617,badaling_aq,2018-04-12 05:00:00,39.0,119.0,16.0,0.7,106.0,12.0
2956618,miyunshuiku_aq,2018-04-12 05:00:00,19.0,73.0,16.0,0.6,91.0,11.0
2956619,donggaocun_aq,2018-04-12 05:00:00,40.0,145.0,36.0,1.2,94.0,31.0
2956620,yongledian_aq,2018-04-12 05:00:00,38.0,144.0,20.0,0.5,113.0,7.0
2956621,yufa_aq,2018-04-12 05:00:00,,6.0,22.0,1.4,,3.0
2956622,liulihe_aq,2018-04-12 05:00:00,43.0,233.0,24.0,0.6,80.0,2.0
2956623,qianmen_aq,2018-04-12 05:00:00,44.0,152.0,39.0,0.9,80.0,15.0
2956624,yongdingmennei_aq,2018-04-12 05:00:00,44.0,138.0,46.0,1.0,94.0,19.0
2956625,xizhimenbei_aq,2018-04-12 05:00:00,42.0,144.0,48.0,1.0,72.0,18.0
2956626,nansanhuan_aq,2018-04-12 05:00:00,366.0,,62.0,0.9,60.0,14.0
2956627,dongsihuan_aq,2018-04-12 05:00:00,44.0,154.0,61.0,1.2,59.0,20.0
2956649,dongsi_aq,2018-04-12 06:00:00,58.0,154.0,24.0,0.8,110.0,14.0
2956650,tiantan_aq,2018-04-12 06:00:00,38.0,136.0,23.0,0.8,98.0,12.0
2956651,guanyuan_aq,2018-04-12 06:00:00,62.0,143.0,29.0,0.6,120.0,17.0
2956652,wanshouxigong_aq,2018-04-12 06:00:00,41.0,147.0,24.0,0.9,100.0,13.0
2956653,aotizhongxin_aq,2018-04-12 06:00:00,49.0,180.0,32.0,0.9,90.0,13.0
2956654,nongzhanguan_aq,2018-04-12 06:00:00,42.0,159.0,24.0,0.8,103.0,13.0
2956655,wanliu_aq,2018-04-12 06:00:00,57.0,150.0,28.0,1.0,111.0,13.0
2956656,beibuxinqu_aq,2018-04-12 06:00:00,57.0,160.0,34.0,1.0,99.0,17.0
2956657,zhiwuyuan_aq,2018-04-12 06:00:00,,,,,,
2956658,fengtaihuayuan_aq,2018-04-12 06:00:00,50.0,147.0,24.0,0.7,102.0,10.0
2956659,yungang_aq,2018-04-12 06:00:00,43.0,157.0,22.0,0.7,115.0,14.0
2956660,gucheng_aq,2018-04-12 06:00:00,53.0,128.0,30.0,0.6,,13.0
2956661,fangshan_aq,2018-04-12 06:00:00,39.0,174.0,23.0,0.6,121.0,10.0
2956662,daxing_aq,2018-04-12 06:00:00,37.0,154.0,20.0,0.7,93.0,7.0
2956663,yizhuang_aq,2018-04-12 06:00:00,30.0,137.0,23.0,0.7,102.0,11.0
2956664,tongzhou_aq,2018-04-12 06:00:00,40.0,140.0,17.0,0.8,114.0,13.0
2956665,shunyi_aq,2018-04-12 06:00:00,,,,,,
2956666,pingchang_aq,2018-04-12 06:00:00,49.0,127.0,22.0,0.8,106.0,15.0
2956667,mentougou_aq,2018-04-12 06:00:00,53.0,150.0,43.0,0.9,101.0,15.0
2956668,pinggu_aq,2018-04-12 06:00:00,43.0,126.0,25.0,1.2,101.0,11.0
2956669,huairou_aq,2018-04-12 06:00:00,41.0,140.0,25.0,1.0,100.0,21.0
2956670,miyun_aq,2018-04-12 06:00:00,38.0,133.0,23.0,1.0,110.0,17.0
2956671,yanqin_aq,2018-04-12 06:00:00,,96.0,15.0,0.7,71.0,19.0
2956672,dingling_aq,2018-04-12 06:00:00,41.0,134.0,24.0,0.8,120.0,14.0
2956673,badaling_aq,2018-04-12 06:00:00,37.0,119.0,16.0,0.6,110.0,11.0
2956674,miyunshuiku_aq,2018-04-12 06:00:00,41.0,116.0,15.0,0.7,104.0,13.0
2956675,donggaocun_aq,2018-04-12 06:00:00,34.0,144.0,33.0,1.1,102.0,28.0
2956676,yongledian_aq,2018-04-12 06:00:00,38.0,152.0,22.0,0.5,121.0,8.0
2956677,yufa_aq,2018-04-12 06:00:00,18.0,146.0,15.0,1.3,115.0,4.0
2956678,liulihe_aq,2018-04-12 06:00:00,42.0,246.0,22.0,0.5,91.0,2.0
2956679,qianmen_aq,2018-04-12 06:00:00,46.0,144.0,41.0,0.9,92.0,13.0
2956680,yongdingmennei_aq,2018-04-12 06:00:00,41.0,133.0,46.0,1.1,106.0,18.0
2956681,xizhimenbei_aq,2018-04-12 06:00:00,45.0,139.0,46.0,1.0,85.0,15.0
2956682,nansanhuan_aq,2018-04-12 06:00:00,,,67.0,1.0,68.0,13.0
2956683,dongsihuan_aq,2018-04-12 06:00:00,41.0,148.0,59.0,1.1,74.0,16.0
2956705,dongsi_aq,2018-04-12 07:00:00,50.0,147.0,,0.7,112.0,13.0
2956706,tiantan_aq,2018-04-12 07:00:00,39.0,131.0,20.0,0.7,100.0,10.0
2956707,guanyuan_aq,2018-04-12 07:00:00,59.0,130.0,27.0,0.6,125.0,16.0
2956708,wanshouxigong_aq,2018-04-12 07:00:00,42.0,147.0,23.0,0.7,97.0,
2956709,aotizhongxin_aq,2018-04-12 07:00:00,,6.0,,,103.0,
2956710,nongzhanguan_aq,2018-04-12 07:00:00,42.0,151.0,20.0,0.7,113.0,10.0
2956711,wanliu_aq,2018-04-12 07:00:00,72.0,140.0,26.0,1.0,118.0,11.0
2956712,beibuxinqu_aq,2018-04-12 07:00:00,56.0,174.0,32.0,0.9,109.0,14.0
2956713,zhiwuyuan_aq,2018-04-12 07:00:00,,,,,,
2956714,fengtaihuayuan_aq,2018-04-12 07:00:00,50.0,140.0,20.0,0.6,109.0,8.0
2956715,yungang_aq,2018-04-12 07:00:00,39.0,140.0,17.0,0.5,123.0,10.0
2956716,gucheng_aq,2018-04-12 07:00:00,64.0,127.0,23.0,0.7,120.0,10.0
2956717,fangshan_aq,2018-04-12 07:00:00,40.0,165.0,24.0,0.4,122.0,8.0
2956718,daxing_aq,2018-04-12 07:00:00,34.0,153.0,23.0,0.7,100.0,8.0
2956719,yizhuang_aq,2018-04-12 07:00:00,36.0,132.0,22.0,0.5,108.0,9.0
2956720,tongzhou_aq,2018-04-12 07:00:00,40.0,146.0,16.0,0.5,115.0,9.0
2956721,shunyi_aq,2018-04-12 07:00:00,37.0,142.0,19.0,0.9,120.0,15.0
2956722,pingchang_aq,2018-04-12 07:00:00,50.0,130.0,24.0,0.9,107.0,16.0
2956723,mentougou_aq,2018-04-12 07:00:00,47.0,143.0,40.0,0.7,110.0,10.0
2956724,pinggu_aq,2018-04-12 07:00:00,33.0,139.0,23.0,0.9,106.0,9.0
2956725,huairou_aq,2018-04-12 07:00:00,34.0,125.0,23.0,1.0,108.0,18.0
2956726,miyun_aq,2018-04-12 07:00:00,43.0,125.0,27.0,1.1,114.0,21.0
2956727,yanqin_aq,2018-04-12 07:00:00,,107.0,17.0,0.6,73.0,19.0
2956728,dingling_aq,2018-04-12 07:00:00,35.0,126.0,24.0,0.9,125.0,14.0
2956729,badaling_aq,2018-04-12 07:00:00,,122.0,19.0,0.8,113.0,11.0
2956730,miyunshuiku_aq,2018-04-12 07:00:00,33.0,128.0,18.0,0.9,104.0,19.0
2956731,donggaocun_aq,2018-04-12 07:00:00,33.0,147.0,27.0,0.7,109.0,14.0
2956732,yongledian_aq,2018-04-12 07:00:00,28.0,147.0,16.0,0.4,133.0,5.0
2956733,yufa_aq,2018-04-12 07:00:00,31.0,137.0,14.0,1.2,122.0,4.0
2956734,liulihe_aq,2018-04-12 07:00:00,45.0,238.0,19.0,0.5,101.0,2.0
2956735,qianmen_aq,2018-04-12 07:00:00,36.0,135.0,35.0,0.8,96.0,11.0
2956736,yongdingmennei_aq,2018-04-12 07:00:00,39.0,125.0,46.0,0.8,107.0,15.0
2956737,xizhimenbei_aq,2018-04-12 07:00:00,45.0,128.0,38.0,0.9,98.0,13.0
2956738,nansanhuan_aq,2018-04-12 07:00:00,78.0,,77.0,0.8,70.0,11.0
2956739,dongsihuan_aq,2018-04-12 07:00:00,41.0,142.0,54.0,0.9,88.0,12.0
2956761,dongsi_aq,2018-04-12 08:00:00,,10.0,,,,
2956762,tiantan_aq,2018-04-12 08:00:00,30.0,130.0,21.0,0.5,99.0,8.0
2956763,guanyuan_aq,2018-04-12 08:00:00,49.0,129.0,27.0,0.3,123.0,12.0
2956764,wanshouxigong_aq,2018-04-12 08:00:00,,116.0,21.0,,,9.0
2956765,aotizhongxin_aq,2018-04-12 08:00:00,26.0,129.0,23.0,0.5,,3.0
