id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
3014596,TD5,2018-05-26 05:00:00,50.4,,,,,
3014634,CD1,2018-05-26 06:00:00,51.7,51.4,37.1,,,
3014635,BL0,2018-05-26 06:00:00,,49.2,34.6,,,
3014636,GR4,2018-05-26 06:00:00,43.8,46.2,11.8,,,
3014637,MY7,2018-05-26 06:00:00,47.4,50.5,,,,
3014638,HV1,2018-05-26 06:00:00,42.4,42.0,8.8,,,
3014639,GN3,2018-05-26 06:00:00,49.7,55.1,12.9,,,
3014640,GR9,2018-05-26 06:00:00,48.2,56.9,59.0,,,
3014641,LW2,2018-05-26 06:00:00,,,,,,
3014642,GN0,2018-05-26 06:00:00,,45.8,56.4,,,
3014643,KF1,2018-05-26 06:00:00,,,,,,
3014644,CD9,2018-05-26 06:00:00,,,83.8,,,
3014645,CT3,2018-05-26 06:00:00,,46.8,24.6,,,
3014646,CT2,2018-05-26 06:00:00,53.0,,,,,
3014647,BX9,2018-05-26 06:00:00,44.6,,,,,
3014648,BX1,2018-05-26 06:00:00,,38.2,9.4,,,
3014649,TH4,2018-05-26 06:00:00,48.2,60.6,36.7,,,
3014650,ST5,2018-05-26 06:00:00,51.0,51.0,10.8,,,
3014651,RB7,2018-05-26 06:00:00,52.0,55.6,15.8,,,
3014652,TD5,2018-05-26 06:00:00,47.1,,,,,
3014690,CD1,2018-05-26 07:00:00,44.6,52.1,48.6,,,
3014691,BL0,2018-05-26 07:00:00,47.3,53.4,47.4,,,
3014692,GR4,2018-05-26 07:00:00,44.0,46.2,11.0,,,
3014693,MY7,2018-05-26 07:00:00,50.6,56.2,,,,
3014694,HV1,2018-05-26 07:00:00,39.9,39.8,9.3,,,
3014695,GN3,2018-05-26 07:00:00,48.8,51.9,16.8,,,
3014696,GR9,2018-05-26 07:00:00,47.6,54.7,54.9,,,
3014697,LW2,2018-05-26 07:00:00,,,,,,
3014698,GN0,2018-05-26 07:00:00,,48.3,60.5,,,
3014699,KF1,2018-05-26 07:00:00,,,,,,
3014700,CD9,2018-05-26 07:00:00,,,86.1,,,
3014701,CT3,2018-05-26 07:00:00,,55.0,32.4,,,
3014702,CT2,2018-05-26 07:00:00,60.0,,,,,
3014703,BX9,2018-05-26 07:00:00,46.7,,,,,
3014704,BX1,2018-05-26 07:00:00,,38.9,11.7,,,
3014705,TH4,2018-05-26 07:00:00,52.3,59.0,35.8,,,
3014706,ST5,2018-05-26 07:00:00,46.0,61.0,17.2,,,
3014707,RB7,2018-05-26 07:00:00,49.0,53.2,16.9,,,
3014708,TD5,2018-05-26 07:00:00,49.3,,,,,
3014746,CD1,2018-05-26 08:00:00,33.4,39.0,36.7,,,
3014747,BL0,2018-05-26 08:00:00,33.7,40.8,41.9,,,
3014748,GR4,2018-05-26 08:00:00,39.3,39.7,12.8,,,
3014749,MY7,2018-05-26 08:00:00,36.0,39.2,,,,
3014750,HV1,2018-05-26 08:00:00,35.6,36.3,9.2,,,
3014751,GN3,2018-05-26 08:00:00,41.5,46.7,15.8,,,
3014752,GR9,2018-05-26 08:00:00,47.0,54.6,56.0,,,
3014753,LW2,2018-05-26 08:00:00,,,,,,
3014754,GN0,2018-05-26 08:00:00,,44.5,54.9,,,
3014755,KF1,2018-05-26 08:00:00,,,,,,
3014756,CD9,2018-05-26 08:00:00,,,96.9,,,
3014757,CT3,2018-05-26 08:00:00,,38.4,31.5,,,
3014758,CT2,2018-05-26 08:00:00,43.0,,,,,
3014759,BX9,2018-05-26 08:00:00,36.8,,,,,
3014760,BX1,2018-05-26 08:00:00,,35.7,6.0,,,
3014761,TH4,2018-05-26 08:00:00,46.8,52.0,30.9,,,
3014762,ST5,2018-05-26 08:00:00,41.0,46.0,15.1,,,
3014763,RB7,2018-05-26 08:00:00,49.0,41.0,15.8,,,
3014764,TD5,2018-05-26 08:00:00,45.0,,,,,
3014802,CD1,2018-05-26 09:00:00,34.4,42.3,34.4,,,
3014803,BL0,2018-05-26 09:00:00,,39.1,36.3,,,
3014804,GR4,2018-05-26 09:00:00,32.8,34.2,11.7,,,
3014805,MY7,2018-05-26 09:00:00,34.3,37.9,,,,
3014806,HV1,2018-05-26 09:00:00,27.8,26.6,8.7,,,
3014807,GN3,2018-05-26 09:00:00,40.4,43.5,21.1,,,
3014808,GR9,2018-05-26 09:00:00,41.2,50.3,62.3,,,
3014809,LW2,2018-05-26 09:00:00,,,,,,
3014810,GN0,2018-05-26 09:00:00,,33.6,45.8,,,
3014811,KF1,2018-05-26 09:00:00,,,,,,
3014812,CD9,2018-05-26 09:00:00,,,97.6,,,
3014813,CT3,2018-05-26 09:00:00,,,,,,
3014814,CT2,2018-05-26 09:00:00,40.0,,,,,
3014815,BX9,2018-05-26 09:00:00,36.3,,,,,
3014816,BX1,2018-05-26 09:00:00,,33.4,4.6,,,
3014817,TH4,2018-05-26 09:00:00,,47.8,30.2,,,
3014818,ST5,2018-05-26 09:00:00,35.0,47.0,15.9,,,
3014819,RB7,2018-05-26 09:00:00,39.0,32.4,14.7,,,
3014820,TD5,2018-05-26 09:00:00,36.6,,,,,
3014858,CD1,2018-05-26 10:00:00,34.0,41.7,44.2,,,
3014859,BL0,2018-05-26 10:00:00,28.4,35.5,37.7,,,
3014860,GR4,2018-05-26 10:00:00,29.3,33.6,12.8,,,
3014861,MY7,2018-05-26 10:00:00,31.7,36.4,,,,
3014862,HV1,2018-05-26 10:00:00,34.3,36.4,10.1,,,
3014863,GN3,2018-05-26 10:00:00,34.5,41.4,23.4,,,
3014864,GR9,2018-05-26 10:00:00,,,,,,
3014865,LW2,2018-05-26 10:00:00,,,,,,
3014866,GN0,2018-05-26 10:00:00,,37.0,51.7,,,
3014867,KF1,2018-05-26 10:00:00,,,,,,
3014868,CD9,2018-05-26 10:00:00,,,106.7,,,
3014869,CT3,2018-05-26 10:00:00,,,,,,
3014870,CT2,2018-05-26 10:00:00,32.0,,,,,
3014871,BX9,2018-05-26 10:00:00,33.5,,,,,
3014872,BX1,2018-05-26 10:00:00,,38.5,6.8,,,
3014873,TH4,2018-05-26 10:00:00,,40.0,20.2,,,
3014874,ST5,2018-05-26 10:00:00,35.0,35.0,14.6,,,
3014875,RB7,2018-05-26 10:00:00,28.0,34.0,15.7,,,
3014876,TD5,2018-05-26 10:00:00,33.8,,,,,
3014914,CD1,2018-05-26 11:00:00,32.5,36.9,47.9,,,
3014915,BL0,2018-05-26 11:00:00,26.9,33.7,35.0,,,
3014916,GR4,2018-05-26 11:00:00,27.0,32.3,12.7,,,
3014917,MY7,2018-05-26 11:00:00,31.1,37.3,,,,
3014918,HV1,2018-05-26 11:00:00,25.3,30.0,9.3,,,
3014919,GN3,2018-05-26 11:00:00,30.7,37.0,26.3,,,
3014920,GR9,2018-05-26 11:00:00,34.5,44.2,65.7,,,
3014921,LW2,2018-05-26 11:00:00,,,,,,
3014922,GN0,2018-05-26 11:00:00,,32.2,44.4,,,
3014923,KF1,2018-05-26 11:00:00,,,,,,
3014924,CD9,2018-05-26 11:00:00,,,,,,
3014925,CT3,2018-05-26 11:00:00,,,,,,
3014926,CT2,2018-05-26 11:00:00,,,,,,
3014927,BX9,2018-05-26 11:00:00,33.4,,,,,
3014928,BX1,2018-05-26 11:00:00,,30.0,7.8,,,
3014929,TH4,2018-05-26 11:00:00,,40.7,15.4,,,
3014930,ST5,2018-05-26 11:00:00,,,,,,
3014931,RB7,2018-05-26 11:00:00,,,14.3,,,
3014932,TD5,2018-05-26 11:00:00,28.8,,,,,
3014970,CD1,2018-05-26 12:00:00,28.6,30.8,43.3,,,
3014971,BL0,2018-05-26 12:00:00,18.0,33.8,35.6,,,
3014972,GR4,2018-05-26 12:00:00,23.8,25.7,10.6,,,
3014973,MY7,2018-05-26 12:00:00,29.2,33.9,,,,
3014974,HV1,2018-05-26 12:00:00,21.6,28.6,9.8,,,
3014975,GN3,2018-05-26 12:00:00,29.9,36.8,28.5,,,
3014976,GR9,2018-05-26 12:00:00,25.2,37.6,47.8,,,
3014977,LW2,2018-05-26 12:00:00,,,,,,
3014978,GN0,2018-05-26 12:00:00,,26.5,42.4,,,
3014979,KF1,2018-05-26 12:00:00,,,,,,
3014980,CD9,2018-05-26 12:00:00,,,104.8,,,
3014981,CT3,2018-05-26 12:00:00,,,,,,
3014982,CT2,2018-05-26 12:00:00,28.0,,,,,
3014983,BX9,2018-05-26 12:00:00,23.2,,,,,
3014984,BX1,2018-05-26 12:00:00,,21.7,3.2,,,
3014985,TH4,2018-05-26 12:00:00,,,17.1,,,
3014986,ST5,2018-05-26 12:00:00,24.0,33.0,13.7,,,
3014987,RB7,2018-05-26 12:00:00,,25.6,16.6,,,
3014988,TD5,2018-05-26 12:00:00,26.3,,,,,
3015026,CD1,2018-05-26 13:00:00,23.0,32.2,44.2,,,
3015027,BL0,2018-05-26 13:00:00,17.5,28.2,31.0,,,
3015028,GR4,2018-05-26 13:00:00,19.3,21.9,9.9,,,
3015029,MY7,2018-05-26 13:00:00,24.1,37.5,,,,
3015030,HV1,2018-05-26 13:00:00,23.1,28.1,8.7,,,
3015031,GN3,2018-05-26 13:00:00,23.7,29.4,32.6,,,
3015032,GR9,2018-05-26 13:00:00,,,,,,
3015033,LW2,2018-05-26 13:00:00,,,,,,
3015034,GN0,2018-05-26 13:00:00,,22.7,29.8,,,
3015035,KF1,2018-05-26 13:00:00,,,,,,
3015036,CD9,2018-05-26 13:00:00,,,,,,
3015037,CT3,2018-05-26 13:00:00,,31.2,25.1,,,
3015038,CT2,2018-05-26 13:00:00,24.0,,,,,
3015039,BX9,2018-05-26 13:00:00,22.0,,,,,
3015040,BX1,2018-05-26 13:00:00,,31.0,2.0,,,
3015041,TH4,2018-05-26 13:00:00,,,15.9,,,
3015042,ST5,2018-05-26 13:00:00,13.0,27.0,11.1,,,
3015043,RB7,2018-05-26 13:00:00,,26.4,12.4,,,
3015044,TD5,2018-05-26 13:00:00,23.5,,,,,
3015082,CD1,2018-05-26 14:00:00,21.4,29.6,49.1,,,
3015083,BL0,2018-05-26 14:00:00,15.8,23.1,26.8,,,
3015084,GR4,2018-05-26 14:00:00,17.5,15.7,8.0,,,
3015085,MY7,2018-05-26 14:00:00,20.2,36.3,,,,
3015086,HV1,2018-05-26 14:00:00,16.8,25.0,8.4,,,
3015087,GN3,2018-05-26 14:00:00,22.6,29.1,22.2,,,
3015088,GR9,2018-05-26 14:00:00,19.6,27.8,46.4,,,
3015089,LW2,2018-05-26 14:00:00,,,,,,
3015090,GN0,2018-05-26 14:00:00,,29.2,34.1,,,
3015091,KF1,2018-05-26 14:00:00,,,,,,
3015092,CD9,2018-05-26 14:00:00,,,,,,
3015093,CT3,2018-05-26 14:00:00,,27.0,22.8,,,
3015094,CT2,2018-05-26 14:00:00,19.0,,,,,
3015095,BX9,2018-05-26 14:00:00,19.9,,,,,
3015096,BX1,2018-05-26 14:00:00,,25.8,0.1,,,
3015097,TH4,2018-05-26 14:00:00,,,13.6,,,
3015098,ST5,2018-05-26 14:00:00,16.0,24.0,10.2,,,
3015099,RB7,2018-05-26 14:00:00,,23.0,12.0,,,
3015100,TD5,2018-05-26 14:00:00,20.5,,,,,
3015138,CD1,2018-05-26 15:00:00,20.7,27.6,49.4,,,
3015139,BL0,2018-05-26 15:00:00,,24.3,31.9,,,
3015140,GR4,2018-05-26 15:00:00,24.1,25.0,8.2,,,
3015141,MY7,2018-05-26 15:00:00,19.0,29.8,,,,
3015142,HV1,2018-05-26 15:00:00,23.6,31.4,7.8,,,
3015143,GN3,2018-05-26 15:00:00,29.1,36.0,24.4,,,
3015144,GR9,2018-05-26 15:00:00,26.6,38.8,59.6,,,
3015145,LW2,2018-05-26 15:00:00,,,,,,
3015146,GN0,2018-05-26 15:00:00,,29.5,42.1,,,
3015147,KF1,2018-05-26 15:00:00,,,,,,
3015148,CD9,2018-05-26 15:00:00,,,,,,
3015149,CT3,2018-05-26 15:00:00,,29.8,26.6,,,
3015150,CT2,2018-05-26 15:00:00,21.0,,,,,
3015151,BX9,2018-05-26 15:00:00,20.9,,,,,
3015152,BX1,2018-05-26 15:00:00,,31.7,-0.2,,,
3015153,TH4,2018-05-26 15:00:00,,,14.2,,,
3015154,ST5,2018-05-26 15:00:00,20.0,30.0,11.1,,,
3015155,RB7,2018-05-26 15:00:00,,21.4,11.9,,,
3015156,TD5,2018-05-26 15:00:00,19.3,,,,,
3015158,CD1,2018-05-26 16:00:00,22.1,28.1,35.9,,,
3015159,BL0,2018-05-26 16:00:00,18.3,48.7,35.4,,,
3015160,GR4,2018-05-26 16:00:00,22.8,25.2,8.5,,,
3015161,MY7,2018-05-26 16:00:00,23.4,24.9,,,,
3015162,HV1,2018-05-26 16:00:00,21.1,27.2,7.7,,,
3015163,GN3,2018-05-26 16:00:00,27.2,44.4,30.7,,,
3015164,GR9,2018-05-26 16:00:00,,,,,,
3015165,LW2,2018-05-26 16:00:00,,,,,,
3015166,GN0,2018-05-26 16:00:00,,30.1,40.5,,,
3015167,KF1,2018-05-26 16:00:00,,,,,,
3015168,CD9,2018-05-26 16:00:00,,,,,,
3015169,CT3,2018-05-26 16:00:00,,23.6,26.6,,,
3015170,CT2,2018-05-26 16:00:00,20.0,,,,,
3015171,BX9,2018-05-26 16:00:00,24.8,,,,,
3015172,BX1,2018-05-26 16:00:00,,33.6,1.2,,,
3015173,TH4,2018-05-26 16:00:00,,,14.1,,,
3015174,ST5,2018-05-26 16:00:00,18.0,26.0,10.4,,,
3015175,RB7,2018-05-26 16:00:00,,24.2,13.6,,,
3015176,TD5,2018-05-26 16:00:00,19.8,,,,,
3015249,CD1,2018-05-26 17:00:00,21.9,27.9,35.2,,,
3015250,BL0,2018-05-26 17:00:00,23.6,30.7,29.1,,,
3015251,GR4,2018-05-26 17:00:00,31.8,35.6,11.9,,,
3015252,MY7,2018-05-26 17:00:00,23.3,27.6,,,,
3015253,HV1,2018-05-26 17:00:00,46.8,51.3,12.7,,,
3015254,GN3,2018-05-26 17:00:00,39.4,47.6,35.1,,,
3015255,GR9,2018-05-26 17:00:00,38.9,49.2,64.1,,,
3015256,LW2,2018-05-26 17:00:00,,,,,,
3015257,GN0,2018-05-26 17:00:00,,34.8,39.3,,,
3015258,KF1,2018-05-26 17:00:00,,,,,,
3015259,CD9,2018-05-26 17:00:00,,,,,,
3015260,CT3,2018-05-26 17:00:00,,31.0,31.3,,,
3015261,CT2,2018-05-26 17:00:00,25.0,,,,,
3015262,BX9,2018-05-26 17:00:00,34.4,,,,,
3015263,BX1,2018-05-26 17:00:00,,31.9,4.7,,,
3015264,TH4,2018-05-26 17:00:00,,,17.6,,,
3015265,ST5,2018-05-26 17:00:00,30.0,50.0,12.3,,,
3015266,RB7,2018-05-26 17:00:00,,34.0,15.4,,,
3015267,TD5,2018-05-26 17:00:00,20.1,,,,,
3015305,CD1,2018-05-26 18:00:00,27.9,34.2,44.3,,,
3015306,BL0,2018-05-26 18:00:00,26.6,32.8,36.0,,,
3015307,GR4,2018-05-26 18:00:00,30.1,35.2,12.7,,,
3015308,MY7,2018-05-26 18:00:00,28.6,35.5,,,,
3015309,HV1,2018-05-26 18:00:00,35.1,43.2,14.2,,,
3015310,GN3,2018-05-26 18:00:00,39.2,45.7,27.6,,,
3015311,GR9,2018-05-26 18:00:00,38.9,53.7,75.6,,,
3015312,LW2,2018-05-26 18:00:00,,,,,,
3015313,GN0,2018-05-26 18:00:00,,35.8,45.9,,,
3015314,KF1,2018-05-26 18:00:00,,,,,,
3015315,CD9,2018-05-26 18:00:00,,,,,,
3015316,CT3,2018-05-26 18:00:00,,35.4,31.5,,,
3015317,CT2,2018-05-26 18:00:00,,,,,,
3015318,BX9,2018-05-26 18:00:00,30.1,,,,,
3015319,BX1,2018-05-26 18:00:00,,30.0,4.2,,,
3015320,TH4,2018-05-26 18:00:00,,,20.3,,,
3015321,ST5,2018-05-26 18:00:00,35.0,37.0,12.7,,,
3015322,RB7,2018-05-26 18:00:00,,36.8,17.9,,,
3015323,TD5,2018-05-26 18:00:00,28.2,,,,,
3015361,CD1,2018-05-26 19:00:00,34.2,40.3,31.7,,,
3015362,BL0,2018-05-26 19:00:00,29.5,41.2,36.7,,,
3015363,GR4,2018-05-26 19:00:00,28.3,33.2,13.2,,,
3015364,MY7,2018-05-26 19:00:00,36.4,41.5,,,,
3015365,HV1,2018-05-26 19:00:00,28.4,36.1,12.4,,,
3015366,GN3,2018-05-26 19:00:00,33.9,42.4,24.8,,,
3015367,GR9,2018-05-26 19:00:00,35.4,40.6,74.5,,,
3015368,LW2,2018-05-26 19:00:00,,,,,,
3015369,GN0,2018-05-26 19:00:00,,28.3,48.3,,,
3015370,KF1,2018-05-26 19:00:00,,,,,,
3015371,CD9,2018-05-26 19:00:00,,,,,,
3015372,CT3,2018-05-26 19:00:00,,41.0,38.1,,,
3015373,CT2,2018-05-26 19:00:00,41.0,,,,,
3015374,BX9,2018-05-26 19:00:00,36.5,,,,,
3015375,BX1,2018-05-26 19:00:00,,35.6,7.2,,,
3015376,TH4,2018-05-26 19:00:00,,45.0,18.3,,,
3015377,ST5,2018-05-26 19:00:00,34.0,40.0,17.8,,,
3015378,RB7,2018-05-26 19:00:00,,41.0,21.3,,,
3015379,TD5,2018-05-26 19:00:00,31.2,,,,,
3015417,CD1,2018-05-26 20:00:00,30.7,34.5,25.3,,,
3015418,BL0,2018-05-26 20:00:00,27.7,40.4,33.5,,,
3015419,GR4,2018-05-26 20:00:00,27.0,32.1,11.6,,,
3015420,MY7,2018-05-26 20:00:00,32.3,39.3,,,,
3015421,HV1,2018-05-26 20:00:00,19.0,27.8,12.8,,,
3015422,GN3,2018-05-26 20:00:00,,,,,,
3015423,GR9,2018-05-26 20:00:00,34.1,44.1,73.0,,,
3015424,LW2,2018-05-26 20:00:00,,,,,,
3015425,GN0,2018-05-26 20:00:00,,33.4,56.5,,,
3015426,KF1,2018-05-26 20:00:00,,,,,,
3015427,CD9,2018-05-26 20:00:00,,,,,,
3015428,CT3,2018-05-26 20:00:00,,44.4,26.0,,,
3015429,CT2,2018-05-26 20:00:00,,,,,,
3015430,BX9,2018-05-26 20:00:00,30.4,,,,,
3015431,BX1,2018-05-26 20:00:00,,31.3,7.5,,,
3015432,TH4,2018-05-26 20:00:00,,41.6,20.1,,,
3015433,ST5,2018-05-26 20:00:00,,,,,,
3015434,RB7,2018-05-26 20:00:00,,,,,,
3015435,TD5,2018-05-26 20:00:00,33.8,,,,,
3015473,CD1,2018-05-26 21:00:00,31.0,35.8,33.4,,,
3015474,BL0,2018-05-26 21:00:00,29.6,34.7,34.0,,,
3015475,GR4,2018-05-26 21:00:00,27.4,34.9,12.5,,,
3015476,MY7,2018-05-26 21:00:00,29.4,34.2,,,,
3015477,HV1,2018-05-26 21:00:00,25.5,36.3,15.5,,,
3015478,GN3,2018-05-26 21:00:00,,,,,,
3015479,GR9,2018-05-26 21:00:00,29.5,48.6,58.5,,,
3015480,LW2,2018-05-26 21:00:00,,,,,,
3015481,GN0,2018-05-26 21:00:00,,34.6,49.3,,,
3015482,KF1,2018-05-26 21:00:00,,,,,,
3015483,CD9,2018-05-26 21:00:00,,,108.5,,,
3015484,CT3,2018-05-26 21:00:00,,39.2,28.0,,,
3015485,CT2,2018-05-26 21:00:00,,,,,,
3015486,BX9,2018-05-26 21:00:00,34.2,,,,,
3015487,BX1,2018-05-26 21:00:00,,38.3,17.7,,,
3015488,TH4,2018-05-26 21:00:00,,46.5,31.7,,,
3015489,ST5,2018-05-26 21:00:00,37.0,44.0,,,,
3015490,RB7,2018-05-26 21:00:00,,37.6,23.6,,,
3015491,TD5,2018-05-26 21:00:00,29.3,,,,,
