id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
3011673,miyunshuiku_aq,2018-05-24 00:00:00,35.0,97.0,16.0,0.6,95.0,2.0
3011674,donggaocun_aq,2018-05-24 00:00:00,60.0,130.0,28.0,0.5,67.0,8.0
3011675,yongledian_aq,2018-05-24 00:00:00,98.0,172.0,39.0,0.9,61.0,29.0
3011676,yufa_aq,2018-05-24 00:00:00,90.0,201.0,,1.0,38.0,
3011677,liulihe_aq,2018-05-24 00:00:00,43.0,178.0,53.0,0.6,47.0,4.0
3011678,qianmen_aq,2018-05-24 00:00:00,66.0,174.0,101.0,1.0,23.0,6.0
3011679,yongdingmennei_aq,2018-05-24 00:00:00,52.0,185.0,120.0,1.0,10.0,11.0
3011680,xizhimenbei_aq,2018-05-24 00:00:00,56.0,159.0,95.0,0.7,34.0,4.0
3011681,nansanhuan_aq,2018-05-24 00:00:00,74.0,199.0,127.0,1.3,5.0,10.0
3011682,dongsihuan_aq,2018-05-24 00:00:00,,,,,,
3011704,dongsi_aq,2018-05-24 01:00:00,63.0,197.0,79.0,0.9,59.0,8.0
3011705,tiantan_aq,2018-05-24 01:00:00,64.0,159.0,125.0,1.1,17.0,2.0
3011706,guanyuan_aq,2018-05-24 01:00:00,63.0,191.0,74.0,0.9,63.0,8.0
3011707,wanshouxigong_aq,2018-05-24 01:00:00,73.0,240.0,99.0,1.2,28.0,6.0
3011708,aotizhongxin_aq,2018-05-24 01:00:00,61.0,151.0,79.0,0.7,59.0,7.0
3011709,nongzhanguan_aq,2018-05-24 01:00:00,,,,,,
3011710,wanliu_aq,2018-05-24 01:00:00,56.0,129.0,71.0,0.8,76.0,9.0
3011711,beibuxinqu_aq,2018-05-24 01:00:00,41.0,163.0,62.0,0.7,52.0,3.0
3011712,zhiwuyuan_aq,2018-05-24 01:00:00,,,,,,
3011713,fengtaihuayuan_aq,2018-05-24 01:00:00,72.0,193.0,97.0,1.0,47.0,7.0
3011714,yungang_aq,2018-05-24 01:00:00,56.0,151.0,61.0,0.8,58.0,7.0
3011715,gucheng_aq,2018-05-24 01:00:00,57.0,141.0,84.0,0.8,57.0,5.0
3011716,fangshan_aq,2018-05-24 01:00:00,61.0,210.0,100.0,0.8,39.0,7.0
3011717,daxing_aq,2018-05-24 01:00:00,85.0,255.0,113.0,0.9,23.0,11.0
3011718,yizhuang_aq,2018-05-24 01:00:00,94.0,182.0,88.0,1.0,47.0,13.0
3011719,tongzhou_aq,2018-05-24 01:00:00,85.0,245.0,113.0,0.8,16.0,10.0
3011720,shunyi_aq,2018-05-24 01:00:00,58.0,128.0,37.0,0.9,86.0,6.0
3011721,pingchang_aq,2018-05-24 01:00:00,40.0,130.0,45.0,0.5,87.0,4.0
3011722,mentougou_aq,2018-05-24 01:00:00,43.0,142.0,68.0,0.6,66.0,5.0
3011723,pinggu_aq,2018-05-24 01:00:00,57.0,130.0,34.0,0.7,113.0,7.0
3011724,huairou_aq,2018-05-24 01:00:00,34.0,112.0,21.0,0.6,108.0,3.0
3011725,miyun_aq,2018-05-24 01:00:00,51.0,97.0,40.0,0.7,88.0,4.0
3011726,yanqin_aq,2018-05-24 01:00:00,77.0,96.0,49.0,0.4,56.0,8.0
3011727,dingling_aq,2018-05-24 01:00:00,35.0,108.0,42.0,0.5,62.0,3.0
3011728,badaling_aq,2018-05-24 01:00:00,29.0,78.0,35.0,0.4,77.0,7.0
3011729,miyunshuiku_aq,2018-05-24 01:00:00,40.0,102.0,19.0,0.5,115.0,4.0
3011730,donggaocun_aq,2018-05-24 01:00:00,60.0,163.0,54.0,0.5,51.0,8.0
3011731,yongledian_aq,2018-05-24 01:00:00,89.0,183.0,50.0,1.0,74.0,28.0
3011732,yufa_aq,2018-05-24 01:00:00,97.0,213.0,37.0,0.9,54.0,51.0
3011733,liulihe_aq,2018-05-24 01:00:00,59.0,205.0,50.0,0.7,84.0,7.0
3011734,qianmen_aq,2018-05-24 01:00:00,73.0,198.0,131.0,1.1,22.0,11.0
3011735,yongdingmennei_aq,2018-05-24 01:00:00,62.0,199.0,138.0,1.1,15.0,14.0
3011736,xizhimenbei_aq,2018-05-24 01:00:00,67.0,166.0,98.0,0.9,40.0,7.0
3011737,nansanhuan_aq,2018-05-24 01:00:00,90.0,195.0,147.0,1.4,9.0,10.0
3011738,dongsihuan_aq,2018-05-24 01:00:00,,,,,,
3011760,dongsi_aq,2018-05-24 02:00:00,72.0,195.0,99.0,1.0,63.0,8.0
3011761,tiantan_aq,2018-05-24 02:00:00,64.0,164.0,132.0,1.1,28.0,5.0
3011762,guanyuan_aq,2018-05-24 02:00:00,83.0,186.0,80.0,0.9,79.0,7.0
3011763,wanshouxigong_aq,2018-05-24 02:00:00,76.0,214.0,115.0,1.2,35.0,7.0
3011764,aotizhongxin_aq,2018-05-24 02:00:00,69.0,145.0,83.0,0.8,74.0,7.0
3011765,nongzhanguan_aq,2018-05-24 02:00:00,81.0,148.0,109.0,1.3,63.0,7.0
3011766,wanliu_aq,2018-05-24 02:00:00,56.0,143.0,82.0,0.9,88.0,9.0
3011767,beibuxinqu_aq,2018-05-24 02:00:00,49.0,189.0,78.0,0.8,63.0,4.0
3011768,zhiwuyuan_aq,2018-05-24 02:00:00,,,,,,
3011769,fengtaihuayuan_aq,2018-05-24 02:00:00,80.0,186.0,106.0,1.1,63.0,8.0
3011770,yungang_aq,2018-05-24 02:00:00,57.0,159.0,83.0,0.9,58.0,7.0
3011771,gucheng_aq,2018-05-24 02:00:00,62.0,142.0,89.0,0.8,72.0,5.0
3011772,fangshan_aq,2018-05-24 02:00:00,71.0,223.0,97.0,0.9,64.0,7.0
3011773,daxing_aq,2018-05-24 02:00:00,68.0,263.0,84.0,0.8,57.0,13.0
3011774,yizhuang_aq,2018-05-24 02:00:00,95.0,178.0,82.0,1.0,66.0,12.0
3011775,tongzhou_aq,2018-05-24 02:00:00,84.0,227.0,91.0,0.7,55.0,11.0
3011776,shunyi_aq,2018-05-24 02:00:00,59.0,151.0,40.0,0.9,126.0,9.0
3011777,pingchang_aq,2018-05-24 02:00:00,45.0,147.0,48.0,0.6,104.0,6.0
3011778,mentougou_aq,2018-05-24 02:00:00,48.0,141.0,61.0,0.7,100.0,7.0
3011779,pinggu_aq,2018-05-24 02:00:00,55.0,159.0,49.0,0.6,113.0,11.0
3011780,huairou_aq,2018-05-24 02:00:00,37.0,152.0,24.0,0.6,129.0,4.0
3011781,miyun_aq,2018-05-24 02:00:00,54.0,127.0,47.0,0.7,111.0,5.0
3011782,yanqin_aq,2018-05-24 02:00:00,54.0,73.0,45.0,0.5,74.0,11.0
3011783,dingling_aq,2018-05-24 02:00:00,43.0,128.0,50.0,0.6,76.0,3.0
3011784,badaling_aq,2018-05-24 02:00:00,22.0,69.0,27.0,0.4,114.0,8.0
3011785,miyunshuiku_aq,2018-05-24 02:00:00,37.0,127.0,15.0,0.5,156.0,5.0
3011786,donggaocun_aq,2018-05-24 02:00:00,62.0,182.0,62.0,0.5,64.0,11.0
3011787,yongledian_aq,2018-05-24 02:00:00,,,55.0,1.0,98.0,19.0
3011788,yufa_aq,2018-05-24 02:00:00,106.0,210.0,69.0,0.9,82.0,26.0
3011789,liulihe_aq,2018-05-24 02:00:00,67.0,222.0,50.0,0.8,105.0,7.0
3011790,qianmen_aq,2018-05-24 02:00:00,79.0,203.0,132.0,1.1,33.0,11.0
3011791,yongdingmennei_aq,2018-05-24 02:00:00,67.0,207.0,149.0,1.1,21.0,16.0
3011792,xizhimenbei_aq,2018-05-24 02:00:00,82.0,165.0,105.0,0.9,54.0,12.0
3011793,nansanhuan_aq,2018-05-24 02:00:00,92.0,231.0,155.0,1.4,16.0,12.0
3011794,dongsihuan_aq,2018-05-24 02:00:00,,,,,,
3011816,dongsi_aq,2018-05-24 03:00:00,70.0,194.0,116.0,1.1,70.0,9.0
3011817,tiantan_aq,2018-05-24 03:00:00,70.0,157.0,110.0,0.9,64.0,8.0
3011818,guanyuan_aq,2018-05-24 03:00:00,82.0,199.0,105.0,0.9,84.0,
3011819,wanshouxigong_aq,2018-05-24 03:00:00,66.0,185.0,105.0,1.1,62.0,9.0
3011820,aotizhongxin_aq,2018-05-24 03:00:00,76.0,141.0,97.0,0.9,85.0,7.0
3011821,nongzhanguan_aq,2018-05-24 03:00:00,82.0,169.0,127.0,1.1,55.0,8.0
3011822,wanliu_aq,2018-05-24 03:00:00,61.0,152.0,91.0,0.9,108.0,8.0
3011823,beibuxinqu_aq,2018-05-24 03:00:00,42.0,162.0,57.0,0.8,103.0,6.0
3011824,zhiwuyuan_aq,2018-05-24 03:00:00,,,,,,
3011825,fengtaihuayuan_aq,2018-05-24 03:00:00,86.0,177.0,102.0,1.1,88.0,9.0
3011826,yungang_aq,2018-05-24 03:00:00,69.0,173.0,78.0,0.8,77.0,8.0
3011827,gucheng_aq,2018-05-24 03:00:00,62.0,128.0,92.0,0.8,98.0,6.0
3011828,fangshan_aq,2018-05-24 03:00:00,76.0,207.0,57.0,0.8,127.0,9.0
3011829,daxing_aq,2018-05-24 03:00:00,76.0,267.0,61.0,0.8,94.0,21.0
3011830,yizhuang_aq,2018-05-24 03:00:00,89.0,160.0,54.0,0.9,117.0,15.0
3011831,tongzhou_aq,2018-05-24 03:00:00,80.0,217.0,64.0,0.8,98.0,12.0
3011832,shunyi_aq,2018-05-24 03:00:00,59.0,159.0,35.0,0.9,159.0,10.0
3011833,pingchang_aq,2018-05-24 03:00:00,48.0,151.0,35.0,0.6,138.0,5.0
3011834,mentougou_aq,2018-05-24 03:00:00,60.0,171.0,80.0,0.8,107.0,7.0
3011835,pinggu_aq,2018-05-24 03:00:00,54.0,99.0,40.0,0.7,156.0,11.0
3011836,huairou_aq,2018-05-24 03:00:00,43.0,154.0,27.0,0.7,143.0,4.0
3011837,miyun_aq,2018-05-24 03:00:00,61.0,138.0,40.0,0.7,144.0,5.0
3011838,yanqin_aq,2018-05-24 03:00:00,91.0,,37.0,0.5,104.0,11.0
3011839,dingling_aq,2018-05-24 03:00:00,49.0,149.0,49.0,0.7,102.0,5.0
3011840,badaling_aq,2018-05-24 03:00:00,21.0,62.0,22.0,0.3,132.0,5.0
3011841,miyunshuiku_aq,2018-05-24 03:00:00,47.0,109.0,12.0,0.5,171.0,4.0
3011842,donggaocun_aq,2018-05-24 03:00:00,59.0,71.0,35.0,0.4,135.0,15.0
3011843,yongledian_aq,2018-05-24 03:00:00,106.0,171.0,43.0,1.0,132.0,18.0
3011844,yufa_aq,2018-05-24 03:00:00,96.0,175.0,29.0,0.8,113.0,19.0
3011845,liulihe_aq,2018-05-24 03:00:00,77.0,224.0,46.0,0.8,130.0,11.0
3011846,qianmen_aq,2018-05-24 03:00:00,85.0,174.0,125.0,1.1,56.0,13.0
3011847,yongdingmennei_aq,2018-05-24 03:00:00,75.0,170.0,114.0,0.8,61.0,18.0
3011848,xizhimenbei_aq,2018-05-24 03:00:00,122.0,175.0,129.0,1.1,57.0,11.0
3011849,nansanhuan_aq,2018-05-24 03:00:00,82.0,208.0,137.0,1.1,43.0,13.0
3011850,dongsihuan_aq,2018-05-24 03:00:00,,,,,,
3011872,dongsi_aq,2018-05-24 04:00:00,76.0,185.0,79.0,0.9,121.0,9.0
3011873,tiantan_aq,2018-05-24 04:00:00,60.0,158.0,73.0,0.8,104.0,10.0
3011874,guanyuan_aq,2018-05-24 04:00:00,80.0,180.0,,,97.0,9.0
3011875,wanshouxigong_aq,2018-05-24 04:00:00,64.0,258.0,78.0,1.0,100.0,11.0
3011876,aotizhongxin_aq,2018-05-24 04:00:00,80.0,139.0,106.0,0.9,94.0,7.0
3011877,nongzhanguan_aq,2018-05-24 04:00:00,71.0,176.0,89.0,0.8,124.0,12.0
3011878,wanliu_aq,2018-05-24 04:00:00,74.0,145.0,114.0,0.9,114.0,9.0
3011879,beibuxinqu_aq,2018-05-24 04:00:00,46.0,153.0,60.0,0.9,126.0,6.0
3011880,zhiwuyuan_aq,2018-05-24 04:00:00,,,,,,
3011881,fengtaihuayuan_aq,2018-05-24 04:00:00,130.0,206.0,78.0,1.0,121.0,11.0
3011882,yungang_aq,2018-05-24 04:00:00,73.0,165.0,45.0,0.8,126.0,9.0
3011883,gucheng_aq,2018-05-24 04:00:00,81.0,173.0,95.0,0.9,111.0,6.0
3011884,fangshan_aq,2018-05-24 04:00:00,86.0,201.0,33.0,0.8,191.0,16.0
3011885,daxing_aq,2018-05-24 04:00:00,70.0,207.0,36.0,0.7,165.0,18.0
3011886,yizhuang_aq,2018-05-24 04:00:00,96.0,132.0,42.0,0.8,162.0,16.0
3011887,tongzhou_aq,2018-05-24 04:00:00,83.0,190.0,43.0,0.7,155.0,14.0
3011888,shunyi_aq,2018-05-24 04:00:00,82.0,172.0,68.0,0.9,143.0,10.0
3011889,pingchang_aq,2018-05-24 04:00:00,38.0,135.0,27.0,0.5,175.0,5.0
3011890,mentougou_aq,2018-05-24 04:00:00,61.0,152.0,79.0,0.7,132.0,8.0
3011891,pinggu_aq,2018-05-24 04:00:00,53.0,133.0,27.0,0.6,211.0,11.0
3011892,huairou_aq,2018-05-24 04:00:00,41.0,122.0,32.0,0.7,166.0,4.0
3011893,miyun_aq,2018-05-24 04:00:00,64.0,113.0,36.0,0.6,178.0,6.0
3011894,yanqin_aq,2018-05-24 04:00:00,44.0,61.0,21.0,0.3,152.0,7.0
3011895,dingling_aq,2018-05-24 04:00:00,42.0,134.0,40.0,0.6,134.0,5.0
3011896,badaling_aq,2018-05-24 04:00:00,21.0,53.0,18.0,0.2,139.0,3.0
3011897,miyunshuiku_aq,2018-05-24 04:00:00,,85.0,16.0,0.5,174.0,3.0
3011898,donggaocun_aq,2018-05-24 04:00:00,29.0,101.0,25.0,0.5,171.0,18.0
3011899,yongledian_aq,2018-05-24 04:00:00,87.0,152.0,35.0,1.0,,17.0
3011900,yufa_aq,2018-05-24 04:00:00,74.0,126.0,20.0,0.7,147.0,15.0
3011901,liulihe_aq,2018-05-24 04:00:00,81.0,180.0,41.0,0.7,165.0,12.0
3011902,qianmen_aq,2018-05-24 04:00:00,90.0,198.0,89.0,0.9,97.0,14.0
3011903,yongdingmennei_aq,2018-05-24 04:00:00,80.0,187.0,81.0,0.7,95.0,20.0
3011904,xizhimenbei_aq,2018-05-24 04:00:00,91.0,172.0,133.0,1.0,75.0,11.0
3011905,nansanhuan_aq,2018-05-24 04:00:00,83.0,190.0,109.0,1.0,78.0,16.0
3011906,dongsihuan_aq,2018-05-24 04:00:00,25.0,,116.0,0.7,103.0,300.0
3011928,dongsi_aq,2018-05-24 05:00:00,68.0,191.0,42.0,0.6,175.0,12.0
3011929,tiantan_aq,2018-05-24 05:00:00,62.0,131.0,41.0,0.7,163.0,10.0
3011930,guanyuan_aq,2018-05-24 05:00:00,,27.0,48.0,0.9,,17.0
3011931,wanshouxigong_aq,2018-05-24 05:00:00,65.0,138.0,52.0,0.8,164.0,12.0
3011932,aotizhongxin_aq,2018-05-24 05:00:00,77.0,135.0,58.0,0.6,151.0,11.0
3011933,nongzhanguan_aq,2018-05-24 05:00:00,87.0,158.0,50.0,0.6,178.0,15.0
3011934,wanliu_aq,2018-05-24 05:00:00,91.0,165.0,80.0,0.8,171.0,15.0
3011935,beibuxinqu_aq,2018-05-24 05:00:00,50.0,174.0,68.0,0.8,134.0,6.0
3011936,zhiwuyuan_aq,2018-05-24 05:00:00,,,,,,
3011937,fengtaihuayuan_aq,2018-05-24 05:00:00,94.0,157.0,38.0,0.8,202.0,18.0
3011938,yungang_aq,2018-05-24 05:00:00,77.0,139.0,18.0,0.7,185.0,17.0
3011939,gucheng_aq,2018-05-24 05:00:00,78.0,132.0,37.0,0.7,194.0,9.0
3011940,fangshan_aq,2018-05-24 05:00:00,77.0,150.0,23.0,0.7,220.0,18.0
3011941,daxing_aq,2018-05-24 05:00:00,54.0,129.0,28.0,0.6,194.0,12.0
3011942,yizhuang_aq,2018-05-24 05:00:00,89.0,92.0,32.0,0.7,197.0,11.0
3011943,tongzhou_aq,2018-05-24 05:00:00,76.0,159.0,27.0,0.7,216.0,12.0
3011944,shunyi_aq,2018-05-24 05:00:00,43.0,122.0,57.0,0.8,170.0,9.0
3011945,pingchang_aq,2018-05-24 05:00:00,44.0,138.0,35.0,0.6,206.0,5.0
3011946,mentougou_aq,2018-05-24 05:00:00,61.0,131.0,45.0,0.6,194.0,10.0
3011947,pinggu_aq,2018-05-24 05:00:00,55.0,124.0,26.0,0.6,272.0,11.0
3011948,huairou_aq,2018-05-24 05:00:00,49.0,135.0,47.0,0.8,172.0,7.0
3011949,miyun_aq,2018-05-24 05:00:00,52.0,73.0,22.0,0.5,229.0,7.0
3011950,yanqin_aq,2018-05-24 05:00:00,32.0,52.0,12.0,0.3,177.0,5.0
3011951,dingling_aq,2018-05-24 05:00:00,36.0,110.0,30.0,0.6,172.0,5.0
3011952,badaling_aq,2018-05-24 05:00:00,18.0,39.0,14.0,0.3,135.0,3.0
3011953,miyunshuiku_aq,2018-05-24 05:00:00,,142.0,,,159.0,5.0
3011954,donggaocun_aq,2018-05-24 05:00:00,66.0,151.0,31.0,0.6,236.0,24.0
3011955,yongledian_aq,2018-05-24 05:00:00,71.0,85.0,24.0,0.7,72.0,4.0
3011956,yufa_aq,2018-05-24 05:00:00,59.0,129.0,17.0,0.7,174.0,14.0
3011957,liulihe_aq,2018-05-24 05:00:00,57.0,121.0,21.0,0.6,203.0,9.0
3011958,qianmen_aq,2018-05-24 05:00:00,81.0,158.0,65.0,0.8,150.0,15.0
3011959,yongdingmennei_aq,2018-05-24 05:00:00,84.0,146.0,54.0,0.6,157.0,21.0
3011960,xizhimenbei_aq,2018-05-24 05:00:00,79.0,179.0,92.0,0.8,121.0,16.0
3011961,nansanhuan_aq,2018-05-24 05:00:00,78.0,184.0,93.0,0.8,131.0,11.0
3011962,dongsihuan_aq,2018-05-24 05:00:00,77.0,,89.0,1.1,143.0,2.0
3011984,dongsi_aq,2018-05-24 06:00:00,67.0,119.0,25.0,0.6,217.0,8.0
3011985,tiantan_aq,2018-05-24 06:00:00,53.0,97.0,,0.5,191.0,
3011986,guanyuan_aq,2018-05-24 06:00:00,38.0,79.0,19.0,0.6,246.0,10.0
3011987,wanshouxigong_aq,2018-05-24 06:00:00,52.0,69.0,36.0,0.7,198.0,8.0
3011988,aotizhongxin_aq,2018-05-24 06:00:00,62.0,111.0,31.0,0.4,203.0,7.0
3011989,nongzhanguan_aq,2018-05-24 06:00:00,43.0,90.0,35.0,0.4,210.0,11.0
3011990,wanliu_aq,2018-05-24 06:00:00,74.0,115.0,44.0,0.5,240.0,15.0
3011991,beibuxinqu_aq,2018-05-24 06:00:00,49.0,184.0,25.0,0.7,200.0,9.0
3011992,zhiwuyuan_aq,2018-05-24 06:00:00,,,,,,
3011993,fengtaihuayuan_aq,2018-05-24 06:00:00,63.0,99.0,24.0,0.7,222.0,9.0
3011994,yungang_aq,2018-05-24 06:00:00,55.0,98.0,13.0,0.5,197.0,13.0
3011995,gucheng_aq,2018-05-24 06:00:00,65.0,80.0,20.0,0.5,221.0,11.0
3011996,fangshan_aq,2018-05-24 06:00:00,59.0,125.0,20.0,0.6,248.0,14.0
3011997,daxing_aq,2018-05-24 06:00:00,48.0,128.0,22.0,0.5,208.0,11.0
3011998,yizhuang_aq,2018-05-24 06:00:00,84.0,,22.0,0.5,212.0,8.0
3011999,tongzhou_aq,2018-05-24 06:00:00,63.0,115.0,19.0,0.5,227.0,8.0
3012000,shunyi_aq,2018-05-24 06:00:00,63.0,152.0,28.0,0.8,263.0,11.0
3012001,pingchang_aq,2018-05-24 06:00:00,63.0,166.0,57.0,0.7,195.0,6.0
3012002,mentougou_aq,2018-05-24 06:00:00,60.0,111.0,30.0,0.5,228.0,13.0
3012003,pinggu_aq,2018-05-24 06:00:00,56.0,96.0,25.0,0.6,306.0,10.0
3012004,huairou_aq,2018-05-24 06:00:00,55.0,127.0,41.0,0.7,193.0,6.0
3012005,miyun_aq,2018-05-24 06:00:00,53.0,77.0,27.0,0.5,247.0,7.0
3012006,yanqin_aq,2018-05-24 06:00:00,29.0,50.0,12.0,0.2,182.0,4.0
3012007,dingling_aq,2018-05-24 06:00:00,45.0,106.0,51.0,0.7,179.0,4.0
3012008,badaling_aq,2018-05-24 06:00:00,22.0,99.0,20.0,0.3,146.0,2.0
3012009,miyunshuiku_aq,2018-05-24 06:00:00,25.0,102.0,13.0,,239.0,7.0
3012010,donggaocun_aq,2018-05-24 06:00:00,68.0,121.0,31.0,0.6,254.0,26.0
3012011,yongledian_aq,2018-05-24 06:00:00,53.0,85.0,21.0,0.6,27.0,5.0
3012012,yufa_aq,2018-05-24 06:00:00,50.0,131.0,18.0,0.7,201.0,12.0
3012013,liulihe_aq,2018-05-24 06:00:00,48.0,111.0,16.0,0.5,223.0,11.0
3012014,qianmen_aq,2018-05-24 06:00:00,71.0,94.0,55.0,0.7,187.0,11.0
3012015,yongdingmennei_aq,2018-05-24 06:00:00,63.0,82.0,41.0,0.5,190.0,16.0
3012016,xizhimenbei_aq,2018-05-24 06:00:00,70.0,111.0,54.0,0.6,187.0,12.0
3012017,nansanhuan_aq,2018-05-24 06:00:00,56.0,128.0,80.0,0.7,164.0,7.0
3012018,dongsihuan_aq,2018-05-24 06:00:00,65.0,,59.0,0.9,184.0,2.0
3012040,dongsi_aq,2018-05-24 07:00:00,44.0,92.0,,0.5,219.0,7.0
3012041,tiantan_aq,2018-05-24 07:00:00,104.0,,,,,6.0
3012042,guanyuan_aq,2018-05-24 07:00:00,36.0,79.0,13.0,0.5,229.0,7.0
3012043,wanshouxigong_aq,2018-05-24 07:00:00,35.0,57.0,26.0,0.6,193.0,7.0
3012044,aotizhongxin_aq,2018-05-24 07:00:00,48.0,82.0,23.0,0.3,212.0,5.0
3012045,nongzhanguan_aq,2018-05-24 07:00:00,38.0,89.0,34.0,0.3,221.0,9.0
3012046,wanliu_aq,2018-05-24 07:00:00,53.0,69.0,36.0,0.4,222.0,10.0
3012047,beibuxinqu_aq,2018-05-24 07:00:00,39.0,124.0,18.0,0.6,203.0,9.0
3012048,zhiwuyuan_aq,2018-05-24 07:00:00,,,,,,
3012049,fengtaihuayuan_aq,2018-05-24 07:00:00,53.0,81.0,19.0,0.6,217.0,8.0
3012050,yungang_aq,2018-05-24 07:00:00,51.0,90.0,14.0,0.5,214.0,12.0
3012051,gucheng_aq,2018-05-24 07:00:00,50.0,77.0,23.0,0.5,230.0,10.0
3012052,fangshan_aq,2018-05-24 07:00:00,61.0,152.0,23.0,0.6,268.0,18.0
3012053,daxing_aq,2018-05-24 07:00:00,44.0,132.0,18.0,0.4,198.0,9.0
3012054,yizhuang_aq,2018-05-24 07:00:00,84.0,,21.0,0.5,214.0,7.0
3012055,tongzhou_aq,2018-05-24 07:00:00,52.0,114.0,18.0,0.4,216.0,6.0
3012056,shunyi_aq,2018-05-24 07:00:00,46.0,78.0,21.0,0.7,262.0,8.0
3012057,pingchang_aq,2018-05-24 07:00:00,54.0,133.0,21.0,0.6,241.0,9.0
3012058,mentougou_aq,2018-05-24 07:00:00,51.0,109.0,33.0,0.5,238.0,11.0
3012059,pinggu_aq,2018-05-24 07:00:00,44.0,85.0,23.0,0.5,287.0,9.0
3012060,huairou_aq,2018-05-24 07:00:00,50.0,144.0,32.0,0.7,240.0,7.0
3012061,miyun_aq,2018-05-24 07:00:00,52.0,78.0,26.0,0.5,260.0,7.0
3012062,yanqin_aq,2018-05-24 07:00:00,41.0,76.0,18.0,0.3,199.0,4.0
3012063,dingling_aq,2018-05-24 07:00:00,45.0,116.0,40.0,0.6,189.0,7.0
3012064,badaling_aq,2018-05-24 07:00:00,43.0,131.0,33.0,0.5,188.0,3.0
3012065,miyunshuiku_aq,2018-05-24 07:00:00,41.0,103.0,19.0,,245.0,8.0
3012066,donggaocun_aq,2018-05-24 07:00:00,63.0,109.0,28.0,0.6,235.0,24.0
3012067,yongledian_aq,2018-05-24 07:00:00,60.0,100.0,25.0,0.6,24.0,8.0
3012068,yufa_aq,2018-05-24 07:00:00,73.0,161.0,19.0,0.7,212.0,14.0
3012069,liulihe_aq,2018-05-24 07:00:00,52.0,143.0,14.0,0.6,222.0,14.0
3012070,qianmen_aq,2018-05-24 07:00:00,55.0,70.0,43.0,0.6,194.0,8.0
3012071,yongdingmennei_aq,2018-05-24 07:00:00,57.0,72.0,35.0,0.5,186.0,14.0
3012072,xizhimenbei_aq,2018-05-24 07:00:00,45.0,86.0,47.0,0.5,183.0,9.0
3012073,nansanhuan_aq,2018-05-24 07:00:00,42.0,108.0,70.0,0.7,159.0,7.0
3012074,dongsihuan_aq,2018-05-24 07:00:00,40.0,,50.0,0.8,190.0,2.0
3012096,dongsi_aq,2018-05-24 08:00:00,39.0,98.0,17.0,,,
3012097,tiantan_aq,2018-05-24 08:00:00,56.0,72.0,15.0,0.4,193.0,8.0
3012098,guanyuan_aq,2018-05-24 08:00:00,50.0,115.0,16.0,0.6,241.0,11.0
3012099,wanshouxigong_aq,2018-05-24 08:00:00,37.0,174.0,23.0,0.6,195.0,10.0
3012100,aotizhongxin_aq,2018-05-24 08:00:00,35.0,77.0,18.0,0.3,203.0,6.0
