id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2104311,pingchang_meo,2018-04-03 04:00:00,Sunny/clear,11.8,1015.6,21.0,3.7,43.0
2104312,zhaitang_meo,2018-04-03 04:00:00,Sunny/clear,10.7,971.1,19.0,4.0,57.0
2104313,mentougou_meo,2018-04-03 04:00:00,Sunny/clear,11.9,1014.3,19.0,5.3,87.0
2104314,beijing_meo,2018-04-03 04:00:00,Sunny/clear,11.6,1020.9,20.0,5.3,25.0
2104315,shijingshan_meo,2018-04-03 04:00:00,Sunny/clear,12.0,1017.0,19.0,3.1,73.0
2104316,fengtai_meo,2018-04-03 04:00:00,Sunny/clear,12.7,1017.9,21.0,4.5,70.0
2104317,daxing_meo,2018-04-03 04:00:00,Sunny/clear,12.2,1019.9,19.0,5.0,47.0
2104318,fangshan_meo,2018-04-03 04:00:00,Sunny/clear,12.3,1018.6,14.0,4.3,67.0
2104319,xiayunling_meo,2018-04-03 04:00:00,Sunny/clear,10.9,974.8,20.0,1.1,325.0
2105835,shunyi_meo,2018-04-03 05:00:00,Sunny/clear,7.9,1022.6,40.0,7.9,54.0
2105836,hadian_meo,2018-04-03 05:00:00,Sunny/clear,11.4,1019.4,24.0,1.8,69.0
2105837,yanqing_meo,2018-04-03 05:00:00,Sunny/clear,6.0,967.6,50.0,5.4,31.0
2105838,miyun_meo,2018-04-03 05:00:00,Sunny/clear,4.5,1019.2,67.0,6.0,27.0
2105839,huairou_meo,2018-04-03 05:00:00,Sunny/clear,6.2,1017.6,55.0,6.4,31.0
2105840,shangdianzi_meo,2018-04-03 05:00:00,Hail,0.6,992.6,89.0,4.0,32.0
2105841,pinggu_meo,2018-04-03 05:00:00,Sunny/clear,8.5,1021.4,31.0,6.2,349.0
2105842,tongzhou_meo,2018-04-03 05:00:00,Sunny/clear,10.7,1022.7,21.0,5.0,357.0
2105843,chaoyang_meo,2018-04-03 05:00:00,Sunny/clear,9.7,1021.5,24.0,6.1,38.0
2105844,pingchang_meo,2018-04-03 05:00:00,Sunny/clear,10.9,1016.2,26.0,3.4,19.0
2105845,zhaitang_meo,2018-04-03 05:00:00,Sunny/clear,10.2,971.2,20.0,2.6,43.0
2105846,mentougou_meo,2018-04-03 05:00:00,Sunny/clear,11.1,1014.7,23.0,5.6,85.0
2105847,beijing_meo,2018-04-03 05:00:00,Sunny/clear,10.8,1021.2,22.0,6.0,52.0
2105848,shijingshan_meo,2018-04-03 05:00:00,Sunny/clear,11.3,1017.3,23.0,3.5,64.0
2105849,fengtai_meo,2018-04-03 05:00:00,Sunny/clear,12.0,1018.2,23.0,4.8,78.0
2105850,daxing_meo,2018-04-03 05:00:00,Sunny/clear,11.3,1020.2,23.0,7.3,43.0
2105851,fangshan_meo,2018-04-03 05:00:00,Sunny/clear,11.7,1019.0,17.0,4.7,62.0
2105852,xiayunling_meo,2018-04-03 05:00:00,Sunny/clear,10.6,974.8,20.0,2.6,342.0
2107368,shunyi_meo,2018-04-03 06:00:00,Sleet,4.5,1023.7,75.0,6.1,43.0
2107369,hadian_meo,2018-04-03 06:00:00,Sunny/clear,8.9,1020.0,38.0,2.4,62.0
2107370,yanqing_meo,2018-04-03 06:00:00,Light Rain,1.0,968.2,90.0,2.7,64.0
2107371,miyun_meo,2018-04-03 06:00:00,Sleet,2.8,1019.4,90.0,2.3,29.0
2107372,huairou_meo,2018-04-03 06:00:00,Sleet,3.5,1018.3,81.0,3.8,49.0
2107373,shangdianzi_meo,2018-04-03 06:00:00,Light Rain,0.5,992.2,91.0,4.0,22.0
2107374,pinggu_meo,2018-04-03 06:00:00,Sleet,6.0,1021.9,56.0,6.1,344.0
2107375,tongzhou_meo,2018-04-03 06:00:00,Sunny/clear,7.0,1023.3,46.0,6.8,356.0
2107376,chaoyang_meo,2018-04-03 06:00:00,Sunny/clear,6.3,1022.2,54.0,8.1,44.0
2107377,pingchang_meo,2018-04-03 06:00:00,Sunny/clear,7.5,1017.1,53.0,4.0,0.0
2107378,zhaitang_meo,2018-04-03 06:00:00,Sunny/clear,9.8,971.2,28.0,5.3,65.0
2107379,mentougou_meo,2018-04-03 06:00:00,Sunny/clear,9.5,1015.1,26.0,6.0,81.0
2107380,beijing_meo,2018-04-03 06:00:00,Sunny/clear,7.4,1021.8,45.0,7.0,39.0
2107381,shijingshan_meo,2018-04-03 06:00:00,Sunny/clear,9.0,1017.9,30.0,5.9,70.0
2107382,fengtai_meo,2018-04-03 06:00:00,Sunny/clear,10.1,1018.7,29.0,4.2,61.0
2107383,daxing_meo,2018-04-03 06:00:00,Sunny/clear,8.9,1020.7,34.0,5.9,52.0
2107384,fangshan_meo,2018-04-03 06:00:00,Sunny/clear,9.8,1019.3,20.0,4.9,72.0
2107385,xiayunling_meo,2018-04-03 06:00:00,Sunny/clear,10.0,974.6,21.0,2.6,321.0
2108901,shunyi_meo,2018-04-03 07:00:00,Sunny/clear,2.9,1024.1,88.0,6.2,35.0
2108902,hadian_meo,2018-04-03 07:00:00,Sunny/clear,6.2,1020.9,66.0,3.2,41.0
2108903,yanqing_meo,2018-04-03 07:00:00,Cloudy,0.6,967.9,94.0,1.9,86.0
2108904,miyun_meo,2018-04-03 07:00:00,Sunny/clear,2.3,1019.3,92.0,2.4,31.0
2108905,huairou_meo,2018-04-03 07:00:00,Sunny/clear,3.3,1018.4,84.0,5.3,59.0
2108906,shangdianzi_meo,2018-04-03 07:00:00,Cloudy,0.4,991.9,94.0,3.7,28.0
2108907,pinggu_meo,2018-04-03 07:00:00,Sunny/clear,3.9,1022.8,81.0,4.1,337.0
2108908,tongzhou_meo,2018-04-03 07:00:00,Sunny/clear,4.7,1024.0,72.0,5.1,333.0
2108909,chaoyang_meo,2018-04-03 07:00:00,Sunny/clear,4.2,1023.0,76.0,4.2,51.0
2108910,pingchang_meo,2018-04-03 07:00:00,Sunny/clear,4.0,1018.0,86.0,3.7,45.0
2108911,zhaitang_meo,2018-04-03 07:00:00,Sunny/clear,8.0,971.5,43.0,4.6,28.0
2108912,mentougou_meo,2018-04-03 07:00:00,Sunny/clear,6.7,1015.8,55.0,6.6,78.0
2108913,beijing_meo,2018-04-03 07:00:00,Sunny/clear,5.7,1022.4,65.0,5.9,39.0
2108914,shijingshan_meo,2018-04-03 07:00:00,Sunny/clear,6.4,1018.6,56.0,6.2,52.0
2108915,fengtai_meo,2018-04-03 07:00:00,Sunny/clear,7.6,1019.4,56.0,4.8,73.0
2108916,daxing_meo,2018-04-03 07:00:00,Sunny/clear,6.8,1021.1,56.0,6.6,54.0
2108917,fangshan_meo,2018-04-03 07:00:00,Sunny/clear,8.2,1019.9,40.0,8.0,64.0
2108918,xiayunling_meo,2018-04-03 07:00:00,Sunny/clear,9.5,974.7,25.0,1.9,302.0
2110434,shunyi_meo,2018-04-03 08:00:00,Sunny/clear,3.0,1024.3,87.0,6.6,37.0
2110435,hadian_meo,2018-04-03 08:00:00,Cloudy,3.7,1021.9,90.0,2.1,38.0
2110436,yanqing_meo,2018-04-03 08:00:00,Cloudy,0.8,968.0,94.0,1.6,92.0
2110437,miyun_meo,2018-04-03 08:00:00,Sunny/clear,2.1,1019.3,94.0,4.2,43.0
2110438,huairou_meo,2018-04-03 08:00:00,Sunny/clear,2.7,1018.4,92.0,3.0,108.0
2110439,shangdianzi_meo,2018-04-03 08:00:00,Hail,0.7,991.9,87.0,5.3,24.0
2110440,pinggu_meo,2018-04-03 08:00:00,Sunny/clear,3.3,1023.2,87.0,1.8,312.0
2110441,tongzhou_meo,2018-04-03 08:00:00,Sunny/clear,3.2,1024.4,86.0,6.2,351.0
2110442,chaoyang_meo,2018-04-03 08:00:00,Cloudy,2.7,1023.5,91.0,3.2,55.0
2110443,pingchang_meo,2018-04-03 08:00:00,Sunny/clear,4.0,1018.4,87.0,2.5,39.0
2110444,zhaitang_meo,2018-04-03 08:00:00,Sunny/clear,4.4,972.4,70.0,6.7,57.0
2110445,mentougou_meo,2018-04-03 08:00:00,Sunny/clear,4.5,1016.5,84.0,5.5,85.0
2110446,beijing_meo,2018-04-03 08:00:00,Sunny/clear,3.8,1023.2,82.0,5.2,34.0
2110447,shijingshan_meo,2018-04-03 08:00:00,Sunny/clear,3.9,1019.4,85.0,5.3,45.0
2110448,fengtai_meo,2018-04-03 08:00:00,Sunny/clear,5.0,1020.3,81.0,5.4,69.0
2110449,daxing_meo,2018-04-03 08:00:00,Sunny/clear,5.5,1021.9,70.0,4.2,42.0
2110450,fangshan_meo,2018-04-03 08:00:00,Sunny/clear,5.9,1020.6,65.0,6.1,49.0
2110451,xiayunling_meo,2018-04-03 08:00:00,Sunny/clear,8.3,975.1,30.0,5.0,325.0
2111967,shunyi_meo,2018-04-03 09:00:00,Sunny/clear,3.2,1024.3,90.0,2.4,46.0
2111968,hadian_meo,2018-04-03 09:00:00,Sunny/clear,3.4,1022.1,91.0,2.2,30.0
2111969,yanqing_meo,2018-04-03 09:00:00,Light Rain,0.9,967.9,94.0,0.9,70.0
2111970,miyun_meo,2018-04-03 09:00:00,Sleet,2.6,1019.2,93.0,4.2,38.0
2111971,huairou_meo,2018-04-03 09:00:00,Sunny/clear,3.2,1018.5,89.0,2.7,86.0
2111972,shangdianzi_meo,2018-04-03 09:00:00,Cloudy,0.4,991.7,92.0,2.7,60.0
2111973,pinggu_meo,2018-04-03 09:00:00,Sunny/clear,3.5,1023.3,87.0,2.4,321.0
2111974,tongzhou_meo,2018-04-03 09:00:00,Sunny/clear,2.2,1025.0,93.0,3.8,352.0
2111975,chaoyang_meo,2018-04-03 09:00:00,Sunny/clear,3.0,1023.7,91.0,3.1,48.0
2111976,pingchang_meo,2018-04-03 09:00:00,Sunny/clear,4.4,1018.4,85.0,1.6,93.0
2111977,zhaitang_meo,2018-04-03 09:00:00,Sunny/clear,2.4,973.2,92.0,3.4,73.0
2111978,mentougou_meo,2018-04-03 09:00:00,Sunny/clear,3.4,1017.0,88.0,4.3,82.0
2111979,beijing_meo,2018-04-03 09:00:00,Sleet,2.9,1023.6,88.0,4.2,43.0
2111980,shijingshan_meo,2018-04-03 09:00:00,Sunny/clear,3.6,1019.8,86.0,3.2,54.0
2111981,fengtai_meo,2018-04-03 09:00:00,Sunny/clear,4.2,1020.7,87.0,4.5,56.0
2111982,daxing_meo,2018-04-03 09:00:00,Sunny/clear,3.4,1022.4,86.0,4.0,44.0
2111983,fangshan_meo,2018-04-03 09:00:00,Sunny/clear,3.5,1021.3,85.0,2.9,60.0
2111984,xiayunling_meo,2018-04-03 09:00:00,Sunny/clear,6.9,975.6,44.0,5.0,340.0
2113500,shunyi_meo,2018-04-03 10:00:00,Sunny/clear,3.2,1024.6,87.0,4.5,35.0
2113501,hadian_meo,2018-04-03 10:00:00,Sunny/clear,3.8,1022.2,91.0,1.3,35.0
2113502,yanqing_meo,2018-04-03 10:00:00,Sunny/clear,1.2,967.9,94.0,1.2,77.0
2113503,miyun_meo,2018-04-03 10:00:00,Sunny/clear,2.6,1019.1,91.0,2.2,14.0
2113504,huairou_meo,2018-04-03 10:00:00,Sunny/clear,3.1,1018.6,91.0,1.2,87.0
2113505,shangdianzi_meo,2018-04-03 10:00:00,Sunny/clear,0.9,991.5,88.0,2.1,57.0
2113506,pinggu_meo,2018-04-03 10:00:00,Sunny/clear,3.3,1023.6,90.0,1.3,276.0
2113507,tongzhou_meo,2018-04-03 10:00:00,Sunny/clear,2.7,1025.4,92.0,3.4,339.0
2113508,chaoyang_meo,2018-04-03 10:00:00,Sunny/clear,3.2,1023.9,91.0,1.8,38.0
2113509,pingchang_meo,2018-04-03 10:00:00,Sunny/clear,4.2,1018.5,90.0,1.4,104.0
2113510,zhaitang_meo,2018-04-03 10:00:00,Sunny/clear,2.0,973.6,93.0,1.3,15.0
2113511,mentougou_meo,2018-04-03 10:00:00,Sunny/clear,3.3,1017.4,89.0,2.4,83.0
2113512,beijing_meo,2018-04-03 10:00:00,Sunny/clear,3.2,1023.8,86.0,5.7,46.0
2113513,shijingshan_meo,2018-04-03 10:00:00,Sunny/clear,3.5,1020.1,87.0,2.4,34.0
2113514,fengtai_meo,2018-04-03 10:00:00,Sunny/clear,4.4,1021.0,85.0,2.9,51.0
2113515,daxing_meo,2018-04-03 10:00:00,Sunny/clear,3.3,1022.9,89.0,4.1,49.0
2113516,fangshan_meo,2018-04-03 10:00:00,Sunny/clear,3.6,1021.7,84.0,4.8,51.0
2113517,xiayunling_meo,2018-04-03 10:00:00,Sunny/clear,5.3,976.5,64.0,4.3,333.0
2115033,shunyi_meo,2018-04-03 11:00:00,Sunny/clear,3.3,1024.3,87.0,1.2,51.0
2115034,hadian_meo,2018-04-03 11:00:00,Sunny/clear,3.6,1022.2,90.0,1.1,92.0
2115035,yanqing_meo,2018-04-03 11:00:00,Sunny/clear,1.4,968.0,93.0,2.2,38.0
2115036,miyun_meo,2018-04-03 11:00:00,Sunny/clear,2.9,1018.8,89.0,2.2,65.0
2115037,huairou_meo,2018-04-03 11:00:00,Sunny/clear,3.2,1018.2,91.0,0.6,305.0
2115038,shangdianzi_meo,2018-04-03 11:00:00,Sunny/clear,0.9,991.4,93.0,1.4,65.0
2115039,pinggu_meo,2018-04-03 11:00:00,Sunny/clear,3.1,1024.0,89.0,0.0,999017.0
2115040,tongzhou_meo,2018-04-03 11:00:00,Sunny/clear,2.4,1025.8,92.0,2.0,35.0
2115041,chaoyang_meo,2018-04-03 11:00:00,Sunny/clear,3.1,1023.9,91.0,1.8,41.0
2115042,pingchang_meo,2018-04-03 11:00:00,Sunny/clear,3.8,1018.2,91.0,1.5,151.0
2115043,zhaitang_meo,2018-04-03 11:00:00,Sunny/clear,1.7,973.1,93.0,1.4,17.0
2115044,mentougou_meo,2018-04-03 11:00:00,Sunny/clear,3.4,1017.5,89.0,1.8,77.0
2115045,beijing_meo,2018-04-03 11:00:00,Sunny/clear,3.4,1024.2,87.0,2.3,49.0
2115046,shijingshan_meo,2018-04-03 11:00:00,Sunny/clear,3.6,1020.1,87.0,1.5,45.0
2115047,fengtai_meo,2018-04-03 11:00:00,Sunny/clear,4.6,1021.2,87.0,1.5,76.0
2115048,daxing_meo,2018-04-03 11:00:00,Sunny/clear,3.3,1023.3,88.0,3.8,45.0
2115049,fangshan_meo,2018-04-03 11:00:00,Sunny/clear,3.6,1021.9,85.0,2.6,66.0
2115050,xiayunling_meo,2018-04-03 11:00:00,Sleet,3.3,977.0,86.0,2.1,345.0
2116566,shunyi_meo,2018-04-03 12:00:00,Sunny/clear,3.8,1025.4,84.0,1.4,351.0
2116567,hadian_meo,2018-04-03 12:00:00,Sleet,3.7,1023.0,91.0,0.5,88.0
2116568,yanqing_meo,2018-04-03 12:00:00,Sunny/clear,1.5,968.7,90.0,0.2,999017.0
2116569,miyun_meo,2018-04-03 12:00:00,Sunny/clear,3.3,1019.7,87.0,0.2,999017.0
2116570,huairou_meo,2018-04-03 12:00:00,Overcast,3.0,1019.1,93.0,1.4,240.0
2116571,shangdianzi_meo,2018-04-03 12:00:00,Sunny/clear,1.1,992.0,88.0,2.8,70.0
2116572,pinggu_meo,2018-04-03 12:00:00,Sleet,3.5,1024.7,89.0,1.1,333.0
2116573,tongzhou_meo,2018-04-03 12:00:00,Sleet,2.8,1026.1,92.0,1.2,77.0
2116574,chaoyang_meo,2018-04-03 12:00:00,Overcast,3.5,1024.6,89.0,1.8,54.0
2116575,pingchang_meo,2018-04-03 12:00:00,Sleet,3.8,1019.5,91.0,0.9,216.0
2116576,zhaitang_meo,2018-04-03 12:00:00,Sleet,2.2,974.4,94.0,1.6,79.0
2116577,mentougou_meo,2018-04-03 12:00:00,Sleet,3.7,1018.3,89.0,2.5,328.0
2116578,beijing_meo,2018-04-03 12:00:00,Sleet,3.4,1024.7,88.0,2.2,70.0
2116579,shijingshan_meo,2018-04-03 12:00:00,Sleet,3.7,1020.8,87.0,0.9,347.0
2116580,fengtai_meo,2018-04-03 12:00:00,Sleet,4.9,1021.9,85.0,1.6,45.0
2116581,daxing_meo,2018-04-03 12:00:00,Sleet,3.4,1023.9,91.0,1.6,65.0
2116582,fangshan_meo,2018-04-03 12:00:00,Sleet,3.8,1022.8,84.0,2.7,45.0
2116583,xiayunling_meo,2018-04-03 12:00:00,Sunny/clear,3.5,977.9,82.0,5.7,333.0
2118099,shunyi_meo,2018-04-03 13:00:00,Sunny/clear,3.8,1025.7,82.0,1.2,33.0
2118100,hadian_meo,2018-04-03 13:00:00,Sunny/clear,4.1,1023.2,90.0,0.7,54.0
2118101,yanqing_meo,2018-04-03 13:00:00,Sunny/clear,1.9,969.3,90.0,1.3,353.0
2118102,miyun_meo,2018-04-03 13:00:00,Sunny/clear,3.2,1020.4,85.0,0.6,67.0
2118103,huairou_meo,2018-04-03 13:00:00,Sunny/clear,2.8,1019.7,93.0,0.5,182.0
2118104,shangdianzi_meo,2018-04-03 13:00:00,Sunny/clear,1.2,992.7,87.0,1.5,54.0
2118105,pinggu_meo,2018-04-03 13:00:00,Sunny/clear,3.6,1025.2,91.0,1.3,261.0
2118106,tongzhou_meo,2018-04-03 13:00:00,Sunny/clear,2.5,1026.9,92.0,2.2,135.0
2118107,chaoyang_meo,2018-04-03 13:00:00,Sunny/clear,3.6,1025.0,88.0,1.5,105.0
2118108,pingchang_meo,2018-04-03 13:00:00,Sunny/clear,4.1,1019.8,90.0,1.5,310.0
2118109,zhaitang_meo,2018-04-03 13:00:00,Sunny/clear,2.1,974.9,93.0,0.9,344.0
2118110,mentougou_meo,2018-04-03 13:00:00,Sunny/clear,4.0,1018.5,87.0,0.7,102.0
2118111,beijing_meo,2018-04-03 13:00:00,Sunny/clear,3.6,1025.4,88.0,2.4,93.0
2118112,shijingshan_meo,2018-04-03 13:00:00,Sunny/clear,4.1,1021.1,87.0,0.6,213.0
2118113,fengtai_meo,2018-04-03 13:00:00,Sunny/clear,5.0,1022.2,85.0,0.3,54.0
2118114,daxing_meo,2018-04-03 13:00:00,Sunny/clear,3.5,1024.4,91.0,2.4,80.0
2118115,fangshan_meo,2018-04-03 13:00:00,Sunny/clear,4.0,1023.1,81.0,1.9,72.0
2118116,xiayunling_meo,2018-04-03 13:00:00,Sunny/clear,3.5,978.4,80.0,2.9,339.0
2119632,shunyi_meo,2018-04-03 14:00:00,Sunny/clear,3.9,1026.1,81.0,0.6,69.0
2119633,hadian_meo,2018-04-03 14:00:00,Sunny/clear,4.3,1023.6,90.0,0.1,999017.0
2119634,yanqing_meo,2018-04-03 14:00:00,Sunny/clear,1.8,969.3,89.0,1.3,200.0
2119635,miyun_meo,2018-04-03 14:00:00,Cloudy,2.7,1020.5,92.0,0.6,152.0
2119636,huairou_meo,2018-04-03 14:00:00,Sunny/clear,3.0,1020.0,94.0,1.1,301.0
2119637,shangdianzi_meo,2018-04-03 14:00:00,Sunny/clear,0.8,992.9,87.0,0.7,60.0
2119638,pinggu_meo,2018-04-03 14:00:00,Sunny/clear,3.5,1025.8,92.0,1.5,248.0
2119639,tongzhou_meo,2018-04-03 14:00:00,Sunny/clear,2.6,1027.4,92.0,1.0,129.0
2119640,chaoyang_meo,2018-04-03 14:00:00,Sunny/clear,3.7,1025.4,86.0,1.1,73.0
2119641,pingchang_meo,2018-04-03 14:00:00,Sunny/clear,4.3,1020.0,90.0,0.8,355.0
2119642,zhaitang_meo,2018-04-03 14:00:00,Sunny/clear,2.2,975.3,92.0,0.3,150.0
2119643,mentougou_meo,2018-04-03 14:00:00,Sunny/clear,4.4,1019.0,86.0,1.2,96.0
2119644,beijing_meo,2018-04-03 14:00:00,Sunny/clear,3.7,1025.8,86.0,1.7,55.0
2119645,shijingshan_meo,2018-04-03 14:00:00,Sunny/clear,4.2,1021.6,85.0,0.3,34.0
2119646,fengtai_meo,2018-04-03 14:00:00,Sunny/clear,5.3,1022.6,75.0,1.4,72.0
2119647,daxing_meo,2018-04-03 14:00:00,Sunny/clear,3.3,1025.1,91.0,0.8,84.0
2119648,fangshan_meo,2018-04-03 14:00:00,Sunny/clear,3.9,1023.6,82.0,1.4,136.0
2119649,xiayunling_meo,2018-04-03 14:00:00,Sunny/clear,3.4,979.1,79.0,2.7,339.0
2121165,shunyi_meo,2018-04-03 15:00:00,Sunny/clear,4.0,1026.0,81.0,0.9,217.0
2121166,hadian_meo,2018-04-03 15:00:00,Sunny/clear,4.3,1023.6,85.0,1.3,82.0
2121167,yanqing_meo,2018-04-03 15:00:00,Sunny/clear,1.8,969.3,89.0,0.9,182.0
2121168,miyun_meo,2018-04-03 15:00:00,Sunny/clear,3.0,1020.6,89.0,0.0,999017.0
2121169,huairou_meo,2018-04-03 15:00:00,Sunny/clear,3.4,1020.2,94.0,0.8,278.0
2121170,shangdianzi_meo,2018-04-03 15:00:00,Sunny/clear,0.7,992.9,89.0,0.8,45.0
2121171,pinggu_meo,2018-04-03 15:00:00,Sunny/clear,3.3,1025.6,92.0,1.4,263.0
2121172,tongzhou_meo,2018-04-03 15:00:00,Cloudy,2.7,1027.2,92.0,0.9,114.0
