id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2174828,chaoyang_meo,2018-04-05 02:00:00,Hail,2.2,1017.0,82.0,2.5,236.0
2174829,pingchang_meo,2018-04-05 02:00:00,Cloudy,1.4,1011.5,91.0,0.7,1.0
2174830,zhaitang_meo,2018-04-05 02:00:00,Cloudy,0.4,966.2,88.0,0.0,999017.0
2174831,mentougou_meo,2018-04-05 02:00:00,Hail,1.3,1010.7,88.0,3.0,264.0
2174832,beijing_meo,2018-04-05 02:00:00,Hail,1.8,1017.4,85.0,2.8,232.0
2174833,shijingshan_meo,2018-04-05 02:00:00,Hail,1.8,1013.3,83.0,2.3,185.0
2174834,fengtai_meo,2018-04-05 02:00:00,Sunny/clear,2.3,1014.4,84.0,1.8,264.0
2174835,daxing_meo,2018-04-05 02:00:00,Hail,1.9,1016.7,86.0,2.0,212.0
2174836,fangshan_meo,2018-04-05 02:00:00,Hail,1.8,1015.2,77.0,5.4,231.0
2174837,xiayunling_meo,2018-04-05 02:00:00,Sunny/clear,0.8,970.1,87.0,1.2,174.0
2176353,shunyi_meo,2018-04-05 03:00:00,Sunny/clear,2.4,1016.6,82.0,2.7,191.0
2176354,hadian_meo,2018-04-05 03:00:00,Sunny/clear,2.4,1014.3,83.0,2.1,221.0
2176355,yanqing_meo,2018-04-05 03:00:00,Hail,0.4,959.6,80.0,0.9,298.0
2176356,miyun_meo,2018-04-05 03:00:00,Sleet,1.6,1011.4,90.0,1.7,209.0
2176357,huairou_meo,2018-04-05 03:00:00,Cloudy,1.2,1010.8,95.0,1.8,240.0
2176358,shangdianzi_meo,2018-04-05 03:00:00,Cloudy,-0.5,983.4,99.0,4.1,224.0
2176359,pinggu_meo,2018-04-05 03:00:00,Hail,2.1,1016.7,84.0,1.9,197.0
2176360,tongzhou_meo,2018-04-05 03:00:00,Hail,2.2,1018.0,83.0,2.8,194.0
2176361,chaoyang_meo,2018-04-05 03:00:00,Hail,2.4,1016.1,82.0,1.7,204.0
2176362,pingchang_meo,2018-04-05 03:00:00,Hail,1.9,1010.7,89.0,0.7,293.0
2176363,zhaitang_meo,2018-04-05 03:00:00,Hail,1.0,965.4,85.0,1.1,358.0
2176364,mentougou_meo,2018-04-05 03:00:00,Hail,1.6,1009.7,87.0,1.8,286.0
2176365,beijing_meo,2018-04-05 03:00:00,Hail,2.2,1016.5,84.0,3.0,237.0
2176366,shijingshan_meo,2018-04-05 03:00:00,Hail,2.1,1012.3,83.0,2.8,194.0
2176367,fengtai_meo,2018-04-05 03:00:00,Sunny/clear,2.6,1013.4,82.0,2.4,243.0
2176368,daxing_meo,2018-04-05 03:00:00,Hail,2.2,1015.7,83.0,2.0,208.0
2176369,fangshan_meo,2018-04-05 03:00:00,Hail,2.3,1014.3,77.0,3.7,223.0
2176370,xiayunling_meo,2018-04-05 03:00:00,Sunny/clear,1.7,969.2,81.0,1.8,216.0
2177886,shunyi_meo,2018-04-05 04:00:00,Sunny/clear,2.7,1015.6,82.0,2.2,186.0
2177887,hadian_meo,2018-04-05 04:00:00,Sunny/clear,2.7,1013.4,82.0,2.0,224.0
2177888,yanqing_meo,2018-04-05 04:00:00,Hail,1.6,958.6,76.0,0.7,281.0
2177889,miyun_meo,2018-04-05 04:00:00,Cloudy,1.8,1010.2,90.0,1.7,196.0
2177890,huairou_meo,2018-04-05 04:00:00,Cloudy,1.6,1009.6,94.0,1.1,260.0
2177891,shangdianzi_meo,2018-04-05 04:00:00,Cloudy,-0.5,982.2,99.0,4.5,208.0
2177892,pinggu_meo,2018-04-05 04:00:00,Hail,2.1,1015.5,84.0,2.3,183.0
2177893,tongzhou_meo,2018-04-05 04:00:00,Hail,2.6,1017.1,80.0,3.1,205.0
2177894,chaoyang_meo,2018-04-05 04:00:00,Hail,2.7,1015.2,80.0,2.7,228.0
2177895,pingchang_meo,2018-04-05 04:00:00,Hail,2.0,1009.8,89.0,1.1,246.0
2177896,zhaitang_meo,2018-04-05 04:00:00,Hail,1.9,964.2,81.0,1.1,60.0
2177897,mentougou_meo,2018-04-05 04:00:00,Hail,2.2,1008.9,85.0,2.0,267.0
2177898,beijing_meo,2018-04-05 04:00:00,Hail,2.7,1015.6,81.0,2.6,237.0
2177899,shijingshan_meo,2018-04-05 04:00:00,Hail,2.5,1011.3,80.0,1.8,186.0
2177900,fengtai_meo,2018-04-05 04:00:00,Sunny/clear,3.0,1012.5,80.0,1.9,193.0
2177901,daxing_meo,2018-04-05 04:00:00,Hail,2.8,1014.8,80.0,2.9,235.0
2177902,fangshan_meo,2018-04-05 04:00:00,Hail,2.7,1013.3,75.0,4.0,254.0
2177903,xiayunling_meo,2018-04-05 04:00:00,Sunny/clear,2.9,968.4,78.0,1.2,157.0
2179419,shunyi_meo,2018-04-05 05:00:00,Sunny/clear,2.9,1015.1,81.0,1.8,233.0
2179420,hadian_meo,2018-04-05 05:00:00,Sunny/clear,3.5,1012.7,77.0,2.5,228.0
2179421,yanqing_meo,2018-04-05 05:00:00,Hail,3.4,958.0,71.0,0.8,325.0
2179422,miyun_meo,2018-04-05 05:00:00,Hail,2.2,1009.6,88.0,1.6,214.0
2179423,huairou_meo,2018-04-05 05:00:00,Cloudy,2.2,1009.0,89.0,1.0,253.0
2179424,shangdianzi_meo,2018-04-05 05:00:00,Thundershower,-0.4,981.8,99.0,4.4,215.0
2179425,pinggu_meo,2018-04-05 05:00:00,Hail,2.4,1015.0,82.0,1.9,236.0
2179426,tongzhou_meo,2018-04-05 05:00:00,Hail,3.2,1016.2,78.0,3.3,214.0
2179427,chaoyang_meo,2018-04-05 05:00:00,Hail,3.1,1014.3,78.0,2.5,220.0
2179428,pingchang_meo,2018-04-05 05:00:00,Hail,2.6,1009.2,83.0,0.3,108.0
2179429,zhaitang_meo,2018-04-05 05:00:00,Sunny/clear,3.0,963.5,77.0,2.0,73.0
2179430,mentougou_meo,2018-04-05 05:00:00,Hail,2.7,1008.2,81.0,3.2,272.0
2179431,beijing_meo,2018-04-05 05:00:00,Hail,3.1,1014.8,78.0,3.5,218.0
2179432,shijingshan_meo,2018-04-05 05:00:00,Hail,3.1,1010.7,77.0,2.5,196.0
2179433,fengtai_meo,2018-04-05 05:00:00,Sunny/clear,3.6,1011.9,78.0,2.5,188.0
2179434,daxing_meo,2018-04-05 05:00:00,Hail,3.2,1014.1,77.0,3.5,226.0
2179435,fangshan_meo,2018-04-05 05:00:00,Hail,3.0,1012.7,74.0,3.2,224.0
2179436,xiayunling_meo,2018-04-05 05:00:00,Sunny/clear,4.0,967.8,74.0,1.3,336.0
2180952,shunyi_meo,2018-04-05 06:00:00,Sunny/clear,3.3,1014.4,80.0,2.1,173.0
2180953,hadian_meo,2018-04-05 06:00:00,Sunny/clear,3.8,1012.0,76.0,2.3,222.0
2180954,yanqing_meo,2018-04-05 06:00:00,Sunny/clear,4.4,957.4,70.0,1.9,317.0
2180955,miyun_meo,2018-04-05 06:00:00,Hail,2.4,1009.0,88.0,1.8,212.0
2180956,huairou_meo,2018-04-05 06:00:00,Hail,2.6,1008.4,87.0,1.7,220.0
2180957,shangdianzi_meo,2018-04-05 06:00:00,Sleet,-0.3,980.9,99.0,3.4,215.0
2180958,pinggu_meo,2018-04-05 06:00:00,Hail,2.7,1014.6,81.0,1.9,274.0
2180959,tongzhou_meo,2018-04-05 06:00:00,Hail,3.4,1015.7,76.0,2.2,211.0
2180960,chaoyang_meo,2018-04-05 06:00:00,Hail,3.6,1013.8,75.0,2.3,239.0
2180961,pingchang_meo,2018-04-05 06:00:00,Hail,2.9,1008.5,86.0,0.9,36.0
2180962,zhaitang_meo,2018-04-05 06:00:00,Sunny/clear,4.2,962.5,76.0,2.0,61.0
2180963,mentougou_meo,2018-04-05 06:00:00,Hail,3.4,1007.4,79.0,2.3,266.0
2180964,beijing_meo,2018-04-05 06:00:00,Hail,3.5,1014.1,76.0,4.3,237.0
2180965,shijingshan_meo,2018-04-05 06:00:00,Hail,3.7,1010.0,74.0,2.2,202.0
2180966,fengtai_meo,2018-04-05 06:00:00,Sunny/clear,4.2,1011.1,77.0,1.5,234.0
2180967,daxing_meo,2018-04-05 06:00:00,Hail,4.1,1013.2,75.0,2.0,256.0
2180968,fangshan_meo,2018-04-05 06:00:00,Hail,3.9,1011.9,71.0,3.0,228.0
2180969,xiayunling_meo,2018-04-05 06:00:00,Sunny/clear,5.3,966.9,75.0,1.1,349.0
2182485,shunyi_meo,2018-04-05 07:00:00,Sunny/clear,4.1,1013.3,75.0,2.0,246.0
2182486,hadian_meo,2018-04-05 07:00:00,Sunny/clear,4.5,1011.1,74.0,2.2,246.0
2182487,yanqing_meo,2018-04-05 07:00:00,Sunny/clear,6.4,956.4,54.0,1.9,265.0
2182488,miyun_meo,2018-04-05 07:00:00,Hail,2.7,1007.9,87.0,1.5,211.0
2182489,huairou_meo,2018-04-05 07:00:00,Hail,3.1,1007.4,83.0,2.5,243.0
2182490,shangdianzi_meo,2018-04-05 07:00:00,Overcast,0.0,980.3,99.0,3.7,223.0
2182491,pinggu_meo,2018-04-05 07:00:00,Hail,3.0,1013.3,80.0,1.9,279.0
2182492,tongzhou_meo,2018-04-05 07:00:00,Hail,3.9,1014.6,74.0,2.4,216.0
2182493,chaoyang_meo,2018-04-05 07:00:00,Hail,4.3,1012.7,73.0,2.5,233.0
2182494,pingchang_meo,2018-04-05 07:00:00,Hail,3.6,1007.5,81.0,0.6,138.0
2182495,zhaitang_meo,2018-04-05 07:00:00,Sunny/clear,10.8,961.7,25.0,9.0,294.0
2182496,mentougou_meo,2018-04-05 07:00:00,Hail,3.7,1006.4,79.0,2.3,323.0
2182497,beijing_meo,2018-04-05 07:00:00,Hail,4.2,1012.9,74.0,3.2,245.0
2182498,shijingshan_meo,2018-04-05 07:00:00,Hail,4.2,1009.0,73.0,3.1,201.0
2182499,fengtai_meo,2018-04-05 07:00:00,Sunny/clear,4.9,1010.0,77.0,1.8,255.0
2182500,daxing_meo,2018-04-05 07:00:00,Hail,4.5,1012.2,73.0,2.1,255.0
2182501,fangshan_meo,2018-04-05 07:00:00,Hail,4.1,1010.9,70.0,3.6,236.0
2182502,xiayunling_meo,2018-04-05 07:00:00,Sunny/clear,7.2,965.8,72.0,2.1,350.0
2184018,shunyi_meo,2018-04-05 08:00:00,Sunny/clear,5.2,1013.0,71.0,3.2,251.0
2184019,hadian_meo,2018-04-05 08:00:00,Sunny/clear,5.5,1010.6,70.0,1.9,207.0
2184020,yanqing_meo,2018-04-05 08:00:00,Sunny/clear,8.0,956.1,36.0,3.6,301.0
2184021,miyun_meo,2018-04-05 08:00:00,Hail,3.0,1007.6,85.0,2.2,173.0
2184022,huairou_meo,2018-04-05 08:00:00,Hail,3.5,1006.8,83.0,2.8,276.0
2184023,shangdianzi_meo,2018-04-05 08:00:00,Cloudy,0.1,979.9,99.0,3.7,237.0
2184024,pinggu_meo,2018-04-05 08:00:00,Hail,3.1,1012.7,82.0,2.2,346.0
2184025,tongzhou_meo,2018-04-05 08:00:00,Hail,4.9,1014.1,73.0,1.8,215.0
2184026,chaoyang_meo,2018-04-05 08:00:00,Hail,5.2,1012.3,71.0,3.2,248.0
2184027,pingchang_meo,2018-04-05 08:00:00,Hail,4.3,1006.8,78.0,0.6,110.0
2184028,zhaitang_meo,2018-04-05 08:00:00,Sunny/clear,10.4,962.0,27.0,3.0,291.0
2184029,mentougou_meo,2018-04-05 08:00:00,Hail,4.4,1006.2,74.0,1.7,275.0
2184030,beijing_meo,2018-04-05 08:00:00,Hail,4.8,1012.8,72.0,2.6,252.0
2184031,shijingshan_meo,2018-04-05 08:00:00,Hail,5.0,1008.6,73.0,1.5,215.0
2184032,fengtai_meo,2018-04-05 08:00:00,Sunny/clear,5.4,1009.9,72.0,1.7,240.0
2184033,daxing_meo,2018-04-05 08:00:00,Hail,5.0,1011.8,71.0,0.7,216.0
2184034,fangshan_meo,2018-04-05 08:00:00,Hail,5.0,1010.7,67.0,2.5,222.0
2184035,xiayunling_meo,2018-04-05 08:00:00,Sunny/clear,10.0,965.3,35.0,2.8,90.0
2185551,shunyi_meo,2018-04-05 09:00:00,Sunny/clear,5.8,1012.8,68.0,2.5,231.0
2185552,hadian_meo,2018-04-05 09:00:00,Sunny/clear,5.9,1010.5,70.0,1.4,170.0
2185553,yanqing_meo,2018-04-05 09:00:00,Sunny/clear,6.8,956.6,42.0,4.7,269.0
2185554,miyun_meo,2018-04-05 09:00:00,Hail,3.3,1007.8,85.0,1.1,115.0
2185555,huairou_meo,2018-04-05 09:00:00,Hail,4.2,1007.0,77.0,1.6,292.0
2185556,shangdianzi_meo,2018-04-05 09:00:00,Cloudy,0.2,980.3,99.0,3.5,238.0
2185557,pinggu_meo,2018-04-05 09:00:00,Hail,3.4,1012.6,80.0,2.0,351.0
2185558,tongzhou_meo,2018-04-05 09:00:00,Hail,5.4,1014.0,70.0,1.6,265.0
2185559,chaoyang_meo,2018-04-05 09:00:00,Hail,6.1,1012.4,68.0,3.2,274.0
2185560,pingchang_meo,2018-04-05 09:00:00,Hail,5.2,1006.8,76.0,1.5,124.0
2185561,zhaitang_meo,2018-04-05 09:00:00,Sunny/clear,9.0,962.8,31.0,7.9,284.0
2185562,mentougou_meo,2018-04-05 09:00:00,Hail,5.3,1005.9,72.0,2.9,289.0
2185563,beijing_meo,2018-04-05 09:00:00,Hail,5.2,1012.7,71.0,2.7,232.0
2185564,shijingshan_meo,2018-04-05 09:00:00,Hail,5.3,1008.5,70.0,2.0,202.0
2185565,fengtai_meo,2018-04-05 09:00:00,Sunny/clear,6.3,1009.8,72.0,1.5,201.0
2185566,daxing_meo,2018-04-05 09:00:00,Hail,6.0,1011.7,68.0,1.1,133.0
2185567,fangshan_meo,2018-04-05 09:00:00,Hail,6.2,1010.4,64.0,1.5,217.0
2185568,xiayunling_meo,2018-04-05 09:00:00,Sunny/clear,10.6,965.9,20.0,5.1,76.0
2187084,shunyi_meo,2018-04-05 10:00:00,Sunny/clear,5.6,1012.8,71.0,1.1,178.0
2187085,hadian_meo,2018-04-05 10:00:00,Sunny/clear,5.4,1010.7,74.0,2.1,201.0
2187086,yanqing_meo,2018-04-05 10:00:00,Sunny/clear,7.3,956.9,33.0,5.7,264.0
2187087,miyun_meo,2018-04-05 10:00:00,Hail,3.1,1007.8,86.0,1.4,126.0
2187088,huairou_meo,2018-04-05 10:00:00,Hail,3.6,1007.4,79.0,0.9,13.0
2187089,shangdianzi_meo,2018-04-05 10:00:00,Cloudy,0.2,980.5,99.0,2.3,227.0
2187090,pinggu_meo,2018-04-05 10:00:00,Hail,3.5,1012.9,81.0,1.4,310.0
2187091,tongzhou_meo,2018-04-05 10:00:00,Hail,5.3,1014.2,72.0,2.3,214.0
2187092,chaoyang_meo,2018-04-05 10:00:00,Hail,5.8,1012.5,69.0,2.2,241.0
2187093,pingchang_meo,2018-04-05 10:00:00,Hail,5.2,1007.2,78.0,2.2,202.0
2187094,zhaitang_meo,2018-04-05 10:00:00,Sunny/clear,8.1,963.2,36.0,4.6,248.0
2187095,mentougou_meo,2018-04-05 10:00:00,Hail,5.0,1006.3,77.0,2.4,267.0
2187096,beijing_meo,2018-04-05 10:00:00,Hail,5.4,1012.9,72.0,2.1,240.0
2187097,shijingshan_meo,2018-04-05 10:00:00,Hail,5.3,1008.7,71.0,2.6,186.0
2187098,fengtai_meo,2018-04-05 10:00:00,Sunny/clear,6.2,1010.0,71.0,1.5,250.0
2187099,daxing_meo,2018-04-05 10:00:00,Hail,5.7,1012.3,70.0,2.0,276.0
2187100,fangshan_meo,2018-04-05 10:00:00,Hail,5.6,1010.9,66.0,1.5,208.0
2187101,xiayunling_meo,2018-04-05 10:00:00,Sunny/clear,10.0,966.4,24.0,2.3,169.0
2188617,shunyi_meo,2018-04-05 11:00:00,Sunny/clear,5.0,1013.0,76.0,1.0,171.0
2188618,hadian_meo,2018-04-05 11:00:00,Sunny/clear,5.1,1011.3,77.0,2.1,244.0
2188619,yanqing_meo,2018-04-05 11:00:00,Sunny/clear,6.1,958.1,37.0,6.3,313.0
2188620,miyun_meo,2018-04-05 11:00:00,Cloudy,2.4,1008.0,91.0,1.3,95.0
2188621,huairou_meo,2018-04-05 11:00:00,Hail,3.2,1007.3,86.0,0.8,52.0
2188622,shangdianzi_meo,2018-04-05 11:00:00,Cloudy,0.4,980.7,99.0,3.7,222.0
2188623,pinggu_meo,2018-04-05 11:00:00,Hail,2.8,1013.0,82.0,0.9,329.0
2188624,tongzhou_meo,2018-04-05 11:00:00,Hail,4.5,1014.4,77.0,2.2,214.0
2188625,chaoyang_meo,2018-04-05 11:00:00,Hail,5.4,1012.7,72.0,1.9,227.0
2188626,pingchang_meo,2018-04-05 11:00:00,Sunny/clear,6.3,1007.2,65.0,1.2,229.0
2188627,zhaitang_meo,2018-04-05 11:00:00,Sunny/clear,8.1,964.3,30.0,4.0,260.0
2188628,mentougou_meo,2018-04-05 11:00:00,Hail,4.8,1007.2,80.0,1.2,86.0
2188629,beijing_meo,2018-04-05 11:00:00,Hail,5.2,1013.3,73.0,1.2,244.0
2188630,shijingshan_meo,2018-04-05 11:00:00,Hail,5.3,1009.4,74.0,1.2,128.0
2188631,fengtai_meo,2018-04-05 11:00:00,Sunny/clear,5.7,1010.8,78.0,1.7,251.0
2188632,daxing_meo,2018-04-05 11:00:00,Hail,4.8,1012.4,76.0,1.3,218.0
2188633,fangshan_meo,2018-04-05 11:00:00,Hail,4.1,1011.2,74.0,1.6,75.0
2188634,xiayunling_meo,2018-04-05 11:00:00,Sunny/clear,9.1,967.1,28.0,2.1,115.0
2190150,shunyi_meo,2018-04-05 12:00:00,Sunny/clear,3.9,1013.6,82.0,1.8,49.0
2190151,hadian_meo,2018-04-05 12:00:00,Sunny/clear,8.4,1011.8,37.0,3.4,282.0
2190152,yanqing_meo,2018-04-05 12:00:00,Sunny/clear,5.4,958.9,34.0,6.0,308.0
2190153,miyun_meo,2018-04-05 12:00:00,Cloudy,1.8,1008.5,93.0,0.9,46.0
2190154,huairou_meo,2018-04-05 12:00:00,Cloudy,2.1,1008.0,92.0,1.5,73.0
2190155,shangdianzi_meo,2018-04-05 12:00:00,Cloudy,0.5,981.2,98.0,1.1,215.0
2190156,pinggu_meo,2018-04-05 12:00:00,Hail,2.4,1013.3,87.0,0.8,241.0
2190157,tongzhou_meo,2018-04-05 12:00:00,Hail,4.2,1014.6,80.0,1.8,218.0
2190158,chaoyang_meo,2018-04-05 12:00:00,Hail,5.6,1013.1,72.0,2.7,243.0
2190159,pingchang_meo,2018-04-05 12:00:00,Sunny/clear,9.1,1007.8,36.0,3.2,280.0
2190160,zhaitang_meo,2018-04-05 12:00:00,Sunny/clear,7.1,964.7,32.0,5.5,238.0
2190161,mentougou_meo,2018-04-05 12:00:00,Hail,4.8,1007.3,75.0,2.1,285.0
2190162,beijing_meo,2018-04-05 12:00:00,Hail,4.8,1013.8,77.0,1.4,246.0
2190163,shijingshan_meo,2018-04-05 12:00:00,Hail,7.3,1009.7,51.0,1.3,286.0
2190164,fengtai_meo,2018-04-05 12:00:00,Hail,5.0,1011.0,79.0,1.0,264.0
2190165,daxing_meo,2018-04-05 12:00:00,Hail,4.0,1013.3,82.0,0.9,181.0
2190166,fangshan_meo,2018-04-05 12:00:00,Hail,3.4,1011.9,80.0,1.4,156.0
2190167,xiayunling_meo,2018-04-05 12:00:00,Sunny/clear,7.6,967.9,39.0,3.1,342.0
2191683,shunyi_meo,2018-04-05 13:00:00,Hail,3.2,1014.4,85.0,0.9,353.0
2191684,hadian_meo,2018-04-05 13:00:00,Sunny/clear,8.7,1013.2,34.0,3.1,295.0
2191685,yanqing_meo,2018-04-05 13:00:00,Hail,4.4,959.9,29.0,6.7,288.0
2191686,miyun_meo,2018-04-05 13:00:00,Cloudy,1.6,1008.8,94.0,1.3,74.0
2191687,huairou_meo,2018-04-05 13:00:00,Cloudy,1.9,1008.4,93.0,1.2,144.0
2191688,shangdianzi_meo,2018-04-05 13:00:00,Cloudy,0.5,981.4,98.0,1.3,16.0
2191689,pinggu_meo,2018-04-05 13:00:00,Cloudy,1.6,1013.5,91.0,0.6,347.0
2191690,tongzhou_meo,2018-04-05 13:00:00,Hail,5.9,1015.0,64.0,3.8,259.0
2191691,chaoyang_meo,2018-04-05 13:00:00,Sunny/clear,9.4,1013.9,30.0,6.0,294.0
2191692,pingchang_meo,2018-04-05 13:00:00,Sunny/clear,8.5,1009.1,26.0,7.3,284.0
2191693,zhaitang_meo,2018-04-05 13:00:00,Sunny/clear,5.2,966.9,41.0,5.2,274.0
2191694,mentougou_meo,2018-04-05 13:00:00,Sunny/clear,9.0,1008.5,32.0,8.9,266.0
2191695,beijing_meo,2018-04-05 13:00:00,Hail,4.1,1014.6,80.0,1.6,251.0
2191696,shijingshan_meo,2018-04-05 13:00:00,Sunny/clear,9.2,1011.2,29.0,4.9,311.0
2191697,fengtai_meo,2018-04-05 13:00:00,Sunny/clear,9.7,1012.1,32.0,4.5,282.0
2191698,daxing_meo,2018-04-05 13:00:00,Hail,3.7,1014.1,84.0,1.2,259.0
2191699,fangshan_meo,2018-04-05 13:00:00,Hail,3.2,1013.0,85.0,2.0,249.0
2191700,xiayunling_meo,2018-04-05 13:00:00,Sunny/clear,8.0,969.2,28.0,3.4,12.0
2193216,shunyi_meo,2018-04-05 14:00:00,Hail,3.1,1014.8,84.0,2.1,289.0
2193217,hadian_meo,2018-04-05 14:00:00,Sunny/clear,7.7,1013.7,30.0,3.1,292.0
2193218,yanqing_meo,2018-04-05 14:00:00,Hail,3.4,960.5,29.0,5.2,306.0
2193219,miyun_meo,2018-04-05 14:00:00,Cloudy,1.4,1009.4,95.0,0.5,248.0
2193220,huairou_meo,2018-04-05 14:00:00,Cloudy,5.9,1008.7,38.0,6.0,302.0
2193221,shangdianzi_meo,2018-04-05 14:00:00,Cloudy,0.4,981.8,98.0,2.7,81.0
2193222,pinggu_meo,2018-04-05 14:00:00,Cloudy,1.6,1013.8,92.0,0.9,191.0
2193223,tongzhou_meo,2018-04-05 14:00:00,Sunny/clear,8.4,1015.8,31.0,5.5,283.0
2193224,chaoyang_meo,2018-04-05 14:00:00,Hail,8.5,1014.6,25.0,4.8,292.0
2193225,pingchang_meo,2018-04-05 14:00:00,Hail,7.4,1009.6,27.0,5.6,271.0
2193226,zhaitang_meo,2018-04-05 14:00:00,Sunny/clear,4.7,967.4,29.0,3.9,273.0
2193227,mentougou_meo,2018-04-05 14:00:00,Sunny/clear,7.8,1009.3,25.0,11.2,278.0
2193228,beijing_meo,2018-04-05 14:00:00,Sunny/clear,8.6,1015.3,28.0,4.4,296.0
2193229,shijingshan_meo,2018-04-05 14:00:00,Hail,8.1,1011.8,22.0,8.2,296.0
2193230,fengtai_meo,2018-04-05 14:00:00,Sunny/clear,8.5,1013.0,27.0,4.3,274.0
2193231,daxing_meo,2018-04-05 14:00:00,Hail,6.0,1014.5,59.0,2.6,287.0
2193232,fangshan_meo,2018-04-05 14:00:00,Sunny/clear,7.9,1013.8,29.0,6.5,330.0
2193233,xiayunling_meo,2018-04-05 14:00:00,Sunny/clear,6.1,970.5,36.0,5.9,345.0
