id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
3593800,zhaitang_meo,2018-05-14 02:00:00,Hail,23.8,951.3,57.0,0.8,309.0
3593801,mentougou_meo,2018-05-14 02:00:00,Hail,25.5,991.7,56.0,1.8,90.0
3593802,beijing_meo,2018-05-14 02:00:00,Hail,25.6,997.6,59.0,1.1,98.0
3593803,shijingshan_meo,2018-05-14 02:00:00,Hail,25.4,994.1,56.0,1.9,85.0
3593804,fengtai_meo,2018-05-14 02:00:00,Hail,26.8,995.0,56.0,1.8,8.0
3593805,daxing_meo,2018-05-14 02:00:00,Hail,25.7,997.0,59.0,1.2,335.0
3593806,fangshan_meo,2018-05-14 02:00:00,Hail,26.4,995.8,55.0,1.4,68.0
3593807,xiayunling_meo,2018-05-14 02:00:00,Hail,26.7,954.8,59.0,1.5,174.0
3595323,shunyi_meo,2018-05-14 03:00:00,Hail,26.7,997.8,60.0,0.8,166.0
3595324,hadian_meo,2018-05-14 03:00:00,Hail,27.6,995.5,53.0,1.1,110.0
3595325,yanqing_meo,2018-05-14 03:00:00,Hail,25.3,946.0,59.0,0.9,12.0
3595326,miyun_meo,2018-05-14 03:00:00,Hail,26.7,992.7,60.0,1.3,250.0
3595327,huairou_meo,2018-05-14 03:00:00,Hail,26.4,992.3,58.0,0.5,261.0
3595328,shangdianzi_meo,2018-05-14 03:00:00,Hail,26.7,967.6,61.0,1.8,167.0
3595329,pinggu_meo,2018-05-14 03:00:00,Hail,27.7,997.2,57.0,2.2,123.0
3595330,tongzhou_meo,2018-05-14 03:00:00,Hail,26.8,998.6,62.0,1.5,123.0
3595331,chaoyang_meo,2018-05-14 03:00:00,Hail,26.9,997.0,57.0,1.0,272.0
3595332,pingchang_meo,2018-05-14 03:00:00,Hail,26.6,992.2,56.0,1.8,160.0
3595333,zhaitang_meo,2018-05-14 03:00:00,Hail,26.9,950.6,49.0,2.2,29.0
3595334,mentougou_meo,2018-05-14 03:00:00,Hail,27.3,991.2,53.0,2.4,129.0
3595335,beijing_meo,2018-05-14 03:00:00,Hail,27.0,997.2,57.0,1.0,42.0
3595336,shijingshan_meo,2018-05-14 03:00:00,Hail,26.6,993.6,55.0,0.5,138.0
3595337,fengtai_meo,2018-05-14 03:00:00,Hail,28.1,994.5,54.0,1.0,131.0
3595338,daxing_meo,2018-05-14 03:00:00,Hail,27.4,996.5,56.0,1.4,46.0
3595339,fangshan_meo,2018-05-14 03:00:00,Hail,27.7,995.2,56.0,2.2,211.0
3595340,xiayunling_meo,2018-05-14 03:00:00,Sunny/clear,28.7,954.2,48.0,1.9,197.0
3596856,shunyi_meo,2018-05-14 04:00:00,Hail,27.8,996.9,59.0,1.3,258.0
3596857,hadian_meo,2018-05-14 04:00:00,Hail,29.2,994.7,51.0,1.3,194.0
3596858,yanqing_meo,2018-05-14 04:00:00,Hail,26.9,944.9,57.0,1.3,35.0
3596859,miyun_meo,2018-05-14 04:00:00,Hail,28.3,991.8,57.0,2.4,251.0
3596860,huairou_meo,2018-05-14 04:00:00,Hail,28.0,991.5,58.0,0.8,264.0
3596861,shangdianzi_meo,2018-05-14 04:00:00,Hail,27.7,966.8,59.0,5.0,267.0
3596862,pinggu_meo,2018-05-14 04:00:00,Hail,28.5,996.5,58.0,2.3,188.0
3596863,tongzhou_meo,2018-05-14 04:00:00,Hail,28.2,997.9,60.0,1.9,103.0
3596864,chaoyang_meo,2018-05-14 04:00:00,Hail,28.2,996.2,56.0,0.9,143.0
3596865,pingchang_meo,2018-05-14 04:00:00,Hail,27.9,991.4,54.0,2.0,112.0
3596866,zhaitang_meo,2018-05-14 04:00:00,Hail,29.4,949.6,45.0,2.5,41.0
3596867,mentougou_meo,2018-05-14 04:00:00,Hail,29.1,990.4,49.0,1.3,113.0
3596868,beijing_meo,2018-05-14 04:00:00,Hail,28.2,996.5,53.0,1.8,143.0
3596869,shijingshan_meo,2018-05-14 04:00:00,Hail,28.7,992.7,51.0,1.7,46.0
3596870,fengtai_meo,2018-05-14 04:00:00,Hail,29.5,993.7,51.0,1.4,175.0
3596871,daxing_meo,2018-05-14 04:00:00,Hail,28.9,995.8,55.0,2.2,149.0
3596872,fangshan_meo,2018-05-14 04:00:00,Hail,29.1,994.5,55.0,3.7,198.0
3596873,xiayunling_meo,2018-05-14 04:00:00,Sunny/clear,29.8,953.7,43.0,2.4,208.0
3598389,shunyi_meo,2018-05-14 05:00:00,Hail,28.8,996.1,56.0,1.1,197.0
3598390,hadian_meo,2018-05-14 05:00:00,Hail,30.7,993.7,47.0,1.0,208.0
3598391,yanqing_meo,2018-05-14 05:00:00,Hail,29.0,944.2,51.0,2.8,99.0
3598392,miyun_meo,2018-05-14 05:00:00,Hail,29.5,991.0,58.0,2.1,266.0
3598393,huairou_meo,2018-05-14 05:00:00,Hail,28.9,990.8,56.0,3.2,242.0
3598394,shangdianzi_meo,2018-05-14 05:00:00,Hail,29.2,966.1,55.0,4.7,220.0
3598395,pinggu_meo,2018-05-14 05:00:00,Hail,29.9,995.8,54.0,2.1,112.0
3598396,tongzhou_meo,2018-05-14 05:00:00,Hail,29.6,997.1,55.0,2.0,177.0
3598397,chaoyang_meo,2018-05-14 05:00:00,Hail,29.7,995.3,50.0,2.5,224.0
3598398,pingchang_meo,2018-05-14 05:00:00,Hail,29.3,990.6,50.0,2.0,172.0
3598399,zhaitang_meo,2018-05-14 05:00:00,Hail,30.9,948.6,44.0,5.4,56.0
3598400,mentougou_meo,2018-05-14 05:00:00,Hail,29.8,989.6,49.0,3.0,200.0
3598401,beijing_meo,2018-05-14 05:00:00,Hail,29.4,995.6,54.0,2.4,217.0
3598402,shijingshan_meo,2018-05-14 05:00:00,Hail,30.1,991.8,49.0,2.9,182.0
3598403,fengtai_meo,2018-05-14 05:00:00,Hail,30.6,992.9,48.0,2.5,251.0
3598404,daxing_meo,2018-05-14 05:00:00,Hail,29.5,995.0,54.0,2.4,171.0
3598405,fangshan_meo,2018-05-14 05:00:00,Hail,30.0,993.8,51.0,2.7,244.0
3598406,xiayunling_meo,2018-05-14 05:00:00,Sunny/clear,30.1,953.0,44.0,4.6,186.0
3599922,shunyi_meo,2018-05-14 06:00:00,Hail,29.7,995.4,55.0,2.3,165.0
3599923,hadian_meo,2018-05-14 06:00:00,Hail,32.2,992.9,44.0,1.8,167.0
3599924,yanqing_meo,2018-05-14 06:00:00,Hail,29.2,943.4,49.0,3.2,101.0
3599925,miyun_meo,2018-05-14 06:00:00,Hail,29.8,990.4,54.0,3.8,205.0
3599926,huairou_meo,2018-05-14 06:00:00,Hail,29.4,990.1,58.0,2.8,253.0
3599927,shangdianzi_meo,2018-05-14 06:00:00,Hail,30.4,965.3,52.0,4.8,235.0
3599928,pinggu_meo,2018-05-14 06:00:00,Hail,30.3,995.3,54.0,3.3,182.0
3599929,tongzhou_meo,2018-05-14 06:00:00,Hail,31.1,996.3,51.0,3.2,160.0
3599930,chaoyang_meo,2018-05-14 06:00:00,Hail,30.5,994.6,50.0,2.1,200.0
3599931,pingchang_meo,2018-05-14 06:00:00,Hail,30.3,989.8,47.0,3.5,88.0
3599932,zhaitang_meo,2018-05-14 06:00:00,Hail,31.3,947.8,43.0,6.1,44.0
3599933,mentougou_meo,2018-05-14 06:00:00,Hail,30.7,988.9,48.0,2.4,179.0
3599934,beijing_meo,2018-05-14 06:00:00,Hail,30.6,994.9,51.0,1.8,184.0
3599935,shijingshan_meo,2018-05-14 06:00:00,Hail,30.3,991.1,48.0,3.8,205.0
3599936,fengtai_meo,2018-05-14 06:00:00,Hail,31.8,992.1,48.0,1.4,209.0
3599937,daxing_meo,2018-05-14 06:00:00,Hail,30.8,994.2,50.0,2.6,154.0
3599938,fangshan_meo,2018-05-14 06:00:00,Hail,30.9,993.1,50.0,3.5,206.0
3599939,xiayunling_meo,2018-05-14 06:00:00,Sunny/clear,30.0,952.4,45.0,3.3,177.0
3601455,shunyi_meo,2018-05-14 07:00:00,Hail,31.2,994.6,51.0,1.8,138.0
3601456,hadian_meo,2018-05-14 07:00:00,Hail,32.2,992.3,44.0,2.7,216.0
3601457,yanqing_meo,2018-05-14 07:00:00,Hail,29.0,942.9,49.0,3.4,133.0
3601458,miyun_meo,2018-05-14 07:00:00,Hail,30.0,989.9,54.0,2.1,208.0
3601459,huairou_meo,2018-05-14 07:00:00,Hail,29.9,989.5,57.0,2.0,273.0
3601460,shangdianzi_meo,2018-05-14 07:00:00,Hail,29.0,964.8,57.0,7.2,244.0
3601461,pinggu_meo,2018-05-14 07:00:00,Hail,30.2,994.7,53.0,1.9,149.0
3601462,tongzhou_meo,2018-05-14 07:00:00,Hail,32.0,995.6,45.0,4.0,166.0
3601463,chaoyang_meo,2018-05-14 07:00:00,Hail,31.1,993.9,47.0,2.8,202.0
3601464,pingchang_meo,2018-05-14 07:00:00,Hail,30.8,989.1,46.0,2.3,94.0
3601465,zhaitang_meo,2018-05-14 07:00:00,Hail,31.7,947.3,43.0,3.9,37.0
3601466,mentougou_meo,2018-05-14 07:00:00,Hail,31.2,988.3,47.0,3.5,164.0
3601467,beijing_meo,2018-05-14 07:00:00,Hail,31.2,994.2,48.0,4.5,187.0
3601468,shijingshan_meo,2018-05-14 07:00:00,Hail,31.3,990.5,47.0,3.5,203.0
3601469,fengtai_meo,2018-05-14 07:00:00,Hail,31.9,991.5,47.0,1.9,246.0
3601470,daxing_meo,2018-05-14 07:00:00,Hail,31.4,993.5,49.0,3.4,154.0
3601471,fangshan_meo,2018-05-14 07:00:00,Hail,30.7,992.4,51.0,3.3,187.0
3601472,xiayunling_meo,2018-05-14 07:00:00,Sunny/clear,29.4,952.3,50.0,3.1,199.0
3602988,shunyi_meo,2018-05-14 08:00:00,Hail,31.6,994.1,48.0,4.1,169.0
3602989,hadian_meo,2018-05-14 08:00:00,Sunny/clear,32.3,991.9,45.0,3.8,208.0
3602990,yanqing_meo,2018-05-14 08:00:00,Hail,28.2,943.0,51.0,3.0,141.0
3602991,miyun_meo,2018-05-14 08:00:00,Hail,30.1,989.6,58.0,1.9,170.0
3602992,huairou_meo,2018-05-14 08:00:00,Hail,30.3,989.1,55.0,1.1,143.0
3602993,shangdianzi_meo,2018-05-14 08:00:00,Hail,29.1,964.6,56.0,8.2,222.0
3602994,pinggu_meo,2018-05-14 08:00:00,Hail,30.5,994.4,57.0,2.6,106.0
3602995,tongzhou_meo,2018-05-14 08:00:00,Hail,32.3,995.1,48.0,3.6,154.0
3602996,chaoyang_meo,2018-05-14 08:00:00,Hail,31.7,993.5,44.0,3.0,177.0
3602997,pingchang_meo,2018-05-14 08:00:00,Hail,31.1,988.6,49.0,2.6,78.0
3602998,zhaitang_meo,2018-05-14 08:00:00,Hail,31.4,947.1,44.0,3.8,33.0
3602999,mentougou_meo,2018-05-14 08:00:00,Hail,31.0,987.9,49.0,5.4,168.0
3603000,beijing_meo,2018-05-14 08:00:00,Hail,31.7,993.7,47.0,3.3,181.0
3603001,shijingshan_meo,2018-05-14 08:00:00,Hail,31.0,990.2,49.0,2.2,196.0
3603002,fengtai_meo,2018-05-14 08:00:00,Hail,31.8,991.2,49.0,2.5,201.0
3603003,daxing_meo,2018-05-14 08:00:00,Hail,32.2,993.1,47.0,1.9,209.0
3603004,fangshan_meo,2018-05-14 08:00:00,Hail,31.2,992.0,50.0,3.6,167.0
3603005,xiayunling_meo,2018-05-14 08:00:00,Sunny/clear,29.0,952.1,51.0,1.8,240.0
3604521,shunyi_meo,2018-05-14 09:00:00,Hail,31.8,993.8,47.0,2.8,180.0
3604522,hadian_meo,2018-05-14 09:00:00,Sunny/clear,31.6,991.6,48.0,2.5,178.0
3604523,yanqing_meo,2018-05-14 09:00:00,Hail,27.6,942.9,55.0,2.3,120.0
3604524,miyun_meo,2018-05-14 09:00:00,Hail,29.5,989.2,62.0,1.9,165.0
3604525,huairou_meo,2018-05-14 09:00:00,Hail,29.9,988.7,60.0,0.6,56.0
3604526,shangdianzi_meo,2018-05-14 09:00:00,Hail,28.0,964.6,60.0,7.7,233.0
3604527,pinggu_meo,2018-05-14 09:00:00,Hail,30.2,993.8,58.0,3.2,115.0
3604528,tongzhou_meo,2018-05-14 09:00:00,Hail,32.7,994.8,46.0,2.7,196.0
3604529,chaoyang_meo,2018-05-14 09:00:00,Hail,31.9,993.2,45.0,3.7,217.0
3604530,pingchang_meo,2018-05-14 09:00:00,Hail,31.7,988.2,45.0,2.9,173.0
3604531,zhaitang_meo,2018-05-14 09:00:00,Hail,31.1,947.0,45.0,2.6,320.0
3604532,mentougou_meo,2018-05-14 09:00:00,Hail,31.0,987.5,48.0,3.3,163.0
3604533,beijing_meo,2018-05-14 09:00:00,Hail,32.1,993.5,44.0,4.0,198.0
3604534,shijingshan_meo,2018-05-14 09:00:00,Hail,31.0,989.8,48.0,3.3,186.0
3604535,fengtai_meo,2018-05-14 09:00:00,Hail,31.9,990.9,49.0,3.0,208.0
3604536,daxing_meo,2018-05-14 09:00:00,Hail,31.6,992.8,47.0,4.4,195.0
3604537,fangshan_meo,2018-05-14 09:00:00,Hail,31.0,991.7,50.0,5.2,196.0
3604538,xiayunling_meo,2018-05-14 09:00:00,Hail,28.5,952.0,54.0,1.1,263.0
3606054,shunyi_meo,2018-05-14 10:00:00,Sunny/clear,31.6,993.6,49.0,1.7,167.0
3606055,hadian_meo,2018-05-14 10:00:00,Sunny/clear,30.8,991.4,51.0,1.8,198.0
3606056,yanqing_meo,2018-05-14 10:00:00,Hail,27.1,943.0,55.0,3.0,139.0
3606057,miyun_meo,2018-05-14 10:00:00,Hail,29.4,989.1,64.0,1.6,151.0
3606058,huairou_meo,2018-05-14 10:00:00,Hail,29.3,988.6,65.0,2.0,114.0
3606059,shangdianzi_meo,2018-05-14 10:00:00,Hail,27.3,964.6,66.0,5.3,251.0
3606060,pinggu_meo,2018-05-14 10:00:00,Sunny/clear,30.2,993.8,57.0,2.9,122.0
3606061,tongzhou_meo,2018-05-14 10:00:00,Hail,31.9,994.7,44.0,2.5,191.0
3606062,chaoyang_meo,2018-05-14 10:00:00,Sunny/clear,31.3,993.1,46.0,2.5,190.0
3606063,pingchang_meo,2018-05-14 10:00:00,Hail,30.9,988.1,47.0,3.2,145.0
3606064,zhaitang_meo,2018-05-14 10:00:00,Sunny/clear,31.0,947.3,37.0,3.9,180.0
3606065,mentougou_meo,2018-05-14 10:00:00,Hail,30.5,987.4,53.0,3.1,204.0
3606066,beijing_meo,2018-05-14 10:00:00,Sunny/clear,31.2,993.4,47.0,2.8,207.0
3606067,shijingshan_meo,2018-05-14 10:00:00,Hail,30.6,989.6,50.0,3.3,175.0
3606068,fengtai_meo,2018-05-14 10:00:00,Sunny/clear,31.0,990.8,52.0,2.8,216.0
3606069,daxing_meo,2018-05-14 10:00:00,Sunny/clear,31.2,992.8,50.0,2.2,228.0
3606070,fangshan_meo,2018-05-14 10:00:00,Hail,30.1,991.6,55.0,2.4,187.0
3606071,xiayunling_meo,2018-05-14 10:00:00,Hail,27.4,952.1,60.0,3.0,176.0
3607587,shunyi_meo,2018-05-14 11:00:00,Sunny/clear,30.9,994.0,47.0,2.5,207.0
3607588,hadian_meo,2018-05-14 11:00:00,Sunny/clear,29.7,991.7,55.0,1.8,207.0
3607589,yanqing_meo,2018-05-14 11:00:00,Hail,26.2,943.4,59.0,0.9,94.0
3607590,miyun_meo,2018-05-14 11:00:00,Hail,28.1,989.3,69.0,0.8,107.0
3607591,huairou_meo,2018-05-14 11:00:00,Hail,28.4,988.8,68.0,0.2,999017.0
3607592,shangdianzi_meo,2018-05-14 11:00:00,Hail,26.8,964.9,69.0,3.3,257.0
3607593,pinggu_meo,2018-05-14 11:00:00,Hail,28.9,994.1,63.0,2.4,79.0
3607594,tongzhou_meo,2018-05-14 11:00:00,Hail,30.6,995.1,45.0,2.1,197.0
3607595,chaoyang_meo,2018-05-14 11:00:00,Sunny/clear,30.4,993.4,49.0,1.8,168.0
3607596,pingchang_meo,2018-05-14 11:00:00,Hail,30.0,988.5,51.0,2.9,142.0
3607597,zhaitang_meo,2018-05-14 11:00:00,Hail,28.6,947.9,45.0,2.7,172.0
3607598,mentougou_meo,2018-05-14 11:00:00,Hail,29.4,987.7,57.0,2.0,164.0
3607599,beijing_meo,2018-05-14 11:00:00,Sunny/clear,30.3,993.7,46.0,2.6,229.0
3607600,shijingshan_meo,2018-05-14 11:00:00,Hail,29.6,989.9,56.0,1.7,198.0
3607601,fengtai_meo,2018-05-14 11:00:00,Sunny/clear,30.0,991.0,57.0,1.1,170.0
3607602,daxing_meo,2018-05-14 11:00:00,Sunny/clear,30.3,993.0,48.0,1.9,211.0
3607603,fangshan_meo,2018-05-14 11:00:00,Hail,29.1,991.8,59.0,2.0,186.0
3607604,xiayunling_meo,2018-05-14 11:00:00,Hail,26.2,952.3,67.0,0.4,327.0
3609120,shunyi_meo,2018-05-14 12:00:00,Sunny/clear,29.1,994.5,52.0,1.0,196.0
3609121,hadian_meo,2018-05-14 12:00:00,Sunny/clear,28.9,992.1,59.0,1.9,198.0
3609122,yanqing_meo,2018-05-14 12:00:00,Hail,25.0,943.7,64.0,1.3,89.0
3609123,miyun_meo,2018-05-14 12:00:00,Hail,26.3,989.8,75.0,0.7,152.0
3609124,huairou_meo,2018-05-14 12:00:00,Hail,26.4,989.3,79.0,1.2,327.0
3609125,shangdianzi_meo,2018-05-14 12:00:00,Hail,25.9,965.1,72.0,3.0,249.0
3609126,pinggu_meo,2018-05-14 12:00:00,Hail,27.5,994.6,67.0,2.0,92.0
3609127,tongzhou_meo,2018-05-14 12:00:00,Hail,26.5,995.6,58.0,0.8,154.0
3609128,chaoyang_meo,2018-05-14 12:00:00,Sunny/clear,29.7,993.8,49.0,1.4,202.0
3609129,pingchang_meo,2018-05-14 12:00:00,Hail,29.1,988.8,56.0,2.5,138.0
3609130,zhaitang_meo,2018-05-14 12:00:00,Hail,26.8,948.5,51.0,2.9,182.0
3609131,mentougou_meo,2018-05-14 12:00:00,Hail,28.2,988.1,62.0,1.2,179.0
3609132,beijing_meo,2018-05-14 12:00:00,Sunny/clear,28.9,994.2,50.0,1.6,199.0
3609133,shijingshan_meo,2018-05-14 12:00:00,Hail,28.6,990.4,59.0,2.2,188.0
3609134,fengtai_meo,2018-05-14 12:00:00,Sunny/clear,29.2,991.5,59.0,1.8,210.0
3609135,daxing_meo,2018-05-14 12:00:00,Sunny/clear,28.4,993.5,53.0,1.9,186.0
3609136,fangshan_meo,2018-05-14 12:00:00,Sunny/clear,27.2,992.3,64.0,1.8,177.0
3609137,xiayunling_meo,2018-05-14 12:00:00,Hail,24.4,952.8,73.0,1.3,131.0
3610653,shunyi_meo,2018-05-14 13:00:00,Sunny/clear,26.8,995.1,60.0,1.1,190.0
3610654,hadian_meo,2018-05-14 13:00:00,Sunny/clear,27.9,992.6,62.0,1.3,205.0
3610655,yanqing_meo,2018-05-14 13:00:00,Hail,23.7,944.2,71.0,1.1,79.0
3610656,miyun_meo,2018-05-14 13:00:00,Hail,25.0,990.2,75.0,1.0,205.0
3610657,huairou_meo,2018-05-14 13:00:00,Hail,24.8,989.8,83.0,2.0,317.0
3610658,shangdianzi_meo,2018-05-14 13:00:00,Hail,25.9,965.8,69.0,2.4,248.0
3610659,pinggu_meo,2018-05-14 13:00:00,Hail,26.4,995.1,69.0,1.9,88.0
3610660,tongzhou_meo,2018-05-14 13:00:00,Hail,25.6,996.3,58.0,2.7,167.0
3610661,chaoyang_meo,2018-05-14 13:00:00,Sunny/clear,29.2,994.4,49.0,1.9,184.0
3610662,pingchang_meo,2018-05-14 13:00:00,Hail,28.2,989.4,60.0,1.0,90.0
3610663,zhaitang_meo,2018-05-14 13:00:00,Hail,25.7,949.1,57.0,1.9,210.0
3610664,mentougou_meo,2018-05-14 13:00:00,Hail,27.0,988.6,67.0,1.0,155.0
3610665,beijing_meo,2018-05-14 13:00:00,Sunny/clear,27.8,994.8,48.0,2.3,215.0
3610666,shijingshan_meo,2018-05-14 13:00:00,Hail,27.3,990.9,64.0,1.5,180.0
3610667,fengtai_meo,2018-05-14 13:00:00,Sunny/clear,28.3,992.0,59.0,2.0,207.0
3610668,daxing_meo,2018-05-14 13:00:00,Sunny/clear,28.5,994.1,45.0,4.5,192.0
3610669,fangshan_meo,2018-05-14 13:00:00,Sunny/clear,27.6,992.7,56.0,3.5,191.0
3610670,xiayunling_meo,2018-05-14 13:00:00,Hail,22.4,953.2,81.0,0.4,132.0
3612186,shunyi_meo,2018-05-14 14:00:00,Sunny/clear,26.5,995.5,58.0,1.8,168.0
3612187,hadian_meo,2018-05-14 14:00:00,Sunny/clear,27.8,993.2,52.0,1.8,187.0
3612188,yanqing_meo,2018-05-14 14:00:00,Hail,23.1,944.5,76.0,1.0,39.0
3612189,miyun_meo,2018-05-14 14:00:00,Hail,23.6,990.8,80.0,1.2,48.0
3612190,huairou_meo,2018-05-14 14:00:00,Hail,23.7,990.2,88.0,0.7,315.0
3612191,shangdianzi_meo,2018-05-14 14:00:00,Hail,24.5,966.3,73.0,1.8,243.0
3612192,pinggu_meo,2018-05-14 14:00:00,Hail,25.2,995.7,74.0,1.5,88.0
3612193,tongzhou_meo,2018-05-14 14:00:00,Hail,26.9,996.8,46.0,1.6,154.0
3612194,chaoyang_meo,2018-05-14 14:00:00,Sunny/clear,28.5,995.0,46.0,2.8,216.0
3612195,pingchang_meo,2018-05-14 14:00:00,Hail,27.7,989.8,60.0,2.4,100.0
3612196,zhaitang_meo,2018-05-14 14:00:00,Hail,24.9,949.5,62.0,2.5,202.0
3612197,mentougou_meo,2018-05-14 14:00:00,Sunny/clear,26.9,989.2,54.0,1.6,188.0
3612198,beijing_meo,2018-05-14 14:00:00,Sunny/clear,26.7,995.4,50.0,2.2,202.0
3612199,shijingshan_meo,2018-05-14 14:00:00,Sunny/clear,27.6,991.4,53.0,3.4,183.0
3612200,fengtai_meo,2018-05-14 14:00:00,Sunny/clear,27.3,992.7,55.0,1.7,206.0
3612201,daxing_meo,2018-05-14 14:00:00,Sunny/clear,26.3,994.6,53.0,2.2,179.0
3612202,fangshan_meo,2018-05-14 14:00:00,Sunny/clear,26.4,993.4,57.0,2.8,187.0
3612203,xiayunling_meo,2018-05-14 14:00:00,Hail,21.4,953.5,84.0,1.1,194.0
3613719,shunyi_meo,2018-05-14 15:00:00,Sunny/clear,26.0,995.8,56.0,1.5,173.0
3613720,hadian_meo,2018-05-14 15:00:00,Sunny/clear,26.7,993.4,55.0,1.9,197.0
3613721,yanqing_meo,2018-05-14 15:00:00,Hail,22.2,944.6,80.0,1.2,83.0
3613722,miyun_meo,2018-05-14 15:00:00,Hail,22.5,991.2,84.0,0.0,999017.0
3613723,huairou_meo,2018-05-14 15:00:00,Cloudy,22.6,990.6,91.0,1.3,323.0
3613724,shangdianzi_meo,2018-05-14 15:00:00,Hail,22.1,966.4,81.0,1.1,263.0
3613725,pinggu_meo,2018-05-14 15:00:00,Hail,23.5,996.2,79.0,1.5,67.0
3613726,tongzhou_meo,2018-05-14 15:00:00,Hail,23.3,997.1,63.0,0.7,170.0
3613727,chaoyang_meo,2018-05-14 15:00:00,Sunny/clear,27.0,995.3,50.0,1.7,190.0
