id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
2826987,beijing_meo,2018-04-23 01:00:00,Sunny/clear,13.5,1017.2,59.0,2.3,34.0
2826988,shijingshan_meo,2018-04-23 01:00:00,Sunny/clear,14.2,1013.4,59.0,2.4,14.0
2826989,fengtai_meo,2018-04-23 01:00:00,Sunny/clear,14.2,1014.5,64.0,1.6,55.0
2826990,daxing_meo,2018-04-23 01:00:00,Sunny/clear,13.1,1016.5,66.0,1.6,15.0
2826991,fangshan_meo,2018-04-23 01:00:00,Sunny/clear,13.0,1015.3,63.0,2.2,31.0
2826992,xiayunling_meo,2018-04-23 01:00:00,Sunny/clear,11.8,972.4,79.0,0.6,39.0
2828508,shunyi_meo,2018-04-23 02:00:00,Sunny/clear,14.5,1018.0,60.0,2.2,41.0
2828509,hadian_meo,2018-04-23 02:00:00,Sunny/clear,15.4,1015.8,55.0,1.5,41.0
2828510,yanqing_meo,2018-04-23 02:00:00,Sunny/clear,10.8,964.5,68.0,0.5,314.0
2828511,miyun_meo,2018-04-23 02:00:00,Sunny/clear,14.4,1013.0,57.0,1.7,52.0
2828512,huairou_meo,2018-04-23 02:00:00,Sunny/clear,14.8,1012.4,50.0,2.4,15.0
2828513,shangdianzi_meo,2018-04-23 02:00:00,Sunny/clear,12.5,986.5,56.0,1.8,44.0
2828514,pinggu_meo,2018-04-23 02:00:00,Sunny/clear,12.9,1017.3,82.0,0.7,317.0
2828515,tongzhou_meo,2018-04-23 02:00:00,Sunny/clear,13.0,1018.9,66.0,2.4,329.0
2828516,chaoyang_meo,2018-04-23 02:00:00,Sunny/clear,14.4,1017.4,59.0,1.7,11.0
2828517,pingchang_meo,2018-04-23 02:00:00,Sunny/clear,15.6,1012.6,46.0,1.8,351.0
2828518,zhaitang_meo,2018-04-23 02:00:00,Sunny/clear,12.7,969.4,67.0,0.6,334.0
2828519,mentougou_meo,2018-04-23 02:00:00,Sunny/clear,14.7,1011.2,53.0,1.9,21.0
2828520,beijing_meo,2018-04-23 02:00:00,Sunny/clear,14.2,1017.5,52.0,3.7,18.0
2828521,shijingshan_meo,2018-04-23 02:00:00,Sunny/clear,15.2,1013.8,54.0,2.4,44.0
2828522,fengtai_meo,2018-04-23 02:00:00,Sunny/clear,15.2,1014.7,52.0,3.2,56.0
2828523,daxing_meo,2018-04-23 02:00:00,Sunny/clear,14.1,1016.8,61.0,1.6,22.0
2828524,fangshan_meo,2018-04-23 02:00:00,Sunny/clear,14.3,1015.5,54.0,1.4,71.0
2828525,xiayunling_meo,2018-04-23 02:00:00,Sunny/clear,13.1,972.5,68.0,1.3,326.0
2830041,shunyi_meo,2018-04-23 03:00:00,Sunny/clear,15.5,1018.0,49.0,3.4,7.0
2830042,hadian_meo,2018-04-23 03:00:00,Sunny/clear,15.7,1015.8,52.0,1.7,32.0
2830043,yanqing_meo,2018-04-23 03:00:00,Sunny/clear,11.3,964.4,68.0,1.4,226.0
2830044,miyun_meo,2018-04-23 03:00:00,Sunny/clear,15.3,1012.9,54.0,1.8,8.0
2830045,huairou_meo,2018-04-23 03:00:00,Sunny/clear,15.1,1012.3,50.0,2.7,20.0
2830046,shangdianzi_meo,2018-04-23 03:00:00,Sunny/clear,13.3,986.6,52.0,4.3,23.0
2830047,pinggu_meo,2018-04-23 03:00:00,Sunny/clear,13.7,1017.2,76.0,0.8,177.0
2830048,tongzhou_meo,2018-04-23 03:00:00,Sunny/clear,14.4,1018.8,59.0,3.2,343.0
2830049,chaoyang_meo,2018-04-23 03:00:00,Sunny/clear,15.2,1017.3,52.0,3.3,352.0
2830050,pingchang_meo,2018-04-23 03:00:00,Sunny/clear,15.7,1012.6,48.0,1.8,329.0
2830051,zhaitang_meo,2018-04-23 03:00:00,Sunny/clear,14.2,969.0,59.0,1.6,204.0
2830052,mentougou_meo,2018-04-23 03:00:00,Sunny/clear,15.0,1011.1,54.0,2.1,98.0
2830053,beijing_meo,2018-04-23 03:00:00,Sunny/clear,14.8,1017.5,54.0,1.7,27.0
2830054,shijingshan_meo,2018-04-23 03:00:00,Sunny/clear,15.4,1013.8,53.0,2.0,63.0
2830055,fengtai_meo,2018-04-23 03:00:00,Sunny/clear,15.8,1014.8,52.0,3.5,43.0
2830056,daxing_meo,2018-04-23 03:00:00,Sunny/clear,15.0,1016.7,56.0,2.0,35.0
2830057,fangshan_meo,2018-04-23 03:00:00,Sunny/clear,15.1,1015.4,50.0,2.5,70.0
2830058,xiayunling_meo,2018-04-23 03:00:00,Sunny/clear,14.1,972.5,62.0,2.0,330.0
2831574,shunyi_meo,2018-04-23 04:00:00,Sunny/clear,15.8,1017.5,50.0,2.6,42.0
2831575,hadian_meo,2018-04-23 04:00:00,Sunny/clear,17.4,1015.1,46.0,2.2,16.0
2831576,yanqing_meo,2018-04-23 04:00:00,Sunny/clear,13.8,963.7,55.0,0.4,342.0
2831577,miyun_meo,2018-04-23 04:00:00,Sunny/clear,15.6,1012.5,51.0,1.8,34.0
2831578,huairou_meo,2018-04-23 04:00:00,Sunny/clear,16.3,1012.0,48.0,1.5,41.0
2831579,shangdianzi_meo,2018-04-23 04:00:00,Sunny/clear,14.6,986.3,47.0,4.3,19.0
2831580,pinggu_meo,2018-04-23 04:00:00,Sunny/clear,14.6,1016.7,68.0,0.4,218.0
2831581,tongzhou_meo,2018-04-23 04:00:00,Sunny/clear,15.8,1018.1,54.0,3.8,336.0
2831582,chaoyang_meo,2018-04-23 04:00:00,Sunny/clear,15.6,1016.7,52.0,2.3,25.0
2831583,pingchang_meo,2018-04-23 04:00:00,Sunny/clear,18.0,1011.9,43.0,2.1,76.0
2831584,zhaitang_meo,2018-04-23 04:00:00,Sunny/clear,14.9,968.5,57.0,1.2,64.0
2831585,mentougou_meo,2018-04-23 04:00:00,Sunny/clear,16.4,1010.5,45.0,2.9,55.0
2831586,beijing_meo,2018-04-23 04:00:00,Sunny/clear,16.0,1016.9,48.0,3.9,35.0
2831587,shijingshan_meo,2018-04-23 04:00:00,Sunny/clear,17.0,1013.1,44.0,3.2,358.0
2831588,fengtai_meo,2018-04-23 04:00:00,Sunny/clear,17.2,1014.1,50.0,1.5,356.0
2831589,daxing_meo,2018-04-23 04:00:00,Sunny/clear,16.3,1016.1,50.0,1.5,335.0
2831590,fangshan_meo,2018-04-23 04:00:00,Sunny/clear,16.3,1014.9,42.0,4.4,43.0
2831591,xiayunling_meo,2018-04-23 04:00:00,Sunny/clear,14.9,972.0,60.0,1.5,325.0
2833107,shunyi_meo,2018-04-23 05:00:00,Sunny/clear,17.6,1016.9,45.0,3.8,40.0
2833108,hadian_meo,2018-04-23 05:00:00,Sunny/clear,17.9,1014.6,46.0,1.5,46.0
2833109,yanqing_meo,2018-04-23 05:00:00,Sunny/clear,15.2,963.0,59.0,1.6,251.0
2833110,miyun_meo,2018-04-23 05:00:00,Sunny/clear,17.7,1011.8,46.0,3.1,56.0
2833111,huairou_meo,2018-04-23 05:00:00,Sunny/clear,18.0,1011.1,41.0,3.7,84.0
2833112,shangdianzi_meo,2018-04-23 05:00:00,Sunny/clear,15.4,986.0,42.0,3.4,19.0
2833113,pinggu_meo,2018-04-23 05:00:00,Sunny/clear,16.0,1016.2,58.0,3.7,352.0
2833114,tongzhou_meo,2018-04-23 05:00:00,Sunny/clear,15.9,1017.7,52.0,4.2,333.0
2833115,chaoyang_meo,2018-04-23 05:00:00,Sunny/clear,16.4,1016.4,48.0,2.8,12.0
2833116,pingchang_meo,2018-04-23 05:00:00,Sunny/clear,18.9,1011.0,42.0,1.0,314.0
2833117,zhaitang_meo,2018-04-23 05:00:00,Sunny/clear,16.4,967.8,51.0,2.0,156.0
2833118,mentougou_meo,2018-04-23 05:00:00,Sunny/clear,16.9,1009.9,46.0,5.1,66.0
2833119,beijing_meo,2018-04-23 05:00:00,Sunny/clear,16.6,1016.4,46.0,3.2,38.0
2833120,shijingshan_meo,2018-04-23 05:00:00,Sunny/clear,17.5,1012.5,45.0,2.1,22.0
2833121,fengtai_meo,2018-04-23 05:00:00,Sunny/clear,17.6,1013.6,45.0,2.2,41.0
2833122,daxing_meo,2018-04-23 05:00:00,Sunny/clear,16.7,1015.6,49.0,2.5,18.0
2833123,fangshan_meo,2018-04-23 05:00:00,Sunny/clear,16.7,1014.3,40.0,4.4,40.0
2833124,xiayunling_meo,2018-04-23 05:00:00,Sunny/clear,14.5,971.6,61.0,2.8,317.0
2834640,shunyi_meo,2018-04-23 06:00:00,Sunny/clear,18.5,1016.0,44.0,2.6,46.0
2834641,hadian_meo,2018-04-23 06:00:00,Sunny/clear,19.2,1013.8,43.0,1.4,51.0
2834642,yanqing_meo,2018-04-23 06:00:00,Sunny/clear,16.9,962.2,51.0,2.0,44.0
2834643,miyun_meo,2018-04-23 06:00:00,Sunny/clear,18.5,1011.1,39.0,2.7,63.0
2834644,huairou_meo,2018-04-23 06:00:00,Sunny/clear,18.8,1010.2,41.0,2.8,124.0
2834645,shangdianzi_meo,2018-04-23 06:00:00,Sunny/clear,17.0,985.2,39.0,4.0,38.0
2834646,pinggu_meo,2018-04-23 06:00:00,Sunny/clear,18.3,1015.4,48.0,2.1,310.0
2834647,tongzhou_meo,2018-04-23 06:00:00,Sunny/clear,17.5,1017.2,50.0,3.0,353.0
2834648,chaoyang_meo,2018-04-23 06:00:00,Sunny/clear,17.8,1015.6,44.0,3.9,45.0
2834649,pingchang_meo,2018-04-23 06:00:00,Sunny/clear,20.0,1010.1,39.0,2.7,154.0
2834650,zhaitang_meo,2018-04-23 06:00:00,Sunny/clear,17.5,966.9,45.0,4.4,57.0
2834651,mentougou_meo,2018-04-23 06:00:00,Sunny/clear,17.1,1009.4,48.0,3.0,95.0
2834652,beijing_meo,2018-04-23 06:00:00,Sunny/clear,16.7,1015.9,45.0,3.3,42.0
2834653,shijingshan_meo,2018-04-23 06:00:00,Sunny/clear,18.3,1011.9,44.0,3.0,68.0
2834654,fengtai_meo,2018-04-23 06:00:00,Sunny/clear,18.1,1013.0,47.0,2.6,97.0
2834655,daxing_meo,2018-04-23 06:00:00,Sunny/clear,16.7,1015.0,49.0,1.5,55.0
2834656,fangshan_meo,2018-04-23 06:00:00,Sunny/clear,16.8,1013.8,41.0,2.7,69.0
2834657,xiayunling_meo,2018-04-23 06:00:00,Sunny/clear,16.7,970.8,54.0,2.2,342.0
2836173,shunyi_meo,2018-04-23 07:00:00,Sunny/clear,19.1,1015.2,41.0,3.6,41.0
2836174,hadian_meo,2018-04-23 07:00:00,Sunny/clear,20.5,1013.1,38.0,2.7,40.0
2836175,yanqing_meo,2018-04-23 07:00:00,Sunny/clear,16.7,961.6,48.0,1.2,218.0
2836176,miyun_meo,2018-04-23 07:00:00,Sunny/clear,19.5,1010.3,37.0,3.5,55.0
2836177,huairou_meo,2018-04-23 07:00:00,Sunny/clear,19.4,1009.4,38.0,5.3,107.0
2836178,shangdianzi_meo,2018-04-23 07:00:00,Sunny/clear,16.3,984.7,40.0,4.8,66.0
2836179,pinggu_meo,2018-04-23 07:00:00,Sunny/clear,19.5,1014.6,44.0,3.9,333.0
2836180,tongzhou_meo,2018-04-23 07:00:00,Sunny/clear,18.1,1016.5,51.0,2.0,50.0
2836181,chaoyang_meo,2018-04-23 07:00:00,Sunny/clear,18.8,1014.7,43.0,3.0,58.0
2836182,pingchang_meo,2018-04-23 07:00:00,Sunny/clear,20.1,1009.6,38.0,1.3,65.0
2836183,zhaitang_meo,2018-04-23 07:00:00,Sunny/clear,18.3,966.5,45.0,2.7,27.0
2836184,mentougou_meo,2018-04-23 07:00:00,Sunny/clear,18.6,1008.7,43.0,3.1,89.0
2836185,beijing_meo,2018-04-23 07:00:00,Sunny/clear,17.6,1015.1,44.0,2.1,56.0
2836186,shijingshan_meo,2018-04-23 07:00:00,Sunny/clear,19.3,1011.1,40.0,3.0,78.0
2836187,fengtai_meo,2018-04-23 07:00:00,Sunny/clear,19.3,1012.2,42.0,4.3,102.0
2836188,daxing_meo,2018-04-23 07:00:00,Sunny/clear,17.8,1014.5,45.0,2.1,67.0
2836189,fangshan_meo,2018-04-23 07:00:00,Sunny/clear,18.3,1013.2,39.0,2.8,82.0
2836190,xiayunling_meo,2018-04-23 07:00:00,Sunny/clear,17.3,970.5,52.0,1.7,332.0
2837706,shunyi_meo,2018-04-23 08:00:00,Sunny/clear,19.8,1014.8,36.0,1.7,21.0
2837707,hadian_meo,2018-04-23 08:00:00,Sunny/clear,21.0,1012.6,38.0,0.8,38.0
2837708,yanqing_meo,2018-04-23 08:00:00,Sunny/clear,16.6,961.1,49.0,1.4,209.0
2837709,miyun_meo,2018-04-23 08:00:00,Sunny/clear,19.2,1009.8,37.0,4.8,44.0
2837710,huairou_meo,2018-04-23 08:00:00,Sunny/clear,19.3,1009.2,37.0,3.1,96.0
2837711,shangdianzi_meo,2018-04-23 08:00:00,Sunny/clear,16.7,984.3,39.0,3.6,49.0
2837712,pinggu_meo,2018-04-23 08:00:00,Sunny/clear,20.2,1014.2,42.0,4.0,326.0
2837713,tongzhou_meo,2018-04-23 08:00:00,Sunny/clear,18.9,1015.9,46.0,1.1,149.0
2837714,chaoyang_meo,2018-04-23 08:00:00,Sunny/clear,19.0,1014.2,42.0,2.4,13.0
2837715,pingchang_meo,2018-04-23 08:00:00,Sunny/clear,20.2,1009.1,39.0,0.9,111.0
2837716,zhaitang_meo,2018-04-23 08:00:00,Sunny/clear,19.0,965.9,37.0,2.1,27.0
2837717,mentougou_meo,2018-04-23 08:00:00,Sunny/clear,18.8,1008.1,43.0,3.0,107.0
2837718,beijing_meo,2018-04-23 08:00:00,Sunny/clear,19.1,1014.4,40.0,1.8,37.0
2837719,shijingshan_meo,2018-04-23 08:00:00,Sunny/clear,19.4,1010.7,39.0,2.0,82.0
2837720,fengtai_meo,2018-04-23 08:00:00,Sunny/clear,19.8,1011.7,40.0,2.5,75.0
2837721,daxing_meo,2018-04-23 08:00:00,Sunny/clear,18.4,1013.8,45.0,2.3,100.0
2837722,fangshan_meo,2018-04-23 08:00:00,Sunny/clear,19.1,1012.5,34.0,1.6,77.0
2837723,xiayunling_meo,2018-04-23 08:00:00,Sunny/clear,17.5,969.8,51.0,0.6,231.0
2839239,shunyi_meo,2018-04-23 09:00:00,Sunny/clear,20.1,1014.7,35.0,2.4,24.0
2839240,hadian_meo,2018-04-23 09:00:00,Sunny/clear,20.6,1012.4,42.0,0.8,79.0
2839241,yanqing_meo,2018-04-23 09:00:00,Sunny/clear,16.9,961.1,48.0,0.4,352.0
2839242,miyun_meo,2018-04-23 09:00:00,Sunny/clear,18.8,1009.7,38.0,2.9,71.0
2839243,huairou_meo,2018-04-23 09:00:00,Sunny/clear,18.9,1009.2,37.0,2.6,80.0
2839244,shangdianzi_meo,2018-04-23 09:00:00,Sunny/clear,16.9,984.3,38.0,2.9,52.0
2839245,pinggu_meo,2018-04-23 09:00:00,Sunny/clear,20.0,1014.1,41.0,1.1,88.0
2839246,tongzhou_meo,2018-04-23 09:00:00,Sunny/clear,18.6,1015.7,45.0,1.1,133.0
2839247,chaoyang_meo,2018-04-23 09:00:00,Sunny/clear,19.3,1014.1,40.0,2.7,97.0
2839248,pingchang_meo,2018-04-23 09:00:00,Sunny/clear,19.7,1009.1,40.0,1.8,116.0
2839249,zhaitang_meo,2018-04-23 09:00:00,Sunny/clear,17.3,965.8,49.0,4.6,68.0
2839250,mentougou_meo,2018-04-23 09:00:00,Sunny/clear,19.0,1008.1,43.0,1.7,116.0
2839251,beijing_meo,2018-04-23 09:00:00,Sunny/clear,19.1,1014.3,42.0,1.9,76.0
2839252,shijingshan_meo,2018-04-23 09:00:00,Sunny/clear,19.6,1010.5,40.0,0.9,42.0
2839253,fengtai_meo,2018-04-23 09:00:00,Sunny/clear,20.0,1011.6,39.0,1.4,105.0
2839254,daxing_meo,2018-04-23 09:00:00,Sunny/clear,18.5,1013.7,46.0,2.0,159.0
2839255,fangshan_meo,2018-04-23 09:00:00,Sunny/clear,19.2,1012.4,37.0,2.4,201.0
2839256,xiayunling_meo,2018-04-23 09:00:00,Sunny/clear,16.6,969.9,58.0,1.3,344.0
2842286,shunyi_meo,2018-04-23 11:00:00,Sunny/clear,17.9,1015.7,40.0,1.7,49.0
2842287,hadian_meo,2018-04-23 11:00:00,Sunny/clear,18.0,1013.4,42.0,0.9,20.0
2842288,yanqing_meo,2018-04-23 11:00:00,Sunny/clear,15.2,961.8,56.0,2.6,165.0
2842289,miyun_meo,2018-04-23 11:00:00,Sunny/clear,16.6,1010.7,43.0,1.1,71.0
2842290,huairou_meo,2018-04-23 11:00:00,Sunny/clear,17.1,1010.2,41.0,2.0,26.0
2842291,shangdianzi_meo,2018-04-23 11:00:00,Sunny/clear,14.8,984.8,45.0,2.3,49.0
2842292,pinggu_meo,2018-04-23 11:00:00,Sunny/clear,16.7,1015.3,48.0,0.8,338.0
2842293,tongzhou_meo,2018-04-23 11:00:00,Sunny/clear,15.2,1016.7,69.0,0.9,126.0
2842294,chaoyang_meo,2018-04-23 11:00:00,Sunny/clear,17.8,1015.0,44.0,1.2,75.0
2842295,pingchang_meo,2018-04-23 11:00:00,Sunny/clear,18.1,1010.1,38.0,2.5,93.0
2842296,zhaitang_meo,2018-04-23 11:00:00,Sunny/clear,15.3,967.1,57.0,3.6,64.0
2842297,mentougou_meo,2018-04-23 11:00:00,Sunny/clear,17.5,1009.1,48.0,0.6,243.0
2842298,beijing_meo,2018-04-23 11:00:00,Sunny/clear,16.7,1015.3,53.0,1.2,171.0
2842299,shijingshan_meo,2018-04-23 11:00:00,Sunny/clear,18.0,1011.5,41.0,1.2,14.0
2842300,fengtai_meo,2018-04-23 11:00:00,Sunny/clear,17.4,1012.6,55.0,0.8,184.0
2842301,daxing_meo,2018-04-23 11:00:00,Sunny/clear,15.8,1014.6,60.0,1.3,163.0
2842302,fangshan_meo,2018-04-23 11:00:00,Sunny/clear,16.0,1013.4,50.0,2.0,202.0
2842303,xiayunling_meo,2018-04-23 11:00:00,Sunny/clear,13.4,971.2,70.0,1.2,157.0
2843819,shunyi_meo,2018-04-23 12:00:00,Sunny/clear,15.3,1016.6,55.0,0.9,48.0
2843820,hadian_meo,2018-04-23 12:00:00,Sunny/clear,16.1,1014.5,55.0,0.4,5.0
2843821,yanqing_meo,2018-04-23 12:00:00,Sunny/clear,14.0,963.0,59.0,1.6,101.0
2843822,miyun_meo,2018-04-23 12:00:00,Sunny/clear,12.7,1011.5,58.0,0.1,999017.0
2843823,huairou_meo,2018-04-23 12:00:00,Sunny/clear,15.7,1011.1,46.0,2.4,26.0
2843824,shangdianzi_meo,2018-04-23 12:00:00,Sunny/clear,14.2,985.4,46.0,2.2,10.0
2843825,pinggu_meo,2018-04-23 12:00:00,Sunny/clear,14.3,1016.3,63.0,0.1,999017.0
2843826,tongzhou_meo,2018-04-23 12:00:00,Sunny/clear,12.3,1017.8,84.0,1.2,93.0
2843827,chaoyang_meo,2018-04-23 12:00:00,Sunny/clear,16.3,1015.9,51.0,0.6,54.0
2843828,pingchang_meo,2018-04-23 12:00:00,Sunny/clear,17.7,1011.2,40.0,1.3,148.0
2843829,zhaitang_meo,2018-04-23 12:00:00,Sunny/clear,14.0,968.4,59.0,0.8,332.0
2843830,mentougou_meo,2018-04-23 12:00:00,Sunny/clear,16.0,1010.1,58.0,1.7,220.0
2843831,beijing_meo,2018-04-23 12:00:00,Sunny/clear,15.7,1016.3,59.0,1.7,243.0
2843832,shijingshan_meo,2018-04-23 12:00:00,Sunny/clear,17.1,1012.5,42.0,1.7,345.0
2843833,fengtai_meo,2018-04-23 12:00:00,Sunny/clear,16.4,1013.7,58.0,0.8,193.0
2843834,daxing_meo,2018-04-23 12:00:00,Sunny/clear,14.8,1015.7,67.0,0.8,209.0
2843835,fangshan_meo,2018-04-23 12:00:00,Sunny/clear,14.6,1014.5,53.0,1.6,182.0
2843836,xiayunling_meo,2018-04-23 12:00:00,Sunny/clear,11.9,972.4,79.0,0.9,189.0
2845352,shunyi_meo,2018-04-23 13:00:00,Sunny/clear,14.0,1017.8,66.0,0.1,999017.0
2845353,hadian_meo,2018-04-23 13:00:00,Sunny/clear,15.5,1015.7,61.0,0.7,204.0
2845354,yanqing_meo,2018-04-23 13:00:00,Sunny/clear,13.7,964.5,62.0,1.1,99.0
2845355,miyun_meo,2018-04-23 13:00:00,Sunny/clear,11.2,1012.6,70.0,0.6,125.0
2845356,huairou_meo,2018-04-23 13:00:00,Sunny/clear,15.4,1012.1,50.0,2.7,323.0
2845357,shangdianzi_meo,2018-04-23 13:00:00,Sunny/clear,11.2,986.3,60.0,0.9,85.0
2845358,pinggu_meo,2018-04-23 13:00:00,Sunny/clear,12.4,1017.2,80.0,0.3,316.0
2845359,tongzhou_meo,2018-04-23 13:00:00,Sunny/clear,12.7,1018.9,81.0,1.0,220.0
2845360,chaoyang_meo,2018-04-23 13:00:00,Sunny/clear,15.2,1017.1,59.0,0.0,999017.0
2845361,pingchang_meo,2018-04-23 13:00:00,Sunny/clear,16.3,1012.5,52.0,0.8,318.0
2845362,zhaitang_meo,2018-04-23 13:00:00,Sunny/clear,12.9,969.8,70.0,1.2,193.0
2845363,mentougou_meo,2018-04-23 13:00:00,Sunny/clear,15.1,1011.4,63.0,1.3,195.0
2845364,beijing_meo,2018-04-23 13:00:00,Sunny/clear,15.4,1017.6,60.0,1.5,223.0
2845365,shijingshan_meo,2018-04-23 13:00:00,Sunny/clear,16.9,1013.7,49.0,0.9,191.0
2845366,fengtai_meo,2018-04-23 13:00:00,Sunny/clear,15.9,1014.8,61.0,0.7,295.0
2845367,daxing_meo,2018-04-23 13:00:00,Sunny/clear,12.6,1016.9,77.0,1.6,109.0
2845368,fangshan_meo,2018-04-23 13:00:00,Sunny/clear,13.8,1015.7,67.0,1.3,247.0
2845369,xiayunling_meo,2018-04-23 13:00:00,Sunny/clear,10.8,973.6,83.0,1.2,162.0
2846885,xiayunling_meo,2018-04-23 14:00:00,Sunny/clear,9.8,974.1,88.0,1.1,164.0
2848401,shunyi_meo,2018-04-23 15:00:00,Sunny/clear,13.1,1018.6,72.0,0.6,36.0
2848402,hadian_meo,2018-04-23 15:00:00,Sunny/clear,13.9,1016.4,74.0,0.4,23.0
2848403,yanqing_meo,2018-04-23 15:00:00,Sunny/clear,12.3,965.3,63.0,0.5,99.0
2848404,miyun_meo,2018-04-23 15:00:00,Sunny/clear,8.4,1013.8,86.0,1.2,63.0
2848405,huairou_meo,2018-04-23 15:00:00,Sunny/clear,13.5,1013.0,62.0,1.0,71.0
2848406,shangdianzi_meo,2018-04-23 15:00:00,Sunny/clear,9.3,987.6,68.0,1.7,44.0
2848407,pinggu_meo,2018-04-23 15:00:00,Sunny/clear,10.4,1018.5,82.0,1.3,75.0
2848408,tongzhou_meo,2018-04-23 15:00:00,Sunny/clear,12.1,1019.4,77.0,1.6,283.0
2848409,chaoyang_meo,2018-04-23 15:00:00,Sunny/clear,15.1,1017.9,63.0,0.6,260.0
2848410,pingchang_meo,2018-04-23 15:00:00,Sunny/clear,15.1,1013.1,57.0,2.0,354.0
2848411,zhaitang_meo,2018-04-23 15:00:00,Sunny/clear,11.7,970.6,78.0,0.2,999017.0
2848412,mentougou_meo,2018-04-23 15:00:00,Sunny/clear,14.3,1011.9,69.0,1.0,279.0
2848413,beijing_meo,2018-04-23 15:00:00,Sunny/clear,13.2,1018.2,71.0,0.9,219.0
2848414,shijingshan_meo,2018-04-23 15:00:00,Sunny/clear,14.3,1014.4,66.0,0.1,999017.0
2848415,fengtai_meo,2018-04-23 15:00:00,Sunny/clear,13.5,1015.4,77.0,0.5,258.0
2848416,daxing_meo,2018-04-23 15:00:00,Sunny/clear,11.7,1017.6,84.0,0.5,64.0
2848417,fangshan_meo,2018-04-23 15:00:00,Sunny/clear,12.7,1016.3,73.0,0.5,0.0
2848418,xiayunling_meo,2018-04-23 15:00:00,Sunny/clear,9.2,974.5,90.0,1.0,156.0
2849934,shunyi_meo,2018-04-23 16:00:00,Sunny/clear,11.5,1018.5,79.0,0.5,72.0
2849935,hadian_meo,2018-04-23 16:00:00,Sunny/clear,12.6,1016.3,73.0,0.2,999017.0
2849936,yanqing_meo,2018-04-23 16:00:00,Sunny/clear,11.8,965.4,64.0,0.9,179.0
2849937,miyun_meo,2018-04-23 16:00:00,Sunny/clear,7.5,1013.7,89.0,0.3,31.0
2849938,huairou_meo,2018-04-23 16:00:00,Sunny/clear,11.8,1013.0,68.0,0.3,76.0
