id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
4011631,beijing_meo,2018-05-26 03:00:00,Hail,27.4,1003.0,61.0,3.5,219.0
4011632,shijingshan_meo,2018-05-26 03:00:00,Hail,27.0,999.5,61.0,0.7,125.0
4011633,fengtai_meo,2018-05-26 03:00:00,Hail,27.5,1000.5,64.0,2.0,216.0
4011634,daxing_meo,2018-05-26 03:00:00,Hail,27.8,1002.4,61.0,3.2,206.0
4011635,fangshan_meo,2018-05-26 03:00:00,Hail,26.9,1001.2,66.0,2.7,241.0
4011636,xiayunling_meo,2018-05-26 03:00:00,Sunny/clear,26.4,960.5,58.0,0.5,326.0
4013152,shunyi_meo,2018-05-26 04:00:00,Hail,27.9,1003.3,60.0,1.7,243.0
4013153,hadian_meo,2018-05-26 04:00:00,Hail,28.0,1001.2,62.0,2.1,231.0
4013154,yanqing_meo,2018-05-26 04:00:00,Sunny/clear,27.0,951.9,31.0,2.3,252.0
4013155,miyun_meo,2018-05-26 04:00:00,Hail,27.2,998.4,66.0,1.2,214.0
4013156,huairou_meo,2018-05-26 04:00:00,Hail,27.0,997.8,64.0,2.0,237.0
4013157,shangdianzi_meo,2018-05-26 04:00:00,Hail,25.8,973.5,65.0,3.2,206.0
4013158,pinggu_meo,2018-05-26 04:00:00,Hail,27.0,1003.1,66.0,3.1,240.0
4013159,tongzhou_meo,2018-05-26 04:00:00,Hail,28.4,1004.4,59.0,2.5,238.0
4013160,chaoyang_meo,2018-05-26 04:00:00,Hail,28.4,1002.8,58.0,1.6,177.0
4013161,pingchang_meo,2018-05-26 04:00:00,Hail,27.3,997.9,59.0,1.1,216.0
4013162,mentougou_meo,2018-05-26 04:00:00,Hail,27.3,997.1,60.0,3.0,204.0
4013163,beijing_meo,2018-05-26 04:00:00,Hail,28.5,1003.1,58.0,2.3,238.0
4013164,shijingshan_meo,2018-05-26 04:00:00,Hail,27.3,999.4,61.0,1.3,233.0
4013165,fengtai_meo,2018-05-26 04:00:00,Hail,28.3,1000.4,63.0,2.3,181.0
4013166,daxing_meo,2018-05-26 04:00:00,Hail,28.5,1002.5,59.0,2.0,232.0
4013167,fangshan_meo,2018-05-26 04:00:00,Hail,27.5,1001.3,64.0,2.7,215.0
4013168,xiayunling_meo,2018-05-26 04:00:00,Sunny/clear,27.0,960.2,61.0,1.5,4.0
4014684,shunyi_meo,2018-05-26 05:00:00,Hail,28.6,1002.6,54.0,2.1,198.0
4014685,hadian_meo,2018-05-26 05:00:00,Hail,27.9,1000.6,64.0,1.3,243.0
4014686,yanqing_meo,2018-05-26 05:00:00,Sunny/clear,28.3,951.6,20.0,3.1,235.0
4014687,miyun_meo,2018-05-26 05:00:00,Hail,28.0,998.0,60.0,1.7,232.0
4014688,huairou_meo,2018-05-26 05:00:00,Hail,27.1,997.5,64.0,1.7,228.0
4014689,shangdianzi_meo,2018-05-26 05:00:00,Hail,26.9,972.8,63.0,3.9,215.0
4014690,pinggu_meo,2018-05-26 05:00:00,Hail,27.6,1002.7,63.0,2.5,221.0
4014691,tongzhou_meo,2018-05-26 05:00:00,Hail,28.6,1003.8,58.0,2.0,212.0
4014692,chaoyang_meo,2018-05-26 05:00:00,Hail,28.4,1002.0,55.0,1.7,229.0
4014693,pingchang_meo,2018-05-26 05:00:00,Hail,27.8,997.3,56.0,0.8,103.0
4014694,zhaitang_meo,2018-05-26 05:00:00,Sunny/clear,29.4,956.8,19.0,2.3,164.0
4014695,mentougou_meo,2018-05-26 05:00:00,Hail,27.1,996.6,63.0,2.1,215.0
4014696,beijing_meo,2018-05-26 05:00:00,Hail,28.3,1002.5,56.0,2.8,224.0
4014697,shijingshan_meo,2018-05-26 05:00:00,Hail,27.2,998.9,62.0,1.9,203.0
4014698,fengtai_meo,2018-05-26 05:00:00,Hail,28.1,999.9,64.0,1.1,213.0
4014699,daxing_meo,2018-05-26 05:00:00,Hail,28.0,1001.8,58.0,2.4,232.0
4014700,fangshan_meo,2018-05-26 05:00:00,Hail,27.5,1000.7,64.0,2.6,220.0
4014701,xiayunling_meo,2018-05-26 05:00:00,Sunny/clear,27.2,960.2,56.0,1.9,332.0
4016217,shunyi_meo,2018-05-26 06:00:00,Hail,29.3,1002.0,50.0,1.4,220.0
4016218,hadian_meo,2018-05-26 06:00:00,Hail,28.8,1000.4,57.0,3.0,226.0
4016219,yanqing_meo,2018-05-26 06:00:00,Hail,28.3,951.5,24.0,1.3,288.0
4016220,miyun_meo,2018-05-26 06:00:00,Hail,28.0,997.1,62.0,1.2,250.0
4016221,huairou_meo,2018-05-26 06:00:00,Hail,27.7,996.8,60.0,2.2,248.0
4016222,shangdianzi_meo,2018-05-26 06:00:00,Hail,27.1,972.2,59.0,4.1,218.0
4016223,pinggu_meo,2018-05-26 06:00:00,Hail,28.1,1001.8,62.0,1.3,308.0
4016224,tongzhou_meo,2018-05-26 06:00:00,Hail,28.9,1003.3,58.0,2.2,196.0
4016225,chaoyang_meo,2018-05-26 06:00:00,Hail,29.0,1001.7,54.0,1.6,219.0
4016226,pingchang_meo,2018-05-26 06:00:00,Hail,29.2,997.0,49.0,0.7,154.0
4016227,pingchang_meo,2018-05-26 06:00:00,Hail,29.2,997.0,49.0,0.7,154.0
4016228,zhaitang_meo,2018-05-26 06:00:00,Hail,28.7,957.2,19.0,5.1,320.0
4016229,mentougou_meo,2018-05-26 06:00:00,Hail,27.8,996.3,61.0,4.1,192.0
4016230,beijing_meo,2018-05-26 06:00:00,Hail,28.7,1002.3,56.0,3.4,232.0
4016231,shijingshan_meo,2018-05-26 06:00:00,Hail,28.2,998.6,60.0,2.5,173.0
4016232,fengtai_meo,2018-05-26 06:00:00,Hail,28.8,999.7,61.0,2.8,195.0
4016233,daxing_meo,2018-05-26 06:00:00,Hail,28.5,1001.7,58.0,3.3,207.0
4016234,fangshan_meo,2018-05-26 06:00:00,Hail,28.2,1000.6,63.0,2.9,228.0
4016235,xiayunling_meo,2018-05-26 06:00:00,Sunny/clear,29.3,960.3,37.0,0.9,281.0
4017751,shunyi_meo,2018-05-26 07:00:00,Hail,30.3,1002.4,46.0,2.8,277.0
4017752,hadian_meo,2018-05-26 07:00:00,Hail,28.9,1000.7,56.0,2.1,227.0
4017753,yanqing_meo,2018-05-26 07:00:00,Hail,27.1,952.6,24.0,3.9,318.0
4017754,miyun_meo,2018-05-26 07:00:00,Hail,28.2,997.7,61.0,1.5,232.0
4017755,huairou_meo,2018-05-26 07:00:00,Hail,28.3,997.1,57.0,2.0,259.0
4017756,shangdianzi_meo,2018-05-26 07:00:00,Hail,27.1,972.2,60.0,4.4,225.0
4017757,pinggu_meo,2018-05-26 07:00:00,Hail,28.6,1002.2,62.0,1.4,280.0
4017758,tongzhou_meo,2018-05-26 07:00:00,Hail,29.0,1003.6,57.0,2.8,211.0
4017759,chaoyang_meo,2018-05-26 07:00:00,Hail,29.1,1002.1,54.0,3.7,237.0
4017760,pingchang_meo,2018-05-26 07:00:00,Sunny/clear,31.1,997.2,19.0,4.7,282.0
4017761,zhaitang_meo,2018-05-26 07:00:00,Hail,27.9,957.7,22.0,1.6,42.0
4017762,mentougou_meo,2018-05-26 07:00:00,Hail,28.4,996.6,56.0,2.5,189.0
4017763,beijing_meo,2018-05-26 07:00:00,Hail,29.1,1002.5,54.0,2.9,229.0
4017764,shijingshan_meo,2018-05-26 07:00:00,Hail,28.6,998.8,56.0,2.6,194.0
4017765,fengtai_meo,2018-05-26 07:00:00,Hail,29.5,999.9,59.0,1.7,243.0
4017766,daxing_meo,2018-05-26 07:00:00,Hail,28.6,1001.8,61.0,2.8,259.0
4017767,fangshan_meo,2018-05-26 07:00:00,Hail,28.7,1000.8,63.0,2.0,230.0
4017768,xiayunling_meo,2018-05-26 07:00:00,Sunny/clear,28.2,960.3,50.0,1.4,172.0
4019284,shunyi_meo,2018-05-26 08:00:00,Hail,30.3,1002.6,42.0,3.1,299.0
4019285,hadian_meo,2018-05-26 08:00:00,Sunny/clear,29.4,1001.0,27.0,1.7,2.0
4019286,yanqing_meo,2018-05-26 08:00:00,Sunny/clear,25.6,952.8,28.0,2.6,359.0
4019287,miyun_meo,2018-05-26 08:00:00,Hail,28.3,998.0,57.0,1.1,289.0
4019288,huairou_meo,2018-05-26 08:00:00,Hail,28.0,997.3,59.0,0.9,11.0
4019289,shangdianzi_meo,2018-05-26 08:00:00,Hail,26.3,973.2,66.0,4.2,229.0
4019290,pinggu_meo,2018-05-26 08:00:00,Hail,28.6,1002.2,63.0,1.6,349.0
4019291,tongzhou_meo,2018-05-26 08:00:00,Hail,29.1,1003.5,57.0,2.2,230.0
4019292,chaoyang_meo,2018-05-26 08:00:00,Hail,29.3,1002.0,54.0,2.5,232.0
4019293,pingchang_meo,2018-05-26 08:00:00,Sunny/clear,30.1,997.6,21.0,3.2,356.0
4019294,zhaitang_meo,2018-05-26 08:00:00,Sunny/clear,27.5,957.5,25.0,2.1,293.0
4019295,mentougou_meo,2018-05-26 08:00:00,Sunny/clear,29.9,996.7,19.0,3.0,340.0
4019296,beijing_meo,2018-05-26 08:00:00,Hail,28.8,1002.3,57.0,3.1,225.0
4019297,shijingshan_meo,2018-05-26 08:00:00,Hail,29.9,999.1,19.0,4.9,334.0
4019298,fengtai_meo,2018-05-26 08:00:00,Hail,29.4,1000.1,54.0,1.4,268.0
4019299,daxing_meo,2018-05-26 08:00:00,Hail,28.8,1001.8,60.0,1.8,214.0
4019300,fangshan_meo,2018-05-26 08:00:00,Hail,29.0,1000.6,58.0,1.7,234.0
4019301,xiayunling_meo,2018-05-26 08:00:00,Sunny/clear,28.4,960.3,23.0,1.1,54.0
4020817,shunyi_meo,2018-05-26 09:00:00,Hail,29.6,1003.0,28.0,2.0,313.0
4020818,hadian_meo,2018-05-26 09:00:00,Sunny/clear,29.7,1001.4,23.0,1.7,3.0
4020819,yanqing_meo,2018-05-26 09:00:00,Sunny/clear,23.7,953.6,31.0,4.5,340.0
4020820,miyun_meo,2018-05-26 09:00:00,Hail,28.4,997.8,42.0,1.5,11.0
4020821,huairou_meo,2018-05-26 09:00:00,Hail,28.6,997.8,26.0,5.1,360.0
4020822,shangdianzi_meo,2018-05-26 09:00:00,Hail,27.1,973.7,27.0,2.7,18.0
4020823,pinggu_meo,2018-05-26 09:00:00,Hail,28.2,1002.1,64.0,1.1,322.0
4020824,tongzhou_meo,2018-05-26 09:00:00,Hail,29.1,1003.6,56.0,2.2,265.0
4020825,chaoyang_meo,2018-05-26 09:00:00,Hail,30.3,1002.7,24.0,2.2,334.0
4020826,pingchang_meo,2018-05-26 09:00:00,Sunny/clear,28.4,998.5,25.0,3.6,344.0
4020827,zhaitang_meo,2018-05-26 09:00:00,Sunny/clear,25.2,958.9,28.0,7.0,299.0
4020828,mentougou_meo,2018-05-26 09:00:00,Sunny/clear,29.6,997.2,21.0,6.7,329.0
4020829,beijing_meo,2018-05-26 09:00:00,Hail,29.8,1002.7,30.0,3.4,310.0
4020830,shijingshan_meo,2018-05-26 09:00:00,Sunny/clear,29.7,999.6,21.0,2.6,336.0
4020831,fengtai_meo,2018-05-26 09:00:00,Sunny/clear,30.5,1000.5,22.0,1.6,280.0
4020832,daxing_meo,2018-05-26 09:00:00,Hail,28.5,1002.0,62.0,1.7,263.0
4020833,fangshan_meo,2018-05-26 09:00:00,Hail,29.7,1000.9,22.0,4.7,1.0
4020834,xiayunling_meo,2018-05-26 09:00:00,Sunny/clear,27.7,960.8,25.0,1.3,328.0
4022350,shunyi_meo,2018-05-26 10:00:00,Hail,28.7,1004.2,26.0,3.8,342.0
4022351,hadian_meo,2018-05-26 10:00:00,Sunny/clear,28.1,1002.1,26.0,2.8,14.0
4022352,yanqing_meo,2018-05-26 10:00:00,Sunny/clear,22.4,954.8,34.0,2.0,358.0
4022353,miyun_meo,2018-05-26 10:00:00,Hail,28.3,999.6,26.0,4.0,350.0
4022354,huairou_meo,2018-05-26 10:00:00,Sunny/clear,27.5,999.3,26.0,3.4,357.0
4022355,shangdianzi_meo,2018-05-26 10:00:00,Hail,25.4,974.9,31.0,1.6,118.0
4022356,pinggu_meo,2018-05-26 10:00:00,Hail,28.5,1002.6,41.0,3.5,310.0
4022357,tongzhou_meo,2018-05-26 10:00:00,Sunny/clear,29.1,1004.2,26.0,5.0,313.0
4022358,chaoyang_meo,2018-05-26 10:00:00,Sunny/clear,28.8,1003.1,25.0,3.1,354.0
4022359,pingchang_meo,2018-05-26 10:00:00,Sunny/clear,27.1,999.5,25.0,3.3,351.0
4022360,zhaitang_meo,2018-05-26 10:00:00,Sunny/clear,23.7,959.8,33.0,1.7,261.0
4022361,mentougou_meo,2018-05-26 10:00:00,Sunny/clear,28.3,998.1,24.0,7.2,335.0
4022362,beijing_meo,2018-05-26 10:00:00,Hail,29.5,1003.3,22.0,6.1,350.0
4022363,shijingshan_meo,2018-05-26 10:00:00,Hail,27.6,1000.4,26.0,5.9,2.0
4022364,fengtai_meo,2018-05-26 10:00:00,Sunny/clear,29.0,1001.3,25.0,3.4,9.0
4022365,daxing_meo,2018-05-26 10:00:00,Sunny/clear,29.6,1002.7,23.0,3.5,344.0
4022366,fangshan_meo,2018-05-26 10:00:00,Sunny/clear,29.1,1001.7,23.0,6.3,355.0
4022367,xiayunling_meo,2018-05-26 10:00:00,Sunny/clear,25.4,961.6,29.0,2.6,3.0
4023883,shunyi_meo,2018-05-26 11:00:00,Sunny/clear,27.2,1005.3,28.0,3.2,5.0
4023884,hadian_meo,2018-05-26 11:00:00,Sunny/clear,26.5,1003.1,28.0,3.0,21.0
4023885,yanqing_meo,2018-05-26 11:00:00,Sunny/clear,20.8,955.2,45.0,2.1,337.0
4023886,miyun_meo,2018-05-26 11:00:00,Hail,27.0,1000.7,27.0,3.2,354.0
4023887,huairou_meo,2018-05-26 11:00:00,Sunny/clear,26.1,1000.2,30.0,3.0,351.0
4023888,shangdianzi_meo,2018-05-26 11:00:00,Hail,24.3,976.2,33.0,1.6,55.0
4023889,pinggu_meo,2018-05-26 11:00:00,Hail,27.8,1004.1,27.0,3.7,334.0
4023890,tongzhou_meo,2018-05-26 11:00:00,Sunny/clear,27.8,1005.4,29.0,5.6,334.0
4023891,chaoyang_meo,2018-05-26 11:00:00,Sunny/clear,27.2,1004.5,26.0,4.3,329.0
4023892,pingchang_meo,2018-05-26 11:00:00,Sunny/clear,25.0,1000.5,32.0,2.3,354.0
4023893,zhaitang_meo,2018-05-26 11:00:00,Sunny/clear,21.9,960.3,38.0,2.5,321.0
4023894,mentougou_meo,2018-05-26 11:00:00,Sunny/clear,26.5,998.8,28.0,5.5,345.0
4023895,beijing_meo,2018-05-26 11:00:00,Sunny/clear,27.9,1004.5,24.0,5.0,342.0
4023896,shijingshan_meo,2018-05-26 11:00:00,Hail,27.0,1001.1,26.0,4.0,341.0
4023897,fengtai_meo,2018-05-26 11:00:00,Sunny/clear,27.8,1002.2,27.0,2.5,291.0
4023898,daxing_meo,2018-05-26 11:00:00,Sunny/clear,28.0,1003.8,25.0,3.9,339.0
4023899,fangshan_meo,2018-05-26 11:00:00,Sunny/clear,27.2,1003.0,26.0,4.6,1.0
4023900,xiayunling_meo,2018-05-26 11:00:00,Sunny/clear,23.9,962.7,34.0,2.1,24.0
4025416,shunyi_meo,2018-05-26 12:00:00,Sunny/clear,25.9,1006.1,32.0,2.1,322.0
4025417,hadian_meo,2018-05-26 12:00:00,Sunny/clear,25.2,1003.8,34.0,1.2,31.0
4025418,yanqing_meo,2018-05-26 12:00:00,Sunny/clear,20.4,955.2,43.0,1.4,276.0
4025419,miyun_meo,2018-05-26 12:00:00,Overcast,25.5,1001.1,32.0,2.5,0.0
4025420,huairou_meo,2018-05-26 12:00:00,Sunny/clear,24.5,1000.6,35.0,1.1,10.0
4025421,shangdianzi_meo,2018-05-26 12:00:00,Overcast,21.3,976.5,45.0,2.7,56.0
4025422,pinggu_meo,2018-05-26 12:00:00,Sunny/clear,26.7,1004.8,28.0,2.4,333.0
4025423,tongzhou_meo,2018-05-26 12:00:00,Sunny/clear,26.9,1006.5,28.0,4.1,337.0
4025424,chaoyang_meo,2018-05-26 12:00:00,Sunny/clear,25.9,1005.4,30.0,1.8,340.0
4025425,pingchang_meo,2018-05-26 12:00:00,Sunny/clear,24.3,1000.5,35.0,2.1,104.0
4025426,zhaitang_meo,2018-05-26 12:00:00,Overcast,20.5,960.3,45.0,0.6,56.0
4025427,mentougou_meo,2018-05-26 12:00:00,Sunny/clear,25.0,999.5,34.0,5.7,346.0
4025428,beijing_meo,2018-05-26 12:00:00,Sunny/clear,26.7,1005.4,26.0,4.2,338.0
4025429,shijingshan_meo,2018-05-26 12:00:00,Rain,25.3,1002.1,31.0,3.3,311.0
4025430,fengtai_meo,2018-05-26 12:00:00,Rain,26.5,1002.9,30.0,2.7,322.0
4025431,daxing_meo,2018-05-26 12:00:00,Sunny/clear,26.5,1004.6,28.0,2.5,330.0
4025432,fangshan_meo,2018-05-26 12:00:00,Sunny/clear,25.8,1003.5,31.0,3.5,7.0
4025433,xiayunling_meo,2018-05-26 12:00:00,Sunny/clear,22.7,963.3,38.0,1.2,338.0
4026949,shunyi_meo,2018-05-26 13:00:00,Sunny/clear,24.8,1006.5,35.0,1.6,320.0
4026950,hadian_meo,2018-05-26 13:00:00,Sunny/clear,24.0,1003.9,40.0,0.4,31.0
4026951,yanqing_meo,2018-05-26 13:00:00,Sunny/clear,19.9,955.4,46.0,2.2,190.0
4026952,miyun_meo,2018-05-26 13:00:00,Hail,23.9,1001.2,39.0,1.9,27.0
4026953,huairou_meo,2018-05-26 13:00:00,Sunny/clear,23.1,1001.3,41.0,2.5,22.0
4026954,shangdianzi_meo,2018-05-26 13:00:00,Sunny/clear,20.1,976.6,52.0,2.4,77.0
4026955,pinggu_meo,2018-05-26 13:00:00,Sunny/clear,25.1,1005.2,33.0,1.9,46.0
4026956,tongzhou_meo,2018-05-26 13:00:00,Sunny/clear,25.4,1007.0,34.0,4.0,314.0
4026957,chaoyang_meo,2018-05-26 13:00:00,Sunny/clear,24.6,1005.8,34.0,0.4,39.0
4026958,pingchang_meo,2018-05-26 13:00:00,Sunny/clear,23.6,1001.0,37.0,1.5,348.0
4026959,zhaitang_meo,2018-05-26 13:00:00,Sunny/clear,19.4,959.9,49.0,1.1,77.0
4026960,mentougou_meo,2018-05-26 13:00:00,Sunny/clear,24.0,999.7,36.0,1.3,22.0
4026961,beijing_meo,2018-05-26 13:00:00,Sunny/clear,25.6,1005.8,31.0,3.8,347.0
4026962,shijingshan_meo,2018-05-26 13:00:00,Sunny/clear,24.3,1002.1,34.0,0.8,231.0
4026963,fengtai_meo,2018-05-26 13:00:00,Sunny/clear,25.1,1002.9,35.0,3.0,307.0
4026964,daxing_meo,2018-05-26 13:00:00,Sunny/clear,25.5,1005.1,32.0,3.1,336.0
4026965,fangshan_meo,2018-05-26 13:00:00,Sunny/clear,24.3,1003.8,36.0,1.1,90.0
4026966,xiayunling_meo,2018-05-26 13:00:00,Sunny/clear,21.1,963.2,45.0,0.7,126.0
4028482,shunyi_meo,2018-05-26 14:00:00,Sunny/clear,23.7,1006.6,39.0,2.1,307.0
4028483,hadian_meo,2018-05-26 14:00:00,Sunny/clear,22.0,1004.5,46.0,0.2,999017.0
4028484,yanqing_meo,2018-05-26 14:00:00,Sunny/clear,19.8,955.1,47.0,1.8,145.0
4028485,miyun_meo,2018-05-26 14:00:00,Hail,22.3,1001.4,44.0,1.7,45.0
4028486,huairou_meo,2018-05-26 14:00:00,Sunny/clear,21.9,1000.9,48.0,2.0,307.0
4028487,shangdianzi_meo,2018-05-26 14:00:00,Sunny/clear,19.0,976.1,57.0,1.7,57.0
4028488,pinggu_meo,2018-05-26 14:00:00,Sunny/clear,23.8,1005.5,38.0,1.6,262.0
4028489,tongzhou_meo,2018-05-26 14:00:00,Sunny/clear,23.9,1007.0,39.0,2.7,340.0
4028490,chaoyang_meo,2018-05-26 14:00:00,Sunny/clear,23.0,1006.0,40.0,0.3,20.0
4028491,pingchang_meo,2018-05-26 14:00:00,Sunny/clear,22.4,1001.4,41.0,0.8,102.0
4028492,zhaitang_meo,2018-05-26 14:00:00,Sunny/clear,18.4,960.6,53.0,0.6,341.0
4028493,mentougou_meo,2018-05-26 14:00:00,Sunny/clear,23.4,1000.3,37.0,2.5,330.0
4028494,beijing_meo,2018-05-26 14:00:00,Sunny/clear,24.6,1006.1,33.0,1.6,330.0
4028495,shijingshan_meo,2018-05-26 14:00:00,Sunny/clear,21.4,1002.6,49.0,0.7,14.0
4028496,fengtai_meo,2018-05-26 14:00:00,Sunny/clear,21.7,1003.6,51.0,0.8,52.0
4028497,daxing_meo,2018-05-26 14:00:00,Sunny/clear,23.9,1005.2,37.0,0.9,36.0
4028498,fangshan_meo,2018-05-26 14:00:00,Sunny/clear,21.1,1004.1,51.0,1.0,10.0
4028499,xiayunling_meo,2018-05-26 14:00:00,Sunny/clear,19.7,963.8,48.0,1.0,159.0
