id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
3006508,xizhimenbei_aq,2018-05-20 01:00:00,48.0,54.0,60.0,0.6,78.0,2.0
3006509,nansanhuan_aq,2018-05-20 01:00:00,46.0,55.0,76.0,0.7,57.0,2.0
3006510,dongsihuan_aq,2018-05-20 01:00:00,51.0,,65.0,0.7,42.0,2.0
3006532,dongsi_aq,2018-05-20 02:00:00,38.0,50.0,27.0,0.6,99.0,2.0
3006533,tiantan_aq,2018-05-20 02:00:00,35.0,,26.0,0.5,87.0,2.0
3006534,guanyuan_aq,2018-05-20 02:00:00,52.0,,28.0,0.6,103.0,2.0
3006535,wanshouxigong_aq,2018-05-20 02:00:00,37.0,73.0,32.0,0.7,80.0,2.0
3006536,aotizhongxin_aq,2018-05-20 02:00:00,51.0,,32.0,0.5,89.0,2.0
3006537,nongzhanguan_aq,2018-05-20 02:00:00,41.0,,26.0,0.6,85.0,2.0
3006538,wanliu_aq,2018-05-20 02:00:00,38.0,47.0,45.0,0.6,91.0,2.0
3006539,beibuxinqu_aq,2018-05-20 02:00:00,24.0,49.0,35.0,0.6,109.0,2.0
3006540,zhiwuyuan_aq,2018-05-20 02:00:00,,,,,,
3006541,fengtaihuayuan_aq,2018-05-20 02:00:00,49.0,,31.0,0.6,102.0,2.0
3006542,yungang_aq,2018-05-20 02:00:00,31.0,32.0,9.0,0.5,96.0,2.0
3006543,gucheng_aq,2018-05-20 02:00:00,35.0,,23.0,0.5,108.0,2.0
3006544,fangshan_aq,2018-05-20 02:00:00,25.0,38.0,13.0,0.5,137.0,2.0
3006545,daxing_aq,2018-05-20 02:00:00,,,,,,
3006546,yizhuang_aq,2018-05-20 02:00:00,28.0,,17.0,0.6,108.0,2.0
3006547,tongzhou_aq,2018-05-20 02:00:00,21.0,26.0,16.0,0.4,127.0,2.0
3006548,shunyi_aq,2018-05-20 02:00:00,47.0,,23.0,1.0,82.0,7.0
3006549,pingchang_aq,2018-05-20 02:00:00,34.0,47.0,17.0,0.5,114.0,2.0
3006550,mentougou_aq,2018-05-20 02:00:00,30.0,39.0,27.0,0.6,130.0,2.0
3006551,pinggu_aq,2018-05-20 02:00:00,33.0,,26.0,1.1,84.0,7.0
3006552,huairou_aq,2018-05-20 02:00:00,49.0,59.0,33.0,1.2,38.0,2.0
3006553,miyun_aq,2018-05-20 02:00:00,65.0,67.0,53.0,2.0,22.0,9.0
3006554,yanqin_aq,2018-05-20 02:00:00,38.0,,20.0,0.5,113.0,2.0
3006555,dingling_aq,2018-05-20 02:00:00,23.0,45.0,21.0,0.6,94.0,2.0
3006556,badaling_aq,2018-05-20 02:00:00,30.0,39.0,11.0,0.6,129.0,2.0
3006557,miyunshuiku_aq,2018-05-20 02:00:00,45.0,,27.0,1.3,68.0,8.0
3006558,donggaocun_aq,2018-05-20 02:00:00,38.0,,25.0,1.0,67.0,5.0
3006559,yongledian_aq,2018-05-20 02:00:00,42.0,,19.0,0.8,90.0,2.0
3006560,yufa_aq,2018-05-20 02:00:00,40.0,46.0,20.0,0.5,78.0,2.0
3006561,liulihe_aq,2018-05-20 02:00:00,30.0,32.0,13.0,0.5,127.0,2.0
3006562,qianmen_aq,2018-05-20 02:00:00,44.0,,60.0,0.6,68.0,2.0
3006563,yongdingmennei_aq,2018-05-20 02:00:00,40.0,,49.0,0.5,69.0,4.0
3006564,xizhimenbei_aq,2018-05-20 02:00:00,39.0,54.0,52.0,0.5,83.0,2.0
3006565,nansanhuan_aq,2018-05-20 02:00:00,42.0,57.0,76.0,0.7,47.0,2.0
3006566,dongsihuan_aq,2018-05-20 02:00:00,50.0,,78.0,0.8,32.0,2.0
3006588,dongsi_aq,2018-05-20 03:00:00,32.0,43.0,25.0,0.6,111.0,2.0
3006589,tiantan_aq,2018-05-20 03:00:00,24.0,42.0,28.0,0.5,96.0,2.0
3006590,guanyuan_aq,2018-05-20 03:00:00,47.0,,28.0,0.5,100.0,2.0
3006591,wanshouxigong_aq,2018-05-20 03:00:00,28.0,50.0,28.0,0.7,95.0,2.0
3006592,aotizhongxin_aq,2018-05-20 03:00:00,42.0,43.0,28.0,0.5,104.0,2.0
3006593,nongzhanguan_aq,2018-05-20 03:00:00,33.0,33.0,22.0,0.6,104.0,2.0
3006594,wanliu_aq,2018-05-20 03:00:00,42.0,43.0,43.0,0.6,87.0,2.0
3006595,beibuxinqu_aq,2018-05-20 03:00:00,31.0,62.0,82.0,0.7,84.0,2.0
3006596,zhiwuyuan_aq,2018-05-20 03:00:00,,,,,,
3006597,fengtaihuayuan_aq,2018-05-20 03:00:00,38.0,43.0,31.0,0.6,103.0,2.0
3006598,yungang_aq,2018-05-20 03:00:00,31.0,32.0,6.0,0.5,100.0,2.0
3006599,gucheng_aq,2018-05-20 03:00:00,40.0,,24.0,0.6,105.0,2.0
3006600,fangshan_aq,2018-05-20 03:00:00,26.0,43.0,17.0,0.5,124.0,2.0
3006601,daxing_aq,2018-05-20 03:00:00,,,,,,
3006602,yizhuang_aq,2018-05-20 03:00:00,24.0,,12.0,0.5,132.0,2.0
3006603,tongzhou_aq,2018-05-20 03:00:00,20.0,30.0,17.0,0.4,130.0,2.0
3006604,shunyi_aq,2018-05-20 03:00:00,37.0,37.0,16.0,0.8,113.0,5.0
3006605,pingchang_aq,2018-05-20 03:00:00,38.0,49.0,25.0,0.5,97.0,2.0
3006606,mentougou_aq,2018-05-20 03:00:00,36.0,47.0,31.0,0.6,118.0,2.0
3006607,pinggu_aq,2018-05-20 03:00:00,20.0,,18.0,0.7,103.0,2.0
3006608,huairou_aq,2018-05-20 03:00:00,48.0,,23.0,0.9,85.0,2.0
3006609,miyun_aq,2018-05-20 03:00:00,54.0,55.0,47.0,1.6,42.0,7.0
3006610,yanqin_aq,2018-05-20 03:00:00,41.0,42.0,21.0,0.5,112.0,2.0
3006611,dingling_aq,2018-05-20 03:00:00,34.0,52.0,26.0,0.6,77.0,2.0
3006612,badaling_aq,2018-05-20 03:00:00,40.0,51.0,15.0,0.6,120.0,2.0
3006613,miyunshuiku_aq,2018-05-20 03:00:00,50.0,56.0,29.0,1.5,60.0,9.0
3006614,donggaocun_aq,2018-05-20 03:00:00,24.0,,18.0,0.7,67.0,3.0
3006615,yongledian_aq,2018-05-20 03:00:00,45.0,,17.0,0.7,101.0,2.0
3006616,yufa_aq,2018-05-20 03:00:00,34.0,,17.0,0.6,96.0,2.0
3006617,liulihe_aq,2018-05-20 03:00:00,17.0,31.0,10.0,0.5,133.0,2.0
3006618,qianmen_aq,2018-05-20 03:00:00,32.0,55.0,55.0,0.6,82.0,2.0
3006619,yongdingmennei_aq,2018-05-20 03:00:00,25.0,42.0,44.0,0.4,82.0,3.0
3006620,xizhimenbei_aq,2018-05-20 03:00:00,40.0,45.0,48.0,0.5,81.0,2.0
3006621,nansanhuan_aq,2018-05-20 03:00:00,29.0,43.0,69.0,0.6,62.0,2.0
3006622,dongsihuan_aq,2018-05-20 03:00:00,33.0,49.0,70.0,0.7,62.0,2.0
3006644,dongsi_aq,2018-05-20 04:00:00,25.0,36.0,22.0,0.6,120.0,2.0
3006645,tiantan_aq,2018-05-20 04:00:00,24.0,27.0,18.0,0.5,116.0,2.0
3006646,guanyuan_aq,2018-05-20 04:00:00,41.0,,27.0,0.6,102.0,2.0
3006647,wanshouxigong_aq,2018-05-20 04:00:00,19.0,40.0,20.0,0.7,118.0,2.0
3006648,aotizhongxin_aq,2018-05-20 04:00:00,29.0,41.0,27.0,0.5,114.0,2.0
3006649,nongzhanguan_aq,2018-05-20 04:00:00,22.0,,14.0,0.5,129.0,2.0
3006650,wanliu_aq,2018-05-20 04:00:00,33.0,45.0,30.0,0.5,103.0,2.0
3006651,beibuxinqu_aq,2018-05-20 04:00:00,36.0,,50.0,0.7,88.0,2.0
3006652,zhiwuyuan_aq,2018-05-20 04:00:00,,,,,,
3006653,fengtaihuayuan_aq,2018-05-20 04:00:00,41.0,,26.0,0.6,113.0,2.0
3006654,yungang_aq,2018-05-20 04:00:00,34.0,,11.0,0.5,77.0,2.0
3006655,gucheng_aq,2018-05-20 04:00:00,39.0,45.0,25.0,0.5,90.0,2.0
3006656,fangshan_aq,2018-05-20 04:00:00,33.0,55.0,21.0,0.5,102.0,2.0
3006657,daxing_aq,2018-05-20 04:00:00,,,,,,
3006658,yizhuang_aq,2018-05-20 04:00:00,22.0,24.0,14.0,0.6,128.0,2.0
3006659,tongzhou_aq,2018-05-20 04:00:00,24.0,32.0,17.0,0.4,130.0,2.0
3006660,shunyi_aq,2018-05-20 04:00:00,27.0,31.0,12.0,1.0,124.0,4.0
3006661,pingchang_aq,2018-05-20 04:00:00,45.0,58.0,28.0,0.6,79.0,2.0
3006662,mentougou_aq,2018-05-20 04:00:00,37.0,47.0,30.0,0.6,118.0,2.0
3006663,pinggu_aq,2018-05-20 04:00:00,15.0,18.0,14.0,0.5,117.0,2.0
3006664,huairou_aq,2018-05-20 04:00:00,37.0,41.0,19.0,0.8,102.0,2.0
3006665,miyun_aq,2018-05-20 04:00:00,35.0,43.0,28.0,1.1,82.0,3.0
3006666,yanqin_aq,2018-05-20 04:00:00,45.0,,22.0,0.5,112.0,2.0
3006667,dingling_aq,2018-05-20 04:00:00,41.0,49.0,30.0,0.6,69.0,2.0
3006668,badaling_aq,2018-05-20 04:00:00,38.0,58.0,16.0,0.6,118.0,2.0
3006669,miyunshuiku_aq,2018-05-20 04:00:00,35.0,40.0,18.0,1.0,89.0,5.0
3006670,donggaocun_aq,2018-05-20 04:00:00,29.0,,16.0,0.5,85.0,3.0
3006671,yongledian_aq,2018-05-20 04:00:00,53.0,,27.0,0.9,70.0,2.0
3006672,yufa_aq,2018-05-20 04:00:00,29.0,,12.0,0.6,112.0,2.0
3006673,liulihe_aq,2018-05-20 04:00:00,35.0,42.0,23.0,0.6,122.0,2.0
3006674,qianmen_aq,2018-05-20 04:00:00,29.0,32.0,52.0,0.6,94.0,2.0
3006675,yongdingmennei_aq,2018-05-20 04:00:00,25.0,27.0,35.0,0.4,102.0,3.0
3006676,xizhimenbei_aq,2018-05-20 04:00:00,33.0,41.0,44.0,0.5,87.0,2.0
3006677,nansanhuan_aq,2018-05-20 04:00:00,18.0,39.0,77.0,0.7,68.0,2.0
3006678,dongsihuan_aq,2018-05-20 04:00:00,17.0,36.0,69.0,0.6,83.0,2.0
3006700,dongsi_aq,2018-05-20 05:00:00,21.0,21.0,16.0,0.5,132.0,2.0
3006701,tiantan_aq,2018-05-20 05:00:00,22.0,,14.0,0.4,122.0,2.0
3006702,guanyuan_aq,2018-05-20 05:00:00,34.0,,18.0,0.5,127.0,2.0
3006703,wanshouxigong_aq,2018-05-20 05:00:00,19.0,22.0,18.0,0.7,126.0,2.0
3006704,aotizhongxin_aq,2018-05-20 05:00:00,26.0,,23.0,0.5,129.0,2.0
3006705,nongzhanguan_aq,2018-05-20 05:00:00,21.0,24.0,17.0,0.5,125.0,2.0
3006706,wanliu_aq,2018-05-20 05:00:00,34.0,,28.0,0.5,106.0,2.0
3006707,beibuxinqu_aq,2018-05-20 05:00:00,37.0,48.0,33.0,0.7,80.0,2.0
3006708,zhiwuyuan_aq,2018-05-20 05:00:00,,,,,,
3006709,fengtaihuayuan_aq,2018-05-20 05:00:00,25.0,,22.0,0.6,127.0,2.0
3006710,yungang_aq,2018-05-20 05:00:00,32.0,,6.0,0.5,92.0,2.0
3006711,gucheng_aq,2018-05-20 05:00:00,38.0,,24.0,0.5,94.0,2.0
3006712,fangshan_aq,2018-05-20 05:00:00,25.0,,18.0,0.6,110.0,2.0
3006713,daxing_aq,2018-05-20 05:00:00,,,,,,
3006714,yizhuang_aq,2018-05-20 05:00:00,24.0,,16.0,0.6,124.0,2.0
3006715,tongzhou_aq,2018-05-20 05:00:00,21.0,30.0,18.0,0.4,131.0,2.0
3006716,shunyi_aq,2018-05-20 05:00:00,22.0,,8.0,0.9,130.0,4.0
3006717,pingchang_aq,2018-05-20 05:00:00,42.0,,20.0,0.5,98.0,2.0
3006718,mentougou_aq,2018-05-20 05:00:00,38.0,40.0,35.0,0.6,98.0,2.0
3006719,pinggu_aq,2018-05-20 05:00:00,16.0,,16.0,0.4,115.0,2.0
3006720,huairou_aq,2018-05-20 05:00:00,33.0,,13.0,0.6,118.0,2.0
3006721,miyun_aq,2018-05-20 05:00:00,14.0,,10.0,0.5,127.0,2.0
3006722,yanqin_aq,2018-05-20 05:00:00,45.0,,19.0,0.5,117.0,2.0
3006723,dingling_aq,2018-05-20 05:00:00,31.0,42.0,26.0,0.6,75.0,2.0
3006724,badaling_aq,2018-05-20 05:00:00,35.0,47.0,17.0,0.6,120.0,2.0
3006725,miyunshuiku_aq,2018-05-20 05:00:00,17.0,,7.0,0.5,125.0,2.0
3006726,donggaocun_aq,2018-05-20 05:00:00,30.0,,12.0,0.5,94.0,3.0
3006727,yongledian_aq,2018-05-20 05:00:00,44.0,,19.0,0.7,101.0,2.0
3006728,yufa_aq,2018-05-20 05:00:00,31.0,,18.0,0.5,105.0,2.0
3006729,liulihe_aq,2018-05-20 05:00:00,29.0,42.0,12.0,0.6,124.0,2.0
3006730,qianmen_aq,2018-05-20 05:00:00,24.0,,41.0,0.5,111.0,2.0
3006731,yongdingmennei_aq,2018-05-20 05:00:00,23.0,,37.0,0.4,105.0,3.0
3006732,xizhimenbei_aq,2018-05-20 05:00:00,34.0,,30.0,0.4,109.0,2.0
3006733,nansanhuan_aq,2018-05-20 05:00:00,18.0,23.0,80.0,0.7,74.0,2.0
3006734,dongsihuan_aq,2018-05-20 05:00:00,19.0,35.0,75.0,0.6,77.0,2.0
3006756,dongsi_aq,2018-05-20 06:00:00,25.0,31.0,19.0,0.6,127.0,2.0
3006757,tiantan_aq,2018-05-20 06:00:00,27.0,,19.0,0.5,292.0,2.0
3006758,guanyuan_aq,2018-05-20 06:00:00,27.0,,15.0,0.5,136.0,2.0
3006759,wanshouxigong_aq,2018-05-20 06:00:00,24.0,,21.0,0.7,124.0,2.0
3006760,aotizhongxin_aq,2018-05-20 06:00:00,25.0,,23.0,0.4,139.0,2.0
3006761,nongzhanguan_aq,2018-05-20 06:00:00,26.0,26.0,20.0,0.6,118.0,2.0
3006762,wanliu_aq,2018-05-20 06:00:00,31.0,,23.0,0.5,123.0,2.0
3006763,beibuxinqu_aq,2018-05-20 06:00:00,31.0,,32.0,0.7,84.0,2.0
3006764,zhiwuyuan_aq,2018-05-20 06:00:00,,,,,,
3006765,fengtaihuayuan_aq,2018-05-20 06:00:00,20.0,,21.0,0.6,130.0,2.0
3006766,yungang_aq,2018-05-20 06:00:00,21.0,,3.0,0.5,105.0,2.0
3006767,gucheng_aq,2018-05-20 06:00:00,31.0,,19.0,0.5,111.0,2.0
3006768,fangshan_aq,2018-05-20 06:00:00,20.0,,17.0,0.6,112.0,2.0
3006769,daxing_aq,2018-05-20 06:00:00,,,,,,
3006770,yizhuang_aq,2018-05-20 06:00:00,23.0,,19.0,0.6,125.0,2.0
3006771,tongzhou_aq,2018-05-20 06:00:00,26.0,32.0,18.0,0.5,116.0,2.0
3006772,shunyi_aq,2018-05-20 06:00:00,22.0,30.0,6.0,0.7,138.0,3.0
3006773,pingchang_aq,2018-05-20 06:00:00,28.0,,17.0,0.5,111.0,2.0
3006774,mentougou_aq,2018-05-20 06:00:00,34.0,,31.0,0.5,109.0,2.0
3006775,pinggu_aq,2018-05-20 06:00:00,17.0,,16.0,0.5,117.0,2.0
3006776,huairou_aq,2018-05-20 06:00:00,24.0,27.0,10.0,0.5,128.0,2.0
3006777,miyun_aq,2018-05-20 06:00:00,12.0,,10.0,0.5,122.0,2.0
3006778,yanqin_aq,2018-05-20 06:00:00,38.0,,19.0,0.5,105.0,2.0
3006779,dingling_aq,2018-05-20 06:00:00,24.0,28.0,24.0,0.5,87.0,2.0
3006780,badaling_aq,2018-05-20 06:00:00,33.0,50.0,23.0,0.7,95.0,2.0
3006781,miyunshuiku_aq,2018-05-20 06:00:00,12.0,,5.0,0.4,132.0,2.0
3006782,donggaocun_aq,2018-05-20 06:00:00,26.0,,15.0,0.7,88.0,7.0
3006783,yongledian_aq,2018-05-20 06:00:00,53.0,,38.0,2.0,59.0,13.0
3006784,yufa_aq,2018-05-20 06:00:00,26.0,,14.0,0.5,109.0,2.0
3006785,liulihe_aq,2018-05-20 06:00:00,32.0,,14.0,0.5,124.0,2.0
3006786,qianmen_aq,2018-05-20 06:00:00,31.0,,44.0,0.5,109.0,2.0
3006787,yongdingmennei_aq,2018-05-20 06:00:00,23.0,25.0,29.0,0.4,107.0,2.0
3006788,xizhimenbei_aq,2018-05-20 06:00:00,24.0,26.0,37.0,0.5,108.0,2.0
3006789,nansanhuan_aq,2018-05-20 06:00:00,23.0,39.0,77.0,0.7,75.0,2.0
3006790,dongsihuan_aq,2018-05-20 06:00:00,21.0,45.0,76.0,0.6,77.0,2.0
3006812,dongsi_aq,2018-05-20 07:00:00,27.0,29.0,22.0,0.6,124.0,2.0
3006813,tiantan_aq,2018-05-20 07:00:00,24.0,,18.0,0.5,119.0,2.0
3006814,guanyuan_aq,2018-05-20 07:00:00,35.0,,17.0,0.5,134.0,2.0
3006815,wanshouxigong_aq,2018-05-20 07:00:00,24.0,,20.0,0.7,119.0,2.0
3006816,aotizhongxin_aq,2018-05-20 07:00:00,23.0,,21.0,0.4,135.0,2.0
3006817,nongzhanguan_aq,2018-05-20 07:00:00,27.0,,20.0,0.6,114.0,2.0
3006818,wanliu_aq,2018-05-20 07:00:00,34.0,,25.0,0.5,123.0,2.0
3006819,beibuxinqu_aq,2018-05-20 07:00:00,30.0,,28.0,0.7,86.0,2.0
3006820,zhiwuyuan_aq,2018-05-20 07:00:00,,,,,,
3006821,fengtaihuayuan_aq,2018-05-20 07:00:00,27.0,,21.0,0.5,128.0,2.0
3006822,yungang_aq,2018-05-20 07:00:00,20.0,,3.0,0.5,108.0,2.0
3006823,gucheng_aq,2018-05-20 07:00:00,31.0,,23.0,0.5,108.0,2.0
3006824,fangshan_aq,2018-05-20 07:00:00,21.0,,27.0,0.6,106.0,2.0
3006825,daxing_aq,2018-05-20 07:00:00,,,,,,
3006826,yizhuang_aq,2018-05-20 07:00:00,20.0,,16.0,0.7,113.0,2.0
3006827,tongzhou_aq,2018-05-20 07:00:00,25.0,,20.0,0.8,91.0,4.0
3006828,shunyi_aq,2018-05-20 07:00:00,21.0,,6.0,0.6,136.0,2.0
3006829,pingchang_aq,2018-05-20 07:00:00,26.0,29.0,19.0,0.4,111.0,2.0
3006830,mentougou_aq,2018-05-20 07:00:00,28.0,,30.0,0.5,119.0,2.0
3006831,pinggu_aq,2018-05-20 07:00:00,24.0,,18.0,0.7,106.0,5.0
3006832,huairou_aq,2018-05-20 07:00:00,20.0,,6.0,0.4,142.0,2.0
3006833,miyun_aq,2018-05-20 07:00:00,18.0,,7.0,0.4,135.0,2.0
3006834,yanqin_aq,2018-05-20 07:00:00,27.0,,25.0,0.5,94.0,2.0
3006835,dingling_aq,2018-05-20 07:00:00,26.0,27.0,23.0,0.5,95.0,2.0
3006836,badaling_aq,2018-05-20 07:00:00,25.0,,23.0,0.6,97.0,2.0
3006837,miyunshuiku_aq,2018-05-20 07:00:00,11.0,,6.0,0.4,138.0,2.0
3006838,donggaocun_aq,2018-05-20 07:00:00,26.0,31.0,25.0,1.4,79.0,18.0
3006839,yongledian_aq,2018-05-20 07:00:00,,,57.0,3.4,38.0,25.0
3006840,yufa_aq,2018-05-20 07:00:00,29.0,,12.0,0.5,111.0,2.0
3006841,liulihe_aq,2018-05-20 07:00:00,32.0,33.0,17.0,0.5,114.0,2.0
3006842,qianmen_aq,2018-05-20 07:00:00,25.0,,44.0,0.5,110.0,2.0
3006843,yongdingmennei_aq,2018-05-20 07:00:00,24.0,,30.0,0.4,106.0,2.0
3006844,xizhimenbei_aq,2018-05-20 07:00:00,36.0,,49.0,0.5,100.0,2.0
3006845,nansanhuan_aq,2018-05-20 07:00:00,20.0,38.0,81.0,0.7,68.0,2.0
3006846,dongsihuan_aq,2018-05-20 07:00:00,23.0,35.0,57.0,0.6,88.0,2.0
3006868,dongsi_aq,2018-05-20 08:00:00,31.0,36.0,27.0,0.6,117.0,2.0
3006869,tiantan_aq,2018-05-20 08:00:00,27.0,,26.0,0.6,103.0,2.0
3006870,guanyuan_aq,2018-05-20 08:00:00,35.0,,20.0,0.5,125.0,2.0
3006871,wanshouxigong_aq,2018-05-20 08:00:00,24.0,,23.0,0.7,113.0,2.0
3006872,aotizhongxin_aq,2018-05-20 08:00:00,26.0,,22.0,0.4,131.0,2.0
3006873,nongzhanguan_aq,2018-05-20 08:00:00,26.0,33.0,25.0,0.6,100.0,2.0
3006874,wanliu_aq,2018-05-20 08:00:00,28.0,,29.0,0.5,112.0,2.0
3006875,beibuxinqu_aq,2018-05-20 08:00:00,32.0,,29.0,0.8,88.0,2.0
3006876,zhiwuyuan_aq,2018-05-20 08:00:00,,,,,,
3006877,fengtaihuayuan_aq,2018-05-20 08:00:00,24.0,,23.0,0.5,128.0,2.0
3006878,yungang_aq,2018-05-20 08:00:00,19.0,,3.0,0.4,107.0,2.0
3006879,gucheng_aq,2018-05-20 08:00:00,32.0,,25.0,0.5,106.0,2.0
