id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2426963,beijing_grid_085,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,17.0,1005.9799,33.0,44.35,18.65
2426964,beijing_grid_086,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,1003.2215,32.0,47.61,17.17
2426965,beijing_grid_087,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,993.4788,30.0,51.67,15.26
2426966,beijing_grid_088,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,976.7517,29.0,57.3,12.97
2426967,beijing_grid_089,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,960.0247,27.0,65.21,10.87
2426968,beijing_grid_090,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,947.5114,26.0,70.14,9.38
2426969,beijing_grid_091,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,934.9982,25.0,76.87,7.99
2426970,beijing_grid_092,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,12.6,918.2679,24.0,83.8,7.23
2426971,beijing_grid_093,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,13.9,897.3207,25.0,89.32,7.04
2426972,beijing_grid_094,2018-04-12 00:00:00,CLOUDY,10.0,876.3735,26.0,95.09,6.92
2426973,beijing_grid_095,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,897.61,24.0,99.02,8.1
2426974,beijing_grid_096,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,918.8465,23.0,101.95,9.3
2426975,beijing_grid_097,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,927.7297,22.0,100.7,9.64
2426976,beijing_grid_098,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,924.2596,23.0,95.41,9.16
2426977,beijing_grid_099,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,920.7895,23.0,89.58,8.76
2426978,beijing_grid_100,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,904.7114,25.0,81.75,7.71
2426979,beijing_grid_101,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,2.0,888.6334,26.0,71.72,6.85
2426980,beijing_grid_102,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,2.0,873.9639,28.0,65.57,6.03
2426981,beijing_grid_103,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,2.0,860.7031,31.0,64.98,5.07
2426982,beijing_grid_104,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,2.0,847.4423,33.0,64.12,4.1
2426983,beijing_grid_105,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,1013.9223,35.0,40.17,21.11
2426984,beijing_grid_106,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,1012.9047,34.0,42.44,20.2
2426985,beijing_grid_107,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,1011.8871,33.0,44.93,19.32
2426986,beijing_grid_108,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,1003.3143,31.0,47.83,17.62
2426987,beijing_grid_109,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,987.1863,30.0,51.79,15.12
2426988,beijing_grid_110,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,971.0583,28.0,57.28,12.72
2426989,beijing_grid_111,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,954.9687,27.0,62.75,10.74
2426990,beijing_grid_112,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,938.8791,25.0,70.59,8.9
2426991,beijing_grid_113,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,922.1911,25.0,79.29,7.86
2426992,beijing_grid_114,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,14.1,904.9047,25.0,86.78,7.55
2426993,beijing_grid_115,2018-04-12 00:00:00,CLOUDY,10.0,887.6183,25.0,94.77,7.38
2426994,beijing_grid_116,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,907.2727,24.0,99.67,8.63
2426995,beijing_grid_117,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,926.9271,22.0,103.31,9.92
2426996,beijing_grid_118,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,931.5159,22.0,102.43,10.21
2426997,beijing_grid_119,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,920.7099,23.0,97.87,9.37
2426998,beijing_grid_120,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,910.5623,23.0,91.16,8.94
2426999,beijing_grid_121,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,896.5399,25.0,82.19,7.57
2427000,beijing_grid_122,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,882.5175,26.0,69.71,6.46
2427001,beijing_grid_123,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,2.0,869.4391,28.0,60.25,5.5
2427002,beijing_grid_124,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,2.0,857.3047,30.0,55.62,4.42
2427003,beijing_grid_125,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,2.0,845.1703,33.0,48.1,3.39
2427004,beijing_grid_126,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,1014.8183,34.0,40.76,20.74
2427005,beijing_grid_127,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,1013.8058,33.0,42.37,20.6
2427006,beijing_grid_128,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,1012.7933,32.0,44.0,20.47
2427007,beijing_grid_129,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,1006.5514,31.0,45.88,19.38
2427008,beijing_grid_130,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,995.08,30.0,48.4,17.33
2427009,beijing_grid_131,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,983.6087,28.0,51.58,15.33
2427010,beijing_grid_132,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,964.8004,27.0,55.98,12.79
2427011,beijing_grid_133,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,945.992,26.0,62.49,10.37
2427012,beijing_grid_134,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,930.433,26.0,71.67,8.94
2427013,beijing_grid_135,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,16.0,918.1233,25.0,81.79,8.55
2427014,beijing_grid_136,2018-04-12 00:00:00,CLOUDY,10.0,905.8135,25.0,92.5,8.45
2427015,beijing_grid_137,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,916.6129,23.0,99.23,9.05
2427016,beijing_grid_138,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,927.4122,22.0,105.07,9.75
2427017,beijing_grid_139,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,928.3389,22.0,105.63,9.66
2427018,beijing_grid_140,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,919.393,22.0,100.9,8.77
2427019,beijing_grid_141,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,910.4471,23.0,95.16,7.94
2427020,beijing_grid_142,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,899.3994,24.0,85.31,6.84
2427021,beijing_grid_143,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,888.3518,26.0,72.25,6.01
2427022,beijing_grid_144,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,4.0,878.3748,27.0,61.81,5.27
2427023,beijing_grid_145,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,4.0,869.4686,29.0,54.75,4.38
2427024,beijing_grid_146,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,4.0,860.5623,31.0,44.36,3.59
2427025,beijing_grid_147,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,1015.7143,33.0,41.38,20.38
2427026,beijing_grid_148,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,1014.707,33.0,42.3,21.0
2427027,beijing_grid_149,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,1013.6996,32.0,43.16,21.62
2427028,beijing_grid_150,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,1009.7885,31.0,44.26,21.15
2427029,beijing_grid_151,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,1002.9738,30.0,45.78,19.59
2427030,beijing_grid_152,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,996.1591,29.0,47.57,18.04
2427031,beijing_grid_153,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,974.632,28.0,51.13,14.98
2427032,beijing_grid_154,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,953.105,27.0,56.49,11.99
2427033,beijing_grid_155,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,938.6749,26.0,65.77,10.14
2427034,beijing_grid_156,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,13.2,931.3418,25.0,77.87,9.61
2427035,beijing_grid_157,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,13.2,924.0087,24.0,90.74,9.54
2427036,beijing_grid_158,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,925.953,23.0,98.83,9.47
2427037,beijing_grid_159,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,927.8973,22.0,106.89,9.58
2427038,beijing_grid_160,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,925.162,22.0,109.2,9.15
2427039,beijing_grid_161,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,917.7469,22.0,105.32,8.05
2427040,beijing_grid_162,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,910.3319,22.0,100.26,7.0
2427041,beijing_grid_163,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,10.0,902.259,24.0,89.16,6.14
2427042,beijing_grid_164,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,4.0,894.186,25.0,75.19,5.58
2427043,beijing_grid_165,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,4.0,887.3105,26.0,63.51,5.04
2427044,beijing_grid_166,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,4.0,881.6324,28.0,53.86,4.34
2427045,beijing_grid_167,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,4.0,875.9543,30.0,41.02,3.81
2427046,beijing_grid_168,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,1016.2007,32.0,42.9,19.54
2427047,beijing_grid_169,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,1015.3047,32.0,43.13,20.76
2427048,beijing_grid_170,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,1014.4087,32.0,43.34,21.98
2427049,beijing_grid_171,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,1013.5504,31.0,43.61,22.44
2427050,beijing_grid_172,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,1008.5175,30.0,44.8,21.01
2427051,beijing_grid_173,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,1004.8887,29.0,45.82,19.97
2427052,beijing_grid_174,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,985.2407,28.0,48.67,16.6
2427053,beijing_grid_175,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,965.5927,27.0,52.96,13.29
2427054,beijing_grid_176,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,952.5572,26.0,61.35,11.0
2427055,beijing_grid_177,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,946.1342,25.0,73.93,9.98
2427056,beijing_grid_178,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,939.7111,23.0,88.49,9.53
2427057,beijing_grid_179,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,936.7018,23.0,97.92,9.02
2427058,beijing_grid_180,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,12.0,933.6925,22.0,108.16,8.79
2427059,beijing_grid_181,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,12.0,929.1697,22.0,112.04,8.29
2427060,beijing_grid_182,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,12.0,923.1332,22.0,108.78,7.34
2427061,beijing_grid_183,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,12.0,917.0967,22.0,104.56,6.42
2427062,beijing_grid_184,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,12.0,909.1172,23.0,92.66,5.73
2427063,beijing_grid_185,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,4.0,901.1377,24.0,78.34,5.35
2427064,beijing_grid_186,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,4.0,894.9642,26.0,66.21,4.96
2427065,beijing_grid_187,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,4.0,891.4165,28.0,54.35,4.37
2427066,beijing_grid_188,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,4.0,886.2295,29.0,42.34,4.04
2427067,beijing_grid_189,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,1016.2775,31.0,45.56,18.24
2427068,beijing_grid_190,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,14.0,1015.5991,31.0,44.99,19.89
2427069,beijing_grid_191,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,1014.9207,31.0,44.5,21.54
2427070,beijing_grid_192,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,1013.6247,30.0,44.52,22.1
2427071,beijing_grid_193,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,1011.7111,29.0,45.0,21.57
2427072,beijing_grid_194,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,1009.7975,29.0,45.5,21.05
2427073,beijing_grid_195,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,996.6263,27.0,47.69,17.6
2427074,beijing_grid_196,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,983.4551,26.0,50.95,14.2
2427075,beijing_grid_197,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,972.0797,25.0,57.65,11.49
2427076,beijing_grid_198,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,962.5002,24.0,69.14,9.69
2427077,beijing_grid_199,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,952.9207,23.0,84.87,8.44
2427078,beijing_grid_200,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,948.8593,22.0,96.1,7.72
2427079,beijing_grid_201,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,11.0,944.7978,22.0,109.02,7.35
2427080,beijing_grid_202,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,11.0,940.362,21.0,114.29,7.07
2427081,beijing_grid_203,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,12.0,935.5518,21.0,110.97,6.6
2427082,beijing_grid_204,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,12.0,930.7415,21.0,107.15,6.16
2427083,beijing_grid_205,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,12.0,919.9741,23.0,95.21,5.6
2427084,beijing_grid_206,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,4.0,909.2068,24.0,81.37,5.33
2427085,beijing_grid_207,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,4.0,901.3361,26.0,69.73,5.04
2427086,beijing_grid_208,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,4.0,896.362,28.0,59.49,4.59
2427087,beijing_grid_209,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,4.0,891.3879,29.0,47.51,4.32
2427088,beijing_grid_210,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,13.0,1016.3543,30.0,48.63,16.99
2427089,beijing_grid_211,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,13.0,1015.8935,30.0,47.01,19.05
2427090,beijing_grid_212,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,1015.4327,30.0,45.71,21.11
2427091,beijing_grid_213,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,1015.1031,30.0,45.16,22.15
2427092,beijing_grid_214,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,1014.9047,29.0,45.19,22.14
2427093,beijing_grid_215,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,1013.6764,28.0,46.49,21.37
2427094,beijing_grid_216,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,1008.0119,27.0,46.82,18.61
2427095,beijing_grid_217,2018-04-12 00:00:00,PARTLY_CLOUDY_DAY,15.0,1001.3175,25.0,49.17,15.12
