id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
2139573,beijing_meo,2018-04-04 03:00:00,Sunny/clear,8.2,1025.3,22.0,2.6,149.0
2139574,shijingshan_meo,2018-04-04 03:00:00,Sunny/clear,7.9,1021.6,28.0,3.2,189.0
2139575,fengtai_meo,2018-04-04 03:00:00,Sunny/clear,8.2,1022.7,28.0,1.8,237.0
2139576,daxing_meo,2018-04-04 03:00:00,Sunny/clear,8.2,1024.6,30.0,3.7,101.0
2139577,fangshan_meo,2018-04-04 03:00:00,Sunny/clear,7.5,1023.6,29.0,2.2,175.0
2139578,xiayunling_meo,2018-04-04 03:00:00,Sunny/clear,6.4,978.5,36.0,2.8,212.0
2141094,shunyi_meo,2018-04-04 04:00:00,Sunny/clear,8.9,1024.3,36.0,2.9,220.0
2141095,hadian_meo,2018-04-04 04:00:00,Sunny/clear,9.6,1022.1,21.0,1.7,184.0
2141096,yanqing_meo,2018-04-04 04:00:00,Sunny/clear,4.2,967.8,51.0,3.7,146.0
2141097,miyun_meo,2018-04-04 04:00:00,Sunny/clear,7.6,1019.1,29.0,1.4,108.0
2141098,huairou_meo,2018-04-04 04:00:00,Sunny/clear,8.0,1018.6,33.0,1.1,166.0
2141099,shangdianzi_meo,2018-04-04 04:00:00,Sunny/clear,4.6,991.8,47.0,1.7,21.0
2141100,pinggu_meo,2018-04-04 04:00:00,Sunny/clear,8.3,1023.8,39.0,2.0,270.0
2141101,tongzhou_meo,2018-04-04 04:00:00,Sunny/clear,8.8,1025.4,24.0,3.7,112.0
2141102,chaoyang_meo,2018-04-04 04:00:00,Sunny/clear,8.8,1023.7,27.0,2.7,171.0
2141103,pingchang_meo,2018-04-04 04:00:00,Sunny/clear,7.8,1018.4,46.0,1.4,153.0
2141104,zhaitang_meo,2018-04-04 04:00:00,Sunny/clear,6.8,972.3,36.0,6.2,147.0
2141105,mentougou_meo,2018-04-04 04:00:00,Sunny/clear,8.2,1017.6,26.0,4.1,78.0
2141106,beijing_meo,2018-04-04 04:00:00,Sunny/clear,8.9,1024.1,24.0,1.4,139.0
2141107,shijingshan_meo,2018-04-04 04:00:00,Sunny/clear,8.7,1020.1,22.0,2.9,161.0
2141108,fengtai_meo,2018-04-04 04:00:00,Sunny/clear,9.2,1021.2,23.0,1.8,135.0
2141109,daxing_meo,2018-04-04 04:00:00,Sunny/clear,9.0,1023.4,26.0,3.1,153.0
2141110,fangshan_meo,2018-04-04 04:00:00,Sunny/clear,8.3,1022.0,20.0,1.2,99.0
2141111,xiayunling_meo,2018-04-04 04:00:00,Sunny/clear,6.6,977.0,30.0,2.3,179.0
2142627,shunyi_meo,2018-04-04 05:00:00,Sunny/clear,9.0,1023.6,25.0,2.7,267.0
2142628,hadian_meo,2018-04-04 05:00:00,Sunny/clear,9.0,1021.1,23.0,1.8,165.0
2142629,yanqing_meo,2018-04-04 05:00:00,Sunny/clear,4.7,966.9,48.0,2.2,146.0
2142630,miyun_meo,2018-04-04 05:00:00,Sunny/clear,8.2,1018.6,27.0,1.5,274.0
2142631,huairou_meo,2018-04-04 05:00:00,Sunny/clear,8.5,1017.8,29.0,2.3,218.0
2142632,shangdianzi_meo,2018-04-04 05:00:00,Sunny/clear,5.0,991.3,44.0,1.8,71.0
2142633,pinggu_meo,2018-04-04 05:00:00,Sunny/clear,8.9,1023.5,37.0,2.3,310.0
2142634,tongzhou_meo,2018-04-04 05:00:00,Sunny/clear,8.5,1024.9,24.0,2.3,124.0
2142635,chaoyang_meo,2018-04-04 05:00:00,Sunny/clear,8.4,1022.9,23.0,2.9,143.0
2142636,pingchang_meo,2018-04-04 05:00:00,Sunny/clear,9.1,1017.5,22.0,2.7,153.0
2142637,zhaitang_meo,2018-04-04 05:00:00,Sunny/clear,5.8,971.9,36.0,2.8,154.0
2142638,mentougou_meo,2018-04-04 05:00:00,Sunny/clear,7.8,1016.7,26.0,3.9,185.0
2142639,beijing_meo,2018-04-04 05:00:00,Sunny/clear,8.5,1023.3,23.0,2.5,185.0
2142640,shijingshan_meo,2018-04-04 05:00:00,Sunny/clear,8.1,1019.2,24.0,2.5,192.0
2142641,fengtai_meo,2018-04-04 05:00:00,Sunny/clear,8.7,1020.3,24.0,1.8,234.0
2142642,daxing_meo,2018-04-04 05:00:00,Sunny/clear,8.6,1022.6,27.0,3.1,121.0
2142643,fangshan_meo,2018-04-04 05:00:00,Sunny/clear,8.1,1021.2,23.0,3.0,185.0
2142644,xiayunling_meo,2018-04-04 05:00:00,Sunny/clear,5.4,976.7,31.0,2.4,200.0
2144160,shunyi_meo,2018-04-04 06:00:00,Sunny/clear,8.3,1022.8,23.0,2.8,208.0
2144161,hadian_meo,2018-04-04 06:00:00,Sunny/clear,8.4,1020.4,27.0,1.4,201.0
2144162,yanqing_meo,2018-04-04 06:00:00,Sunny/clear,4.6,966.3,38.0,3.7,103.0
2144163,miyun_meo,2018-04-04 06:00:00,Sunny/clear,7.9,1017.9,35.0,1.9,235.0
2144164,huairou_meo,2018-04-04 06:00:00,Sunny/clear,8.0,1016.8,36.0,1.3,123.0
2144165,shangdianzi_meo,2018-04-04 06:00:00,Sunny/clear,6.0,990.8,36.0,0.8,111.0
2144166,pinggu_meo,2018-04-04 06:00:00,Sunny/clear,8.4,1022.7,35.0,2.1,280.0
2144167,tongzhou_meo,2018-04-04 06:00:00,Sunny/clear,8.1,1023.9,25.0,2.6,131.0
2144168,chaoyang_meo,2018-04-04 06:00:00,Sunny/clear,8.2,1022.0,26.0,1.3,120.0
2144169,pingchang_meo,2018-04-04 06:00:00,Sunny/clear,8.4,1016.9,22.0,3.4,199.0
2144170,zhaitang_meo,2018-04-04 06:00:00,Light Rain,3.3,972.3,54.0,5.4,189.0
2144171,mentougou_meo,2018-04-04 06:00:00,Sunny/clear,7.6,1016.1,27.0,2.5,82.0
2144172,beijing_meo,2018-04-04 06:00:00,Sunny/clear,8.1,1022.4,24.0,1.5,201.0
2144173,shijingshan_meo,2018-04-04 06:00:00,Sunny/clear,8.2,1018.6,25.0,3.3,196.0
2144174,fengtai_meo,2018-04-04 06:00:00,Sunny/clear,8.8,1019.6,29.0,1.3,147.0
2144175,daxing_meo,2018-04-04 06:00:00,Sunny/clear,7.8,1021.8,26.0,2.5,189.0
2144176,fangshan_meo,2018-04-04 06:00:00,Sunny/clear,7.6,1020.8,22.0,2.0,151.0
2144177,xiayunling_meo,2018-04-04 06:00:00,Light Rain,3.6,976.9,50.0,2.1,230.0
2145693,shunyi_meo,2018-04-04 07:00:00,Sunny/clear,8.1,1023.1,25.0,2.6,172.0
2145694,hadian_meo,2018-04-04 07:00:00,Sunny/clear,7.9,1020.8,28.0,1.7,197.0
2145695,yanqing_meo,2018-04-04 07:00:00,Sunny/clear,4.0,966.4,30.0,2.7,154.0
2145696,miyun_meo,2018-04-04 07:00:00,Sunny/clear,7.6,1017.5,37.0,0.7,303.0
2145697,huairou_meo,2018-04-04 07:00:00,Sunny/clear,7.5,1017.3,30.0,2.8,243.0
2145698,shangdianzi_meo,2018-04-04 07:00:00,Sunny/clear,5.5,989.9,35.0,1.2,336.0
2145699,pinggu_meo,2018-04-04 07:00:00,Sunny/clear,8.2,1022.2,32.0,1.9,216.0
2145700,tongzhou_meo,2018-04-04 07:00:00,Sunny/clear,7.6,1024.0,26.0,2.7,180.0
2145701,chaoyang_meo,2018-04-04 07:00:00,Sunny/clear,7.9,1022.4,25.0,2.2,176.0
2145702,pingchang_meo,2018-04-04 07:00:00,Sunny/clear,7.8,1017.3,26.0,2.1,206.0
2145703,zhaitang_meo,2018-04-04 07:00:00,Thundershower,0.1,972.6,93.0,1.1,80.0
2145704,mentougou_meo,2018-04-04 07:00:00,Sunny/clear,5.0,1017.4,51.0,6.7,278.0
2145705,beijing_meo,2018-04-04 07:00:00,Sunny/clear,7.8,1022.9,25.0,3.3,230.0
2145706,shijingshan_meo,2018-04-04 07:00:00,Sunny/clear,7.2,1019.5,29.0,3.6,199.0
2145707,fengtai_meo,2018-04-04 07:00:00,Sunny/clear,6.5,1021.2,40.0,2.9,248.0
2145708,daxing_meo,2018-04-04 07:00:00,Sunny/clear,6.5,1022.9,35.0,4.5,212.0
2145709,fangshan_meo,2018-04-04 07:00:00,Sunny/clear,4.9,1022.1,45.0,1.5,287.0
2145710,xiayunling_meo,2018-04-04 07:00:00,Hail,0.1,977.2,89.0,1.1,199.0
2147226,shunyi_meo,2018-04-04 08:00:00,Sunny/clear,6.2,1022.9,42.0,2.6,178.0
2147227,hadian_meo,2018-04-04 08:00:00,Sunny/clear,1.8,1021.3,87.0,3.9,238.0
2147228,yanqing_meo,2018-04-04 08:00:00,Hail,0.0,966.5,77.0,2.2,161.0
2147229,miyun_meo,2018-04-04 08:00:00,Sunny/clear,7.7,1016.5,41.0,1.8,196.0
2147230,huairou_meo,2018-04-04 08:00:00,Sunny/clear,7.4,1016.2,26.0,3.6,192.0
2147231,shangdianzi_meo,2018-04-04 08:00:00,Sunny/clear,5.2,989.3,35.0,1.9,177.0
2147232,pinggu_meo,2018-04-04 08:00:00,Sunny/clear,7.9,1021.8,33.0,4.7,163.0
2147233,tongzhou_meo,2018-04-04 08:00:00,Sunny/clear,5.2,1024.3,48.0,3.6,234.0
2147234,chaoyang_meo,2018-04-04 08:00:00,Sunny/clear,6.0,1022.2,40.0,5.7,220.0
2147235,pingchang_meo,2018-04-04 08:00:00,Sunny/clear,4.6,1017.1,59.0,5.9,199.0
2147236,zhaitang_meo,2018-04-04 08:00:00,Thundershower,-0.4,971.6,95.0,1.1,355.0
2147237,mentougou_meo,2018-04-04 08:00:00,Cloudy,0.6,1016.9,93.0,3.1,271.0
2147238,beijing_meo,2018-04-04 08:00:00,Sunny/clear,2.6,1023.5,79.0,3.1,207.0
2147239,shijingshan_meo,2018-04-04 08:00:00,Hail,1.4,1019.4,83.0,1.6,209.0
2147240,fengtai_meo,2018-04-04 08:00:00,Hail,1.7,1020.6,88.0,2.5,274.0
2147241,daxing_meo,2018-04-04 08:00:00,Sunny/clear,1.9,1022.7,85.0,2.5,270.0
2147242,fangshan_meo,2018-04-04 08:00:00,Hail,0.9,1021.4,85.0,1.6,308.0
2147243,xiayunling_meo,2018-04-04 08:00:00,Cloudy,0.1,975.9,90.0,0.9,333.0
2148759,shunyi_meo,2018-04-04 09:00:00,Sunny/clear,3.2,1023.5,75.0,6.5,252.0
2148760,hadian_meo,2018-04-04 09:00:00,Cloudy,0.8,1021.0,94.0,0.4,160.0
2148761,yanqing_meo,2018-04-04 09:00:00,Light Rain,-0.8,966.2,90.0,1.4,44.0
2148762,miyun_meo,2018-04-04 09:00:00,Sunny/clear,6.3,1016.5,41.0,2.7,221.0
2148763,huairou_meo,2018-04-04 09:00:00,Sunny/clear,4.5,1016.8,57.0,4.9,203.0
2148764,shangdianzi_meo,2018-04-04 09:00:00,Sunny/clear,4.5,989.0,41.0,3.1,259.0
2148765,pinggu_meo,2018-04-04 09:00:00,Sunny/clear,4.0,1022.3,69.0,2.4,4.0
2148766,tongzhou_meo,2018-04-04 09:00:00,Sunny/clear,2.9,1023.9,75.0,2.1,223.0
2148767,chaoyang_meo,2018-04-04 09:00:00,Cloudy,1.7,1022.8,93.0,2.7,274.0
2148768,pingchang_meo,2018-04-04 09:00:00,Cloudy,1.5,1017.4,90.0,3.5,225.0
2148769,zhaitang_meo,2018-04-04 09:00:00,Light Rain,-0.5,971.3,95.0,1.7,57.0
2148770,mentougou_meo,2018-04-04 09:00:00,Cloudy,0.6,1016.1,94.0,0.9,250.0
2148771,beijing_meo,2018-04-04 09:00:00,Light Rain,1.1,1023.0,92.0,1.6,291.0
2148772,shijingshan_meo,2018-04-04 09:00:00,Hail,1.2,1018.8,88.0,1.3,211.0
2148773,fengtai_meo,2018-04-04 09:00:00,Cloudy,1.3,1019.9,93.0,0.3,281.0
2148774,daxing_meo,2018-04-04 09:00:00,Cloudy,1.4,1022.0,92.0,1.8,13.0
2148775,fangshan_meo,2018-04-04 09:00:00,Cloudy,0.8,1020.7,90.0,1.2,41.0
2148776,xiayunling_meo,2018-04-04 09:00:00,Sunny/clear,0.3,975.3,88.0,1.5,10.0
2150292,shunyi_meo,2018-04-04 10:00:00,Cloudy,1.2,1023.7,94.0,2.6,272.0
2150293,hadian_meo,2018-04-04 10:00:00,Cloudy,0.7,1021.4,94.0,0.3,318.0
2150294,yanqing_meo,2018-04-04 10:00:00,Thundershower,-0.9,966.4,93.0,1.5,49.0
2150295,miyun_meo,2018-04-04 10:00:00,Sunny/clear,3.4,1017.9,71.0,3.3,192.0
2150296,huairou_meo,2018-04-04 10:00:00,Sunny/clear,2.0,1017.6,87.0,2.8,241.0
2150297,shangdianzi_meo,2018-04-04 10:00:00,Sunny/clear,3.3,989.8,57.0,2.7,271.0
2150298,pinggu_meo,2018-04-04 10:00:00,Sunny/clear,2.6,1023.2,85.0,1.1,325.0
2150299,tongzhou_meo,2018-04-04 10:00:00,Hail,1.9,1024.6,89.0,1.0,283.0
2150300,chaoyang_meo,2018-04-04 10:00:00,Cloudy,1.5,1023.1,93.0,1.1,280.0
2150301,pingchang_meo,2018-04-04 10:00:00,Cloudy,1.0,1017.9,92.0,0.7,184.0
2150302,zhaitang_meo,2018-04-04 10:00:00,Cloudy,-0.6,971.8,95.0,1.4,53.0
2150303,mentougou_meo,2018-04-04 10:00:00,Cloudy,0.7,1016.6,94.0,1.3,227.0
2150304,beijing_meo,2018-04-04 10:00:00,Cloudy,1.2,1023.3,93.0,0.7,289.0
2150305,shijingshan_meo,2018-04-04 10:00:00,Hail,1.1,1019.2,88.0,0.9,14.0
2150306,fengtai_meo,2018-04-04 10:00:00,Cloudy,1.6,1020.3,92.0,0.3,229.0
2150307,daxing_meo,2018-04-04 10:00:00,Cloudy,1.2,1022.4,94.0,1.2,359.0
2150308,fangshan_meo,2018-04-04 10:00:00,Cloudy,0.8,1021.0,90.0,1.4,88.0
2150309,xiayunling_meo,2018-04-04 10:00:00,Sunny/clear,0.3,976.0,88.0,1.7,348.0
2151825,shunyi_meo,2018-04-04 11:00:00,Cloudy,0.6,1023.5,95.0,1.1,280.0
2151826,hadian_meo,2018-04-04 11:00:00,Cloudy,0.8,1021.1,94.0,0.5,236.0
2151827,yanqing_meo,2018-04-04 11:00:00,Thundershower,-1.2,965.4,93.0,1.7,34.0
2151828,miyun_meo,2018-04-04 11:00:00,Cloudy,0.8,1017.6,95.0,0.9,214.0
2151829,huairou_meo,2018-04-04 11:00:00,Cloudy,0.6,1017.3,93.0,1.4,276.0
2151830,shangdianzi_meo,2018-04-04 11:00:00,Cloudy,0.0,989.8,95.0,2.6,245.0
2151831,pinggu_meo,2018-04-04 11:00:00,Cloudy,1.8,1022.8,90.0,1.8,335.0
2151832,tongzhou_meo,2018-04-04 11:00:00,Cloudy,0.8,1024.5,94.0,0.5,191.0
2151833,chaoyang_meo,2018-04-04 11:00:00,Cloudy,1.1,1022.9,96.0,0.9,55.0
2151834,pingchang_meo,2018-04-04 11:00:00,Cloudy,0.9,1017.0,94.0,1.5,117.0
2151835,zhaitang_meo,2018-04-04 11:00:00,Cloudy,-0.5,971.2,96.0,1.2,132.0
2151836,mentougou_meo,2018-04-04 11:00:00,Sunny/clear,0.8,1016.4,93.0,1.0,284.0
2151837,beijing_meo,2018-04-04 11:00:00,Cloudy,1.3,1023.1,93.0,1.0,51.0
2151838,shijingshan_meo,2018-04-04 11:00:00,Hail,1.1,1019.0,89.0,0.3,19.0
2151839,fengtai_meo,2018-04-04 11:00:00,Sunny/clear,1.8,1020.1,93.0,0.9,264.0
2151840,daxing_meo,2018-04-04 11:00:00,Cloudy,1.5,1022.3,94.0,1.3,43.0
2151841,fangshan_meo,2018-04-04 11:00:00,Cloudy,1.0,1020.9,91.0,0.6,129.0
2151842,xiayunling_meo,2018-04-04 11:00:00,Cloudy,0.2,975.8,91.0,0.6,330.0
2153358,shunyi_meo,2018-04-04 12:00:00,Light Rain,0.9,1023.3,95.0,0.9,263.0
2153359,hadian_meo,2018-04-04 12:00:00,Light Rain,1.7,1020.9,94.0,1.4,232.0
2153360,yanqing_meo,2018-04-04 12:00:00,Light Rain,-1.3,966.0,94.0,1.5,32.0
2153361,miyun_meo,2018-04-04 12:00:00,Light Rain,0.5,1017.7,98.0,1.3,258.0
2153362,huairou_meo,2018-04-04 12:00:00,Light Rain,0.4,1017.5,95.0,1.7,270.0
2153363,shangdianzi_meo,2018-04-04 12:00:00,Light Rain,-0.3,989.6,98.0,2.8,252.0
2153364,pinggu_meo,2018-04-04 12:00:00,Light Rain,0.5,1022.6,95.0,0.5,268.0
2153365,tongzhou_meo,2018-04-04 12:00:00,Light Rain,0.7,1024.4,94.0,0.6,21.0
2153366,chaoyang_meo,2018-04-04 12:00:00,Light Rain,1.3,1022.3,97.0,1.5,138.0
2153367,pingchang_meo,2018-04-04 12:00:00,Light Rain,0.9,1017.3,94.0,0.9,68.0
2153368,zhaitang_meo,2018-04-04 12:00:00,Light Rain,-0.8,971.5,94.0,1.7,248.0
2153369,mentougou_meo,2018-04-04 12:00:00,Light Rain,1.0,1016.3,93.0,1.2,169.0
2153370,beijing_meo,2018-04-04 12:00:00,Light Rain,1.5,1022.8,93.0,1.1,56.0
2153371,shijingshan_meo,2018-04-04 12:00:00,Light Rain,1.5,1018.8,90.0,1.5,189.0
2153372,fengtai_meo,2018-04-04 12:00:00,Light Rain,2.0,1020.0,94.0,1.2,212.0
2153373,daxing_meo,2018-04-04 12:00:00,Rain,1.3,1022.2,94.0,0.6,140.0
2153374,fangshan_meo,2018-04-04 12:00:00,Sleet,0.9,1021.0,91.0,0.7,248.0
2153375,xiayunling_meo,2018-04-04 12:00:00,Light Rain,0.3,975.5,87.0,1.2,213.0
2154891,shunyi_meo,2018-04-04 13:00:00,Cloudy,0.4,1023.9,95.0,0.0,999017.0
2154892,hadian_meo,2018-04-04 13:00:00,Thundershower,0.4,1021.4,94.0,0.3,165.0
2154893,yanqing_meo,2018-04-04 13:00:00,Overcast,-1.4,966.0,94.0,1.0,65.0
2154894,miyun_meo,2018-04-04 13:00:00,Thundershower,0.3,1018.5,98.0,1.1,228.0
2154895,huairou_meo,2018-04-04 13:00:00,Thundershower,0.2,1017.9,96.0,0.0,999017.0
2154896,shangdianzi_meo,2018-04-04 13:00:00,Thundershower,-0.3,990.2,98.0,2.6,235.0
2154897,pinggu_meo,2018-04-04 13:00:00,Thundershower,0.2,1023.7,96.0,1.0,323.0
2154898,tongzhou_meo,2018-04-04 13:00:00,Cloudy,0.5,1025.0,95.0,0.0,999017.0
2154899,chaoyang_meo,2018-04-04 13:00:00,Cloudy,0.9,1023.2,93.0,1.8,192.0
2154900,pingchang_meo,2018-04-04 13:00:00,Cloudy,0.5,1017.4,96.0,1.7,100.0
2154901,zhaitang_meo,2018-04-04 13:00:00,Overcast,-0.8,971.6,94.0,1.8,232.0
2154902,mentougou_meo,2018-04-04 13:00:00,Thundershower,0.2,1016.5,95.0,0.8,80.0
2154903,beijing_meo,2018-04-04 13:00:00,Cloudy,0.7,1023.5,93.0,1.0,243.0
2154904,shijingshan_meo,2018-04-04 13:00:00,Thundershower,0.5,1019.2,90.0,0.0,999017.0
2154905,fengtai_meo,2018-04-04 13:00:00,Thundershower,1.0,1020.4,93.0,1.0,173.0
2154906,daxing_meo,2018-04-04 13:00:00,Cloudy,0.7,1022.6,94.0,1.0,126.0
2154907,fangshan_meo,2018-04-04 13:00:00,Cloudy,0.1,1021.4,91.0,0.5,153.0
2154908,xiayunling_meo,2018-04-04 13:00:00,Cloudy,0.0,975.8,93.0,0.6,164.0
2156424,shunyi_meo,2018-04-04 14:00:00,Cloudy,0.3,1023.1,96.0,0.0,999017.0
2156425,hadian_meo,2018-04-04 14:00:00,Overcast,0.4,1020.6,94.0,0.6,250.0
2156426,yanqing_meo,2018-04-04 14:00:00,Cloudy,-1.4,965.4,94.0,0.8,68.0
2156427,miyun_meo,2018-04-04 14:00:00,Thundershower,0.4,1017.7,99.0,0.6,220.0
2156428,huairou_meo,2018-04-04 14:00:00,Thundershower,0.2,1017.1,96.0,0.0,999017.0
2156429,shangdianzi_meo,2018-04-04 14:00:00,Thundershower,-0.5,989.7,99.0,1.6,209.0
2156430,pinggu_meo,2018-04-04 14:00:00,Thundershower,0.1,1023.2,97.0,0.0,999017.0
2156431,tongzhou_meo,2018-04-04 14:00:00,Thundershower,0.2,1024.2,95.0,0.0,999017.0
2156432,chaoyang_meo,2018-04-04 14:00:00,Cloudy,0.3,1022.3,97.0,0.8,89.0
2156433,pingchang_meo,2018-04-04 14:00:00,Cloudy,0.5,1016.9,96.0,1.2,91.0
