id,station_id,time,weather,temperature,pressure,humidity,wind_speed,wind_direction
3098099,chaoyang_meo,2018-04-30 10:00:00,Sunny/clear,21.7,1006.7,48.0,2.9,132.0
3098100,pingchang_meo,2018-04-30 10:00:00,Sunny/clear,22.3,1001.8,47.0,1.7,165.0
3098101,zhaitang_meo,2018-04-30 10:00:00,Sunny/clear,20.7,959.1,52.0,3.5,233.0
3098102,mentougou_meo,2018-04-30 10:00:00,Sunny/clear,21.9,1000.6,51.0,2.9,205.0
3098103,beijing_meo,2018-04-30 10:00:00,Sunny/clear,21.8,1006.9,47.0,2.2,141.0
3098104,shijingshan_meo,2018-04-30 10:00:00,Sunny/clear,22.3,1002.9,48.0,2.6,167.0
3098105,fengtai_meo,2018-04-30 10:00:00,Sunny/clear,22.6,1004.0,49.0,1.5,218.0
3098106,daxing_meo,2018-04-30 10:00:00,Sunny/clear,22.0,1006.1,48.0,2.6,163.0
3098107,fangshan_meo,2018-04-30 10:00:00,Sunny/clear,21.7,1004.7,43.0,1.6,198.0
3098108,xiayunling_meo,2018-04-30 10:00:00,Sunny/clear,19.4,963.3,58.0,3.5,175.0
3099624,shunyi_meo,2018-04-30 11:00:00,Sunny/clear,21.0,1008.6,49.0,2.5,136.0
3099625,hadian_meo,2018-04-30 11:00:00,Sunny/clear,21.7,1005.9,52.0,1.0,213.0
3099626,yanqing_meo,2018-04-30 11:00:00,Sunny/clear,18.1,955.1,58.0,2.9,162.0
3099627,miyun_meo,2018-04-30 11:00:00,Sunny/clear,20.1,1003.7,56.0,0.5,160.0
3099628,huairou_meo,2018-04-30 11:00:00,Sunny/clear,20.5,1003.0,53.0,2.4,135.0
3099629,shangdianzi_meo,2018-04-30 11:00:00,Sunny/clear,18.6,977.7,58.0,5.0,215.0
3099630,pinggu_meo,2018-04-30 11:00:00,Sunny/clear,20.7,1008.4,46.0,1.6,159.0
3099631,tongzhou_meo,2018-04-30 11:00:00,Sunny/clear,19.7,1009.5,58.0,2.0,107.0
3099632,chaoyang_meo,2018-04-30 11:00:00,Sunny/clear,20.9,1007.9,52.0,2.3,92.0
3099633,pingchang_meo,2018-04-30 11:00:00,Sunny/clear,20.9,1002.2,55.0,3.6,94.0
3099634,zhaitang_meo,2018-04-30 11:00:00,Sunny/clear,19.3,959.8,56.0,4.9,63.0
3099635,mentougou_meo,2018-04-30 11:00:00,Sunny/clear,21.4,1001.6,53.0,1.6,132.0
3099636,beijing_meo,2018-04-30 11:00:00,Sunny/clear,21.0,1008.0,50.0,1.9,114.0
3099637,shijingshan_meo,2018-04-30 11:00:00,Sunny/clear,21.8,1004.0,49.0,0.9,157.0
3099638,fengtai_meo,2018-04-30 11:00:00,Sunny/clear,22.0,1005.1,51.0,1.3,179.0
3099639,daxing_meo,2018-04-30 11:00:00,Sunny/clear,20.7,1007.1,55.0,1.6,127.0
3099640,fangshan_meo,2018-04-30 11:00:00,Sunny/clear,20.9,1005.8,45.0,1.9,184.0
3099641,xiayunling_meo,2018-04-30 11:00:00,Sunny/clear,18.9,963.9,61.0,1.7,197.0
3101157,shunyi_meo,2018-04-30 12:00:00,Sunny/clear,20.5,1008.7,53.0,2.1,157.0
3101158,hadian_meo,2018-04-30 12:00:00,Sunny/clear,20.6,1006.2,53.0,1.3,167.0
3101159,yanqing_meo,2018-04-30 12:00:00,Sunny/clear,17.2,955.9,64.0,2.7,107.0
3101160,miyun_meo,2018-04-30 12:00:00,Sunny/clear,20.2,1004.3,53.0,1.8,266.0
3101161,huairou_meo,2018-04-30 12:00:00,Overcast,19.8,1002.8,55.0,1.8,90.0
3101162,shangdianzi_meo,2018-04-30 12:00:00,Rain,17.4,977.9,66.0,5.2,271.0
3101163,pinggu_meo,2018-04-30 12:00:00,Sunny/clear,19.9,1008.4,50.0,2.1,130.0
3101164,tongzhou_meo,2018-04-30 12:00:00,Sunny/clear,18.8,1010.0,61.0,2.4,139.0
3101165,chaoyang_meo,2018-04-30 12:00:00,Sunny/clear,20.4,1008.4,54.0,1.2,133.0
3101166,pingchang_meo,2018-04-30 12:00:00,Sunny/clear,20.4,1003.2,53.0,2.3,55.0
3101167,zhaitang_meo,2018-04-30 12:00:00,Sunny/clear,18.3,960.8,60.0,2.0,8.0
3101168,mentougou_meo,2018-04-30 12:00:00,Sunny/clear,20.6,1002.0,56.0,2.1,172.0
3101169,beijing_meo,2018-04-30 12:00:00,Sunny/clear,20.2,1008.7,51.0,2.4,129.0
3101170,shijingshan_meo,2018-04-30 12:00:00,Sunny/clear,20.5,1004.4,53.0,1.4,154.0
3101171,fengtai_meo,2018-04-30 12:00:00,Sunny/clear,21.5,1005.6,52.0,1.7,137.0
3101172,daxing_meo,2018-04-30 12:00:00,Sunny/clear,19.7,1007.9,57.0,1.7,120.0
3101173,fangshan_meo,2018-04-30 12:00:00,Sunny/clear,20.5,1006.5,46.0,1.3,142.0
3101174,xiayunling_meo,2018-04-30 12:00:00,Sunny/clear,17.2,965.0,70.0,0.8,138.0
3101176,shunyi_meo,2018-04-30 13:00:00,Sunny/clear,19.6,1009.5,58.0,0.7,287.0
3101177,hadian_meo,2018-04-30 13:00:00,Sunny/clear,19.9,1007.0,56.0,1.0,219.0
3101178,yanqing_meo,2018-04-30 13:00:00,Sunny/clear,16.6,956.5,69.0,1.3,114.0
3101179,miyun_meo,2018-04-30 13:00:00,Sunny/clear,18.6,1004.3,59.0,0.4,62.0
3101180,huairou_meo,2018-04-30 13:00:00,Sunny/clear,18.5,1004.1,63.0,1.9,299.0
3101181,shangdianzi_meo,2018-04-30 13:00:00,Sunny/clear,16.9,978.2,69.0,2.7,245.0
3101182,pinggu_meo,2018-04-30 13:00:00,Sunny/clear,18.8,1008.7,57.0,1.0,64.0
3101183,tongzhou_meo,2018-04-30 13:00:00,Sunny/clear,18.1,1010.0,61.0,1.7,141.0
3101184,chaoyang_meo,2018-04-30 13:00:00,Sunny/clear,19.5,1008.5,55.0,1.4,113.0
3101185,pingchang_meo,2018-04-30 13:00:00,Sunny/clear,19.4,1004.2,63.0,1.3,31.0
3101186,zhaitang_meo,2018-04-30 13:00:00,Sunny/clear,17.3,961.6,65.0,0.7,158.0
3101187,mentougou_meo,2018-04-30 13:00:00,Sunny/clear,19.8,1002.6,56.0,2.9,169.0
3101188,beijing_meo,2018-04-30 13:00:00,Sunny/clear,19.4,1008.5,53.0,1.8,125.0
3101189,shijingshan_meo,2018-04-30 13:00:00,Sunny/clear,20.2,1005.1,52.0,0.8,184.0
3101190,fengtai_meo,2018-04-30 13:00:00,Sunny/clear,20.4,1006.0,55.0,1.7,184.0
3101191,daxing_meo,2018-04-30 13:00:00,Sunny/clear,18.7,1007.7,59.0,2.9,188.0
3101192,fangshan_meo,2018-04-30 13:00:00,Sunny/clear,18.9,1006.7,50.0,3.0,191.0
3101193,xiayunling_meo,2018-04-30 13:00:00,Sunny/clear,16.0,965.2,76.0,0.8,151.0
3102709,shunyi_meo,2018-04-30 14:00:00,Sunny/clear,19.0,1009.2,62.0,1.2,174.0
3102710,hadian_meo,2018-04-30 14:00:00,Sunny/clear,18.7,1007.1,60.0,0.1,999017.0
3102711,yanqing_meo,2018-04-30 14:00:00,Sunny/clear,15.7,956.6,69.0,0.0,999017.0
3102712,miyun_meo,2018-04-30 14:00:00,Sunny/clear,18.3,1004.1,59.0,1.0,223.0
3102713,huairou_meo,2018-04-30 14:00:00,Sunny/clear,17.5,1003.7,66.0,1.7,313.0
3102714,shangdianzi_meo,2018-04-30 14:00:00,Sunny/clear,16.9,978.4,65.0,3.6,266.0
