id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2951126,miyun_aq,2018-04-08 01:00:00,29.0,74.0,37.0,0.5,48.0,2.0
2951127,yanqin_aq,2018-04-08 01:00:00,47.0,137.0,51.0,0.7,29.0,8.0
2951128,dingling_aq,2018-04-08 01:00:00,29.0,59.0,20.0,0.4,79.0,4.0
2951129,badaling_aq,2018-04-08 01:00:00,,133.0,47.0,0.9,34.0,13.0
2951130,miyunshuiku_aq,2018-04-08 01:00:00,15.0,39.0,16.0,0.3,59.0,2.0
2951131,donggaocun_aq,2018-04-08 01:00:00,32.0,46.0,24.0,0.4,83.0,6.0
2951132,yongledian_aq,2018-04-08 01:00:00,43.0,101.0,50.0,1.3,69.0,26.0
2951133,yufa_aq,2018-04-08 01:00:00,44.0,92.0,46.0,1.1,59.0,23.0
2951134,liulihe_aq,2018-04-08 01:00:00,42.0,92.0,35.0,0.5,56.0,2.0
2951135,qianmen_aq,2018-04-08 01:00:00,40.0,89.0,73.0,0.7,31.0,6.0
2951136,yongdingmennei_aq,2018-04-08 01:00:00,41.0,80.0,96.0,0.8,30.0,15.0
2951137,xizhimenbei_aq,2018-04-08 01:00:00,42.0,83.0,77.0,0.7,25.0,5.0
2951138,nansanhuan_aq,2018-04-08 01:00:00,37.0,99.0,87.0,0.8,24.0,9.0
2951139,dongsihuan_aq,2018-04-08 01:00:00,33.0,108.0,69.0,0.7,31.0,8.0
2951161,dongsi_aq,2018-04-08 02:00:00,39.0,67.0,45.0,0.7,55.0,5.0
2951162,tiantan_aq,2018-04-08 02:00:00,40.0,75.0,64.0,0.7,42.0,2.0
2951163,guanyuan_aq,2018-04-08 02:00:00,33.0,87.0,59.0,0.5,51.0,10.0
2951164,wanshouxigong_aq,2018-04-08 02:00:00,34.0,81.0,45.0,0.6,54.0,7.0
2951165,aotizhongxin_aq,2018-04-08 02:00:00,39.0,77.0,57.0,0.5,34.0,5.0
2951166,nongzhanguan_aq,2018-04-08 02:00:00,38.0,92.0,48.0,0.6,50.0,5.0
2951167,wanliu_aq,2018-04-08 02:00:00,38.0,76.0,54.0,0.6,45.0,5.0
2951168,beibuxinqu_aq,2018-04-08 02:00:00,40.0,76.0,38.0,0.6,55.0,4.0
2951169,zhiwuyuan_aq,2018-04-08 02:00:00,,,,,,
2951170,fengtaihuayuan_aq,2018-04-08 02:00:00,38.0,83.0,52.0,0.6,48.0,5.0
2951171,yungang_aq,2018-04-08 02:00:00,37.0,70.0,28.0,0.5,72.0,5.0
2951172,gucheng_aq,2018-04-08 02:00:00,38.0,95.0,43.0,0.6,63.0,5.0
2951173,fangshan_aq,2018-04-08 02:00:00,33.0,108.0,47.0,0.4,72.0,4.0
2951174,daxing_aq,2018-04-08 02:00:00,34.0,90.0,46.0,0.7,58.0,7.0
2951175,yizhuang_aq,2018-04-08 02:00:00,26.0,79.0,37.0,0.5,77.0,6.0
2951176,tongzhou_aq,2018-04-08 02:00:00,39.0,76.0,35.0,0.4,68.0,5.0
2951177,shunyi_aq,2018-04-08 02:00:00,30.0,66.0,18.0,0.5,80.0,5.0
2951178,pingchang_aq,2018-04-08 02:00:00,34.0,84.0,30.0,0.5,59.0,3.0
2951179,mentougou_aq,2018-04-08 02:00:00,41.0,84.0,58.0,0.6,58.0,4.0
2951180,pinggu_aq,2018-04-08 02:00:00,33.0,61.0,23.0,0.7,76.0,6.0
2951181,huairou_aq,2018-04-08 02:00:00,30.0,63.0,20.0,0.4,75.0,3.0
2951182,miyun_aq,2018-04-08 02:00:00,23.0,36.0,17.0,0.4,86.0,2.0
2951183,yanqin_aq,2018-04-08 02:00:00,46.0,110.0,45.0,0.7,39.0,16.0
2951184,dingling_aq,2018-04-08 02:00:00,28.0,85.0,29.0,0.5,71.0,4.0
2951185,badaling_aq,2018-04-08 02:00:00,,114.0,39.0,1.0,44.0,19.0
2951186,miyunshuiku_aq,2018-04-08 02:00:00,18.0,37.0,15.0,0.3,70.0,2.0
2951187,donggaocun_aq,2018-04-08 02:00:00,23.0,60.0,29.0,0.5,83.0,8.0
2951188,yongledian_aq,2018-04-08 02:00:00,34.0,83.0,40.0,1.0,85.0,19.0
2951189,yufa_aq,2018-04-08 02:00:00,38.0,81.0,35.0,1.0,73.0,18.0
2951190,liulihe_aq,2018-04-08 02:00:00,37.0,107.0,35.0,0.4,63.0,2.0
2951191,qianmen_aq,2018-04-08 02:00:00,48.0,80.0,48.0,0.6,55.0,5.0
2951192,yongdingmennei_aq,2018-04-08 02:00:00,43.0,82.0,82.0,0.8,42.0,14.0
2951193,xizhimenbei_aq,2018-04-08 02:00:00,44.0,84.0,62.0,0.6,39.0,6.0
2951194,nansanhuan_aq,2018-04-08 02:00:00,35.0,93.0,79.0,0.8,32.0,8.0
2951195,dongsihuan_aq,2018-04-08 02:00:00,33.0,89.0,67.0,0.7,39.0,9.0
2951217,dongsi_aq,2018-04-08 03:00:00,37.0,85.0,45.0,0.6,60.0,5.0
2951218,tiantan_aq,2018-04-08 03:00:00,32.0,92.0,57.0,0.7,52.0,2.0
2951219,guanyuan_aq,2018-04-08 03:00:00,35.0,76.0,48.0,0.5,68.0,11.0
2951220,wanshouxigong_aq,2018-04-08 03:00:00,34.0,75.0,40.0,0.6,62.0,8.0
2951221,aotizhongxin_aq,2018-04-08 03:00:00,36.0,81.0,52.0,0.6,44.0,5.0
2951222,nongzhanguan_aq,2018-04-08 03:00:00,33.0,87.0,40.0,0.5,63.0,5.0
2951223,wanliu_aq,2018-04-08 03:00:00,36.0,71.0,50.0,0.6,57.0,6.0
2951224,beibuxinqu_aq,2018-04-08 03:00:00,40.0,70.0,40.0,0.5,56.0,5.0
2951225,zhiwuyuan_aq,2018-04-08 03:00:00,,,,,,
2951226,fengtaihuayuan_aq,2018-04-08 03:00:00,45.0,87.0,54.0,0.6,53.0,5.0
2951227,yungang_aq,2018-04-08 03:00:00,34.0,86.0,38.0,0.5,67.0,6.0
2951228,gucheng_aq,2018-04-08 03:00:00,39.0,90.0,41.0,0.5,70.0,5.0
2951229,fangshan_aq,2018-04-08 03:00:00,36.0,109.0,49.0,0.5,75.0,5.0
2951230,daxing_aq,2018-04-08 03:00:00,33.0,89.0,41.0,0.7,64.0,7.0
2951231,yizhuang_aq,2018-04-08 03:00:00,26.0,75.0,38.0,0.5,80.0,5.0
2951232,tongzhou_aq,2018-04-08 03:00:00,36.0,78.0,29.0,0.4,79.0,5.0
2951233,shunyi_aq,2018-04-08 03:00:00,32.0,65.0,19.0,0.5,88.0,6.0
2951234,pingchang_aq,2018-04-08 03:00:00,33.0,51.0,34.0,0.5,61.0,4.0
2951235,mentougou_aq,2018-04-08 03:00:00,42.0,81.0,52.0,0.6,61.0,4.0
2951236,pinggu_aq,2018-04-08 03:00:00,35.0,,19.0,0.6,85.0,5.0
2951237,huairou_aq,2018-04-08 03:00:00,33.0,61.0,20.0,0.4,79.0,3.0
2951238,miyun_aq,2018-04-08 03:00:00,21.0,22.0,12.0,0.3,102.0,2.0
2951239,yanqin_aq,2018-04-08 03:00:00,48.0,101.0,46.0,0.8,41.0,18.0
2951240,dingling_aq,2018-04-08 03:00:00,33.0,82.0,32.0,0.5,73.0,4.0
2951241,badaling_aq,2018-04-08 03:00:00,,88.0,26.0,0.6,62.0,11.0
2951242,miyunshuiku_aq,2018-04-08 03:00:00,13.0,32.0,9.0,0.3,90.0,2.0
2951243,donggaocun_aq,2018-04-08 03:00:00,39.0,42.0,26.0,0.4,90.0,6.0
2951244,yongledian_aq,2018-04-08 03:00:00,36.0,78.0,34.0,0.8,96.0,14.0
2951245,yufa_aq,2018-04-08 03:00:00,42.0,89.0,32.0,0.8,77.0,14.0
2951246,liulihe_aq,2018-04-08 03:00:00,46.0,134.0,35.0,0.4,68.0,2.0
2951247,qianmen_aq,2018-04-08 03:00:00,43.0,82.0,55.0,0.7,55.0,6.0
2951248,yongdingmennei_aq,2018-04-08 03:00:00,33.0,75.0,67.0,0.7,,15.0
2951249,xizhimenbei_aq,2018-04-08 03:00:00,41.0,81.0,54.0,0.6,50.0,7.0
2951250,nansanhuan_aq,2018-04-08 03:00:00,31.0,88.0,71.0,0.8,42.0,9.0
2951251,dongsihuan_aq,2018-04-08 03:00:00,28.0,92.0,68.0,0.7,48.0,9.0
2951273,dongsi_aq,2018-04-08 04:00:00,38.0,78.0,37.0,0.6,73.0,6.0
2951274,tiantan_aq,2018-04-08 04:00:00,40.0,67.0,51.0,0.6,62.0,2.0
2951275,guanyuan_aq,2018-04-08 04:00:00,31.0,71.0,44.0,0.5,79.0,11.0
2951276,wanshouxigong_aq,2018-04-08 04:00:00,34.0,76.0,45.0,0.7,59.0,7.0
2951277,aotizhongxin_aq,2018-04-08 04:00:00,35.0,66.0,38.0,0.5,62.0,6.0
2951278,nongzhanguan_aq,2018-04-08 04:00:00,33.0,58.0,36.0,0.5,72.0,5.0
2951279,wanliu_aq,2018-04-08 04:00:00,33.0,62.0,40.0,0.6,71.0,7.0
2951280,beibuxinqu_aq,2018-04-08 04:00:00,38.0,100.0,42.0,0.6,59.0,6.0
2951281,zhiwuyuan_aq,2018-04-08 04:00:00,,,,,,
2951282,fengtaihuayuan_aq,2018-04-08 04:00:00,56.0,76.0,46.0,0.6,64.0,5.0
2951283,yungang_aq,2018-04-08 04:00:00,37.0,84.0,34.0,0.5,77.0,6.0
2951284,gucheng_aq,2018-04-08 04:00:00,38.0,88.0,47.0,0.6,69.0,5.0
2951285,fangshan_aq,2018-04-08 04:00:00,33.0,96.0,39.0,0.4,86.0,5.0
2951286,daxing_aq,2018-04-08 04:00:00,31.0,86.0,39.0,0.7,68.0,7.0
2951287,yizhuang_aq,2018-04-08 04:00:00,29.0,69.0,38.0,0.5,81.0,7.0
2951288,tongzhou_aq,2018-04-08 04:00:00,,20.0,35.0,0.4,72.0,5.0
2951289,shunyi_aq,2018-04-08 04:00:00,33.0,63.0,19.0,0.5,92.0,5.0
2951290,pingchang_aq,2018-04-08 04:00:00,33.0,50.0,32.0,0.5,67.0,5.0
2951291,mentougou_aq,2018-04-08 04:00:00,39.0,75.0,47.0,0.5,68.0,4.0
2951292,pinggu_aq,2018-04-08 04:00:00,18.0,,11.0,0.5,98.0,4.0
2951293,huairou_aq,2018-04-08 04:00:00,25.0,50.0,19.0,0.4,87.0,2.0
2951294,miyun_aq,2018-04-08 04:00:00,8.0,16.0,12.0,0.2,112.0,2.0
2951295,yanqin_aq,2018-04-08 04:00:00,36.0,73.0,33.0,0.5,62.0,11.0
2951296,dingling_aq,2018-04-08 04:00:00,38.0,76.0,35.0,0.5,74.0,5.0
2951297,badaling_aq,2018-04-08 04:00:00,,110.0,17.0,0.4,75.0,5.0
2951298,miyunshuiku_aq,2018-04-08 04:00:00,13.0,17.0,8.0,0.2,98.0,2.0
2951299,donggaocun_aq,2018-04-08 04:00:00,12.0,21.0,21.0,0.3,100.0,3.0
2951300,yongledian_aq,2018-04-08 04:00:00,36.0,65.0,28.0,0.7,106.0,11.0
2951301,yufa_aq,2018-04-08 04:00:00,38.0,110.0,,0.7,,12.0
2951302,liulihe_aq,2018-04-08 04:00:00,41.0,100.0,31.0,0.4,77.0,2.0
2951303,qianmen_aq,2018-04-08 04:00:00,41.0,79.0,54.0,0.7,62.0,6.0
2951304,yongdingmennei_aq,2018-04-08 04:00:00,40.0,71.0,66.0,0.8,67.0,16.0
2951305,xizhimenbei_aq,2018-04-08 04:00:00,35.0,79.0,53.0,0.7,54.0,8.0
2951306,nansanhuan_aq,2018-04-08 04:00:00,33.0,96.0,77.0,0.8,45.0,9.0
2951307,dongsihuan_aq,2018-04-08 04:00:00,25.0,79.0,60.0,0.6,57.0,9.0
2951329,dongsi_aq,2018-04-08 05:00:00,39.0,70.0,35.0,0.5,80.0,5.0
2951330,tiantan_aq,2018-04-08 05:00:00,35.0,72.0,41.0,0.5,76.0,2.0
2951331,guanyuan_aq,2018-04-08 05:00:00,33.0,72.0,47.0,0.4,83.0,10.0
2951332,wanshouxigong_aq,2018-04-08 05:00:00,33.0,73.0,38.0,0.6,72.0,7.0
2951333,aotizhongxin_aq,2018-04-08 05:00:00,23.0,60.0,35.0,0.5,70.0,5.0
2951334,nongzhanguan_aq,2018-04-08 05:00:00,39.0,45.0,37.0,0.5,75.0,6.0
2951335,wanliu_aq,2018-04-08 05:00:00,31.0,52.0,34.0,0.6,84.0,5.0
2951336,beibuxinqu_aq,2018-04-08 05:00:00,39.0,76.0,42.0,0.5,64.0,4.0
2951337,zhiwuyuan_aq,2018-04-08 05:00:00,,,,,,
2951338,fengtaihuayuan_aq,2018-04-08 05:00:00,63.0,74.0,43.0,0.5,72.0,4.0
2951339,yungang_aq,2018-04-08 05:00:00,35.0,78.0,29.0,0.4,85.0,6.0
2951340,gucheng_aq,2018-04-08 05:00:00,38.0,84.0,43.0,0.5,79.0,4.0
2951341,fangshan_aq,2018-04-08 05:00:00,30.0,85.0,34.0,0.4,95.0,6.0
2951342,daxing_aq,2018-04-08 05:00:00,26.0,72.0,31.0,0.7,78.0,7.0
2951343,yizhuang_aq,2018-04-08 05:00:00,23.0,56.0,31.0,0.5,88.0,7.0
2951344,tongzhou_aq,2018-04-08 05:00:00,43.0,,29.0,0.4,80.0,7.0
2951345,shunyi_aq,2018-04-08 05:00:00,29.0,55.0,17.0,0.5,101.0,5.0
2951346,pingchang_aq,2018-04-08 05:00:00,28.0,64.0,27.0,0.4,76.0,4.0
2951347,mentougou_aq,2018-04-08 05:00:00,39.0,72.0,50.0,0.5,71.0,3.0
2951348,pinggu_aq,2018-04-08 05:00:00,12.0,13.0,8.0,0.4,104.0,4.0
2951349,huairou_aq,2018-04-08 05:00:00,17.0,42.0,14.0,0.3,97.0,2.0
2951350,miyun_aq,2018-04-08 05:00:00,8.0,13.0,11.0,0.2,116.0,2.0
2951351,yanqin_aq,2018-04-08 05:00:00,14.0,34.0,11.0,0.1,98.0,3.0
2951352,dingling_aq,2018-04-08 05:00:00,32.0,70.0,36.0,0.5,78.0,5.0
2951353,badaling_aq,2018-04-08 05:00:00,11.0,64.0,12.0,0.3,95.0,3.0
2951354,miyunshuiku_aq,2018-04-08 05:00:00,7.0,14.0,5.0,0.2,106.0,2.0
2951355,donggaocun_aq,2018-04-08 05:00:00,3.0,15.0,20.0,0.2,105.0,2.0
2951356,yongledian_aq,2018-04-08 05:00:00,35.0,71.0,24.0,0.7,122.0,10.0
2951357,yufa_aq,2018-04-08 05:00:00,30.0,74.0,24.0,0.5,99.0,7.0
2951358,liulihe_aq,2018-04-08 05:00:00,45.0,100.0,28.0,0.4,84.0,2.0
2951359,qianmen_aq,2018-04-08 05:00:00,43.0,72.0,45.0,0.6,74.0,6.0
2951360,yongdingmennei_aq,2018-04-08 05:00:00,37.0,70.0,55.0,0.6,79.0,14.0
2951361,xizhimenbei_aq,2018-04-08 05:00:00,41.0,70.0,53.0,0.7,64.0,7.0
2951362,nansanhuan_aq,2018-04-08 05:00:00,29.0,91.0,70.0,0.7,55.0,9.0
2951363,dongsihuan_aq,2018-04-08 05:00:00,26.0,70.0,66.0,0.6,59.0,8.0
2951385,dongsi_aq,2018-04-08 06:00:00,36.0,65.0,31.0,0.5,88.0,5.0
2951386,tiantan_aq,2018-04-08 06:00:00,32.0,58.0,36.0,0.5,83.0,2.0
2951387,guanyuan_aq,2018-04-08 06:00:00,28.0,68.0,43.0,0.3,92.0,9.0
2951388,wanshouxigong_aq,2018-04-08 06:00:00,37.0,67.0,37.0,0.5,76.0,7.0
2951389,aotizhongxin_aq,2018-04-08 06:00:00,34.0,70.0,38.0,0.5,73.0,4.0
2951390,nongzhanguan_aq,2018-04-08 06:00:00,38.0,70.0,35.0,0.5,81.0,5.0
2951391,wanliu_aq,2018-04-08 06:00:00,39.0,65.0,42.0,0.6,83.0,4.0
2951392,beibuxinqu_aq,2018-04-08 06:00:00,30.0,64.0,33.0,0.4,78.0,3.0
2951393,zhiwuyuan_aq,2018-04-08 06:00:00,,,,,,
2951394,fengtaihuayuan_aq,2018-04-08 06:00:00,18.0,68.0,38.0,0.4,79.0,4.0
2951395,yungang_aq,2018-04-08 06:00:00,31.0,70.0,26.0,0.4,97.0,6.0
2951396,gucheng_aq,2018-04-08 06:00:00,33.0,81.0,34.0,0.5,93.0,4.0
2951397,fangshan_aq,2018-04-08 06:00:00,32.0,87.0,28.0,0.4,109.0,6.0
2951398,daxing_aq,2018-04-08 06:00:00,24.0,66.0,28.0,0.6,87.0,6.0
2951399,yizhuang_aq,2018-04-08 06:00:00,16.0,42.0,31.0,0.4,89.0,5.0
2951400,tongzhou_aq,2018-04-08 06:00:00,25.0,29.0,19.0,0.3,91.0,5.0
2951401,shunyi_aq,2018-04-08 06:00:00,29.0,44.0,18.0,0.5,102.0,5.0
2951402,pingchang_aq,2018-04-08 06:00:00,28.0,53.0,22.0,0.4,87.0,4.0
2951403,mentougou_aq,2018-04-08 06:00:00,41.0,76.0,44.0,0.5,85.0,3.0
2951404,pinggu_aq,2018-04-08 06:00:00,13.0,,7.0,0.4,107.0,4.0
2951405,huairou_aq,2018-04-08 06:00:00,25.0,43.0,15.0,0.3,104.0,2.0
2951406,miyun_aq,2018-04-08 06:00:00,9.0,12.0,11.0,0.2,119.0,2.0
2951407,yanqin_aq,2018-04-08 06:00:00,10.0,26.0,11.0,0.1,104.0,3.0
2951408,dingling_aq,2018-04-08 06:00:00,26.0,61.0,32.0,0.4,88.0,4.0
2951409,badaling_aq,2018-04-08 06:00:00,13.0,55.0,13.0,0.3,97.0,3.0
2951410,miyunshuiku_aq,2018-04-08 06:00:00,6.0,14.0,5.0,0.2,109.0,2.0
2951411,donggaocun_aq,2018-04-08 06:00:00,3.0,18.0,18.0,0.2,108.0,2.0
2951412,yongledian_aq,2018-04-08 06:00:00,22.0,45.0,18.0,0.5,,6.0
2951413,yufa_aq,2018-04-08 06:00:00,30.0,54.0,19.0,0.5,107.0,6.0
2951414,liulihe_aq,2018-04-08 06:00:00,50.0,103.0,30.0,0.6,86.0,9.0
2951415,qianmen_aq,2018-04-08 06:00:00,35.0,63.0,40.0,0.5,83.0,6.0
2951416,yongdingmennei_aq,2018-04-08 06:00:00,36.0,65.0,54.0,0.6,84.0,15.0
2951417,xizhimenbei_aq,2018-04-08 06:00:00,39.0,68.0,53.0,0.6,67.0,6.0
2951418,nansanhuan_aq,2018-04-08 06:00:00,27.0,86.0,70.0,0.7,60.0,8.0
2951419,dongsihuan_aq,2018-04-08 06:00:00,26.0,60.0,60.0,0.6,66.0,7.0
2951441,dongsi_aq,2018-04-08 07:00:00,34.0,65.0,29.0,0.4,92.0,4.0
2951442,tiantan_aq,2018-04-08 07:00:00,37.0,61.0,33.0,0.5,85.0,2.0
2951443,guanyuan_aq,2018-04-08 07:00:00,28.0,66.0,39.0,0.3,98.0,9.0
2951444,wanshouxigong_aq,2018-04-08 07:00:00,31.0,66.0,34.0,0.5,81.0,7.0
2951445,aotizhongxin_aq,2018-04-08 07:00:00,27.0,70.0,37.0,0.4,78.0,4.0
2951446,nongzhanguan_aq,2018-04-08 07:00:00,31.0,87.0,34.0,0.5,84.0,5.0
2951447,wanliu_aq,2018-04-08 07:00:00,33.0,63.0,35.0,0.5,93.0,5.0
2951448,beibuxinqu_aq,2018-04-08 07:00:00,31.0,77.0,33.0,0.5,84.0,2.0
2951449,zhiwuyuan_aq,2018-04-08 07:00:00,,,,,,
2951450,fengtaihuayuan_aq,2018-04-08 07:00:00,41.0,68.0,29.0,0.4,95.0,4.0
2951451,yungang_aq,2018-04-08 07:00:00,38.0,91.0,22.0,0.5,108.0,7.0
2951452,gucheng_aq,2018-04-08 07:00:00,37.0,94.0,26.0,0.5,109.0,5.0
2951453,fangshan_aq,2018-04-08 07:00:00,42.0,119.0,34.0,0.6,109.0,8.0
2951454,daxing_aq,2018-04-08 07:00:00,28.0,74.0,23.0,0.6,96.0,5.0
2951455,yizhuang_aq,2018-04-08 07:00:00,23.0,54.0,29.0,0.4,94.0,5.0
2951456,tongzhou_aq,2018-04-08 07:00:00,25.0,40.0,22.0,0.3,93.0,4.0
2951457,shunyi_aq,2018-04-08 07:00:00,29.0,51.0,22.0,0.5,103.0,6.0
2951458,pingchang_aq,2018-04-08 07:00:00,27.0,66.0,26.0,0.4,84.0,5.0
2951459,mentougou_aq,2018-04-08 07:00:00,40.0,97.0,40.0,0.5,95.0,3.0
2951460,pinggu_aq,2018-04-08 07:00:00,13.0,17.0,8.0,0.4,109.0,4.0
2951461,huairou_aq,2018-04-08 07:00:00,28.0,49.0,20.0,0.4,99.0,3.0
2951462,miyun_aq,2018-04-08 07:00:00,14.0,21.0,15.0,0.2,117.0,2.0
2951463,yanqin_aq,2018-04-08 07:00:00,12.0,42.0,14.0,0.1,105.0,2.0
2951464,dingling_aq,2018-04-08 07:00:00,23.0,61.0,29.0,0.4,96.0,4.0
2951465,badaling_aq,2018-04-08 07:00:00,10.0,60.0,12.0,0.2,103.0,2.0
2951466,miyunshuiku_aq,2018-04-08 07:00:00,9.0,18.0,5.0,0.2,111.0,2.0
2951467,donggaocun_aq,2018-04-08 07:00:00,10.0,17.0,14.0,0.2,111.0,2.0
2951468,yongledian_aq,2018-04-08 07:00:00,24.0,41.0,19.0,0.5,,6.0
2951469,yufa_aq,2018-04-08 07:00:00,33.0,62.0,19.0,0.5,115.0,6.0
2951470,liulihe_aq,2018-04-08 07:00:00,57.0,114.0,32.0,0.6,85.0,7.0
2951471,qianmen_aq,2018-04-08 07:00:00,37.0,72.0,41.0,0.5,83.0,6.0
2951472,yongdingmennei_aq,2018-04-08 07:00:00,31.0,65.0,53.0,0.6,87.0,16.0
2951473,xizhimenbei_aq,2018-04-08 07:00:00,40.0,71.0,53.0,0.6,73.0,7.0
2951474,nansanhuan_aq,2018-04-08 07:00:00,27.0,81.0,70.0,0.7,65.0,8.0
2951475,dongsihuan_aq,2018-04-08 07:00:00,26.0,62.0,54.0,0.6,75.0,6.0
2951497,dongsi_aq,2018-04-08 08:00:00,34.0,84.0,23.0,0.4,105.0,5.0
2951498,tiantan_aq,2018-04-08 08:00:00,35.0,76.0,26.0,0.6,96.0,2.0
