id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
3003758,badaling_aq,2018-05-18 00:00:00,24.0,41.0,30.0,0.4,27.0,2.0
3003759,miyunshuiku_aq,2018-05-18 00:00:00,17.0,29.0,15.0,0.4,50.0,12.0
3003760,donggaocun_aq,2018-05-18 00:00:00,14.0,40.0,23.0,0.3,23.0,2.0
3003761,yongledian_aq,2018-05-18 00:00:00,26.0,55.0,55.0,0.8,19.0,5.0
3003762,yufa_aq,2018-05-18 00:00:00,50.0,87.0,26.0,0.7,41.0,2.0
3003763,liulihe_aq,2018-05-18 00:00:00,47.0,62.0,14.0,0.6,76.0,2.0
3003764,qianmen_aq,2018-05-18 00:00:00,29.0,51.0,73.0,0.6,14.0,4.0
3003765,yongdingmennei_aq,2018-05-18 00:00:00,3.0,57.0,62.0,0.5,9.0,7.0
3003766,xizhimenbei_aq,2018-05-18 00:00:00,26.0,51.0,51.0,0.5,24.0,5.0
3003767,nansanhuan_aq,2018-05-18 00:00:00,16.0,63.0,73.0,0.6,6.0,6.0
3003768,dongsihuan_aq,2018-05-18 00:00:00,14.0,73.0,76.0,0.7,4.0,8.0
3003790,dongsi_aq,2018-05-18 01:00:00,28.0,58.0,50.0,0.6,32.0,10.0
3003791,tiantan_aq,2018-05-18 01:00:00,15.0,43.0,54.0,0.6,26.0,5.0
3003792,guanyuan_aq,2018-05-18 01:00:00,20.0,30.0,40.0,0.6,37.0,10.0
3003793,wanshouxigong_aq,2018-05-18 01:00:00,26.0,44.0,42.0,0.9,28.0,6.0
3003794,aotizhongxin_aq,2018-05-18 01:00:00,22.0,46.0,39.0,0.5,32.0,9.0
3003795,nongzhanguan_aq,2018-05-18 01:00:00,22.0,29.0,44.0,0.7,27.0,11.0
3003796,wanliu_aq,2018-05-18 01:00:00,15.0,,33.0,0.6,44.0,9.0
3003797,beibuxinqu_aq,2018-05-18 01:00:00,,,,,,
3003798,zhiwuyuan_aq,2018-05-18 01:00:00,,,,,,
3003799,fengtaihuayuan_aq,2018-05-18 01:00:00,24.0,56.0,42.0,0.6,34.0,5.0
3003800,yungang_aq,2018-05-18 01:00:00,10.0,37.0,31.0,0.5,29.0,2.0
3003801,gucheng_aq,2018-05-18 01:00:00,21.0,30.0,31.0,0.1,39.0,2.0
3003802,fangshan_aq,2018-05-18 01:00:00,16.0,53.0,43.0,0.5,36.0,3.0
3003803,daxing_aq,2018-05-18 01:00:00,18.0,72.0,56.0,0.8,16.0,2.0
3003804,yizhuang_aq,2018-05-18 01:00:00,32.0,64.0,50.0,0.7,16.0,2.0
3003805,tongzhou_aq,2018-05-18 01:00:00,31.0,72.0,46.0,0.5,22.0,2.0
3003806,shunyi_aq,2018-05-18 01:00:00,16.0,44.0,10.0,0.7,69.0,17.0
3003807,pingchang_aq,2018-05-18 01:00:00,25.0,56.0,45.0,0.5,17.0,2.0
3003808,mentougou_aq,2018-05-18 01:00:00,15.0,,26.0,0.4,64.0,3.0
3003809,pinggu_aq,2018-05-18 01:00:00,21.0,26.0,18.0,0.5,71.0,2.0
3003810,huairou_aq,2018-05-18 01:00:00,17.0,37.0,13.0,0.4,59.0,3.0
3003811,miyun_aq,2018-05-18 01:00:00,19.0,22.0,9.0,0.4,69.0,15.0
3003812,yanqin_aq,2018-05-18 01:00:00,21.0,33.0,15.0,0.4,53.0,2.0
3003813,dingling_aq,2018-05-18 01:00:00,10.0,42.0,37.0,0.4,27.0,2.0
3003814,badaling_aq,2018-05-18 01:00:00,13.0,14.0,8.0,0.3,58.0,2.0
3003815,miyunshuiku_aq,2018-05-18 01:00:00,18.0,29.0,11.0,0.4,64.0,14.0
3003816,donggaocun_aq,2018-05-18 01:00:00,31.0,55.0,34.0,0.3,31.0,3.0
3003817,yongledian_aq,2018-05-18 01:00:00,27.0,50.0,35.0,1.0,48.0,14.0
3003818,yufa_aq,2018-05-18 01:00:00,42.0,58.0,42.0,0.6,33.0,2.0
3003819,liulihe_aq,2018-05-18 01:00:00,37.0,47.0,17.0,0.6,78.0,2.0
3003820,qianmen_aq,2018-05-18 01:00:00,26.0,50.0,70.0,0.6,21.0,6.0
3003821,yongdingmennei_aq,2018-05-18 01:00:00,3.0,51.0,61.0,0.5,19.0,9.0
3003822,xizhimenbei_aq,2018-05-18 01:00:00,19.0,49.0,49.0,0.6,32.0,8.0
3003823,nansanhuan_aq,2018-05-18 01:00:00,20.0,65.0,70.0,0.6,14.0,7.0
3003824,dongsihuan_aq,2018-05-18 01:00:00,15.0,66.0,66.0,0.8,15.0,14.0
3003846,dongsi_aq,2018-05-18 02:00:00,27.0,56.0,37.0,0.6,54.0,13.0
3003847,tiantan_aq,2018-05-18 02:00:00,19.0,29.0,44.0,0.6,61.0,7.0
3003848,guanyuan_aq,2018-05-18 02:00:00,23.0,34.0,34.0,0.6,56.0,15.0
3003849,wanshouxigong_aq,2018-05-18 02:00:00,23.0,45.0,36.0,0.7,48.0,7.0
3003850,aotizhongxin_aq,2018-05-18 02:00:00,22.0,61.0,31.0,0.5,54.0,13.0
3003851,nongzhanguan_aq,2018-05-18 02:00:00,24.0,45.0,38.0,0.7,43.0,14.0
3003852,wanliu_aq,2018-05-18 02:00:00,13.0,27.0,25.0,0.5,65.0,13.0
3003853,beibuxinqu_aq,2018-05-18 02:00:00,,,,,,
3003854,zhiwuyuan_aq,2018-05-18 02:00:00,,,,,,
3003855,fengtaihuayuan_aq,2018-05-18 02:00:00,23.0,56.0,,0.6,50.0,6.0
3003856,yungang_aq,2018-05-18 02:00:00,8.0,43.0,32.0,0.5,43.0,5.0
3003857,gucheng_aq,2018-05-18 02:00:00,21.0,40.0,30.0,0.1,53.0,5.0
3003858,fangshan_aq,2018-05-18 02:00:00,20.0,60.0,44.0,0.6,46.0,3.0
3003859,daxing_aq,2018-05-18 02:00:00,23.0,70.0,53.0,0.8,27.0,3.0
3003860,yizhuang_aq,2018-05-18 02:00:00,30.0,51.0,45.0,0.7,34.0,5.0
3003861,tongzhou_aq,2018-05-18 02:00:00,28.0,63.0,34.0,0.4,52.0,5.0
3003862,shunyi_aq,2018-05-18 02:00:00,22.0,37.0,6.0,0.6,90.0,13.0
3003863,pingchang_aq,2018-05-18 02:00:00,27.0,46.0,24.0,0.4,61.0,2.0
3003864,mentougou_aq,2018-05-18 02:00:00,18.0,33.0,29.0,0.5,71.0,6.0
3003865,pinggu_aq,2018-05-18 02:00:00,24.0,46.0,18.0,0.5,83.0,3.0
3003866,huairou_aq,2018-05-18 02:00:00,14.0,40.0,10.0,0.4,82.0,4.0
3003867,miyun_aq,2018-05-18 02:00:00,14.0,22.0,5.0,0.4,90.0,11.0
3003868,yanqin_aq,2018-05-18 02:00:00,13.0,24.0,11.0,0.4,76.0,2.0
3003869,dingling_aq,2018-05-18 02:00:00,17.0,27.0,27.0,0.4,51.0,2.0
3003870,badaling_aq,2018-05-18 02:00:00,20.0,27.0,7.0,0.3,73.0,2.0
3003871,miyunshuiku_aq,2018-05-18 02:00:00,17.0,23.0,7.0,0.4,87.0,11.0
3003872,donggaocun_aq,2018-05-18 02:00:00,37.0,72.0,40.0,0.3,42.0,4.0
3003873,yongledian_aq,2018-05-18 02:00:00,24.0,52.0,32.0,0.9,54.0,17.0
3003874,yufa_aq,2018-05-18 02:00:00,47.0,86.0,59.0,0.7,28.0,2.0
3003875,liulihe_aq,2018-05-18 02:00:00,18.0,58.0,20.0,0.5,73.0,4.0
3003876,qianmen_aq,2018-05-18 02:00:00,27.0,43.0,63.0,0.7,37.0,9.0
3003877,yongdingmennei_aq,2018-05-18 02:00:00,3.0,46.0,53.0,0.5,35.0,11.0
3003878,xizhimenbei_aq,2018-05-18 02:00:00,23.0,55.0,48.0,0.6,39.0,13.0
3003879,nansanhuan_aq,2018-05-18 02:00:00,20.0,68.0,66.0,0.7,25.0,7.0
3003880,dongsihuan_aq,2018-05-18 02:00:00,15.0,63.0,59.0,0.8,36.0,17.0
3003902,dongsi_aq,2018-05-18 03:00:00,21.0,49.0,25.0,0.5,89.0,10.0
3003903,tiantan_aq,2018-05-18 03:00:00,24.0,,32.0,0.6,71.0,8.0
3003904,guanyuan_aq,2018-05-18 03:00:00,19.0,34.0,31.0,0.6,81.0,13.0
3003905,wanshouxigong_aq,2018-05-18 03:00:00,24.0,38.0,33.0,0.8,66.0,7.0
3003906,aotizhongxin_aq,2018-05-18 03:00:00,16.0,54.0,25.0,0.4,87.0,13.0
3003907,nongzhanguan_aq,2018-05-18 03:00:00,19.0,42.0,21.0,0.5,82.0,10.0
3003908,wanliu_aq,2018-05-18 03:00:00,29.0,34.0,23.0,0.4,88.0,11.0
3003909,beibuxinqu_aq,2018-05-18 03:00:00,,,,,,
3003910,zhiwuyuan_aq,2018-05-18 03:00:00,,,,,,
3003911,fengtaihuayuan_aq,2018-05-18 03:00:00,39.0,56.0,28.0,0.6,77.0,6.0
3003912,yungang_aq,2018-05-18 03:00:00,13.0,42.0,29.0,0.5,66.0,6.0
3003913,gucheng_aq,2018-05-18 03:00:00,25.0,37.0,24.0,0.1,79.0,7.0
3003914,fangshan_aq,2018-05-18 03:00:00,24.0,62.0,41.0,0.5,73.0,5.0
3003915,daxing_aq,2018-05-18 03:00:00,22.0,60.0,42.0,0.8,52.0,7.0
3003916,yizhuang_aq,2018-05-18 03:00:00,21.0,57.0,25.0,0.6,74.0,9.0
3003917,tongzhou_aq,2018-05-18 03:00:00,22.0,56.0,26.0,0.5,79.0,5.0
3003918,shunyi_aq,2018-05-18 03:00:00,18.0,21.0,2.0,0.5,109.0,7.0
3003919,pingchang_aq,2018-05-18 03:00:00,17.0,37.0,12.0,0.3,94.0,3.0
3003920,mentougou_aq,2018-05-18 03:00:00,15.0,40.0,26.0,0.5,94.0,7.0
3003921,pinggu_aq,2018-05-18 03:00:00,24.0,32.0,19.0,0.5,94.0,4.0
3003922,huairou_aq,2018-05-18 03:00:00,16.0,33.0,8.0,0.4,94.0,3.0
3003923,miyun_aq,2018-05-18 03:00:00,12.0,22.0,2.0,0.3,101.0,6.0
3003924,yanqin_aq,2018-05-18 03:00:00,20.0,24.0,11.0,0.4,91.0,2.0
3003925,dingling_aq,2018-05-18 03:00:00,12.0,47.0,21.0,0.4,72.0,2.0
3003926,badaling_aq,2018-05-18 03:00:00,18.0,38.0,7.0,0.3,80.0,2.0
3003927,miyunshuiku_aq,2018-05-18 03:00:00,16.0,21.0,6.0,0.3,103.0,6.0
3003928,donggaocun_aq,2018-05-18 03:00:00,22.0,52.0,24.0,0.3,73.0,4.0
3003929,yongledian_aq,2018-05-18 03:00:00,28.0,50.0,29.0,1.2,72.0,15.0
3003930,yufa_aq,2018-05-18 03:00:00,32.0,41.0,37.0,0.6,57.0,3.0
3003931,liulihe_aq,2018-05-18 03:00:00,23.0,71.0,22.0,0.5,74.0,4.0
3003932,qianmen_aq,2018-05-18 03:00:00,26.0,69.0,60.0,0.7,56.0,10.0
3003933,yongdingmennei_aq,2018-05-18 03:00:00,,55.0,44.0,0.5,56.0,14.0
3003934,xizhimenbei_aq,2018-05-18 03:00:00,23.0,64.0,52.0,0.6,52.0,17.0
3003935,nansanhuan_aq,2018-05-18 03:00:00,17.0,77.0,70.0,0.8,37.0,8.0
3003936,dongsihuan_aq,2018-05-18 03:00:00,13.0,50.0,49.0,0.6,67.0,12.0
3003958,dongsi_aq,2018-05-18 04:00:00,26.0,46.0,21.0,0.5,115.0,9.0
3003959,tiantan_aq,2018-05-18 04:00:00,26.0,39.0,29.0,0.6,92.0,7.0
3003960,guanyuan_aq,2018-05-18 04:00:00,32.0,62.0,27.0,0.5,106.0,11.0
3003961,wanshouxigong_aq,2018-05-18 04:00:00,26.0,62.0,30.0,0.8,88.0,6.0
3003962,aotizhongxin_aq,2018-05-18 04:00:00,21.0,49.0,20.0,0.4,113.0,8.0
3003963,nongzhanguan_aq,2018-05-18 04:00:00,22.0,80.0,16.0,0.5,107.0,8.0
3003964,wanliu_aq,2018-05-18 04:00:00,20.0,57.0,23.0,0.4,110.0,8.0
3003965,beibuxinqu_aq,2018-05-18 04:00:00,,,,,,
3003966,zhiwuyuan_aq,2018-05-18 04:00:00,,,,,,
3003967,fengtaihuayuan_aq,2018-05-18 04:00:00,72.0,,25.0,0.6,97.0,6.0
3003968,yungang_aq,2018-05-18 04:00:00,,12.0,32.0,0.6,79.0,6.0
3003969,gucheng_aq,2018-05-18 04:00:00,23.0,40.0,18.0,0.1,100.0,6.0
3003970,fangshan_aq,2018-05-18 04:00:00,22.0,75.0,33.0,0.5,101.0,4.0
3003971,daxing_aq,2018-05-18 04:00:00,25.0,61.0,37.0,0.8,75.0,8.0
3003972,yizhuang_aq,2018-05-18 04:00:00,19.0,54.0,17.0,0.5,105.0,7.0
3003973,tongzhou_aq,2018-05-18 04:00:00,22.0,60.0,25.0,0.4,95.0,5.0
3003974,shunyi_aq,2018-05-18 04:00:00,22.0,24.0,2.0,0.5,120.0,6.0
3003975,pingchang_aq,2018-05-18 04:00:00,25.0,39.0,10.0,0.3,114.0,4.0
3003976,mentougou_aq,2018-05-18 04:00:00,19.0,45.0,26.0,0.5,114.0,6.0
3003977,pinggu_aq,2018-05-18 04:00:00,27.0,41.0,17.0,0.4,121.0,4.0
3003978,huairou_aq,2018-05-18 04:00:00,19.0,25.0,6.0,0.3,98.0,2.0
3003979,miyun_aq,2018-05-18 04:00:00,12.0,,5.0,0.3,108.0,2.0
3003980,yanqin_aq,2018-05-18 04:00:00,19.0,25.0,9.0,0.3,98.0,2.0
3003981,dingling_aq,2018-05-18 04:00:00,16.0,33.0,15.0,0.3,98.0,2.0
3003982,badaling_aq,2018-05-18 04:00:00,18.0,24.0,3.0,0.3,85.0,2.0
3003983,miyunshuiku_aq,2018-05-18 04:00:00,16.0,,4.0,0.3,119.0,2.0
3003984,donggaocun_aq,2018-05-18 04:00:00,29.0,51.0,25.0,0.3,86.0,6.0
3003985,yongledian_aq,2018-05-18 04:00:00,12.0,56.0,27.0,1.5,97.0,19.0
3003986,yufa_aq,2018-05-18 04:00:00,31.0,39.0,20.0,0.6,98.0,5.0
3003987,liulihe_aq,2018-05-18 04:00:00,26.0,55.0,16.0,0.4,98.0,2.0
3003988,qianmen_aq,2018-05-18 04:00:00,24.0,54.0,53.0,0.6,87.0,8.0
3003989,yongdingmennei_aq,2018-05-18 04:00:00,15.0,60.0,44.0,0.5,73.0,12.0
3003990,xizhimenbei_aq,2018-05-18 04:00:00,24.0,52.0,42.0,0.5,77.0,13.0
3003991,nansanhuan_aq,2018-05-18 04:00:00,19.0,66.0,70.0,0.7,61.0,7.0
3003992,dongsihuan_aq,2018-05-18 04:00:00,14.0,50.0,45.0,0.6,91.0,10.0
3004014,dongsi_aq,2018-05-18 05:00:00,27.0,42.0,18.0,0.5,132.0,7.0
3004015,tiantan_aq,2018-05-18 05:00:00,19.0,45.0,19.0,0.5,119.0,6.0
3004016,guanyuan_aq,2018-05-18 05:00:00,22.0,48.0,18.0,0.5,133.0,7.0
3004017,wanshouxigong_aq,2018-05-18 05:00:00,23.0,71.0,25.0,0.7,114.0,5.0
3004018,aotizhongxin_aq,2018-05-18 05:00:00,21.0,26.0,14.0,0.3,132.0,5.0
3004019,nongzhanguan_aq,2018-05-18 05:00:00,18.0,42.0,14.0,0.4,121.0,6.0
3004020,wanliu_aq,2018-05-18 05:00:00,10.0,33.0,18.0,0.3,131.0,6.0
3004021,beibuxinqu_aq,2018-05-18 05:00:00,3.0,6.0,9.0,0.7,115.0,2.0
3004022,zhiwuyuan_aq,2018-05-18 05:00:00,,,,,,
3004023,fengtaihuayuan_aq,2018-05-18 05:00:00,31.0,47.0,23.0,0.6,120.0,5.0
3004024,yungang_aq,2018-05-18 05:00:00,19.0,,26.0,0.5,101.0,5.0
3004025,gucheng_aq,2018-05-18 05:00:00,22.0,31.0,16.0,0.2,115.0,
3004026,fangshan_aq,2018-05-18 05:00:00,26.0,91.0,30.0,0.5,124.0,4.0
3004027,daxing_aq,2018-05-18 05:00:00,,6.0,21.0,0.7,103.0,18.0
3004028,yizhuang_aq,2018-05-18 05:00:00,21.0,38.0,17.0,0.5,123.0,6.0
3004029,tongzhou_aq,2018-05-18 05:00:00,28.0,52.0,21.0,0.4,119.0,5.0
3004030,shunyi_aq,2018-05-18 05:00:00,9.0,,2.0,0.5,124.0,4.0
3004031,pingchang_aq,2018-05-18 05:00:00,24.0,68.0,9.0,0.3,127.0,3.0
3004032,mentougou_aq,2018-05-18 05:00:00,16.0,34.0,21.0,0.4,128.0,4.0
3004033,pinggu_aq,2018-05-18 05:00:00,24.0,49.0,14.0,0.4,142.0,3.0
3004034,huairou_aq,2018-05-18 05:00:00,10.0,19.0,5.0,0.3,103.0,2.0
3004035,miyun_aq,2018-05-18 05:00:00,6.0,,5.0,,106.0,2.0
3004036,yanqin_aq,2018-05-18 05:00:00,13.0,,6.0,0.3,101.0,2.0
3004037,dingling_aq,2018-05-18 05:00:00,15.0,30.0,13.0,0.4,117.0,2.0
3004038,badaling_aq,2018-05-18 05:00:00,10.0,,3.0,0.3,85.0,2.0
3004039,miyunshuiku_aq,2018-05-18 05:00:00,9.0,11.0,3.0,0.3,121.0,2.0
3004040,donggaocun_aq,2018-05-18 05:00:00,28.0,57.0,19.0,0.3,110.0,7.0
3004041,yongledian_aq,2018-05-18 05:00:00,,,19.0,1.1,,12.0
3004042,yufa_aq,2018-05-18 05:00:00,25.0,42.0,11.0,0.6,129.0,4.0
3004043,liulihe_aq,2018-05-18 05:00:00,26.0,58.0,16.0,0.5,123.0,2.0
3004044,qianmen_aq,2018-05-18 05:00:00,19.0,51.0,50.0,0.6,107.0,8.0
3004045,yongdingmennei_aq,2018-05-18 05:00:00,30.0,41.0,27.0,0.4,104.0,10.0
3004046,xizhimenbei_aq,2018-05-18 05:00:00,25.0,37.0,36.0,0.5,96.0,10.0
3004047,nansanhuan_aq,2018-05-18 05:00:00,19.0,59.0,71.0,0.7,79.0,5.0
3004048,dongsihuan_aq,2018-05-18 05:00:00,12.0,40.0,45.0,0.5,98.0,6.0
3004070,dongsi_aq,2018-05-18 06:00:00,27.0,34.0,16.0,0.4,152.0,5.0
3004071,tiantan_aq,2018-05-18 06:00:00,19.0,24.0,15.0,0.4,135.0,5.0
3004072,guanyuan_aq,2018-05-18 06:00:00,21.0,26.0,16.0,0.4,150.0,5.0
3004073,wanshouxigong_aq,2018-05-18 06:00:00,20.0,46.0,21.0,0.7,136.0,4.0
3004074,aotizhongxin_aq,2018-05-18 06:00:00,18.0,30.0,13.0,0.3,145.0,4.0
3004075,nongzhanguan_aq,2018-05-18 06:00:00,24.0,,12.0,0.4,137.0,3.0
3004076,wanliu_aq,2018-05-18 06:00:00,23.0,24.0,17.0,0.2,140.0,4.0
3004077,beibuxinqu_aq,2018-05-18 06:00:00,10.0,,12.0,0.6,124.0,2.0
3004078,zhiwuyuan_aq,2018-05-18 06:00:00,,,,,,
3004079,fengtaihuayuan_aq,2018-05-18 06:00:00,28.0,43.0,18.0,0.6,146.0,5.0
3004080,yungang_aq,2018-05-18 06:00:00,25.0,37.0,24.0,0.5,120.0,5.0
3004081,gucheng_aq,2018-05-18 06:00:00,21.0,40.0,15.0,0.4,106.0,25.0
3004082,fangshan_aq,2018-05-18 06:00:00,24.0,66.0,23.0,0.5,156.0,4.0
3004083,daxing_aq,2018-05-18 06:00:00,16.0,55.0,17.0,0.7,133.0,5.0
3004084,yizhuang_aq,2018-05-18 06:00:00,22.0,27.0,16.0,0.5,146.0,6.0
3004085,tongzhou_aq,2018-05-18 06:00:00,26.0,49.0,18.0,0.4,142.0,4.0
3004086,shunyi_aq,2018-05-18 06:00:00,17.0,,2.0,0.5,126.0,4.0
3004087,pingchang_aq,2018-05-18 06:00:00,20.0,28.0,8.0,0.3,131.0,3.0
3004088,mentougou_aq,2018-05-18 06:00:00,19.0,28.0,19.0,0.4,143.0,4.0
3004089,pinggu_aq,2018-05-18 06:00:00,27.0,48.0,15.0,0.4,161.0,3.0
3004090,huairou_aq,2018-05-18 06:00:00,7.0,26.0,5.0,0.3,108.0,2.0
3004091,miyun_aq,2018-05-18 06:00:00,7.0,,6.0,,107.0,2.0
3004092,yanqin_aq,2018-05-18 06:00:00,11.0,15.0,7.0,0.3,106.0,2.0
3004093,dingling_aq,2018-05-18 06:00:00,20.0,33.0,12.0,0.4,120.0,3.0
3004094,badaling_aq,2018-05-18 06:00:00,12.0,83.0,13.0,0.3,95.0,2.0
3004095,miyunshuiku_aq,2018-05-18 06:00:00,6.0,9.0,3.0,0.3,131.0,2.0
3004096,donggaocun_aq,2018-05-18 06:00:00,29.0,43.0,13.0,0.4,132.0,7.0
3004097,yongledian_aq,2018-05-18 06:00:00,,,13.0,0.9,126.0,10.0
3004098,yufa_aq,2018-05-18 06:00:00,21.0,39.0,9.0,0.6,145.0,3.0
3004099,liulihe_aq,2018-05-18 06:00:00,29.0,67.0,18.0,0.5,135.0,2.0
3004100,qianmen_aq,2018-05-18 06:00:00,26.0,35.0,46.0,0.5,119.0,6.0
3004101,yongdingmennei_aq,2018-05-18 06:00:00,28.0,50.0,27.0,0.3,124.0,10.0
3004102,xizhimenbei_aq,2018-05-18 06:00:00,20.0,34.0,33.0,0.4,107.0,7.0
3004103,nansanhuan_aq,2018-05-18 06:00:00,,59.0,77.0,0.7,95.0,5.0
3004104,dongsihuan_aq,2018-05-18 06:00:00,11.0,37.0,48.0,0.5,108.0,4.0
3004126,dongsi_aq,2018-05-18 07:00:00,23.0,35.0,15.0,0.4,162.0,3.0
3004127,tiantan_aq,2018-05-18 07:00:00,20.0,,16.0,0.4,146.0,3.0
3004128,guanyuan_aq,2018-05-18 07:00:00,22.0,29.0,15.0,0.4,173.0,4.0
3004129,wanshouxigong_aq,2018-05-18 07:00:00,21.0,37.0,18.0,0.6,148.0,3.0
3004130,aotizhongxin_aq,2018-05-18 07:00:00,18.0,33.0,15.0,0.3,164.0,3.0
3004131,nongzhanguan_aq,2018-05-18 07:00:00,20.0,28.0,11.0,0.3,144.0,2.0
3004132,wanliu_aq,2018-05-18 07:00:00,13.0,,18.0,0.2,159.0,3.0
3004133,beibuxinqu_aq,2018-05-18 07:00:00,22.0,,19.0,0.5,128.0,2.0
3004134,zhiwuyuan_aq,2018-05-18 07:00:00,,,,,,
3004135,fengtaihuayuan_aq,2018-05-18 07:00:00,41.0,50.0,17.0,0.6,173.0,4.0
3004136,yungang_aq,2018-05-18 07:00:00,25.0,34.0,22.0,0.5,140.0,5.0
3004137,gucheng_aq,2018-05-18 07:00:00,26.0,,16.0,0.4,147.0,5.0
3004138,fangshan_aq,2018-05-18 07:00:00,23.0,61.0,18.0,0.5,179.0,4.0
3004139,daxing_aq,2018-05-18 07:00:00,19.0,59.0,14.0,0.6,154.0,6.0
3004140,yizhuang_aq,2018-05-18 07:00:00,28.0,,15.0,0.5,163.0,6.0
3004141,tongzhou_aq,2018-05-18 07:00:00,25.0,53.0,17.0,0.5,159.0,4.0
3004142,shunyi_aq,2018-05-18 07:00:00,13.0,18.0,6.0,0.5,140.0,4.0
3004143,pingchang_aq,2018-05-18 07:00:00,17.0,31.0,7.0,0.3,137.0,3.0
3004144,mentougou_aq,2018-05-18 07:00:00,20.0,31.0,22.0,0.4,153.0,3.0
3004145,pinggu_aq,2018-05-18 07:00:00,28.0,36.0,15.0,0.4,175.0,3.0
3004146,huairou_aq,2018-05-18 07:00:00,10.0,13.0,6.0,0.3,113.0,2.0
3004147,miyun_aq,2018-05-18 07:00:00,11.0,,9.0,0.2,113.0,
3004148,yanqin_aq,2018-05-18 07:00:00,15.0,27.0,9.0,0.3,126.0,2.0
3004149,dingling_aq,2018-05-18 07:00:00,15.0,30.0,12.0,0.3,121.0,2.0
3004150,badaling_aq,2018-05-18 07:00:00,24.0,,14.0,0.2,99.0,2.0
3004151,miyunshuiku_aq,2018-05-18 07:00:00,8.0,,3.0,0.2,135.0,2.0
3004152,donggaocun_aq,2018-05-18 07:00:00,32.0,37.0,12.0,0.4,145.0,8.0
3004153,yongledian_aq,2018-05-18 07:00:00,,10.0,10.0,0.8,132.0,7.0
3004154,yufa_aq,2018-05-18 07:00:00,31.0,36.0,8.0,0.6,152.0,3.0
3004155,liulihe_aq,2018-05-18 07:00:00,21.0,81.0,21.0,0.4,147.0,2.0
3004156,qianmen_aq,2018-05-18 07:00:00,33.0,,46.0,0.5,133.0,4.0
3004157,yongdingmennei_aq,2018-05-18 07:00:00,26.0,33.0,22.0,0.3,140.0,10.0
3004158,xizhimenbei_aq,2018-05-18 07:00:00,23.0,34.0,33.0,0.4,129.0,7.0
3004159,nansanhuan_aq,2018-05-18 07:00:00,18.0,169.0,76.0,0.6,107.0,4.0
3004160,dongsihuan_aq,2018-05-18 07:00:00,10.0,37.0,46.0,0.5,112.0,3.0
3004182,dongsi_aq,2018-05-18 08:00:00,20.0,26.0,16.0,0.4,164.0,2.0
3004183,tiantan_aq,2018-05-18 08:00:00,18.0,45.0,17.0,0.4,159.0,4.0
3004184,guanyuan_aq,2018-05-18 08:00:00,25.0,,,0.4,172.0,
3004185,wanshouxigong_aq,2018-05-18 08:00:00,25.0,65.0,20.0,0.7,165.0,3.0
3004186,aotizhongxin_aq,2018-05-18 08:00:00,18.0,29.0,14.0,0.3,172.0,3.0
