id,station_id,time,weather,temperature,pressure,humidity,wind_direction,wind_speed
4079801,london_grid_081,2018-05-28 00:00:00,RAIN,14.24,1006.5124,97.0,51.92,11.96
4079802,london_grid_082,2018-05-28 00:00:00,RAIN,14.0,1005.5627,95.0,52.98,12.38
4079803,london_grid_083,2018-05-28 00:00:00,RAIN,13.76,1004.6129,93.0,53.97,12.8
4079804,london_grid_084,2018-05-28 00:00:00,CLEAR_DAY,15.16,1016.7602,84.0,330.75,6.5
4079805,london_grid_085,2018-05-28 00:00:00,CLEAR_DAY,14.85,1015.987,86.0,327.84,6.73
4079806,london_grid_086,2018-05-28 00:00:00,CLEAR_DAY,14.54,1015.2139,87.0,325.12,6.97
4079807,london_grid_087,2018-05-28 00:00:00,CLEAR_DAY,14.28,1013.8648,89.0,321.28,6.98
4079808,london_grid_088,2018-05-28 00:00:00,CLEAR_DAY,14.05,1011.9397,90.0,315.91,6.78
4079809,london_grid_089,2018-05-28 00:00:00,CLEAR_DAY,13.82,1010.0145,91.0,310.26,6.64
4079810,london_grid_090,2018-05-28 00:00:00,CLEAR_DAY,13.75,1006.8094,92.0,298.14,6.77
4079811,london_grid_091,2018-05-28 00:00:00,CLEAR_DAY,13.67,1003.6043,93.0,286.93,7.18
4079812,london_grid_092,2018-05-28 00:00:00,CLEAR_DAY,13.76,1001.6466,94.0,278.89,7.7
4079813,london_grid_093,2018-05-28 00:00:00,CLEAR_DAY,14.0,1000.9362,94.0,273.41,8.2
4079814,london_grid_094,2018-05-28 00:00:00,CLEAR_DAY,14.24,1000.2258,95.0,268.59,8.76
4079815,london_grid_095,2018-05-28 00:00:00,CLEAR_DAY,14.41,1002.22,95.0,274.91,7.25
4079816,london_grid_096,2018-05-28 00:00:00,CLEAR_DAY,14.57,1004.2142,95.0,284.35,5.87
4079817,london_grid_097,2018-05-28 00:00:00,RAIN,14.59,1004.2302,95.0,309.29,4.04
4079818,london_grid_098,2018-05-28 00:00:00,RAIN,14.46,1002.268,96.0,6.79,3.96
4079819,london_grid_099,2018-05-28 00:00:00,RAIN,14.33,1000.3058,97.0,37.47,6.68
4079820,london_grid_100,2018-05-28 00:00:00,RAIN,14.3,1002.8658,98.0,44.92,8.75
4079821,london_grid_101,2018-05-28 00:00:00,RAIN,14.26,1005.4257,98.0,49.48,10.91
4079822,london_grid_102,2018-05-28 00:00:00,RAIN,14.05,1006.4907,97.0,51.22,12.2
4079823,london_grid_103,2018-05-28 00:00:00,RAIN,13.67,1006.0606,96.0,51.39,12.57
4079824,london_grid_104,2018-05-28 00:00:00,RAIN,13.29,1005.6305,95.0,51.55,12.95
4079825,london_grid_105,2018-05-28 00:00:00,CLEAR_DAY,15.18,1016.5362,84.0,331.52,6.6
4079826,london_grid_106,2018-05-28 00:00:00,CLEAR_DAY,14.92,1015.6914,85.0,329.16,6.67
4079827,london_grid_107,2018-05-28 00:00:00,CLEAR_DAY,14.65,1014.8465,87.0,326.85,6.75
4079828,london_grid_108,2018-05-28 00:00:00,CLEAR_DAY,14.42,1013.7009,88.0,322.97,6.69
4079829,london_grid_109,2018-05-28 00:00:00,CLEAR_DAY,14.23,1012.2545,89.0,317.25,6.53
4079830,london_grid_110,2018-05-28 00:00:00,CLEAR_DAY,14.04,1010.8081,90.0,311.3,6.44
4079831,london_grid_111,2018-05-28 00:00:00,CLEAR_DAY,13.93,1007.4418,92.0,298.28,6.72
4079832,london_grid_112,2018-05-28 00:00:00,CLEAR_DAY,13.81,1004.0754,93.0,286.84,7.31
4079833,london_grid_113,2018-05-28 00:00:00,CLEAR_DAY,13.87,1001.9602,94.0,279.08,7.95
4079834,london_grid_114,2018-05-28 00:00:00,CLEAR_DAY,14.1,1001.0962,95.0,273.99,8.49
4079835,london_grid_115,2018-05-28 00:00:00,CLEAR_DAY,14.32,1000.2322,95.0,269.55,9.09
4079836,london_grid_116,2018-05-28 00:00:00,CLEAR_DAY,14.5,1002.6898,95.0,276.32,7.46
4079837,london_grid_117,2018-05-28 00:00:00,CLEAR_DAY,14.68,1005.1474,95.0,286.62,5.99
4079838,london_grid_118,2018-05-28 00:00:00,RAIN,14.69,1005.2274,95.0,312.78,4.18
4079839,london_grid_119,2018-05-28 00:00:00,RAIN,14.53,1002.9298,97.0,8.42,4.24
4079840,london_grid_120,2018-05-28 00:00:00,RAIN,14.36,1000.6322,98.0,37.84,7.02
4079841,london_grid_121,2018-05-28 00:00:00,RAIN,14.27,1002.949,98.0,44.87,9.06
4079842,london_grid_122,2018-05-28 00:00:00,RAIN,14.17,1005.2658,98.0,49.28,11.19
4079843,london_grid_123,2018-05-28 00:00:00,RAIN,13.86,1006.4689,98.0,50.54,12.44
4079844,london_grid_124,2018-05-28 00:00:00,RAIN,13.34,1006.5585,98.0,49.85,12.78
4079845,london_grid_125,2018-05-28 00:00:00,RAIN,12.82,1006.6481,97.0,49.19,13.11
4079846,london_grid_126,2018-05-28 00:00:00,CLEAR_DAY,15.26,1016.4786,83.0,332.31,6.64
4079847,london_grid_127,2018-05-28 00:00:00,CLEAR_DAY,15.01,1015.8053,84.0,330.52,6.75
4079848,london_grid_128,2018-05-28 00:00:00,CLEAR_DAY,14.77,1015.132,86.0,328.79,6.86
4079849,london_grid_129,2018-05-28 00:00:00,CLEAR_DAY,14.51,1013.7944,88.0,324.92,6.74
4079850,london_grid_130,2018-05-28 00:00:00,CLEAR_DAY,14.25,1011.7925,89.0,318.4,6.44
4079851,london_grid_131,2018-05-28 00:00:00,CLEAR_DAY,13.99,1009.7905,91.0,311.36,6.23
4079852,london_grid_132,2018-05-28 00:00:00,CLEAR_DAY,13.93,1006.9694,92.0,297.11,6.61
4079853,london_grid_133,2018-05-28 00:00:00,CLEAR_DAY,13.86,1004.1483,93.0,285.05,7.34
4079854,london_grid_134,2018-05-28 00:00:00,CLEAR_DAY,13.96,1002.5375,94.0,277.65,8.08
4079855,london_grid_135,2018-05-28 00:00:00,CLEAR_DAY,14.23,1002.1368,95.0,273.42,8.65
4079856,london_grid_136,2018-05-28 00:00:00,CLEAR_DAY,14.49,1001.7362,95.0,269.74,9.26
4079857,london_grid_137,2018-05-28 00:00:00,CLEAR_DAY,14.63,1003.884,95.0,276.93,7.48
4079858,london_grid_138,2018-05-28 00:00:00,CLEAR_DAY,14.78,1006.0318,95.0,288.3,5.88
4079859,london_grid_139,2018-05-28 00:00:00,RAIN,14.76,1006.021,95.0,316.84,4.1
4079860,london_grid_140,2018-05-28 00:00:00,RAIN,14.6,1003.8514,97.0,11.95,4.43
4079861,london_grid_141,2018-05-28 00:00:00,RAIN,14.43,1001.6818,98.0,39.26,7.33
4079862,london_grid_142,2018-05-28 00:00:00,RAIN,14.25,1002.8568,98.0,45.58,9.33
4079863,london_grid_143,2018-05-28 00:00:00,RAIN,14.06,1004.0318,98.0,49.63,11.4
4079864,london_grid_144,2018-05-28 00:00:00,RAIN,13.72,1004.9419,98.0,50.6,12.56
4079865,london_grid_145,2018-05-28 00:00:00,RAIN,13.21,1005.587,98.0,49.54,12.78
4079866,london_grid_146,2018-05-28 00:00:00,RAIN,12.7,1006.2321,97.0,48.5,13.0
4079867,london_grid_147,2018-05-28 00:00:00,CLEAR_DAY,15.33,1016.421,82.0,333.09,6.69
4079868,london_grid_148,2018-05-28 00:00:00,CLEAR_DAY,15.11,1015.9192,84.0,331.85,6.83
4079869,london_grid_149,2018-05-28 00:00:00,CLEAR_DAY,14.88,1015.4175,85.0,330.67,6.97
4079870,london_grid_150,2018-05-28 00:00:00,CLEAR_DAY,14.6,1013.8878,87.0,326.83,6.79
4079871,london_grid_151,2018-05-28 00:00:00,CLEAR_DAY,14.27,1011.3304,89.0,319.59,6.35
4079872,london_grid_152,2018-05-28 00:00:00,CLEAR_DAY,13.94,1008.7729,91.0,311.43,6.03
4079873,london_grid_153,2018-05-28 00:00:00,CLEAR_DAY,13.93,1006.4971,92.0,295.91,6.51
4079874,london_grid_154,2018-05-28 00:00:00,CLEAR_DAY,13.91,1004.2213,93.0,283.29,7.38
4079875,london_grid_155,2018-05-28 00:00:00,CLEAR_DAY,14.06,1003.1147,94.0,276.26,8.22
4079876,london_grid_156,2018-05-28 00:00:00,CLEAR_DAY,14.36,1003.1775,95.0,272.87,8.81
4079877,london_grid_157,2018-05-28 00:00:00,CLEAR_DAY,14.66,1003.2402,95.0,269.92,9.43
4079878,london_grid_158,2018-05-28 00:00:00,CLEAR_DAY,14.76,1005.0783,95.0,277.54,7.49
4079879,london_grid_159,2018-05-28 00:00:00,RAIN,14.87,1006.9163,95.0,290.06,5.77
4079880,london_grid_160,2018-05-28 00:00:00,RAIN,14.83,1006.8146,95.0,321.04,4.04
4079881,london_grid_161,2018-05-28 00:00:00,RAIN,14.66,1004.773,97.0,15.18,4.64
4079882,london_grid_162,2018-05-28 00:00:00,RAIN,14.49,1002.7314,98.0,40.57,7.64
4079883,london_grid_163,2018-05-28 00:00:00,RAIN,14.22,1002.7647,98.0,46.24,9.6
4079884,london_grid_164,2018-05-28 00:00:00,RAIN,13.95,1002.7979,99.0,49.97,11.61
4079885,london_grid_165,2018-05-28 00:00:00,RAIN,13.57,1003.4149,99.0,50.66,12.68
4079886,london_grid_166,2018-05-28 00:00:00,RAIN,13.07,1004.6155,98.0,49.22,12.78
4079887,london_grid_167,2018-05-28 00:00:00,RAIN,12.57,1005.8161,98.0,47.81,12.89
4079888,london_grid_168,2018-05-28 00:00:00,CLEAR_DAY,15.38,1016.4722,82.0,333.95,6.59
4079889,london_grid_169,2018-05-28 00:00:00,CLEAR_DAY,15.17,1016.1112,83.0,333.04,6.8
4079890,london_grid_170,2018-05-28 00:00:00,CLEAR_DAY,14.97,1015.7503,84.0,332.17,7.01
4079891,london_grid_171,2018-05-28 00:00:00,CLEAR_DAY,14.67,1013.9538,86.0,328.26,6.79
4079892,london_grid_172,2018-05-28 00:00:00,CLEAR_DAY,14.27,1010.7218,89.0,320.24,6.23
4079893,london_grid_173,2018-05-28 00:00:00,CLEAR_DAY,13.87,1007.4898,91.0,310.84,5.8
4079894,london_grid_174,2018-05-28 00:00:00,CLEAR_DAY,13.91,1005.8514,92.0,294.08,6.39
4079895,london_grid_175,2018-05-28 00:00:00,CLEAR_DAY,13.95,1004.213,93.0,281.02,7.41
4079896,london_grid_176,2018-05-28 00:00:00,CLEAR_DAY,14.15,1003.6414,94.0,274.47,8.32
4079897,london_grid_177,2018-05-28 00:00:00,CLEAR_DAY,14.49,1004.1368,95.0,271.95,8.91
4079898,london_grid_178,2018-05-28 00:00:00,CLEAR_DAY,14.82,1004.6322,95.0,269.74,9.51
4079899,london_grid_179,2018-05-28 00:00:00,RAIN,14.88,1005.8495,95.0,277.69,7.41
4079900,london_grid_180,2018-05-28 00:00:00,RAIN,14.93,1007.0667,95.0,291.38,5.56
4079901,london_grid_181,2018-05-28 00:00:00,RAIN,14.88,1006.915,96.0,325.37,3.89
4079902,london_grid_182,2018-05-28 00:00:00,RAIN,14.72,1005.3944,97.0,18.88,4.77
4079903,london_grid_183,2018-05-28 00:00:00,RAIN,14.57,1003.8738,97.0,42.26,7.88
4079904,london_grid_184,2018-05-28 00:00:00,RAIN,14.23,1003.2261,98.0,47.0,9.77
4079905,london_grid_185,2018-05-28 00:00:00,RAIN,13.9,1002.5784,99.0,50.18,11.71
4079906,london_grid_186,2018-05-28 00:00:00,RAIN,13.47,1002.8421,99.0,50.52,12.68
4079907,london_grid_187,2018-05-28 00:00:00,RAIN,12.96,1004.0171,98.0,48.73,12.69
4079908,london_grid_188,2018-05-28 00:00:00,RAIN,12.44,1005.1921,98.0,46.95,12.7
4079909,london_grid_189,2018-05-28 00:00:00,CLEAR_DAY,15.4,1016.6322,81.0,334.97,6.33
4079910,london_grid_190,2018-05-28 00:00:00,CLEAR_DAY,15.22,1016.3813,82.0,334.12,6.65
4079911,london_grid_191,2018-05-28 00:00:00,CLEAR_DAY,15.03,1016.1304,84.0,333.36,6.97
4079912,london_grid_192,2018-05-28 00:00:00,CLEAR_DAY,14.71,1013.9922,86.0,329.24,6.74
4079913,london_grid_193,2018-05-28 00:00:00,CLEAR_DAY,14.24,1009.9666,89.0,320.33,6.06
4079914,london_grid_194,2018-05-28 00:00:00,CLEAR_DAY,13.77,1005.941,91.0,309.5,5.56
4079915,london_grid_195,2018-05-28 00:00:00,CLEAR_DAY,13.88,1005.0322,92.0,291.58,6.25
4079916,london_grid_196,2018-05-28 00:00:00,CLEAR_DAY,13.99,1004.1234,94.0,278.25,7.42
4079917,london_grid_197,2018-05-28 00:00:00,CLEAR_DAY,14.23,1004.1176,94.0,272.27,8.39
4079918,london_grid_198,2018-05-28 00:00:00,CLEAR_DAY,14.61,1005.0149,95.0,270.65,8.94
4079919,london_grid_199,2018-05-28 00:00:00,CLEAR_DAY,14.98,1005.9122,95.0,269.22,9.5
4079920,london_grid_200,2018-05-28 00:00:00,RAIN,14.97,1006.1976,95.0,277.38,7.23
4079921,london_grid_201,2018-05-28 00:00:00,RAIN,14.96,1006.483,95.0,292.32,5.23
4079922,london_grid_202,2018-05-28 00:00:00,RAIN,14.89,1006.3224,96.0,330.22,3.64
4079923,london_grid_203,2018-05-28 00:00:00,RAIN,14.77,1005.7157,97.0,23.18,4.85
4079924,london_grid_204,2018-05-28 00:00:00,RAIN,14.65,1005.109,97.0,44.35,8.06
4079925,london_grid_205,2018-05-28 00:00:00,RAIN,14.27,1004.2411,98.0,47.86,9.86
4079926,london_grid_206,2018-05-28 00:00:00,RAIN,13.89,1003.3733,99.0,50.27,11.69
4079927,london_grid_207,2018-05-28 00:00:00,RAIN,13.43,1003.2235,99.0,50.17,12.57
4079928,london_grid_208,2018-05-28 00:00:00,RAIN,12.87,1003.7918,98.0,48.05,12.5
4079929,london_grid_209,2018-05-28 00:00:00,RAIN,12.32,1004.3601,98.0,45.92,12.44
4079930,london_grid_210,2018-05-28 00:00:00,CLEAR_DAY,15.42,1016.7922,81.0,336.07,6.07
4079931,london_grid_211,2018-05-28 00:00:00,CLEAR_DAY,15.26,1016.6514,82.0,335.26,6.5
4079932,london_grid_212,2018-05-28 00:00:00,CLEAR_DAY,15.1,1016.5106,83.0,334.56,6.94
4079933,london_grid_213,2018-05-28 00:00:00,CLEAR_DAY,14.75,1014.0306,85.0,330.22,6.7
4079934,london_grid_214,2018-05-28 00:00:00,CLEAR_DAY,14.21,1009.2114,88.0,320.41,5.9
4079935,london_grid_215,2018-05-28 00:00:00,CLEAR_DAY,13.67,1004.3922,91.0,308.03,5.32
4079936,london_grid_216,2018-05-28 00:00:00,CLEAR_DAY,13.85,1004.213,93.0,288.98,6.14
4079937,london_grid_217,2018-05-28 00:00:00,CLEAR_DAY,14.02,1004.0338,94.0,275.5,7.45
4079938,london_grid_218,2018-05-28 00:00:00,CLEAR_DAY,14.31,1004.5938,94.0,270.1,8.47
4079939,london_grid_219,2018-05-28 00:00:00,CLEAR_DAY,14.73,1005.893,94.0,269.36,8.98
4079940,london_grid_220,2018-05-28 00:00:00,CLEAR_DAY,15.14,1007.1922,95.0,268.7,9.48
4079941,london_grid_221,2018-05-28 00:00:00,RAIN,15.07,1006.5458,95.0,277.05,7.04
4079942,london_grid_222,2018-05-28 00:00:00,RAIN,14.99,1005.8994,95.0,293.38,4.9
4079943,london_grid_223,2018-05-28 00:00:00,RAIN,14.91,1005.7298,96.0,335.72,3.43
4079944,london_grid_224,2018-05-28 00:00:00,RAIN,14.82,1006.037,97.0,27.32,4.96
4079945,london_grid_225,2018-05-28 00:00:00,RAIN,14.73,1006.3441,97.0,46.35,8.24
4079946,london_grid_226,2018-05-28 00:00:00,RAIN,14.31,1005.2561,98.0,48.7,9.95
4079947,london_grid_227,2018-05-28 00:00:00,RAIN,13.89,1004.1681,99.0,50.36,11.67
4079948,london_grid_228,2018-05-28 00:00:00,RAIN,13.38,1003.6049,99.0,49.81,12.45
4079949,london_grid_229,2018-05-28 00:00:00,RAIN,12.79,1003.5665,98.0,47.35,12.31
4079950,london_grid_230,2018-05-28 00:00:00,RAIN,12.19,1003.5281,98.0,44.83,12.18
4079951,london_grid_231,2018-05-28 00:00:00,PARTLY_CLOUDY_DAY,15.39,1016.7346,81.0,337.14,5.3
4079952,london_grid_232,2018-05-28 00:00:00,CLEAR_DAY,15.24,1016.4862,82.0,335.97,5.86
4079953,london_grid_233,2018-05-28 00:00:00,CLEAR_DAY,15.1,1016.2379,83.0,335.0,6.42
4079954,london_grid_234,2018-05-28 00:00:00,CLEAR_DAY,14.75,1013.9486,85.0,329.98,6.28
4079955,london_grid_235,2018-05-28 00:00:00,CLEAR_DAY,14.22,1009.6184,88.0,318.87,5.59
4079956,london_grid_236,2018-05-28 00:00:00,CLEAR_DAY,13.68,1005.2882,91.0,305.28,5.15
4079957,london_grid_237,2018-05-28 00:00:00,CLEAR_DAY,13.9,1005.1525,92.0,286.04,6.02
4079958,london_grid_238,2018-05-28 00:00:00,CLEAR_DAY,14.12,1005.0168,93.0,272.75,7.38
4079959,london_grid_239,2018-05-28 00:00:00,CLEAR_DAY,14.47,1005.5474,94.0,267.82,8.38
4079960,london_grid_240,2018-05-28 00:00:00,CLEAR_DAY,14.96,1006.7442,94.0,267.7,8.79
4079961,london_grid_241,2018-05-28 00:00:00,CLEAR_DAY,15.45,1007.941,94.0,267.58,9.2
4079962,london_grid_242,2018-05-28 00:00:00,RAIN,15.27,1006.3243,94.0,275.69,6.63
4079963,london_grid_243,2018-05-28 00:00:00,RAIN,15.09,1004.7077,95.0,293.04,4.35
4079964,london_grid_244,2018-05-28 00:00:00,RAIN,14.95,1004.428,96.0,342.34,3.0
4079965,london_grid_245,2018-05-28 00:00:00,RAIN,14.86,1005.4853,96.0,33.14,4.91
4079966,london_grid_246,2018-05-28 00:00:00,RAIN,14.77,1006.5425,97.0,49.45,8.26
4079967,london_grid_247,2018-05-28 00:00:00,RAIN,14.34,1006.0536,98.0,50.08,9.87
4079968,london_grid_248,2018-05-28 00:00:00,RAIN,13.9,1005.5646,98.0,50.53,11.47
4079969,london_grid_249,2018-05-28 00:00:00,RAIN,13.39,1005.2024,99.0,49.21,12.18
4079970,london_grid_250,2018-05-28 00:00:00,RAIN,12.79,1004.9669,98.0,46.15,12.03
4079971,london_grid_251,2018-05-28 00:00:00,RAIN,12.19,1004.7313,98.0,43.02,11.92
4079972,london_grid_252,2018-05-28 00:00:00,PARTLY_CLOUDY_DAY,15.36,1016.6769,81.0,338.59,4.53
4079973,london_grid_253,2018-05-28 00:00:00,PARTLY_CLOUDY_DAY,15.23,1016.3211,82.0,336.85,5.22
4079974,london_grid_254,2018-05-28 00:00:00,PARTLY_CLOUDY_DAY,15.1,1015.9653,82.0,335.51,5.91
4079975,london_grid_255,2018-05-28 00:00:00,CLEAR_DAY,14.76,1013.8667,84.0,329.69,5.87
4079976,london_grid_256,2018-05-28 00:00:00,CLEAR_DAY,14.22,1010.0254,88.0,317.15,5.28
4079977,london_grid_257,2018-05-28 00:00:00,CLEAR_DAY,13.68,1006.1842,91.0,302.35,4.99
