id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2973088,dongsihuan_aq,2018-04-25 01:00:00,28.0,114.0,84.0,0.7,16.0,6.0
2973110,dongsi_aq,2018-04-25 02:00:00,37.0,54.0,53.0,0.4,46.0,3.0
2973111,tiantan_aq,2018-04-25 02:00:00,34.0,36.0,83.0,0.6,33.0,5.0
2973112,guanyuan_aq,2018-04-25 02:00:00,30.0,57.0,71.0,0.6,40.0,6.0
2973113,wanshouxigong_aq,2018-04-25 02:00:00,23.0,47.0,54.0,0.5,56.0,3.0
2973114,aotizhongxin_aq,2018-04-25 02:00:00,38.0,70.0,76.0,0.6,22.0,5.0
2973115,nongzhanguan_aq,2018-04-25 02:00:00,30.0,70.0,71.0,0.5,27.0,3.0
2973116,wanliu_aq,2018-04-25 02:00:00,21.0,45.0,66.0,0.7,36.0,2.0
2973117,beibuxinqu_aq,2018-04-25 02:00:00,29.0,75.0,48.0,0.5,50.0,2.0
2973118,zhiwuyuan_aq,2018-04-25 02:00:00,,,,,,
2973119,fengtaihuayuan_aq,2018-04-25 02:00:00,54.0,68.0,71.0,0.7,46.0,2.0
2973120,yungang_aq,2018-04-25 02:00:00,24.0,32.0,32.0,0.4,83.0,2.0
2973121,gucheng_aq,2018-04-25 02:00:00,27.0,52.0,52.0,0.4,65.0,2.0
2973122,fangshan_aq,2018-04-25 02:00:00,29.0,,54.0,0.4,70.0,2.0
2973123,daxing_aq,2018-04-25 02:00:00,43.0,109.0,99.0,0.4,28.0,2.0
2973124,yizhuang_aq,2018-04-25 02:00:00,28.0,59.0,55.0,0.6,63.0,6.0
2973125,tongzhou_aq,2018-04-25 02:00:00,36.0,64.0,61.0,0.7,61.0,6.0
2973126,shunyi_aq,2018-04-25 02:00:00,20.0,43.0,23.0,0.6,81.0,4.0
2973127,pingchang_aq,2018-04-25 02:00:00,30.0,64.0,65.0,0.5,21.0,14.0
2973128,mentougou_aq,2018-04-25 02:00:00,21.0,50.0,48.0,0.4,65.0,2.0
2973129,pinggu_aq,2018-04-25 02:00:00,27.0,57.0,37.0,0.7,71.0,6.0
2973130,huairou_aq,2018-04-25 02:00:00,18.0,28.0,18.0,0.5,75.0,2.0
2973131,miyun_aq,2018-04-25 02:00:00,20.0,30.0,23.0,0.3,94.0,2.0
2973132,yanqin_aq,2018-04-25 02:00:00,42.0,107.0,61.0,0.5,22.0,9.0
2973133,dingling_aq,2018-04-25 02:00:00,52.0,78.0,41.0,0.5,58.0,14.0
2973134,badaling_aq,2018-04-25 02:00:00,46.0,97.0,52.0,0.9,39.0,21.0
2973135,miyunshuiku_aq,2018-04-25 02:00:00,20.0,,13.0,0.3,99.0,2.0
2973136,donggaocun_aq,2018-04-25 02:00:00,28.0,32.0,28.0,0.2,83.0,5.0
2973137,yongledian_aq,2018-04-25 02:00:00,52.0,107.0,92.0,0.7,40.0,4.0
2973138,yufa_aq,2018-04-25 02:00:00,46.0,91.0,63.0,0.5,51.0,3.0
2973139,liulihe_aq,2018-04-25 02:00:00,93.0,107.0,39.0,0.3,71.0,2.0
2973140,qianmen_aq,2018-04-25 02:00:00,3.0,50.0,68.0,0.5,45.0,5.0
2973141,yongdingmennei_aq,2018-04-25 02:00:00,41.0,55.0,101.0,0.7,51.0,11.0
2973142,xizhimenbei_aq,2018-04-25 02:00:00,36.0,53.0,85.0,0.5,25.0,9.0
2973143,nansanhuan_aq,2018-04-25 02:00:00,55.0,76.0,74.0,0.6,42.0,5.0
2973144,dongsihuan_aq,2018-04-25 02:00:00,27.0,79.0,70.0,0.6,33.0,6.0
2973166,dongsi_aq,2018-04-25 03:00:00,27.0,48.0,42.0,0.4,79.0,2.0
2973167,tiantan_aq,2018-04-25 03:00:00,28.0,38.0,60.0,0.5,67.0,4.0
2973168,guanyuan_aq,2018-04-25 03:00:00,23.0,55.0,62.0,0.5,69.0,4.0
2973169,wanshouxigong_aq,2018-04-25 03:00:00,31.0,47.0,50.0,0.5,80.0,2.0
2973170,aotizhongxin_aq,2018-04-25 03:00:00,35.0,68.0,71.0,0.6,39.0,5.0
2973171,nongzhanguan_aq,2018-04-25 03:00:00,35.0,,62.0,0.5,49.0,3.0
2973172,wanliu_aq,2018-04-25 03:00:00,32.0,62.0,60.0,0.7,58.0,2.0
2973173,beibuxinqu_aq,2018-04-25 03:00:00,27.0,72.0,67.0,0.5,53.0,2.0
2973174,zhiwuyuan_aq,2018-04-25 03:00:00,,,,,,
2973175,fengtaihuayuan_aq,2018-04-25 03:00:00,74.0,,54.0,0.5,78.0,2.0
2973176,yungang_aq,2018-04-25 03:00:00,27.0,34.0,33.0,0.4,101.0,2.0
2973177,gucheng_aq,2018-04-25 03:00:00,29.0,48.0,51.0,0.4,80.0,2.0
2973178,fangshan_aq,2018-04-25 03:00:00,32.0,,54.0,0.4,85.0,2.0
2973179,daxing_aq,2018-04-25 03:00:00,41.0,90.0,79.0,0.2,54.0,2.0
2973180,yizhuang_aq,2018-04-25 03:00:00,22.0,58.0,47.0,0.5,84.0,5.0
2973181,tongzhou_aq,2018-04-25 03:00:00,41.0,57.0,55.0,0.8,83.0,6.0
2973182,shunyi_aq,2018-04-25 03:00:00,38.0,,21.0,0.6,99.0,4.0
2973183,pingchang_aq,2018-04-25 03:00:00,31.0,36.0,32.0,0.4,63.0,14.0
2973184,mentougou_aq,2018-04-25 03:00:00,27.0,59.0,43.0,0.4,91.0,2.0
2973185,pinggu_aq,2018-04-25 03:00:00,27.0,,24.0,0.6,100.0,6.0
2973186,huairou_aq,2018-04-25 03:00:00,20.0,23.0,15.0,0.5,97.0,2.0
2973187,miyun_aq,2018-04-25 03:00:00,23.0,35.0,25.0,0.4,108.0,2.0
2973188,yanqin_aq,2018-04-25 03:00:00,42.0,79.0,55.0,0.6,42.0,17.0
2973189,dingling_aq,2018-04-25 03:00:00,36.0,54.0,32.0,0.4,81.0,12.0
2973190,badaling_aq,2018-04-25 03:00:00,52.0,75.0,47.0,0.7,53.0,17.0
2973191,miyunshuiku_aq,2018-04-25 03:00:00,20.0,30.0,11.0,0.3,122.0,2.0
2973192,donggaocun_aq,2018-04-25 03:00:00,28.0,36.0,21.0,0.2,106.0,7.0
2973193,yongledian_aq,2018-04-25 03:00:00,41.0,64.0,69.0,0.6,73.0,3.0
2973194,yufa_aq,2018-04-25 03:00:00,44.0,52.0,35.0,0.4,89.0,2.0
2973195,liulihe_aq,2018-04-25 03:00:00,82.0,,29.0,0.3,98.0,
2973196,qianmen_aq,2018-04-25 03:00:00,,17.0,63.0,0.5,71.0,4.0
2973197,yongdingmennei_aq,2018-04-25 03:00:00,35.0,,95.0,0.6,74.0,10.0
2973198,xizhimenbei_aq,2018-04-25 03:00:00,25.0,42.0,76.0,0.6,48.0,8.0
2973199,nansanhuan_aq,2018-04-25 03:00:00,84.0,,83.0,0.7,51.0,4.0
2973200,dongsihuan_aq,2018-04-25 03:00:00,27.0,63.0,65.0,0.5,52.0,5.0
2973222,dongsi_aq,2018-04-25 04:00:00,18.0,,29.0,0.3,110.0,2.0
2973223,tiantan_aq,2018-04-25 04:00:00,14.0,24.0,49.0,0.4,89.0,4.0
2973224,guanyuan_aq,2018-04-25 04:00:00,40.0,,40.0,0.4,110.0,2.0
2973225,wanshouxigong_aq,2018-04-25 04:00:00,29.0,37.0,46.0,0.4,94.0,2.0
2973226,aotizhongxin_aq,2018-04-25 04:00:00,27.0,45.0,41.0,0.3,88.0,2.0
2973227,nongzhanguan_aq,2018-04-25 04:00:00,21.0,,43.0,0.3,89.0,2.0
2973228,wanliu_aq,2018-04-25 04:00:00,16.0,45.0,30.0,0.5,109.0,2.0
2973229,beibuxinqu_aq,2018-04-25 04:00:00,26.0,49.0,40.0,0.5,92.0,3.0
2973230,zhiwuyuan_aq,2018-04-25 04:00:00,,,,,,
2973231,fengtaihuayuan_aq,2018-04-25 04:00:00,52.0,,35.0,0.4,105.0,2.0
2973232,yungang_aq,2018-04-25 04:00:00,27.0,28.0,20.0,0.3,124.0,2.0
2973233,gucheng_aq,2018-04-25 04:00:00,24.0,,27.0,0.3,113.0,2.0
2973234,fangshan_aq,2018-04-25 04:00:00,25.0,,35.0,0.3,117.0,2.0
2973235,daxing_aq,2018-04-25 04:00:00,19.0,40.0,33.0,0.1,102.0,2.0
2973236,yizhuang_aq,2018-04-25 04:00:00,25.0,,53.0,0.4,89.0,3.0
2973237,tongzhou_aq,2018-04-25 04:00:00,24.0,28.0,36.0,0.4,105.0,3.0
2973238,shunyi_aq,2018-04-25 04:00:00,27.0,35.0,30.0,0.6,113.0,5.0
2973239,pingchang_aq,2018-04-25 04:00:00,36.0,40.0,26.0,0.3,92.0,13.0
2973240,mentougou_aq,2018-04-25 04:00:00,24.0,25.0,30.0,0.3,125.0,2.0
2973241,pinggu_aq,2018-04-25 04:00:00,21.0,,16.0,0.6,125.0,5.0
2973242,huairou_aq,2018-04-25 04:00:00,22.0,33.0,17.0,0.5,112.0,2.0
2973243,miyun_aq,2018-04-25 04:00:00,19.0,34.0,24.0,0.3,125.0,2.0
2973244,yanqin_aq,2018-04-25 04:00:00,50.0,54.0,40.0,0.6,76.0,17.0
2973245,dingling_aq,2018-04-25 04:00:00,22.0,28.0,22.0,0.3,112.0,8.0
2973246,badaling_aq,2018-04-25 04:00:00,36.0,,27.0,0.5,77.0,8.0
2973247,miyunshuiku_aq,2018-04-25 04:00:00,22.0,23.0,9.0,0.3,143.0,2.0
2973248,donggaocun_aq,2018-04-25 04:00:00,17.0,,15.0,0.2,125.0,7.0
2973249,yongledian_aq,2018-04-25 04:00:00,36.0,,32.0,0.5,118.0,2.0
2973250,yufa_aq,2018-04-25 04:00:00,31.0,,18.0,0.3,113.0,2.0
2973251,liulihe_aq,2018-04-25 04:00:00,53.0,,15.0,0.2,119.0,
2973252,qianmen_aq,2018-04-25 04:00:00,,6.0,50.0,0.5,93.0,3.0
2973253,yongdingmennei_aq,2018-04-25 04:00:00,,20.0,72.0,0.5,95.0,8.0
2973254,xizhimenbei_aq,2018-04-25 04:00:00,18.0,,66.0,0.4,77.0,5.0
2973255,nansanhuan_aq,2018-04-25 04:00:00,42.0,73.0,79.0,0.5,69.0,3.0
2973256,dongsihuan_aq,2018-04-25 04:00:00,25.0,59.0,59.0,0.5,82.0,3.0
2973278,dongsi_aq,2018-04-25 05:00:00,11.0,12.0,18.0,0.2,130.0,2.0
2973279,tiantan_aq,2018-04-25 05:00:00,14.0,,,0.3,112.0,
2973280,guanyuan_aq,2018-04-25 05:00:00,17.0,84.0,24.0,0.2,135.0,2.0
2973281,wanshouxigong_aq,2018-04-25 05:00:00,7.0,16.0,29.0,0.3,126.0,2.0
2973282,aotizhongxin_aq,2018-04-25 05:00:00,40.0,,25.0,0.2,107.0,2.0
2973283,nongzhanguan_aq,2018-04-25 05:00:00,20.0,,27.0,0.2,110.0,2.0
2973284,wanliu_aq,2018-04-25 05:00:00,19.0,28.0,18.0,0.4,130.0,2.0
2973285,beibuxinqu_aq,2018-04-25 05:00:00,18.0,30.0,15.0,0.3,127.0,2.0
2973286,zhiwuyuan_aq,2018-04-25 05:00:00,,,,,,
2973287,fengtaihuayuan_aq,2018-04-25 05:00:00,23.0,,19.0,0.3,130.0,2.0
2973288,yungang_aq,2018-04-25 05:00:00,7.0,28.0,10.0,0.2,143.0,2.0
2973289,gucheng_aq,2018-04-25 05:00:00,25.0,,15.0,0.3,129.0,2.0
2973290,fangshan_aq,2018-04-25 05:00:00,14.0,,21.0,0.2,142.0,2.0
2973291,daxing_aq,2018-04-25 05:00:00,19.0,34.0,16.0,0.1,129.0,2.0
2973292,yizhuang_aq,2018-04-25 05:00:00,12.0,,20.0,0.3,132.0,2.0
2973293,tongzhou_aq,2018-04-25 05:00:00,28.0,,32.0,0.3,117.0,2.0
2973294,shunyi_aq,2018-04-25 05:00:00,26.0,,38.0,0.6,122.0,5.0
2973295,pingchang_aq,2018-04-25 05:00:00,20.0,23.0,25.0,0.3,116.0,10.0
2973296,mentougou_aq,2018-04-25 05:00:00,21.0,28.0,27.0,0.3,135.0,2.0
2973297,pinggu_aq,2018-04-25 05:00:00,22.0,,17.0,0.6,135.0,5.0
2973298,huairou_aq,2018-04-25 05:00:00,23.0,,12.0,0.5,137.0,2.0
2973299,miyun_aq,2018-04-25 05:00:00,18.0,36.0,20.0,0.3,141.0,2.0
2973300,yanqin_aq,2018-04-25 05:00:00,26.0,,14.0,0.3,120.0,5.0
2973301,dingling_aq,2018-04-25 05:00:00,26.0,,31.0,0.3,115.0,7.0
2973302,badaling_aq,2018-04-25 05:00:00,25.0,27.0,19.0,0.3,91.0,3.0
2973303,miyunshuiku_aq,2018-04-25 05:00:00,21.0,,9.0,0.2,153.0,2.0
2973304,donggaocun_aq,2018-04-25 05:00:00,20.0,21.0,21.0,0.3,132.0,7.0
2973305,yongledian_aq,2018-04-25 05:00:00,20.0,24.0,18.0,0.4,138.0,2.0
2973306,yufa_aq,2018-04-25 05:00:00,38.0,,11.0,0.3,133.0,2.0
2973307,liulihe_aq,2018-04-25 05:00:00,49.0,,13.0,0.2,125.0,
2973308,qianmen_aq,2018-04-25 05:00:00,,11.0,32.0,0.4,115.0,2.0
2973309,yongdingmennei_aq,2018-04-25 05:00:00,,12.0,34.0,0.3,141.0,7.0
2973310,xizhimenbei_aq,2018-04-25 05:00:00,16.0,,36.0,0.3,105.0,4.0
2973311,nansanhuan_aq,2018-04-25 05:00:00,24.0,86.0,55.0,0.4,98.0,2.0
2973312,dongsihuan_aq,2018-04-25 05:00:00,23.0,52.0,46.0,0.4,101.0,2.0
2973334,dongsi_aq,2018-04-25 06:00:00,20.0,36.0,14.0,0.2,151.0,2.0
2973335,tiantan_aq,2018-04-25 06:00:00,23.0,47.0,15.0,,,3.0
2973336,guanyuan_aq,2018-04-25 06:00:00,7.0,33.0,19.0,0.2,151.0,2.0
2973337,wanshouxigong_aq,2018-04-25 06:00:00,26.0,71.0,25.0,0.3,143.0,2.0
2973338,aotizhongxin_aq,2018-04-25 06:00:00,17.0,50.0,16.0,0.1,127.0,2.0
2973339,nongzhanguan_aq,2018-04-25 06:00:00,29.0,,18.0,0.1,129.0,2.0
2973340,wanliu_aq,2018-04-25 06:00:00,15.0,26.0,18.0,0.4,139.0,2.0
2973341,beibuxinqu_aq,2018-04-25 06:00:00,12.0,38.0,12.0,0.3,136.0,2.0
2973342,zhiwuyuan_aq,2018-04-25 06:00:00,,,,,,
2973343,fengtaihuayuan_aq,2018-04-25 06:00:00,27.0,41.0,18.0,0.3,142.0,2.0
2973344,yungang_aq,2018-04-25 06:00:00,13.0,19.0,8.0,0.2,153.0,2.0
2973345,gucheng_aq,2018-04-25 06:00:00,24.0,,11.0,0.3,139.0,2.0
2973346,fangshan_aq,2018-04-25 06:00:00,17.0,,16.0,0.2,156.0,2.0
2973347,daxing_aq,2018-04-25 06:00:00,16.0,49.0,10.0,0.1,138.0,2.0
2973348,yizhuang_aq,2018-04-25 06:00:00,3.0,20.0,15.0,0.3,140.0,2.0
2973349,tongzhou_aq,2018-04-25 06:00:00,20.0,,14.0,0.3,144.0,2.0
2973350,shunyi_aq,2018-04-25 06:00:00,25.0,,25.0,0.5,140.0,3.0
2973351,pingchang_aq,2018-04-25 06:00:00,18.0,,11.0,0.2,136.0,8.0
2973352,mentougou_aq,2018-04-25 06:00:00,21.0,38.0,25.0,0.3,144.0,2.0
2973353,pinggu_aq,2018-04-25 06:00:00,17.0,28.0,21.0,0.5,138.0,5.0
2973354,huairou_aq,2018-04-25 06:00:00,26.0,,17.0,0.5,135.0,2.0
2973355,miyun_aq,2018-04-25 06:00:00,22.0,33.0,30.0,0.3,136.0,2.0
2973356,yanqin_aq,2018-04-25 06:00:00,24.0,,13.0,0.3,123.0,3.0
2973357,dingling_aq,2018-04-25 06:00:00,24.0,,18.0,0.2,141.0,5.0
2973358,badaling_aq,2018-04-25 06:00:00,27.0,62.0,29.0,0.3,105.0,2.0
2973359,miyunshuiku_aq,2018-04-25 06:00:00,15.0,,8.0,0.2,161.0,2.0
2973360,donggaocun_aq,2018-04-25 06:00:00,20.0,34.0,17.0,0.2,136.0,7.0
2973361,yongledian_aq,2018-04-25 06:00:00,21.0,,14.0,0.4,150.0,2.0
2973362,yufa_aq,2018-04-25 06:00:00,37.0,,10.0,0.3,143.0,3.0
2973363,liulihe_aq,2018-04-25 06:00:00,37.0,,13.0,0.2,135.0,
2973364,qianmen_aq,2018-04-25 06:00:00,,72.0,33.0,0.4,134.0,2.0
2973365,yongdingmennei_aq,2018-04-25 06:00:00,,42.0,40.0,0.4,154.0,9.0
2973366,xizhimenbei_aq,2018-04-25 06:00:00,20.0,33.0,36.0,0.3,113.0,4.0
2973367,nansanhuan_aq,2018-04-25 06:00:00,30.0,67.0,54.0,0.5,103.0,
2973368,dongsihuan_aq,2018-04-25 06:00:00,23.0,48.0,50.0,0.4,109.0,2.0
2973390,dongsi_aq,2018-04-25 07:00:00,15.0,30.0,13.0,0.2,151.0,2.0
2973391,tiantan_aq,2018-04-25 07:00:00,20.0,25.0,10.0,,137.0,3.0
2973392,guanyuan_aq,2018-04-25 07:00:00,19.0,37.0,19.0,0.2,158.0,2.0
2973393,wanshouxigong_aq,2018-04-25 07:00:00,18.0,39.0,20.0,0.3,145.0,2.0
2973394,aotizhongxin_aq,2018-04-25 07:00:00,29.0,37.0,18.0,0.1,138.0,2.0
2973395,nongzhanguan_aq,2018-04-25 07:00:00,19.0,65.0,15.0,0.1,133.0,2.0
2973396,wanliu_aq,2018-04-25 07:00:00,27.0,37.0,17.0,0.4,151.0,2.0
2973397,beibuxinqu_aq,2018-04-25 07:00:00,16.0,43.0,11.0,0.3,142.0,2.0
2973398,zhiwuyuan_aq,2018-04-25 07:00:00,,,,,,
2973399,fengtaihuayuan_aq,2018-04-25 07:00:00,38.0,41.0,18.0,0.3,149.0,2.0
2973400,yungang_aq,2018-04-25 07:00:00,21.0,30.0,10.0,0.3,166.0,3.0
2973401,gucheng_aq,2018-04-25 07:00:00,19.0,36.0,14.0,0.3,146.0,2.0
2973402,fangshan_aq,2018-04-25 07:00:00,24.0,,15.0,0.3,165.0,2.0
2973403,daxing_aq,2018-04-25 07:00:00,25.0,50.0,11.0,0.1,148.0,2.0
2973404,yizhuang_aq,2018-04-25 07:00:00,9.0,33.0,16.0,0.3,149.0,3.0
2973405,tongzhou_aq,2018-04-25 07:00:00,21.0,32.0,13.0,0.3,149.0,2.0
2973406,shunyi_aq,2018-04-25 07:00:00,21.0,55.0,18.0,0.5,153.0,3.0
2973407,pingchang_aq,2018-04-25 07:00:00,6.0,32.0,11.0,0.2,142.0,8.0
2973408,mentougou_aq,2018-04-25 07:00:00,22.0,32.0,26.0,0.3,147.0,2.0
2973409,pinggu_aq,2018-04-25 07:00:00,22.0,,24.0,0.5,136.0,5.0
2973410,huairou_aq,2018-04-25 07:00:00,24.0,,13.0,,145.0,
2973411,miyun_aq,2018-04-25 07:00:00,23.0,28.0,43.0,0.3,128.0,2.0
2973412,yanqin_aq,2018-04-25 07:00:00,21.0,32.0,14.0,0.3,132.0,2.0
2973413,dingling_aq,2018-04-25 07:00:00,19.0,,15.0,0.2,144.0,5.0
2973414,badaling_aq,2018-04-25 07:00:00,23.0,,22.0,0.3,129.0,2.0
2973415,miyunshuiku_aq,2018-04-25 07:00:00,20.0,,13.0,0.2,156.0,2.0
2973416,donggaocun_aq,2018-04-25 07:00:00,,,,,,
2973417,yongledian_aq,2018-04-25 07:00:00,32.0,39.0,16.0,0.4,161.0,3.0
2973418,yufa_aq,2018-04-25 07:00:00,24.0,41.0,9.0,0.3,148.0,5.0
2973419,liulihe_aq,2018-04-25 07:00:00,56.0,,13.0,0.2,147.0,
2973420,qianmen_aq,2018-04-25 07:00:00,,,35.0,0.4,129.0,3.0
2973421,yongdingmennei_aq,2018-04-25 07:00:00,,,33.0,0.4,157.0,9.0
2973422,xizhimenbei_aq,2018-04-25 07:00:00,20.0,46.0,40.0,0.3,122.0,4.0
2973423,nansanhuan_aq,2018-04-25 07:00:00,23.0,52.0,53.0,0.5,106.0,3.0
2973424,dongsihuan_aq,2018-04-25 07:00:00,21.0,39.0,40.0,0.4,123.0,2.0
2973466,dongsi_aq,2018-04-25 09:00:00,29.0,36.0,,,,
2973467,tiantan_aq,2018-04-25 09:00:00,11.0,38.0,10.0,0.3,153.0,5.0
2973468,guanyuan_aq,2018-04-25 09:00:00,18.0,41.0,20.0,0.2,162.0,5.0
2973469,wanshouxigong_aq,2018-04-25 09:00:00,29.0,51.0,20.0,0.3,145.0,
2973470,aotizhongxin_aq,2018-04-25 09:00:00,,,20.0,0.1,149.0,4.0
2973471,nongzhanguan_aq,2018-04-25 09:00:00,29.0,44.0,17.0,0.2,143.0,4.0
2973472,wanliu_aq,2018-04-25 09:00:00,21.0,56.0,17.0,0.5,155.0,2.0
