id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2999813,ST5,2018-05-15 01:00:00,6.0,15.0,29.9,,,
2999814,RB7,2018-05-15 01:00:00,10.0,8.6,11.3,,,
2999815,TD5,2018-05-15 01:00:00,6.9,,,,,
2999853,CD1,2018-05-15 02:00:00,6.9,6.8,25.3,,,
2999854,BL0,2018-05-15 02:00:00,,,,,,
2999855,GR4,2018-05-15 02:00:00,4.6,5.0,7.9,,,
2999856,MY7,2018-05-15 02:00:00,5.2,6.3,,,,
2999857,HV1,2018-05-15 02:00:00,5.2,7.7,12.8,,,
2999858,GN3,2018-05-15 02:00:00,5.4,6.3,15.1,,,
2999859,GR9,2018-05-15 02:00:00,2.6,,,,,
2999860,LW2,2018-05-15 02:00:00,4.0,7.3,23.9,,,
2999861,GN0,2018-05-15 02:00:00,,7.5,13.0,,,
2999862,KF1,2018-05-15 02:00:00,3.0,4.4,,,,
2999863,CD9,2018-05-15 02:00:00,,,20.6,,,
2999864,CT3,2018-05-15 02:00:00,-2.0,,12.3,,,
2999865,CT2,2018-05-15 02:00:00,6.0,,,,,
2999866,BX9,2018-05-15 02:00:00,7.6,,,,,
2999867,BX1,2018-05-15 02:00:00,,8.7,3.4,,,
2999868,TH4,2018-05-15 02:00:00,6.9,13.3,41.5,,,
2999869,ST5,2018-05-15 02:00:00,4.0,12.0,33.6,,,
2999870,RB7,2018-05-15 02:00:00,8.0,5.8,8.9,,,
2999871,TD5,2018-05-15 02:00:00,7.4,,,,,
2999909,CD1,2018-05-15 03:00:00,7.2,8.0,27.8,,,
2999910,BL0,2018-05-15 03:00:00,3.6,4.8,13.0,,,
2999911,GR4,2018-05-15 03:00:00,3.9,5.1,8.6,,,
2999912,MY7,2018-05-15 03:00:00,4.6,6.3,,,,
2999913,HV1,2018-05-15 03:00:00,6.7,9.8,19.7,,,
2999914,GN3,2018-05-15 03:00:00,5.4,6.4,25.4,,,
2999915,GR9,2018-05-15 03:00:00,,,,,,
2999916,LW2,2018-05-15 03:00:00,4.4,10.3,32.3,,,
2999917,GN0,2018-05-15 03:00:00,,10.0,19.7,,,
2999918,KF1,2018-05-15 03:00:00,,4.7,,,,
2999919,CD9,2018-05-15 03:00:00,,,25.9,,,
2999920,CT3,2018-05-15 03:00:00,-1.0,,12.9,,,
2999921,CT2,2018-05-15 03:00:00,6.0,,,,,
2999922,BX9,2018-05-15 03:00:00,6.3,,,,,
2999923,BX1,2018-05-15 03:00:00,,,8.9,,,
2999924,TH4,2018-05-15 03:00:00,6.8,16.8,53.9,,,
2999925,ST5,2018-05-15 03:00:00,4.0,,32.2,,,
2999926,RB7,2018-05-15 03:00:00,12.0,,9.4,,,
2999927,TD5,2018-05-15 03:00:00,7.2,,,,,
2999965,CD1,2018-05-15 04:00:00,7.2,8.2,43.3,,,
2999966,BL0,2018-05-15 04:00:00,,,,,,
2999967,GR4,2018-05-15 04:00:00,5.1,6.6,13.1,,,
2999968,MY7,2018-05-15 04:00:00,4.9,7.2,,,,
2999969,HV1,2018-05-15 04:00:00,5.4,10.0,27.7,,,
2999970,GN3,2018-05-15 04:00:00,7.2,10.0,37.9,,,
2999971,GR9,2018-05-15 04:00:00,,,,,,
2999972,LW2,2018-05-15 04:00:00,4.7,13.6,45.2,,,
2999973,GN0,2018-05-15 04:00:00,,9.1,34.6,,,
2999974,KF1,2018-05-15 04:00:00,,,,,,
2999975,CD9,2018-05-15 04:00:00,,,46.3,,,
2999976,CT3,2018-05-15 04:00:00,-7.0,6.6,15.6,,,
2999977,CT2,2018-05-15 04:00:00,9.0,,,,,
2999978,BX9,2018-05-15 04:00:00,7.1,,,,,
2999979,BX1,2018-05-15 04:00:00,,7.6,20.0,,,
2999980,TH4,2018-05-15 04:00:00,10.8,25.1,74.8,,,
2999981,ST5,2018-05-15 04:00:00,10.0,20.0,46.8,,,
2999982,RB7,2018-05-15 04:00:00,10.0,10.4,13.0,,,
2999983,TD5,2018-05-15 04:00:00,5.7,,,,,
3000021,CD1,2018-05-15 05:00:00,11.9,19.1,78.5,,,
3000022,BL0,2018-05-15 05:00:00,3.4,5.9,35.6,,,
3000023,GR4,2018-05-15 05:00:00,5.9,6.0,19.5,,,
3000024,MY7,2018-05-15 05:00:00,5.9,8.1,,,,
3000025,HV1,2018-05-15 05:00:00,7.3,11.1,23.1,,,
3000026,GN3,2018-05-15 05:00:00,6.6,10.8,39.6,,,
3000027,GR9,2018-05-15 05:00:00,,,,,,
3000028,LW2,2018-05-15 05:00:00,9.6,18.1,50.6,,,
3000029,GN0,2018-05-15 05:00:00,,9.9,62.6,,,
3000030,KF1,2018-05-15 05:00:00,,,,,,
3000031,CD9,2018-05-15 05:00:00,,,54.1,,,
3000032,CT3,2018-05-15 05:00:00,-1.0,8.8,33.4,,,
3000033,CT2,2018-05-15 05:00:00,13.0,,,,,
3000034,BX9,2018-05-15 05:00:00,8.3,,,,,
3000035,BX1,2018-05-15 05:00:00,,8.6,23.5,,,
3000036,TH4,2018-05-15 05:00:00,11.5,25.5,93.0,,,
3000037,ST5,2018-05-15 05:00:00,12.0,26.0,56.6,,,
3000038,RB7,2018-05-15 05:00:00,11.0,10.4,27.4,,,
3000039,TD5,2018-05-15 05:00:00,7.0,,,,,
3000077,CD1,2018-05-15 06:00:00,14.0,19.1,92.4,,,
3000078,BL0,2018-05-15 06:00:00,,9.3,50.5,,,
3000079,GR4,2018-05-15 06:00:00,9.5,11.5,22.7,,,
3000080,MY7,2018-05-15 06:00:00,5.9,8.8,,,,
3000081,HV1,2018-05-15 06:00:00,7.8,9.3,16.3,,,
3000082,GN3,2018-05-15 06:00:00,9.3,12.6,40.2,,,
3000083,GR9,2018-05-15 06:00:00,6.9,13.9,42.0,,,
3000084,LW2,2018-05-15 06:00:00,8.8,13.6,53.1,,,
3000085,GN0,2018-05-15 06:00:00,12.6,14.9,78.8,,,
3000086,KF1,2018-05-15 06:00:00,,,,,,
3000087,CD9,2018-05-15 06:00:00,,,81.2,,,
3000088,CT3,2018-05-15 06:00:00,3.0,12.0,27.6,,,
3000089,CT2,2018-05-15 06:00:00,7.0,,,,,
3000090,BX9,2018-05-15 06:00:00,9.7,,,,,
3000091,BX1,2018-05-15 06:00:00,,10.5,24.2,,,
3000092,TH4,2018-05-15 06:00:00,15.5,41.4,100.5,,,
3000093,ST5,2018-05-15 06:00:00,11.0,21.0,61.3,,,
3000094,RB7,2018-05-15 06:00:00,13.0,14.8,54.4,,,
3000095,TD5,2018-05-15 06:00:00,4.6,,,,,
3000133,CD1,2018-05-15 07:00:00,12.4,19.5,83.0,,,
3000134,BL0,2018-05-15 07:00:00,,12.1,59.1,,,
3000135,GR4,2018-05-15 07:00:00,8.7,13.4,19.1,,,
3000136,MY7,2018-05-15 07:00:00,4.1,7.2,,,,
3000137,HV1,2018-05-15 07:00:00,10.0,11.4,16.3,,,
3000138,GN3,2018-05-15 07:00:00,13.0,16.0,24.4,,,
3000139,GR9,2018-05-15 07:00:00,8.7,13.3,33.1,,,
3000140,LW2,2018-05-15 07:00:00,7.6,11.3,46.5,,,
3000141,GN0,2018-05-15 07:00:00,,16.8,75.5,,,
3000142,KF1,2018-05-15 07:00:00,,,,,,
3000143,CD9,2018-05-15 07:00:00,,,70.4,,,
3000144,CT3,2018-05-15 07:00:00,,15.6,31.3,,,
3000145,CT2,2018-05-15 07:00:00,14.0,,,,,
3000146,BX9,2018-05-15 07:00:00,11.1,,,,,
3000147,BX1,2018-05-15 07:00:00,,23.8,17.8,,,
3000148,TH4,2018-05-15 07:00:00,12.9,42.2,64.6,,,
3000149,ST5,2018-05-15 07:00:00,8.0,19.0,56.4,,,
3000150,RB7,2018-05-15 07:00:00,12.0,11.2,39.1,,,
3000151,TD5,2018-05-15 07:00:00,6.0,,,,,
3000189,CD1,2018-05-15 08:00:00,14.8,20.7,89.2,,,
3000190,BL0,2018-05-15 08:00:00,,16.7,62.5,,,
3000191,GR4,2018-05-15 08:00:00,9.1,9.4,17.5,,,
3000192,MY7,2018-05-15 08:00:00,5.4,14.5,,,,
3000193,HV1,2018-05-15 08:00:00,11.3,15.6,13.9,,,
3000194,GN3,2018-05-15 08:00:00,10.8,17.6,25.0,,,
3000195,GR9,2018-05-15 08:00:00,10.0,16.1,31.4,,,
3000196,LW2,2018-05-15 08:00:00,9.7,21.5,38.9,,,
3000197,GN0,2018-05-15 08:00:00,,18.2,66.6,,,
3000198,KF1,2018-05-15 08:00:00,,,,,,
3000199,CD9,2018-05-15 08:00:00,,,114.7,,,
3000200,CT3,2018-05-15 08:00:00,29.0,29.6,20.6,,,
3000201,CT2,2018-05-15 08:00:00,12.0,,,,,
3000202,BX9,2018-05-15 08:00:00,12.6,,,,,
3000203,BX1,2018-05-15 08:00:00,,16.5,13.6,,,
3000204,TH4,2018-05-15 08:00:00,15.0,40.0,71.7,,,
3000205,ST5,2018-05-15 08:00:00,6.0,22.0,39.6,,,
3000206,RB7,2018-05-15 08:00:00,14.0,8.2,35.5,,,
3000207,TD5,2018-05-15 08:00:00,5.3,,,,,
3000245,CD1,2018-05-15 09:00:00,15.1,25.7,82.4,,,
3000246,BL0,2018-05-15 09:00:00,6.9,16.8,67.1,,,
3000247,GR4,2018-05-15 09:00:00,7.8,8.7,16.3,,,
3000248,MY7,2018-05-15 09:00:00,11.8,19.8,,,,
3000249,HV1,2018-05-15 09:00:00,5.6,11.1,13.3,,,
3000250,GN3,2018-05-15 09:00:00,11.4,16.2,20.1,,,
3000251,GR9,2018-05-15 09:00:00,9.6,20.9,25.9,,,
3000252,LW2,2018-05-15 09:00:00,11.5,17.3,35.6,,,
3000253,GN0,2018-05-15 09:00:00,,19.1,67.1,,,
3000254,KF1,2018-05-15 09:00:00,,,,,,
3000255,CD9,2018-05-15 09:00:00,,,,,,
3000256,CT3,2018-05-15 09:00:00,,,,,,
3000257,CT2,2018-05-15 09:00:00,10.0,,,,,
3000258,BX9,2018-05-15 09:00:00,13.5,,,,,
3000259,BX1,2018-05-15 09:00:00,,16.5,10.4,,,
3000260,TH4,2018-05-15 09:00:00,15.4,35.3,60.5,,,
3000261,ST5,2018-05-15 09:00:00,6.0,30.0,38.6,,,
3000262,RB7,2018-05-15 09:00:00,17.0,11.6,33.6,,,
3000263,TD5,2018-05-15 09:00:00,5.6,,,,,
3000301,CD1,2018-05-15 10:00:00,16.1,21.2,80.2,,,
3000302,BL0,2018-05-15 10:00:00,9.2,22.4,59.9,,,
3000303,GR4,2018-05-15 10:00:00,7.1,14.8,13.5,,,
3000304,MY7,2018-05-15 10:00:00,9.4,14.7,,,,
3000305,HV1,2018-05-15 10:00:00,6.1,10.7,11.2,,,
3000306,GN3,2018-05-15 10:00:00,11.9,19.2,17.4,,,
3000307,GR9,2018-05-15 10:00:00,11.2,19.1,26.1,,,
3000308,LW2,2018-05-15 10:00:00,16.1,24.4,41.9,,,
3000309,GN0,2018-05-15 10:00:00,,20.8,67.0,,,
3000310,KF1,2018-05-15 10:00:00,,,,,,
3000311,CD9,2018-05-15 10:00:00,,,59.7,,,
3000312,CT3,2018-05-15 10:00:00,,,,,,
3000313,CT2,2018-05-15 10:00:00,15.0,,,,,
3000314,BX9,2018-05-15 10:00:00,11.6,,,,,
3000315,BX1,2018-05-15 10:00:00,,16.9,5.1,,,
3000316,TH4,2018-05-15 10:00:00,15.7,32.8,54.1,,,
3000317,ST5,2018-05-15 10:00:00,6.0,25.0,38.8,,,
3000318,RB7,2018-05-15 10:00:00,15.0,17.6,21.1,,,
3000319,TD5,2018-05-15 10:00:00,8.1,,,,,
3000357,CD1,2018-05-15 11:00:00,14.2,21.3,83.1,,,
3000358,BL0,2018-05-15 11:00:00,,,,,,
3000359,GR4,2018-05-15 11:00:00,8.7,13.0,12.6,,,
3000360,MY7,2018-05-15 11:00:00,10.5,16.0,,,,
3000361,HV1,2018-05-15 11:00:00,11.6,16.7,9.8,,,
3000362,GN3,2018-05-15 11:00:00,11.3,17.2,13.0,,,
3000363,GR9,2018-05-15 11:00:00,11.8,19.4,24.9,,,
3000364,LW2,2018-05-15 11:00:00,18.8,24.7,41.4,,,
3000365,GN0,2018-05-15 11:00:00,,19.0,58.3,,,
3000366,KF1,2018-05-15 11:00:00,,,,,,
3000367,CD9,2018-05-15 11:00:00,,,69.1,,,
3000368,CT3,2018-05-15 11:00:00,,,,,,
3000369,CT2,2018-05-15 11:00:00,13.0,,,,,
3000370,BX9,2018-05-15 11:00:00,14.0,,,,,
3000371,BX1,2018-05-15 11:00:00,,29.6,4.1,,,
3000372,TH4,2018-05-15 11:00:00,14.0,38.5,60.6,,,
3000373,ST5,2018-05-15 11:00:00,4.0,26.0,34.3,,,
3000374,RB7,2018-05-15 11:00:00,11.0,19.0,18.8,,,
3000375,TD5,2018-05-15 11:00:00,9.5,,,,,
3000413,CD1,2018-05-15 12:00:00,13.0,24.5,72.3,,,
3000414,BL0,2018-05-15 12:00:00,,20.8,60.4,,,
3000415,GR4,2018-05-15 12:00:00,12.7,17.1,10.5,,,
3000416,MY7,2018-05-15 12:00:00,8.8,17.3,,,,
3000417,HV1,2018-05-15 12:00:00,10.9,15.4,8.2,,,
3000418,GN3,2018-05-15 12:00:00,14.4,20.9,9.7,,,
3000419,GR9,2018-05-15 12:00:00,15.5,22.4,20.1,,,
3000420,LW2,2018-05-15 12:00:00,17.2,26.6,36.9,,,
3000421,GN0,2018-05-15 12:00:00,,33.6,50.3,,,
3000422,KF1,2018-05-15 12:00:00,,,,,,
3000423,CD9,2018-05-15 12:00:00,,,78.0,,,
3000424,CT3,2018-05-15 12:00:00,,,,,,
3000425,CT2,2018-05-15 12:00:00,15.0,,,,,
3000426,BX9,2018-05-15 12:00:00,15.5,,,,,
3000427,BX1,2018-05-15 12:00:00,,21.0,3.1,,,
3000428,TH4,2018-05-15 12:00:00,19.2,41.9,63.1,,,
3000429,ST5,2018-05-15 12:00:00,2.0,22.0,31.1,,,
3000430,RB7,2018-05-15 12:00:00,16.0,18.6,16.2,,,
3000431,TD5,2018-05-15 12:00:00,9.8,,,,,
3000469,CD1,2018-05-15 13:00:00,23.4,37.2,77.5,,,
3000470,BL0,2018-05-15 13:00:00,8.3,20.8,54.1,,,
3000471,GR4,2018-05-15 13:00:00,13.2,15.3,9.1,,,
3000472,MY7,2018-05-15 13:00:00,12.6,20.1,,,,
3000473,HV1,2018-05-15 13:00:00,13.0,18.8,7.3,,,
3000474,GN3,2018-05-15 13:00:00,15.3,21.3,10.3,,,
3000475,GR9,2018-05-15 13:00:00,14.0,22.3,19.6,,,
3000476,LW2,2018-05-15 13:00:00,19.5,26.1,36.4,,,
3000477,GN0,2018-05-15 13:00:00,,26.5,57.9,,,
3000478,KF1,2018-05-15 13:00:00,,,,,,
3000479,CD9,2018-05-15 13:00:00,,,65.8,,,
3000480,CT3,2018-05-15 13:00:00,16.0,,,,,
3000481,CT2,2018-05-15 13:00:00,17.0,,,,,
3000482,BX9,2018-05-15 13:00:00,13.7,,,,,
3000483,BX1,2018-05-15 13:00:00,,,4.5,,,
3000484,TH4,2018-05-15 13:00:00,23.3,42.3,63.7,,,
3000485,ST5,2018-05-15 13:00:00,,,21.8,,,
3000486,RB7,2018-05-15 13:00:00,15.0,,41.0,,,
3000487,TD5,2018-05-15 13:00:00,10.7,,,,,
3000525,CD1,2018-05-15 14:00:00,16.1,,75.0,,,
3000526,BL0,2018-05-15 14:00:00,,22.1,39.6,,,
3000527,GR4,2018-05-15 14:00:00,9.0,18.1,8.7,,,
3000528,MY7,2018-05-15 14:00:00,11.9,20.1,,,,
3000529,HV1,2018-05-15 14:00:00,8.8,14.8,7.0,,,
3000530,GN3,2018-05-15 14:00:00,12.6,21.2,9.7,,,
3000531,GR9,2018-05-15 14:00:00,16.2,21.0,28.6,,,
3000532,LW2,2018-05-15 14:00:00,15.8,24.7,39.8,,,
3000533,GN0,2018-05-15 14:00:00,,25.2,51.5,,,
3000534,KF1,2018-05-15 14:00:00,,,,,,
3000535,CD9,2018-05-15 14:00:00,,,65.4,,,
3000536,CT3,2018-05-15 14:00:00,,,,,,
3000537,CT2,2018-05-15 14:00:00,15.0,,,,,
3000538,BX9,2018-05-15 14:00:00,14.8,,,,,
3000539,BX1,2018-05-15 14:00:00,,26.2,3.9,,,
3000540,TH4,2018-05-15 14:00:00,18.6,33.7,76.7,,,
3000541,ST5,2018-05-15 14:00:00,9.0,23.0,20.6,,,
3000542,RB7,2018-05-15 14:00:00,15.0,22.8,34.7,,,
3000543,TD5,2018-05-15 14:00:00,10.3,,,,,
3000581,CD1,2018-05-15 15:00:00,14.5,20.5,99.6,,,
3000582,BL0,2018-05-15 15:00:00,,17.0,44.2,,,
3000583,GR4,2018-05-15 15:00:00,8.1,16.0,8.5,,,
3000584,MY7,2018-05-15 15:00:00,10.4,18.8,,,,
3000585,HV1,2018-05-15 15:00:00,8.8,14.7,6.8,,,
3000586,GN3,2018-05-15 15:00:00,9.8,19.3,10.3,,,
3000587,GR9,2018-05-15 15:00:00,13.5,22.0,29.3,,,
3000588,LW2,2018-05-15 15:00:00,13.3,24.9,39.4,,,
3000589,GN0,2018-05-15 15:00:00,,28.0,64.3,,,
3000590,KF1,2018-05-15 15:00:00,,,,,,
3000591,CD9,2018-05-15 15:00:00,,,80.0,,,
3000592,CT3,2018-05-15 15:00:00,6.0,28.0,,,,
3000593,CT2,2018-05-15 15:00:00,12.0,,,,,
3000594,BX9,2018-05-15 15:00:00,11.4,,,,,
3000595,BX1,2018-05-15 15:00:00,,22.3,3.8,,,
3000596,TH4,2018-05-15 15:00:00,13.2,31.8,66.5,,,
3000597,ST5,2018-05-15 15:00:00,12.0,26.0,19.3,,,
3000598,RB7,2018-05-15 15:00:00,19.0,17.8,29.8,,,
3000599,TD5,2018-05-15 15:00:00,14.7,,,,,
3000601,CD1,2018-05-15 16:00:00,12.6,23.1,82.5,,,
3000602,BL0,2018-05-15 16:00:00,8.3,19.3,46.9,,,
3000603,GR4,2018-05-15 16:00:00,9.8,12.6,8.8,,,
3000604,MY7,2018-05-15 16:00:00,11.0,16.9,,,,
3000605,HV1,2018-05-15 16:00:00,9.3,15.8,6.6,,,
3000606,GN3,2018-05-15 16:00:00,9.7,18.3,10.8,,,
3000607,GR9,2018-05-15 16:00:00,12.9,22.2,47.4,,,
3000608,LW2,2018-05-15 16:00:00,15.9,22.8,28.5,,,
3000609,GN0,2018-05-15 16:00:00,,18.8,56.0,,,
3000610,KF1,2018-05-15 16:00:00,,,,,,
3000611,CD9,2018-05-15 16:00:00,,,90.6,,,
3000612,CT3,2018-05-15 16:00:00,0.0,18.0,,,,
3000613,CT2,2018-05-15 16:00:00,12.0,,,,,
3000614,BX9,2018-05-15 16:00:00,12.8,,,,,
3000615,BX1,2018-05-15 16:00:00,,20.8,2.9,,,
3000616,TH4,2018-05-15 16:00:00,12.8,26.0,64.2,,,
3000617,ST5,2018-05-15 16:00:00,11.0,21.0,18.5,,,
3000618,RB7,2018-05-15 16:00:00,14.0,18.6,36.8,,,
3000619,TD5,2018-05-15 16:00:00,13.3,,,,,
3000692,CD1,2018-05-15 17:00:00,13.3,24.0,88.0,,,
3000693,BL0,2018-05-15 17:00:00,9.5,21.0,37.3,,,
3000694,GR4,2018-05-15 17:00:00,10.5,12.7,9.4,,,
3000695,MY7,2018-05-15 17:00:00,11.6,18.1,,,,
3000696,HV1,2018-05-15 17:00:00,11.8,18.1,8.5,,,
3000697,GN3,2018-05-15 17:00:00,12.7,20.7,11.9,,,
3000698,GR9,2018-05-15 17:00:00,12.7,21.9,56.7,,,
3000699,LW2,2018-05-15 17:00:00,15.5,20.8,34.8,,,
3000700,GN0,2018-05-15 17:00:00,,,51.1,,,
3000701,KF1,2018-05-15 17:00:00,,,,,,
3000702,CD9,2018-05-15 17:00:00,,,86.4,,,
3000703,CT3,2018-05-15 17:00:00,-7.0,17.4,,,,
3000704,CT2,2018-05-15 17:00:00,12.0,,,,,
3000705,BX9,2018-05-15 17:00:00,14.4,,,,,
3000706,BX1,2018-05-15 17:00:00,,23.7,2.8,,,
3000707,TH4,2018-05-15 17:00:00,11.9,25.2,83.3,,,
3000708,ST5,2018-05-15 17:00:00,9.0,13.0,12.1,,,
3000709,RB7,2018-05-15 17:00:00,16.0,23.4,22.0,,,
3000710,TD5,2018-05-15 17:00:00,11.3,,,,,
3000748,CD1,2018-05-15 18:00:00,13.1,20.6,63.6,,,
3000749,BL0,2018-05-15 18:00:00,11.5,21.4,39.6,,,
3000750,GR4,2018-05-15 18:00:00,11.8,18.0,11.7,,,
3000751,MY7,2018-05-15 18:00:00,7.8,18.7,,,,
3000752,HV1,2018-05-15 18:00:00,21.6,28.7,9.1,,,
3000753,GN3,2018-05-15 18:00:00,14.2,22.9,13.5,,,
3000754,GR9,2018-05-15 18:00:00,14.6,22.6,41.8,,,
3000755,LW2,2018-05-15 18:00:00,21.8,23.2,36.0,,,
3000756,GN0,2018-05-15 18:00:00,,22.3,62.2,,,
3000757,KF1,2018-05-15 18:00:00,,,,,,
3000758,CD9,2018-05-15 18:00:00,,,91.2,,,
3000759,CT3,2018-05-15 18:00:00,-8.0,25.6,,,,
3000760,CT2,2018-05-15 18:00:00,13.0,,,,,
3000761,BX9,2018-05-15 18:00:00,14.0,,,,,
3000762,BX1,2018-05-15 18:00:00,,21.3,7.4,,,
3000763,TH4,2018-05-15 18:00:00,15.3,31.3,73.5,,,
3000764,ST5,2018-05-15 18:00:00,11.0,17.0,14.4,,,
3000765,RB7,2018-05-15 18:00:00,21.0,20.0,20.6,,,
3000766,TD5,2018-05-15 18:00:00,10.4,,,,,
3000804,CD1,2018-05-15 19:00:00,11.1,18.6,73.0,,,
3000805,BL0,2018-05-15 19:00:00,8.8,20.3,43.4,,,
3000806,GR4,2018-05-15 19:00:00,12.0,19.2,16.8,,,
3000807,MY7,2018-05-15 19:00:00,10.0,16.7,,,,
3000808,HV1,2018-05-15 19:00:00,12.3,17.0,12.7,,,
3000809,GN3,2018-05-15 19:00:00,13.5,23.6,17.8,,,
3000810,GR9,2018-05-15 19:00:00,16.9,23.5,31.5,,,
3000811,LW2,2018-05-15 19:00:00,31.8,26.5,30.6,,,
3000812,GN0,2018-05-15 19:00:00,,20.4,69.3,,,
3000813,KF1,2018-05-15 19:00:00,,,,,,
3000814,CD9,2018-05-15 19:00:00,,,74.7,,,
3000815,CT3,2018-05-15 19:00:00,-3.0,17.6,18.0,,,
3000816,CT2,2018-05-15 19:00:00,14.0,,,,,
3000817,BX9,2018-05-15 19:00:00,14.5,,,,,
3000818,BX1,2018-05-15 19:00:00,,22.4,11.6,,,
3000819,TH4,2018-05-15 19:00:00,31.4,50.4,69.4,,,
3000820,ST5,2018-05-15 19:00:00,16.0,20.0,25.3,,,
3000821,RB7,2018-05-15 19:00:00,16.0,14.2,15.6,,,
3000822,TD5,2018-05-15 19:00:00,9.5,,,,,
3000860,CD1,2018-05-15 20:00:00,9.9,14.9,55.6,,,
3000861,BL0,2018-05-15 20:00:00,4.3,15.2,42.5,,,
3000862,GR4,2018-05-15 20:00:00,11.0,16.7,16.5,,,
3000863,MY7,2018-05-15 20:00:00,7.3,12.1,,,,
3000864,HV1,2018-05-15 20:00:00,15.1,18.7,13.8,,,
3000865,GN3,2018-05-15 20:00:00,13.9,20.9,29.1,,,
3000866,GR9,2018-05-15 20:00:00,11.4,16.5,27.3,,,
3000867,LW2,2018-05-15 20:00:00,20.5,24.3,33.5,,,
3000868,GN0,2018-05-15 20:00:00,,19.0,64.7,,,
3000869,KF1,2018-05-15 20:00:00,,,,,,
3000870,CD9,2018-05-15 20:00:00,,,80.0,,,
3000871,CT3,2018-05-15 20:00:00,1.0,12.6,22.0,,,
3000872,CT2,2018-05-15 20:00:00,10.0,,,,,
3000873,BX9,2018-05-15 20:00:00,16.4,,,,,
3000874,BX1,2018-05-15 20:00:00,,24.7,12.6,,,
3000875,TH4,2018-05-15 20:00:00,14.9,25.7,51.8,,,
3000876,ST5,2018-05-15 20:00:00,21.0,22.0,25.5,,,
3000877,RB7,2018-05-15 20:00:00,16.0,14.4,14.9,,,
3000878,TD5,2018-05-15 20:00:00,8.2,,,,,
3000916,CD1,2018-05-15 21:00:00,10.8,15.1,45.6,,,
3000917,BL0,2018-05-15 21:00:00,8.9,12.4,46.3,,,
3000918,GR4,2018-05-15 21:00:00,12.1,16.2,18.2,,,
3000919,MY7,2018-05-15 21:00:00,10.9,15.2,,,,
3000920,HV1,2018-05-15 21:00:00,13.5,16.0,17.1,,,
3000921,GN3,2018-05-15 21:00:00,13.1,20.3,30.7,,,
3000922,GR9,2018-05-15 21:00:00,,,,,,
3000923,LW2,2018-05-15 21:00:00,11.5,19.2,41.9,,,
3000924,GN0,2018-05-15 21:00:00,,17.6,68.9,,,
3000925,KF1,2018-05-15 21:00:00,,,,,,
3000926,CD9,2018-05-15 21:00:00,,,76.7,,,
3000927,CT3,2018-05-15 21:00:00,3.0,17.0,20.3,,,
3000928,CT2,2018-05-15 21:00:00,12.0,,,,,
3000929,BX9,2018-05-15 21:00:00,17.8,,,,,
3000930,BX1,2018-05-15 21:00:00,,19.5,20.8,,,
3000931,TH4,2018-05-15 21:00:00,25.0,72.8,62.4,,,
