id,station_id,time,PM25_Concentration,PM10_Concentration,NO2_Concentration,CO_Concentration,O3_Concentration,SO2_Concentration
2965468,guanyuan_aq,2018-04-19 02:00:00,147.0,276.0,82.0,1.2,58.0,10.0
2965469,wanshouxigong_aq,2018-04-19 02:00:00,158.0,316.0,85.0,1.3,47.0,11.0
2965470,aotizhongxin_aq,2018-04-19 02:00:00,154.0,,74.0,1.3,66.0,10.0
2965471,nongzhanguan_aq,2018-04-19 02:00:00,159.0,290.0,96.0,1.2,33.0,14.0
2965472,wanliu_aq,2018-04-19 02:00:00,148.0,245.0,64.0,1.0,75.0,12.0
2965473,beibuxinqu_aq,2018-04-19 02:00:00,158.0,277.0,90.0,,48.0,7.0
2965474,zhiwuyuan_aq,2018-04-19 02:00:00,,,,,,
2965475,fengtaihuayuan_aq,2018-04-19 02:00:00,173.0,252.0,83.0,1.3,64.0,11.0
2965476,yungang_aq,2018-04-19 02:00:00,152.0,213.0,,1.0,84.0,11.0
2965477,gucheng_aq,2018-04-19 02:00:00,155.0,221.0,56.0,1.0,93.0,6.0
2965478,fangshan_aq,2018-04-19 02:00:00,142.0,277.0,70.0,1.1,105.0,14.0
2965479,daxing_aq,2018-04-19 02:00:00,,,,,,
2965480,yizhuang_aq,2018-04-19 02:00:00,145.0,280.0,85.0,1.2,53.0,10.0
2965481,tongzhou_aq,2018-04-19 02:00:00,114.0,241.0,48.0,1.1,80.0,16.0
2965482,shunyi_aq,2018-04-19 02:00:00,151.0,226.0,41.0,1.4,115.0,14.0
2965483,pingchang_aq,2018-04-19 02:00:00,155.0,229.0,78.0,1.0,64.0,13.0
2965484,mentougou_aq,2018-04-19 02:00:00,148.0,217.0,34.0,0.9,132.0,7.0
2965485,pinggu_aq,2018-04-19 02:00:00,133.0,191.0,32.0,1.5,130.0,14.0
2965486,huairou_aq,2018-04-19 02:00:00,140.0,209.0,24.0,1.0,134.0,6.0
2965487,miyun_aq,2018-04-19 02:00:00,133.0,197.0,19.0,1.0,165.0,18.0
2965488,yanqin_aq,2018-04-19 02:00:00,139.0,229.0,26.0,0.8,121.0,6.0
2965489,dingling_aq,2018-04-19 02:00:00,158.0,231.0,73.0,0.9,63.0,6.0
2965490,badaling_aq,2018-04-19 02:00:00,153.0,255.0,22.0,0.9,164.0,4.0
2965491,miyunshuiku_aq,2018-04-19 02:00:00,134.0,189.0,16.0,1.0,144.0,9.0
2965492,donggaocun_aq,2018-04-19 02:00:00,125.0,207.0,41.0,1.9,156.0,43.0
2965493,yongledian_aq,2018-04-19 02:00:00,115.0,195.0,50.0,1.1,104.0,13.0
2965494,yufa_aq,2018-04-19 02:00:00,134.0,213.0,45.0,1.1,76.0,11.0
2965495,liulihe_aq,2018-04-19 02:00:00,161.0,293.0,2.0,0.8,102.0,4.0
2965496,qianmen_aq,2018-04-19 02:00:00,151.0,309.0,105.0,1.3,37.0,14.0
2965497,yongdingmennei_aq,2018-04-19 02:00:00,164.0,283.0,151.0,1.6,44.0,18.0
2965498,xizhimenbei_aq,2018-04-19 02:00:00,169.0,268.0,103.0,1.3,34.0,12.0
2965499,nansanhuan_aq,2018-04-19 02:00:00,171.0,283.0,115.0,1.3,30.0,13.0
2965500,dongsihuan_aq,2018-04-19 02:00:00,164.0,298.0,111.0,1.1,22.0,15.0
2965522,dongsi_aq,2018-04-19 03:00:00,155.0,235.0,70.0,1.1,83.0,14.0
2965523,tiantan_aq,2018-04-19 03:00:00,,,,,,
2965524,guanyuan_aq,2018-04-19 03:00:00,140.0,257.0,56.0,1.0,110.0,10.0
2965525,wanshouxigong_aq,2018-04-19 03:00:00,151.0,283.0,73.0,1.2,76.0,10.0
2965526,aotizhongxin_aq,2018-04-19 03:00:00,144.0,,55.0,1.2,102.0,10.0
2965527,nongzhanguan_aq,2018-04-19 03:00:00,147.0,272.0,70.0,1.1,71.0,14.0
2965528,wanliu_aq,2018-04-19 03:00:00,148.0,250.0,57.0,0.9,98.0,11.0
2965529,beibuxinqu_aq,2018-04-19 03:00:00,149.0,261.0,61.0,,100.0,10.0
2965530,zhiwuyuan_aq,2018-04-19 03:00:00,,,,,,
2965531,fengtaihuayuan_aq,2018-04-19 03:00:00,164.0,259.0,81.0,1.3,81.0,12.0
2965532,yungang_aq,2018-04-19 03:00:00,158.0,208.0,60.0,1.1,92.0,13.0
2965533,gucheng_aq,2018-04-19 03:00:00,150.0,207.0,57.0,1.0,101.0,7.0
2965534,fangshan_aq,2018-04-19 03:00:00,157.0,295.0,75.0,1.1,98.0,15.0
2965535,daxing_aq,2018-04-19 03:00:00,,,,,,
2965536,yizhuang_aq,2018-04-19 03:00:00,122.0,215.0,53.0,1.1,99.0,14.0
2965537,tongzhou_aq,2018-04-19 03:00:00,112.0,206.0,33.0,1.0,115.0,21.0
2965538,shunyi_aq,2018-04-19 03:00:00,163.0,259.0,39.0,2.1,135.0,32.0
2965539,pingchang_aq,2018-04-19 03:00:00,147.0,218.0,47.0,0.8,111.0,14.0
2965540,mentougou_aq,2018-04-19 03:00:00,141.0,217.0,33.0,0.9,140.0,9.0
2965541,pinggu_aq,2018-04-19 03:00:00,123.0,194.0,29.0,1.5,166.0,13.0
2965542,huairou_aq,2018-04-19 03:00:00,132.0,210.0,18.0,1.0,164.0,9.0
2965543,miyun_aq,2018-04-19 03:00:00,127.0,196.0,16.0,1.1,195.0,19.0
2965544,yanqin_aq,2018-04-19 03:00:00,143.0,230.0,16.0,0.9,165.0,9.0
2965545,dingling_aq,2018-04-19 03:00:00,173.0,263.0,110.0,1.0,41.0,6.0
2965546,badaling_aq,2018-04-19 03:00:00,143.0,264.0,23.0,0.9,180.0,5.0
2965547,miyunshuiku_aq,2018-04-19 03:00:00,129.0,192.0,13.0,1.0,172.0,9.0
2965548,donggaocun_aq,2018-04-19 03:00:00,120.0,209.0,42.0,1.6,172.0,31.0
2965549,yongledian_aq,2018-04-19 03:00:00,103.0,180.0,35.0,0.9,146.0,12.0
2965550,yufa_aq,2018-04-19 03:00:00,126.0,183.0,40.0,1.0,97.0,11.0
2965551,liulihe_aq,2018-04-19 03:00:00,155.0,314.0,5.0,0.9,113.0,4.0
2965552,qianmen_aq,2018-04-19 03:00:00,133.0,269.0,98.0,1.2,60.0,14.0
2965553,yongdingmennei_aq,2018-04-19 03:00:00,153.0,256.0,132.0,1.4,72.0,19.0
2965554,xizhimenbei_aq,2018-04-19 03:00:00,167.0,262.0,89.0,1.1,61.0,18.0
2965555,nansanhuan_aq,2018-04-19 03:00:00,151.0,255.0,112.0,1.2,47.0,12.0
2965556,dongsihuan_aq,2018-04-19 03:00:00,143.0,269.0,94.0,0.9,60.0,17.0
2965578,dongsi_aq,2018-04-19 04:00:00,142.0,208.0,47.0,1.1,125.0,15.0
2965579,tiantan_aq,2018-04-19 04:00:00,,,,,,
2965580,guanyuan_aq,2018-04-19 04:00:00,140.0,230.0,58.0,1.0,134.0,10.0
2965581,wanshouxigong_aq,2018-04-19 04:00:00,140.0,254.0,54.0,1.1,115.0,9.0
2965582,aotizhongxin_aq,2018-04-19 04:00:00,149.0,,54.0,1.2,125.0,11.0
2965583,nongzhanguan_aq,2018-04-19 04:00:00,124.0,236.0,40.0,1.1,114.0,13.0
2965584,wanliu_aq,2018-04-19 04:00:00,145.0,271.0,54.0,0.8,126.0,11.0
2965585,beibuxinqu_aq,2018-04-19 04:00:00,136.0,251.0,43.0,,130.0,12.0
2965586,zhiwuyuan_aq,2018-04-19 04:00:00,,,,,,
2965587,fengtaihuayuan_aq,2018-04-19 04:00:00,162.0,226.0,65.0,1.2,117.0,11.0
2965588,yungang_aq,2018-04-19 04:00:00,158.0,214.0,58.0,1.1,116.0,16.0
2965589,gucheng_aq,2018-04-19 04:00:00,153.0,202.0,53.0,1.0,126.0,11.0
2965590,fangshan_aq,2018-04-19 04:00:00,,232.0,72.0,1.0,123.0,15.0
2965591,daxing_aq,2018-04-19 04:00:00,,,,,,
2965592,yizhuang_aq,2018-04-19 04:00:00,106.0,170.0,31.0,1.0,137.0,17.0
2965593,tongzhou_aq,2018-04-19 04:00:00,102.0,193.0,30.0,0.9,137.0,19.0
2965594,shunyi_aq,2018-04-19 04:00:00,158.0,264.0,29.0,2.1,177.0,35.0
2965595,pingchang_aq,2018-04-19 04:00:00,132.0,192.0,28.0,0.9,143.0,15.0
2965596,mentougou_aq,2018-04-19 04:00:00,133.0,192.0,40.0,0.9,123.0,8.0
2965597,pinggu_aq,2018-04-19 04:00:00,130.0,265.0,27.0,1.5,184.0,14.0
2965598,huairou_aq,2018-04-19 04:00:00,137.0,215.0,20.0,1.1,183.0,10.0
2965599,miyun_aq,2018-04-19 04:00:00,122.0,202.0,22.0,1.1,206.0,16.0
2965600,yanqin_aq,2018-04-19 04:00:00,127.0,222.0,13.0,0.9,176.0,9.0
2965601,dingling_aq,2018-04-19 04:00:00,167.0,251.0,88.0,1.0,66.0,7.0
2965602,badaling_aq,2018-04-19 04:00:00,143.0,251.0,25.0,0.9,173.0,6.0
2965603,miyunshuiku_aq,2018-04-19 04:00:00,118.0,186.0,12.0,1.0,203.0,12.0
2965604,donggaocun_aq,2018-04-19 04:00:00,140.0,252.0,48.0,1.8,172.0,
2965605,yongledian_aq,2018-04-19 04:00:00,102.0,177.0,33.0,0.9,172.0,11.0
2965606,yufa_aq,2018-04-19 04:00:00,127.0,176.0,23.0,0.8,140.0,10.0
2965607,liulihe_aq,2018-04-19 04:00:00,159.0,291.0,46.0,1.0,122.0,6.0
2965608,qianmen_aq,2018-04-19 04:00:00,125.0,238.0,75.0,1.1,96.0,15.0
2965609,yongdingmennei_aq,2018-04-19 04:00:00,130.0,206.0,79.0,1.2,124.0,20.0
2965610,xizhimenbei_aq,2018-04-19 04:00:00,160.0,226.0,78.0,1.1,86.0,20.0
2965611,nansanhuan_aq,2018-04-19 04:00:00,133.0,242.0,105.0,1.2,68.0,12.0
2965612,dongsihuan_aq,2018-04-19 04:00:00,113.0,252.0,80.0,0.9,90.0,16.0
2965634,dongsi_aq,2018-04-19 05:00:00,123.0,178.0,33.0,1.0,153.0,13.0
2965635,tiantan_aq,2018-04-19 05:00:00,,,,,,
2965636,guanyuan_aq,2018-04-19 05:00:00,128.0,195.0,42.0,0.9,163.0,7.0
2965637,wanshouxigong_aq,2018-04-19 05:00:00,115.0,208.0,34.0,1.0,144.0,8.0
2965638,aotizhongxin_aq,2018-04-19 05:00:00,126.0,,34.0,1.1,154.0,9.0
2965639,nongzhanguan_aq,2018-04-19 05:00:00,115.0,187.0,32.0,0.9,136.0,10.0
2965640,wanliu_aq,2018-04-19 05:00:00,139.0,242.0,49.0,0.7,144.0,9.0
2965641,beibuxinqu_aq,2018-04-19 05:00:00,132.0,238.0,36.0,,156.0,15.0
2965642,zhiwuyuan_aq,2018-04-19 05:00:00,,,,,,
2965643,fengtaihuayuan_aq,2018-04-19 05:00:00,149.0,192.0,39.0,1.1,155.0,8.0
2965644,yungang_aq,2018-04-19 05:00:00,149.0,207.0,51.0,1.0,148.0,11.0
2965645,gucheng_aq,2018-04-19 05:00:00,160.0,208.0,56.0,1.0,142.0,10.0
2965646,fangshan_aq,2018-04-19 05:00:00,,6.0,55.0,0.9,142.0,8.0
2965647,daxing_aq,2018-04-19 05:00:00,,,,,,
2965648,yizhuang_aq,2018-04-19 05:00:00,96.0,153.0,24.0,0.9,152.0,16.0
2965649,tongzhou_aq,2018-04-19 05:00:00,86.0,177.0,22.0,0.7,168.0,13.0
2965650,shunyi_aq,2018-04-19 05:00:00,150.0,242.0,25.0,1.5,173.0,23.0
2965651,pingchang_aq,2018-04-19 05:00:00,139.0,214.0,39.0,0.9,141.0,16.0
2965652,mentougou_aq,2018-04-19 05:00:00,130.0,189.0,41.0,0.9,147.0,11.0
2965653,pinggu_aq,2018-04-19 05:00:00,140.0,233.0,34.0,1.8,175.0,16.0
2965654,huairou_aq,2018-04-19 05:00:00,130.0,250.0,29.0,1.8,202.0,18.0
2965655,miyun_aq,2018-04-19 05:00:00,133.0,211.0,24.0,1.5,218.0,17.0
2965656,yanqin_aq,2018-04-19 05:00:00,121.0,197.0,13.0,0.8,179.0,8.0
2965657,dingling_aq,2018-04-19 05:00:00,152.0,233.0,63.0,1.0,102.0,9.0
2965658,badaling_aq,2018-04-19 05:00:00,141.0,242.0,30.0,0.9,175.0,6.0
2965659,miyunshuiku_aq,2018-04-19 05:00:00,108.0,183.0,12.0,1.0,222.0,12.0
2965660,donggaocun_aq,2018-04-19 05:00:00,143.0,244.0,50.0,1.5,166.0,
2965661,yongledian_aq,2018-04-19 05:00:00,101.0,153.0,27.0,1.0,219.0,12.0
2965662,yufa_aq,2018-04-19 05:00:00,129.0,156.0,16.0,0.7,177.0,9.0
2965663,liulihe_aq,2018-04-19 05:00:00,175.0,296.0,46.0,0.9,140.0,5.0
2965664,qianmen_aq,2018-04-19 05:00:00,107.0,179.0,76.0,1.0,111.0,12.0
2965665,yongdingmennei_aq,2018-04-19 05:00:00,116.0,173.0,61.0,1.0,150.0,17.0
2965666,xizhimenbei_aq,2018-04-19 05:00:00,147.0,195.0,55.0,1.0,111.0,15.0
2965667,nansanhuan_aq,2018-04-19 05:00:00,109.0,237.0,93.0,1.1,91.0,9.0
2965668,dongsihuan_aq,2018-04-19 05:00:00,106.0,231.0,70.0,0.8,119.0,12.0
2965690,dongsi_aq,2018-04-19 07:00:00,110.0,169.0,25.0,0.8,200.0,10.0
2965691,tiantan_aq,2018-04-19 07:00:00,,,,,,
2965692,guanyuan_aq,2018-04-19 07:00:00,100.0,170.0,,0.7,208.0,4.0
2965693,wanshouxigong_aq,2018-04-19 07:00:00,104.0,172.0,25.0,,,6.0
2965694,aotizhongxin_aq,2018-04-19 07:00:00,108.0,,27.0,0.9,189.0,5.0
2965695,nongzhanguan_aq,2018-04-19 07:00:00,104.0,149.0,25.0,,171.0,2.0
2965696,wanliu_aq,2018-04-19 07:00:00,107.0,152.0,23.0,0.4,202.0,5.0
2965697,beibuxinqu_aq,2018-04-19 07:00:00,142.0,242.0,43.0,,170.0,15.0
2965698,zhiwuyuan_aq,2018-04-19 07:00:00,,,,,,
2965699,fengtaihuayuan_aq,2018-04-19 07:00:00,120.0,160.0,23.0,0.9,196.0,7.0
2965700,yungang_aq,2018-04-19 07:00:00,115.0,158.0,21.0,0.8,213.0,10.0
2965701,gucheng_aq,2018-04-19 07:00:00,119.0,163.0,31.0,0.8,185.0,8.0
2965702,fangshan_aq,2018-04-19 07:00:00,,,,,,
2965703,daxing_aq,2018-04-19 07:00:00,,,,,,
2965704,yizhuang_aq,2018-04-19 07:00:00,90.0,117.0,24.0,1.0,210.0,15.0
2965705,tongzhou_aq,2018-04-19 07:00:00,88.0,187.0,19.0,0.8,223.0,12.0
2965706,shunyi_aq,2018-04-19 07:00:00,106.0,132.0,14.0,1.1,204.0,10.0
2965707,pingchang_aq,2018-04-19 07:00:00,142.0,222.0,46.0,1.0,146.0,17.0
2965708,mentougou_aq,2018-04-19 07:00:00,156.0,212.0,52.0,1.0,165.0,8.0
2965709,pinggu_aq,2018-04-19 07:00:00,96.0,134.0,21.0,0.9,196.0,8.0
2965710,huairou_aq,2018-04-19 07:00:00,147.0,205.0,24.0,0.9,187.0,10.0
2965711,miyun_aq,2018-04-19 07:00:00,138.0,246.0,29.0,1.3,209.0,14.0
2965712,yanqin_aq,2018-04-19 07:00:00,155.0,240.0,22.0,1.2,170.0,8.0
2965713,dingling_aq,2018-04-19 07:00:00,150.0,222.0,59.0,1.1,120.0,12.0
2965714,badaling_aq,2018-04-19 07:00:00,169.0,282.0,34.0,1.0,179.0,5.0
2965715,miyunshuiku_aq,2018-04-19 07:00:00,142.0,239.0,23.0,1.6,226.0,15.0
2965716,donggaocun_aq,2018-04-19 07:00:00,92.0,114.0,31.0,0.6,197.0,16.0
2965717,yongledian_aq,2018-04-19 07:00:00,90.0,154.0,27.0,1.1,290.0,15.0
2965718,yufa_aq,2018-04-19 07:00:00,88.0,127.0,13.0,0.7,221.0,8.0
2965719,liulihe_aq,2018-04-19 07:00:00,128.0,218.0,19.0,0.7,193.0,3.0
2965720,qianmen_aq,2018-04-19 07:00:00,83.0,152.0,46.0,0.8,168.0,10.0
2965721,yongdingmennei_aq,2018-04-19 07:00:00,104.0,152.0,55.0,1.0,202.0,15.0
2965722,xizhimenbei_aq,2018-04-19 07:00:00,124.0,155.0,38.0,0.7,150.0,14.0
2965723,nansanhuan_aq,2018-04-19 07:00:00,90.0,178.0,98.0,0.9,125.0,8.0
2965724,dongsihuan_aq,2018-04-19 07:00:00,96.0,210.0,66.0,0.7,150.0,9.0
2965746,dongsi_aq,2018-04-19 08:00:00,102.0,139.0,27.0,0.9,235.0,11.0
2965747,tiantan_aq,2018-04-19 08:00:00,90.0,107.0,24.0,0.8,231.0,7.0
2965748,guanyuan_aq,2018-04-19 08:00:00,93.0,142.0,26.0,,226.0,
2965749,wanshouxigong_aq,2018-04-19 08:00:00,117.0,182.0,24.0,1.0,216.0,7.0
2965750,aotizhongxin_aq,2018-04-19 08:00:00,103.0,179.0,29.0,1.0,225.0,7.0
2965751,nongzhanguan_aq,2018-04-19 08:00:00,90.0,120.0,,,192.0,3.0
2965752,wanliu_aq,2018-04-19 08:00:00,101.0,138.0,24.0,0.4,231.0,7.0
2965753,beibuxinqu_aq,2018-04-19 08:00:00,136.0,238.0,39.0,,185.0,14.0
2965754,zhiwuyuan_aq,2018-04-19 08:00:00,,,,,,
2965755,fengtaihuayuan_aq,2018-04-19 08:00:00,95.0,131.0,19.0,0.9,225.0,8.0
2965756,yungang_aq,2018-04-19 08:00:00,102.0,138.0,19.0,0.8,233.0,10.0
2965757,gucheng_aq,2018-04-19 08:00:00,112.0,141.0,30.0,0.8,207.0,8.0
2965758,fangshan_aq,2018-04-19 08:00:00,83.0,172.0,18.0,0.7,253.0,11.0
2965759,daxing_aq,2018-04-19 08:00:00,,,,,,
2965760,yizhuang_aq,2018-04-19 08:00:00,68.0,101.0,23.0,1.0,235.0,16.0
2965761,tongzhou_aq,2018-04-19 08:00:00,86.0,163.0,23.0,0.9,253.0,15.0
2965762,shunyi_aq,2018-04-19 08:00:00,111.0,132.0,19.0,1.2,239.0,12.0
2965763,pingchang_aq,2018-04-19 08:00:00,139.0,217.0,44.0,1.0,156.0,17.0
2965764,mentougou_aq,2018-04-19 08:00:00,144.0,199.0,44.0,1.0,186.0,7.0
2965765,pinggu_aq,2018-04-19 08:00:00,71.0,96.0,17.0,0.8,210.0,7.0
2965766,huairou_aq,2018-04-19 08:00:00,115.0,143.0,,0.9,212.0,
2965767,miyun_aq,2018-04-19 08:00:00,96.0,145.0,19.0,0.9,225.0,8.0
2965768,yanqin_aq,2018-04-19 08:00:00,148.0,220.0,22.0,1.0,169.0,7.0
2965769,dingling_aq,2018-04-19 08:00:00,142.0,216.0,57.0,1.0,122.0,10.0
2965770,badaling_aq,2018-04-19 08:00:00,164.0,273.0,30.0,0.9,181.0,4.0
2965771,miyunshuiku_aq,2018-04-19 08:00:00,118.0,189.0,18.0,1.1,219.0,10.0
2965772,donggaocun_aq,2018-04-19 08:00:00,76.0,85.0,29.0,0.6,206.0,14.0
2965773,yongledian_aq,2018-04-19 08:00:00,88.0,157.0,26.0,1.2,294.0,19.0
2965774,yufa_aq,2018-04-19 08:00:00,84.0,121.0,14.0,0.7,231.0,8.0
2965775,liulihe_aq,2018-04-19 08:00:00,99.0,140.0,15.0,0.7,211.0,3.0
2965776,qianmen_aq,2018-04-19 08:00:00,76.0,112.0,51.0,0.9,191.0,12.0
2965777,yongdingmennei_aq,2018-04-19 08:00:00,95.0,113.0,53.0,1.0,234.0,17.0
2965778,xizhimenbei_aq,2018-04-19 08:00:00,113.0,135.0,36.0,0.8,182.0,13.0
2965779,nansanhuan_aq,2018-04-19 08:00:00,70.0,175.0,95.0,1.0,146.0,9.0
2965780,dongsihuan_aq,2018-04-19 08:00:00,78.0,223.0,75.0,0.7,185.0,10.0
2965802,dongsi_aq,2018-04-19 09:00:00,93.0,156.0,32.0,1.0,253.0,15.0
2965803,tiantan_aq,2018-04-19 09:00:00,75.0,126.0,27.0,0.8,252.0,9.0
2965804,guanyuan_aq,2018-04-19 09:00:00,89.0,128.0,28.0,1.0,,19.0
2965805,wanshouxigong_aq,2018-04-19 09:00:00,92.0,171.0,25.0,1.1,238.0,9.0
2965806,aotizhongxin_aq,2018-04-19 09:00:00,93.0,192.0,33.0,1.1,253.0,11.0
2965807,nongzhanguan_aq,2018-04-19 09:00:00,89.0,147.0,33.0,,,11.0
2965808,wanliu_aq,2018-04-19 09:00:00,91.0,101.0,30.0,0.5,250.0,11.0
2965809,beibuxinqu_aq,2018-04-19 09:00:00,138.0,241.0,45.0,,180.0,12.0
